date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2023-02-21,006201,0,0,23,5486,0,0,0
2023-02-21,00679B,55,130,2388,478423,0,35,598
2023-02-21,00687B,73,0,387,71321,0,0,0
2023-02-21,00694B,0,0,15,29644,0,0,0
2023-02-21,00695B,0,0,17,5546,0,0,0
2023-02-21,00696B,0,5,103,167420,0,0,0
2023-02-21,00697B,0,0,72,3178,0,0,0
2023-02-21,00718B,0,0,0,155625,0,0,0
2023-02-21,00719B,4,0,65,47628,0,0,0
2023-02-21,00720B,50,8,777,374902,0,1,1
2023-02-21,00721B,0,0,1,1155,0,0,0
2023-02-21,00722B,0,0,11,246809,0,0,0
2023-02-21,00723B,0,0,12,309770,0,0,0
2023-02-21,00724B,0,0,12,624318,0,0,0
2023-02-21,00725B,58,3,185,452926,0,0,0
2023-02-21,00726B,0,0,1,282247,0,0,0
2023-02-21,00727B,0,0,4,23797,0,0,0
2023-02-21,00734B,0,0,0,7494,0,0,0
2023-02-21,00740B,1,0,15,232742,0,0,0
2023-02-21,00741B,0,0,0,2157,0,0,0
2023-02-21,00744B,0,0,0,6432,0,0,0
2023-02-21,00746B,0,0,0,450866,0,0,0
2023-02-21,00749B,0,0,0,235625,0,0,0
2023-02-21,00750B,0,0,0,31625,0,0,0
2023-02-21,00751B,6,0,376,503150,0,0,0
2023-02-21,00754B,0,0,0,80600,0,0,0
2023-02-21,00755B,0,0,4,37682,0,0,0
2023-02-21,00756B,0,0,4,286450,0,0,0
2023-02-21,00758B,0,0,0,1381,0,0,0
2023-02-21,00759B,0,0,0,11881,0,0,0
2023-02-21,00760B,2,0,13,86255,0,0,0
2023-02-21,00761B,0,0,22,533022,0,0,0
2023-02-21,00764B,0,0,2,169250,0,0,0
2023-02-21,00765B,0,0,0,750,0,0,0
2023-02-21,00768B,0,0,0,60150,0,0,0
2023-02-21,00772B,9,45,469,557697,0,0,0
2023-02-21,00773B,2,0,354,500322,0,0,0
2023-02-21,00777B,0,0,0,291912,0,0,0
2023-02-21,00778B,0,0,0,314662,0,0,0
2023-02-21,00779B,0,0,1,200287,0,0,0
2023-02-21,00780B,1,1,40,66150,0,0,0
2023-02-21,00781B,0,0,0,959,0,0,0
2023-02-21,00782B,0,0,2,1366,0,0,0
2023-02-21,00784B,0,0,0,748,0,0,0
2023-02-21,00785B,0,0,0,197866,0,0,0
2023-02-21,00786B,0,0,9,2516,0,0,0
2023-02-21,00787B,0,0,0,1951,0,0,0
2023-02-21,00788B,0,0,0,2051,0,0,0
2023-02-21,00789B,0,0,0,15525,0,0,0
2023-02-21,00790B,0,0,0,525,0,0,0
2023-02-21,00791B,0,0,0,63525,0,0,0
2023-02-21,00792B,0,0,0,248403,0,0,0
2023-02-21,00793B,0,0,0,881,0,0,0
