date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2024-03-07,006201,0,0,71,3861,0,0,0
2024-03-07,00679B,120,171,14127,1499923,504,1,2182
2024-03-07,00687B,414,1330,21107,999946,0,3,5
2024-03-07,00694B,0,0,0,53644,0,0,0
2024-03-07,00695B,0,0,1,8546,0,0,0
2024-03-07,00696B,52,12,1206,279670,0,150,165
2024-03-07,00697B,2,0,42,7178,0,0,0
2024-03-07,00718B,0,0,0,132750,0,0,0
2024-03-07,00719B,0,0,49,98378,0,0,0
2024-03-07,00720B,45,38,9098,874902,0,2,4
2024-03-07,00721B,0,0,0,1155,0,0,0
2024-03-07,00722B,0,17,242,349934,0,0,0
2024-03-07,00723B,0,0,5,335270,0,0,0
2024-03-07,00724B,0,0,109,737943,0,0,0
2024-03-07,00725B,40,3,600,620676,0,0,0
2024-03-07,00726B,0,0,63,293747,0,0,0
2024-03-07,00727B,0,0,0,22797,0,0,0
2024-03-07,00734B,0,0,13,8494,0,0,0
2024-03-07,00740B,6,0,65,298492,0,0,0
2024-03-07,00741B,0,0,0,2907,0,0,0
2024-03-07,00746B,0,0,0,599116,0,0,0
2024-03-07,00749B,1,0,3,238000,0,0,0
2024-03-07,00750B,0,0,0,31500,0,0,0
2024-03-07,00751B,27,126,5853,999900,0,0,0
2024-03-07,00754B,0,0,0,202850,0,0,0
2024-03-07,00755B,0,0,0,45057,0,0,0
2024-03-07,00756B,4,0,129,299200,0,0,0
2024-03-07,00758B,0,0,0,1381,0,0,0
2024-03-07,00759B,0,35,0,11881,0,0,0
2024-03-07,00760B,0,0,14,95005,0,0,0
2024-03-07,00761B,0,10,42,625772,0,0,0
2024-03-07,00764B,0,76,462,295625,0,0,0
2024-03-07,00768B,0,0,2,107650,0,0,0
2024-03-07,00772B,0,39,3181,932072,0,0,0
2024-03-07,00773B,0,11,616,598072,0,0,0
2024-03-07,00777B,0,0,0,393787,0,0,0
2024-03-07,00778B,0,0,0,355662,0,0,0
2024-03-07,00779B,0,1,0,225412,0,0,0
2024-03-07,00780B,0,0,1,81025,0,0,0
2024-03-07,00781B,0,0,0,1209,0,0,0
2024-03-07,00782B,0,0,53,5866,0,0,0
2024-03-07,00784B,0,0,0,748,0,0,0
2024-03-07,00785B,0,0,0,209741,0,0,0
2024-03-07,00786B,1,2,33,8266,0,0,0
2024-03-07,00787B,1,1,1,3451,0,0,0
2024-03-07,00788B,3,1,75,7551,0,0,0
2024-03-07,00789B,0,0,0,55775,0,0,0
2024-03-07,00790B,0,0,0,525,0,0,0
2024-03-07,00791B,0,0,0,63400,0,0,0
2024-03-07,00792B,0,0,0,412778,0,0,0
2024-03-07,00793B,0,0,1,1131,0,0,0
2024-03-07,00794B,0,0,0,7921,0,0,0
2024-03-07,00795B,72,456,5425,308274,0,650,650
2024-03-07,00799B,0,0,9,2134,0,0,0
2024-03-07,00831B,0,0,0,3525,0,0,0
2024-03-07,00834B,0,0,0,4924,0,0,0
2024-03-07,00836B,0,0,8,112135,0,0,0
2024-03-07,00840B,0,0,0,14982,0,0,0
2024-03-07,00841B,0,0,1,20235,0,0,0
2024-03-07,00842B,0,0,0,2441,0,0,0
2024-03-07,00844B,0,0,2,36668,0,0,0
2024-03-07,00845B,0,0,0,50387,0,0,0
2024-03-07,00846B,0,0,0,18462,0,0,0
2024-03-07,00847B,0,0,0,2826,0,0,0
2024-03-07,00848B,0,0,7,50516,0,0,0
2024-03-07,00849B,0,0,0,131526,0,0,0
2024-03-07,00853B,0,0,173,14908,0,0,0
2024-03-07,00856B,0,0,0,2073,0,0,0
2024-03-07,00857B,92,36,1171,84067,0,30,30
2024-03-07,00858,0,0,9,5218,0,0,0
2024-03-07,00859B,0,0,0,1252,0,0,0
2024-03-07,00860B,0,0,0,1917,0,0,0
2024-03-07,00862B,0,0,16,153970,0,0,0
2024-03-07,00863B,0,0,0,120491,0,0,0
2024-03-07,00864B,0,0,0,32680,0,0,0
2024-03-07,00867B,0,0,41,147037,0,0,0
2024-03-07,00870B,0,0,0,131037,0,0,0
2024-03-07,00877,30,121,2238,79197,18,5,74
2024-03-07,00883B,0,0,0,2439,0,0,0
2024-03-07,00884B,0,0,30,15485,0,0,0
2024-03-07,00886,0,0,0,2237,0,0,0
2024-03-07,00887,0,0,148,6087,0,0,0
