date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2021-01-20,006201,0,0,6,3236,0,0,0
2021-01-20,00679B,0,1,95,104798,0,0,0
2021-01-20,00687B,0,0,1,54196,0,0,0
2021-01-20,00694B,0,0,1,44394,0,0,0
2021-01-20,00695B,0,0,0,3046,0,0,0
2021-01-20,00696B,0,0,16,152170,0,0,0
2021-01-20,00697B,0,0,0,1803,0,0,0
2021-01-20,00718B,0,0,2,291500,0,0,0
2021-01-20,00719B,0,1,0,175128,0,0,0
2021-01-20,00720B,0,0,3,173027,0,0,0
2021-01-20,00721B,0,0,0,101655,0,0,0
2021-01-20,00722B,0,0,0,189809,0,0,0
2021-01-20,00723B,0,0,0,201145,0,0,0
2021-01-20,00724B,1,0,1,392568,0,0,0
2021-01-20,00725B,0,0,0,177176,0,0,0
2021-01-20,00726B,0,0,0,268372,0,0,0
2021-01-20,00727B,0,0,1,42422,0,0,0
2021-01-20,00734B,0,0,0,8369,0,0,0
2021-01-20,00740B,0,0,0,143492,0,0,0
2021-01-20,00741B,0,0,1,4407,0,0,0
2021-01-20,00744B,0,0,0,191557,0,0,0
2021-01-20,00745B,0,0,0,1004,0,0,0
2021-01-20,00746B,0,0,0,257241,0,0,0
2021-01-20,00747B,0,0,0,170875,0,0,0
2021-01-20,00748B,0,0,0,155875,0,0,0
2021-01-20,00749B,0,0,0,214750,0,0,0
2021-01-20,00750B,0,0,0,40750,0,0,0
2021-01-20,00751B,0,0,30,297025,0,0,0
2021-01-20,00754B,0,0,0,50225,0,0,0
2021-01-20,00755B,0,0,0,44182,0,0,0
2021-01-20,00756B,0,0,0,237950,0,0,0
2021-01-20,00758B,0,0,0,1381,0,0,0
2021-01-20,00759B,0,0,0,13506,0,0,0
2021-01-20,00760B,0,0,0,82880,0,0,0
2021-01-20,00761B,0,0,2,298522,0,0,0
2021-01-20,00764B,0,0,0,42375,0,0,0
2021-01-20,00765B,0,0,0,750,0,0,0
2021-01-20,00768B,0,0,0,1025,0,0,0
2021-01-20,00772B,0,0,1,317947,0,0,0
2021-01-20,00773B,0,0,0,207697,0,0,0
2021-01-20,00777B,0,0,0,132162,0,0,0
2021-01-20,00778B,0,0,0,116412,0,0,0
2021-01-20,00779B,0,0,0,21162,0,0,0
2021-01-20,00780B,0,0,0,59650,0,0,0
2021-01-20,00781B,0,0,0,3959,0,0,0
2021-01-20,00782B,0,0,0,6866,0,0,0
2021-01-20,00784B,0,0,0,748,0,0,0
2021-01-20,00785B,0,0,0,84491,0,0,0
2021-01-20,00786B,0,0,110,2016,0,0,0
2021-01-20,00787B,0,0,0,3076,0,0,0
2021-01-20,00788B,0,0,0,13551,0,0,0
2021-01-20,00789B,0,0,0,14525,0,0,0
2021-01-20,00790B,0,0,0,525,0,0,0
2021-01-20,00791B,0,0,0,88775,0,0,0
2021-01-20,00792B,0,0,0,91278,0,0,0
2021-01-20,00793B,0,0,0,1006,0,0,0
2021-01-20,00794B,0,0,0,63171,0,0,0
2021-01-20,00795B,0,0,0,59774,0,0,0
2021-01-20,00796B,0,0,0,20867,0,0,0
2021-01-20,00799B,0,0,0,2009,0,0,0
2021-01-20,00831B,0,0,0,33400,0,0,0
2021-01-20,00832B,0,0,0,1325,0,0,0
2021-01-20,00834B,0,0,0,4299,0,0,0
2021-01-20,00836B,0,0,0,58135,0,0,0
2021-01-20,00838B,0,0,0,1672,0,0,0
2021-01-20,00839B,0,0,0,6485,0,0,0
2021-01-20,00840B,0,0,0,7357,0,0,0
2021-01-20,00841B,0,0,0,5485,0,0,0
2021-01-20,00842B,0,0,0,7691,0,0,0
2021-01-20,00843B,0,0,0,1380,0,0,0
2021-01-20,00844B,0,0,0,10793,0,0,0
2021-01-20,00845B,0,0,0,12512,0,0,0
2021-01-20,00846B,0,0,0,27212,0,0,0
2021-01-20,00847B,0,0,3,3576,0,0,0
2021-01-20,00848B,0,0,0,84641,0,0,0
2021-01-20,00849B,0,0,0,186651,0,0,0
2021-01-20,00853B,0,0,0,1033,0,0,0
2021-01-20,00856B,0,0,0,8698,0,0,0
2021-01-20,00857B,0,0,1,692,0,0,0
2021-01-20,00858,0,0,2,2343,0,0,0
2021-01-20,00859B,0,0,0,76502,0,0,0
2021-01-20,00860B,0,0,0,7167,0,0,0
2021-01-20,00862B,0,0,0,16970,0,0,0
2021-01-20,00863B,0,0,0,58241,0,0,0
2021-01-20,00864B,0,0,0,3305,0,0,0
2021-01-20,00867B,0,0,0,44037,0,0,0
