date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2021-12-15,006201,0,0,7,3236,0,0,0,7,0,0,0,
2021-12-15,00679B,0,0,95,88298,0,0,0,95,0,0,0,
2021-12-15,00687B,0,0,0,47321,0,0,0,0,0,0,0,
2021-12-15,00694B,0,0,5,78894,0,0,0,5,0,0,0,
2021-12-15,00695B,0,0,0,3046,0,0,0,0,0,0,0,X
2021-12-15,00696B,0,0,16,158795,0,0,0,16,0,0,0,
2021-12-15,00697B,0,0,0,1928,0,0,0,0,0,0,0,X
2021-12-15,00718B,0,0,0,284500,0,0,0,0,0,0,0,X
2021-12-15,00719B,0,0,0,207628,0,0,0,0,0,0,0,X
2021-12-15,00720B,0,0,0,197652,0,0,0,0,0,0,0,X
2021-12-15,00721B,0,0,0,101280,0,0,0,0,0,0,0,X
2021-12-15,00722B,0,0,0,249684,0,0,0,0,0,0,0,X
2021-12-15,00723B,0,0,0,266145,0,0,0,0,0,0,0,X
2021-12-15,00724B,0,0,0,434693,0,0,0,0,0,0,0,X
2021-12-15,00725B,0,0,0,276551,0,0,0,0,0,0,0,X
2021-12-15,00726B,0,0,1,284247,0,0,0,1,0,0,0,
2021-12-15,00727B,0,0,4,23172,0,0,0,4,0,0,0,
2021-12-15,00734B,0,0,0,2994,0,0,0,0,0,0,0,X
2021-12-15,00740B,0,0,0,185367,0,0,0,0,0,0,0,X
2021-12-15,00741B,0,0,4,2407,0,0,0,4,0,0,0,
2021-12-15,00744B,0,0,0,182557,0,0,0,0,0,0,0,X
2021-12-15,00745B,0,0,0,1004,0,0,0,0,0,0,0,X
2021-12-15,00746B,0,0,0,222366,0,0,0,0,0,0,0,X
2021-12-15,00747B,0,0,0,171500,0,0,0,0,0,0,0,X
2021-12-15,00748B,0,0,0,149500,0,0,0,0,0,0,0,X
2021-12-15,00749B,0,0,0,231125,0,0,0,0,0,0,0,X
2021-12-15,00750B,0,0,0,19125,0,0,0,0,0,0,0,X
2021-12-15,00751B,0,0,0,317525,0,0,0,0,0,0,0,X
2021-12-15,00754B,0,0,0,38100,0,0,0,0,0,0,0,X
2021-12-15,00755B,0,0,5,31057,0,0,0,5,0,0,0,
2021-12-15,00756B,0,0,0,241700,0,0,0,0,0,0,0,X
2021-12-15,00758B,0,0,0,1381,0,0,0,0,0,0,0,X
2021-12-15,00759B,0,0,0,12256,0,0,0,0,0,0,0,X
2021-12-15,00760B,0,0,0,80255,0,0,0,0,0,0,0,X
2021-12-15,00761B,0,0,0,294647,0,0,0,0,0,0,0,X
2021-12-15,00764B,0,0,0,100250,0,0,0,0,0,0,0,X
2021-12-15,00765B,0,0,0,750,0,0,0,0,0,0,0,X
2021-12-15,00768B,0,0,0,53275,0,0,0,0,0,0,0,X
2021-12-15,00772B,0,0,14,309322,0,0,0,14,0,0,0,
2021-12-15,00773B,0,0,0,311572,0,0,0,0,0,0,0,X
2021-12-15,00777B,0,0,0,215162,0,0,0,0,0,0,0,X
2021-12-15,00778B,0,0,0,198662,0,0,0,0,0,0,0,X
2021-12-15,00779B,0,0,1,95162,0,0,0,1,0,0,0,
2021-12-15,00780B,0,0,0,45900,0,0,0,0,0,0,0,X
2021-12-15,00781B,0,0,0,709,0,0,0,0,0,0,0,X
2021-12-15,00782B,0,0,0,741,0,0,0,0,0,0,0,X
2021-12-15,00784B,0,0,0,748,0,0,0,0,0,0,0,X
2021-12-15,00785B,0,0,0,83241,0,0,0,0,0,0,0,X
2021-12-15,00786B,0,0,0,2016,0,0,0,0,0,0,0,X
2021-12-15,00787B,0,0,0,1326,0,0,0,0,0,0,0,X
2021-12-15,00788B,0,0,0,1426,0,0,0,0,0,0,0,X
2021-12-15,00789B,0,0,0,10650,0,0,0,0,0,0,0,X
2021-12-15,00790B,0,0,0,525,0,0,0,0,0,0,0,X
2021-12-15,00791B,0,0,0,88900,0,0,0,0,0,0,0,X
2021-12-15,00792B,0,0,0,143528,0,0,0,0,0,0,0,X
2021-12-15,00793B,0,0,0,631,0,0,0,0,0,0,0,X
2021-12-15,00794B,0,0,0,46421,0,0,0,0,0,0,0,X
2021-12-15,00795B,0,0,0,56024,0,0,0,0,0,0,0,X
2021-12-15,00796B,0,0,0,20492,0,0,0,0,0,0,0,X
2021-12-15,00799B,0,0,0,1009,0,0,0,0,0,0,0,X
2021-12-15,00831B,0,0,0,31650,0,0,0,0,0,0,0,X
2021-12-15,00834B,0,0,0,4299,0,0,0,0,0,0,0,X
2021-12-15,00836B,0,0,0,53385,0,0,0,0,0,0,0,X
2021-12-15,00838B,0,0,0,1422,0,0,0,0,0,0,0,X
2021-12-15,00840B,0,0,0,4982,0,0,0,0,0,0,0,X
2021-12-15,00841B,0,0,0,13485,0,0,0,0,0,0,0,X
2021-12-15,00842B,0,0,0,2441,0,0,0,0,0,0,0,X
2021-12-15,00843B,0,0,0,1255,0,0,0,0,0,0,0,X
2021-12-15,00844B,0,0,0,9543,0,0,0,0,0,0,0,X
2021-12-15,00845B,0,0,0,41137,0,0,0,0,0,0,0,X
2021-12-15,00846B,0,0,0,19337,0,0,0,0,0,0,0,X
2021-12-15,00847B,0,0,0,2451,0,0,0,0,0,0,0,X
2021-12-15,00848B,0,0,0,38641,0,0,0,0,0,0,0,X
2021-12-15,00849B,0,0,3,186526,0,0,0,3,0,0,0,
2021-12-15,00853B,0,0,0,1033,0,0,0,0,0,0,0,X
2021-12-15,00856B,0,0,0,4323,0,0,0,0,0,0,0,X
2021-12-15,00857B,0,0,0,817,0,0,0,0,0,0,0,X
2021-12-15,00858,0,0,0,968,0,0,0,0,0,0,0,X
2021-12-15,00859B,0,0,0,1002,0,0,0,0,0,0,0,X
2021-12-15,00860B,0,0,0,4917,0,0,0,0,0,0,0,X
2021-12-15,00862B,0,0,0,68345,0,0,0,0,0,0,0,X
2021-12-15,00863B,0,0,0,76116,0,0,0,0,0,0,0,X
2021-12-15,00864B,0,0,0,1430,0,0,0,0,0,0,0,X
2021-12-15,00867B,0,0,0,71912,0,0,0,0,0,0,0,X
2021-12-15,00870B,0,0,0,96662,0,0,0,0,0,0,0,X
2021-12-15,00877,12,32,4506,94447,0,0,83,4526,0,83,0,
2021-12-15,00883B,0,0,0,2064,0,0,0,0,0,0,0,X
2021-12-15,00884B,0,0,0,6610,0,0,0,0,0,0,0,
2021-12-15,00886,0,0,8,3737,0,0,0,8,0,0,0,
2021-12-15,00887,0,0,9,8462,0,0,0,9,0,0,0,
2021-12-15,00888,1,4,1786,111619,0,0,0,1789,0,0,0,
2021-12-15,00889B,0,0,0,65,0,0,0,0,0,0,0,X
2021-12-15,00890B,0,0,0,9441,0,0,0,0,0,0,0,X
2021-12-15,1240,0,0,91,9190,0,0,0,91,0,0,0,11     C
2021-12-15,1258,0,0,28,9204,0,0,0,28,0,0,0,11    BC
2021-12-15,1259,0,0,11,8097,0,0,0,11,0,0,0,11     C
2021-12-15,1264,0,1,5,9266,0,0,0,6,0,0,0,11     C
2021-12-15,1268,0,1,33,10680,0,0,0,34,0,0,0,11     C
2021-12-15,1336,1,0,2316,19274,0,0,1,2315,0,1,0,
2021-12-15,1565,1,34,1064,12604,0,0,2,1100,3,2,0,
2021-12-15,1569,15,12,3307,30171,0,0,0,3304,0,0,0,
2021-12-15,1570,119,179,3294,12875,0,41,235,3354,0,194,0,
2021-12-15,1580,0,0,985,12557,0,0,0,985,0,0,0,
2021-12-15,1584,8,20,1407,20617,6,0,11,1419,0,17,0,
2021-12-15,1586,32,1,14067,21460,0,0,5,14036,0,5,0,@
2021-12-15,1591,0,4,3162,8291,0,0,0,3166,0,0,0,
2021-12-15,1593,0,0,1532,8806,0,0,2,1532,0,2,0,11     C
2021-12-15,1595,5,4,614,11787,0,0,2,613,0,2,0,
2021-12-15,1599,13,45,1145,18632,0,0,0,1177,0,0,0,
2021-12-15,1742,51,15,4490,10365,0,0,79,4514,60,79,0,
2021-12-15,1752,30,24,836,25247,0,0,0,845,15,0,0,
2021-12-15,1777,5,0,200,10014,0,1,2,195,0,1,0,
2021-12-15,1781,0,0,0,0,0,0,0,0,0,0,0,OX
2021-12-15,1784,3,5,2214,12406,0,0,8,2236,20,8,0,
2021-12-15,1785,61,235,24533,132982,14,9,99,24709,2,104,0,
2021-12-15,1788,0,1,9,10002,0,0,0,10,0,0,0,11     C
2021-12-15,1799,0,0,0,0,0,0,0,0,0,0,0,OX
2021-12-15,1813,6,20,162,11658,0,0,0,176,0,0,0,
2021-12-15,1815,51,155,19352,107120,1,9,3574,19456,0,3566,0,
2021-12-15,2035,0,3,445,87500,0,0,0,448,0,0,0,
2021-12-15,2063,0,0,302,11250,0,0,0,302,0,0,0,
2021-12-15,2064,2,1,374,17407,0,0,0,373,0,0,0,
2021-12-15,2065,0,2,258,13591,0,0,0,260,0,0,0,
2021-12-15,2066,3,3,229,9125,0,0,0,229,0,0,0,
2021-12-15,2067,0,0,0,0,0,0,0,0,0,0,0,OX
2021-12-15,2070,0,0,289,8945,0,0,0,289,0,0,0,
2021-12-15,2221,27,37,1157,10581,6,0,23,1167,0,29,0,
2021-12-15,2230,10,3,1390,9978,0,0,1,1383,0,1,0,
2021-12-15,2235,0,0,23,8969,0,0,0,23,0,0,0,11     C
2021-12-15,2596,0,54,2381,25000,0,0,0,2435,0,0,0,
2021-12-15,2640,21,0,1607,14816,0,0,0,1586,0,0,0,
2021-12-15,2641,295,667,9922,47158,13,113,489,10299,5,389,0,
2021-12-15,2643,5,12,861,7500,0,0,6,868,0,6,0,
2021-12-15,2719,0,0,0,0,0,0,0,0,0,0,0,11OX   C
2021-12-15,2724,0,0,0,0,0,0,0,0,0,0,0,OX
2021-12-15,2726,1,3,1033,8946,0,1,10,1035,0,9,0,
2021-12-15,2732,2,8,515,11276,0,0,6,521,0,6,0,
2021-12-15,2734,0,0,0,0,0,0,0,0,0,0,0,OX
2021-12-15,2736,2,0,878,12248,0,0,0,876,0,0,0,
2021-12-15,2743,0,0,1117,8007,0,0,0,1117,0,0,0,
2021-12-15,2754,1,2,513,11467,0,1,3,514,0,2,0,
2021-12-15,2916,0,0,93,13656,0,0,0,93,0,0,0,11     C
2021-12-15,2924,0,0,0,0,0,0,0,0,0,0,0,11OX  BC
2021-12-15,2926,0,0,53,11847,0,0,0,53,0,0,0,11     C
2021-12-15,3064,0,0,0,0,0,0,0,0,0,0,0,11OX   C
2021-12-15,3066,0,0,0,0,0,0,0,0,0,0,0,62OX A  D
2021-12-15,3071,59,64,2794,27500,1,0,19,2799,0,20,0,
2021-12-15,3073,0,0,0,0,0,0,0,0,0,0,0,11OX   C
2021-12-15,3078,142,17,6206,56847,0,4,182,6081,0,178,0,
2021-12-15,3081,25,4,2262,22842,6,3,67,2241,0,70,0,
2021-12-15,3083,1245,725,3500,21567,7,94,159,2981,1,72,0,
2021-12-15,3085,0,0,0,0,0,0,0,0,0,0,0,OX
2021-12-15,3086,54,16,164,1709,0,1,1,126,0,0,0,
2021-12-15,3088,28,4,721,22447,0,0,0,697,0,0,0,
2021-12-15,3089,0,0,0,0,0,0,0,0,0,0,0,OX
2021-12-15,3093,0,5,3072,9072,0,0,0,3077,0,0,0,
2021-12-15,3095,0,0,0,0,0,0,0,0,0,0,0,OX
2021-12-15,3105,395,247,4847,105994,15,9,139,4700,1,153,8,
2021-12-15,3114,130,60,2159,14770,4,0,0,2090,1,27,23,
2021-12-15,3118,0,5,419,8113,0,0,0,424,0,0,0,11     C
2021-12-15,3122,122,146,4009,9574,17,52,782,4033,0,747,0,11     C
2021-12-15,3128,372,724,2654,10500,1,42,62,3006,0,21,0,
2021-12-15,3141,638,587,15563,18684,44,212,3079,15512,0,2911,0,11@    C
2021-12-15,3144,0,0,0,0,0,0,0,0,0,0,0,11OX  B     !
2021-12-15,3147,7,5,946,9751,0,0,2,949,5,2,0,
2021-12-15,3152,11,24,1824,17254,0,25,69,1837,0,44,0,
2021-12-15,3162,13,4,1040,16798,0,0,0,1031,0,5,5,
2021-12-15,3163,13,21,4581,18821,0,1,33,4589,0,32,0,
2021-12-15,3169,1277,796,8230,12450,42,96,956,7749,0,902,0,11   A C
2021-12-15,3171,0,0,29,11675,0,0,0,29,0,0,0,11     C
2021-12-15,3178,13,19,1685,11262,0,0,5,1691,0,5,0,
2021-12-15,3188,20,1,3174,30073,0,0,14,3155,0,14,0,
2021-12-15,3191,0,0,0,0,0,0,0,0,0,0,0,OX
2021-12-15,3202,0,3,7984,0,0,0,0,7987,0,0,0,OX
2021-12-15,3205,9,2,788,8193,0,0,0,781,0,0,0,
2021-12-15,3206,2,0,1141,14729,0,0,0,1139,0,0,0,
2021-12-15,3207,40,88,2208,9880,7,1,295,2256,0,301,0,11     C
2021-12-15,3211,10,42,3064,37215,11,0,13,3096,0,24,0,
2021-12-15,3213,0,2,197,14671,0,0,0,199,0,0,0,
2021-12-15,3217,642,483,4912,22526,14,14,123,4753,0,123,0,
2021-12-15,3218,14,6,1059,19030,1,1,29,1051,0,29,0,
2021-12-15,3219,8,20,727,2680,0,0,1,739,0,1,0,11    B
2021-12-15,3221,1032,1382,6244,24218,45,101,563,6594,0,507,0,
2021-12-15,3224,52,43,6743,17004,1,11,110,6734,0,100,0,
2021-12-15,3226,0,0,110,16107,0,0,0,110,0,0,0,11     C
2021-12-15,3227,15,50,7430,35668,5,6,69,7470,5,68,0,
2021-12-15,3230,217,21,5051,17752,0,0,0,4855,0,0,0,
2021-12-15,3232,44,86,3883,9141,1,1,110,3925,0,110,0,
2021-12-15,3234,17,41,4870,19118,6,3,286,4894,0,289,0,
2021-12-15,3236,11,5,2906,21213,0,0,6,2900,0,6,0,
2021-12-15,3252,0,0,11784,12548,0,0,20,11784,0,20,0,@
2021-12-15,3259,0,0,0,0,0,0,0,0,0,0,0,OX
2021-12-15,3260,253,213,19291,65374,137,35,8378,19252,1,8480,0,
2021-12-15,3264,57,161,13273,122542,62,33,378,13392,15,407,0,
2021-12-15,3265,5,7,1441,34065,0,0,15,1443,0,15,0,
2021-12-15,3268,12,2,536,8356,0,1,1,526,0,0,0,
2021-12-15,3272,17,26,2502,13653,8,2,64,2511,0,70,0,
2021-12-15,3276,237,237,2390,17428,0,0,0,2390,0,0,0,
2021-12-15,3284,3,10,2282,13490,0,0,0,2289,0,0,0,
2021-12-15,3285,0,2,1791,10683,0,0,0,1793,0,0,0,
2021-12-15,3287,29,6,1689,10992,0,0,3,1666,0,3,0,
2021-12-15,3288,0,0,0,0,0,0,0,0,0,0,0,OX
2021-12-15,3289,6,12,3921,20993,1,1,2,3927,0,2,0,
2021-12-15,3290,807,482,9478,24887,20,18,195,9153,0,197,0,
2021-12-15,3293,26,22,1742,17612,0,0,40,1738,0,40,0,
2021-12-15,3294,707,649,12830,33003,50,63,749,12774,2,737,1,11   A
2021-12-15,3297,39,27,1098,9012,0,0,19,1086,0,19,0,
2021-12-15,3303,57,2,2600,24022,0,0,0,2545,0,0,0,
2021-12-15,3306,333,264,2978,12651,34,5,11,2909,0,40,0,
2021-12-15,3310,0,0,3229,12565,0,1,7,3229,0,6,0,11     C
2021-12-15,3313,0,0,0,0,0,0,0,0,0,0,0,OX
2021-12-15,3317,34,78,6810,15312,11,3,297,6854,0,305,0,
2021-12-15,3322,0,0,0,0,0,0,0,0,0,0,0,OX
2021-12-15,3323,3,19,4876,20076,1,0,29,4892,0,30,0,
2021-12-15,3324,233,143,9640,22098,7,11,444,9550,0,440,0,
2021-12-15,3325,290,624,4570,20563,31,11,63,4904,0,83,0,
2021-12-15,3332,0,0,2,12026,0,0,0,2,0,0,0,11     C
2021-12-15,3339,70,103,2043,8863,3,0,435,2076,0,473,35,
2021-12-15,3354,165,62,1533,17528,0,0,7,1430,0,7,0,
2021-12-15,3357,6,11,581,25783,0,0,0,586,0,0,0,
2021-12-15,3360,9,9,2829,17176,0,0,1,2829,0,1,0,
2021-12-15,3362,27,42,5229,27886,6,5,339,5244,0,340,0,
2021-12-15,3363,65,221,6233,22046,1,81,207,6389,0,127,0,
2021-12-15,3372,28,40,4655,37271,0,5,180,4668,1,175,0,
2021-12-15,3373,8,3,1631,10822,11,1,477,1626,0,487,0,
2021-12-15,3374,55,27,11188,67841,1,3,289,11161,1,287,0,
2021-12-15,3379,3,15,1298,9510,0,0,0,1310,0,0,0,
2021-12-15,3388,7,0,306,18515,0,0,0,299,0,0,0,
2021-12-15,3390,104,199,2674,16876,1,0,8,2769,0,9,0,
2021-12-15,3402,36,22,1332,18261,1,0,1,1318,0,2,0,
2021-12-15,3434,42,17,1111,5675,0,0,5,1086,0,11,6,
2021-12-15,3438,11,15,1584,11791,2,0,19,1588,0,21,0,
2021-12-15,3441,11,3,2529,10009,7,6,112,2521,0,114,1,
