date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2019-12-18,006201,0,3,47,6986,0,0,0
2019-12-18,00679B,30,0,259,255048,0,0,0
2019-12-18,00687B,0,0,14,140821,0,0,0
2019-12-18,00694B,0,1,19,93894,0,0,0
2019-12-18,00695B,0,0,20,2296,0,0,0
2019-12-18,00696B,0,0,6,202545,0,0,0
2019-12-18,00697B,0,0,0,1678,0,0,0
2019-12-18,00718B,0,0,0,316250,0,0,0
2019-12-18,00719B,0,0,0,232003,0,0,0
2019-12-18,00720B,0,0,12,174777,0,0,0
2019-12-18,00721B,0,1,4,115405,0,0,0
2019-12-18,00722B,0,0,5,110184,0,0,0
2019-12-18,00723B,0,0,0,228520,0,0,0
2019-12-18,00724B,0,0,0,368943,0,0,0
2019-12-18,00725B,0,0,2,83301,0,0,0
2019-12-18,00726B,0,0,0,204872,0,0,0
2019-12-18,00727B,0,0,0,46422,0,0,0
2019-12-18,00734B,0,0,0,7869,0,0,0
2019-12-18,00740B,0,0,5,78492,0,0,0
2019-12-18,00741B,0,0,0,3657,0,0,0
2019-12-18,00744B,0,0,0,273182,0,0,0
2019-12-18,00745B,0,0,0,1379,0,0,0
2019-12-18,00746B,0,0,5,317866,0,0,0
2019-12-18,00747B,0,0,0,218125,0,0,0
2019-12-18,00748B,0,0,0,163250,0,0,0
2019-12-18,00749B,0,0,0,172125,0,0,0
2019-12-18,00750B,0,0,0,68375,0,0,0
2019-12-18,00751B,0,0,2,382025,0,0,0
2019-12-18,00754B,0,0,0,83350,0,0,0
2019-12-18,00755B,0,0,1,19807,0,0,0
2019-12-18,00756B,0,0,0,187950,0,0,0
2019-12-18,00758B,0,0,0,5506,0,0,0
2019-12-18,00759B,0,0,0,13506,0,0,0
2019-12-18,00760B,0,0,0,50880,0,0,0
2019-12-18,00761B,0,0,8,334772,0,0,0
2019-12-18,00764B,0,0,15,138375,0,0,0
2019-12-18,00765B,0,0,0,5375,0,0,0
2019-12-18,00768B,0,0,0,12650,0,0,0
2019-12-18,00769B,0,0,0,772,0,0,0
2019-12-18,00772B,0,0,5,360197,0,0,0
2019-12-18,00773B,0,0,0,187822,0,0,0
2019-12-18,00777B,0,0,0,114287,0,0,0
2019-12-18,00778B,0,0,1,92287,0,0,0
2019-12-18,00779B,0,0,0,100662,0,0,0
2019-12-18,00780B,0,0,0,123025,0,0,0
2019-12-18,00781B,0,0,1,7584,0,0,0
2019-12-18,00782B,0,0,1,9991,0,0,0
2019-12-18,00784B,0,0,0,5873,0,0,0
2019-12-18,00785B,0,0,0,75991,0,0,0
2019-12-18,00786B,0,0,0,2766,0,0,0
2019-12-18,00787B,0,0,65,6451,0,0,0
2019-12-18,00788B,0,0,8,9301,0,0,0
2019-12-18,00789B,0,0,0,23900,0,0,0
2019-12-18,00790B,0,0,0,900,0,0,0
2019-12-18,00791B,0,0,0,101150,0,0,0
2019-12-18,00792B,0,0,0,60653,0,0,0
2019-12-18,00793B,0,0,0,1256,0,0,0
2019-12-18,00794B,0,0,0,123171,0,0,0
2019-12-18,00795B,0,0,0,203149,0,0,0
2019-12-18,00796B,0,0,0,29867,0,0,0
2019-12-18,00797B,0,0,0,1559,0,0,0
2019-12-18,00798B,0,0,0,2517,0,0,0
2019-12-18,00799B,0,0,0,3009,0,0,0
2019-12-18,00831B,0,0,0,102025,0,0,0
2019-12-18,00832B,0,0,0,1825,0,0,0
2019-12-18,00833B,0,0,0,270,0,0,0
2019-12-18,00834B,0,0,0,8674,0,0,0
2019-12-18,00835B,0,0,0,297,0,0,0
2019-12-18,00836B,0,0,0,27260,0,0,0
2019-12-18,00837B,0,0,1,260,0,0,0
2019-12-18,00838B,0,0,0,10922,0,0,0
2019-12-18,00839B,0,0,0,9235,0,0,0
2019-12-18,00840B,0,0,0,9732,0,0,0
2019-12-18,00841B,0,0,0,11110,0,0,0
2019-12-18,00842B,0,0,0,14191,0,0,0
2019-12-18,00843B,0,0,0,1755,0,0,0
2019-12-18,00844B,0,0,0,11043,0,0,0
2019-12-18,00845B,0,0,0,13012,0,0,0
2019-12-18,00846B,0,0,0,44337,0,0,0
2019-12-18,00847B,0,0,0,10701,0,0,0
2019-12-18,00848B,0,0,0,50766,0,0,0
2019-12-18,00849B,0,0,0,163026,0,0,0
2019-12-18,00853B,0,0,0,1533,0,0,0
2019-12-18,00854B,0,0,0,1238,0,0,0
2019-12-18,00855B,0,0,0,1045,0,0,0
2019-12-18,00856B,0,0,0,7198,0,0,0
2019-12-18,00857B,0,0,0,1442,0,0,0
2019-12-18,00858,0,0,0,2593,0,0,0
2019-12-18,00859B,0,0,0,3252,0,0,0
2019-12-18,00860B,0,0,0,2917,0,0,0
2019-12-18,00862B,0,0,0,3470,0,0,0
2019-12-18,00863B,0,0,0,5366,0,0,0
2019-12-18,00864B,0,0,0,3930,0,0,0
2019-12-18,00867B,0,0,0,6287,0,0,0
2019-12-18,00868B,0,0,0,1581,0,0,0
2019-12-18,00869B,0,0,0,1945,0,0,0
2019-12-18,1240,5,3,395,8497,0,0,0
2019-12-18,1258,0,0,138,9204,0,0,2
2019-12-18,1259,4,1,46,8097,0,0,0
2019-12-18,1264,0,0,8,8423,0,0,0
2019-12-18,1268,11,0,93,9403,0,0,0
2019-12-18,1333,0,0,0,0,0,0,0
2019-12-18,1336,117,48,5099,21287,0,0,0
2019-12-18,1565,52,40,1114,12604,2,1,26
2019-12-18,1569,82,173,4919,28335,119,2,822
2019-12-18,1570,0,46,1574,12875,0,0,0
2019-12-18,1580,27,30,556,12557,0,0,0
2019-12-18,1584,29,2,1494,20617,0,0,0
2019-12-18,1586,105,43,5137,20037,4,0,2
2019-12-18,1591,0,0,5378,8291,0,0,0
2019-12-18,1593,0,2,434,7987,0,0,0
2019-12-18,1595,0,1,242,11787,0,0,0
2019-12-18,1597,648,497,2896,20296,2,29,317
2019-12-18,1599,2,7,650,18452,0,0,2
2019-12-18,1742,11,12,5902,10365,0,0,0
2019-12-18,1752,119,140,2970,25247,1,51,105
2019-12-18,1777,2,2,128,7514,0,0,0
2019-12-18,1781,0,0,0,0,0,0,0
2019-12-18,1784,87,56,4478,12406,2,1,47
2019-12-18,1785,42,38,12099,99357,0,0,70
2019-12-18,1788,0,1,9,9000,0,0,0
2019-12-18,1799,0,0,0,0,0,0,0
2019-12-18,1813,6,7,910,11658,0,0,4
2019-12-18,1815,689,526,21319,106986,2,3,1672
2019-12-18,2035,0,1,0,87500,0,0,0
2019-12-18,2063,63,9,439,11250,0,0,0
2019-12-18,2064,0,0,39,17500,0,0,0
2019-12-18,2065,0,0,255,8169,0,0,9
2019-12-18,2066,1,0,161,9125,0,0,0
2019-12-18,2067,0,0,1,11284,0,0,0
2019-12-18,2070,1,1,185,9195,0,0,0
2019-12-18,2221,1,27,787,10581,0,0,1
2019-12-18,2230,12,49,1647,9978,0,6,13
2019-12-18,2235,0,3,406,8969,0,0,0
2019-12-18,2596,0,0,1039,25000,0,0,1
2019-12-18,2640,1,11,764,13438,0,0,0
2019-12-18,2641,10,17,8749,37781,0,0,8
2019-12-18,2719,0,0,0,0,0,0,0
2019-12-18,2724,0,0,0,0,0,0,0
2019-12-18,2726,18,26,432,8727,0,5,5
2019-12-18,2732,28,53,1529,10076,2,2,134
2019-12-18,2734,0,0,205,0,0,0,0
2019-12-18,2736,5,0,569,12248,0,0,0
2019-12-18,2916,0,3,11,13656,0,0,0
2019-12-18,2924,4,0,25,8201,0,0,0
2019-12-18,2926,0,0,36,11847,0,0,0
2019-12-18,2928,0,2,574,11825,0,0,0
2019-12-18,3064,0,0,0,0,0,0,0
2019-12-18,3066,0,0,0,0,0,0,0
2019-12-18,3071,57,31,4339,27500,0,1,12
2019-12-18,3073,0,0,0,0,0,0,0
2019-12-18,3078,110,170,5900,56847,0,0,151
2019-12-18,3081,573,281,2883,22737,15,10,292
2019-12-18,3083,64,65,5271,21426,61,1,1021
2019-12-18,3085,0,0,0,0,0,0,0
2019-12-18,3086,0,0,0,0,0,0,0
2019-12-18,3088,6,11,412,20341,0,0,132
2019-12-18,3089,0,0,0,0,0,0,0
2019-12-18,3092,10,93,1484,18640,0,0,181
2019-12-18,3093,2,0,319,9072,0,0,0
2019-12-18,3095,0,0,0,0,0,0,0
2019-12-18,3105,348,603,8513,101014,65,245,3402
2019-12-18,3114,65,49,4353,14000,1,0,6
2019-12-18,3118,3,0,93,8113,0,0,0
2019-12-18,3122,2,3,347,9824,0,0,0
2019-12-18,3128,3,2,1690,10500,0,0,0
2019-12-18,3141,13,5,3762,15979,1,0,46
2019-12-18,3144,442,461,3655,25159,44,8,319
2019-12-18,3147,16,33,2070,8501,0,0,45
2019-12-18,3152,49,58,957,17254,4,1,30
2019-12-18,3162,0,0,0,0,0,0,0
2019-12-18,3163,78,137,8880,18821,4,1,59
2019-12-18,3169,7,7,2562,13610,2,0,7
2019-12-18,3171,225,0,362,9800,0,0,0
2019-12-18,3178,6,1,476,11262,0,0,0
2019-12-18,3188,147,12,1787,30073,392,0,18
2019-12-18,3191,0,0,0,0,0,0,0
2019-12-18,3202,143,1,18467,29291,0,0,165
2019-12-18,3205,18,19,1582,8193,0,0,187
2019-12-18,3206,37,32,2376,13479,0,1,14
2019-12-18,3207,0,0,0,0,0,0,0
2019-12-18,3211,49,39,2826,36870,14,2,69
2019-12-18,3213,127,50,761,14671,0,0,0
2019-12-18,3217,95,101,6658,20526,12,4,510
2019-12-18,3218,90,189,4583,19030,11,10,966
2019-12-18,3219,0,0,0,0,0,0,0
2019-12-18,3221,107,322,6918,24076,20,7,410
2019-12-18,3224,80,59,6798,14504,0,2,69
2019-12-18,3226,0,0,235,16107,0,0,0
2019-12-18,3227,734,2185,14822,34300,194,53,1759
2019-12-18,3230,0,0,0,0,0,0,0
2019-12-18,3232,14,13,2546,9141,0,0,8
2019-12-18,3234,219,308,7258,18997,26,55,1387
2019-12-18,3236,22,25,3305,21213,0,0,1
2019-12-18,3252,10,16,8222,12548,0,0,1
2019-12-18,3259,0,0,0,0,0,0,0
2019-12-18,3260,1926,1518,16601,54931,418,109,4145
2019-12-18,3264,823,560,20101,122564,4,19,138
2019-12-18,3265,102,177,2809,34065,0,0,2
2019-12-18,3272,28,22,1821,13066,0,0,39
2019-12-18,3276,0,0,322,0,0,0,0
2019-12-18,3284,41,0,5106,13990,0,0,0
2019-12-18,3285,34,1,2108,11027,0,0,0
2019-12-18,3287,0,0,0,0,0,0,0
2019-12-18,3288,0,0,0,0,0,0,0
2019-12-18,3289,272,144,7404,23243,12,3,254
2019-12-18,3290,11,55,6795,24887,19,0,383
2019-12-18,3293,160,70,2326,17605,27,15,274
2019-12-18,3294,38,40,6684,33003,0,0,5
2019-12-18,3297,13,14,574,9209,0,0,0
2019-12-18,3303,30,23,3315,24022,0,0,0
2019-12-18,3306,38,33,456,12651,0,0,0
2019-12-18,3310,1,2,2717,12556,0,0,3
2019-12-18,3313,0,1,1940,0,0,0,6
2019-12-18,3317,307,292,8026,15312,22,10,419
2019-12-18,3322,44,7,4158,24162,0,0,0
2019-12-18,3323,7,7,3115,20826,0,0,4
2019-12-18,3324,851,1396,10694,21314,109,326,4746
2019-12-18,3325,16,4,2700,18063,0,0,1
2019-12-18,3332,0,0,45,12026,0,0,0
2019-12-18,3339,0,0,0,0,0,0,0
2019-12-18,3354,8,8,1593,17528,0,0,20
2019-12-18,3360,27,4,5535,17207,1,7,1761
2019-12-18,3362,37,100,3262,27886,0,0,133
2019-12-18,3363,72,21,10689,22648,2,11,536
2019-12-18,3372,1,7,547,36521,0,0,0
2019-12-18,3373,1,1,1313,10822,0,0,0
2019-12-18,3374,1751,2597,24942,67930,425,344,4877
2019-12-18,3379,18,0,640,9510,0,0,0
2019-12-18,3388,40,30,215,18515,0,0,2
2019-12-18,3390,116,309,9089,16876,17,1,143
2019-12-18,3402,356,100,1636,18261,0,5,6
2019-12-18,3434,0,0,124,5675,0,0,0
2019-12-18,3438,916,827,4994,16844,53,86,598
2019-12-18,3441,30,58,1822,10009,5,2,17
2019-12-18,3444,13,4,1158,9778,0,0,47
2019-12-18,3452,0,0,0,0,0,0,0
2019-12-18,3455,15,30,5075,15367,0,0,565
2019-12-18,3466,1,0,701,15221,1,0,6
2019-12-18,3479,38,73,6683,17548,4,0,236
2019-12-18,3483,218,159,8558,14256,51,10,1078
2019-12-18,3484,4,35,705,17434,0,0,0
2019-12-18,3489,19,15,2085,20782,0,0,0
2019-12-18,3490,10,10,3656,14251,0,0,15
2019-12-18,3491,51,71,4682,15146,28,2,216
2019-12-18,3492,0,0,727,8882,0,0,0
