date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2026-01-12,006201,0,2,30,4111,0,0,0,32,0,0,0,
2026-01-12,00679B,139,1230,12226,2169673,13,0,58,13326,9,71,0,
2026-01-12,00687B,31,382,16126,1680636,13,0,21,16483,6,34,0,
2026-01-12,00694B,0,0,0,45019,0,0,0,0,0,0,0,
2026-01-12,00695B,0,0,5,10171,0,0,0,5,0,0,0,
2026-01-12,00696B,0,8,299,221545,0,0,0,307,0,0,0,
2026-01-12,00697B,0,0,20,17303,0,0,0,20,0,0,0,
2026-01-12,00719B,15,0,66,129628,0,0,0,51,0,0,0,
2026-01-12,00720B,10,51,3422,1087027,0,0,48,3463,0,48,0,
2026-01-12,00722B,0,0,125,372434,0,0,0,125,0,0,0,
2026-01-12,00723B,0,0,114,379145,0,0,0,114,0,0,0,
2026-01-12,00724B,0,0,37,765818,0,0,0,37,0,0,0,
2026-01-12,00725B,0,1,1194,950926,0,0,0,1195,0,0,0,
2026-01-12,00726B,0,0,1,295122,0,0,0,1,0,0,0,
2026-01-12,00727B,0,0,2,13797,0,0,0,2,0,0,0,
2026-01-12,00734B,0,0,0,6869,0,0,0,0,0,0,0,X
2026-01-12,00740B,0,0,96,429367,0,0,0,96,0,0,0,
2026-01-12,00741B,0,0,16,3907,0,0,0,16,0,0,0,
2026-01-12,00746B,0,0,1,594241,0,0,0,1,0,0,0,
2026-01-12,00749B,0,0,0,269375,0,0,0,0,0,0,0,X
2026-01-12,00750B,0,0,0,36875,0,0,0,0,0,0,0,X
2026-01-12,00751B,0,11,4022,1174400,0,0,0,4033,0,0,0,
2026-01-12,00754B,0,0,0,264475,0,0,0,0,0,0,0,X
2026-01-12,00755B,0,0,0,53307,0,0,0,0,0,0,0,
2026-01-12,00756B,0,0,21,323950,0,0,0,21,0,0,0,
2026-01-12,00758B,0,0,0,1381,0,0,0,0,0,0,0,X
2026-01-12,00759B,0,0,0,11881,0,0,0,0,0,0,0,X
2026-01-12,00760B,0,0,3,114505,0,0,0,3,0,0,0,
2026-01-12,00761B,0,0,31,683897,0,0,0,31,0,0,0,
2026-01-12,00764B,0,0,65,338375,0,0,0,65,0,0,0,
2026-01-12,00768B,0,0,11,161150,0,0,0,11,0,0,0,
2026-01-12,00772B,0,2,2184,879322,0,0,0,2186,0,0,0,X
2026-01-12,00773B,0,0,301,651072,0,0,0,301,0,0,0,X
2026-01-12,00777B,0,0,0,465537,0,0,0,0,0,0,0,X
2026-01-12,00778B,0,0,0,381912,0,0,0,0,0,0,0,X
2026-01-12,00779B,0,0,0,290912,0,0,0,0,0,0,0,X
2026-01-12,00780B,0,0,0,66525,0,0,0,0,0,0,0,
2026-01-12,00781B,0,0,21,2084,0,0,0,21,0,0,0,
2026-01-12,00782B,0,0,19,4491,0,0,0,19,0,0,0,
2026-01-12,00785B,0,0,0,254241,0,0,0,0,0,0,0,X
2026-01-12,00786B,0,0,15,6891,0,0,0,15,0,0,0,
2026-01-12,00787B,0,0,0,3701,0,0,0,0,0,0,0,X
2026-01-12,00788B,0,0,0,8176,0,0,0,0,0,0,0,
2026-01-12,00789B,0,0,0,104025,0,0,0,0,0,0,0,
2026-01-12,00791B,0,0,0,65400,0,0,0,0,0,0,0,X
2026-01-12,00792B,0,0,0,513153,0,0,0,0,0,0,0,X
2026-01-12,00793B,0,0,0,1131,0,0,0,0,0,0,0,X
2026-01-12,00795B,251,8,4618,516649,2,0,0,4375,0,2,0,
2026-01-12,00799B,0,0,13,5634,0,0,0,13,0,0,0,
2026-01-12,00834B,0,0,0,5424,0,0,0,0,0,0,0,X
2026-01-12,00836B,0,0,0,116135,0,0,0,0,0,0,0,X
2026-01-12,00840B,0,0,0,14857,0,0,0,0,0,0,0,X
2026-01-12,00841B,0,0,0,17610,0,0,0,0,0,0,0,X
2026-01-12,00842B,1,0,1,2816,0,0,0,0,0,0,0,X
2026-01-12,00844B,0,0,1,73168,0,0,0,1,0,0,0,
2026-01-12,00845B,0,0,0,62637,0,0,0,0,0,0,0,X
2026-01-12,00846B,0,0,0,18587,0,0,0,0,0,0,0,X
2026-01-12,00847B,0,0,0,2326,0,0,0,0,0,0,0,
2026-01-12,00848B,1,0,1,34016,0,0,0,0,0,0,0,X
2026-01-12,00849B,0,0,0,121276,0,0,0,0,0,0,0,X
2026-01-12,00853B,0,0,2,34158,0,0,0,2,0,0,0,
2026-01-12,00856B,0,0,0,1823,0,0,0,0,0,0,0,X
2026-01-12,00857B,0,0,877,151942,0,0,0,877,0,0,0,
2026-01-12,00858,43,0,273,29718,0,0,0,230,0,0,0,
2026-01-12,00859B,0,0,0,3627,0,0,0,0,0,0,0,
2026-01-12,00860B,0,0,0,1042,0,0,0,0,0,0,0,X
2026-01-12,00862B,0,0,10,209970,0,0,0,10,0,0,0,
2026-01-12,00863B,0,0,0,141616,0,0,0,0,0,0,0,X
2026-01-12,00864B,0,0,1,35805,0,0,0,1,0,0,0,
2026-01-12,00867B,0,0,0,129912,0,0,0,0,0,0,0,X
2026-01-12,00870B,0,0,0,157912,0,0,0,0,0,0,0,
2026-01-12,00877,646,666,7753,39822,1,0,445,7773,0,446,0,
2026-01-12,00883B,0,0,0,1439,0,0,0,0,0,0,0,X
2026-01-12,00884B,0,0,0,18985,0,0,0,0,0,0,0,X
2026-01-12,00886,0,0,1,1112,0,0,0,1,0,0,0,
2026-01-12,00887,1808,1635,24002,117087,1,128,1021,23829,0,894,0,
2026-01-12,00888,13,41,33,73744,0,0,0,61,0,0,0,
2026-01-12,00890B,0,0,2,5066,0,0,0,2,0,0,0,
2026-01-12,00928,1,3,27,6964,0,0,6,29,0,6,0,X
2026-01-12,00931B,0,1,4850,565849,0,0,0,4863,12,0,0,
2026-01-12,00933B,30,42,1681,1709364,0,0,0,1701,8,0,0,
2026-01-12,00937B,7,467,17715,4591201,0,0,0,18175,0,0,0,
2026-01-12,00942B,0,5,235,335614,0,0,0,240,0,0,0,X
2026-01-12,00948B,0,27,1107,927106,0,0,0,1134,0,0,0,X
2026-01-12,00950B,0,0,1410,972577,0,0,0,1410,0,0,0,
2026-01-12,00955,148,18,1665,89607,0,34,50,1535,0,16,0,
2026-01-12,00957B,0,0,262,53065,0,0,0,262,0,0,0,X
2026-01-12,00958B,0,0,18,45817,0,0,0,18,0,0,0,
2026-01-12,00959B,0,0,1296,161334,0,0,0,1296,0,0,0,
2026-01-12,00966B,0,0,130,40808,0,0,0,130,0,0,0,
2026-01-12,00967B,20,0,34,55976,0,0,0,14,0,0,0,
2026-01-12,00968B,0,3,70,194252,0,0,0,73,0,0,0,
2026-01-12,00969B,0,5,425,55033,0,0,0,430,0,0,0,
2026-01-12,00970B,0,20,236,111432,0,0,0,256,0,0,0,
2026-01-12,009806,0,0,1,5290,0,0,0,1,0,0,0,
2026-01-12,009807,2,0,38,5190,0,0,0,36,0,0,0,
2026-01-12,00980B,0,0,4,15767,0,0,0,4,0,0,0,X
2026-01-12,00980D,1,20,218,24114,0,0,0,237,0,0,0,X
2026-01-12,00980T,0,0,102,23354,0,0,0,102,0,0,0,
2026-01-12,009814,0,20,43,56769,0,4,4,63,0,0,0,
2026-01-12,00981B,303,155,22826,293778,0,0,0,22678,0,0,0,
2026-01-12,00981D,73,34,7513,92200,0,0,0,7474,0,0,0,X
2026-01-12,00982B,5,0,233,8975,0,0,0,228,0,0,0,
2026-01-12,00983B,0,0,4,6413,0,0,0,4,0,0,0,
2026-01-12,00984B,0,36,991,14483,0,0,0,1027,0,0,0,
2026-01-12,00986B,0,0,0,8065,0,0,0,0,0,0,0,
2026-01-12,1240,0,0,38,11058,0,0,0,38,0,0,0,11     C
2026-01-12,1259,0,0,39,8097,0,0,0,39,0,0,0,11     C
2026-01-12,1264,0,0,0,9263,0,0,0,0,0,0,0,11 X   C
