date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2022-03-14,006201,0,1,50,4111,0,0,0
2022-03-14,00679B,1,1,194,100173,0,0,0
2022-03-14,00687B,0,0,25,43321,0,0,0
2022-03-14,00694B,0,0,5,84019,0,0,0
2022-03-14,00695B,0,0,0,3046,0,0,0
2022-03-14,00696B,0,0,66,138670,0,0,0
2022-03-14,00697B,0,0,1,1928,0,0,0
2022-03-14,00718B,0,0,0,285875,0,0,0
2022-03-14,00719B,0,0,0,190878,0,0,0
2022-03-14,00720B,0,0,0,204527,0,0,0
2022-03-14,00721B,0,0,0,99030,0,0,0
2022-03-14,00722B,0,0,0,246684,0,0,0
2022-03-14,00723B,0,0,1,276395,0,0,0
2022-03-14,00724B,0,0,2,487068,0,0,0
2022-03-14,00725B,0,0,0,312926,0,0,0
2022-03-14,00726B,0,0,1,283872,0,0,0
2022-03-14,00727B,0,0,2,22547,0,0,0
2022-03-14,00734B,0,0,0,6994,0,0,0
2022-03-14,00740B,0,0,0,193617,0,0,0
2022-03-14,00741B,0,0,1,2407,0,0,0
2022-03-14,00744B,0,0,0,145807,0,0,0
2022-03-14,00745B,0,0,0,1004,0,0,0
2022-03-14,00746B,0,0,0,260866,0,0,0
2022-03-14,00747B,0,0,0,162125,0,0,0
2022-03-14,00748B,0,0,0,123125,0,0,0
2022-03-14,00749B,0,0,0,253125,0,0,0
2022-03-14,00750B,0,0,0,19125,0,0,0
2022-03-14,00751B,0,0,0,341025,0,0,0
2022-03-14,00754B,0,0,0,60350,0,0,0
2022-03-14,00755B,0,0,9,31057,0,0,0
2022-03-14,00756B,0,0,24,264575,0,0,0
2022-03-14,00758B,0,0,0,1381,0,0,0
2022-03-14,00759B,0,0,0,12256,0,0,0
2022-03-14,00760B,0,0,7,87630,0,0,0
2022-03-14,00761B,0,0,0,333897,0,0,0
2022-03-14,00764B,0,0,0,114500,0,0,0
2022-03-14,00765B,0,0,0,750,0,0,0
2022-03-14,00768B,0,0,0,53650,0,0,0
2022-03-14,00772B,0,0,7,320072,0,0,0
2022-03-14,00773B,0,0,3,332947,0,0,0
2022-03-14,00777B,0,0,0,250537,0,0,0
2022-03-14,00778B,0,0,0,211037,0,0,0
2022-03-14,00779B,0,0,1,104037,0,0,0
2022-03-14,00780B,0,0,0,55150,0,0,0
2022-03-14,00781B,0,0,0,834,0,0,0
2022-03-14,00782B,1,0,2,741,0,0,0
2022-03-14,00784B,0,0,0,748,0,0,0
2022-03-14,00785B,0,0,0,137741,0,0,0
2022-03-14,00786B,0,0,0,2016,0,0,0
2022-03-14,00787B,0,0,0,1326,0,0,0
2022-03-14,00788B,0,0,0,1426,0,0,0
2022-03-14,00789B,0,0,0,10650,0,0,0
2022-03-14,00790B,0,0,0,525,0,0,0
2022-03-14,00791B,0,0,0,88900,0,0,0
2022-03-14,00792B,0,0,0,174153,0,0,0
2022-03-14,00793B,0,0,0,756,0,0,0
2022-03-14,00794B,0,0,0,33421,0,0,0
2022-03-14,00795B,0,0,23,54149,0,0,0
2022-03-14,00796B,0,0,0,14242,0,0,0
2022-03-14,00799B,0,0,0,884,0,0,0
2022-03-14,00831B,0,0,0,35150,0,0,0
2022-03-14,00834B,0,0,0,4049,0,0,0
2022-03-14,00836B,0,0,0,85010,0,0,0
2022-03-14,00838B,0,0,0,672,0,0,0
2022-03-14,00840B,0,0,0,14982,0,0,0
2022-03-14,00841B,0,0,0,13485,0,0,0
2022-03-14,00842B,0,0,0,2441,0,0,0
2022-03-14,00843B,0,0,0,1255,0,0,0
2022-03-14,00844B,0,0,0,9543,0,0,0
2022-03-14,00845B,0,0,0,47762,0,0,0
2022-03-14,00846B,0,0,0,19212,0,0,0
2022-03-14,00847B,0,0,0,2451,0,0,0
2022-03-14,00848B,0,0,0,38641,0,0,0
2022-03-14,00849B,0,0,3,185776,0,0,0
