date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2023-11-03,006201,0,0,79,4486,0,0,0
2023-11-03,00679B,237,573,10684,999923,0,25,6364
2023-11-03,00687B,513,481,9287,462571,100,55,68
2023-11-03,00694B,0,0,3,23519,0,0,0
2023-11-03,00695B,0,0,4,7421,0,0,0
2023-11-03,00696B,9,77,2012,218170,0,0,4
2023-11-03,00697B,1,1,34,5678,0,0,0
2023-11-03,00718B,0,0,0,133125,0,0,0
2023-11-03,00719B,5,31,70,45378,0,0,0
2023-11-03,00720B,25,613,7968,749902,0,0,2
2023-11-03,00721B,0,0,0,1155,0,0,0
2023-11-03,00722B,1,4,195,333809,0,0,0
2023-11-03,00723B,0,0,13,314145,0,0,0
2023-11-03,00724B,0,22,24,709818,0,0,0
2023-11-03,00725B,0,8,308,575301,0,0,0
2023-11-03,00726B,10,0,36,284122,0,0,0
2023-11-03,00727B,0,0,12,22797,0,0,0
2023-11-03,00734B,0,0,38,7994,0,0,0
2023-11-03,00740B,70,2,125,278742,0,0,0
2023-11-03,00741B,0,0,0,2907,0,0,0
2023-11-03,00744B,0,0,0,0,0,0,0
2023-11-03,00746B,6,0,6,543491,0,0,0
2023-11-03,00749B,0,0,1,238000,0,0,0
2023-11-03,00750B,0,0,0,35250,0,0,0
2023-11-03,00751B,171,158,5029,874900,0,6,6
2023-11-03,00754B,0,0,0,138600,0,0,0
2023-11-03,00755B,0,0,2,42557,0,0,0
2023-11-03,00756B,3,0,15,291700,0,0,0
2023-11-03,00758B,0,0,0,1381,0,0,0
2023-11-03,00759B,0,0,0,11881,0,0,0
2023-11-03,00760B,0,1,14,104005,0,0,0
2023-11-03,00761B,0,0,74,611897,0,0,0
2023-11-03,00764B,8,6,433,250375,0,0,0
2023-11-03,00768B,0,0,1,92275,0,0,0
2023-11-03,00772B,2,46,3417,864822,6,33,57
2023-11-03,00773B,0,5,729,613822,0,0,0
2023-11-03,00777B,0,0,0,367912,0,0,0
2023-11-03,00778B,0,0,0,313912,0,0,0
2023-11-03,00779B,0,0,0,212037,0,0,0
2023-11-03,00780B,0,0,10,67775,0,0,0
2023-11-03,00781B,0,0,0,1209,0,0,0
2023-11-03,00782B,3,0,64,6866,0,0,0
2023-11-03,00784B,0,0,0,748,0,0,0
2023-11-03,00785B,0,0,0,227116,0,0,0
2023-11-03,00786B,4,0,25,4766,0,0,0
2023-11-03,00787B,0,0,0,2576,0,0,0
2023-11-03,00788B,0,4,52,6176,0,0,0
2023-11-03,00789B,0,0,0,45400,0,0,0
2023-11-03,00790B,0,0,0,525,0,0,0
2023-11-03,00791B,0,0,0,63400,0,0,0
2023-11-03,00792B,0,0,0,396903,0,0,0
2023-11-03,00793B,0,0,0,1006,0,0,0
2023-11-03,00794B,0,0,0,9671,0,0,0
2023-11-03,00795B,3,147,5864,222274,0,20,21
2023-11-03,00799B,2,0,3,1884,0,0,0
2023-11-03,00831B,0,0,0,3525,0,0,0
2023-11-03,00834B,0,0,0,5424,0,0,0
2023-11-03,00836B,0,0,7,177885,0,0,0
2023-11-03,00840B,0,0,0,14982,0,0,0
2023-11-03,00841B,0,0,0,22235,0,0,0
2023-11-03,00842B,0,0,20,2566,0,0,0
2023-11-03,00844B,0,0,0,71418,0,0,0
2023-11-03,00845B,0,0,0,50387,0,0,0
2023-11-03,00846B,0,0,0,18462,0,0,0
2023-11-03,00847B,0,0,0,2826,0,0,0
2023-11-03,00848B,0,0,0,36516,0,0,0
2023-11-03,00849B,0,0,0,131526,0,0,0
2023-11-03,00853B,2,4,52,20283,0,0,0
2023-11-03,00856B,0,0,0,2073,0,0,0
2023-11-03,00857B,6,56,549,41942,0,0,0
2023-11-03,00858,0,5,11,3718,0,0,0
2023-11-03,00859B,0,0,0,1127,0,0,0
2023-11-03,00860B,0,0,0,792,0,0,0
2023-11-03,00862B,0,1,18,145470,0,0,0
2023-11-03,00863B,0,0,0,120241,0,0,0
2023-11-03,00864B,0,0,0,17555,0,0,0
2023-11-03,00867B,0,0,0,122037,0,0,0
2023-11-03,00870B,0,0,0,114037,0,0,0
2023-11-03,00877,312,43,3374,79697,0,0,0
2023-11-03,00883B,0,0,0,4064,0,0,0
2023-11-03,00884B,0,0,0,6610,0,0,0
2023-11-03,00886,0,0,6,2737,0,0,0
2023-11-03,00887,0,0,116,5337,0,0,0
2023-11-03,00888,4,24,282,180869,0,0,0
2023-11-03,00890B,0,2,3,5941,0,0,0
2023-11-03,00928,0,0,11,9714,0,0,0
2023-11-03,00931B,328,190,4003,309849,0,5,25
2023-11-03,00933B,53,16,1072,180989,2,0,3
2023-11-03,1240,1,4,138,9842,0,0,0
2023-11-03,1259,0,1,28,8097,0,0,0
2023-11-03,1264,0,0,4,9266,0,0,0
2023-11-03,1268,7,9,716,10555,1,0,8
2023-11-03,1336,4,0,1956,19704,0,0,0
2023-11-03,1565,3,6,1276,12604,0,0,1
2023-11-03,1569,0,5,3885,30361,0,0,0
2023-11-03,1570,51,17,5555,12875,0,0,2
2023-11-03,1580,19,15,1217,12557,0,0,6
2023-11-03,1584,146,81,13864,38117,6,14,178
2023-11-03,1586,16,42,13903,21575,3,2,106
2023-11-03,1591,147,185,5907,8699,32,21,156
2023-11-03,1593,0,0,308,9945,0,0,0
2023-11-03,1595,0,0,246,11887,0,0,0
2023-11-03,1599,0,1,1201,18632,0,0,0
2023-11-03,1742,3,1,1878,11875,0,0,0
2023-11-03,1777,0,0,186,11147,0,0,1
2023-11-03,1781,0,0,0,0,0,0,0
2023-11-03,1784,34,14,3227,12406,0,0,11
2023-11-03,1785,107,224,7854,149151,3,17,82
2023-11-03,1788,0,1,7,11130,0,0,0
2023-11-03,1796,3,1,590,7364,0,0,0
2023-11-03,1799,0,0,0,0,0,0,0
2023-11-03,1813,0,8,412,11658,0,0,0
2023-11-03,1815,16572,11833,73637,112552,212,477,4621
2023-11-03,2035,0,0,21,87500,0,0,0
2023-11-03,2061,0,0,591,11777,0,0,0
2023-11-03,2063,4,41,244,12399,0,1,5
2023-11-03,2064,0,5,321,17407,0,0,0
2023-11-03,2065,1,0,69,13108,0,0,6
2023-11-03,2066,7,2,1091,10482,0,0,2
2023-11-03,2067,0,0,0,0,0,0,0
2023-11-03,2070,0,0,1481,8945,0,0,0
2023-11-03,2221,3,3,262,10581,0,0,0
2023-11-03,2230,399,265,4597,12152,53,52,328
2023-11-03,2235,0,0,113,8969,0,0,0
2023-11-03,2596,26,34,1551,25000,0,0,0
2023-11-03,2640,0,14,1048,14816,0,0,0
2023-11-03,2641,116,177,9095,67507,8,6,783
2023-11-03,2643,8,2,284,8750,0,0,1
2023-11-03,2719,0,0,0,0,0,0,0
2023-11-03,2724,0,0,0,0,0,0,0
2023-11-03,2726,0,0,388,0,0,0,0
2023-11-03,2729,4,4,165,8985,0,0,0
2023-11-03,2732,39,11,1308,11618,3,4,19
2023-11-03,2734,0,0,0,0,0,0,0
2023-11-03,2736,97,91,2068,12493,31,9,230
2023-11-03,2743,333,167,3335,9002,18,70,902
2023-11-03,2754,17,106,616,11679,1,1,18
2023-11-03,2755,3,4,22,7535,0,0,0
2023-11-03,2916,4,0,98,13656,0,0,0
2023-11-03,2924,0,0,0,0,0,0,0
2023-11-03,2926,0,0,114,11847,0,0,0
2023-11-03,3064,0,0,0,0,0,0,0
2023-11-03,3066,1,2,460,19392,0,0,0
2023-11-03,3071,18,39,3904,27500,2,0,49
2023-11-03,3073,2,1,92,2176,0,0,0
2023-11-03,3078,491,510,14154,56847,4,23,1997
2023-11-03,3081,58,81,9464,22965,13,13,435
2023-11-03,3083,63,13,2051,21609,0,0,150
2023-11-03,3085,0,0,0,0,0,0,0
2023-11-03,3086,0,2,190,4088,0,0,0
2023-11-03,3088,206,144,2476,25355,0,0,18
2023-11-03,3089,0,0,0,0,0,0,0
2023-11-03,3093,13,1,2918,36288,0,0,0
2023-11-03,3095,0,0,0,0,0,0,0
2023-11-03,3105,779,588,8559,105985,71,52,874
2023-11-03,3114,7,5,820,16282,0,0,0
2023-11-03,3118,0,0,107,8113,0,0,0
2023-11-03,3122,378,411,3684,9902,60,37,1854
2023-11-03,3128,34,12,2637,10500,0,0,27
2023-11-03,3141,34,40,6640,18776,6,3,129
2023-11-03,3147,229,200,1408,9751,0,8,8
2023-11-03,3152,2,2,322,17254,0,0,13
2023-11-03,3162,52,49,7878,22073,3,0,101
2023-11-03,3163,163,312,10242,20129,76,52,1542
2023-11-03,3169,112,84,3104,12595,11,1,199
2023-11-03,3171,22,0,239,12122,0,0,0
2023-11-03,3178,9,9,3463,11262,0,0,1
2023-11-03,3188,133,0,3859,46577,0,0,2
2023-11-03,3191,0,0,0,0,0,0,0
2023-11-03,3202,0,0,1947,0,0,0,0
2023-11-03,3205,14,11,1480,8136,5,0,105
2023-11-03,3206,22,5,1546,14729,0,0,3
2023-11-03,3207,48,43,8140,14130,17,1,324
2023-11-03,3211,3,3,529,37662,0,0,0
2023-11-03,3213,417,1347,1684,14671,16,12,25
2023-11-03,3217,832,312,5295,22526,15,49,83
2023-11-03,3218,2,3,577,21181,0,0,2
2023-11-03,3219,0,5,316,3732,0,0,0
2023-11-03,3221,26,37,3606,26007,27,2,19
2023-11-03,3224,9,0,4167,17043,0,0,3
2023-11-03,3226,0,0,79,16107,0,0,0
2023-11-03,3227,133,111,2347,36525,11,0,40
2023-11-03,3228,0,47,2088,0,0,0,254
2023-11-03,3230,0,0,2421,0,0,0,0
2023-11-03,3232,0,17,4850,11641,0,0,15
2023-11-03,3234,0,0,285,0,0,0,0
2023-11-03,3236,7,6,1868,26250,0,0,1
2023-11-03,3252,0,11,9752,12548,0,0,0
2023-11-03,3259,0,0,0,0,0,0,0
2023-11-03,3260,1525,1000,13860,73366,61,87,1195
2023-11-03,3264,338,553,9411,122542,1,23,277
2023-11-03,3265,75,111,3709,34065,11,2,127
2023-11-03,3268,75,74,742,8356,2,0,79
2023-11-03,3272,23,13,2090,15292,0,0,64
2023-11-03,3276,177,173,2712,17428,6,10,317
2023-11-03,3284,92,73,1757,13625,0,0,0
2023-11-03,3285,0,0,117,10683,0,0,0
2023-11-03,3287,6,85,1603,10992,0,0,32
2023-11-03,3288,0,0,0,0,0,0,0
2023-11-03,3289,83,48,7762,18735,0,0,0
2023-11-03,3290,468,469,21607,26894,25,51,769
2023-11-03,3293,18,33,1591,35225,1,0,26
2023-11-03,3294,16,12,5902,33003,0,0,3
