date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2024-01-09,006201,0,2,76,4361,0,0,0,78,0,0,0,
2024-01-09,00679B,209,328,11149,1249923,11,928,4016,11269,1,3099,0,
2024-01-09,00687B,297,433,17742,669071,12,2,3,17890,12,13,0,
2024-01-09,00694B,0,0,0,72269,0,0,0,0,0,0,0,X
2024-01-09,00695B,0,0,1,7796,0,0,0,1,0,0,0,
2024-01-09,00696B,66,97,1139,256420,0,0,10,1170,0,10,0,
2024-01-09,00697B,0,0,24,6428,0,0,0,24,0,0,0,
2024-01-09,00718B,0,0,0,132875,0,0,0,0,0,0,0,
2024-01-09,00719B,0,5,60,128128,0,0,0,65,0,0,0,
2024-01-09,00720B,89,24,10154,874902,0,0,12,10308,219,12,0,
2024-01-09,00721B,0,0,0,1155,0,0,0,0,0,0,0,X
2024-01-09,00722B,0,25,387,324434,0,0,2,412,0,2,0,
2024-01-09,00723B,0,1,5,340520,0,0,0,6,0,0,0,
2024-01-09,00724B,0,0,123,682568,0,0,0,123,0,0,0,
2024-01-09,00725B,129,15,1595,573426,0,0,1,1481,0,1,0,
2024-01-09,00726B,0,0,6,288747,0,0,0,6,0,0,0,
2024-01-09,00727B,0,0,0,22797,0,0,0,0,0,0,0,
2024-01-09,00734B,0,0,2,8369,0,0,0,2,0,0,0,X
2024-01-09,00740B,1,0,58,294742,0,0,0,57,0,0,0,
2024-01-09,00741B,0,0,0,2907,0,0,0,0,0,0,0,X
2024-01-09,00746B,1,0,18,579866,0,0,0,17,0,0,0,
2024-01-09,00749B,0,0,1,238000,0,0,0,1,0,0,0,
2024-01-09,00750B,0,0,0,31500,0,0,0,0,0,0,0,X
2024-01-09,00751B,27,104,5451,999900,34,0,0,5608,80,34,0,
2024-01-09,00754B,0,0,0,140850,0,0,0,0,0,0,0,X
2024-01-09,00755B,0,0,0,42432,0,0,0,0,0,0,0,X
2024-01-09,00756B,2,0,57,294075,0,0,0,55,0,0,0,
2024-01-09,00758B,0,0,0,1381,0,0,0,0,0,0,0,X
2024-01-09,00759B,0,0,0,11881,0,0,0,0,0,0,0,X
2024-01-09,00760B,0,0,14,89880,0,0,0,14,0,0,0,
2024-01-09,00761B,2,0,30,613522,0,0,0,28,0,0,0,
2024-01-09,00764B,4,1,304,254250,0,1,1,301,0,0,0,
2024-01-09,00768B,0,0,2,88025,0,0,0,2,0,0,0,
2024-01-09,00772B,62,8,3022,910697,0,0,0,2968,0,0,0,
2024-01-09,00773B,2,2,816,577947,0,0,0,816,0,0,0,
2024-01-09,00777B,0,0,0,361787,0,0,0,0,0,0,0,X
2024-01-09,00778B,0,0,2,358287,0,0,0,2,0,0,0,
2024-01-09,00779B,0,0,0,224787,0,0,0,0,0,0,0,X
2024-01-09,00780B,0,0,5,65025,0,0,0,5,0,0,0,
2024-01-09,00781B,0,0,0,1209,0,0,0,0,0,0,0,X
2024-01-09,00782B,0,0,58,6366,0,0,0,58,0,0,0,
2024-01-09,00784B,0,0,0,748,0,0,0,0,0,0,0,X
2024-01-09,00785B,0,0,0,197491,0,0,0,0,0,0,0,X
2024-01-09,00786B,1,1,20,6141,0,0,0,20,0,0,0,
2024-01-09,00787B,0,0,1,3326,0,0,0,1,0,0,0,
2024-01-09,00788B,1,0,22,7301,0,0,0,21,0,0,0,
2024-01-09,00789B,0,0,0,38775,0,0,0,0,0,0,0,X
2024-01-09,00790B,0,0,0,525,0,0,0,0,0,0,0,X
2024-01-09,00791B,0,0,0,63400,0,0,0,0,0,0,0,X
2024-01-09,00792B,0,0,0,399528,0,0,0,0,0,0,0,X
2024-01-09,00793B,0,0,0,1006,0,0,0,0,0,0,0,X
2024-01-09,00794B,0,0,0,7921,0,0,0,0,0,0,0,X
2024-01-09,00795B,3,1,5025,234899,0,0,0,5028,5,0,0,
2024-01-09,00799B,0,0,1,2009,0,0,0,1,0,0,0,
2024-01-09,00831B,0,0,0,3525,0,0,0,0,0,0,0,X
2024-01-09,00834B,1,0,1,4924,0,0,0,0,0,0,0,
2024-01-09,00836B,0,0,7,100260,0,0,0,7,0,0,0,
2024-01-09,00840B,0,0,0,14982,0,0,0,0,0,0,0,X
2024-01-09,00841B,0,0,1,13610,0,0,0,1,0,0,0,
2024-01-09,00842B,0,1,0,2441,0,0,0,1,0,0,0,X
2024-01-09,00844B,0,0,0,70043,0,0,0,0,0,0,0,X
2024-01-09,00845B,0,0,0,50387,0,0,0,0,0,0,0,X
2024-01-09,00846B,0,0,0,18462,0,0,0,0,0,0,0,X
2024-01-09,00847B,0,0,0,2826,0,0,0,0,0,0,0,X
2024-01-09,00848B,0,0,7,43516,0,0,0,7,0,0,0,
2024-01-09,00849B,0,0,0,131526,0,0,0,0,0,0,0,X
2024-01-09,00853B,0,15,89,14783,0,0,0,104,0,0,0,
2024-01-09,00856B,0,0,1,2073,0,0,0,1,0,0,0,
2024-01-09,00857B,5,0,545,56067,0,0,0,543,3,0,0,
2024-01-09,00858,14,5,31,5218,0,0,0,22,0,0,0,
2024-01-09,00859B,0,0,0,1127,0,0,0,0,0,0,0,X
