date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2022-04-27,006201,0,0,50,4111,0,0,0
2022-04-27,00679B,64,7,264,137798,0,0,2
2022-04-27,00687B,0,1,30,62696,0,0,0
2022-04-27,00694B,0,0,4,82394,0,0,0
2022-04-27,00695B,0,0,0,3046,0,0,0
2022-04-27,00696B,0,0,53,139045,0,0,0
2022-04-27,00697B,0,0,0,2053,0,0,0
2022-04-27,00718B,0,0,0,210750,0,0,0
2022-04-27,00719B,0,0,0,121878,0,0,0
2022-04-27,00720B,0,3,13,205277,0,0,0
2022-04-27,00721B,0,0,0,83780,0,0,0
2022-04-27,00722B,0,0,1,249934,0,0,0
2022-04-27,00723B,0,0,1,283895,0,0,0
2022-04-27,00724B,0,0,4,596568,0,0,0
2022-04-27,00725B,0,0,0,313426,0,0,0
2022-04-27,00726B,0,1,1,283872,0,0,0
2022-04-27,00727B,0,0,4,22922,0,0,0
2022-04-27,00734B,0,0,3,6994,0,0,0
2022-04-27,00740B,0,0,0,196117,0,0,0
2022-04-27,00741B,0,0,1,2407,0,0,0
2022-04-27,00744B,0,0,0,130057,0,0,0
2022-04-27,00745B,0,0,0,1004,0,0,0
2022-04-27,00746B,0,0,0,355491,0,0,0
2022-04-27,00747B,0,0,0,130750,0,0,0
2022-04-27,00748B,0,0,0,100750,0,0,0
2022-04-27,00749B,0,0,1,252000,0,0,0
2022-04-27,00750B,0,0,0,31375,0,0,0
2022-04-27,00751B,0,0,0,364900,0,0,0
2022-04-27,00754B,0,0,0,61975,0,0,0
2022-04-27,00755B,0,0,8,31057,0,0,0
2022-04-27,00756B,0,0,25,263575,0,0,0
2022-04-27,00758B,0,0,0,1381,0,0,0
2022-04-27,00759B,0,0,0,12256,0,0,0
2022-04-27,00760B,0,0,4,87630,0,0,0
2022-04-27,00761B,0,0,0,423897,0,0,0
2022-04-27,00764B,0,0,0,152125,0,0,0
2022-04-27,00765B,0,0,0,750,0,0,0
2022-04-27,00768B,0,0,0,57400,0,0,0
2022-04-27,00772B,0,0,5,381697,0,0,0
2022-04-27,00773B,0,0,4,374197,0,0,0
2022-04-27,00777B,0,0,0,250537,0,0,0
2022-04-27,00778B,0,0,0,240662,0,0,0
2022-04-27,00779B,0,0,1,116912,0,0,0
2022-04-27,00780B,0,0,0,64775,0,0,0
2022-04-27,00781B,0,0,0,834,0,0,0
2022-04-27,00782B,0,0,2,741,0,0,0
2022-04-27,00784B,0,0,0,748,0,0,0
2022-04-27,00785B,0,0,0,153866,0,0,0
2022-04-27,00786B,0,0,0,2016,0,0,0
2022-04-27,00787B,0,0,0,1576,0,0,0
2022-04-27,00788B,0,0,0,1551,0,0,0
2022-04-27,00789B,0,0,0,10650,0,0,0
2022-04-27,00790B,0,0,0,525,0,0,0
2022-04-27,00791B,0,0,2,88900,0,0,0
2022-04-27,00792B,0,0,0,229153,0,0,0
2022-04-27,00793B,0,0,0,756,0,0,0
2022-04-27,00794B,0,0,0,8171,0,0,0
2022-04-27,00795B,0,0,26,67399,0,0,0
2022-04-27,00796B,0,0,0,6617,0,0,0
2022-04-27,00799B,0,0,0,884,0,0,0
2022-04-27,00831B,0,0,0,48025,0,0,0
2022-04-27,00834B,0,0,0,3924,0,0,0
2022-04-27,00836B,0,0,0,85010,0,0,0
2022-04-27,00838B,0,0,0,0,0,0,0
2022-04-27,00840B,0,0,0,14982,0,0,0
2022-04-27,00841B,0,0,0,13485,0,0,0
2022-04-27,00842B,0,0,1,2441,0,0,0
2022-04-27,00843B,0,0,0,630,0,0,0
2022-04-27,00844B,0,0,0,18293,0,0,0
2022-04-27,00845B,0,0,0,47762,0,0,0
2022-04-27,00846B,0,0,0,22712,0,0,0
2022-04-27,00847B,0,0,0,2451,0,0,0
2022-04-27,00848B,0,0,0,38641,0,0,0
2022-04-27,00849B,0,0,3,185776,0,0,0
2022-04-27,00853B,0,0,0,8783,0,0,0
2022-04-27,00856B,0,0,0,823,0,0,0
2022-04-27,00857B,0,0,0,817,0,0,0
2022-04-27,00858,0,0,0,1218,0,0,0
2022-04-27,00859B,0,0,0,1002,0,0,0
2022-04-27,00860B,0,0,0,1667,0,0,0
2022-04-27,00862B,0,0,0,99595,0,0,0
2022-04-27,00863B,0,0,0,117991,0,0,0
2022-04-27,00864B,0,0,0,1430,0,0,0
2022-04-27,00867B,0,0,0,120412,0,0,0
2022-04-27,00870B,0,0,0,96412,0,0,0
2022-04-27,00877,269,159,6788,104822,55,0,1208
2022-04-27,00883B,0,0,1,2064,0,0,0
2022-04-27,00884B,0,0,0,6610,0,0,0
2022-04-27,00886,2,0,10,4362,0,0,0
2022-04-27,00887,1,36,136,4962,0,1,1
2022-04-27,00888,58,21,1790,118869,0,0,0
2022-04-27,00889B,0,0,0,65,0,0,0
2022-04-27,00890B,0,0,0,3316,0,0,0
2022-04-27,1240,205,224,1426,9190,0,5,5
2022-04-27,1258,19,34,431,9204,1,4,5
2022-04-27,1259,0,0,11,8097,0,0,0
2022-04-27,1264,0,0,8,9266,0,0,0
2022-04-27,1268,0,0,25,10680,0,0,0
2022-04-27,1336,12,2,1716,19274,0,0,0
2022-04-27,1565,5,9,1132,12604,0,0,0
2022-04-27,1569,57,145,4382,30361,0,0,8
2022-04-27,1570,11,135,1378,12875,0,1,1
