date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2017-02-09,006201,0,0,17,6361,0,0,0,17,0,0,0,
2017-02-09,00679B,2,3,4,113048,0,0,0,5,0,0,0,
2017-02-09,1258,15,19,1408,9099,6,0,193,1412,0,226,27,
2017-02-09,1259,1,3,128,8097,0,0,0,130,0,0,0,
2017-02-09,1264,17,10,377,7658,1,1,7,370,0,7,0,
2017-02-09,1333,0,0,0,12765,0,0,0,0,0,0,0,11OX   C
2017-02-09,1336,0,8,866,15688,0,0,0,874,0,0,0,
2017-02-09,1565,36,49,1262,12604,1,4,56,1275,0,53,0,
2017-02-09,1566,12,53,3381,16616,0,0,16,3422,0,16,0,
2017-02-09,1569,707,340,8819,24137,265,188,2060,8452,0,2137,0,
2017-02-09,1570,2,0,2157,12875,0,0,1,2155,0,1,0,
2017-02-09,1580,10,14,651,12132,0,0,7,655,0,7,0,
2017-02-09,1584,38,287,2457,20617,55,0,158,2706,0,213,0,
2017-02-09,1586,1381,868,12034,17392,0,17,37,11521,0,20,0,
2017-02-09,1593,0,0,118,7575,0,0,0,118,0,0,0,11     C
2017-02-09,1595,241,226,1411,10155,0,2,4,1396,0,2,0,
2017-02-09,1597,57,73,1402,15511,0,0,2,1419,1,2,0,
2017-02-09,1599,68,47,1900,12931,0,3,23,1879,0,20,0,
2017-02-09,1742,0,3,1590,16172,0,0,0,1593,0,0,0,OX
2017-02-09,1752,21,74,5013,25247,20,0,102,5069,3,122,0,
2017-02-09,1777,2,3,2526,7514,0,0,12,2527,0,12,0,
2017-02-09,1781,7,5,3102,11851,0,0,5,3100,0,5,0,
2017-02-09,1784,39,10,2073,12422,0,0,2,2044,0,2,0,
2017-02-09,1785,139,115,8679,101641,124,5,291,8655,0,410,0,11   A
2017-02-09,1787,70,54,4990,18001,0,0,0,4974,0,0,0,
2017-02-09,1788,0,1,276,8750,0,0,0,277,0,0,0,
2017-02-09,1795,466,676,6930,21847,14,29,396,7140,0,381,0,
2017-02-09,1799,34,19,1827,13271,0,0,12,1812,0,12,0,
2017-02-09,1813,1,2,243,11658,0,0,0,244,0,0,0,
2017-02-09,1815,11807,13122,32694,103522,193,1615,9436,34009,0,10067,2053,
2017-02-09,2035,0,1,11,87500,0,0,0,12,0,0,0,11     C
2017-02-09,2063,1,1,2193,11250,0,0,0,2193,0,0,0,
2017-02-09,2064,0,0,11,17500,0,0,0,11,0,0,0,11     C
2017-02-09,2066,0,1,587,9125,0,0,1,588,0,1,0,
2017-02-09,2221,83,99,1695,10606,0,5,20,1711,0,15,0,
2017-02-09,2230,11,4,545,9904,0,0,0,538,0,0,0,
2017-02-09,2233,225,347,2155,12303,15,7,215,2277,0,223,0,
2017-02-09,2235,8,11,859,7969,0,0,0,865,3,0,0,11    B
2017-02-09,2596,172,69,2849,21196,0,54,106,2746,0,52,0,
2017-02-09,2640,8,6,622,11608,0,0,12,625,5,12,0,
2017-02-09,2641,52,90,19590,38684,7,0,608,19748,120,615,0,
2017-02-09,2719,3,4,177,9073,0,0,0,178,0,0,0,
2017-02-09,2724,0,0,984,9543,0,0,68,984,0,68,0,11OX   C
2017-02-09,2726,38,7,757,7553,0,0,0,726,0,0,0,
2017-02-09,2732,21,18,1583,8304,0,0,4,1580,0,4,0,
2017-02-09,2734,0,3,66,7564,0,0,1,69,0,1,0,11     C
2017-02-09,2736,24,3,128,12248,0,0,0,107,0,0,0,11     C
2017-02-09,2916,8,4,121,11609,0,0,0,117,0,0,0,11     C
2017-02-09,2924,0,0,1387,8501,0,0,4,1397,10,4,0,11    BC
2017-02-09,2926,1,6,158,11847,0,0,0,163,0,0,0,
2017-02-09,3064,0,0,5,18026,0,0,0,5,0,0,0,OX
2017-02-09,3066,0,0,0,19392,0,0,0,0,0,0,0,11OX   C
2017-02-09,3068,270,164,3478,21259,5,18,132,3372,0,119,0,
2017-02-09,3071,2302,1465,5955,36516,4,194,302,5118,0,112,0,
2017-02-09,3073,0,0,0,5913,0,0,0,0,0,0,0,OX
2017-02-09,3078,427,418,15030,56847,13,28,371,15021,0,356,0,
2017-02-09,3081,358,263,2421,22814,55,8,823,2326,0,900,30,
2017-02-09,3083,181,263,4613,21426,4,11,666,4695,0,659,0,
2017-02-09,3085,0,0,0,12251,0,0,0,0,0,0,0,OX
2017-02-09,3086,0,0,0,15730,0,0,0,0,0,0,0,OX
2017-02-09,3088,87,8,2148,19757,0,0,11,2069,0,11,0,
2017-02-09,3089,0,1,11,17332,0,0,0,12,0,0,0,OX
2017-02-09,3092,1570,2673,6708,15867,129,352,1225,7811,0,1002,0,
2017-02-09,3093,2,1,97,9072,0,0,0,96,0,0,0,11     C
2017-02-09,3095,0,0,0,22515,0,0,0,0,0,0,0,OX
2017-02-09,3105,600,447,5629,100666,6,52,1759,5476,0,1713,0,
2017-02-09,3114,18,66,1361,12503,0,0,4,1409,0,4,0,
2017-02-09,3118,10,2,460,8113,0,0,0,452,0,0,0,11     C
2017-02-09,3122,1,38,1761,9824,2,1,3,1798,0,4,0,
2017-02-09,3128,2685,69,4402,10500,0,0,3,1786,0,3,0,
