date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2017-02-14,006201,0,0,17,6361,0,0,0
2017-02-14,00679B,0,0,4,124298,0,0,0
2017-02-14,1258,74,40,1438,9099,0,5,198
2017-02-14,1259,1,1,145,8097,0,0,0
2017-02-14,1264,6,4,371,7658,0,0,8
2017-02-14,1333,0,0,0,12765,0,0,0
2017-02-14,1336,49,26,964,15688,1,0,1
2017-02-14,1565,49,66,1334,12604,16,5,58
2017-02-14,1566,2,8,3341,16616,0,0,16
2017-02-14,1569,373,302,9104,25016,162,111,1826
2017-02-14,1570,16,0,2186,12875,0,0,1
2017-02-14,1580,12,5,674,12132,0,2,17
2017-02-14,1584,69,47,2427,20617,0,0,157
2017-02-14,1586,535,562,12487,17392,0,0,36
2017-02-14,1593,0,0,120,7575,0,0,0
2017-02-14,1595,21,19,1443,10155,0,0,3
2017-02-14,1597,22,39,1374,15511,0,0,0
2017-02-14,1599,6,20,1884,12931,0,0,27
2017-02-14,1742,0,0,1590,16172,0,0,0
2017-02-14,1752,37,73,5003,25247,0,0,101
2017-02-14,1777,9,11,2509,7514,0,0,8
2017-02-14,1781,12,25,3101,11851,0,0,5
2017-02-14,1784,39,24,2018,12422,0,1,3
2017-02-14,1785,1047,937,8453,101641,74,0,64
2017-02-14,1787,21,11,5072,18001,0,0,0
2017-02-14,1788,1,0,278,8750,0,0,0
2017-02-14,1795,143,234,6567,21847,9,8,352
2017-02-14,1799,144,149,1753,13271,0,2,19
2017-02-14,1813,1,0,248,11658,0,0,0
2017-02-14,1815,6976,4866,36910,104140,70,537,9592
2017-02-14,2035,0,4,5,87500,0,0,0
2017-02-14,2063,9,1,2199,11250,0,0,0
2017-02-14,2064,0,0,11,17500,0,0,0
2017-02-14,2066,14,2,624,9125,0,0,1
2017-02-14,2221,504,269,1868,10606,0,6,33
2017-02-14,2230,9,13,512,9904,0,0,0
2017-02-14,2233,248,353,2059,12303,0,21,236
2017-02-14,2235,2,0,851,7969,0,0,0
2017-02-14,2596,29,63,2921,21248,0,0,93
2017-02-14,2640,2,17,586,11608,12,0,0
2017-02-14,2641,449,231,19931,38752,32,3,537
2017-02-14,2719,7,2,179,9073,0,0,0
2017-02-14,2724,0,292,692,9543,5,0,63
2017-02-14,2726,24,5,782,7564,0,0,0
2017-02-14,2732,2,15,1598,8310,0,0,30
2017-02-14,2734,0,0,66,7564,0,0,1
2017-02-14,2736,0,1,131,12248,0,0,0
2017-02-14,2916,0,0,118,11609,0,0,0
2017-02-14,2924,0,0,1387,8501,0,0,4
2017-02-14,2926,1,1,160,11847,0,0,0
2017-02-14,3064,0,0,0,18026,0,0,0
2017-02-14,3066,0,0,0,19392,0,0,0
2017-02-14,3068,169,139,3548,21259,0,3,121
2017-02-14,3071,240,356,5152,36516,30,0,208
2017-02-14,3073,0,0,0,5913,0,0,0
2017-02-14,3078,578,583,16161,56847,10,32,345
2017-02-14,3081,222,140,2759,22814,37,35,751
2017-02-14,3083,121,150,4468,21426,74,24,567
2017-02-14,3085,0,0,0,12251,0,0,0
2017-02-14,3086,0,0,0,15730,0,0,0
2017-02-14,3088,37,72,2228,19757,0,1,12
2017-02-14,3089,0,0,11,17332,0,0,0
2017-02-14,3092,544,951,6463,15867,118,10,1035
2017-02-14,3093,1,0,98,9072,0,0,0
2017-02-14,3095,0,0,0,22515,0,0,0
2017-02-14,3105,898,1473,5580,100666,112,248,2030
2017-02-14,3114,45,17,1349,12503,0,0,4
2017-02-14,3118,2,2,454,8113,0,0,0
