date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2024-09-27,006201,0,0,54,3986,0,0,0,54,0,0,0,
2024-09-27,00679B,992,570,32560,2378423,0,0,0,32147,9,0,0,
2024-09-27,00687B,4246,452,62372,1932696,2,0,17,58619,41,19,0,
2024-09-27,00694B,0,0,0,47644,0,0,0,0,0,0,0,
2024-09-27,00695B,0,0,4,8671,0,0,0,4,0,0,0,
2024-09-27,00696B,77,7,1159,245170,0,0,0,1090,1,0,0,
2024-09-27,00697B,0,1,75,12553,0,0,0,76,0,0,0,
2024-09-27,00718B,0,1,0,85500,0,0,0,1,0,0,0,
2024-09-27,00719B,1,10,112,124503,0,0,0,121,0,0,0,
2024-09-27,00720B,102,13,7649,1034277,0,0,1,7560,0,1,0,
2024-09-27,00721B,0,0,0,0,0,0,0,0,0,0,0,OX
2024-09-27,00722B,19,0,216,362309,0,0,0,197,0,0,0,
2024-09-27,00723B,0,0,4,397020,0,0,0,4,0,0,0,
2024-09-27,00724B,0,1,140,702818,0,0,0,141,0,0,0,
2024-09-27,00725B,173,0,883,746801,0,0,12,710,0,12,0,
2024-09-27,00726B,1,0,2,290372,0,0,0,1,0,0,0,
2024-09-27,00727B,0,0,1,23797,0,0,0,1,0,0,0,
2024-09-27,00734B,0,0,4,7744,0,0,0,4,0,0,0,
2024-09-27,00740B,114,46,534,391367,0,0,0,466,0,0,0,
2024-09-27,00741B,0,0,12,4407,0,0,0,12,0,0,0,
2024-09-27,00746B,20,0,29,546116,0,0,0,9,0,0,0,
2024-09-27,00749B,0,0,0,237875,0,0,0,0,0,0,0,X
2024-09-27,00750B,0,0,0,31500,0,0,0,0,0,0,0,X
2024-09-27,00751B,117,14,5060,1122150,0,0,0,4966,9,0,0,
2024-09-27,00754B,0,0,0,147100,0,0,0,0,0,0,0,X
2024-09-27,00755B,0,0,0,50807,0,0,0,0,0,0,0,
2024-09-27,00756B,0,0,33,301325,0,0,0,33,0,0,0,
2024-09-27,00758B,0,0,0,1381,0,0,0,0,0,0,0,X
2024-09-27,00759B,0,0,0,12006,0,0,0,0,0,0,0,X
2024-09-27,00760B,0,0,3,92505,0,0,0,3,0,0,0,
2024-09-27,00761B,0,0,40,672522,0,0,0,40,0,0,0,
2024-09-27,00764B,245,31,1853,359500,0,0,0,1639,0,0,0,
2024-09-27,00768B,0,0,2,93525,0,0,0,2,0,0,0,
2024-09-27,00772B,37,2,3673,860072,0,0,0,3638,0,0,0,
2024-09-27,00773B,21,1,83,615822,0,0,0,63,0,0,0,
2024-09-27,00777B,0,0,0,441537,0,0,0,0,0,0,0,X
2024-09-27,00778B,0,0,0,375287,0,0,0,0,0,0,0,X
2024-09-27,00779B,0,40,20,280662,0,0,0,60,0,0,0,
2024-09-27,00780B,0,0,0,75650,0,0,0,0,0,0,0,X
2024-09-27,00781B,0,0,3,1334,0,0,0,3,0,0,0,
2024-09-27,00782B,0,0,26,4991,0,0,0,26,0,0,0,
2024-09-27,00784B,0,0,0,748,0,0,0,0,0,0,0,X
2024-09-27,00785B,0,0,0,238741,0,0,0,0,0,0,0,X
2024-09-27,00786B,0,0,43,10266,0,0,0,43,0,0,0,
2024-09-27,00787B,0,0,94,4576,0,0,0,94,0,0,0,
2024-09-27,00788B,0,0,53,9551,0,0,0,53,0,0,0,
2024-09-27,00789B,0,0,1,80900,0,0,0,1,0,0,0,
2024-09-27,00790B,0,0,0,525,0,0,0,0,0,0,0,X
2024-09-27,00791B,0,0,0,63400,0,0,0,0,0,0,0,X
2024-09-27,00792B,0,0,0,421778,0,0,0,0,0,0,0,X
2024-09-27,00793B,0,0,0,1006,0,0,0,0,0,0,0,X
2024-09-27,00794B,0,0,0,10546,0,0,0,0,0,0,0,X
2024-09-27,00795B,162,6,8026,506149,0,0,0,7879,9,0,0,
2024-09-27,00799B,0,0,1,2009,0,0,0,1,0,0,0,
2024-09-27,00834B,0,0,0,4924,0,0,0,0,0,0,0,X
2024-09-27,00836B,0,0,0,95635,0,0,0,0,0,0,0,X
2024-09-27,00840B,0,0,0,14857,0,0,0,0,0,0,0,X
2024-09-27,00841B,0,0,1,13485,0,0,0,1,0,0,0,
2024-09-27,00842B,0,0,0,2441,0,0,0,0,0,0,0,X
2024-09-27,00844B,0,0,5,38668,0,0,0,5,0,0,0,
2024-09-27,00845B,0,0,0,50387,0,0,0,0,0,0,0,X
2024-09-27,00846B,0,0,0,18587,0,0,0,0,0,0,0,X
2024-09-27,00847B,0,0,0,2326,0,0,0,0,0,0,0,X
2024-09-27,00848B,0,0,0,34141,0,0,0,0,0,0,0,X
2024-09-27,00849B,0,0,0,127901,0,0,0,0,0,0,0,X
2024-09-27,00853B,0,0,63,27658,0,0,0,63,0,0,0,
2024-09-27,00856B,0,0,0,1948,0,0,0,0,0,0,0,X
2024-09-27,00857B,98,28,4951,190442,2,0,0,4883,2,2,0,
2024-09-27,00858,0,0,28,10218,0,0,0,28,0,0,0,
