date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2021-06-22,006201,0,1,5,3361,0,0,0
2021-06-22,00679B,1,5,101,113798,0,0,6
2021-06-22,00687B,0,0,0,45571,0,0,0
2021-06-22,00694B,0,0,0,41269,0,0,0
2021-06-22,00695B,0,0,0,3046,0,0,0
2021-06-22,00696B,0,0,35,130420,0,0,0
2021-06-22,00697B,0,0,0,1803,0,0,0
2021-06-22,00718B,0,0,0,289875,0,0,0
2021-06-22,00719B,0,0,0,160628,0,0,0
2021-06-22,00720B,0,0,0,188902,0,0,0
2021-06-22,00721B,0,0,0,101405,0,0,0
2021-06-22,00722B,0,0,0,212809,0,0,0
2021-06-22,00723B,0,0,0,201270,0,0,0
2021-06-22,00724B,0,2,0,366318,0,0,0
2021-06-22,00725B,0,0,0,248676,0,0,0
2021-06-22,00726B,0,0,1,281497,0,0,0
2021-06-22,00727B,0,0,0,29922,0,0,0
2021-06-22,00734B,0,0,0,3869,0,0,0
2021-06-22,00740B,0,0,0,171492,0,0,0
2021-06-22,00741B,0,0,1,2032,0,0,0
2021-06-22,00744B,0,0,0,188557,0,0,0
2021-06-22,00745B,0,0,0,1004,0,0,0
2021-06-22,00746B,0,0,0,215616,0,0,0
2021-06-22,00747B,0,0,0,171500,0,0,0
2021-06-22,00748B,0,0,0,155375,0,0,0
2021-06-22,00749B,0,0,0,238875,0,0,0
2021-06-22,00750B,0,0,0,13625,0,0,0
2021-06-22,00751B,0,0,0,316150,0,0,0
2021-06-22,00754B,0,0,0,45475,0,0,0
2021-06-22,00755B,0,0,5,25182,0,0,0
2021-06-22,00756B,0,0,0,288325,0,0,0
2021-06-22,00758B,0,0,0,1381,0,0,0
2021-06-22,00759B,0,0,0,12256,0,0,0
2021-06-22,00760B,0,0,0,75880,0,0,0
2021-06-22,00761B,0,0,0,290897,0,0,0
2021-06-22,00764B,0,0,0,113625,0,0,0
2021-06-22,00765B,0,0,0,750,0,0,0
2021-06-22,00768B,0,0,0,60775,0,0,0
2021-06-22,00772B,0,0,1,320322,0,0,0
2021-06-22,00773B,0,0,0,228197,0,0,0
2021-06-22,00777B,0,0,0,167037,0,0,0
2021-06-22,00778B,0,0,0,165787,0,0,0
2021-06-22,00779B,0,0,0,91162,0,0,0
2021-06-22,00780B,0,0,0,64650,0,0,0
2021-06-22,00781B,0,0,0,709,0,0,0
2021-06-22,00782B,0,0,0,866,0,0,0
2021-06-22,00784B,0,0,0,748,0,0,0
2021-06-22,00785B,0,0,0,83116,0,0,0
2021-06-22,00786B,0,0,110,2016,0,0,0
2021-06-22,00787B,0,0,0,1326,0,0,0
2021-06-22,00788B,0,0,0,1301,0,0,0
2021-06-22,00789B,0,0,0,10650,0,0,0
2021-06-22,00790B,0,0,0,525,0,0,0
2021-06-22,00791B,0,0,0,88775,0,0,0
2021-06-22,00792B,0,0,0,96528,0,0,0
2021-06-22,00793B,0,0,0,631,0,0,0
2021-06-22,00794B,0,0,0,46421,0,0,0
2021-06-22,00795B,0,0,0,68399,0,0,0
2021-06-22,00796B,0,0,0,20492,0,0,0
2021-06-22,00799B,0,0,0,1134,0,0,0
2021-06-22,00831B,0,0,0,33400,0,0,0
2021-06-22,00832B,0,0,0,700,0,0,0
2021-06-22,00834B,0,0,0,4299,0,0,0
2021-06-22,00836B,0,0,0,53385,0,0,0
2021-06-22,00838B,0,0,0,1422,0,0,0
2021-06-22,00839B,0,0,0,110,0,0,0
2021-06-22,00840B,0,0,0,7482,0,0,0
2021-06-22,00841B,0,0,0,5360,0,0,0
2021-06-22,00842B,0,0,0,4566,0,0,0
2021-06-22,00843B,0,0,0,1380,0,0,0
2021-06-22,00844B,0,0,0,9543,0,0,0
2021-06-22,00845B,0,0,0,31637,0,0,0
2021-06-22,00846B,0,0,0,24212,0,0,0
2021-06-22,00847B,0,0,0,3451,0,0,0
2021-06-22,00848B,0,0,0,38641,0,0,0
2021-06-22,00849B,0,0,0,186901,0,0,0
2021-06-22,00853B,0,0,0,1283,0,0,0
2021-06-22,00856B,0,0,0,8698,0,0,0
2021-06-22,00857B,0,0,0,8942,0,0,0
2021-06-22,00858,0,0,0,4218,0,0,0
2021-06-22,00859B,0,0,0,1627,0,0,0
2021-06-22,00860B,0,0,0,4292,0,0,0
2021-06-22,00862B,0,0,0,36095,0,0,0
2021-06-22,00863B,0,0,0,66116,0,0,0
2021-06-22,00864B,0,0,0,2680,0,0,0
2021-06-22,00867B,0,0,0,47162,0,0,0
2021-06-22,00869B,0,0,0,570,0,0,0
2021-06-22,00870B,0,0,0,122162,0,0,0
2021-06-22,00872B,0,0,0,902,0,0,0
2021-06-22,00877,13,109,6507,134697,0,0,111
2021-06-22,00879B,0,0,0,193,0,0,0
2021-06-22,00880B,0,0,0,372,0,0,0
2021-06-22,00883B,0,0,0,2064,0,0,0
2021-06-22,00884B,0,0,0,6610,0,0,0
2021-06-22,00886,0,0,0,7487,0,0,0
2021-06-22,00887,0,0,3,8087,0,0,0
2021-06-22,00888,12,8,1830,80244,0,0,0
2021-06-22,00889B,0,0,0,1315,0,0,0
2021-06-22,00890B,0,0,0,2441,0,0,0
2021-06-22,1240,0,10,195,8752,0,0,0
2021-06-22,1258,0,0,23,9204,0,0,0
2021-06-22,1259,0,0,32,8097,0,0,0
2021-06-22,1264,0,0,16,8423,0,0,0
2021-06-22,1268,0,0,9,9430,0,0,0
2021-06-22,1336,0,11,2322,19274,0,0,1
2021-06-22,1565,463,206,1395,12604,0,3,25
2021-06-22,1569,42,10,3289,30169,0,0,8
2021-06-22,1570,1,28,1141,12875,0,0,0
2021-06-22,1580,23,0,735,12557,0,0,0
2021-06-22,1584,0,9,686,0,0,0,2
2021-06-22,1586,98,27,11594,21039,0,0,1641
2021-06-22,1591,1,0,3276,8291,0,0,0
2021-06-22,1593,24,14,1588,8804,0,1,3
2021-06-22,1595,0,0,149,11787,0,0,0
2021-06-22,1599,3,1,1072,18874,0,0,0
2021-06-22,1742,4,1,3234,10365,0,0,0
2021-06-22,1752,6,58,1813,25247,0,0,0
2021-06-22,1777,6,2,341,7514,0,1,1
2021-06-22,1781,0,0,0,0,0,0,0
2021-06-22,1784,43,79,2738,12406,0,0,2
2021-06-22,1785,376,462,24502,132982,14,21,125
2021-06-22,1788,0,0,4,9626,0,0,0
2021-06-22,1799,0,0,0,0,0,0,0
2021-06-22,1813,6,3,163,11658,0,0,0
2021-06-22,1815,684,183,30084,104488,4,127,3616
2021-06-22,2035,0,2,31,87500,0,0,0
2021-06-22,2063,0,0,217,11250,0,0,2
2021-06-22,2064,4,0,318,17407,0,0,0
2021-06-22,2065,1,0,308,11343,0,0,1
2021-06-22,2066,0,0,215,9125,0,0,0
2021-06-22,2067,0,0,0,0,0,0,0
2021-06-22,2070,0,2,242,8945,0,0,0
2021-06-22,2221,61,2,185,10581,0,0,0
2021-06-22,2230,18,7,1385,9978,0,0,0
2021-06-22,2235,0,0,148,8969,0,0,0
2021-06-22,2596,25,7,1165,25000,0,0,0
2021-06-22,2640,0,0,1642,14110,0,0,1
2021-06-22,2641,1476,1819,9872,38158,1316,326,4052
2021-06-22,2643,1408,1008,2225,7500,24,60,116
2021-06-22,2719,0,0,0,0,0,0,0
2021-06-22,2724,0,0,0,0,0,0,0
2021-06-22,2726,29,20,3245,9138,0,0,4
2021-06-22,2732,27,88,612,10861,0,0,9
2021-06-22,2734,0,0,0,0,0,0,0
2021-06-22,2736,127,141,778,12248,0,0,3
2021-06-22,2743,105,148,1055,8007,1,2,2
2021-06-22,2754,46,52,462,11459,2,0,16
2021-06-22,2916,54,18,180,13656,0,0,0
2021-06-22,2924,0,0,0,0,0,0,0
2021-06-22,2926,1,0,53,11847,0,0,0
2021-06-22,2928,19,12,356,11825,2,0,0
2021-06-22,3064,0,0,0,0,0,0,0
2021-06-22,3066,0,0,0,0,0,0,0
2021-06-22,3071,62,102,2179,27500,0,0,0
2021-06-22,3073,0,0,0,0,0,0,0
2021-06-22,3078,123,208,7703,56847,0,7,27
2021-06-22,3081,72,45,1914,22842,0,5,66
2021-06-22,3083,518,244,3319,21529,3,33,179
2021-06-22,3085,0,0,0,0,0,0,0
2021-06-22,3086,9,10,78,1709,0,0,0
2021-06-22,3088,5,1,280,20981,0,0,8
2021-06-22,3089,0,0,0,0,0,0,0
2021-06-22,3093,21,14,1892,9072,0,0,0
2021-06-22,3095,0,0,0,0,0,0,0
2021-06-22,3105,417,456,5313,101010,4,15,285
