date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2022-07-18,006201,0,0,90,4611,0,0,0,90,0,0,0,
2022-07-18,00679B,18,25,401,174423,0,0,14,408,0,14,0,
2022-07-18,00687B,0,0,52,58571,0,0,0,52,0,0,0,
2022-07-18,00694B,0,0,0,29894,0,0,0,0,0,0,0,X
2022-07-18,00695B,0,4,0,3046,0,0,0,4,0,0,0,X
2022-07-18,00696B,0,0,56,134420,0,0,0,56,0,0,0,
2022-07-18,00697B,0,0,0,2178,0,0,0,0,0,0,0,X
2022-07-18,00718B,0,0,0,155625,0,0,0,0,0,0,0,X
2022-07-18,00719B,0,0,0,40503,0,0,0,0,0,0,0,X
2022-07-18,00720B,0,0,2,224527,0,0,0,2,0,0,0,
2022-07-18,00721B,0,0,0,70780,0,0,0,0,0,0,0,X
2022-07-18,00722B,0,0,8,249934,0,0,0,8,0,0,0,
2022-07-18,00723B,0,0,7,283895,0,0,0,7,0,0,0,
2022-07-18,00724B,0,0,12,611943,0,0,0,12,0,0,0,
2022-07-18,00725B,0,0,0,353551,0,0,0,0,0,0,0,X
2022-07-18,00726B,0,0,1,283622,0,0,0,1,0,0,0,
2022-07-18,00727B,0,1,2,25922,0,0,0,3,0,0,0,
2022-07-18,00734B,0,0,0,7244,0,0,0,0,0,0,0,X
2022-07-18,00740B,0,0,0,227492,0,0,0,0,0,0,0,X
2022-07-18,00741B,0,0,1,2032,0,0,0,1,0,0,0,
2022-07-18,00744B,0,0,0,34432,0,0,0,0,0,0,0,X
2022-07-18,00745B,0,0,0,1004,0,0,0,0,0,0,0,X
2022-07-18,00746B,0,0,0,355491,0,0,0,0,0,0,0,X
2022-07-18,00747B,0,0,0,12875,0,0,0,0,0,0,0,X
2022-07-18,00748B,0,0,0,17250,0,0,0,0,0,0,0,X
2022-07-18,00749B,0,0,0,251625,0,0,0,0,0,0,0,X
2022-07-18,00750B,0,0,0,31375,0,0,0,0,0,0,0,X
2022-07-18,00751B,0,0,0,373650,0,0,0,0,0,0,0,X
2022-07-18,00754B,0,0,0,60725,0,0,0,0,0,0,0,X
2022-07-18,00755B,0,0,5,31057,0,0,0,5,0,0,0,
2022-07-18,00756B,0,0,0,263575,0,0,0,0,0,0,0,X
2022-07-18,00758B,0,0,0,1381,0,0,0,0,0,0,0,X
2022-07-18,00759B,0,0,0,12256,0,0,0,0,0,0,0,X
2022-07-18,00760B,0,0,0,87630,0,0,0,0,0,0,0,X
2022-07-18,00761B,0,0,0,455522,0,0,0,0,0,0,0,X
2022-07-18,00764B,0,0,0,159250,0,0,0,0,0,0,0,X
2022-07-18,00765B,0,0,0,750,0,0,0,0,0,0,0,X
2022-07-18,00768B,0,0,10,53400,0,0,0,10,0,0,0,
2022-07-18,00772B,0,0,4,391322,0,0,0,4,0,0,0,
2022-07-18,00773B,0,0,2,396572,0,0,0,2,0,0,0,
2022-07-18,00777B,0,0,0,260162,0,0,0,0,0,0,0,X
2022-07-18,00778B,0,0,0,240537,0,0,0,0,0,0,0,X
2022-07-18,00779B,0,0,1,134037,0,0,0,1,0,0,0,
2022-07-18,00780B,0,0,0,85650,0,0,0,0,0,0,0,X
2022-07-18,00781B,0,0,0,834,0,0,0,0,0,0,0,X
2022-07-18,00782B,0,0,2,866,0,0,0,2,0,0,0,
2022-07-18,00784B,0,0,0,748,0,0,0,0,0,0,0,X
2022-07-18,00785B,0,0,0,153866,0,0,0,0,0,0,0,X
2022-07-18,00786B,0,0,0,1891,0,0,0,0,0,0,0,X
2022-07-18,00787B,0,0,0,1576,0,0,0,0,0,0,0,X
2022-07-18,00788B,0,0,0,1676,0,0,0,0,0,0,0,X
2022-07-18,00789B,0,0,0,12775,0,0,0,0,0,0,0,X
2022-07-18,00790B,0,0,0,525,0,0,0,0,0,0,0,X
2022-07-18,00791B,0,0,0,88900,0,0,0,0,0,0,0,X
2022-07-18,00792B,0,0,0,240153,0,0,0,0,0,0,0,X
2022-07-18,00793B,0,0,0,756,0,0,0,0,0,0,0,X
2022-07-18,00794B,0,0,0,8296,0,0,0,0,0,0,0,X
2022-07-18,00795B,0,0,29,67899,0,0,0,29,0,0,0,
2022-07-18,00796B,0,0,0,367,0,0,0,0,0,0,0,X
2022-07-18,00799B,0,0,0,884,0,0,0,0,0,0,0,X
2022-07-18,00831B,0,0,0,14775,0,0,0,0,0,0,0,X
2022-07-18,00834B,0,0,0,4174,0,0,0,0,0,0,0,X
2022-07-18,00836B,0,0,0,84635,0,0,0,0,0,0,0,X
2022-07-18,00840B,0,0,0,14982,0,0,0,0,0,0,0,X
2022-07-18,00841B,0,0,0,20110,0,0,0,0,0,0,0,X
2022-07-18,00842B,0,0,0,2441,0,0,0,0,0,0,0,X
2022-07-18,00843B,0,0,0,0,0,0,0,0,0,0,0,OX
2022-07-18,00844B,0,0,0,17918,0,0,0,0,0,0,0,X
2022-07-18,00845B,0,0,0,47762,0,0,0,0,0,0,0,X
2022-07-18,00846B,0,0,0,22087,0,0,0,0,0,0,0,X
2022-07-18,00847B,0,0,0,2451,0,0,0,0,0,0,0,X
2022-07-18,00848B,0,0,0,38641,0,0,0,0,0,0,0,X
2022-07-18,00849B,0,0,0,185776,0,0,0,0,0,0,0,X
2022-07-18,00853B,0,0,0,8783,0,0,0,0,0,0,0,X
2022-07-18,00856B,0,0,0,823,0,0,0,0,0,0,0,X
2022-07-18,00857B,0,0,0,942,0,0,0,0,0,0,0,X
2022-07-18,00858,0,15,73,3718,0,0,0,88,0,0,0,
2022-07-18,00859B,1,0,1,2877,0,0,0,0,0,0,0,
2022-07-18,00860B,0,0,0,792,0,0,0,0,0,0,0,X
2022-07-18,00862B,0,0,0,103220,0,0,0,0,0,0,0,X
2022-07-18,00863B,0,0,0,117741,0,0,0,0,0,0,0,X
2022-07-18,00864B,0,0,0,3930,0,0,0,0,0,0,0,X
2022-07-18,00867B,0,0,0,123662,0,0,0,0,0,0,0,X
2022-07-18,00870B,0,0,0,96037,0,0,0,0,0,0,0,X
2022-07-18,00877,55,81,5501,99072,0,0,0,5532,5,0,0,
2022-07-18,00883B,0,0,1,2064,0,0,0,1,0,0,0,
2022-07-18,00884B,0,0,0,6610,0,0,0,0,0,0,0,
2022-07-18,00886,0,1,27,4237,0,0,0,28,0,0,0,
2022-07-18,00887,2,2,72,4337,0,0,0,72,0,0,0,
2022-07-18,00888,6,10,1072,119369,0,0,0,1076,0,0,0,
2022-07-18,00890B,0,0,0,3316,0,0,0,0,0,0,0,X
2022-07-18,1240,2,0,346,9190,0,0,0,344,0,0,0,
2022-07-18,1258,5,5,484,9204,0,0,0,484,0,0,0,11    B
2022-07-18,1259,1,0,12,8097,0,0,0,11,0,0,0,11     C
2022-07-18,1264,0,0,8,9266,0,0,0,8,0,0,0,11     C
2022-07-18,1268,2,0,39,10680,0,0,0,37,0,0,0,11     C
2022-07-18,1336,34,10,1841,19274,0,0,0,1817,0,0,0,
2022-07-18,1565,16,0,1033,12604,0,0,0,1017,0,0,0,
2022-07-18,1569,7,48,2777,30361,0,0,3,2818,0,3,0,
2022-07-18,1570,38,5,1380,12875,0,0,0,1347,0,0,0,
2022-07-18,1580,1,1,1052,12557,0,0,1,1052,0,1,0,
2022-07-18,1584,245,200,3666,20617,15,2,63,3621,0,76,0,
2022-07-18,1586,66,31,13526,21460,0,0,5,13493,2,5,0,@
2022-07-18,1591,19,22,1571,8291,0,0,42,1574,0,42,0,
2022-07-18,1593,2,1,763,8806,0,0,0,762,0,0,0,
2022-07-18,1595,1,0,233,11731,0,1,1,232,0,0,0,11     C
2022-07-18,1599,2,2,1449,18632,0,0,7,1625,176,7,0,
2022-07-18,1742,0,0,4702,10365,0,0,18,4702,0,18,0,
2022-07-18,1777,0,0,93,10014,0,0,0,93,0,0,0,11 X   C
2022-07-18,1781,0,0,0,0,0,0,0,0,0,0,0,OX
2022-07-18,1784,6,3,1726,12406,0,0,0,1723,0,0,0,
2022-07-18,1785,171,171,14573,134275,33,9,79,14646,73,103,0,
2022-07-18,1788,7,2,65,10130,0,0,0,60,0,0,0,
2022-07-18,1796,0,0,12,7364,0,0,0,12,0,0,0,11     C
2022-07-18,1799,0,0,0,0,0,0,0,0,0,0,0,OX
2022-07-18,1813,2,2,257,11658,0,0,0,257,0,0,0,
2022-07-18,1815,34,45,13057,107117,0,0,128,13086,18,128,0,
2022-07-18,2035,2,9,476,87500,0,0,0,483,0,0,0,
2022-07-18,2061,0,0,114,11732,0,0,0,114,0,0,0,11     C
2022-07-18,2063,0,0,255,12170,0,0,72,255,0,72,0,
2022-07-18,2064,4,0,629,17407,0,0,2,625,0,2,0,
