date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-12-29,006201,0,4,110,7236,0,0,2,114,0,2,0,
2015-12-29,1258,0,11,1500,8651,0,0,23,1511,0,23,0,
2015-12-29,1259,1,0,115,8097,0,0,0,114,0,0,0,
2015-12-29,1264,7,3,160,7658,0,0,0,156,0,0,0,
2015-12-29,1333,0,0,0,21275,0,0,0,0,0,0,0,OX
2015-12-29,1336,24,3,2007,15688,0,0,1,1986,0,1,0,
2015-12-29,1565,14,5,569,12604,2,2,160,561,1,160,0,
2015-12-29,1566,162,278,7222,16616,24,5,292,7338,0,316,5,
2015-12-29,1569,24,3,3111,23446,0,0,10,3090,0,10,0,
2015-12-29,1570,3,103,4725,12875,2,0,156,4832,7,158,0,
2015-12-29,1580,1,3,665,12132,1,1,3,668,1,3,0,
2015-12-29,1584,218,145,3677,25617,4,0,10,3604,0,15,1,
2015-12-29,1586,153,301,3795,11276,5,13,699,3943,0,691,0,
2015-12-29,1593,4,3,619,7575,0,0,0,618,0,0,0,
2015-12-29,1595,1,2,1374,9671,0,0,3,1375,0,3,0,
2015-12-29,1597,26,4,1015,14808,0,0,1,993,0,1,0,
2015-12-29,1599,71,66,4020,11245,14,0,221,4015,0,235,0,
2015-12-29,1742,196,240,6676,16172,0,2,44,6843,123,42,0,
2015-12-29,1752,289,300,8856,24928,57,13,895,8869,2,970,31,
2015-12-29,1777,26,10,1328,7514,0,0,7,1312,0,7,0,
2015-12-29,1781,1,18,4731,11851,5,0,36,4889,141,41,0,
2015-12-29,1784,121,124,2840,12422,25,14,82,2843,0,93,0,
2015-12-29,1785,7,55,6055,102141,0,0,8,6105,2,8,0,
2015-12-29,1787,55,46,7218,18001,0,1,23,7209,0,22,0,
2015-12-29,1788,2,12,525,8750,0,0,9,535,0,9,0,
2015-12-29,1795,26,58,11348,21847,106,42,1712,11392,12,1776,0,
2015-12-29,1799,17,144,2583,9771,0,4,146,2710,0,142,0,
2015-12-29,1813,1,0,967,11658,0,0,0,966,0,0,0,
2015-12-29,1815,372,329,22723,102889,20,0,62,22681,1,82,0,
2015-12-29,2035,0,0,44,87500,0,0,0,44,0,0,0,11     C
2015-12-29,2063,1,0,2404,10817,0,0,0,2403,0,0,0,11     C
2015-12-29,2064,1,0,21,17500,0,0,0,20,0,0,0,11     C
2015-12-29,2066,7,20,1808,9110,0,0,25,1821,0,25,0,
2015-12-29,2221,3,10,1358,10606,0,0,5,1365,0,5,0,
2015-12-29,2230,0,2,755,9904,0,0,0,757,0,0,0,11     C
2015-12-29,2233,74,31,4510,12303,1,2,82,4467,0,81,0,
2015-12-29,2235,13,16,697,7969,0,0,8,700,0,8,0,
2015-12-29,2596,0,0,975,20682,0,0,0,975,0,0,0,11     C
