date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2017-11-14,006201,0,0,7,4361,0,0,0,7,0,0,0,
2017-11-14,00679B,0,0,3,162673,0,0,0,3,0,0,0,
2017-11-14,00687B,0,0,0,29071,0,0,0,0,0,0,0,X
2017-11-14,00694B,0,0,0,19644,0,0,0,0,0,0,0,X
2017-11-14,00695B,0,0,0,2671,0,0,0,0,0,0,0,X
2017-11-14,00696B,0,0,0,2295,0,0,0,0,0,0,0,X
2017-11-14,00697B,0,0,0,2803,0,0,0,0,0,0,0,X
2017-11-14,1258,18,9,887,9204,3,0,2,878,0,5,0,11     C
2017-11-14,1259,1,4,109,8097,0,0,0,112,0,0,0,11     C
2017-11-14,1264,0,8,178,8423,0,0,0,186,0,0,0,11     C
2017-11-14,1333,0,0,0,0,0,0,0,0,0,0,0,OX
2017-11-14,1336,222,404,8836,17995,14,4,70,9023,5,80,0,
2017-11-14,1565,27,10,449,12604,2,0,76,432,0,78,0,
2017-11-14,1566,13,56,3943,16616,1,0,7,3986,0,8,0,
2017-11-14,1569,152,70,7533,25530,24,49,300,7451,0,275,0,
2017-11-14,1570,124,139,3753,12875,0,1,1,3768,0,0,0,
2017-11-14,1580,5,2,231,12132,0,0,0,228,0,0,0,
2017-11-14,1584,69,17,4477,20617,0,0,0,4425,0,0,0,
2017-11-14,1586,79,45,16881,18300,4,33,636,16847,0,607,0,@
2017-11-14,1593,0,28,510,7625,0,0,56,538,0,56,0,
2017-11-14,1595,0,24,1509,11655,0,0,3,1533,0,3,0,
2017-11-14,1597,288,363,4737,15511,19,88,1569,4812,0,1500,0,
2017-11-14,1599,20,36,711,15500,1,0,8,727,0,9,0,
2017-11-14,1742,0,0,0,0,0,0,0,0,0,0,0,OX
2017-11-14,1752,22,26,4115,25247,0,0,33,4119,0,33,0,
2017-11-14,1777,0,0,2822,7514,1,0,23,2832,10,24,0,11     C
2017-11-14,1781,0,2,1303,0,0,0,0,1305,0,0,0,OX
2017-11-14,1784,12,7,2233,12422,0,0,3,2228,0,3,0,
2017-11-14,1785,0,0,1449,0,0,0,0,1449,0,0,0,OX
2017-11-14,1787,6,11,3950,18001,0,0,0,3955,0,0,0,
2017-11-14,1788,0,0,47,8750,0,0,0,47,0,0,0,11     C
2017-11-14,1795,374,289,6933,21847,1,12,72,6848,0,61,0,
2017-11-14,1799,1,4,2468,14379,0,0,108,2471,0,108,0,
2017-11-14,1813,0,0,238,11658,0,0,3,238,0,3,0,
2017-11-14,1815,363,485,41201,109679,49,4,592,41342,19,638,1,
2017-11-14,2035,1,0,3,87500,0,0,0,2,0,0,0,11     C
2017-11-14,2063,3,1,2339,11250,0,0,4,2337,0,4,0,
2017-11-14,2064,0,1,70,17500,0,0,0,71,0,0,0,11     C
2017-11-14,2065,0,0,4,8169,0,0,0,4,0,0,0,
2017-11-14,2066,1,1,777,9125,0,0,0,777,0,0,0,
2017-11-14,2221,23,145,2552,10606,2,2,24,2674,0,24,0,
2017-11-14,2230,0,3,512,9904,0,0,0,515,0,0,0,11     C
2017-11-14,2233,110,92,4583,12303,0,3,93,4565,0,90,0,
2017-11-14,2235,1,1,870,7969,0,0,2,870,0,2,0,11    BC
2017-11-14,2596,8,2,1427,24345,0,0,38,1421,0,38,0,
2017-11-14,2640,23,47,1453,12189,0,0,1,1477,0,1,0,
2017-11-14,2641,1087,62,22089,46252,1,0,12,21064,0,14,1,
2017-11-14,2719,0,0,205,0,0,0,0,205,0,0,0,11OX   C
2017-11-14,2726,70,8,775,8340,3,0,66,713,0,74,5,11    B
2017-11-14,2732,72,35,1405,8777,0,72,667,1368,0,595,0,
2017-11-14,2734,2,11,477,7564,0,0,5,486,0,5,0,
2017-11-14,2736,0,0,83,12248,0,2,2,84,1,0,0,11     C
2017-11-14,2916,12,0,166,11609,0,0,0,154,0,0,0,11     C
2017-11-14,2924,0,0,843,8501,0,0,5,843,0,5,0,11    B
2017-11-14,2926,0,1,107,11847,0,0,0,108,0,0,0,11     C
2017-11-14,2928,145,61,1912,11825,29,16,60,1828,0,73,0,
2017-11-14,3064,0,0,0,0,0,0,0,0,0,0,0,OX
2017-11-14,3066,0,0,0,0,0,0,0,0,0,0,0,11OX   C
2017-11-14,3068,74,110,5567,23366,21,18,342,5603,0,345,0,
2017-11-14,3071,758,1235,9283,35286,0,0,0,9766,6,0,0,X
2017-11-14,3073,0,0,0,0,0,0,0,0,0,0,0,OX
2017-11-14,3078,499,609,16935,56847,43,96,383,17047,2,330,0,
2017-11-14,3081,25,88,1860,22647,9,13,430,1923,0,426,0,
2017-11-14,3083,79,89,3457,21426,17,0,93,3467,0,110,0,
2017-11-14,3085,0,0,0,0,0,0,0,0,0,0,0,OX
2017-11-14,3086,0,0,0,0,0,0,0,0,0,0,0,11OX   C
2017-11-14,3088,48,51,2642,19828,0,4,57,2645,0,53,0,
2017-11-14,3089,0,0,0,0,0,0,0,0,0,0,0,11OX   C
2017-11-14,3092,125,128,7821,17450,11,11,206,7828,4,206,0,
2017-11-14,3093,7,1,213,9072,0,0,0,207,0,0,0,11     C
2017-11-14,3095,0,0,0,0,0,0,0,0,0,0,0,11OX   C
2017-11-14,3105,767,797,5271,100666,165,62,2518,5301,0,2621,0,
2017-11-14,3114,23,71,3234,12503,1,0,19,3282,0,20,0,
2017-11-14,3118,0,2,115,8113,0,0,0,117,0,0,0,11     C
2017-11-14,3122,3,22,988,9824,0,0,0,1007,0,0,0,
2017-11-14,3128,18,68,4483,10500,0,0,0,4533,0,0,0,
2017-11-14,3141,468,512,10647,15865,47,19,1439,10691,0,1467,0,
2017-11-14,3144,80,135,7265,25159,29,32,284,7320,0,282,1,
2017-11-14,3152,23,82,831,17254,0,4,55,890,0,51,0,
2017-11-14,3162,0,0,0,0,0,0,0,0,0,0,0,OX
2017-11-14,3163,39,55,7776,18606,25,49,391,7832,40,367,0,
2017-11-14,3169,28,37,3371,13272,1,0,28,3380,0,29,0,
2017-11-14,3171,0,0,537,9800,0,0,0,537,0,0,0,11     C
2017-11-14,3188,0,0,0,0,0,0,0,0,0,0,0,OX
2017-11-14,3191,0,0,0,0,0,0,0,0,0,0,0,OX
2017-11-14,3202,130,303,15100,24340,51,29,1160,15477,204,1182,0,@
2017-11-14,3205,85,117,3151,8193,48,163,598,3185,2,483,0,
2017-11-14,3206,275,468,3664,12955,186,0,31,3857,0,217,0,
