date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2018-09-11,006201,1,0,6,3986,0,0,0,5,0,0,0,
2018-09-11,00679B,0,0,7,198673,0,0,0,7,0,0,0,
2018-09-11,00687B,0,0,0,93071,0,0,0,0,0,0,0,X
2018-09-11,00694B,0,0,0,13144,0,0,0,0,0,0,0,X
2018-09-11,00695B,0,0,0,29171,0,0,0,0,0,0,0,X
2018-09-11,00696B,0,0,0,49295,0,0,0,0,0,0,0,X
2018-09-11,00697B,0,0,0,7428,0,0,0,0,0,0,0,X
2018-09-11,00718B,0,0,4,241125,0,0,0,4,0,0,0,
2018-09-11,00719B,0,0,0,878,0,0,0,0,0,0,0,X
2018-09-11,00720B,0,0,0,45027,0,0,0,0,0,0,0,X
2018-09-11,00721B,0,0,3,81155,0,0,0,3,0,0,0,
2018-09-11,00722B,0,0,0,36684,0,0,0,0,0,0,0,X
2018-09-11,00723B,0,0,0,124645,0,0,0,0,0,0,0,X
2018-09-11,00724B,0,0,0,150443,0,0,0,0,0,0,0,X
2018-09-11,00725B,0,0,0,29551,0,0,0,0,0,0,0,X
2018-09-11,00726B,0,0,0,997,0,0,0,0,0,0,0,X
2018-09-11,00727B,0,0,0,8422,0,0,0,0,0,0,0,X
2018-09-11,00734B,0,0,0,10369,0,0,0,0,0,0,0,X
2018-09-11,00740B,0,0,0,1492,0,0,0,0,0,0,0,X
2018-09-11,00741B,0,0,0,1407,0,0,0,0,0,0,0,X
2018-09-11,00744B,0,0,5,51557,0,0,0,5,0,0,0,
2018-09-11,00745B,0,0,0,2129,0,0,0,0,0,0,0,X
2018-09-11,00746B,0,0,0,1366,0,0,0,0,0,0,0,X
2018-09-11,00747B,0,0,0,44375,0,0,0,0,0,0,0,X
2018-09-11,1258,8,6,421,9204,0,0,43,419,0,43,0,11     C
2018-09-11,1259,1,1,52,8097,0,0,0,52,0,0,0,11     C
2018-09-11,1264,0,0,131,8423,0,0,0,131,0,0,0,
2018-09-11,1268,0,0,23,9818,0,0,0,23,0,0,0,
2018-09-11,1333,0,0,0,0,0,0,0,0,0,0,0,11OX   C
2018-09-11,1336,1,2,9525,20798,0,0,0,9526,0,0,0,
2018-09-11,1565,26,22,1042,12604,17,3,27,1039,1,41,0,
2018-09-11,1566,28,7,3249,21616,0,0,0,3228,0,0,0,
2018-09-11,1569,38,66,4126,28178,1,0,3,4156,2,4,0,X
2018-09-11,1570,1,0,3408,12875,0,0,2,3427,20,2,0,11     C
2018-09-11,1580,0,1,58,12557,0,0,0,59,0,0,0,
2018-09-11,1584,16,13,4740,20617,0,0,9,4737,0,9,0,
2018-09-11,1586,6,37,9304,18932,0,0,34,9335,0,34,0,
2018-09-11,1591,1,2,3164,8291,0,1,4,3165,0,3,0,
2018-09-11,1593,0,0,2129,7987,0,0,1,2129,0,1,0,
2018-09-11,1595,0,4,1105,11787,0,0,0,1109,0,0,0,
2018-09-11,1597,93,217,3616,18451,135,186,1474,3745,5,1423,0,
2018-09-11,1599,30,3,509,15500,0,0,0,482,0,0,0,
2018-09-11,1742,32,3,3775,10365,0,16,73,3746,0,57,0,
2018-09-11,1752,5,18,2705,25247,0,0,4,2720,2,4,0,
2018-09-11,1777,1,0,1295,7514,0,0,0,1294,0,0,0,11     C
2018-09-11,1781,0,0,28,0,0,0,0,28,0,0,0,OX
2018-09-11,1784,905,805,3596,12422,143,73,251,3498,2,321,0,
