date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2017-08-28,006201,0,0,25,5361,0,0,0,25,0,0,0,
2017-08-28,00679B,0,0,2,160298,0,0,0,2,0,0,0,
2017-08-28,00687B,0,0,0,29446,0,0,0,0,0,0,0,X
2017-08-28,00694B,0,0,0,1394,0,0,0,0,0,0,0,X
2017-08-28,00695B,0,0,0,1546,0,0,0,0,0,0,0,X
2017-08-28,00696B,0,0,0,1045,0,0,0,0,0,0,0,X
2017-08-28,00697B,0,0,0,3053,0,0,0,0,0,0,0,X
2017-08-28,1258,2,0,900,9204,0,0,0,898,0,0,0,11     C
2017-08-28,1259,0,0,147,8097,0,0,0,147,0,0,0,11     C
2017-08-28,1264,0,0,184,8423,0,0,0,184,0,0,0,
2017-08-28,1333,0,0,0,0,0,0,0,0,0,0,0,11OX   C
2017-08-28,1336,724,1668,8458,15931,247,57,6832,9402,0,7384,362,*
2017-08-28,1565,80,49,822,12604,20,2,24,791,0,42,0,
2017-08-28,1566,107,116,2979,16616,0,4,12,2989,1,8,0,
2017-08-28,1569,207,103,6518,25258,33,27,298,6414,0,304,0,
2017-08-28,1570,400,198,3233,12875,0,0,0,3031,0,0,0,
2017-08-28,1580,1,0,156,12132,0,0,2,155,0,2,0,
2017-08-28,1584,18,48,4528,20617,5,0,11,4558,0,16,0,
2017-08-28,1586,587,122,14879,17607,0,381,1154,14414,0,781,8,@
2017-08-28,1593,6,0,412,7576,0,0,7,406,0,7,0,
2017-08-28,1595,10,8,1455,10155,0,1,59,1453,0,58,0,
2017-08-28,1597,765,646,5998,15511,79,41,914,5879,0,952,0,
2017-08-28,1599,122,103,1098,12931,0,0,0,1084,5,0,0,
2017-08-28,1742,0,9,336,0,0,0,0,345,0,0,0,OX
2017-08-28,1752,5,38,3866,25247,0,1,1,3899,0,0,0,
2017-08-28,1777,8,0,2807,7514,0,0,20,2799,0,20,0,
2017-08-28,1781,0,3,1505,0,0,0,0,1508,0,0,0,OX
2017-08-28,1784,17,35,2514,12422,0,1,2,2536,4,1,0,
2017-08-28,1785,0,1,2583,0,0,0,0,2584,0,0,0,OX
2017-08-28,1787,488,55,4391,18001,0,2,2,3958,0,0,0,
2017-08-28,1788,1,0,164,8750,0,0,0,163,0,0,0,11     C
2017-08-28,1795,45,48,6632,21847,1,0,104,6635,0,105,0,
2017-08-28,1799,15,19,2653,14394,0,0,165,2657,0,165,0,
2017-08-28,1813,5,0,247,11658,0,0,6,242,0,6,0,11     C
2017-08-28,1815,1808,1891,43432,109314,31,11,698,43515,0,761,43,
2017-08-28,2035,0,0,1,87500,0,0,0,1,0,0,0,11     C
2017-08-28,2063,5,3,1745,11250,0,0,0,1743,0,0,0,11     C
2017-08-28,2064,2,0,110,17500,0,0,0,108,0,0,0,11     C
2017-08-28,2066,36,50,657,9125,0,0,0,691,20,0,0,
2017-08-28,2221,42,71,2734,10606,0,0,0,2763,0,0,0,X
2017-08-28,2230,10,1,583,9904,0,0,0,574,0,0,0,
2017-08-28,2233,580,464,5192,12303,1,1,78,5077,1,78,0,
2017-08-28,2235,0,0,735,7969,0,0,2,735,0,2,0,11    B
2017-08-28,2596,2,14,1844,24345,0,1,31,1856,0,30,0,
2017-08-28,2640,100,76,977,11608,0,0,0,953,0,0,0,
2017-08-28,2641,155,260,22029,46252,4,1,49,22134,0,52,0,
2017-08-28,2719,0,0,266,0,0,0,0,266,0,0,0,11OX   C
2017-08-28,2726,50,10,732,7700,0,0,3,692,0,3,0,11    B
2017-08-28,2732,14,36,1350,8455,0,0,42,1372,0,42,0,
2017-08-28,2734,0,7,206,7564,0,0,6,213,0,6,0,11   A
2017-08-28,2736,2,1,115,12248,0,0,0,114,0,0,0,11     C
2017-08-28,2916,12,0,52,11609,0,0,0,40,0,0,0,11     C
2017-08-28,2924,0,3,1018,8501,0,0,7,1021,0,7,0,11    B
2017-08-28,2926,3,2,120,11847,0,0,0,119,0,0,0,11     C
2017-08-28,2928,75,55,1858,11825,0,14,25,1838,0,11,0,
2017-08-28,3064,0,0,0,0,0,0,0,0,0,0,0,11OX   C
2017-08-28,3066,0,0,0,0,0,0,0,0,0,0,0,11OX   C
2017-08-28,3068,493,765,2467,21242,2,18,158,2739,0,142,0,
2017-08-28,3073,0,0,0,0,0,0,0,0,0,0,0,OX
2017-08-28,3078,2502,1890,12886,56847,9,65,209,12284,10,153,0,
2017-08-28,3081,86,123,2581,22647,13,5,508,2618,0,516,0,
2017-08-28,3083,113,95,3786,21426,7,6,144,3768,0,145,0,
2017-08-28,3085,0,0,0,0,0,0,0,0,0,0,0,OX
2017-08-28,3086,0,0,0,0,0,0,0,0,0,0,0,11OX   C
2017-08-28,3088,46,34,2965,19763,3,0,429,2953,0,432,0,
2017-08-28,3089,0,0,0,0,0,0,0,0,0,0,0,11OX   C
2017-08-28,3092,1834,1385,8700,15867,10,64,174,8251,0,120,0,
2017-08-28,3093,0,0,148,9072,0,0,0,148,0,0,0,11     C
2017-08-28,3095,0,0,0,0,0,0,0,0,0,0,0,11OX   C
2017-08-28,3105,843,790,6528,100666,323,106,1503,6478,3,1721,1,
2017-08-28,3114,209,365,3297,12503,4,3,55,3453,0,56,0,
2017-08-28,3118,1,0,229,8113,0,0,0,228,0,0,0,
2017-08-28,3122,2,14,1122,9824,0,0,30,1134,0,30,0,
2017-08-28,3128,20,38,4429,10500,0,0,0,4458,11,0,0,
2017-08-28,3141,571,340,10589,15791,16,55,272,10360,2,233,0,
2017-08-28,3144,1115,683,9436,25159,49,64,300,9004,0,285,0,
2017-08-28,3152,23,43,619,17254,13,1,110,639,0,122,0,
2017-08-28,3162,0,0,0,0,0,0,0,0,0,0,0,11OX A
2017-08-28,3163,111,52,7689,18606,0,0,0,7630,0,0,0,X
2017-08-28,3169,822,432,3357,13272,1,7,28,2967,0,22,0,
2017-08-28,3171,5,2,550,9800,0,0,0,547,0,0,0,11     C
2017-08-28,3188,0,0,0,0,0,0,0,0,0,0,0,OX
2017-08-28,3191,0,0,70,0,0,0,0,70,0,0,0,OX
2017-08-28,3202,508,232,14849,24171,0,11,52,14573,0,41,0,
2017-08-28,3205,48,47,2897,8193,0,0,0,2899,3,0,0,X
2017-08-28,3206,61,39,3821,12955,30,1,151,3799,0,180,0,
2017-08-28,3207,0,0,0,0,0,0,0,0,0,0,0,11OX   C
2017-08-28,3211,7,18,1592,37992,0,0,5,1603,0,5,0,
2017-08-28,3213,97,119,1509,14671,0,1,17,1542,11,16,0,
2017-08-28,3217,103,118,4682,20526,8,1,5,4697,0,12,0,
2017-08-28,3218,253,179,5125,19030,14,1,44,5051,0,57,0,
2017-08-28,3221,8,1,7120,24105,0,0,14,7113,0,14,0,
2017-08-28,3224,9,1,6659,11004,20,0,493,6651,0,513,0,
2017-08-28,3226,4,4,335,16107,0,0,0,335,0,0,0,11     C
2017-08-28,3227,1703,1453,16013,33249,28,116,460,15764,1,372,0,11   A
2017-08-28,3230,12,8,5387,26936,0,0,0,5387,4,0,0,
2017-08-28,3232,75,159,2771,7891,2,0,46,2855,0,48,0,
2017-08-28,3234,98,71,11658,18132,2,14,2261,11695,64,2249,0,
2017-08-28,3236,1452,1032,5954,15774,7,64,181,5534,0,124,0,
2017-08-28,3252,11,7,6063,7861,0,0,0,6059,0,0,0,
2017-08-28,3259,0,0,0,0,0,0,0,0,0,0,0,OX
2017-08-28,3260,463,507,23988,57493,149,36,3318,24032,0,3431,0,
2017-08-28,3264,1374,866,6028,121391,0,0,0,5520,0,0,0,
2017-08-28,3265,117,66,4253,34065,8,0,6,4206,4,14,0,
2017-08-28,3272,474,397,5350,13066,2,8,134,5273,0,128,0,
2017-08-28,3276,68,79,5538,17428,0,0,8,5549,0,8,0,
2017-08-28,3284,12,13,9018,13990,0,0,1,9019,0,1,0,
2017-08-28,3285,30,20,2668,11027,0,0,0,2658,0,0,0,
2017-08-28,3287,0,0,45,0,0,0,0,45,0,0,0,11OX   C
2017-08-28,3288,0,0,0,0,0,0,0,0,0,0,0,11OX   C
2017-08-28,3289,78,110,9380,15567,9,0,264,9412,0,273,0,
2017-08-28,3290,26,118,3816,24887,0,0,0,3931,23,0,0,
2017-08-28,3293,325,275,5700,17494,0,31,31,5650,0,0,0,
2017-08-28,3294,1795,1935,8158,32562,422,151,407,8298,0,678,0,
2017-08-28,3297,2,1,561,9227,0,0,0,560,0,0,0,
2017-08-28,3299,34,30,3435,15223,2,3,146,3431,0,152,7,
2017-08-28,3303,17,4,2085,24022,0,0,14,2072,0,14,0,
2017-08-28,3306,16,21,1793,12651,0,0,2,1798,0,2,0,
2017-08-28,3310,29,51,3781,20942,0,0,24,3803,0,24,0,
2017-08-28,3313,22,78,6109,15097,8,0,1618,6165,0,1626,0,
2017-08-28,3317,2309,1916,6514,15312,5,89,241,6121,0,158,1,
2017-08-28,3322,0,0,492,0,0,0,0,492,0,0,0,OX
2017-08-28,3323,315,504,6992,21699,61,19,517,7181,0,560,1,
2017-08-28,3324,416,528,15531,20100,57,39,4178,15643,0,4196,0,
2017-08-28,3325,117,113,9789,18688,9,3,49,9785,0,55,0,
2017-08-28,3332,1,1,100,12026,0,0,0,100,0,0,0,11     C
2017-08-28,3339,0,0,0,0,0,0,0,0,0,0,0,11OX A C
2017-08-28,3354,7,8,2605,17528,0,0,0,2606,0,0,0,11     C
2017-08-28,3360,671,241,7112,18864,12,41,2292,6682,0,2263,0,
2017-08-28,3362,1302,1112,13339,23344,300,549,6151,13151,2,5902,0,11     C
2017-08-28,3363,46,110,12375,19368,0,0,0,12439,0,0,0,
2017-08-28,3372,0,0,0,0,0,0,0,0,0,0,0,OX
2017-08-28,3373,5,4,3205,10822,0,0,1,3204,0,1,0,
2017-08-28,3374,2510,1706,35807,68027,216,130,8246,35003,0,8332,0,
2017-08-28,3379,90,74,2175,9510,0,0,81,2159,0,81,0,
2017-08-28,3388,0,0,128,16025,0,0,0,128,0,0,0,
2017-08-28,3390,137,103,11692,16461,5,0,12,11658,0,17,0,
2017-08-28,3402,36,125,3913,18261,0,0,0,4002,0,0,0,
2017-08-28,3428,1310,1118,15620,24058,95,242,3307,15428,0,3160,0,
2017-08-28,3431,0,0,0,0,0,0,0,0,0,0,0,OX
2017-08-28,3434,2,0,182,5675,0,0,0,180,0,0,0,11     C
2017-08-28,3438,27,88,6478,16844,4,0,27,6539,0,31,0,
2017-08-28,3441,1028,904,6703,10009,93,335,3274,6579,0,3033,1,11     C
2017-08-28,3444,4,3,401,9778,0,0,0,400,0,0,0,
2017-08-28,3452,0,0,0,0,0,0,0,0,0,0,0,OX
2017-08-28,3455,129,125,5865,15367,1,25,82,5861,0,58,0,
2017-08-28,3466,2,5,119,15221,0,0,0,122,0,0,0,11     C
2017-08-28,3479,115,47,2523,13822,10,1,14,2460,5,23,0,
2017-08-28,3483,32,32,3854,12240,0,6,6,3854,0,0,0,
2017-08-28,3484,97,69,5410,16347,3,0,116,5382,0,119,0,
2017-08-28,3489,2,10,1739,20782,0,0,0,1747,0,0,0,
2017-08-28,3490,106,90,9220,16803,3,18,1669,9204,0,1654,0,
2017-08-28,3491,161,53,5440,12895,15,40,307,5332,0,282,0,
2017-08-28,3492,109,151,3118,8882,0,0,0,3160,0,0,0,
2017-08-28,3498,141,185,7616,19429,0,0,0,7662,2,0,0,X
2017-08-28,3499,826,685,5804,13742,13,37,307,5663,0,283,0,
2017-08-28,3508,820,556,4330,23209,22,63,691,4066,0,650,0,
2017-08-28,3511,0,2,2498,9743,8,5,187,2500,0,190,0,
2017-08-28,3512,66,124,3928,8000,28,30,533,3986,0,531,0,
2017-08-28,3516,33,63,3902,17270,0,0,3,3932,0,3,0,
2017-08-28,3520,0,0,0,0,0,0,0,0,0,0,0,11OX A
2017-08-28,3521,0,3,2517,0,0,0,0,2520,0,0,0,OX
2017-08-28,3522,1,7,9386,11737,33,18,939,9392,0,954,0,@
2017-08-28,3523,0,0,0,0,0,0,0,0,0,0,0,11OX   C
2017-08-28,3526,235,101,6954,16459,52,43,592,6821,1,601,0,
2017-08-28,3527,26,12,2478,8289,0,5,135,2464,0,130,0,
2017-08-28,3529,28,40,3393,18945,2,3,112,3405,0,111,0,
2017-08-28,3531,35,91,2076,15293,0,0,2,2132,0,2,0,
2017-08-28,3537,24,21,2004,12173,0,0,0,2001,0,0,0,
2017-08-28,3540,90,166,4713,16653,0,1,8,4789,0,7,0,
2017-08-28,3541,25,32,4123,12328,2,1,139,4130,0,140,0,
2017-08-28,3546,151,151,4309,8609,5,2,137,4310,1,141,1,
2017-08-28,3548,47,60,5701,15137,1,7,53,5714,0,47,0,
2017-08-28,3551,168,154,1787,14193,1,4,8,1773,0,5,0,
2017-08-28,3552,185,79,7613,21344,26,53,185,7507,0,158,0,
2017-08-28,3553,0,21,69,0,0,0,0,90,0,0,0,OX
2017-08-28,3555,0,1,177,1845,0,0,5,178,0,5,0,
2017-08-28,3556,331,312,1864,14867,0,2,7,1845,0,5,0,
2017-08-28,3558,20,13,2135,12265,2,0,110,2130,2,112,0,
2017-08-28,3563,134,151,3018,10652,9,6,143,3035,0,147,1,
2017-08-28,3567,71,43,1868,8895,0,2,49,1840,0,47,0,
2017-08-28,3577,1,0,575,12014,0,0,0,574,0,0,0,11     C
2017-08-28,3580,0,0,0,0,0,0,0,0,0,0,0,OX
2017-08-28,3581,22,34,2041,12944,0,0,0,2053,0,0,0,
2017-08-28,3587,11,6,4463,13328,15,1,118,4458,0,132,0,
2017-08-28,3594,505,614,4478,12900,2,19,211,4587,0,194,0,
2017-08-28,3609,0,0,236,7584,0,0,0,236,0,0,0,11    BC
2017-08-28,3611,62,68,1444,9638,0,0,11,1450,0,11,0,
2017-08-28,3615,131,182,6406,17646,1,0,58,6457,0,59,0,
2017-08-28,3623,7,6,2117,9068,0,0,31,2116,0,31,0,
2017-08-28,3624,43,36,1816,29335,0,0,12,1809,0,12,0,
2017-08-28,3625,537,639,10284,15096,17,8,912,10386,0,921,0,
2017-08-28,3628,5,1,480,11250,0,0,4,476,0,4,0,
2017-08-28,3630,886,230,16899,25337,15,171,7561,16244,1,7405,0,
2017-08-28,3631,20,4,17632,19980,0,0,46,17620,4,46,0,@
2017-08-28,3632,12,4,1871,7547,0,19,886,1863,0,867,0,
2017-08-28,3642,4,4,5077,7592,13,0,52,5097,20,65,0,
2017-08-28,3646,29,24,4163,9765,0,1,1,4158,0,0,0,
2017-08-28,3652,26,1,702,11768,0,0,0,877,200,0,0,
2017-08-28,3663,14,9,2786,14739,0,0,0,2781,0,0,0,X
2017-08-28,3664,13,18,3492,18724,0,0,52,3497,0,52,0,
2017-08-28,3666,38,51,3555,10961,5,0,32,3568,0,37,0,
2017-08-28,3672,25,4,2148,8292,0,0,17,2127,0,17,0,
2017-08-28,3675,141,229,4557,11107,17,0,19,4645,0,36,0,
2017-08-28,3680,18,28,2690,16490,17,0,19,2700,0,41,5,X
2017-08-28,3685,2,6,3839,10099,1,1,229,3930,87,229,0,
2017-08-28,3687,33,33,2059,7514,0,3,157,2059,0,154,0,
2017-08-28,3689,949,1454,6000,17418,16,90,299,6505,0,225,0,
2017-08-28,3691,34,53,4527,15247,37,16,2483,4546,0,2504,0,
2017-08-28,3693,14,6,1142,9633,0,0,32,1134,0,32,0,
2017-08-28,3707,690,681,21404,57122,14,20,468,21397,2,462,0,
2017-08-28,4102,24,10,1084,10593,0,0,0,1070,0,0,0,
2017-08-28,4103,5,0,595,27499,0,0,0,590,0,0,0,
2017-08-28,4105,32,24,9385,62162,1,0,108,9385,8,109,0,
2017-08-28,4107,49,64,4404,17324,0,0,0,4420,1,0,0,
2017-08-28,4109,179,56,6712,19177,18,2,17,6589,0,33,0,
2017-08-28,4111,6,19,1187,14245,0,0,0,1200,0,0,0,X
2017-08-28,4113,31,66,14356,51441,0,0,1,14391,0,1,0,
2017-08-28,4114,109,145,9981,41192,0,0,47,10017,0,47,0,
2017-08-28,4116,18,5,533,11141,0,0,0,520,0,0,0,
2017-08-28,4120,31,60,2377,21686,0,0,4,2406,0,4,0,
2017-08-28,4121,134,102,2728,18329,0,0,1,2698,2,1,0,
2017-08-28,4123,115,144,5998,67502,44,0,193,6027,0,262,25,
2017-08-28,4126,7,1,3210,16503,0,0,10,3204,0,10,0,
2017-08-28,4127,57,243,2825,11440,0,2,7,3011,0,5,0,
2017-08-28,4129,110,142,5380,17931,3,14,51,5412,0,40,0,
2017-08-28,4130,48,42,5317,25201,0,0,14,5311,0,14,0,
2017-08-28,4138,6,1,343,7500,0,0,0,338,0,0,0,
2017-08-28,4153,5,20,3139,12341,0,0,1,3154,0,1,0,
2017-08-28,4161,1,5,3471,13064,1,0,12,3477,2,13,0,
2017-08-28,4162,99,42,5599,30653,4,4,432,5550,8,432,0,
2017-08-28,4163,32,42,1763,10059,2,1,10,1773,0,11,0,
2017-08-28,4173,4,14,5623,11143,0,0,1,5649,16,1,0,
2017-08-28,4205,0,1,74,18176,0,0,3,75,0,3,0,
2017-08-28,4207,5,33,2809,43404,0,0,11,2837,0,11,0,
2017-08-28,4303,5,44,8154,18205,0,0,18,8193,0,18,0,
2017-08-28,4304,0,0,0,0,0,0,0,0,0,0,0,11OX   C
2017-08-28,4305,2,0,5,13753,0,0,0,3,0,0,0,11     C
2017-08-28,4401,1,5,668,30071,0,0,0,672,0,0,0,
2017-08-28,4406,0,1,347,12978,0,0,0,348,0,0,0,11    BC
2017-08-28,4413,0,0,0,0,0,0,0,0,0,0,0,OX
2017-08-28,4416,0,0,249,15003,0,0,0,249,0,0,0,11    BC
