date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2026-03-05,006201,0,0,13,4111,0,0,0,13,0,0,0,
2026-03-05,00679B,65,162,6372,1979798,0,0,0,6474,5,0,0,
2026-03-05,00687B,38,73,10856,1505533,3,0,0,11054,163,3,0,
2026-03-05,00694B,0,0,0,44894,0,0,0,0,0,0,0,
2026-03-05,00695B,0,0,0,9796,0,0,0,0,0,0,0,
2026-03-05,00696B,0,0,191,168795,0,0,0,191,0,0,0,
2026-03-05,00697B,0,0,5,16678,0,0,0,5,0,0,0,
2026-03-05,00719B,0,0,77,133003,0,0,0,77,0,0,0,
2026-03-05,00720B,0,20,3098,1051027,0,17,20,3143,25,3,0,
2026-03-05,00722B,0,0,109,372184,0,0,0,109,0,0,0,
2026-03-05,00723B,0,0,114,379145,0,0,0,114,0,0,0,
2026-03-05,00724B,0,0,35,765568,0,0,0,35,0,0,0,
2026-03-05,00725B,0,0,756,941551,0,0,0,756,0,0,0,
2026-03-05,00726B,0,5,2,298247,0,0,0,7,0,0,0,
2026-03-05,00727B,0,0,0,13797,0,0,0,0,0,0,0,X
2026-03-05,00734B,0,0,0,6744,0,0,0,0,0,0,0,
2026-03-05,00740B,0,0,84,483242,0,0,0,84,0,0,0,
2026-03-05,00741B,0,0,23,3907,0,0,0,23,0,0,0,
2026-03-05,00746B,0,0,0,604741,0,0,0,0,0,0,0,
2026-03-05,00749B,0,0,0,292125,0,0,0,0,0,0,0,X
2026-03-05,00750B,0,0,0,36875,0,0,0,0,0,0,0,X
2026-03-05,00751B,0,0,3667,1171650,0,0,0,3667,0,0,0,
2026-03-05,00754B,0,0,0,286475,0,0,0,0,0,0,0,X
2026-03-05,00755B,0,0,9,68682,0,0,0,9,0,0,0,
2026-03-05,00756B,0,0,21,364450,0,0,0,21,0,0,0,
2026-03-05,00758B,0,0,0,1381,0,0,0,0,0,0,0,X
2026-03-05,00759B,0,0,0,11881,0,0,0,0,0,0,0,X
2026-03-05,00760B,0,0,3,114505,0,0,0,3,0,0,0,
2026-03-05,00761B,0,0,31,687897,0,0,0,31,0,0,0,
2026-03-05,00764B,1,0,31,338500,0,0,0,30,0,0,0,
2026-03-05,00768B,0,0,17,171025,0,0,0,17,0,0,0,
2026-03-05,00772B,1,0,2179,870947,0,0,0,2178,0,0,0,
2026-03-05,00773B,0,0,307,650822,0,0,0,307,0,0,0,
2026-03-05,00777B,0,0,0,465537,0,0,0,0,0,0,0,X
2026-03-05,00778B,0,0,0,391287,0,0,0,0,0,0,0,X
2026-03-05,00779B,0,0,0,290662,0,0,0,0,0,0,0,X
2026-03-05,00780B,0,0,0,58275,0,0,0,0,0,0,0,
2026-03-05,00781B,0,0,20,1959,0,0,0,20,0,0,0,
2026-03-05,00782B,0,0,25,4491,0,0,0,25,0,0,0,
2026-03-05,00785B,0,0,0,254241,0,0,0,0,0,0,0,X
2026-03-05,00786B,0,0,15,6266,0,0,0,15,0,0,0,
2026-03-05,00787B,0,0,0,3576,0,0,0,0,0,0,0,X
2026-03-05,00788B,0,1,35,7426,0,0,0,36,0,0,0,
2026-03-05,00789B,0,0,0,104025,0,0,0,0,0,0,0,
2026-03-05,00791B,0,0,0,69525,0,0,0,0,0,0,0,X
2026-03-05,00792B,0,0,0,520403,0,0,0,0,0,0,0,X
2026-03-05,00793B,0,0,0,1006,0,0,0,0,0,0,0,X
2026-03-05,00795B,1,10,3883,469024,0,0,0,3892,0,0,0,
2026-03-05,00799B,0,0,16,5884,0,0,0,16,0,0,0,
2026-03-05,00834B,0,0,0,5799,0,0,0,0,0,0,0,X
2026-03-05,00836B,0,0,0,132260,0,0,0,0,0,0,0,
2026-03-05,00840B,0,0,0,14857,0,0,0,0,0,0,0,X
2026-03-05,00841B,0,0,0,17610,0,0,0,0,0,0,0,X
2026-03-05,00842B,0,0,0,2941,0,0,0,0,0,0,0,
2026-03-05,00844B,0,0,1,57668,0,0,0,1,0,0,0,
2026-03-05,00845B,0,0,0,62637,0,0,0,0,0,0,0,X
2026-03-05,00846B,0,0,0,18587,0,0,0,0,0,0,0,X
2026-03-05,00847B,0,0,0,2326,0,0,0,0,0,0,0,
2026-03-05,00848B,0,0,0,34016,0,0,0,0,0,0,0,X
2026-03-05,00849B,0,0,0,121276,0,0,0,0,0,0,0,X
2026-03-05,00853B,0,0,5,38283,0,0,0,5,0,0,0,
2026-03-05,00856B,0,0,0,1823,0,0,0,0,0,0,0,X
2026-03-05,00857B,1,0,488,159192,0,0,0,487,0,0,0,
2026-03-05,00858,10,0,132,32968,0,0,0,122,0,0,0,
2026-03-05,00859B,0,0,0,4127,0,0,0,0,0,0,0,X
2026-03-05,00860B,0,0,0,1042,0,0,0,0,0,0,0,X
2026-03-05,00862B,0,0,10,209345,0,0,0,10,0,0,0,
2026-03-05,00863B,0,0,0,141616,0,0,0,0,0,0,0,X
2026-03-05,00864B,0,0,8,36930,0,0,0,8,0,0,0,
2026-03-05,00867B,0,0,0,126162,0,0,0,0,0,0,0,X
2026-03-05,00870B,0,0,0,156912,0,0,0,0,0,0,0,X
2026-03-05,00877,731,86,5742,35697,2,10,350,5097,0,342,0,
2026-03-05,00883B,0,0,0,1439,0,0,0,0,0,0,0,X
2026-03-05,00884B,0,0,0,18985,0,0,0,0,0,0,0,X
2026-03-05,00886,0,0,3,1112,0,0,0,3,0,0,0,
2026-03-05,00887,209,342,16932,109587,1,9,205,17065,0,197,0,
2026-03-05,00888,0,1,30,73369,0,0,0,31,0,0,0,
2026-03-05,00890B,0,0,3,5066,0,0,0,3,0,0,0,
2026-03-05,00928,1,0,62,7089,0,0,0,61,0,0,0,
2026-03-05,00931B,11,0,4134,573849,0,0,0,4123,0,0,0,
2026-03-05,00933B,7,17,865,1770614,0,0,0,875,0,0,0,
2026-03-05,00937B,196,193,13689,4488326,0,0,0,13686,0,0,0,
2026-03-05,00942B,0,0,21,441364,0,0,0,21,0,0,0,
2026-03-05,00948B,0,107,568,1020606,0,0,0,675,0,0,0,
2026-03-05,00950B,2,5,1439,936202,0,0,0,1442,0,0,0,X
2026-03-05,00955,296,399,6036,151857,0,1,139,6139,0,138,0,
2026-03-05,00957B,0,4,233,59065,0,0,0,237,0,0,0,
2026-03-05,00958B,0,0,13,40942,0,0,0,13,0,0,0,
2026-03-05,00959B,0,0,1009,149084,0,0,0,1009,0,0,0,X
2026-03-05,00966B,2,0,94,38808,0,0,0,92,0,0,0,X
2026-03-05,00967B,1,0,7,53101,0,0,0,6,0,0,0,
2026-03-05,00968B,0,0,75,168002,0,0,0,75,0,0,0,
2026-03-05,00969B,0,10,310,53033,0,0,0,320,0,0,0,
2026-03-05,00970B,3,0,288,110057,0,0,0,285,0,0,0,
2026-03-05,009806,0,0,2,4415,0,0,0,2,0,0,0,
2026-03-05,009807,0,7,42,4565,0,0,0,49,0,0,0,
2026-03-05,00980B,0,0,3,15517,0,0,0,3,0,0,0,
2026-03-05,00980D,0,0,222,26614,0,0,0,222,0,0,0,
2026-03-05,00980T,0,0,15,24354,0,0,0,15,0,0,0,
2026-03-05,009814,0,0,25,51144,0,0,0,25,0,0,0,
2026-03-05,009815,19,44,3061,185917,0,1,1,3091,5,0,0,
2026-03-05,00981B,20,20,20243,323153,0,0,0,20243,0,0,0,
2026-03-05,00981D,85,5,16576,154325,0,0,0,18396,1900,0,0,
2026-03-05,00982B,0,2,130,7600,0,0,0,132,0,0,0,
2026-03-05,00983B,35,0,68,7788,0,0,0,33,0,0,0,X
2026-03-05,00984B,64,13,1221,46358,0,0,0,1170,0,0,0,X
2026-03-05,00986B,0,1,0,7315,0,0,0,1,0,0,0,X
2026-03-05,00987B,0,0,145,21706,0,0,0,145,0,0,0,
2026-03-05,1240,0,0,40,11058,0,0,0,40,0,0,0,11     C
2026-03-05,1259,0,0,54,8097,0,0,0,54,0,0,0,11     C
2026-03-05,1264,0,0,0,9263,0,0,0,0,0,0,0,11 X   C
2026-03-05,1268,0,1,86,10555,0,0,0,88,1,0,0,
2026-03-05,1294,22,13,80,7642,0,0,0,71,0,0,0,
2026-03-05,1295,0,1,79,8618,0,0,0,80,0,0,0,
2026-03-05,1336,14,6,2694,19403,0,0,0,2692,6,0,0,
2026-03-05,1565,1,6,929,12604,0,0,0,937,3,0,0,
2026-03-05,1569,159,47,14964,30361,6,5,235,14852,0,236,0,
2026-03-05,1570,4,7,1869,12875,0,0,0,1872,0,0,0,
2026-03-05,1580,0,0,23,12334,0,0,0,23,0,0,0,
2026-03-05,1584,12,134,7371,58117,1,3,20,7493,0,18,0,
2026-03-05,1586,103,59,13428,21712,0,0,1,13384,0,1,0,
