date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2025-12-17,006201,0,0,56,4236,0,0,0
2025-12-17,00679B,12,147,13257,2189048,0,0,58
2025-12-17,00687B,16,1598,22104,1719229,0,0,0
2025-12-17,00694B,2,0,4,45019,0,0,0
2025-12-17,00695B,0,0,0,10546,0,0,0
2025-12-17,00696B,0,0,303,231295,0,0,0
2025-12-17,00697B,3,0,24,17178,0,0,0
2025-12-17,00719B,0,0,136,127878,0,0,0
2025-12-17,00720B,0,0,3711,1064777,0,0,48
2025-12-17,00722B,0,0,129,373059,0,0,0
2025-12-17,00723B,0,0,114,377770,0,0,0
2025-12-17,00724B,0,0,37,762193,0,0,0
2025-12-17,00725B,0,0,1266,949801,0,0,0
2025-12-17,00726B,5,0,9,295122,0,0,0
2025-12-17,00727B,0,0,2,13797,0,0,0
2025-12-17,00734B,0,0,0,6869,0,0,0
2025-12-17,00740B,5,0,118,408242,0,0,0
2025-12-17,00741B,0,0,16,3907,0,0,0
2025-12-17,00746B,0,0,1,590366,0,0,0
2025-12-17,00749B,0,0,0,291000,0,0,0
2025-12-17,00750B,0,0,0,36875,0,0,0
2025-12-17,00751B,1005,4,4995,1208400,0,0,0
2025-12-17,00754B,0,0,0,264475,0,0,0
2025-12-17,00755B,0,0,0,53307,0,0,0
2025-12-17,00756B,0,0,21,348950,0,0,0
2025-12-17,00758B,0,0,0,1381,0,0,0
2025-12-17,00759B,0,0,0,11881,0,0,0
2025-12-17,00760B,0,0,3,114505,0,0,0
2025-12-17,00761B,0,0,31,684772,0,0,0
2025-12-17,00764B,1,0,127,337750,0,0,0
2025-12-17,00768B,0,7,10,163025,0,0,0
2025-12-17,00772B,0,0,2284,867572,0,0,0
2025-12-17,00773B,0,0,301,653197,0,0,0
2025-12-17,00777B,0,0,0,465537,0,0,0
2025-12-17,00778B,0,0,0,381912,0,0,0
2025-12-17,00779B,0,0,0,290912,0,0,0
2025-12-17,00780B,0,0,0,64025,0,0,0
2025-12-17,00781B,0,0,21,1834,0,0,0
2025-12-17,00782B,0,0,19,4366,0,0,0
