date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2023-10-04,006201,0,0,83,4486,0,0,0,83,0,0,0,
2023-10-04,00679B,614,13084,12003,999923,0,1,1569,24476,3,1568,0,
2023-10-04,00687B,828,46,8853,394196,0,62,433,8101,30,522,151,
2023-10-04,00694B,0,0,3,23269,0,0,0,3,0,0,0,
2023-10-04,00695B,0,0,9,6296,0,0,0,9,0,0,0,
2023-10-04,00696B,57,0,2089,215295,0,0,0,2032,0,0,0,
2023-10-04,00697B,1,1,16,4803,0,0,0,16,0,0,0,
2023-10-04,00718B,0,0,0,133125,0,0,0,0,0,0,0,X
2023-10-04,00719B,30,3,52,41878,0,0,0,25,0,0,0,
2023-10-04,00720B,759,8,6370,670277,0,4,4,5619,0,0,0,
2023-10-04,00721B,0,0,0,1155,0,0,0,0,0,0,0,X
2023-10-04,00722B,9,4,125,318434,0,0,0,120,0,0,0,
2023-10-04,00723B,2,0,12,313895,0,0,0,10,0,0,0,
2023-10-04,00724B,9,0,21,704193,0,0,0,12,0,0,0,
2023-10-04,00725B,409,16,1160,571551,0,0,0,767,0,0,0,
2023-10-04,00726B,0,0,12,283872,0,0,0,12,0,0,0,
2023-10-04,00727B,0,21,0,22922,0,0,0,21,0,0,0,
2023-10-04,00734B,0,0,17,7869,0,0,0,17,0,0,0,
2023-10-04,00740B,2,0,188,277992,0,0,0,186,0,0,0,
2023-10-04,00741B,0,0,0,2782,0,0,0,0,0,0,0,X
2023-10-04,00744B,0,0,0,432,0,0,0,0,0,0,0,X
2023-10-04,00746B,5,0,9,535366,0,0,0,4,0,0,0,
2023-10-04,00749B,5,0,5,238000,0,0,0,0,0,0,0,
2023-10-04,00750B,0,0,0,31375,0,0,0,0,0,0,0,X
2023-10-04,00751B,124,65,6492,786150,0,0,501,6437,4,501,0,
2023-10-04,00754B,0,0,0,138725,0,0,0,0,0,0,0,X
2023-10-04,00755B,0,0,3,42432,0,0,0,3,0,0,0,
2023-10-04,00756B,5,0,15,291325,0,0,0,10,0,0,0,
2023-10-04,00758B,0,0,0,1381,0,0,0,0,0,0,0,X
2023-10-04,00759B,0,0,0,11881,0,0,0,0,0,0,0,X
2023-10-04,00760B,0,0,15,99255,0,0,0,15,0,0,0,
2023-10-04,00761B,3,0,55,612647,0,0,0,52,0,0,0,
2023-10-04,00764B,8,12,452,247750,0,0,0,456,0,0,0,
2023-10-04,00768B,3,0,3,83275,0,0,0,0,0,0,0,
2023-10-04,00772B,80,32,4338,854572,0,0,30,4290,0,30,0,
2023-10-04,00773B,46,30,1776,598447,0,0,0,1760,0,0,0,
2023-10-04,00777B,0,0,0,359287,0,0,0,0,0,0,0,X
2023-10-04,00778B,0,0,0,313912,0,0,0,0,0,0,0,X
2023-10-04,00779B,5,0,5,212412,0,0,0,0,0,0,0,
2023-10-04,00780B,0,3,10,67775,0,0,0,13,0,0,0,
2023-10-04,00781B,0,0,0,1209,0,0,0,0,0,0,0,X
2023-10-04,00782B,6,4,178,7616,0,0,0,176,0,0,0,
2023-10-04,00784B,0,0,0,748,0,0,0,0,0,0,0,X
2023-10-04,00785B,5,0,10,217991,0,0,0,5,0,0,0,
2023-10-04,00786B,1,0,13,4391,0,0,0,12,0,0,0,
2023-10-04,00787B,0,0,0,2576,0,0,0,0,0,0,0,X
2023-10-04,00788B,7,5,20,5051,0,0,0,18,0,0,0,
2023-10-04,00789B,0,0,0,42525,0,0,0,0,0,0,0,X
2023-10-04,00790B,0,0,0,525,0,0,0,0,0,0,0,X
2023-10-04,00791B,0,0,0,63400,0,0,0,0,0,0,0,X
2023-10-04,00792B,5,0,7,381403,0,0,0,2,0,0,0,
2023-10-04,00793B,0,0,0,1006,0,0,0,0,0,0,0,X
2023-10-04,00794B,0,0,0,9671,0,0,0,0,0,0,0,X
2023-10-04,00795B,86,2,4134,209774,0,0,0,4050,0,0,0,
2023-10-04,00799B,0,1,1,1759,0,0,0,2,0,0,0,
2023-10-04,00831B,0,0,0,3525,0,0,0,0,0,0,0,X
2023-10-04,00834B,0,0,0,5549,0,0,0,0,0,0,0,X
2023-10-04,00836B,5,3,12,148760,0,0,0,10,0,0,0,
2023-10-04,00840B,0,0,0,14982,0,0,0,0,0,0,0,X
2023-10-04,00841B,0,0,0,13485,0,0,0,0,0,0,0,X
2023-10-04,00842B,5,0,10,2316,0,0,0,5,0,0,0,
2023-10-04,00844B,0,0,0,71418,0,0,0,0,0,0,0,X
2023-10-04,00845B,0,0,0,50387,0,0,0,0,0,0,0,X
2023-10-04,00846B,0,0,0,18462,0,0,0,0,0,0,0,X
2023-10-04,00847B,5,0,5,2826,0,0,0,0,0,0,0,
2023-10-04,00848B,0,0,0,36516,0,0,0,0,0,0,0,X
2023-10-04,00849B,0,0,0,131401,0,0,0,0,0,0,0,X
2023-10-04,00853B,5,30,54,14783,0,0,0,79,0,0,0,
2023-10-04,00856B,0,0,0,2073,0,0,0,0,0,0,0,X
2023-10-04,00857B,33,2,638,38567,0,0,0,607,0,0,0,
2023-10-04,00858,6,0,22,3468,0,0,0,16,0,0,0,
2023-10-04,00859B,0,0,0,1127,0,0,0,0,0,0,0,X
2023-10-04,00860B,0,0,0,792,0,0,0,0,0,0,0,X
2023-10-04,00862B,8,0,46,145220,0,0,0,38,0,0,0,
2023-10-04,00863B,0,0,0,120241,0,0,0,0,0,0,0,X
2023-10-04,00864B,1,0,3,15930,0,0,0,2,0,0,0,
2023-10-04,00867B,0,0,0,122037,0,0,0,0,0,0,0,X
2023-10-04,00870B,0,0,0,114037,0,0,0,0,0,0,0,X
2023-10-04,00877,10,105,2192,79697,2,0,28,2287,0,30,0,
2023-10-04,00883B,5,0,5,4064,0,0,0,0,0,0,0,
2023-10-04,00884B,0,0,0,6610,0,0,0,0,0,0,0,X
2023-10-04,00886,0,0,12,2862,0,0,0,12,0,0,0,
2023-10-04,00887,0,0,87,4962,0,0,0,88,1,0,0,
2023-10-04,00888,63,4,348,174744,0,0,0,289,0,0,0,
2023-10-04,00890B,0,0,3,6316,0,0,0,3,0,0,0,
2023-10-04,00928,0,0,14,9714,0,0,0,14,0,0,0,
2023-10-04,00931B,1016,251,3880,281474,0,4,19,3115,0,15,0,
2023-10-04,1240,0,4,254,9649,0,0,0,258,0,0,0,11     C
2023-10-04,1259,0,0,30,8097,0,0,0,30,0,0,0,11     C
2023-10-04,1264,0,1,25,9266,0,0,0,26,0,0,0,11     C
2023-10-04,1268,3,1,741,10555,0,0,10,739,0,10,0,
2023-10-04,1336,0,1,1908,19704,0,0,0,1909,0,0,0,
2023-10-04,1565,5,3,1162,12604,0,1,2,1160,0,1,0,
2023-10-04,1569,83,42,3578,30361,0,0,0,3537,0,0,0,
2023-10-04,1570,0,4,5321,12875,0,0,2,5325,0,2,0,
2023-10-04,1580,4,1,1214,12557,0,0,0,1211,0,0,0,
2023-10-04,1584,832,985,15331,38117,112,50,245,15484,0,307,0,
2023-10-04,1586,30,32,13716,21474,0,17,84,13718,0,67,0,@
2023-10-04,1591,105,139,6100,8699,5,4,120,6134,0,121,0,
2023-10-04,1593,0,1,330,9945,0,0,0,332,1,0,0,11     C
2023-10-04,1595,0,0,244,11882,0,0,0,244,0,0,0,11     C
2023-10-04,1599,2,0,1217,18632,0,0,0,1215,0,0,0,
2023-10-04,1742,0,0,2002,11875,0,0,1,2002,0,1,0,
2023-10-04,1777,0,12,207,11147,0,0,1,219,0,1,0,
2023-10-04,1781,0,0,0,0,0,0,0,0,0,0,0,11OX   C
2023-10-04,1784,39,27,3160,12406,1,0,27,3148,0,28,0,
2023-10-04,1785,39,11,6425,149151,15,0,28,6407,10,43,0,
2023-10-04,1788,0,0,7,11130,0,0,0,7,0,0,0,11     C
2023-10-04,1796,2,0,640,7364,0,0,0,638,0,0,0,
2023-10-04,1799,0,0,0,0,0,0,0,0,0,0,0,11OX   C
2023-10-04,1813,0,0,395,11658,0,0,0,395,0,0,0,11     C
2023-10-04,1815,4439,3387,50871,112550,434,298,5830,49819,0,6267,301,
2023-10-04,2035,0,0,69,87500,0,0,0,69,0,0,0,11     C
2023-10-04,2061,0,0,638,11777,0,0,0,638,0,0,0,
2023-10-04,2063,0,0,296,12399,0,0,0,296,0,0,0,
2023-10-04,2064,1,4,460,17407,0,0,0,463,0,0,0,11     C
2023-10-04,2065,0,1,70,13102,0,0,0,71,0,0,0,
2023-10-04,2066,12,4,1035,10468,1,0,2,1027,0,3,0,
2023-10-04,2067,0,0,0,0,0,0,0,0,0,0,0,11OX   C
2023-10-04,2070,0,0,1489,8945,0,0,0,1489,0,0,0,11     C
2023-10-04,2221,0,0,275,10581,0,0,1,275,0,1,0,11     C
2023-10-04,2230,228,192,3161,12006,0,23,92,3125,0,69,0,11   A
2023-10-04,2235,0,0,111,8969,0,0,0,111,0,0,0,11     C
2023-10-04,2596,1,12,1528,25000,0,0,0,1539,0,0,0,
2023-10-04,2640,28,5,1024,14816,0,0,0,1001,0,0,0,
2023-10-04,2641,60,116,10158,67507,4,2,1085,10214,0,1087,0,
2023-10-04,2643,1,0,244,7500,0,2,21,243,0,19,0,
2023-10-04,2719,0,0,0,0,0,0,0,0,0,0,0,OX
2023-10-04,2724,0,0,0,0,0,0,0,0,0,0,0,11OX   C
2023-10-04,2726,0,0,1235,0,0,0,0,1235,0,0,0,11OX   C
2023-10-04,2729,11,0,159,8985,0,0,1,148,0,1,0,
2023-10-04,2732,8,6,1148,11618,0,0,16,1146,0,16,0,
2023-10-04,2734,0,0,0,0,0,0,0,0,0,0,0,OX
2023-10-04,2736,18,49,2434,12493,3,7,160,2465,0,156,0,
2023-10-04,2743,28,22,2343,9002,9,8,664,2356,19,665,0,
2023-10-04,2754,1,6,577,11679,0,0,8,603,21,8,0,
2023-10-04,2755,2,2,11,7535,0,0,0,11,0,0,0,
2023-10-04,2916,0,0,126,13656,0,0,0,126,0,0,0,
2023-10-04,2924,0,0,0,0,0,0,0,0,0,0,0,11OX  BC
2023-10-04,2926,1,22,133,11847,0,0,0,154,0,0,0,11     C
2023-10-04,3064,0,0,0,0,0,0,0,0,0,0,0,11OX A C
2023-10-04,3066,0,0,540,19392,0,0,10,540,0,10,0,
2023-10-04,3071,22,36,4156,27500,1,7,112,4170,0,106,0,
2023-10-04,3073,0,0,91,2176,0,0,0,91,0,0,0,11    B
2023-10-04,3078,957,375,14192,56847,77,154,1614,13610,0,1537,0,
2023-10-04,3081,806,507,10093,22965,1,47,428,9795,1,382,0,
2023-10-04,3083,1,5,2169,21609,13,0,147,2173,0,160,0,
2023-10-04,3085,0,0,0,0,0,0,0,0,0,0,0,11OX A
2023-10-04,3086,1,0,208,4088,0,0,0,207,0,0,0,11     C
2023-10-04,3088,89,122,2359,23062,3,2,18,2392,0,19,0,
2023-10-04,3089,0,0,0,0,0,0,0,0,0,0,0,11OX A      !
2023-10-04,3093,150,22,2928,36288,0,0,1,2821,21,1,0,
2023-10-04,3095,0,0,0,0,0,0,0,0,0,0,0,11OX   C
2023-10-04,3105,298,219,9744,105985,4,19,422,9668,3,407,0,
2023-10-04,3114,1,4,1088,16282,0,0,0,1091,0,0,0,
2023-10-04,3118,0,0,120,8113,0,0,0,120,0,0,0,
2023-10-04,3122,678,907,3888,9902,68,902,1669,4124,7,835,0,
2023-10-04,3128,0,10,2846,10500,0,0,29,2856,0,29,0,
2023-10-04,3141,30,12,6724,18775,35,4,374,6707,1,405,0,
2023-10-04,3147,7,4,1363,9751,0,0,0,1360,0,0,0,
2023-10-04,3152,4,0,306,17254,0,0,8,302,0,8,0,
2023-10-04,3162,83,93,8271,22073,2,0,86,8281,0,88,0,
