date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2016-01-30,006201,0,5,101,7236,2,0,0,106,0,2,0,
2016-01-30,1258,18,18,1169,8651,0,0,13,1169,0,13,0,
2016-01-30,1259,9,0,124,8097,0,0,0,115,0,0,0,
2016-01-30,1264,21,3,330,7658,0,0,0,312,0,0,0,
2016-01-30,1333,0,0,0,21275,0,0,0,0,0,0,0,OX
2016-01-30,1336,2,1,1797,15688,0,0,0,1811,15,0,0,
2016-01-30,1565,16,20,388,12604,3,0,193,392,0,196,0,
2016-01-30,1566,177,102,5487,16616,22,0,108,5412,0,130,0,
2016-01-30,1569,1,1,3147,23446,0,0,7,3147,0,7,0,
2016-01-30,1570,39,36,3910,12875,0,0,126,3907,0,126,0,
2016-01-30,1580,52,43,893,12132,1,0,1,884,0,2,0,
2016-01-30,1584,36,25,3141,25617,0,0,10,3130,0,10,0,
2016-01-30,1586,42,47,4156,11276,16,25,822,4161,0,813,0,
2016-01-30,1593,0,2,513,7575,0,0,0,515,0,0,0,11     C
2016-01-30,1595,2,2,1307,9671,0,0,38,1307,0,38,0,
2016-01-30,1597,27,46,923,14808,0,0,1,942,0,1,0,
2016-01-30,1599,131,99,3486,11245,5,2,102,3454,0,105,0,
2016-01-30,1742,28,11,6682,16172,0,0,90,6670,5,90,0,
2016-01-30,1752,735,736,7544,25062,36,67,292,7545,0,261,0,
2016-01-30,1777,63,49,1484,7514,0,6,7,1470,0,1,0,
2016-01-30,1781,34,32,4217,11851,2,8,94,4215,0,88,0,
2016-01-30,1784,65,90,2565,12422,0,0,39,2595,5,39,0,
2016-01-30,1785,97,6,5990,102141,0,1,10,5899,0,9,0,
2016-01-30,1787,12,9,7167,18001,0,0,17,7164,0,17,0,
2016-01-30,1788,7,2,303,8750,0,0,3,298,0,3,0,
2016-01-30,1795,290,294,9826,21847,76,20,858,9835,5,914,0,
2016-01-30,1799,27,14,2156,9771,0,0,140,2143,0,140,0,
2016-01-30,1813,5,8,733,11658,0,0,0,746,10,0,0,
2016-01-30,1815,336,322,20353,102889,2,1,87,20402,63,92,4,
2016-01-30,2035,0,0,44,87500,0,0,0,44,0,0,0,11     C
2016-01-30,2063,3,3,2408,10817,0,0,0,2408,0,0,0,11     C
2016-01-30,2064,0,0,22,17500,0,0,0,22,0,0,0,11     C
2016-01-30,2066,8,5,1174,9125,0,0,21,1172,1,21,0,
2016-01-30,2221,7,12,693,10606,0,0,0,698,0,0,0,
2016-01-30,2230,0,6,711,9904,0,0,1,717,0,1,0,11     C
2016-01-30,2233,66,130,3584,12303,26,2,124,3648,0,148,0,
2016-01-30,2235,6,6,760,7969,1,0,3,777,17,4,0,
2016-01-30,2596,13,0,928,20682,0,0,0,915,0,0,0,11     C
2016-01-30,2636,32,36,10111,26237,1,4,23,10116,1,20,0,
2016-01-30,2640,32,7,475,11056,2,0,5,450,0,7,0,
2016-01-30,2641,0,0,688,29885,0,0,0,688,0,0,0,
2016-01-30,2719,39,28,422,9073,0,4,4,411,0,0,0,
2016-01-30,2724,0,0,1086,9543,0,0,0,1086,0,0,0,11     C
2016-01-30,2734,2,3,27,7564,0,0,0,28,0,0,0,11     C
2016-01-30,2916,0,0,297,11609,0,0,0,297,0,0,0,11     C
2016-01-30,2924,0,2,4725,8776,1,0,55,4727,0,56,0,11    B
2016-01-30,2926,7,14,846,11283,1,3,9,853,0,7,0,
2016-01-30,3064,0,2,932,18026,0,0,39,934,0,39,0,OX
2016-01-30,3066,0,0,0,19392,0,0,0,0,0,0,0,11OX   C
2016-01-30,3068,91,37,8225,21345,0,0,9,8180,9,9,0,
2016-01-30,3071,7,21,2601,36516,0,0,0,2615,0,0,0,
2016-01-30,3073,0,0,0,5913,0,0,0,0,0,0,0,OX
