date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2021-12-21,006201,0,0,6,3236,0,0,0
2021-12-21,00679B,0,0,95,88298,0,0,0
2021-12-21,00687B,0,0,0,47321,0,0,0
2021-12-21,00694B,0,0,5,78894,0,0,0
2021-12-21,00695B,0,0,0,3046,0,0,0
2021-12-21,00696B,0,0,16,158795,0,0,0
2021-12-21,00697B,0,0,0,1928,0,0,0
2021-12-21,00718B,0,0,0,284500,0,0,0
2021-12-21,00719B,0,0,0,207628,0,0,0
2021-12-21,00720B,0,0,0,197652,0,0,0
2021-12-21,00721B,0,0,0,101280,0,0,0
2021-12-21,00722B,0,0,0,249684,0,0,0
2021-12-21,00723B,0,0,0,266145,0,0,0
2021-12-21,00724B,0,0,0,434693,0,0,0
2021-12-21,00725B,0,0,0,276551,0,0,0
2021-12-21,00726B,0,0,1,284247,0,0,0
2021-12-21,00727B,0,0,4,23172,0,0,0
2021-12-21,00734B,0,0,0,2994,0,0,0
2021-12-21,00740B,0,0,0,185492,0,0,0
2021-12-21,00741B,0,0,4,2407,0,0,0
2021-12-21,00744B,0,0,0,182557,0,0,0
2021-12-21,00745B,0,0,0,1004,0,0,0
2021-12-21,00746B,0,0,0,222241,0,0,0
2021-12-21,00747B,0,0,0,171500,0,0,0
2021-12-21,00748B,0,0,0,149500,0,0,0
2021-12-21,00749B,0,0,0,231125,0,0,0
2021-12-21,00750B,0,0,0,19125,0,0,0
2021-12-21,00751B,0,0,0,317525,0,0,0
2021-12-21,00754B,0,0,0,37850,0,0,0
2021-12-21,00755B,0,0,5,31057,0,0,0
2021-12-21,00756B,0,0,0,241700,0,0,0
2021-12-21,00758B,0,0,0,1381,0,0,0
2021-12-21,00759B,0,0,0,12256,0,0,0
2021-12-21,00760B,0,0,0,84005,0,0,0
2021-12-21,00761B,0,0,0,294647,0,0,0
2021-12-21,00764B,0,0,0,100250,0,0,0
2021-12-21,00765B,0,0,0,750,0,0,0
