date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2024-11-07,006201,28,1,56,3986,0,0,0,29,0,0,0,
2024-11-07,00679B,1249,1125,35997,2637173,17,0,1,35893,20,18,0,
2024-11-07,00687B,813,815,66543,2136446,0,4,59,66547,2,55,0,
2024-11-07,00694B,0,0,0,47394,0,0,0,0,0,0,0,
2024-11-07,00695B,0,0,2,9046,0,0,0,2,0,0,0,
2024-11-07,00696B,3,0,1175,272170,0,0,0,1172,0,0,0,
2024-11-07,00697B,0,2,89,13303,0,0,0,91,0,0,0,
2024-11-07,00718B,0,0,0,85500,0,0,0,0,0,0,0,
2024-11-07,00719B,43,0,136,99878,0,0,0,94,1,0,0,
2024-11-07,00720B,4,27,8298,1082152,0,0,0,8321,0,0,0,
2024-11-07,00722B,0,2,294,385684,0,0,0,296,0,0,0,
2024-11-07,00723B,0,0,8,374145,0,0,0,8,0,0,0,
2024-11-07,00724B,2,0,125,712818,0,0,0,123,0,0,0,
2024-11-07,00725B,6,44,2019,820301,2,0,7,2057,0,9,0,
2024-11-07,00726B,0,0,3,290872,0,0,0,3,0,0,0,
2024-11-07,00727B,0,0,1,22172,0,0,0,1,0,0,0,
2024-11-07,00734B,0,1,6,7619,0,0,0,7,0,0,0,
2024-11-07,00740B,306,335,994,405367,10,0,25,1023,0,35,0,
2024-11-07,00741B,0,0,18,4782,0,0,0,18,0,0,0,
2024-11-07,00746B,0,0,9,600116,0,0,0,9,0,0,0,
2024-11-07,00749B,0,0,0,237875,0,0,0,0,0,0,0,X
2024-11-07,00750B,0,0,0,36875,0,0,0,0,0,0,0,X
2024-11-07,00751B,8,6,5553,1154150,0,0,0,5551,0,0,0,
2024-11-07,00754B,0,0,0,186100,0,0,0,0,0,0,0,X
2024-11-07,00755B,0,0,0,51432,0,0,0,0,0,0,0,
2024-11-07,00756B,0,1,38,300200,0,0,0,39,0,0,0,
2024-11-07,00758B,0,0,0,1381,0,0,0,0,0,0,0,X
2024-11-07,00759B,0,0,0,12006,0,0,0,0,0,0,0,X
2024-11-07,00760B,0,0,3,103380,0,0,0,3,0,0,0,
2024-11-07,00761B,0,0,44,672147,0,0,0,44,0,0,0,
2024-11-07,00764B,3,0,1684,358375,0,0,0,1681,0,0,0,
2024-11-07,00768B,0,0,2,115150,0,0,0,2,0,0,0,
2024-11-07,00772B,7,5,3725,873072,0,0,0,3723,0,0,0,
2024-11-07,00773B,0,1,61,650572,0,0,0,62,0,0,0,
2024-11-07,00777B,0,0,0,441537,0,0,0,0,0,0,0,X
2024-11-07,00778B,0,0,0,375287,0,0,0,0,0,0,0,X
2024-11-07,00779B,0,0,47,296662,0,0,0,47,0,0,0,
2024-11-07,00780B,0,0,0,75650,0,0,0,0,0,0,0,X
2024-11-07,00781B,0,0,5,1334,0,0,0,5,0,0,0,
2024-11-07,00782B,0,0,41,4741,0,0,0,41,0,0,0,
2024-11-07,00784B,0,0,0,748,0,0,0,0,0,0,0,X
2024-11-07,00785B,0,0,0,234116,0,0,0,0,0,0,0,X
2024-11-07,00786B,0,0,39,10391,0,0,0,39,0,0,0,
2024-11-07,00787B,0,1,21,4576,0,0,0,22,0,0,0,
2024-11-07,00788B,0,9,66,9801,0,0,0,75,0,0,0,
2024-11-07,00789B,0,0,1,98150,0,0,0,1,0,0,0,
2024-11-07,00790B,0,0,0,525,0,0,0,0,0,0,0,X
2024-11-07,00791B,0,0,0,63400,0,0,0,0,0,0,0,X
2024-11-07,00792B,0,0,0,439028,0,0,0,0,0,0,0,X
2024-11-07,00793B,0,0,1,1006,0,0,0,1,0,0,0,
2024-11-07,00794B,0,0,1,7921,0,0,0,1,0,0,0,
2024-11-07,00795B,88,46,7991,571649,0,0,0,7956,7,0,0,
2024-11-07,00799B,0,0,4,2009,0,0,0,4,0,0,0,
2024-11-07,00834B,0,0,0,4924,0,0,0,0,0,0,0,X
2024-11-07,00836B,0,0,0,96260,0,0,0,0,0,0,0,X
2024-11-07,00840B,0,0,0,14857,0,0,0,0,0,0,0,X
2024-11-07,00841B,0,0,1,17485,0,0,0,1,0,0,0,
2024-11-07,00842B,0,0,0,2441,0,0,0,0,0,0,0,X
2024-11-07,00844B,5,10,26,46168,0,0,0,31,0,0,0,
2024-11-07,00845B,0,0,0,50012,0,0,0,0,0,0,0,X
2024-11-07,00846B,0,0,0,18587,0,0,0,0,0,0,0,X
2024-11-07,00847B,0,0,0,2326,0,0,0,0,0,0,0,X
2024-11-07,00848B,0,0,0,34141,0,0,0,0,0,0,0,X
2024-11-07,00849B,0,0,0,127901,0,0,0,0,0,0,0,X
2024-11-07,00853B,0,1,57,27908,0,0,0,58,0,0,0,
2024-11-07,00856B,0,0,0,1948,0,0,0,0,0,0,0,X
2024-11-07,00857B,61,4,3528,228317,0,0,2,3471,0,2,0,
2024-11-07,00858,11,4,34,10093,0,0,0,27,0,0,0,
2024-11-07,00859B,0,0,10,1127,0,0,0,10,0,0,0,
2024-11-07,00860B,0,0,11,1042,0,0,0,11,0,0,0,
2024-11-07,00862B,0,0,32,182220,0,0,0,32,0,0,0,
2024-11-07,00863B,0,0,0,123741,0,0,0,0,0,0,0,X
2024-11-07,00864B,0,0,0,31430,0,0,0,0,0,0,0,X
2024-11-07,00867B,0,0,0,144162,0,0,0,0,0,0,0,X
2024-11-07,00870B,0,0,0,150162,0,0,0,0,0,0,0,X
