date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2016-03-21,006201,0,2,71,7236,0,0,0
2016-03-21,1258,136,19,1987,8744,0,7,294
2016-03-21,1259,0,0,121,8097,0,0,0
2016-03-21,1264,10,5,757,7658,0,0,0
2016-03-21,1333,0,0,0,21275,0,0,0
2016-03-21,1336,6,12,1436,15688,0,0,1
2016-03-21,1565,24,127,606,12604,6,9,153
2016-03-21,1566,112,51,5717,16616,1,0,91
2016-03-21,1569,16,17,3334,23446,0,0,7
2016-03-21,1570,13,78,4209,12875,1,0,62
2016-03-21,1580,145,152,1726,12132,9,4,27
2016-03-21,1584,297,211,5604,25617,20,3,16
2016-03-21,1586,0,17,4691,11348,1,7,15
2016-03-21,1593,90,24,367,7575,0,0,0
2016-03-21,1595,1,1,1321,9671,0,0,44
2016-03-21,1597,127,124,1126,14808,29,2,12
2016-03-21,1599,125,75,3198,11245,2,3,140
2016-03-21,1742,19,22,10320,16172,60,0,389
2016-03-21,1752,184,180,7886,25071,21,0,0
2016-03-21,1777,115,89,1504,7514,0,0,0
2016-03-21,1781,7,17,4004,11851,0,0,108
2016-03-21,1784,56,61,2553,12422,0,0,21
2016-03-21,1785,295,415,7676,102141,2,41,391
2016-03-21,1787,32,40,7189,18001,0,0,2
2016-03-21,1788,14,3,332,8750,1,0,1
2016-03-21,1795,250,177,9609,21847,55,5,640
2016-03-21,1799,71,24,1978,9771,0,2,94
2016-03-21,1813,8,8,599,11658,0,2,2
2016-03-21,1815,389,427,20909,102889,125,5,420
2016-03-21,2035,0,0,46,87500,0,0,0
2016-03-21,2063,9,5,2403,10817,0,0,0
2016-03-21,2064,0,0,48,17500,0,0,0
2016-03-21,2066,14,15,1375,9125,0,0,20
2016-03-21,2221,3,4,994,10606,0,0,0
2016-03-21,2230,422,157,1002,9904,0,13,38
2016-03-21,2233,73,173,4677,12303,2,2,110
2016-03-21,2235,1,13,815,7969,0,0,0
2016-03-21,2596,0,0,968,20682,0,0,0
2016-03-21,2636,69,84,9977,26237,22,0,6
2016-03-21,2640,5,7,524,11056,0,0,14
