date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2017-09-07,006201,0,0,9,5236,0,0,0,9,0,0,0,
2017-09-07,00679B,0,0,4,160298,0,0,0,4,0,0,0,
2017-09-07,00687B,0,0,0,29196,0,0,0,0,0,0,0,X
2017-09-07,00694B,0,0,0,1394,0,0,0,0,0,0,0,X
2017-09-07,00695B,0,0,0,1546,0,0,0,0,0,0,0,X
2017-09-07,00696B,0,0,0,920,0,0,0,0,0,0,0,X
2017-09-07,00697B,0,0,0,3053,0,0,0,0,0,0,0,X
2017-09-07,1258,2,1,876,9204,0,0,0,875,0,0,0,11     C
2017-09-07,1259,1,6,134,8097,0,0,0,139,0,0,0,11     C
2017-09-07,1264,1,1,178,8423,0,0,0,178,0,0,0,
2017-09-07,1333,0,0,0,0,0,0,0,0,0,0,0,11OX   C
2017-09-07,1336,3580,2713,9838,15931,25,525,5121,8971,0,6076,1455,
2017-09-07,1565,37,7,897,12604,2,1,18,867,0,19,0,
2017-09-07,1566,136,323,4181,16616,4,4,95,4369,1,95,0,
2017-09-07,1569,1826,1042,7733,25258,34,53,189,6951,2,170,0,X
2017-09-07,1570,672,773,3951,12875,0,1,2,4052,0,1,0,
2017-09-07,1580,7,4,163,12132,0,0,2,160,0,2,0,
2017-09-07,1584,62,116,4664,20617,0,0,13,4718,0,13,0,
2017-09-07,1586,347,215,15730,17607,5,238,645,15676,78,412,0,@
2017-09-07,1593,0,0,397,7576,0,0,6,397,0,6,0,
2017-09-07,1595,15,104,1508,10155,0,0,45,1599,2,45,0,
2017-09-07,1597,2541,1907,6613,15511,39,211,1224,5979,0,1052,0,
2017-09-07,1599,1,1,935,12931,0,0,75,935,0,75,0,
2017-09-07,1742,0,3,132,0,0,0,0,180,45,0,0,OX
2017-09-07,1752,107,23,3959,25247,0,0,3,3876,1,3,0,
2017-09-07,1777,13,6,2823,7514,2,0,28,2816,0,30,0,
2017-09-07,1781,0,7,1425,0,0,0,0,1432,0,0,0,OX
2017-09-07,1784,38,38,2492,12422,0,0,2,2502,10,2,0,
2017-09-07,1785,0,32,2165,0,0,0,0,2197,0,0,0,OX
2017-09-07,1787,10,54,4322,18001,0,0,0,4366,0,0,0,
2017-09-07,1788,1,0,166,8750,0,0,0,165,0,0,0,11     C
2017-09-07,1795,279,259,6707,21847,2,2,96,6698,11,96,0,
2017-09-07,1799,25,12,2657,14394,0,0,152,2644,0,152,0,
2017-09-07,1813,0,0,246,11658,0,0,6,246,0,6,0,11     C
2017-09-07,1815,1607,1110,42959,109314,14,14,1172,42462,0,1172,0,
2017-09-07,2035,0,0,2,87500,0,0,0,2,0,0,0,11     C
2017-09-07,2063,2,5,1794,11250,0,0,0,1797,0,0,0,11     C
2017-09-07,2064,4,0,109,17500,0,0,0,105,0,0,0,11     C
2017-09-07,2066,4,7,636,9125,0,0,0,639,0,0,0,
2017-09-07,2221,62,76,2846,10606,3,2,7,2860,0,8,0,
2017-09-07,2230,14,85,565,9904,0,0,0,636,0,0,0,
2017-09-07,2233,614,510,5725,12303,1,0,68,5621,0,70,1,
2017-09-07,2235,1,1,734,7969,0,0,2,734,0,2,0,11    BC
2017-09-07,2596,7,21,1762,24345,0,15,45,1776,0,30,0,
2017-09-07,2640,20,19,1132,11608,1,6,34,1131,0,29,0,
2017-09-07,2641,60,87,21213,46252,0,8,31,21240,0,23,0,
2017-09-07,2719,0,1,260,0,0,0,0,261,0,0,0,11OX   C
2017-09-07,2726,191,175,696,7700,1,16,21,703,23,6,0,11    B
2017-09-07,2732,9,34,1253,8455,0,1,95,1278,0,94,0,
2017-09-07,2734,48,93,369,7564,1,1,10,414,0,10,0,
2017-09-07,2736,8,34,108,12248,0,0,0,134,0,0,0,11     C
2017-09-07,2916,0,3,67,11609,0,0,0,70,0,0,0,11     C
2017-09-07,2924,0,3,1004,8501,0,0,7,1007,0,7,0,11    B
