date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2025-02-24,006201,4,0,13,4361,0,0,0
2025-02-24,00679B,250,2487,21860,2605673,0,0,0
2025-02-24,00687B,1801,669,43400,2083912,93,0,147
2025-02-24,00694B,0,0,7,44144,0,0,0
2025-02-24,00695B,0,0,0,8421,0,0,0
2025-02-24,00696B,0,46,854,262920,0,0,0
2025-02-24,00697B,2,0,83,14178,0,0,0
2025-02-24,00718B,3,0,4,25125,0,0,0
2025-02-24,00719B,0,5,89,111753,0,0,0
2025-02-24,00720B,14,14,6731,1072027,0,0,0
2025-02-24,00722B,0,0,178,383809,0,0,0
2025-02-24,00723B,0,0,84,376145,0,0,0
2025-02-24,00724B,0,0,98,712818,0,0,0
2025-02-24,00725B,1,30,1823,864426,0,0,0
2025-02-24,00726B,9,0,17,291372,0,0,0
2025-02-24,00727B,4,0,7,22172,0,0,0
2025-02-24,00734B,0,1,3,7369,0,0,0
2025-02-24,00740B,0,0,218,415992,0,0,0
2025-02-24,00741B,9,0,228,4532,0,0,0
2025-02-24,00746B,0,0,9,598991,0,0,0
2025-02-24,00749B,0,0,0,237875,0,0,0
2025-02-24,00750B,0,0,0,36875,0,0,0
2025-02-24,00751B,0,0,4307,1188150,0,0,1
2025-02-24,00754B,0,0,0,207850,0,0,0
2025-02-24,00755B,0,0,0,53432,0,0,0
2025-02-24,00756B,10,0,71,316450,0,0,0
2025-02-24,00758B,0,0,0,1506,0,0,0
2025-02-24,00759B,0,0,0,12006,0,0,0
2025-02-24,00760B,0,0,2,111630,0,0,0
2025-02-24,00761B,0,1,11,676147,0,0,0
2025-02-24,00764B,16,99,1398,352250,0,0,0
2025-02-24,00768B,0,0,2,117025,0,0,0
2025-02-24,00772B,1,7,3305,890822,0,0,0
2025-02-24,00773B,10,0,71,669822,0,0,0
2025-02-24,00777B,0,0,0,450162,0,0,0
2025-02-24,00778B,0,0,1,375287,0,0,0
2025-02-24,00779B,0,0,38,295537,0,0,0
2025-02-24,00780B,0,0,0,76900,0,0,0
2025-02-24,00781B,0,0,6,1709,0,0,0
2025-02-24,00782B,0,0,42,4741,0,0,0
2025-02-24,00784B,0,0,0,623,0,0,0
2025-02-24,00785B,0,0,0,240866,0,0,0
2025-02-24,00786B,0,0,42,10391,0,0,0
2025-02-24,00787B,0,0,22,4576,0,0,0
2025-02-24,00788B,0,0,81,9801,0,0,0
2025-02-24,00789B,0,0,0,104400,0,0,0
2025-02-24,00790B,0,0,0,150,0,0,0
2025-02-24,00791B,0,0,0,63400,0,0,0
2025-02-24,00792B,0,0,0,447403,0,0,0
2025-02-24,00793B,0,0,3,1131,0,0,0
2025-02-24,00794B,0,0,1,671,0,0,0
2025-02-24,00795B,85,26,5809,599274,0,0,0
2025-02-24,00799B,0,0,6,2509,0,0,0
2025-02-24,00834B,0,0,0,5424,0,0,0
2025-02-24,00836B,0,0,0,110885,0,0,0
2025-02-24,00840B,0,0,0,14857,0,0,0
2025-02-24,00841B,0,0,0,17610,0,0,0
2025-02-24,00842B,0,0,0,2566,0,0,0
2025-02-24,00844B,0,0,11,47793,0,0,0
2025-02-24,00845B,0,0,0,62262,0,0,0
2025-02-24,00846B,0,0,0,18587,0,0,0
2025-02-24,00847B,0,0,0,2326,0,0,0
2025-02-24,00848B,0,1,0,34141,0,0,0
2025-02-24,00849B,0,0,0,121151,0,0,0
2025-02-24,00853B,0,0,18,27033,0,0,0
2025-02-24,00856B,0,0,0,1948,0,0,0
2025-02-24,00857B,9,29,2577,238067,0,0,0
2025-02-24,00858,67,9,666,19718,0,0,0
2025-02-24,00859B,5,0,5,1127,0,0,0
2025-02-24,00860B,1,0,13,1042,0,0,0
2025-02-24,00862B,0,0,15,182345,0,0,0
2025-02-24,00863B,0,0,0,138991,0,0,0
2025-02-24,00864B,0,0,76,38930,0,0,0
2025-02-24,00867B,0,0,0,126162,0,0,0
2025-02-24,00870B,0,0,0,155912,0,0,0
2025-02-24,00877,139,74,2299,53072,11,10,142
2025-02-24,00883B,0,0,0,2689,0,0,0
2025-02-24,00884B,0,0,0,18860,0,0,0
2025-02-24,00886,0,0,0,1737,0,0,0
2025-02-24,00887,9770,6203,37116,133087,0,15361,15609
2025-02-24,00888,7,0,94,87619,0,0,0
2025-02-24,00890B,0,0,4,5441,0,0,0
2025-02-24,00928,0,65,252,11339,0,0,2
2025-02-24,00931B,402,406,6585,587099,25,0,0
2025-02-24,00933B,3,117,3929,1175114,0,0,0
2025-02-24,00937B,543,636,41713,4237451,0,0,0
2025-02-24,00942B,10,0,799,210739,0,0,0
2025-02-24,00948B,0,30,4902,799231,0,0,0
2025-02-24,00950B,56,234,2040,353452,0,0,0
2025-02-24,00955,22,0,800,16607,0,0,0
2025-02-24,00957B,0,0,335,53065,0,0,0
2025-02-24,00958B,5,0,147,61942,0,0,0
2025-02-24,00959B,200,0,3304,187834,0,0,0
2025-02-24,00966B,14,0,460,59433,0,0,0
2025-02-24,00967B,0,0,15,50476,0,0,0
2025-02-24,00968B,0,1,255,149627,0,0,0
2025-02-24,00969B,0,2,732,60908,0,0,0
2025-02-24,00970B,51,5,135,94432,0,0,0
2025-02-24,00980B,0,0,2,22517,0,0,0
2025-02-24,1240,0,3,17,10334,0,0,0
2025-02-24,1259,0,0,32,8097,0,0,0
2025-02-24,1264,0,0,1,9266,0,0,0
2025-02-24,1268,13,0,268,10555,0,0,0
2025-02-24,1336,34,8,2245,19571,0,0,1
2025-02-24,1565,18,3,1202,12604,0,0,0
2025-02-24,1569,2191,1418,22117,30361,473,101,3544
2025-02-24,1570,100,92,1420,12875,0,1,3
2025-02-24,1580,5,0,203,12557,0,0,0
2025-02-24,1584,206,92,9778,58117,0,5,72
2025-02-24,1586,62,6,9860,21712,0,0,21
2025-02-24,1591,3,51,2171,8699,1,4,71
2025-02-24,1593,0,6,208,9946,0,0,0
2025-02-24,1595,23,51,2821,13523,4,0,30
2025-02-24,1599,0,0,517,18632,0,0,0
2025-02-24,1742,18,0,2878,11875,0,0,0
2025-02-24,1777,4,0,91,11147,0,0,0
2025-02-24,1781,0,0,0,0,0,0,0
2025-02-24,1784,22,8,2400,13280,2,0,6
2025-02-24,1785,387,191,36626,149039,1,34,299
2025-02-24,1788,0,0,3,11130,0,0,0
2025-02-24,1796,2,1,478,10364,0,0,0
2025-02-24,1799,0,0,0,0,0,0,0
2025-02-24,1813,5,5,86,11658,0,0,0
2025-02-24,1815,1903,1882,84929,129727,594,272,7311
2025-02-24,2035,0,1,5,87500,0,0,0
2025-02-24,2061,10,56,1766,14344,8,0,4
2025-02-24,2063,4,0,125,12400,0,0,0
2025-02-24,2064,1,0,236,17332,0,0,0
2025-02-24,2065,30,0,231,14913,0,0,8
2025-02-24,2066,102,114,4637,11190,0,0,1
2025-02-24,2067,0,0,0,0,0,0,0
2025-02-24,2070,15,12,1833,8945,4,0,150
2025-02-24,2221,0,1,226,10581,0,0,0
2025-02-24,2230,25,8,4606,14155,1,0,1447
2025-02-24,2235,0,1,21,8969,0,0,0
2025-02-24,2596,6,2,3041,25000,0,0,10
2025-02-24,2640,8,0,117,14816,0,0,0
2025-02-24,2641,5959,2751,18189,77757,8,566,1421
2025-02-24,2643,0,0,114,8750,0,0,0
2025-02-24,2718,41,17,306,18144,0,0,0
2025-02-24,2719,3,3,109,2096,0,0,1
2025-02-24,2724,0,0,0,0,0,0,0
2025-02-24,2726,5,7,172,6250,0,0,0
2025-02-24,2729,0,0,38,9875,0,0,0
2025-02-24,2732,4,4,1301,11629,0,0,0
2025-02-24,2734,0,0,0,0,0,0,0
2025-02-24,2736,25,56,1506,14993,0,0,39
2025-02-24,2743,54,15,1726,9002,1,3,109
2025-02-24,2745,31,12,1492,8452,1,0,31
2025-02-24,2754,0,0,479,11715,0,0,2
2025-02-24,2755,31,18,791,7535,0,3,23
2025-02-24,2916,1,0,440,16156,0,0,0
2025-02-24,2924,0,0,12,8201,0,0,0
2025-02-24,2926,0,0,177,11847,0,0,0
2025-02-24,3064,0,0,0,0,0,0,0
2025-02-24,3066,4,7,1498,19392,1,0,10
2025-02-24,3071,4,16,4182,27500,0,0,0
2025-02-24,3073,2,3,826,3426,0,0,0
2025-02-24,3078,2857,2028,14054,56847,46,121,795
2025-02-24,3081,73,83,14905,23132,67,48,2250
2025-02-24,3083,5,2,1959,21621,0,0,22
2025-02-24,3085,0,0,0,0,0,0,0
2025-02-24,3086,25,21,485,6493,0,1,15
2025-02-24,3088,529,323,4566,25881,8,96,456
2025-02-24,3093,0,13,1370,36288,0,0,0
2025-02-24,3095,0,0,0,0,0,0,0
2025-02-24,3105,178,113,6929,105985,10,2,332
2025-02-24,3114,16,13,431,16282,0,0,0
2025-02-24,3118,0,1,105,8113,0,0,0
2025-02-24,3122,7,8,4562,10191,0,0,9
2025-02-24,3128,29,110,2109,10500,24,0,0
2025-02-24,3141,32,48,6196,18796,0,0,46
2025-02-24,3147,175,55,2792,9751,5,0,79
2025-02-24,3152,11,18,872,17254,0,0,0
2025-02-24,3162,359,461,5368,22023,3,10,78
2025-02-24,3163,224,387,12247,20135,310,44,1572
2025-02-24,3169,25,23,1828,15731,0,0,5
2025-02-24,3171,0,0,181,6343,0,0,0
2025-02-24,3178,5,0,1384,11262,0,0,2
2025-02-24,3188,69,63,4685,46577,0,0,105
2025-02-24,3191,0,0,0,0,0,0,0
2025-02-24,3202,0,0,2537,0,0,0,824
2025-02-24,3205,10,14,1517,8136,0,0,0
2025-02-24,3206,0,0,885,14729,0,0,0
2025-02-24,3207,167,135,11056,15543,6,10,76
2025-02-24,3211,862,1142,12985,38139,58,28,672
2025-02-24,3213,2351,1224,5938,14671,40,34,158
2025-02-24,3217,216,158,2013,22526,0,4,14
2025-02-24,3218,15,18,850,21181,0,0,0
2025-02-24,3219,6,1,1248,17735,0,0,1
2025-02-24,3221,6,24,2380,25984,0,0,0
2025-02-24,3224,21,2,7397,17043,2,0,141
2025-02-24,3226,1,1,58,16107,0,0,0
2025-02-24,3227,318,278,6296,37317,12,11,388
2025-02-24,3228,0,0,0,0,0,0,0
2025-02-24,3230,119,282,9231,17752,22,1,396
2025-02-24,3232,5,10,2893,11641,0,0,5
2025-02-24,3234,0,0,0,0,0,0,0
2025-02-24,3236,3,59,1235,26250,0,0,0
2025-02-24,3252,127,55,10451,12548,0,0,0
2025-02-24,3259,0,0,0,0,0,0,0
2025-02-24,3260,251,165,13784,73962,9,25,452
2025-02-24,3264,528,362,20629,122542,121,12,1055
2025-02-24,3265,17,156,5317,34065,1,1,23
2025-02-24,3268,1,11,1102,8680,0,0,0
2025-02-24,3272,5,0,1511,15294,0,0,31
2025-02-24,3276,29,36,1371,17428,0,1,6
2025-02-24,3284,33,34,1726,14170,0,0,58
2025-02-24,3285,0,7,808,10683,0,0,0
2025-02-24,3287,0,2,2065,10992,0,0,2
2025-02-24,3288,0,0,0,0,0,0,0
2025-02-24,3289,74,46,7211,18457,0,0,1
2025-02-24,3290,57,53,16657,28719,0,0,17
2025-02-24,3293,991,433,4024,70450,4,13,74
2025-02-24,3294,351,287,11270,33003,45,114,871
2025-02-24,3297,9,3,880,9012,0,0,41
2025-02-24,3303,245,96,6196,23522,0,14,67
2025-02-24,3306,1,39,1601,12651,0,0,24
2025-02-24,3310,0,1,1825,15704,0,0,47
2025-02-24,3313,0,0,565,0,0,0,0
2025-02-24,3317,9,17,2869,20250,0,0,39
2025-02-24,3322,93,38,14839,30395,0,2,425
2025-02-24,3323,1329,1052,5023,23388,27,245,1018
2025-02-24,3324,60,63,5849,22940,8,152,1717
2025-02-24,3325,9,30,7336,21946,1,1,70
2025-02-24,3332,0,0,8,12026,0,0,0
2025-02-24,3339,14,41,7889,16642,0,0,51
2025-02-24,3354,4,8,1625,17528,0,0,2
2025-02-24,3357,4,1,1463,25508,0,0,82
2025-02-24,3360,9,46,3956,19100,0,0,7
2025-02-24,3362,44,166,12292,28115,3,0,428
2025-02-24,3363,2,147,9534,24660,156,12,2458
2025-02-24,3372,48,45,3507,43831,13,0,24
2025-02-24,3373,202,128,2550,10822,4,10,479
2025-02-24,3374,424,749,15380,67841,111,41,366
2025-02-24,3379,1522,1225,3194,9510,227,362,1352
2025-02-24,3388,1,0,187,18515,0,0,2
2025-02-24,3390,27,25,3306,17239,4,0,50
2025-02-24,3402,0,32,1425,18261,0,0,4
2025-02-24,3430,29,7,1601,8429,0,0,6
2025-02-24,3434,29,5,709,7006,0,0,0
2025-02-24,3438,2,5,2015,11791,0,0,14
2025-02-24,3441,19,20,1832,10009,2,0,12
2025-02-24,3444,1,26,754,11249,1,0,2
2025-02-24,3455,23,21,2554,14962,2,1,72
2025-02-24,3466,55,157,7785,15373,78,9,140
2025-02-24,3479,79,211,2954,18157,0,1,28
2025-02-24,3483,376,480,10172,21532,9,6,87
2025-02-24,3484,52,39,2556,19204,15,0,121
2025-02-24,3489,65,46,2472,22613,2,0,0
2025-02-24,3490,2,15,2933,13751,0,1,3
2025-02-24,3491,280,236,4622,15966,35,19,554
2025-02-24,3492,45,68,1025,8882,1,1,3
2025-02-24,3498,32,34,2742,13268,6,5,189
2025-02-24,3499,0,0,0,0,0,0,0
2025-02-24,3508,0,0,0,0,0,0,0
2025-02-24,3511,44,41,5044,12493,0,0,44
2025-02-24,3512,1,1,718,17518,0,0,19
2025-02-24,3516,16,11,7664,14890,0,0,59
2025-02-24,3520,8,1,3723,11725,0,0,0
2025-02-24,3521,0,0,0,0,0,0,0
2025-02-24,3522,0,0,0,0,0,0,0
2025-02-24,3523,0,2,5,0,0,0,0
2025-02-24,3526,15,1,1707,16120,0,0,25
2025-02-24,3527,8,4,1417,11111,0,0,1
2025-02-24,3529,35,26,1136,18665,3,0,33
2025-02-24,3531,87,18,215,15293,2,0,0
2025-02-24,3537,0,8,1609,14060,0,0,3
2025-02-24,3540,2,14,3492,18266,0,0,107
2025-02-24,3541,0,4,629,14196,0,0,0
2025-02-24,3546,8,0,1291,13278,0,0,0
2025-02-24,3548,243,118,8944,16522,23,28,617
2025-02-24,3551,97,97,3308,14193,0,0,20
2025-02-24,3552,4,2,1952,23538,0,0,91
2025-02-24,3555,0,0,0,0,0,0,0
2025-02-24,3556,4,4,547,15925,0,0,0
2025-02-24,3558,264,313,3194,14765,14,4,351
2025-02-24,3564,22,44,2026,14780,0,0,79
2025-02-24,3567,3,10,816,8488,0,0,0
2025-02-24,3577,39,18,733,15991,0,0,16
2025-02-24,3580,132,112,4204,9867,1,2,102
2025-02-24,3581,8,8,2424,12751,2,1,25
2025-02-24,3587,19,16,2438,16759,0,1,6
2025-02-24,3594,1041,1233,5358,18253,24,9,280
2025-02-24,3597,205,84,1416,9809,0,5,16
2025-02-24,3609,0,0,121,0,0,0,0
2025-02-24,3611,4,8,225,11846,0,0,0
2025-02-24,3615,41,17,5350,17116,4,0,56
2025-02-24,3623,1,3,1078,7296,0,0,3
2025-02-24,3624,14,1,3069,29335,0,1,3
2025-02-24,3625,0,0,0,0,0,0,0
2025-02-24,3628,4,0,963,11250,0,0,0
2025-02-24,3630,56,87,3682,46047,0,2,66
2025-02-24,3631,0,33,1904,20455,5,0,1
2025-02-24,3632,0,0,0,0,0,0,0
2025-02-24,3646,3,0,1593,9824,0,0,0
2025-02-24,3663,87,93,6281,23488,25,1,313
2025-02-24,3664,0,0,0,0,0,0,0
2025-02-24,3666,0,0,2272,0,0,0,0
2025-02-24,3672,0,0,1838,0,0,0,0
2025-02-24,3675,19,15,2047,13675,0,0,13
2025-02-24,3680,32,91,2015,24009,5,5,17
2025-02-24,3685,45,95,1493,19893,4,0,4
2025-02-24,3687,13,15,1452,7514,1,0,31
2025-02-24,3689,817,715,7640,21083,18,46,484
2025-02-24,3691,15,44,1747,19799,0,3,180
2025-02-24,3693,33,58,3496,10747,0,1,50
2025-02-24,3707,31,42,8401,83305,11,15,450
2025-02-24,3709,0,11,614,25142,0,0,11
2025-02-24,3710,0,0,0,0,0,0,0
2025-02-24,4102,0,2,1285,10593,0,0,3
2025-02-24,4105,39,21,1046,62162,0,0,1
2025-02-24,4107,47,0,595,17324,0,0,2
2025-02-24,4109,159,25,5496,21783,1,0,22
2025-02-24,4111,26,4,1668,14245,0,0,0
2025-02-24,4113,184,459,21493,57784,0,6,125
2025-02-24,4114,94,5,4177,107335,2,30,329
2025-02-24,4116,0,6,532,11141,0,0,0
2025-02-24,4120,77,6,1230,21686,0,0,0
2025-02-24,4121,78,36,1552,21359,0,0,105
2025-02-24,4123,32,126,16990,170705,0,0,365
2025-02-24,4126,0,0,778,18150,0,0,0
2025-02-24,4127,0,19,1581,11440,0,0,11
2025-02-24,4128,38,12,9684,147042,1,5,21
2025-02-24,4129,20,11,2669,24109,4,0,25
2025-02-24,4130,1,17,1544,28164,0,0,8
2025-02-24,4138,0,2,191,9075,0,0,0
2025-02-24,4139,2,0,440,10637,0,0,0
2025-02-24,4147,301,149,9268,68271,0,0,69
