date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2026-08-18,006201,5,25,165,5736,0,0,16
2026-08-18,00679B,77,27,4344,1563923,0,0,0
2026-08-18,00687B,215,113,4903,1071595,0,2,2
2026-08-18,00694B,0,0,1,9144,0,0,0
2026-08-18,00695B,0,0,0,10046,0,0,0
2026-08-18,00696B,0,0,139,152545,0,0,0
2026-08-18,00697B,0,0,7,15928,0,0,0
2026-08-18,00719B,2,0,112,75253,0,0,0
2026-08-18,00720B,65,27,1690,1012902,0,0,0
2026-08-18,00722B,0,0,94,364309,0,0,0
2026-08-18,00723B,0,0,125,380020,0,0,0
2026-08-18,00724B,0,0,23,755693,0,0,0
2026-08-18,00725B,0,20,541,922926,0,0,0
2026-08-18,00726B,0,0,3,296872,0,0,0
2026-08-18,00727B,0,0,0,14172,0,0,0
2026-08-18,00734B,0,0,0,6244,0,0,0
2026-08-18,00740B,0,0,51,546742,0,0,0
2026-08-18,00741B,0,0,3,3282,0,0,0
2026-08-18,00746B,0,0,0,637491,0,0,0
2026-08-18,00749B,0,0,0,277625,0,0,0
2026-08-18,00750B,0,0,0,37000,0,0,0
2026-08-18,00751B,70,21,2003,1286900,0,0,0
2026-08-18,00754B,0,0,0,319600,0,0,0
2026-08-18,00755B,0,0,0,70057,0,0,0
2026-08-18,00756B,0,0,21,316825,0,0,0
2026-08-18,00758B,0,0,0,1381,0,0,0
2026-08-18,00759B,0,0,0,11881,0,0,0
2026-08-18,00760B,0,0,3,108755,0,0,0
2026-08-18,00761B,0,0,31,683772,0,0,0
2026-08-18,00764B,5,0,43,385750,0,0,0
2026-08-18,00768B,27,0,303,197400,0,0,0
2026-08-18,00772B,2,0,864,842197,0,0,0
2026-08-18,00773B,0,0,4,646447,0,0,0
2026-08-18,00777B,0,0,0,519162,0,0,0
2026-08-18,00778B,0,0,0,380537,0,0,0
2026-08-18,00779B,0,0,0,324412,0,0,0
2026-08-18,00780B,0,0,0,61525,0,0,0
2026-08-18,00781B,4,0,30,2084,0,0,0
2026-08-18,00782B,0,0,12,5116,0,0,0
2026-08-18,00785B,0,0,1,265866,0,0,0
2026-08-18,00786B,0,0,8,5016,0,0,0
2026-08-18,00787B,0,0,0,2951,0,0,0
2026-08-18,00788B,0,0,0,6176,0,0,0
2026-08-18,00789B,0,0,0,113900,0,0,0
2026-08-18,00791B,0,0,0,70275,0,0,0
2026-08-18,00792B,0,0,0,569153,0,0,0
2026-08-18,00793B,0,0,0,0,0,0,0
2026-08-18,00795B,103,139,1455,380774,0,0,0
2026-08-18,00799B,0,0,12,6384,0,0,0
2026-08-18,00834B,0,0,0,5799,0,0,0
2026-08-18,00836B,0,0,0,152760,0,0,0
2026-08-18,00840B,0,0,0,14857,0,0,0
2026-08-18,00841B,0,0,0,17610,0,0,0
2026-08-18,00842B,0,0,0,5191,0,0,0
2026-08-18,00844B,0,0,0,53293,0,0,0
2026-08-18,00845B,0,0,0,59262,0,0,0
2026-08-18,00846B,0,0,0,18587,0,0,0
2026-08-18,00847B,0,0,0,1076,0,0,0
2026-08-18,00848B,0,0,0,34016,0,0,0
2026-08-18,00849B,0,0,0,121526,0,0,0
2026-08-18,00853B,0,0,1,44533,0,0,0
2026-08-18,00856B,0,0,0,1698,0,0,0
2026-08-18,00857B,0,0,107,128317,0,0,0
2026-08-18,00858,0,0,53,29343,0,0,0
2026-08-18,00859B,2,0,4,6877,0,0,0
2026-08-18,00860B,0,0,0,667,0,0,0
2026-08-18,00862B,0,0,11,219845,0,0,0
