date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2024-09-20,006201,15,0,70,3986,0,0,0,55,0,0,0,
2024-09-20,00679B,1244,1955,35275,2303173,9,203,210,36014,28,16,0,
2024-09-20,00687B,2950,2932,55620,1858446,5,9,14,55631,29,10,0,
2024-09-20,00694B,0,0,0,47644,0,0,0,0,0,0,0,
2024-09-20,00695B,0,1,4,8796,0,0,0,5,0,0,0,
2024-09-20,00696B,30,7,377,251795,0,0,0,354,0,0,0,
2024-09-20,00697B,0,1,80,12428,0,0,0,81,0,0,0,
2024-09-20,00718B,0,0,1,97250,0,0,0,1,0,0,0,
2024-09-20,00719B,0,0,109,124503,0,0,0,109,0,0,0,
2024-09-20,00720B,27,41,7788,1024152,0,0,1,7802,0,1,0,
2024-09-20,00721B,0,0,0,0,0,0,0,0,0,0,0,OX
2024-09-20,00722B,0,0,201,347184,0,0,0,201,0,0,0,
2024-09-20,00723B,0,0,2,397020,0,0,0,2,0,0,0,
2024-09-20,00724B,0,0,201,685443,0,0,0,201,0,0,0,
2024-09-20,00725B,14,49,686,742926,0,0,12,721,0,12,0,
2024-09-20,00726B,0,0,0,290372,0,0,0,0,0,0,0,
2024-09-20,00727B,0,0,1,23797,0,0,0,1,0,0,0,
2024-09-20,00734B,0,0,35,7744,0,0,0,35,0,0,0,
2024-09-20,00740B,14,1,403,389617,0,0,0,390,0,0,0,
2024-09-20,00741B,0,0,12,3782,0,0,0,12,0,0,0,
2024-09-20,00746B,0,0,9,517741,0,0,0,9,0,0,0,
2024-09-20,00749B,0,0,0,237875,0,0,0,0,0,0,0,X
2024-09-20,00750B,0,0,0,31500,0,0,0,0,0,0,0,X
2024-09-20,00751B,7,57,5046,1124150,0,0,0,5099,3,0,0,
2024-09-20,00754B,0,0,0,153975,0,0,0,0,0,0,0,X
2024-09-20,00755B,0,0,0,50807,0,0,0,0,0,0,0,
2024-09-20,00756B,0,0,33,301325,0,0,0,33,0,0,0,
2024-09-20,00758B,0,0,0,1381,0,0,0,0,0,0,0,X
2024-09-20,00759B,0,0,0,12006,0,0,0,0,0,0,0,X
2024-09-20,00760B,0,0,3,92505,0,0,0,3,0,0,0,
2024-09-20,00761B,0,0,41,672397,0,0,0,41,0,0,0,
2024-09-20,00764B,113,9,1428,357750,0,0,0,1324,0,0,0,
2024-09-20,00768B,0,10,9,93275,0,0,0,19,0,0,0,
2024-09-20,00772B,8,2,3696,861072,0,0,0,3690,0,0,0,
2024-09-20,00773B,0,2,62,600947,0,0,0,64,0,0,0,
2024-09-20,00777B,0,0,0,423912,0,0,0,0,0,0,0,X
2024-09-20,00778B,0,0,0,375287,0,0,0,0,0,0,0,X
2024-09-20,00779B,15,0,38,258537,0,0,0,23,0,0,0,
2024-09-20,00780B,0,0,0,75650,0,0,0,0,0,0,0,X
