date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2023-03-15,006201,0,1,9,5611,0,0,0
2023-03-15,00679B,130,89,2268,496048,10,0,19
2023-03-15,00687B,9,0,511,73821,0,0,0
2023-03-15,00694B,0,0,23,29019,0,0,0
2023-03-15,00695B,0,0,15,5671,0,0,0
2023-03-15,00696B,2,4,90,169045,0,0,0
2023-03-15,00697B,0,0,17,3553,0,0,0
2023-03-15,00718B,0,0,0,155375,0,0,0
2023-03-15,00719B,0,0,49,53003,0,0,0
2023-03-15,00720B,73,75,894,375277,0,0,100
2023-03-15,00721B,0,0,1,1155,0,0,0
2023-03-15,00722B,0,0,11,247184,0,0,0
2023-03-15,00723B,0,0,10,309770,0,0,0
2023-03-15,00724B,0,0,12,624818,0,0,0
2023-03-15,00725B,1,6,1012,458176,0,0,0
2023-03-15,00726B,0,0,1,282247,0,0,0
2023-03-15,00727B,0,0,2,21922,0,0,0
2023-03-15,00734B,0,0,1,7494,0,0,0
2023-03-15,00740B,0,0,21,228742,0,0,0
2023-03-15,00741B,0,0,0,2157,0,0,0
2023-03-15,00744B,0,0,0,6307,0,0,0
2023-03-15,00746B,0,0,0,465116,0,0,0
2023-03-15,00749B,0,0,0,235625,0,0,0
2023-03-15,00750B,0,0,0,31625,0,0,0
2023-03-15,00751B,76,95,915,507400,0,0,0
2023-03-15,00754B,0,0,0,80600,0,0,0
2023-03-15,00755B,0,0,3,36807,0,0,0
2023-03-15,00756B,0,0,0,278200,0,0,0
2023-03-15,00758B,0,0,0,1381,0,0,0
2023-03-15,00759B,0,0,0,12006,0,0,0
2023-03-15,00760B,0,0,23,90130,0,0,0
2023-03-15,00761B,5,0,31,533522,0,0,0
2023-03-15,00764B,0,0,2,169625,0,0,0
2023-03-15,00765B,0,0,0,750,0,0,0
2023-03-15,00768B,0,0,0,60400,0,0,0
2023-03-15,00772B,78,27,601,585697,0,0,0
2023-03-15,00773B,34,0,465,526322,0,0,0
2023-03-15,00777B,0,0,0,297787,0,0,0
2023-03-15,00778B,0,0,0,322787,0,0,0
2023-03-15,00779B,0,0,6,177412,0,0,0
2023-03-15,00780B,0,0,30,64650,0,0,0
2023-03-15,00781B,0,0,15,959,0,0,0
2023-03-15,00782B,0,0,2,1491,0,0,0
2023-03-15,00784B,0,0,0,748,0,0,0
2023-03-15,00785B,0,0,0,197991,0,0,0
2023-03-15,00786B,0,0,7,2641,0,0,0
