date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2019-06-13,006201,0,8,51,8611,0,0,0,59,0,0,0,
2019-06-13,00679B,3,0,49,170298,0,0,0,46,0,0,0,
2019-06-13,00687B,10,0,10,100946,0,0,0,0,0,0,0,
2019-06-13,00694B,0,0,0,3769,0,0,0,0,0,0,0,X
2019-06-13,00695B,0,0,2,3421,0,0,0,2,0,0,0,
2019-06-13,00696B,0,0,0,73045,0,0,0,0,0,0,0,X
2019-06-13,00697B,0,0,0,2803,0,0,0,0,0,0,0,X
2019-06-13,00718B,0,0,0,296125,0,0,0,0,0,0,0,X
2019-06-13,00719B,0,0,0,2753,0,0,0,0,0,0,0,X
2019-06-13,00720B,0,0,1,165527,0,0,0,1,0,0,0,
2019-06-13,00721B,0,0,0,66155,0,0,0,0,0,0,0,X
2019-06-13,00722B,0,0,1,113309,0,0,0,1,0,0,0,
2019-06-13,00723B,0,0,0,188020,0,0,0,0,0,0,0,X
2019-06-13,00724B,0,0,0,312568,0,0,0,0,0,0,0,X
2019-06-13,00725B,0,0,0,137176,0,0,0,0,0,0,0,X
2019-06-13,00726B,0,0,0,96997,0,0,0,0,0,0,0,X
2019-06-13,00727B,0,0,0,36547,0,0,0,0,0,0,0,X
2019-06-13,00734B,0,0,0,4119,0,0,0,0,0,0,0,X
2019-06-13,00740B,0,0,0,75992,0,0,0,0,0,0,0,X
2019-06-13,00741B,0,0,1,2407,0,0,0,1,0,0,0,
2019-06-13,00744B,0,0,0,183557,0,0,0,0,0,0,0,X
2019-06-13,00745B,0,0,0,629,0,0,0,0,0,0,0,X
2019-06-13,00746B,0,0,0,123616,0,0,0,0,0,0,0,X
2019-06-13,00747B,0,0,0,154500,0,0,0,0,0,0,0,X
2019-06-13,00748B,0,0,0,136250,0,0,0,0,0,0,0,X
2019-06-13,00749B,0,0,0,124750,0,0,0,0,0,0,0,X
2019-06-13,00750B,0,0,0,69625,0,0,0,0,0,0,0,X
2019-06-13,00751B,0,0,0,260525,0,0,0,0,0,0,0,X
2019-06-13,00754B,0,0,0,52850,0,0,0,0,0,0,0,X
2019-06-13,00755B,0,0,0,11682,0,0,0,0,0,0,0,X
2019-06-13,00756B,0,0,0,124825,0,0,0,0,0,0,0,X
2019-06-13,00758B,0,0,0,22881,0,0,0,0,0,0,0,X
2019-06-13,00759B,0,0,0,12256,0,0,0,0,0,0,0,X
2019-06-13,00760B,0,0,0,33380,0,0,0,0,0,0,0,X
2019-06-13,00761B,0,0,0,174147,0,0,0,0,0,0,0,X
2019-06-13,00764B,0,0,0,70125,0,0,0,0,0,0,0,X
2019-06-13,00765B,0,0,0,12250,0,0,0,0,0,0,0,X
2019-06-13,00768B,0,0,0,5900,0,0,0,0,0,0,0,X
2019-06-13,00769B,0,0,0,7147,0,0,0,0,0,0,0,X
2019-06-13,00772B,0,0,0,77697,0,0,0,0,0,0,0,X
2019-06-13,00773B,0,0,0,118822,0,0,0,0,0,0,0,X
2019-06-13,00777B,0,0,0,9037,0,0,0,0,0,0,0,X
2019-06-13,00778B,0,0,0,63787,0,0,0,0,0,0,0,X
2019-06-13,00779B,0,0,0,7412,0,0,0,0,0,0,0,X
2019-06-13,00780B,0,0,0,63025,0,0,0,0,0,0,0,X
2019-06-13,00781B,0,0,0,12584,0,0,0,0,0,0,0,X
2019-06-13,00782B,0,0,0,8741,0,0,0,0,0,0,0,X
2019-06-13,00784B,0,0,0,4248,0,0,0,0,0,0,0,X
2019-06-13,00785B,0,0,0,49116,0,0,0,0,0,0,0,X
2019-06-13,00786B,0,0,0,4016,0,0,0,0,0,0,0,X
2019-06-13,00787B,0,0,3,5826,0,0,0,3,0,0,0,
2019-06-13,00788B,0,2,0,7426,0,0,0,2,0,0,0,X
2019-06-13,00789B,0,0,0,16650,0,0,0,0,0,0,0,X
2019-06-13,00790B,0,0,0,3900,0,0,0,0,0,0,0,X
2019-06-13,00791B,0,0,0,71900,0,0,0,0,0,0,0,X
2019-06-13,00792B,0,0,0,1278,0,0,0,0,0,0,0,X
2019-06-13,00793B,0,0,0,1256,0,0,0,0,0,0,0,X
2019-06-13,00794B,0,0,0,15421,0,0,0,0,0,0,0,X
2019-06-13,00795B,0,0,0,74274,0,0,0,0,0,0,0,X
2019-06-13,00796B,0,0,0,10492,0,0,0,0,0,0,0,X
2019-06-13,00797B,0,0,0,1684,0,0,0,0,0,0,0,X
2019-06-13,00798B,0,0,0,1767,0,0,0,0,0,0,0,X
