date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2018-12-20,006201,7,2,88,9736,0,0,0
2018-12-20,00679B,0,0,5,229798,0,0,0
2018-12-20,00687B,0,0,0,139071,0,0,0
2018-12-20,00694B,0,0,0,22269,0,0,0
2018-12-20,00695B,0,0,2,3921,0,0,0
2018-12-20,00696B,0,0,0,110295,0,0,0
2018-12-20,00697B,0,0,0,15303,0,0,0
2018-12-20,00718B,0,0,0,218750,0,0,0
2018-12-20,00719B,0,0,0,1628,0,0,0
2018-12-20,00720B,0,0,0,72402,0,0,0
2018-12-20,00721B,0,0,0,76280,0,0,0
2018-12-20,00722B,0,0,0,68809,0,0,0
2018-12-20,00723B,0,0,0,242270,0,0,0
2018-12-20,00724B,0,0,0,249943,0,0,0
2018-12-20,00725B,0,0,0,58051,0,0,0
2018-12-20,00726B,0,0,0,77497,0,0,0
2018-12-20,00727B,0,0,0,20422,0,0,0
2018-12-20,00734B,0,0,0,5994,0,0,0
2018-12-20,00740B,0,0,0,1492,0,0,0
2018-12-20,00741B,0,0,0,1407,0,0,0
2018-12-20,00744B,0,0,0,60932,0,0,0
2018-12-20,00745B,0,0,0,1379,0,0,0
2018-12-20,00746B,0,0,0,30616,0,0,0
2018-12-20,00747B,0,0,0,80250,0,0,0
2018-12-20,00748B,0,0,0,23750,0,0,0
2018-12-20,00749B,0,0,0,9250,0,0,0
2018-12-20,00750B,0,0,0,62625,0,0,0
2018-12-20,00751B,0,0,0,97275,0,0,0
2018-12-20,00754B,0,0,0,36350,0,0,0
2018-12-20,00755B,0,0,0,1432,0,0,0
2018-12-20,00756B,0,0,0,78825,0,0,0
2018-12-20,00758B,0,0,0,23006,0,0,0
2018-12-20,00759B,0,0,0,28881,0,0,0
2018-12-20,00760B,0,0,0,26255,0,0,0
2018-12-20,00761B,0,0,0,52272,0,0,0
2018-12-20,1258,5,1,316,9204,0,0,32
2018-12-20,1259,1,0,41,8097,0,0,0
2018-12-20,1264,0,0,112,8423,0,0,0
2018-12-20,1268,1,2,33,9325,0,0,0
2018-12-20,1333,0,0,0,0,0,0,0
2018-12-20,1336,55,199,8013,21038,0,0,10
2018-12-20,1565,18,7,857,12604,6,2,127
2018-12-20,1566,2,1,2908,21616,0,0,6
2018-12-20,1569,54,23,3345,28178,12,3,67
2018-12-20,1570,9,7,3016,12875,0,0,9
2018-12-20,1580,0,1,46,12557,0,0,0
2018-12-20,1584,6,69,2215,20617,0,0,1
2018-12-20,1586,1,33,8445,19122,0,3,496
2018-12-20,1591,21,23,5389,8291,0,0,9
2018-12-20,1593,3,9,602,7987,0,0,0
2018-12-20,1595,1,0,965,11787,0,0,1
2018-12-20,1597,106,145,2648,18451,38,117,834
2018-12-20,1599,40,3,375,15500,0,0,0
2018-12-20,1742,26,1,4522,10365,0,0,13
2018-12-20,1752,0,10,2047,25247,0,0,0
2018-12-20,1777,12,1,1413,7514,0,0,0
2018-12-20,1781,0,0,0,0,0,0,0
2018-12-20,1784,105,108,2323,12406,0,2,22
2018-12-20,1785,40,36,11284,89357,87,16,386
2018-12-20,1787,27,25,4742,16972,0,0,0
2018-12-20,1788,0,0,63,8750,0,0,0
2018-12-20,1795,272,662,8381,21775,382,727,2995
2018-12-20,1799,0,5,202,0,0,0,0
2018-12-20,1813,5,15,216,11658,0,0,0
2018-12-20,1815,156,280,33552,107196,52,46,4030
2018-12-20,2035,0,0,5,87500,0,0,0
2018-12-20,2063,33,2,3318,11250,0,0,16
2018-12-20,2064,0,1,48,17500,0,0,0
2018-12-20,2065,0,0,75,8169,0,0,0
2018-12-20,2066,0,0,398,9125,0,0,0
2018-12-20,2221,23,36,1436,10606,0,0,35
2018-12-20,2230,0,0,624,9904,0,0,0
2018-12-20,2233,36,25,1922,15072,0,10,53
2018-12-20,2235,0,1,342,8969,0,0,0
2018-12-20,2596,35,27,972,25000,0,0,9
2018-12-20,2640,1,1,565,12798,0,0,1
2018-12-20,2641,399,334,8392,37781,218,19,512
2018-12-20,2719,0,0,5,0,0,0,0
2018-12-20,2724,0,0,0,0,0,0,0
2018-12-20,2726,0,15,378,8767,1,0,3
2018-12-20,2732,2,0,691,9555,0,0,16
2018-12-20,2734,1,0,253,7564,0,0,4
2018-12-20,2736,290,149,491,12248,0,6,8
2018-12-20,2916,0,0,56,11609,0,0,0
2018-12-20,2924,0,0,6,8201,0,0,0
2018-12-20,2926,1,0,39,11847,0,0,0
2018-12-20,2928,1,6,931,11825,0,2,30
2018-12-20,3064,0,0,0,0,0,0,0
2018-12-20,3066,0,0,0,0,0,0,0
2018-12-20,3071,57,153,3744,30000,23,4,29
2018-12-20,3073,0,0,0,0,0,0,0
2018-12-20,3078,92,177,5336,56847,61,0,52
2018-12-20,3081,130,99,1864,22745,12,17,540
2018-12-20,3083,65,134,2671,21426,13,6,267
2018-12-20,3085,0,0,0,0,0,0,0
2018-12-20,3086,0,0,0,0,0,0,0
2018-12-20,3088,3,21,511,19909,0,0,11
2018-12-20,3089,0,0,0,0,0,0,0
2018-12-20,3092,9,76,3638,17753,0,0,1
2018-12-20,3093,5,1,372,9072,0,0,0
2018-12-20,3095,0,0,0,0,0,0,0
2018-12-20,3105,847,525,9251,100953,397,157,2727
2018-12-20,3114,206,232,4836,13003,33,23,285
2018-12-20,3118,0,0,123,8113,0,0,0
2018-12-20,3122,0,2,556,9824,0,0,0
2018-12-20,3128,36,65,3219,10500,4,1,117
2018-12-20,3141,82,176,5045,15854,46,26,224
2018-12-20,3144,27,46,6179,25159,9,0,191
2018-12-20,3147,11,24,163,8501,0,0,0
2018-12-20,3152,60,51,892,17254,0,8,41
2018-12-20,3162,0,0,0,0,0,0,0
2018-12-20,3163,107,184,3610,18823,112,64,513
2018-12-20,3169,76,69,2888,13435,0,3,24
2018-12-20,3171,1,0,118,9800,0,0,0
2018-12-20,3188,9,34,413,9831,0,0,5
2018-12-20,3191,0,0,0,0,0,0,0
2018-12-20,3202,238,348,12185,25040,69,28,190
2018-12-20,3205,5,9,1277,8193,5,0,120
2018-12-20,3206,72,61,2628,13214,0,0,3
2018-12-20,3207,0,0,0,0,0,0,0
2018-12-20,3211,101,246,4294,36870,8,1,56
2018-12-20,3213,0,0,361,14671,0,0,4
2018-12-20,3217,45,23,2162,20526,0,0,6
2018-12-20,3218,4,23,2641,19030,0,0,0
2018-12-20,3221,123,70,5248,24087,3,0,59
2018-12-20,3224,42,22,9253,14504,18,5,645
2018-12-20,3226,1,5,201,16107,0,0,0
2018-12-20,3227,255,291,7480,33974,79,187,621
2018-12-20,3230,0,0,2106,0,0,0,0
2018-12-20,3232,2,4,1042,9141,0,0,4
2018-12-20,3234,213,364,6606,18781,222,35,685
2018-12-20,3236,83,103,3362,19551,0,5,66
2018-12-20,3252,6,1,8565,12548,0,0,1
2018-12-20,3259,0,0,0,0,0,0,0
2018-12-20,3260,21,33,10629,54931,43,53,4178
2018-12-20,3264,156,183,11848,122581,65,81,353
2018-12-20,3265,29,15,2084,34065,1,2,19
2018-12-20,3272,6,9,1140,13066,1,4,16
2018-12-20,3276,0,1,1292,17428,0,0,0
2018-12-20,3284,25,11,9123,13990,0,0,10
2018-12-20,3285,10,43,1672,11027,0,0,4
2018-12-20,3287,0,0,0,0,0,0,0
