date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-12-23,006201,1,2,109,7236,0,0,2,110,0,2,0,
2015-12-23,1258,17,65,1507,8651,0,0,25,1555,0,25,0,
2015-12-23,1259,3,0,111,8097,0,0,0,108,0,0,0,
2015-12-23,1264,4,7,142,7658,0,0,0,145,0,0,0,
2015-12-23,1333,0,0,0,21275,0,0,0,0,0,0,0,OX
2015-12-23,1336,108,74,2020,15688,0,0,21,1986,0,21,0,
2015-12-23,1565,73,66,546,12604,3,9,166,539,0,160,0,
2015-12-23,1566,134,109,6925,16616,0,3,269,6900,0,266,0,
2015-12-23,1569,76,26,3035,23446,0,0,8,2985,0,8,0,
2015-12-23,1570,101,154,4918,12875,0,6,160,4971,0,154,0,
2015-12-23,1580,31,14,693,12132,1,0,4,676,0,5,0,
2015-12-23,1584,59,71,3432,25617,0,0,12,3444,0,12,0,
2015-12-23,1586,19,47,3969,11276,4,2,539,3997,0,541,0,
2015-12-23,1593,0,12,619,7575,0,0,0,631,0,0,0,
2015-12-23,1595,4,3,1384,9671,0,0,4,1383,0,4,0,
2015-12-23,1597,13,8,1016,14808,0,0,1,1011,0,1,0,
2015-12-23,1599,139,138,3975,11245,32,17,234,3975,1,249,0,
2015-12-23,1742,90,26,6798,16172,0,10,56,6754,20,46,0,
2015-12-23,1752,2590,2595,8663,24928,59,370,1116,8668,0,805,0,
2015-12-23,1777,20,91,1361,7514,1,1,8,1432,0,8,0,
2015-12-23,1781,36,51,4933,11851,0,0,71,4948,0,71,0,
2015-12-23,1784,83,104,2753,12422,5,3,56,2776,2,58,0,
2015-12-23,1785,20,36,5972,102141,0,0,9,5988,0,9,0,
2015-12-23,1787,12,23,7125,18001,0,0,22,7136,0,22,0,
2015-12-23,1788,3,53,609,8750,0,0,9,659,0,9,0,
2015-12-23,1795,206,229,11184,21847,25,25,1497,11207,0,1497,0,
2015-12-23,1799,26,80,2794,9771,9,2,148,2852,4,159,4,
2015-12-23,1813,10,20,989,11658,0,0,0,999,0,0,0,
2015-12-23,1815,369,398,22810,102889,0,20,304,22839,0,284,0,
2015-12-23,2035,0,0,44,87500,0,0,0,44,0,0,0,11     C
2015-12-23,2063,0,1,2418,10817,0,1,1,2419,0,0,0,11     C
2015-12-23,2064,5,1,21,17500,0,0,0,17,0,0,0,11     C
2015-12-23,2066,6,18,1819,9110,0,0,27,1831,0,27,0,
2015-12-23,2221,33,30,1435,10606,0,0,6,1432,0,6,0,
2015-12-23,2230,0,0,758,9904,0,0,0,758,0,0,0,11     C
2015-12-23,2233,152,157,4521,12303,10,11,107,4531,5,106,0,
2015-12-23,2235,4,12,719,7969,1,2,10,727,0,9,0,
2015-12-23,2596,0,0,985,20682,0,0,0,985,0,0,0,11     C
2015-12-23,2636,43,41,10258,26237,6,2,39,10281,25,43,0,
2015-12-23,2640,0,3,618,11056,0,0,1,621,0,1,0,
2015-12-23,2641,10,21,652,29885,0,0,0,663,0,0,0,
2015-12-23,2719,5,5,452,9073,0,0,0,452,0,0,0,
2015-12-23,2724,14,8,1122,9543,0,0,0,1116,0,0,0,
2015-12-23,2734,0,0,27,7564,0,0,0,27,0,0,0,11     C
2015-12-23,2916,0,0,301,11609,0,0,0,301,0,0,0,11     C
2015-12-23,2924,0,1,4805,8776,0,0,60,4806,0,60,0,11    BC
2015-12-23,2926,40,101,737,11283,0,6,8,798,0,2,0,
2015-12-23,3064,0,16,1057,18151,0,0,45,1074,1,45,0,OX
2015-12-23,3066,0,0,0,19392,0,0,0,0,0,0,0,11OX   C
2015-12-23,3068,9,12,7882,21345,0,0,9,7896,11,9,0,
2015-12-23,3071,28,26,2629,36516,0,1,2,2627,0,1,0,
2015-12-23,3073,0,0,0,5913,0,0,0,0,0,0,0,OX
2015-12-23,3078,557,726,12673,56847,20,2,280,12842,0,298,0,
2015-12-23,3083,658,546,2812,21426,26,38,624,2700,0,612,0,
2015-12-23,3085,0,0,0,12251,0,0,0,0,0,0,0,OX
2015-12-23,3086,0,0,0,14952,0,0,0,0,0,0,0,OX
2015-12-23,3088,14,21,1352,19757,4,1,46,1359,0,49,0,
2015-12-23,3089,0,118,5566,17332,0,0,1221,5684,0,1221,0,OX
2015-12-23,3092,18,42,1995,15867,0,0,14,2019,0,14,0,
2015-12-23,3093,0,1,88,9072,0,0,0,89,0,0,0,11     C
2015-12-23,3095,0,0,0,22515,0,0,0,0,0,0,0,OX
2015-12-23,3105,234,573,12390,149035,25,287,3660,12730,1,3398,0,
2015-12-23,3114,0,5,2675,12503,0,0,3,2680,0,3,0,
2015-12-23,3118,32,32,1550,8113,0,0,1,1550,0,1,0,
2015-12-23,3122,121,52,914,9824,0,4,4,845,0,0,0,
2015-12-23,3128,537,394,8233,10500,1,123,407,8090,0,285,0,
2015-12-23,3144,19,25,1062,25159,0,0,0,1068,0,0,0,
2015-12-23,3152,203,93,2218,17254,11,9,381,2108,0,383,0,
2015-12-23,3162,0,0,0,14132,0,0,0,0,0,0,0,11OX   C
2015-12-23,3163,97,169,9398,18231,35,13,1026,9478,8,1048,0,
2015-12-23,3169,179,180,4226,12939,0,0,120,4228,1,120,0,
2015-12-23,3171,19,3,679,9800,0,0,0,663,0,0,0,
2015-12-23,3188,0,0,0,11534,0,0,0,0,0,0,0,11OX   C
2015-12-23,3191,16,2,13630,13673,4,37,1146,13616,0,1113,0,@
2015-12-23,3202,46,7,7583,24171,0,0,2,7544,0,2,0,
2015-12-23,3206,26,17,2826,10904,0,0,10,2817,0,10,0,
2015-12-23,3207,0,3,800,9564,0,0,0,803,0,0,0,11OX   C
2015-12-23,3211,20,10,3695,37992,0,5,312,3685,0,307,0,
2015-12-23,3213,4,5,780,14671,0,0,1,781,0,1,0,
2015-12-23,3217,10,5,738,20526,0,0,1,733,0,1,0,
2015-12-23,3218,5,32,2354,16530,0,0,4,2382,1,4,0,
2015-12-23,3219,0,0,0,4225,0,0,0,0,0,0,0,OX
2015-12-23,3221,57,102,5282,21535,0,0,0,5327,0,0,0,
2015-12-23,3224,209,223,6313,10000,34,65,842,6327,0,811,0,
2015-12-23,3226,96,34,560,6305,14,0,7,498,0,21,0,
2015-12-23,3227,541,479,12624,33298,80,45,1105,12562,0,1140,0,
2015-12-23,3230,6,19,3010,27436,5,0,24,3023,0,29,0,
2015-12-23,3232,25,22,4812,7891,0,0,48,4809,0,48,0,
2015-12-23,3234,2584,1989,17408,25956,798,1441,6019,16819,6,5376,0,11     C
2015-12-23,3236,17,16,2457,15094,0,0,16,2472,16,16,0,
