date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2023-04-20,006201,0,0,19,5236,0,0,0,19,0,0,0,
2023-04-20,00679B,181,112,5046,624923,8,2,207,5040,63,213,0,
2023-04-20,00687B,28,12,751,118946,0,0,0,745,10,0,0,
2023-04-20,00694B,1,0,18,27269,0,0,0,17,0,0,0,
2023-04-20,00695B,0,0,9,5546,0,0,0,9,0,0,0,
2023-04-20,00696B,3,1,156,159170,0,0,0,154,0,0,0,
2023-04-20,00697B,0,0,12,3553,0,0,0,12,0,0,0,
2023-04-20,00718B,0,0,0,155125,0,0,0,0,0,0,0,X
2023-04-20,00719B,0,15,19,51753,0,0,0,34,0,0,0,
2023-04-20,00720B,174,19,1461,433527,0,0,0,1350,44,0,0,
2023-04-20,00721B,0,0,1,1155,0,0,0,1,0,0,0,
2023-04-20,00722B,1,2,28,255559,0,0,0,29,0,0,0,
2023-04-20,00723B,0,0,9,313645,0,0,0,9,0,0,0,
2023-04-20,00724B,0,0,12,632943,0,0,0,12,0,0,0,
2023-04-20,00725B,6,9,637,467426,0,0,0,640,0,0,0,
2023-04-20,00726B,1,0,26,281997,0,0,0,25,0,0,0,
2023-04-20,00727B,0,0,2,22172,0,0,0,2,0,0,0,
2023-04-20,00734B,5,0,5,7619,0,0,0,0,0,0,0,X
2023-04-20,00740B,2,1,50,224992,0,0,0,49,0,0,0,
2023-04-20,00741B,0,0,2,2157,0,0,0,2,0,0,0,
2023-04-20,00744B,0,0,0,6307,0,0,0,0,0,0,0,X
2023-04-20,00746B,0,0,0,474116,0,0,0,0,0,0,0,X
2023-04-20,00749B,0,0,10,235625,0,0,0,10,0,0,0,
2023-04-20,00750B,0,0,0,31375,0,0,0,0,0,0,0,X
2023-04-20,00751B,9,7,576,532525,0,0,0,574,0,20,20,
2023-04-20,00754B,0,0,0,80225,0,0,0,0,0,0,0,X
2023-04-20,00755B,0,1,1,35432,0,0,0,2,0,0,0,
2023-04-20,00756B,0,0,6,276825,0,0,0,6,0,0,0,
2023-04-20,00758B,0,0,0,1381,0,0,0,0,0,0,0,X
2023-04-20,00759B,0,0,0,12006,0,0,0,0,0,0,0,X
2023-04-20,00760B,0,0,8,91380,0,0,0,8,0,0,0,
2023-04-20,00761B,29,0,92,554022,0,0,0,63,0,0,0,
2023-04-20,00764B,0,0,1,169875,0,0,0,1,0,0,0,
2023-04-20,00765B,0,0,0,375,0,0,0,0,0,0,0,X
2023-04-20,00768B,0,0,0,76150,0,0,0,0,0,0,0,X
2023-04-20,00772B,112,0,822,622947,0,0,0,710,0,0,0,
2023-04-20,00773B,13,12,426,540322,0,0,0,425,0,0,0,
2023-04-20,00777B,0,0,0,284912,0,0,0,0,0,0,0,X
2023-04-20,00778B,0,0,1,322037,0,0,0,1,0,0,0,
2023-04-20,00779B,0,0,1,196037,0,0,0,1,0,0,0,
2023-04-20,00780B,0,2,29,69025,0,0,0,31,0,0,0,
2023-04-20,00781B,0,0,0,959,0,0,0,0,0,0,0,X
2023-04-20,00782B,0,0,2,1866,0,0,0,2,0,0,0,
2023-04-20,00784B,0,0,0,748,0,0,0,0,0,0,0,X
2023-04-20,00785B,0,0,0,188616,0,0,0,0,0,0,0,X
2023-04-20,00786B,0,0,6,2641,0,0,0,6,0,0,0,
2023-04-20,00787B,0,0,0,1951,0,0,0,0,0,0,0,X
2023-04-20,00788B,0,0,22,2301,0,0,0,22,0,0,0,
2023-04-20,00789B,0,0,0,22900,0,0,0,0,0,0,0,X
2023-04-20,00790B,0,0,0,525,0,0,0,0,0,0,0,X
2023-04-20,00791B,0,0,0,63400,0,0,0,0,0,0,0,X
2023-04-20,00792B,0,0,0,259653,0,0,0,0,0,0,0,X
2023-04-20,00793B,0,0,0,881,0,0,0,0,0,0,0,X
2023-04-20,00794B,0,0,0,8421,0,0,0,0,0,0,0,X
2023-04-20,00795B,3,2,218,88774,0,0,0,217,0,0,0,
2023-04-20,00799B,0,0,1,1009,0,0,0,1,0,0,0,
2023-04-20,00831B,0,0,0,3525,0,0,0,0,0,0,0,X
2023-04-20,00834B,0,0,0,5549,0,0,0,0,0,0,0,X
2023-04-20,00836B,0,0,0,99510,0,0,0,0,0,0,0,X
2023-04-20,00840B,0,0,0,14857,0,0,0,0,0,0,0,X
2023-04-20,00841B,0,0,0,13485,0,0,0,0,0,0,0,X
2023-04-20,00842B,0,0,0,2191,0,0,0,0,0,0,0,X
2023-04-20,00844B,0,0,0,71793,0,0,0,0,0,0,0,X
2023-04-20,00845B,0,0,0,50387,0,0,0,0,0,0,0,X
2023-04-20,00846B,0,0,0,21962,0,0,0,0,0,0,0,X
2023-04-20,00847B,0,0,0,2576,0,0,0,0,0,0,0,X
2023-04-20,00848B,0,0,0,36766,0,0,0,0,0,0,0,X
2023-04-20,00849B,0,0,0,131526,0,0,0,0,0,0,0,X
2023-04-20,00853B,5,0,25,13783,0,0,0,20,0,0,0,
2023-04-20,00856B,0,0,0,2323,0,0,0,0,0,0,0,X
2023-04-20,00857B,2,7,16,6317,0,0,0,21,0,0,0,
2023-04-20,00858,0,0,1,1593,0,0,0,1,0,0,0,
2023-04-20,00859B,0,0,0,7002,0,0,0,0,0,0,0,X
2023-04-20,00860B,0,0,0,792,0,0,0,0,0,0,0,X
2023-04-20,00862B,0,0,21,123720,0,0,0,21,0,0,0,
2023-04-20,00863B,0,0,0,120241,0,0,0,0,0,0,0,X
2023-04-20,00864B,0,0,0,10430,0,0,0,0,0,0,0,X
2023-04-20,00867B,0,0,0,121787,0,0,0,0,0,0,0,X
2023-04-20,00870B,0,0,0,105037,0,0,0,0,0,0,0,X
2023-04-20,00877,17,16,2472,85822,0,0,6,2471,0,6,0,
2023-04-20,00883B,0,0,0,2064,0,0,0,0,0,0,0,X
2023-04-20,00884B,0,0,0,6610,0,0,0,0,0,0,0,X
2023-04-20,00886,0,0,8,3862,0,0,0,8,0,0,0,
2023-04-20,00887,0,0,72,4337,0,0,0,72,0,0,0,
2023-04-20,00888,697,1,1422,152619,0,0,0,738,12,0,0,
2023-04-20,00890B,0,0,24,4691,0,0,0,24,0,0,0,
2023-04-20,1240,1,2,285,9649,0,0,0,286,0,0,0,X
2023-04-20,1258,0,0,19,9204,0,0,0,19,0,0,0,11 X  B
2023-04-20,1259,2,0,40,8097,0,0,0,38,0,0,0,11     C
2023-04-20,1264,0,0,14,9266,0,0,0,14,0,0,0,11 X   C
2023-04-20,1268,18,71,709,10680,1,2,8,762,0,7,0,
2023-04-20,1336,50,35,2346,19704,0,0,2,2331,0,2,0,
2023-04-20,1565,8,6,878,12604,0,0,0,876,0,0,0,
2023-04-20,1569,6,29,3124,30361,0,0,0,3147,0,0,0,X
2023-04-20,1570,6,20,1779,12875,0,0,0,1793,0,0,0,
2023-04-20,1580,7,2,985,12557,0,0,0,980,0,0,0,
2023-04-20,1584,1407,1728,10560,28117,726,35,1753,10899,18,2445,1,11     C
2023-04-20,1586,33,39,14027,21474,0,0,0,14033,0,0,0,@
2023-04-20,1591,33,28,1454,8699,0,0,23,1449,0,23,0,
2023-04-20,1593,7,11,640,9386,0,0,0,644,0,0,0,
2023-04-20,1595,4,7,361,11855,0,0,0,364,0,0,0,
2023-04-20,1599,4,9,1489,18632,7,0,5,1494,0,17,5,X
2023-04-20,1742,0,0,2343,11875,0,0,0,2343,0,0,0,
2023-04-20,1777,8,5,254,11147,0,0,0,251,0,0,0,
2023-04-20,1781,0,0,0,0,0,0,0,0,0,0,0,OX
2023-04-20,1784,709,324,2426,12406,2,5,20,2041,0,17,0,
2023-04-20,1785,46,117,8992,134219,1,0,13,9069,6,14,0,
2023-04-20,1788,1,1,15,11130,0,0,0,15,0,0,0,11     C
2023-04-20,1796,45,60,942,7364,0,2,2,957,0,0,0,
2023-04-20,1799,0,0,0,0,0,0,0,0,0,0,0,OX
2023-04-20,1813,0,0,420,11658,0,0,0,420,0,0,0,
2023-04-20,1815,4,44,9333,110341,2,0,25,9374,1,27,0,
2023-04-20,2035,1,2,178,87500,0,0,0,179,0,0,0,11     C
