date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2016-10-07,006201,0,0,15,6611,0,0,0,15,0,0,0,
2016-10-07,1258,33,2,1373,8992,0,0,49,1342,0,49,0,
2016-10-07,1259,2,2,131,8097,0,0,1,132,1,1,0,
2016-10-07,1264,26,5,564,7658,0,0,0,543,0,0,0,
2016-10-07,1336,19,9,1046,15688,0,0,0,1036,0,0,0,
2016-10-07,1565,13,2,708,12604,0,2,67,697,0,65,0,
2016-10-07,1566,92,68,4526,16616,0,49,56,4503,1,7,0,
2016-10-07,1569,404,503,4581,23446,102,38,1412,4680,0,1477,1,
2016-10-07,1570,30,36,2738,12875,0,0,1,2744,0,1,0,
2016-10-07,1580,145,155,1211,12132,0,0,17,1221,0,17,0,
2016-10-07,1584,115,14,3061,25617,56,0,12,2960,0,68,0,
2016-10-07,1586,402,410,6980,13638,25,600,1431,6988,0,856,0,
2016-10-07,1593,0,0,183,7575,0,0,0,183,0,0,0,
2016-10-07,1595,10,11,1396,10155,0,0,8,1397,0,8,0,11     C
2016-10-07,1597,44,47,1277,15511,5,0,63,1283,3,68,0,
2016-10-07,1599,20,23,1844,12931,0,6,38,1847,0,32,0,
2016-10-07,1742,0,0,4407,16172,0,0,0,4407,0,0,0,OX
2016-10-07,1752,86,93,6405,25197,1,1,76,6431,19,76,0,
2016-10-07,1777,18,19,1972,7514,0,0,2,1973,0,2,0,
2016-10-07,1781,1,13,3208,11851,0,0,9,3220,0,9,0,
2016-10-07,1784,13,54,2424,12422,0,1,5,2465,0,4,0,
2016-10-07,1787,0,15,4744,18001,0,0,6,4759,0,6,0,
2016-10-07,1788,0,1,329,8750,0,0,0,330,0,0,0,11     C
2016-10-07,1795,107,68,8034,21847,1,0,159,8000,5,160,0,
2016-10-07,1799,75,146,1589,9771,5,22,26,1670,10,9,0,
2016-10-07,1813,0,1,306,11658,0,0,0,307,0,0,0,
2016-10-07,1815,1473,842,31456,103316,286,22,5571,30864,39,5835,0,
2016-10-07,2035,4,12,45,87500,0,0,0,55,2,0,0,11     C
2016-10-07,2063,0,2,2361,10817,0,0,0,2363,0,0,0,11     C
2016-10-07,2064,0,0,25,17500,0,0,0,25,0,0,0,
2016-10-07,2066,5,11,936,9125,0,0,3,942,0,3,0,
2016-10-07,2221,0,0,728,10606,0,0,0,728,0,0,0,
2016-10-07,2230,3,38,542,9904,0,0,0,577,0,0,0,
2016-10-07,2233,99,146,2081,12303,4,4,78,2131,3,78,0,
2016-10-07,2235,0,0,833,7969,0,0,0,833,0,0,0,11    B
2016-10-07,2596,37,25,1027,20682,0,0,0,1015,0,0,0,
2016-10-07,2636,16,19,6780,26813,0,0,1,7177,394,1,0,
2016-10-07,2640,1,5,458,11056,0,0,0,462,0,0,0,
2016-10-07,2641,493,397,11058,37776,70,6,1178,10962,0,1242,0,
2016-10-07,2719,0,0,278,9073,0,0,11,278,0,11,0,11     C
2016-10-07,2724,0,0,1104,9543,0,0,10,1104,0,10,0,
2016-10-07,2732,24,4,1012,8200,0,0,9,992,0,14,5,
2016-10-07,2734,0,0,181,7564,0,0,0,181,0,0,0,
2016-10-07,2736,0,0,75,12248,0,0,0,75,0,0,0,
2016-10-07,2916,0,0,232,11609,0,0,0,232,0,0,0,11     C
2016-10-07,2924,0,1,2577,8501,0,0,0,2578,0,0,0,11    B
2016-10-07,2926,0,6,179,11847,0,0,5,185,0,5,0,11     C
2016-10-07,3064,0,5,341,18026,0,0,0,346,0,0,0,OX
2016-10-07,3066,0,0,0,19392,0,0,0,0,0,0,0,11OX   C
2016-10-07,3068,37,15,5121,21259,1,2,29,5101,2,28,0,
2016-10-07,3071,75,151,3845,36516,0,0,11,3930,9,11,0,
2016-10-07,3073,0,0,0,5913,0,0,0,0,0,0,0,OX
2016-10-07,3078,746,1196,14261,56847,222,44,684,14711,0,862,0,
2016-10-07,3081,97,67,2638,22814,52,17,791,2608,0,826,0,
2016-10-07,3083,65,40,4730,21426,39,10,646,4705,0,675,0,
2016-10-07,3085,0,0,0,12251,0,0,0,0,0,0,0,OX
2016-10-07,3086,0,0,0,15730,0,0,0,0,0,0,0,OX
2016-10-07,3088,18,5,1277,19757,0,1,9,1264,0,8,0,
2016-10-07,3089,0,1,592,17332,0,0,0,593,0,0,0,OX
2016-10-07,3092,2511,2317,8163,15867,246,322,1209,7969,0,1133,0,11     C
2016-10-07,3093,1,0,140,9072,0,0,0,139,0,0,0,11     C
2016-10-07,3095,0,0,0,22515,0,0,0,0,0,0,0,11OX A
2016-10-07,3105,228,610,7329,101916,178,75,1171,7711,0,1274,0,
2016-10-07,3114,43,21,1560,12503,0,0,0,1538,0,0,0,
2016-10-07,3118,9,1,565,8113,0,0,0,557,0,0,0,
2016-10-07,3122,1,18,2002,9824,0,0,2,2019,0,2,0,
2016-10-07,3128,66,59,2855,10500,0,0,7,2848,0,7,0,
2016-10-07,3141,354,318,12822,15734,226,402,1803,12786,0,1627,0,@
2016-10-07,3144,1203,1085,1767,25159,0,86,100,1649,0,14,0,
2016-10-07,3152,140,68,2196,17254,26,8,119,2138,14,137,0,
2016-10-07,3162,0,0,0,14132,0,0,0,0,0,0,0,OX
2016-10-07,3163,1271,791,12337,18606,351,602,2544,11860,3,2293,0,
2016-10-07,3169,69,56,2401,13137,0,0,1,2390,2,1,0,
2016-10-07,3171,9,8,649,9800,0,0,0,648,0,0,0,
2016-10-07,3188,0,0,0,11573,0,0,0,0,0,0,0,OX
2016-10-07,3191,0,31,4385,13673,0,0,0,4416,0,0,0,OX
2016-10-07,3202,195,230,12689,24171,1,31,564,12725,1,534,0,
2016-10-07,3205,538,387,1800,8192,31,66,292,1649,0,258,1,
2016-10-07,3206,438,242,3829,11231,0,11,90,3633,0,79,0,
2016-10-07,3207,0,0,63,9564,0,0,0,63,0,0,0,OX
2016-10-07,3211,7,7,2676,37992,0,0,69,2677,1,69,0,
2016-10-07,3213,8,2,504,14671,0,0,0,498,0,0,0,
2016-10-07,3217,160,156,1862,20526,10,5,56,1858,0,61,0,
2016-10-07,3218,8,52,1951,16530,0,1,2,1995,0,1,0,
2016-10-07,3219,0,0,0,4225,0,0,0,0,0,0,0,OX
2016-10-07,3221,196,286,8129,21839,94,9,302,8219,0,387,0,
2016-10-07,3224,1,14,3975,10000,0,3,123,3988,0,120,0,
2016-10-07,3226,1,1,411,16107,0,0,0,411,0,0,0,11     C
2016-10-07,3227,92,92,9786,33284,50,19,462,9797,11,493,0,
2016-10-07,3230,0,0,3508,26936,0,0,1,3511,3,1,0,11     C
2016-10-07,3232,31,20,2398,7891,11,0,16,2387,0,27,0,
2016-10-07,3234,487,494,12677,18169,321,621,3028,12724,40,2728,0,
2016-10-07,3236,339,528,4352,15774,62,46,348,4541,0,364,0,
2016-10-07,3252,0,0,690,5427,0,0,0,690,0,0,0,
2016-10-07,3259,0,0,0,16908,0,0,0,0,0,0,0,OX
2016-10-07,3260,511,580,12052,57493,72,24,2466,12121,0,2514,0,
