stock_id,name,period,market,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
1216,統一,2020Q3,twse,340811964,221778584,,,119033380,,,119033380,93423055,,25610325,6829922,32440247,6708559,25731688,,,25731688,-1651979,,24079709,17999274,,7732414,16400192,,7679517,3.17
1217,愛之味,2020Q3,twse,3785448,2518078,,,1267370,,,1267370,997560,,269810,58286,328096,63771,264325,,,264325,6725,,271050,251291,,13034,261323,,9727,0.51
1218,泰山,2020Q3,twse,6317456,5015713,,,1301743,1248,721,1301216,989269,,311947,438029,749976,53530,696446,,,696446,5176,,701622,696120,,326,701278,,344,1.43
1219,福壽,2020Q3,twse,8960048,8010399,,18000,967649,,,967649,755697,0,211952,308372,520324,81295,439029,,,439029,-1150,,437879,475395,,-36366,474437,,-36558,1.48
1220,台榮,2020Q3,twse,2054926,1736888,,,318038,,,318038,168542,,149496,11102,160598,31281,129317,,,129317,0,,129317,124946,,4371,124946,,4371,0.70
1225,福懋油,2020Q3,twse,7489528,6765235,32246,,756539,1553,,754986,427836,279,327429,31207,358636,103988,254648,,,254648,-3888,,250760,227752,,26896,223864,,26896,1.04
1227,佳格,2020Q3,twse,24224530,17063107,,,7161423,,,7161423,3924726,,3236697,157882,3394579,832812,2561767,,,2561767,3784,,2565551,2536836,,24931,2522637,,42914,2.79
1229,聯華,2020Q3,twse,7092098,5348083,,,1744015,,,1744015,729542,,1014473,1772490,2786963,96452,2690511,,,2690511,2258950,,4949461,2238490,,452021,3672896,,1276565,1.76
1231,聯華食,2020Q3,twse,6485644,5133053,,,1352591,,,1352591,873804,,478787,65824,544611,108917,435694,,,435694,-2094,,433600,435477,,217,433534,,66,2.38
1232,大統益,2020Q3,twse,12485761,10796644,,,1689117,,,1689117,599770,,1089347,25783,1115130,226296,888834,,,888834,,,888834,865505,,23329,865505,,23329,5.41
1233,天仁,2020Q3,twse,1401213,598141,,,803072,0,0,803072,765770,,37302,7267,44569,7608,36961,,,36961,-60805,,-23844,36732,,229,-23885,,41,0.41
1234,黑松,2020Q3,twse,6869017,4845116,,,2023901,,,2023901,1529466,,494435,316314,810749,92255,718494,,,718494,-13144,,705350,718494,,,705350,,,1.79
1235,興泰,2020Q3,twse,59063,18526,,,40537,,,40537,12553,,27984,54986,82970,3264,79706,,,79706,-111604,,-31898,79706,,,-31898,,,0.83
1236,宏亞,2020Q3,twse,1149809,838088,,,311721,,,311721,337329,,-25608,9701,-15907,-680,-15227,,,-15227,-21075,,-36302,-15227,,0,-36302,,,-0.14
1256,鮮活果汁-KY,2020Q3,twse,2708198,1466277,,,1241921,,,1241921,448603,,793318,28368,821686,205368,616318,,,616318,-17590,,598728,616980,,-662,599648,,-920,18.23
1301,台塑,2020Q3,twse,131178144,114174964,,,17003180,,,17003180,8732831,,8270349,2933596,11203945,1877483,9326462,,,9326462,-37800529,,-28474067,9326462,,,-28474067,,,1.47
1303,南亞,2020Q3,twse,193972294,169630688,,,24341606,1790,0,24339816,13690524,,10649292,6128565,16777857,2447221,14330636,,,14330636,-24644259,,-10313623,13529785,,800851,-11082328,,768705,1.71
1304,台聚,2020Q3,twse,34627203,28733038,,,5894165,,,5894165,2479455,,3414710,82222,3496932,765353,2731579,2107,,2733686,54992,,2788678,1112599,,1621087,1255876,,1532802,1.04
1305,華夏,2020Q3,twse,9140578,7555667,,,1584911,,,1584911,803830,,781081,21246,802327,132139,670188,2107,,672295,57152,,729447,613469,,58826,670578,,58869,1.11
1307,三芳,2020Q3,twse,6175092,4852745,,,1322347,,,1322347,1042598,,279749,-65141,214608,90404,124204,,,124204,-201565,,-77361,124204,,,-77361,,,0.31
1308,亞聚,2020Q3,twse,3985252,3372377,,,612875,,,612875,150989,,461886,189053,650939,91311,559628,,,559628,290195,,849823,559628,,,849823,,,0.96
1309,台達化,2020Q3,twse,10667664,8765716,,,1901948,,,1901948,489423,,1412525,41651,1454176,325168,1129008,,,1129008,52733,,1181741,1129008,,,1181741,,,3.28
1310,台苯,2020Q3,twse,5559443,5727548,,,-168105,,,-168105,147992,0,-316097,159783,-156314,-1348,-154966,,,-154966,-76783,,-231749,-155504,,538,-231813,,64,-0.29
1312,國喬,2020Q3,twse,11469482,9852414,,,1617068,,,1617068,935239,,681829,2029181,2711010,438376,2272634,,,2272634,-1040116,,1232518,2131793,,140841,1370224,,-137706,2.34
1313,聯成,2020Q3,twse,35051896,32681921,,,2369975,,,2369975,1637163,,732812,313808,1046620,182887,863733,,,863733,1705071,,2568804,863733,,,2568804,,,0.65
1314,中石化,2020Q3,twse,13018335,13313654,,,-295319,,,-295319,1277278,,-1572597,1038316,-534281,-580429,46148,,,46148,-264348,,-218200,49937,,-3789,-213538,,-4662,0.02
1315,達新,2020Q3,twse,1630595,1346277,,,284318,,,284318,261552,,22766,5864140,5886906,500443,5386463,,,5386463,-399629,,4986834,5385257,,1206,4985999,,835,29.58
1316,上曜,2020Q3,twse,979213,843348,,,135865,,,135865,204343,,-68478,-49895,-118373,13183,-131556,167690,,36134,15555,,51689,7595,,28539,13379,,38310,0.05
1319,東陽,2020Q3,twse,12627254,10147707,,,2479547,,,2479547,2163500,,316047,343169,659216,91419,567797,,,567797,-108884,,458913,631093,,-63296,528415,,-69502,1.07
1321,大洋,2020Q3,twse,3586554,3193770,,,392784,,,392784,251466,,141318,98391,239709,4404,235305,341055,,576360,110023,,686383,576360,,,686383,,,2.62
1323,永裕,2020Q3,twse,2493218,1861078,,,632140,,,632140,295235,,336905,15049,351954,88485,263469,,,263469,-8917,,254552,217809,,45660,208892,,45660,2.40
1324,地球,2020Q3,twse,793922,653806,,,140116,,,140116,131069,,9047,6615,15662,3876,11786,,,11786,-2289,,9497,11786,,0,9497,,0,0.16
1325,恆大,2020Q3,twse,2992928,1023122,,,1969806,,,1969806,145164,,1824642,5852,1830494,370668,1459826,,,1459826,116558,,1576384,1424165,,35661,1540953,,35431,16.70
1326,台化,2020Q3,twse,180584409,164348016,,,16236393,,,16236393,10499400,,5736993,6287005,12023998,1027252,10996746,-484,,10996262,-48833138,,-37836876,9779725,,1216537,-33572217,,-4264659,1.67
1337,再生-KY,2020Q3,twse,646091,790429,,,-144338,,,-144338,240980,,-385318,29967,-355351,0,-355351,,,-355351,-65731,,-421082,-355351,,,-421082,,,-1.32
1338,廣華-KY,2020Q3,twse,4109700,3258580,,,851120,,,851120,809338,,41782,122152,163934,63085,100849,,,100849,-226053,,-125204,106345,,-5496,-67955,,-57249,1.27
1339,昭輝,2020Q3,twse,1529939,1076188,,,453751,,,453751,215999,,237752,-97994,139758,52497,87261,,,87261,-10430,,76831,88199,,-938,78456,,-1625,1.19
1340,勝悅-KY,2020Q3,twse,474505,665298,,,-190793,,,-190793,87464,,-278257,5376,-272881,-807,-272074,,,-272074,-49616,,-321690,-272074,,,-321690,,,-1.78
1341,富林-KY,2020Q3,twse,1866011,1449802,,,416209,,,416209,166047,,250162,330,250492,52412,198080,,,198080,-40505,,157575,198080,,,157575,,,4.01
1342,八貫,2020Q3,twse,1155586,856097,,,299489,,,299489,99385,56,200160,4526,204686,41183,163503,,,163503,,,163503,,,,,,,2.65
1402,遠東新,2020Q3,twse,150733855,121200917,,,29532938,,278,29533216,22099117,,7434099,5365603,12799702,2266430,10533272,,,10533272,-2411143,,8122129,6660827,,3872445,4401511,,3720618,1.34
1410,南染,2020Q3,twse,303010,195329,,,107681,,,107681,49043,,58638,-2611,56027,12374,43653,,,43653,-1473,,42180,42442,,1211,40969,,1211,0.67
1413,宏洲,2020Q3,twse,1067807,1158506,,,-90699,,,-90699,53932,,-144631,5556,-139075,8,-139083,,,-139083,2734,,-136349,,,,,,,-1.05
1414,東和,2020Q3,twse,489575,457834,,,31741,,,31741,52105,,-20364,66718,46354,-45,46399,,,46399,-27617,,18782,,,,,,,0.21
1416,廣豐,2020Q3,twse,161477,66766,,,94711,,,94711,204002,,-109291,-134723,-244014,-53809,-190205,,,-190205,-117923,,-308128,-190205,,,-308128,,,-1.03
1417,嘉裕,2020Q3,twse,747481,641412,,,106069,,,106069,393402,,-287333,83363,-203970,12983,-216953,-104661,,-321614,-175500,,-497114,-321614,,,-497114,,,-1.69
1418,東華,2020Q3,twse,71665,201606,,,-129941,,,-129941,46364,0,-176305,-10526,-186831,85,-186916,,,-186916,-1314,,-188230,-186900,,-16,-188214,,-16,-3.44
1419,新紡,2020Q3,twse,1467172,1059364,,,407808,,,407808,339575,-102,68131,219592,287723,10396,277327,,,277327,-323781,,-46454,277859,,-532,-45918,,-536,0.93
1423,利華,2020Q3,twse,163957,307001,,,-143044,,,-143044,20697,,-163741,35492,-128249,-13619,-114630,,,-114630,23057,,-91573,,,,,,,-0.83
1432,大魯閣,2020Q3,twse,896070,95046,,,801024,,,801024,829303,,-28279,47173,18894,1141,17753,,,17753,-7897,,9856,624,,17129,-6944,,16800,0.01
1434,福懋,2020Q3,twse,21627329,19436710,,,2190619,,,2190619,1846692,,343927,1562914,1906841,117657,1789184,-484,,1788700,-8467431,,-6678731,1788942,,-242,-6678489,,-242,1.06
1435,中福,2020Q3,twse,11342,763,,,10579,,,10579,25733,,-15154,-4473,-19627,0,-19627,,,-19627,-32897,,-52524,-19627,,0,-52524,,0,-0.16
1436,華友聯,2020Q3,twse,1517194,1068741,,,448453,,,448453,144861,,303592,-61463,242129,9708,232421,,,232421,1785,,234206,232421,,,234206,,,2.43
1437,勤益控,2020Q3,twse,426140,108221,,,317919,,,317919,60896,,257023,46320,303343,67252,236091,0,,236091,-240017,,-3926,236578,,-487,-3775,,-151,1.16
1438,三地開發,2020Q3,twse,98429,34935,,,63494,,,63494,13667,,49827,1169,50996,1456,49540,,,49540,,,49540,,,,,,,0.48
1439,雋揚,2020Q3,twse,89535,90599,,,-1064,,,-1064,22468,,-23532,24716,1184,5584,-4400,,,-4400,-53416,,-57816,-4400,,,-57816,,,-0.05
1440,南紡,2020Q3,twse,12598172,11656848,,,941324,,,941324,1357903,,-416579,644215,227636,-58066,285702,,,285702,-164443,,121259,256346,,29356,97846,,23413,0.15
1441,大東,2020Q3,twse,1138556,1218035,,,-79479,,,-79479,132892,,-212371,-44679,-257050,-2478,-254572,,,-254572,-25270,,-279842,-220487,,-34085,-243072,,-36770,-2.19
1442,名軒,2020Q3,twse,1826030,1570098,,,255932,,,255932,173049,,82883,-23605,59278,9463,49815,,,49815,-2631,,47184,49815,,0,47184,,0,0.16
1443,立益物流,2020Q3,twse,408678,305008,,,103670,,,103670,48498,,55172,-131668,-76496,-1796,-74700,-8697,,-83397,47486,,-35911,-46515,,-36882,-7245,,-28666,-0.34
1444,力麗,2020Q3,twse,6062417,5902377,,,160040,0,77,160117,442915,,-282798,-240984,-523782,-50861,-472921,,,-472921,79281,,-393640,-406778,,-66143,-300930,,-92710,-0.43
1445,大宇,2020Q3,twse,687107,694568,,,-7461,0,0,-7461,88883,,-96344,26423,-69921,-23797,-46124,,,-46124,5777,,-40347,-46124,,,-40347,,,-0.35
1446,宏和,2020Q3,twse,392176,273745,,,118431,,,118431,136008,,-17577,1408,-16169,1822,-17991,,,-17991,2909,,-15082,-17991,,,-15082,,,-0.13
1447,力鵬,2020Q3,twse,8505252,8529851,,,-24599,158,72,-24685,425710,,-450395,-118943,-569338,-114810,-454528,,,-454528,460295,,5767,-450992,,-3536,-130507,,136274,-0.52
1449,佳和,2020Q3,twse,1353006,1287986,,,65020,,,65020,244890,,-179870,-13306,-193176,0,-193176,,,-193176,61276,,-131900,-180321,,-12855,-122687,,-9213,-2.41
1451,年興,2020Q3,twse,5029292,4980554,,,48738,,,48738,396512,,-347774,-205700,-553474,-126879,-426595,,,-426595,393121,,-33474,-426595,,0,-33474,,0,-2.15
1452,宏益,2020Q3,twse,826847,751891,,,74956,,,74956,71811,,3145,28880,32025,-1296,33321,,,33321,51640,,84961,33321,,,84961,,,0.25
1453,大將,2020Q3,twse,219130,170406,,,48724,,,48724,24783,,23941,-5935,18006,326,17680,,,17680,,,17680,17367,,313,17367,,313,0.17
1454,台富,2020Q3,twse,877527,862592,,,14935,,,14935,96948,-361,-82374,20328,-62046,-19288,-42758,,,-42758,53549,,10791,-42759,,1,10790,,1,-0.34
1455,集盛,2020Q3,twse,5397511,5574696,,,-177185,,,-177185,263093,,-440278,109625,-330653,-3554,-327099,,,-327099,15642,,-311457,-327099,,,-311457,,,-0.56
1456,怡華,2020Q3,twse,395961,316864,,,79097,,,79097,53846,,25251,-58329,-33078,1180,-34258,,,-34258,-17,,-34275,-34258,,,-34275,,,-0.37
1457,宜進,2020Q3,twse,1845085,1745223,,,99862,,,99862,169436,970755,901181,-62112,839069,170715,668354,-76180,,592174,27253,,619427,682197,,-90023,695015,,-75588,3.06
1459,聯發,2020Q3,twse,1181381,1286267,,,-104886,,,-104886,99919,,-204805,-88301,-293106,1509,-294615,,,-294615,16641,,-277974,-295050,,435,-278409,,435,-0.93
1460,宏遠,2020Q3,twse,4872322,4258572,,,613750,,,613750,979031,774,-364507,9048,-355459,7099,-362558,,,-362558,-147800,,-510358,-362558,,0,-510358,,0,-0.75
1463,強盛新,2020Q3,twse,350471,282116,,,68355,,,68355,64679,,3676,36898,40574,5809,34765,,,34765,-11247,,23518,28556,,6209,17309,,6209,0.17
1464,得力,2020Q3,twse,6030413,5177724,,,852689,,,852689,903682,-11016,-62009,-109793,-171802,-59944,-111858,,,-111858,-15583,,-127441,-125525,,13667,-159664,,32223,-0.33
1465,偉全,2020Q3,twse,310055,285128,,,24927,,,24927,45422,,-20495,-2394,-22889,2669,-25558,0,,-25558,-13585,,-39143,-25558,,0,-39143,,0,-0.25
1466,聚隆,2020Q3,twse,1819075,1665035,,,154040,,,154040,174913,,-20873,22990,2117,908,1209,0,,1209,-2676,,-1467,2265,,-1056,-411,,-1056,0.02
1467,南緯,2020Q3,twse,6253877,4778744,,,1475133,,,1475133,1217163,,257970,-77856,180114,96683,83431,,,83431,485343,,568774,92357,,-8926,577239,,-8465,0.40
1468,昶和,2020Q3,twse,726937,611733,,,115204,,,115204,94193,,21011,25875,46886,0,46886,,,46886,52866,,99752,42471,,4415,95439,,4313,0.26
1470,大統新創,2020Q3,twse,452331,369347,,,82984,,,82984,72684,903,11203,9877,21080,3566,17514,,,17514,7309,,24823,17514,,,24823,,,0.20
1471,首利,2020Q3,twse,843417,764566,,,78851,,,78851,160170,,-81319,410547,329228,16274,312954,,,312954,2799,,315753,312962,,-8,315761,,-8,2.08
1472,三洋實業,2020Q3,twse,224235,232296,,,-8061,,,-8061,139056,-6826,-153943,-124136,-278079,247,-278326,,,-278326,-20838,,-299164,-278326,,,-299164,,,-6.04
1473,台南,2020Q3,twse,4734247,4162910,,,571337,,,571337,731690,,-160353,-7332,-167685,-8052,-159633,,,-159633,-63741,,-223374,-163041,,3408,-226735,,3361,-1.12
1474,弘裕,2020Q3,twse,2011251,1746741,,,264510,,,264510,235508,,29002,27089,56091,11387,44704,,,44704,-1462,,43242,50116,,-5412,48654,,-5412,0.39
1475,業旺,2020Q3,twse,59436,49839,,,9597,,,9597,11136,,-1539,-7556,-9095,21,-9116,210,,-8906,5346,,-3560,-8927,,21,-3581,,21,-0.56
1476,儒鴻,2020Q3,twse,18849824,13595935,,,5253889,,,5253889,1821261,,3432628,-61744,3370884,710003,2660881,-1087,,2659794,-138533,,2521261,2659794,,,2521261,,,9.69
1477,聚陽,2020Q3,twse,18883046,14712052,,,4170994,,,4170994,2100133,,2070861,39369,2110230,517030,1593200,,,1593200,-98697,,1494503,1577855,,15345,1479235,,15268,7.18
1503,士電,2020Q3,twse,18421264,14807765,,,3613499,,,3613499,1938369,,1675130,202432,1877562,511613,1365949,,,1365949,43087,,1409036,1313198,,52751,1358999,,50037,2.52
1504,東元,2020Q3,twse,33348808,25155764,,,8193044,9843,8263,8191464,5518129,,2673335,722170,3395505,483727,2911778,,,2911778,4352961,,7264739,2727719,,184059,7040013,,224726,1.41
1506,正道,2020Q3,twse,644006,639251,,,4755,,,4755,176415,,-171660,-150744,-322404,3049,-325453,,,-325453,-18255,,-343708,-285995,,-39458,-300034,,-43674,-1.96
1512,瑞利,2020Q3,twse,890466,827118,,,63348,,,63348,158844,,-95496,-8057,-103553,,-103553,,,-103553,-3505,,-107058,-103553,,,-107058,,,-0.45
1513,中興電,2020Q3,twse,9927031,8003935,,,1923096,,,1923096,1120353,,802743,41061,843804,127627,716177,,,716177,260729,,976906,698366,,17811,959473,,17433,1.69
1514,亞力,2020Q3,twse,3681254,3012369,,,668885,0,837,669722,392627,,277095,29160,306255,39084,267171,,,267171,23441,,290612,265676,,1495,288804,,1808,1.24
1515,力山,2020Q3,twse,6854568,5684505,,,1170063,,,1170063,535006,,635057,-39836,595221,118412,476809,0,,476809,-30415,,446394,472672,,4137,442427,,3967,2.60
1516,川飛,2020Q3,twse,634664,603404,,,31260,,,31260,8132,0,23128,233,23361,0,23361,0,,23361,0,,23361,,,,,,,0.68
1517,利奇,2020Q3,twse,2291776,1976401,,,315375,,,315375,263482,,51893,14588,66481,32678,33803,0,,33803,5458,,39261,36143,,-2340,40388,,-1127,0.16
1519,華城,2020Q3,twse,5865856,4870142,,,995714,,,995714,642731,,352983,2053,355036,50960,304076,0,,304076,-41517,,262559,304076,,0,262559,,0,1.16
1521,大億,2020Q3,twse,3047969,2625236,,,422733,685,2885,424933,356341,,68592,32820,101412,2857,98555,,,98555,-2036,,96519,98555,,,96519,,,1.29
1522,堤維西,2020Q3,twse,10655182,8498524,,,2156658,22,31,2156667,1936410,,220257,27873,248130,101520,146610,,,146610,-88549,,58061,144263,,2347,62275,,-4214,0.46
1524,耿鼎,2020Q3,twse,1396214,1188502,,,207712,,,207712,171254,0,36458,-6818,29640,-788,30428,,,30428,22689,,53117,30428,,,53117,,,0.17
1525,江申,2020Q3,twse,727367,667624,,,59743,,,59743,61353,,-1610,250984,249374,48452,200922,,,200922,-31910,,169012,200922,,,169012,,,2.74
1526,日馳,2020Q3,twse,884671,692591,,,192080,,,192080,98301,,93779,96222,190001,37577,152424,0,,152424,-2910,,149514,152424,,,149514,,,2.54
1527,鑽全,2020Q3,twse,2601966,1917351,,,684615,,,684615,276131,,408484,-11149,397335,96721,300614,,,300614,,,300614,,,,,,,2.17
1528,恩德,2020Q3,twse,2390593,1721536,,,669057,,,669057,716712,,-47655,-24002,-71657,-4206,-67451,,,-67451,-18566,,-86017,-67560,,109,-86165,,148,-0.35
1529,樂事綠能,2020Q3,twse,548671,456346,,,92325,,,92325,28170,-5742,58413,-8099,50314,-531,50845,,,50845,,,50845,50845,,,50845,,,0.53
1530,亞崴,2020Q3,twse,2241723,1888999,,,352724,,2691,355415,335534,,19881,510427,530308,-46682,576990,,,576990,7838,,584828,361990,,215000,369706,,215122,3.75
1531,高林股,2020Q3,twse,1136226,999144,,,137082,,,137082,215958,,-78876,21649,-57227,-7355,-49872,,,-49872,-27394,,-77266,-49872,,,-77266,,,-0.27
1532,勤美,2020Q3,twse,7974524,6117446,,,1857078,,,1857078,1380707,5768,482139,-217497,264642,63620,201022,,,201022,-82170,,118852,138987,,62035,75891,,42961,0.36
1533,車王電,2020Q3,twse,1792624,1246021,,,546603,,,546603,532785,,13818,-15568,-1750,48076,-49826,,,-49826,-41575,,-91401,24204,,-74030,-17371,,-74030,0.25
1535,中宇,2020Q3,twse,6240525,5879965,,,360560,7118,,353442,323032,,30410,123042,153452,23695,129757,,,129757,-45190,,84567,129757,,,84567,,,1.05
1536,和大,2020Q3,twse,3487474,2714783,,,772691,,,772691,528438,,244253,-58587,185666,23948,161718,,,161718,7768,,169486,163065,,-1347,170641,,-1155,0.64
1537,廣隆,2020Q3,twse,5231325,4039768,,,1191557,,,1191557,327346,,864211,2479,866690,219462,647228,,,647228,-83993,,563235,647228,,,563235,,,7.91
1538,正峰,2020Q3,twse,197887,171033,,,26854,,,26854,90493,,-63639,104084,40445,1082,39363,,,39363,-5267,,34096,39363,,,34096,,,1.84
1539,巨庭,2020Q3,twse,1567209,1409041,,,158168,,,158168,70290,,87878,-75689,12189,6662,5527,,,5527,3334,,8861,5527,,,8861,,,0.08
1540,喬福,2020Q3,twse,192304,167089,,,25215,,,25215,35228,,-10013,-29899,-39912,-7044,-32868,,,-32868,0,,-32868,,,,,,,-0.38
1541,錩泰,2020Q3,twse,3761439,2986638,,,774801,,,774801,277762,,497039,-46414,450625,119969,330656,,,330656,-10315,,320341,330656,,,320341,,,4.20
1558,伸興,2020Q3,twse,5035770,3650478,,,1385292,,,1385292,546238,,839054,2311,841365,215685,625680,,,625680,-59940,,565740,617995,,7685,558055,,7685,10.21
1560,中砂,2020Q3,twse,3829652,2677987,,,1151665,,,1151665,627170,,524495,2693,527188,108777,418411,,,418411,-52913,,365498,392225,,26186,367231,,-1733,2.78
1568,倉佑,2020Q3,twse,1224719,1129265,,,95454,,,95454,135334,,-39880,31999,-7881,-11740,3859,,,3859,-3684,,175,3859,,,175,,,0.04
1582,信錦,2020Q3,twse,6990623,5114927,,,1875696,,,1875696,692947,,1182749,-681,1182068,416716,765352,,,765352,-98315,,667037,759007,,6345,661808,,5229,6.13
1583,程泰,2020Q3,twse,3785634,3083776,,,701858,,,701858,685397,,16461,540771,557232,-69657,626889,,,626889,78600,,705489,432748,,194141,507336,,198153,3.92
1587,吉茂,2020Q3,twse,1240316,924831,,,315485,,,315485,238393,,77092,93799,170891,31420,139471,,,139471,-11386,,128085,139471,,0,128085,,0,2.12
1589,永冠-KY,2020Q3,twse,5696464,4522751,,,1173713,,,1173713,840944,0,332769,29167,361936,75084,286852,0,,286852,-130770,,156082,284727,,2125,165140,,-9058,2.70
1590,亞德客-KY,2020Q3,twse,13712990,6971083,,,6741907,,,6741907,2506817,,4235090,59605,4294695,1032292,3262403,,,3262403,-139752,,3122651,3263408,,-1005,3123649,,-998,17.26
1597,直得,2020Q3,twse,1029218,600646,,,428572,,,428572,234329,,194243,-9477,184766,39681,145085,,,145085,-7606,,137479,145085,,,137479,,,1.79
1598,岱宇,2020Q3,twse,7731501,4466263,,,3265238,,,3265238,2277060,-5742,982436,-95191,887245,274004,613241,,,613241,-70984,,542257,614295,,-1054,545255,,-2998,5.62
1603,華電,2020Q3,twse,1679024,1440176,,,238848,,,238848,113566,5294,130576,216246,346822,35144,311678,,,311678,-22443,,289235,310877,,801,290623,,-1388,1.96
1604,聲寶,2020Q3,twse,5974111,4888394,,,1085717,,,1085717,671119,,414598,1529455,1944053,221558,1722495,,,1722495,-169151,,1553344,1689195,,33300,1520117,,33227,4.57
1605,華新,2020Q3,twse,81357918,72206165,,,9151753,,,9151753,3593483,,5558270,1321447,6879717,1939397,4940320,,,4940320,-2414761,,2525559,4817275,,123045,2434767,,90792,1.46
1608,華榮,2020Q3,twse,5476978,5272940,,,204038,,,204038,125039,,78999,-165271,-86272,43000,-129272,,,-129272,1767,,-127505,-127950,,-1322,-127431,,-74,-0.30
1609,大亞,2020Q3,twse,12847512,11856973,,,990539,,,990539,747544,,242995,602131,845126,114466,730660,,,730660,-10775,,719885,624094,,106566,637870,,82015,1.07
1611,中電,2020Q3,twse,1592198,1150491,,,441707,0,0,441707,356216,,85491,-6114,79377,13663,65714,,,65714,19867,,85581,65714,,0,85581,,0,0.19
1612,宏泰,2020Q3,twse,3440018,3034680,,,405338,,,405338,169448,,235890,173299,409189,48798,360391,,,360391,138988,,499379,360484,,-93,499472,,-93,1.14
1614,三洋電,2020Q3,twse,4414153,3513208,,,900945,,,900945,550248,,350697,20019,370716,67192,303524,,,303524,-12430,,291094,300937,,2587,288507,,2587,1.16
1615,大山,2020Q3,twse,2305791,1938723,,,367068,,,367068,104438,,262630,8377,271007,56337,214670,,,214670,-9161,,205509,214670,,,205509,,,1.74
1616,億泰,2020Q3,twse,1959028,1846023,,,113005,,,113005,127715,,-14710,20017,5307,0,5307,,,5307,-17390,,-12083,5307,,,-12083,,,0.03
1617,榮星,2020Q3,twse,2082949,1762695,,,320254,,,320254,171311,,148943,-2105,146838,20688,126150,,,126150,-30362,,95788,126298,,-148,95936,,-148,0.88
