stock_id,name,period,market,營業收入,營業成本,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
2399,映泰,2015Q2,twse,1410464,1292492,117972,,,117972,175304,,-57332,-10259,-67591,-6223,-61368,,,-61368,-2649,,-64017,-61368,,,-64017,,,-0.34
2401,凌陽,2015Q2,twse,4176235,2485585,1690650,,,1690650,1588379,-859,101412,700079,801491,34068,767423,-27845,,739578,-178640,,560938,651579,,87999,478835,,82103,1.11
2402,毅嘉,2015Q2,twse,3822226,3573117,249109,,,249109,307189,,-58080,59691,1611,27952,-26341,,,-26341,-149879,,-176220,-26341,,,-176220,,,-0.08
2404,漢唐,2015Q2,twse,5779042,5040021,739021,,,739021,262718,,476303,344089,820392,164883,655509,,,655509,-37109,,618400,628991,,26518,592490,,25910,2.65
2405,輔信,2015Q2,twse,2396365,2105284,291081,,,291081,480062,-1954,-190935,4128,-186807,-20242,-166565,,,-166565,-116475,,-283040,-165100,,-1465,-282656,,-384,-0.49
2406,國碩,2015Q2,twse,7686660,6729692,956968,,,956968,378302,,578666,-315323,263343,214041,49302,,,49302,-29741,,19561,-294482,,343784,-320170,,339731,-0.96
2408,南亞科,2015Q2,twse,23183719,12822568,10361151,,,10361151,1685677,,8675474,2383320,11058794,494678,10564116,0,,10564116,-20002,,10544114,10544741,,19375,10524739,,19375,4.36
2409,友達,2015Q2,twse,187605415,161404974,26200441,,,26200441,10901944,,15298497,-3578094,11720403,2017713,9702690,,,9702690,-1981583,,7721107,9650599,,52091,8020792,,-299685,1.00
2412,中華電,2015Q2,twse,113393400,72406785,40986615,,,40986615,15960524,-43782,24982309,1090627,26072936,4142531,21930405,,,21930405,-421839,,21508566,21552234,,378171,21143914,,364652,2.78
2413,環科,2015Q2,twse,2120369,1720690,399679,,,399679,310664,,89015,-10476,78539,26903,51636,,,51636,-31979,,19657,51738,,-102,19759,,-102,0.41
2414,精技,2015Q2,twse,7286849,6583766,703083,,,703083,554774,,148309,-4606,143703,28177,115526,,,115526,-12255,,103271,112224,,3302,105131,,-1860,0.69
2415,錩新,2015Q2,twse,1009571,790631,218940,,,218940,165412,-7221,46307,-11812,34495,13972,20523,,,20523,-72116,,-51593,26268,,-5745,-33001,,-18592,0.29
2417,圓剛,2015Q2,twse,1056922,572109,484813,,,484813,664277,,-179464,1412,-178052,-4247,-173805,0,,-173805,-4012,,-177817,-152144,0,-21661,-153319,,-24498,-0.77
2419,仲琦,2015Q2,twse,3866843,3052375,814468,,,814468,665971,0,148497,-48260,100237,41266,58971,,,58971,-8432,,50539,36908,,22063,28617,,21922,0.16
2420,新巨,2015Q2,twse,1637450,1022981,614469,,,614469,352538,,261931,62458,324389,56371,268018,,,268018,-9475,,258543,266156,,1862,256681,,1862,1.74
2421,建準,2015Q2,twse,4703713,3826716,876997,,,876997,773955,,103042,40246,143288,39295,103993,,,103993,-64907,,39086,100892,,3101,36555,,2531,0.40
2423,固緯,2015Q2,twse,973212,485282,487930,0,0,487930,400746,,87184,2601,89785,3361,86424,,,86424,-21589,,64835,87250,,-826,65875,,-1040,0.66
2424,隴華,2015Q2,twse,1929,1356,573,,,573,13246,,-12673,-9178,-21851,0,-21851,,,-21851,-2222,,-24073,-21851,,,-24073,,,-0.73
2425,承啟,2015Q2,twse,3558566,3436593,121973,,,121973,64073,,57900,-26531,31369,20559,10810,,,10810,-8555,,2255,10810,,,2255,,,0.10
2426,鼎元,2015Q2,twse,1822827,1428263,394564,,,394564,178972,,215592,-20107,195485,,195485,,,195485,-28215,,167270,186725,,8760,158385,,8885,0.71
2427,三商電,2015Q2,twse,826153,540790,285363,,,285363,297304,,-11941,7772,-4169,3069,-7238,,,-7238,-9781,,-17019,-7226,,-12,-17007,,-12,-0.04
2428,興勤,2015Q2,twse,2399796,1754359,645437,,,645437,264987,,380450,15819,396269,127586,268683,0,,268683,-56381,,212302,273052,,-4369,216671,,-4369,2.15
2429,銘旺科,2015Q2,twse,362110,354292,7818,,,7818,23911,,-16093,1024,-15069,681,-15750,,,-15750,0,,-15750,,,,,,,-0.43
2430,燦坤,2015Q2,twse,11815652,10046853,1768799,,,1768799,1496953,,271846,-117390,154456,52819,101637,-7537,,94100,-18391,,75709,120874,,-26774,102486,,-26777,0.72
2431,聯昌,2015Q2,twse,2053888,1814711,239177,,,239177,217671,,21506,16416,37922,1234,36688,,,36688,-48574,,-11886,36688,,,-11886,,,0.33
2433,互盛電,2015Q2,twse,1381582,815655,565927,,,565927,327136,,238791,36355,275146,37705,237441,,,237441,-205121,,32320,229213,,8228,23433,,8887,1.59
2434,統懋,2015Q2,twse,101063,143619,-42556,,,-42556,43983,0,-86539,-5842,-92381,1152,-93533,,,-93533,-4580,,-98113,-93533,,,-98113,0,0,-0.85
2436,偉詮電,2015Q2,twse,830554,638065,192489,,,192489,195431,,-2942,79614,76672,23629,53043,,,53043,-139000,,-85957,52978,,65,-85752,,-205,0.24
2438,翔耀,2015Q2,twse,271564,143724,127840,,,127840,38973,,88867,-22482,66385,18472,47913,,,47913,199,,48112,3703,,44210,3902,,44210,0.05
2439,美律,2015Q2,twse,5319460,4407826,911634,,,911634,752011,,159623,-41281,118342,18155,100187,,,100187,-67421,,32766,93349,,6838,35155,,-2389,0.50
2440,太空梭,2015Q2,twse,1216876,1096940,119936,,,119936,109772,,10164,-1332,8832,3011,5821,,,5821,-33853,,-28032,5821,,,-28032,,,0.04
2441,超豐,2015Q2,twse,4724730,3399387,1325343,,,1325343,200764,,1124579,6997,1131576,133345,998231,,,998231,0,0,998231,,,,,,,1.75
2442,新美齊,2015Q2,twse,611120,450836,160284,,,160284,126134,,34150,38983,73133,12100,61033,,,61033,-19407,,41626,59634,,1399,40310,,1316,0.32
2444,兆勁,2015Q2,twse,783028,641394,141634,,,141634,221021,,-79387,-10394,-89781,0,-89781,0,,-89781,,,-89781,-89781,,,-89781,,,-1.05
2449,京元電子,2015Q2,twse,8419009,5964358,2454651,,,2454651,1049798,,1404853,165995,1570848,291394,1279454,,,1279454,-120195,,1159259,1279191,,263,1159183,,76,1.07
2450,神腦,2015Q2,twse,18184570,15803253,2381317,,,2381317,2056860,-32606,291851,144206,436057,69051,367006,,,367006,-18100,,348906,367006,,,348906,,,1.42
2451,創見,2015Q2,twse,12156669,9752153,2404516,,,2404516,802162,,1602354,-93992,1508362,181517,1326845,,,1326845,-136197,,1190648,1326845,,,1190648,,,3.08
2453,凌群,2015Q2,twse,1541049,1137951,403098,,,403098,381635,,21463,4086,25549,5543,20006,,,20006,-6803,,13203,22676,,-2670,16174,,-2971,0.23
2454,聯發科,2015Q2,twse,94580277,50485305,44094972,,,44094972,29556618,,14538354,1010981,15549335,1920931,13628404,,,13628404,-1720588,,11907816,13575844,,52560,11844440,,63376,8.68
2455,全新,2015Q2,twse,1174954,719434,455520,,,455520,104489,,351031,2351,353382,47760,305622,,,305622,768,,306390,,,,,,,1.24
2457,飛宏,2015Q2,twse,5140738,4737987,402751,,,402751,811756,,-409005,38587,-370418,15360,-385778,,,-385778,-85422,,-471200,-382392,,-3386,-471140,,-60,-1.38
2458,義隆,2015Q2,twse,3203250,1777371,1425879,,-648,1425231,956068,,469163,-11349,457814,91400,366414,,,366414,-25244,,341170,405833,,-39419,380756,,-39586,0.97
2459,敦吉,2015Q2,twse,5480796,4967607,513189,,,513189,309205,,203984,53482,257466,51211,206255,,,206255,-173136,,33119,189678,,16577,23908,,9211,1.68
2460,建通,2015Q2,twse,1815014,1658720,156294,,,156294,185039,,-28745,-773,-29518,664,-30182,,,-30182,-67383,,-97565,-30182,,,-97565,,,-0.18
2461,光群雷,2015Q2,twse,1894779,1460019,434760,,26866,461626,353226,,108400,-30000,78400,31371,47029,,,47029,-94296,,-47267,65527,,-18498,-22983,,-24284,0.42
2462,良得電,2015Q2,twse,2041006,1808155,232851,,,232851,171201,,61650,-390,61260,24221,37039,,,37039,-33053,,3986,37039,,,3986,,,0.35
2464,盟立,2015Q2,twse,3676017,2984695,691322,,,691322,413014,-1389,276919,-2596,274323,40862,233461,,,233461,-25532,,207929,233470,,-9,207968,,-39,1.22
2465,麗臺,2015Q2,twse,1129267,925449,203818,0,,203818,217388,,-13570,136558,122988,3407,119581,,,119581,-1156,,118425,122536,,-2955,121503,,-3078,1.14
2466,冠西電,2015Q2,twse,519147,463521,55626,,,55626,98296,,-42670,-9839,-52509,5654,-58163,,,-58163,-50305,,-108468,-53536,,-4627,-103841,,-4627,0.00
2467,志聖,2015Q2,twse,1623809,1127297,496512,,,496512,478943,,17569,-6186,11383,22608,-11225,,,-11225,-21832,,-33057,20912,,-32137,-920,,-32137,0.13
2468,華經,2015Q2,twse,683467,591680,91787,,,91787,72962,,18825,4167,22992,2831,20161,,,20161,-4543,,15618,20161,,,15618,,,0.29
2471,資通,2015Q2,twse,274127,194453,79674,,,79674,82481,,-2807,946,-1861,-2203,342,,,342,-2103,,-1761,342,,,-1761,,,0.01
2472,立隆電,2015Q2,twse,2955908,2284069,671839,,,671839,364781,,307058,-29787,277271,87723,189548,,,189548,-64820,,124728,162454,,27094,120221,,4507,1.05
2474,可成,2015Q2,twse,37529399,19872054,17657345,,,17657345,3904987,,13752358,658706,14411064,4487793,9923271,,,9923271,-2229889,,7693382,9899335,,23936,7718672,,-25290,12.85
2476,鉅祥,2015Q2,twse,2298639,1695145,603494,,,603494,374920,658,229232,41988,271220,94694,176526,,,176526,-125909,,50617,145992,,30534,38319,,12298,0.81
2477,美隆電,2015Q2,twse,1772674,1517829,254845,,,254845,223508,,31337,24973,56310,9887,46423,,,46423,-121227,,-74804,46195,,228,-35631,,-39173,0.19
2478,大毅,2015Q2,twse,1928795,1611156,317639,,,317639,206637,,111002,13425,124427,29266,95161,,,95161,-61914,,33247,89982,,5179,35133,,-1886,0.35
2480,敦陽科,2015Q2,twse,2138005,1611340,526665,,,526665,389658,0,137007,9084,146091,23844,122247,,,122247,19213,,141460,122247,,0,141460,,,0.92
2481,強茂,2015Q2,twse,8336297,6816323,1519974,,,1519974,1135685,,384289,-203767,180522,125433,55089,,,55089,-256388,,-201299,145233,,-90144,-18643,,-182656,0.38
2482,連宇,2015Q2,twse,430185,248672,181513,,,181513,158541,,22972,-5404,17568,2183,15385,,,15385,-3567,,11818,15576,,-191,12009,,-191,0.25
2483,百容,2015Q2,twse,773368,567667,205701,,,205701,149900,,55801,59696,115497,14176,101321,,,101321,46185,,147506,101803,,-482,147927,,-421,0.92
2484,希華,2015Q2,twse,1360054,1076723,283331,0,,283331,162126,,121205,8095,129300,21574,107726,,,107726,-11889,,95837,108854,,-1128,96935,,-1098,0.68
2485,兆赫,2015Q2,twse,4804134,4086244,717890,,,717890,448536,,269354,-51778,217576,33529,184047,,,184047,-24218,,159829,194813,,-10766,170595,,-10766,0.61
2486,一詮,2015Q2,twse,3342361,3090956,251405,,,251405,328142,,-76737,-22224,-98961,-9962,-88999,,,-88999,-77191,,-166190,-83569,,-5430,-160760,,-5430,-0.41
2488,漢平,2015Q2,twse,1021334,788664,232670,,,232670,132900,,99770,17446,117216,27422,89794,,,89794,-17411,,72383,90313,,-519,73208,,-825,1.13
2489,瑞軒,2015Q2,twse,7389175,6696655,692520,,,692520,1041639,,-349119,571389,222270,31228,191042,,,191042,-215031,,-23989,195422,,-4380,-59451,,35462,0.23
2491,吉祥全,2015Q2,twse,203907,164364,39543,,,39543,76377,,-36834,-8859,-45693,0,-45693,,,-45693,,,-45693,-25874,,-19819,-25874,,-19819,-0.41
2492,華新科,2015Q2,twse,7586894,6345478,1241416,,,1241416,891387,,350029,216697,566726,74522,492204,,,492204,-769353,,-277149,449945,,42259,-274514,,-2635,0.66
2493,揚博,2015Q2,twse,1128536,828141,300395,,,300395,179704,,120691,-14536,106155,16382,89773,,,89773,-760,,89013,,,,,,,0.78
2495,普安,2015Q2,twse,800210,408895,391315,,,391315,318237,,73078,14979,88057,17360,70697,,,70697,-8745,,61952,70697,,0,61952,,0,0.25
2496,卓越,2015Q2,twse,55422,41757,13665,0,0,13665,19328,0,-5663,-257,-5920,0,-5920,0,,-5920,0,,-5920,,,,,,,-0.15
2497,怡利電,2015Q2,twse,1736089,1248721,487368,,,487368,321179,,166189,16757,182946,45677,137269,,,137269,-21250,,116019,137269,,,116019,,,1.16
2498,宏達電,2015Q2,twse,74533970,60009586,14524384,,,14524384,19645052,,-5120668,-2283065,-7403733,270455,-7674188,,,-7674188,-1204002,,-8878190,-7674188,,,-8878190,,,-9.27
2501,國建,2015Q2,twse,5974930,3469595,2505335,,,2505335,547468,,1957867,2914,1960781,179180,1781601,,,1781601,275158,,2056759,1845141,,-63540,2140041,,-83282,1.11
2504,國產,2015Q2,twse,14346317,13785046,561271,,,561271,1127848,,-566577,599500,32923,-6210,39133,,,39133,-68189,,-29056,174194,,-135061,74669,,-103725,0.12
2505,國揚,2015Q2,twse,1899054,1283136,615918,,,615918,316183,,299735,-15756,283979,7064,276915,,,276915,-3779,,273136,276915,,,273136,,,0.52
2506,太設,2015Q2,twse,1191050,551459,639591,,,639591,447168,,192423,1220,193643,43152,150491,,,150491,73923,,224414,129879,,20612,202444,,21970,0.36
2509,全坤建,2015Q2,twse,59323,45267,14056,,,14056,89056,,-75000,-33651,-108651,5292,-113943,,,-113943,-16488,,-130431,-112162,,-1781,-128650,,-1781,-0.74
2511,太子,2015Q2,twse,5731241,3684749,2046492,,,2046492,1378471,,668021,145087,813108,104088,709020,,,709020,-448609,,260411,710436,,-1416,261827,,-1416,0.44
2515,中工,2015Q2,twse,8240606,5640628,2599978,,,2599978,447252,,2152726,89940,2242666,212187,2030479,,,2030479,-169220,,1861259,2020589,,9890,1853495,,7764,1.32
2516,新建,2015Q2,twse,5043246,4786115,257131,,,257131,109903,,147228,-1514,145714,34354,111360,,,111360,-10277,,101083,109638,,1722,100472,,611,0.48
2520,冠德,2015Q2,twse,3287568,2212882,1074686,,,1074686,780989,,293697,-78154,215543,210227,5316,,,5316,-4364,,952,-33474,,38790,-37205,,38157,-0.07
2524,京城,2015Q2,twse,764321,388183,376138,,,376138,137128,,239010,-54638,184372,107171,77201,,,77201,,,77201,77201,,,77201,,,0.21
2527,宏璟,2015Q2,twse,2722229,2134175,588054,,,588054,119755,,468299,75878,544177,131007,413170,,,413170,315796,,728966,417983,,-4813,733779,,-4813,1.60
2528,皇普,2015Q2,twse,68270,46613,21657,0,0,21657,31897,,-10240,-1100,-11340,4250,-15590,,,-15590,,,-15590,,,,,,,-0.13
2530,華建,2015Q2,twse,3977,0,3977,0,0,3977,33189,,-29212,-3639,-32851,693,-33544,,,-33544,,,-33544,-29440,,-4104,-29440,,-4104,-0.11
2534,宏盛,2015Q2,twse,1169485,477353,692132,,,692132,162877,,529255,-98772,430483,21740,408743,,,408743,138672,,547415,,,,,,,0.69
2535,達欣工,2015Q2,twse,5110464,4670670,439794,,,439794,191410,,248384,-49009,199375,78438,120937,,,120937,-43097,,77840,121934,,-997,83929,,-6089,0.59
2536,宏普,2015Q2,twse,3220787,2115104,1105683,,,1105683,129291,,976392,-17564,958828,68085,890743,,,890743,-14806,,875937,,,,,,,2.68
2537,聯上發,2015Q2,twse,279324,170306,109018,,,109018,32565,,76453,-25445,51008,704,50304,,,50304,,,50304,,,,,,,0.20
2538,基泰,2015Q2,twse,5107626,2712750,2394876,,,2394876,460938,,1933938,-33127,1900811,126592,1774219,,,1774219,-18748,,1755471,1777385,,-3166,1758637,,-3166,4.28
2539,櫻花建,2015Q2,twse,1945059,1082260,862799,,,862799,125559,,737240,-1107,736133,77959,658174,,,658174,,,658174,,,,,,,2.76
2540,愛山林,2015Q2,twse,386141,232664,153477,,,153477,106774,,46703,-12517,34186,697,33489,0,,33489,0,,33489,33489,,0,33489,,0,0.23
2542,興富發,2015Q2,twse,10882502,6994008,3888494,,,3888494,982656,,2905838,40130,2945968,441877,2504091,,,2504091,-10538,,2493553,2423396,,80695,2412858,,80695,2.73
2543,皇昌,2015Q2,twse,2920556,2734375,186181,,,186181,113864,0,72317,36049,108366,25244,83122,0,,83122,,,83122,71868,,11254,71868,,11254,0.30
2545,皇翔,2015Q2,twse,786738,481079,305659,,,305659,246916,,58743,-125115,-66372,52337,-118709,,,-118709,,,-118709,-118709,,,-118709,,,-0.36
2546,根基,2015Q2,twse,2380917,2242944,137973,,,137973,88250,,49723,10541,60264,7394,52870,,,52870,-55489,,-2619,52870,,0,-2607,,-12,0.50
2547,日勝生,2015Q2,twse,1823721,1017380,806341,,,806341,906174,,-99833,-108894,-208727,54670,-263397,,,-263397,-702,,-264099,-266806,,3409,-267508,,3409,-0.30
2548,華固,2015Q2,twse,4275684,2019817,2255867,,,2255867,315082,,1940785,3846,1944631,55148,1889483,,,1889483,-36601,,1852882,1885295,,4188,1857166,,-4284,6.82
2597,潤弘,2015Q2,twse,5392115,4658491,733624,,,733624,325753,,407871,-22684,385187,68298,316889,,,316889,86592,,403481,232228,,84661,316280,,87201,1.72
2601,益航,2015Q2,twse,4458107,1133318,3324789,,,3324789,2450303,,874486,-111731,762755,307690,455065,,,455065,-420762,,34303,175360,,279705,-99622,,133925,0.47
2603,長榮,2015Q2,twse,70104478,65304314,4800164,45315,1371,4756220,2842741,258618,2172097,38954,2211051,404477,1806574,,,1806574,-843860,,962714,1373003,,433571,889967,,72747,0.39
2605,新興,2015Q2,twse,2432754,1593493,839261,,,839261,94460,,744801,123,744924,158387,586537,40132,,626669,-509774,,116895,443277,,183392,-6114,,123009,0.78
2606,裕民,2015Q2,twse,3725292,3720073,5219,,,5219,136291,,-131072,414691,283619,101480,182139,,,182139,-1340921,,-1158782,182139,,,-1158782,,,0.21
2607,榮運,2015Q2,twse,3634117,3022155,611962,,,611962,124759,,487203,52857,540060,111464,428596,,,428596,-414641,,13955,426870,,1726,12426,,1529,0.40
2608,嘉里大榮,2015Q2,twse,4314402,3407518,906884,,,906884,237896,,668988,251041,920029,215222,704807,,,704807,0,,704807,698127,2934,3746,698127,2934,3746,1.44
2609,陽明,2015Q2,twse,65744155,62492652,3251503,,,3251503,2992636,239887,498754,-425308,73446,-139222,212668,,,212668,-659583,,-446915,291975,,-79307,-341368,,-105547,0.09
2610,華航,2015Q2,twse,72785152,62503770,10281382,,,10281382,6114483,,4166899,-405003,3761896,711381,3050515,,,3050515,1393931,,4444446,2966956,,83559,4368479,,75967,0.55
2611,志信,2015Q2,twse,695721,500891,194830,,,194830,166138,,28692,6016,34708,4303,30405,,,30405,-45128,,-14723,25380,,5025,-17455,,2732,0.15
2612,中航,2015Q2,twse,1673389,1207087,466302,,,466302,179411,,286891,-109007,177884,48129,129755,,,129755,-288842,,-159087,129755,,0,-159087,,0,0.51
2613,中櫃,2015Q2,twse,1264264,1178417,85847,,,85847,55538,,30309,-10160,20149,8042,12107,,,12107,779,,12886,12104,,3,12883,,3,0.15
2614,東森,2015Q2,twse,5579184,4491978,1087206,,,1087206,1871541,,-784335,266106,-518229,68533,-586762,,,-586762,-53939,,-640701,-518713,,-68049,-575152,,-65549,-0.75
2615,萬海,2015Q2,twse,33658088,27942830,5715258,,,5715258,2004936,,3710322,268935,3979257,814976,3164281,,,3164281,-440150,,2724131,3159949,,4332,2723982,,149,1.42
2616,山隆,2015Q2,twse,8041254,7413097,628157,,,628157,517980,,110177,17342,127519,23694,103825,,,103825,-50982,,52843,98535,,5290,51001,,1842,0.88
2617,台航,2015Q2,twse,1350678,1207360,143318,,,143318,57146,,86172,-15385,70787,20000,50787,,,50787,-218263,,-167476,50787,,,-167476,,,0.12
2618,長榮航,2015Q2,twse,66060931,55857088,10203843,,,10203843,5226613,,4977230,-773148,4204082,304380,3899702,,,3899702,1109930,,5009632,3654251,,245451,4768885,,240747,0.97
2630,亞航,2015Q2,twse,1012492,861793,150699,,,150699,131215,0,19484,-12619,6865,1237,5628,,,5628,-84,,5544,5628,,,5544,,,0.05
2633,台灣高鐵,2015Q2,twse,19938468,15112120,4826348,,,4826348,430626,,4395722,-5099188,-703466,-142108,-561358,,,-561358,-1560,,-562918,,,,,,,-0.23
2634,漢翔,2015Q2,twse,12760738,11088949,1671789,,,1671789,449536,,1222253,-181354,1040899,172854,868045,,,868045,-10999,,857046,,,,,,,0.96
2636,台驊控股,2015Q2,twse,4989292,4066648,922644,,,922644,765297,,157347,30445,187792,42277,145515,,,145515,-61721,,83794,140421,,5094,80351,,3443,1.40
2637,慧洋-KY,2015Q2,twse,5276958,3997010,1279948,,,1279948,97822,0,1182126,-90038,1092088,-222,1092310,,,1092310,-700546,,391764,1087298,,5012,390700,,1064,2.26
2642,宅配通,2015Q2,twse,1303371,1049934,253437,,,253437,185297,,68140,47749,115889,18216,97673,,,97673,-117682,,-20009,97673,,,-20009,,,1.02
2701,萬企,2015Q2,twse,197572,103474,94098,,,94098,14318,,79780,120618,200398,31213,169185,,,169185,18677,,187862,,,,,,,0.45
2702,華園,2015Q2,twse,348418,81626,266792,,,266792,212025,,54767,-5531,49236,16887,32349,,,32349,-23730,,8619,32349,,,8619,,,0.36
2704,國賓,2015Q2,twse,1799165,1080725,718440,,,718440,466414,,252026,-6287,245739,56794,188945,,,188945,-182151,,6794,191117,,-2172,8966,,-2172,0.52
2705,六福,2015Q2,twse,1398520,901203,497317,,,497317,454457,,42860,-60381,-17521,2478,-19999,232875,,212876,,,212876,212876,,,212876,,,0.64
2706,第一店,2015Q2,twse,186488,56144,130344,,,130344,15419,,114925,174194,289119,46484,242635,,,242635,-57590,,185045,,,,,,,0.62
2707,晶華,2015Q2,twse,3373064,2115266,1257798,,,1257798,508969,,748829,-33276,715553,121424,594129,,,594129,-50439,,543690,586511,,7618,536099,,7591,5.02
2712,遠雄來,2015Q2,twse,250854,157099,93755,,,93755,58281,,35474,563,36037,6068,29969,,,29969,0,,29969,,,,,,,0.29
2722,夏都,2015Q2,twse,327714,148663,179051,,,179051,100281,0,78770,-340,78430,18061,60369,,,60369,-7211,,53158,,,,,,,0.63
2723,美食-KY,2015Q2,twse,9519576,4044292,5475284,,,5475284,4806823,,668461,-108269,560192,174138,386054,,,386054,-132186,,253868,374926,,11128,245722,,8146,2.66
2727,王品,2015Q2,twse,8601053,4187332,4413721,,,4413721,3763128,,650593,-150439,500154,124172,375982,,,375982,-47915,,328067,242185,,133797,218500,,109567,3.15
2731,雄獅,2015Q2,twse,10164041,8628860,1535181,,,1535181,1202185,,332996,44910,377906,67819,310087,,,310087,-12130,,297957,309472,,615,297678,,279,4.42
2739,寒舍,2015Q2,twse,2232086,1342876,889210,,,889210,732834,,156376,12592,168968,30116,138852,,,138852,-12872,,125980,138854,,-2,125982,,-2,1.38
2748,雲品,2015Q2,twse,606361,419345,187016,,,187016,77701,,109315,-4560,104755,18373,86382,,,86382,,,86382,,,,,,,1.44
2901,欣欣,2015Q2,twse,67939,10106,57833,,,57833,45561,,12272,3892,16164,2748,13416,,,13416,-88,,13328,,,,,,,0.18
2903,遠百,2015Q2,twse,21383637,10409191,10974446,,,10974446,9748753,,1225693,-308766,916927,495642,421285,,,421285,-218928,,202357,280272,,141013,65778,,136579,0.20
2904,匯僑,2015Q2,twse,268709,151665,117044,,,117044,27559,,89485,11927,101412,13877,87535,,,87535,-1782,,85753,87519,,16,85737,,16,1.27
2906,高林,2015Q2,twse,2859862,2258697,601165,,,601165,546722,,54443,136951,191394,2783,188611,,,188611,-78605,,110006,161942,,26669,106734,,3272,0.77
2908,特力,2015Q2,twse,18623345,12881498,5741847,,,5741847,5201530,,540317,15355,555672,135894,419778,0,,419778,-58449,,361329,419762,,16,362135,,-806,0.83
2910,統領,2015Q2,twse,318372,115741,202631,0,0,202631,144969,,57662,-3422,54240,14153,40087,,,40087,-18805,,21282,40087,,0,21282,,0,0.23
2911,麗嬰房,2015Q2,twse,4546363,2323319,2223044,,,2223044,2303199,,-80155,-12370,-92525,-24101,-68424,,,-68424,-60507,,-128931,-76963,,8539,-134837,,5906,-0.36
2912,統一超,2015Q2,twse,99639905,67752583,31887322,,,31887322,27107609,,4779713,1197492,5977205,1139335,4837870,,,4837870,-191481,,4646389,4280156,,557714,4088675,,557714,4.12
2913,農林,2015Q2,twse,554454,355921,198533,,,198533,153089,0,45444,360609,406053,-12280,418333,,,418333,,,418333,417797,,536,417797,,536,0.57
2915,潤泰全,2015Q2,twse,4559062,2651325,1907737,,,1907737,772515,,1135222,2477239,3612461,104748,3507713,,,3507713,-2658526,,849187,3110135,,397578,534214,,314973,3.50
2923,鼎固-KY,2015Q2,twse,5435912,2966524,2469388,0,0,2469388,373730,1353044,3448702,-387195,3061507,1596862,1464645,,,1464645,-1323261,,141384,1365937,,98708,108782,,32602,0.78
2929,淘帝-KY,2015Q2,twse,2376791,1412568,964223,,,964223,463584,,500639,36646,537285,179322,357963,,,357963,-75323,,282640,357963,,,282640,,,6.16
3002,歐格,2015Q2,twse,233946,165523,68423,,,68423,59894,0,8529,17582,26111,2652,23459,,,23459,-25551,,-2092,23459,,,-2092,,,0.23
3003,健和興,2015Q2,twse,1507471,1046035,461436,,,461436,225459,,235977,-11729,224248,55507,168741,,,168741,-22770,,145971,167566,,1175,145178,,793,1.09
3004,豐達科,2015Q2,twse,725532,479760,245772,,,245772,115359,,130413,-16092,114321,20024,94297,,,94297,-1708,,92589,94297,,0,92589,,0,1.79
3005,神基,2015Q2,twse,8620497,6566542,2053955,,,2053955,1483462,16669,587162,322648,909810,196518,713292,,,713292,-124867,,588425,653289,,60003,539466,,48959,1.12
3006,晶豪科,2015Q2,twse,4524217,3665964,858253,,,858253,545946,,312307,-10341,301966,43537,258429,,,258429,330495,,588924,269721,,-11292,600216,,-11292,1.02
3008,大立光,2015Q2,twse,24342950,10398581,13944369,,,13944369,1657768,,12286601,-232455,12054146,2822708,9231438,0,,9231438,-127212,,9104226,9231438,0,0,9104226,0,0,68.82
3010,華立,2015Q2,twse,18437181,16737454,1699727,,,1699727,1110415,,589312,188972,778284,208536,569748,,,569748,-202360,,367388,525978,,43770,345402,,21986,2.27
3011,今皓,2015Q2,twse,1000808,962088,38720,,,38720,117561,,-78841,16323,-62518,-4392,-58126,,,-58126,-36710,,-94836,-58126,,,-94836,,,-0.52
3013,晟銘電,2015Q2,twse,1560041,1414005,146036,,,146036,131570,,14466,-1034,13432,12744,688,,,688,-333,,355,688,,,355,,,0.00
3014,聯陽,2015Q2,twse,1486339,768388,717951,,,717951,530800,,187151,-19986,167165,34183,132982,,,132982,13485,,146467,132982,,0,146467,,0,0.86
3015,全漢,2015Q2,twse,6784335,6109252,675083,431,,674652,856448,0,-181796,162701,-19095,22921,-42016,0,,-42016,474130,,432114,-30683,,-11333,463498,,-31384,-0.13
3016,嘉晶,2015Q2,twse,412980,377244,35736,,,35736,45360,,-9624,10498,874,398,476,,,476,-938,,-462,476,,,-462,,,0.01
3017,奇鋐,2015Q2,twse,12109320,10711222,1398098,,,1398098,1054770,,343328,85902,429230,127876,301354,,,301354,-225501,,75853,307534,,-6180,83966,,-8113,0.87
3018,隆銘綠能,2015Q2,twse,553902,512432,41470,,,41470,37953,,3517,-2968,549,1811,-1262,,,-1262,257,,-1005,-1262,,,-1005,,,-0.02
