stock_id,name,period,market,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
1413,宏洲,2017Q4,twse,3144143,2953791,,,190352,,,190352,68080,,122272,-5710,116562,0,116562,,,116562,0,,116562,,,,,,,0.88
1414,東和,2017Q4,twse,793069,750906,,,42163,,,42163,84531,,-42368,133719,91351,1713,89638,,,89638,37365,,127003,,,,,,,0.41
1416,廣豐,2017Q4,twse,2246108,1558968,,,687140,,,687140,558575,,128565,117089,245654,22926,222728,,,222728,-186506,,36222,223240,,-512,36734,,-512,1.13
1417,嘉裕,2017Q4,twse,2032130,1746806,,,285324,,,285324,792744,,-507420,48726,-458694,245,-458939,,,-458939,102074,,-356865,-458939,,,-356865,,,-1.21
1418,東華,2017Q4,twse,1637700,1793578,,,-155878,,,-155878,135177,801,-290254,-27577,-317831,3793,-321624,,,-321624,-3600,,-325224,-321598,,-26,-325198,,-26,-7.42
1419,新紡,2017Q4,twse,1487951,1202010,,,285941,,,285941,411877,,-125936,1507441,1381505,149066,1232439,,,1232439,288760,,1521199,1242208,,-9769,1530968,,-9769,4.15
1423,利華,2017Q4,twse,681370,642228,,,39142,,,39142,34766,,4376,45623,49999,4064,45935,,,45935,7973,,53908,,,,,,,0.27
1432,大魯閣,2017Q4,twse,1163986,110319,,,1053667,,,1053667,1231481,,-177814,283,-177531,672,-178203,0,,-178203,-28283,,-206486,-141977,,-36226,-170081,,-36405,-0.85
1434,福懋,2017Q4,twse,40705664,35566893,,,5138771,,,5138771,2677281,,2461490,2814994,5276484,516468,4760016,,,4760016,971444,,5731460,4279871,,480145,5148811,,582649,2.54
1435,中福,2017Q4,twse,34848,2549,,,32299,0,0,32299,35046,0,-2747,3531,784,65,719,0,,719,0,,719,719,,0,719,0,0,0.01
1436,華友聯,2017Q4,twse,2228136,1679245,,,548891,,,548891,210313,,338578,-61629,276949,38067,238882,,,238882,4738,,243620,238882,,,243620,,,3.15
1437,勤益控,2017Q4,twse,548329,164809,,,383520,,,383520,100195,,283325,69397,352722,42576,310146,,,310146,129129,,439275,310654,,-508,440594,,-1319,1.60
1438,三地開發,2017Q4,twse,43,68,,,-25,,,-25,7909,,-7934,2365,-5569,,-5569,,,-5569,,,-5569,,,,,,,-0.05
1439,雋揚,2017Q4,twse,263220,249358,,,13862,,,13862,29026,,-15164,8304,-6860,12,-6872,,,-6872,0,,-6872,,,,,,,-0.07
1440,南紡,2017Q4,twse,21063133,18613286,,,2449847,,,2449847,2135027,,314820,433601,748421,63166,685255,,,685255,-288252,,397003,752227,,-66972,479426,,-82423,0.45
1441,大東,2017Q4,twse,1622579,1629985,,,-7406,,,-7406,186463,,-193869,-51997,-245866,27993,-273859,,,-273859,198584,,-75275,-273859,,,-75275,,,-3.82
1442,名軒,2017Q4,twse,2931135,2154100,,,777035,,,777035,265366,,511669,28766,540435,-20788,561223,,,561223,-206,,561017,561223,,0,561017,,0,2.02
1443,立益物流,2017Q4,twse,1166179,1050828,,,115351,,,115351,153252,,-37901,-190509,-228410,9589,-237999,-61284,,-299283,28825,,-270458,-241692,,-57591,-223307,,-47151,-1.79
1444,力麗,2017Q4,twse,11104529,10288367,,,816162,0,469,816631,715115,,101516,-119494,-17978,30010,-47988,,,-47988,276249,,228261,-12936,,-35052,255685,,-27424,-0.01
1445,大宇,2017Q4,twse,1609971,1510224,,,99747,,,99747,124524,,-24777,32002,7225,-5216,12441,,,12441,-14748,,-2307,12441,,,-2307,,,0.09
1446,宏和,2017Q4,twse,527239,458013,,,69226,,,69226,113296,,-44070,4747,-39323,1176,-40499,,,-40499,-26574,,-67073,-40499,,,-67073,,,-0.29
1447,力鵬,2017Q4,twse,16591706,15703088,,,888618,,,888618,708455,,180163,-430891,-250728,-64235,-186493,,,-186493,653866,,467373,-186101,,-392,299771,,167602,-0.21
1449,佳和,2017Q4,twse,2667098,2459899,,,207199,,,207199,362796,,-155597,242575,86978,29699,57279,,,57279,-3930,,53349,56281,,998,52049,,1300,0.47
1451,年興,2017Q4,twse,9037004,8400255,,,636749,,,636749,531566,,105183,236244,341427,59939,281488,,,281488,-275841,,5647,281478,,10,7725,,-2078,0.94
1452,宏益,2017Q4,twse,2114106,1759623,,,354483,,,354483,122801,,231682,27038,258720,43093,215627,,,215627,-10082,,205545,215627,,,205545,,,1.63
1453,大將,2017Q4,twse,64138,66700,,,-2562,,,-2562,39250,,-41812,16211,-25601,1261,-26862,,,-26862,12150,,-14712,-27171,,309,-15021,,309,-0.30
1454,台富,2017Q4,twse,1890004,1729600,,,160404,,,160404,139548,-425,20431,2344,22775,3887,18888,,,18888,-21675,,-2787,18888,,,-2787,,,0.14
1455,集盛,2017Q4,twse,14974969,14138477,,,836492,,,836492,515469,,321023,87802,408825,47510,361315,,,361315,4787,,366102,361315,,,366102,,,0.59
1456,怡華,2017Q4,twse,1008696,856949,,,151747,,,151747,89599,0,62148,-20848,41300,2844,38456,,,38456,11676,,50132,,,,,,,0.41
1457,宜進,2017Q4,twse,5055939,4507572,,,548367,,,548367,321615,,226752,569995,796747,87747,709000,,,709000,-80843,,628157,605154,,103846,524360,,103797,2.52
1459,聯發,2017Q4,twse,3406413,3363343,,,43070,,,43070,160093,,-117023,207759,90736,-4983,95719,,,95719,88079,,183798,95328,,391,183407,,391,0.30
1460,宏遠,2017Q4,twse,8847214,7111138,,,1736076,,,1736076,1381240,-866,353970,-50771,303199,88053,215146,,,215146,-47880,,167266,215144,,2,167264,,2,0.47
1463,強盛新,2017Q4,twse,1720639,892772,,,827867,,,827867,211111,,616756,95594,712350,27947,684403,0,,684403,-31944,,652459,571379,,113024,539435,,113024,3.50
1464,得力,2017Q4,twse,7933432,6440099,,,1493333,,,1493333,1054673,-2371,436289,14140,450429,35868,414561,,,414561,-190352,,224209,370329,,44232,190987,,33222,1.21
1465,偉全,2017Q4,twse,1874161,1683493,,,190668,,,190668,206463,,-15795,48011,32216,-2390,34606,,,34606,-81063,,-46457,26142,,8464,-48206,,1749,0.25
1466,聚隆,2017Q4,twse,3966172,3695367,0,0,270805,0,0,270805,244063,,26742,-40881,-14139,-11178,-2961,0,,-2961,-10626,,-13587,-2961,0,0,-13587,0,0,-0.03
1467,南緯,2017Q4,twse,7259347,5833771,,,1425576,,,1425576,1348706,,76870,-53068,23802,93968,-70166,,,-70166,-106327,,-176493,-76597,,6431,-182845,,6352,-0.36
1468,昶和,2017Q4,twse,599466,553557,,,45909,,,45909,149774,,-103865,1164,-102701,0,-102701,,,-102701,-5131,,-107832,-94280,,-8421,-98839,,-8993,-0.59
1470,大統新創,2017Q4,twse,701061,550707,,,150354,,,150354,112926,1980,39408,9693,49101,7267,41834,,,41834,3262,,45096,41834,,,45096,,,0.49
1471,首利,2017Q4,twse,1270463,1343555,,,-73092,,,-73092,275849,,-348941,-106825,-455766,14523,-470289,,,-470289,178,,-470111,-451014,,-19275,-450836,,-19275,-2.32
1472,三洋實業,2017Q4,twse,756930,733307,,,23623,,,23623,71705,8163,-39919,-6657,-46576,-628,-45948,,,-45948,4743,,-41205,-45948,,0,-41205,,0,-1.08
1473,台南,2017Q4,twse,8328546,7281885,,,1046661,,,1046661,1031850,,14811,75564,90375,41443,48932,,,48932,-171092,,-122160,93858,,-44926,-67966,,-54194,0.64
1474,弘裕,2017Q4,twse,3361577,2901913,,,459664,,,459664,286048,,173616,-29424,144192,36314,107878,,,107878,-7328,,100550,108999,,-1121,101671,,-1121,0.84
1475,業旺,2017Q4,twse,123597,146940,,,-23343,,,-23343,31476,,-54819,-4611,-59430,50,-59480,,,-59480,2257,,-57223,-197162,,137682,-197580,,140357,-12.31
1476,儒鴻,2017Q4,twse,24231970,17565757,,,6666213,,,6666213,2467291,,4198922,-436304,3762618,694599,3068019,-15964,,3052055,-251642,,2800413,3052055,,0,2800413,,0,11.12
1477,聚陽,2017Q4,twse,22375000,18050945,,,4324055,,,4324055,2556802,,1767253,-150607,1616646,320030,1296616,,,1296616,-257525,,1039091,1286086,,10530,1029949,,9142,6.18
1503,士電,2017Q4,twse,22214287,17956789,,,4257498,,,4257498,2866227,,1391271,431719,1822990,438566,1384424,,,1384424,-166417,,1218007,1329459,,54965,1171038,,46969,2.55
1504,東元,2017Q4,twse,50942521,38743733,,,12198788,9145,6625,12196268,8700068,,3496200,857704,4353904,809656,3544248,,,3544248,781789,,4326037,3092358,,451890,3903915,,422122,1.56
1506,正道,2017Q4,twse,1362959,1142919,,,220040,,,220040,242832,,-22792,-40020,-62812,-50760,-12052,,,-12052,14865,,2813,-15092,,3040,-5834,,8647,-0.12
1512,瑞利,2017Q4,twse,2540320,2515465,,,24855,,,24855,430348,,-405493,-147564,-553057,8908,-561965,,,-561965,-28492,,-590457,-561965,,0,-590457,,0,-3.09
1513,中興電,2017Q4,twse,11397456,9572175,,,1825281,,,1825281,1408209,,417072,168521,585593,71502,514091,,,514091,-127857,,386234,488165,,25926,362982,,23252,1.19
1514,亞力,2017Q4,twse,3784294,3228735,,,555559,1360,0,554199,438693,,115506,14777,130283,13299,116984,,,116984,-3383,,113601,115913,,1071,112894,,707,0.58
1515,力山,2017Q4,twse,5315650,4126782,,,1188868,,,1188868,789953,,398915,-38409,360506,89967,270539,,,270539,-39741,,230798,270298,,241,231031,,-233,1.49
1516,川飛,2017Q4,twse,781421,758925,,,22496,,,22496,13271,0,9225,7475,16700,0,16700,0,,16700,0,,16700,,,,,,,0.55
1517,利奇,2017Q4,twse,2813640,2422230,,,391410,,,391410,397562,,-6152,68703,62551,-12385,74936,-124042,,-49106,-5155,,-54261,-40841,,-8265,-48649,,-5612,-0.18
1519,華城,2017Q4,twse,5869690,5131154,,,738536,,,738536,581753,,156783,-30815,125968,34683,91285,,,91285,-22670,,68615,92764,,-1479,70099,,-1484,0.36
1521,大億,2017Q4,twse,6197390,5126223,,,1071167,1276,11300,1081191,577027,-329,503835,82136,585971,86607,499364,,,499364,-21245,,478119,499364,,,478119,,,6.55
1522,堤維西,2017Q4,twse,16063682,12559054,,,3504628,1133,1366,3504861,2973010,,531851,341505,873356,234533,638823,0,,638823,-116653,,522170,660060,,-21237,553787,,-31617,2.12
1524,耿鼎,2017Q4,twse,2638326,2089199,,,549127,,,549127,268642,675,281160,-72965,208195,43615,164580,,,164580,-21069,,143511,164580,,,143511,,,0.91
1525,江申,2017Q4,twse,1169100,1064223,,,104877,,,104877,96538,,8339,603467,611806,71222,540584,,,540584,-36865,,503719,540584,,,503719,,,7.36
1526,日馳,2017Q4,twse,1339712,973604,,,366108,,,366108,151377,,214731,-49118,165613,29949,135664,,,135664,-3816,,131848,135664,,,131848,,,2.71
1527,鑽全,2017Q4,twse,3836257,2722398,,,1113859,,,1113859,341158,,772701,-535903,236798,32825,203973,,,203973,-354765,,-150792,,,,,,,1.48
1528,恩德,2017Q4,twse,4465134,3129136,,,1335998,,,1335998,1223376,,112622,10985,123607,28672,94935,,,94935,-6074,,88861,96521,,-1586,90697,,-1836,0.55
1529,樂事綠能,2017Q4,twse,766185,692890,,,73295,,,73295,27464,1012,46843,15242,62085,1453,60632,,,60632,,,60632,60697,,-65,60697,,-65,0.11
1530,亞崴,2017Q4,twse,4232259,3371476,,,860783,,1814,862597,553961,,308636,-31969,276667,104047,172620,,,172620,-4999,,167621,176353,,-3733,169862,,-2241,1.83
1531,高林股,2017Q4,twse,2253516,1669311,,,584205,,,584205,309132,,275073,-51701,223372,66443,156929,,,156929,-7005,,149924,156929,,0,149924,,0,0.85
1532,勤美,2017Q4,twse,14517909,10694039,,,3823870,,,3823870,2306038,5997,1523829,-107558,1416271,292767,1123504,-96626,,1026878,-57960,,968918,609426,,417452,722859,,246059,1.58
1533,車王電,2017Q4,twse,2488225,1546689,,,941536,,,941536,636124,,305412,-118271,187141,73998,113143,,,113143,-39596,,73547,113143,,0,73547,,0,1.15
1535,中宇,2017Q4,twse,9971393,9252180,,,719213,30111,,689102,438573,,250529,-6454,244075,57271,186804,,,186804,-107913,,78891,186804,,,78891,,,1.51
1536,和大,2017Q4,twse,6719132,4449313,,,2269819,,,2269819,844858,,1424961,-46676,1378285,173856,1204429,,,1204429,5268,,1209697,1204010,,419,1209103,,594,4.81
1537,廣隆,2017Q4,twse,7772831,6017528,,,1755303,,,1755303,494006,,1261297,-63340,1197957,292026,905931,,,905931,-175945,,729986,901344,,4587,728500,,1486,11.04
1538,正峰,2017Q4,twse,644117,535357,,,108760,,,108760,175901,,-67141,-86621,-153762,21,-153783,,,-153783,-9484,,-163267,-153783,,,-163267,,,-1.85
1539,巨庭,2017Q4,twse,2800493,2442322,,,358171,,,358171,110740,,247431,-134153,113278,29292,83986,-7606,,76380,-127,,76253,76380,,,76253,,,1.17
1540,喬福,2017Q4,twse,577573,418242,,,159331,,,159331,76740,,82591,-27230,55361,9580,45781,,,45781,-275,,45506,45781,,0,45506,,0,0.54
1541,錩泰,2017Q4,twse,3653294,3060603,,,592691,,,592691,325665,,267026,-86812,180214,45221,134993,,,134993,-10907,,124086,134993,,,124086,,,1.71
1558,伸興,2017Q4,twse,5994144,4479629,,,1514515,,,1514515,628180,,886335,-174828,711507,173218,538289,,,538289,-115971,,422318,525464,,12825,409493,,12825,8.68
1560,中砂,2017Q4,twse,4525051,2996744,,,1528307,,,1528307,642980,,885327,-13461,871866,139192,732674,,,732674,-36602,,696072,,,,,,,5.20
1563,巧新,2017Q4,twse,7391248,4931232,,,2460016,,,2460016,737946,,1722070,-246346,1475724,336287,1139437,,,1139437,4194,,1143631,1148132,,-8695,1150871,,-7240,5.77
1568,倉佑,2017Q4,twse,3357903,2860688,,,497215,,,497215,259330,,237885,10322,248207,56009,192198,0,,192198,-13935,,178263,192198,,0,178263,,0,1.86
1582,信錦,2017Q4,twse,8870758,6817212,,,2053546,,,2053546,830176,,1223370,-1826,1221544,352104,869440,,,869440,-212220,,657220,869440,,0,657220,,0,5.42
1583,程泰,2017Q4,twse,7578484,5670347,,,1908137,,,1908137,1141944,,766193,-98838,667355,196180,471175,,,471175,-30559,,440616,379697,,91478,352627,,87989,3.44
1587,吉茂,2017Q4,twse,1353380,1065108,,,288272,,,288272,256277,,31995,-7478,24517,8672,15845,,,15845,-24085,,-8240,16195,,-350,-7890,,-350,0.27
1589,永冠-KY,2017Q4,twse,6404342,4972143,,,1432199,,,1432199,1136750,,295449,46318,341767,83843,257924,,,257924,-217094,,40830,270474,,-12550,53131,,-12301,2.28
1590,亞德客-KY,2017Q4,twse,13717905,6590733,,,7127172,,,7127172,2986044,,4141128,216042,4357170,1057389,3299781,,,3299781,-67136,,3232645,3300103,,-322,3232948,,-303,18.07
1597,直得,2017Q4,twse,1488259,865292,,,622967,,,622967,290450,,332517,-32393,300124,62252,237872,,,237872,-7507,,230365,238171,,-299,230668,,-303,4.03
1598,岱宇,2017Q4,twse,4457716,3187027,,,1270689,,,1270689,1294916,313,-23914,-177197,-201111,-35208,-165903,,,-165903,-22725,,-188628,-150891,,-15012,-175686,,-12942,-1.62
1603,華電,2017Q4,twse,2697914,2380400,,,317514,,,317514,162066,7284,162732,178317,341049,57250,283799,-1890,,281909,92511,,374420,281390,,519,372249,,2171,1.77
1604,聲寶,2017Q4,twse,8669277,6546727,,,2122550,,,2122550,2017469,,105081,266299,371380,39995,331385,,,331385,-98533,,232852,312404,,18981,213931,,18921,0.67
1605,華新,2017Q4,twse,167792585,155787754,,,12004831,0,,12004831,4109186,,7895645,1498803,9394448,2700435,6694013,,,6694013,2786719,,9480732,6559984,,134029,9362394,,118338,1.97
1608,華榮,2017Q4,twse,8299244,7750818,,,548426,,,548426,187419,,361007,320066,681073,65068,616005,,,616005,-141800,,474205,439569,,176436,347925,,126280,1.04
1609,大亞,2017Q4,twse,16743012,15191881,,,1551131,,,1551131,868105,,683026,13834,696860,83249,613611,,,613611,-249699,,363912,467463,,146148,259275,,104637,0.83
1611,中電,2017Q4,twse,2705587,2194550,,,511037,0,12410,523447,710258,,-186811,841903,655092,67196,587896,0,,587896,101421,,689317,618224,,-30328,719533,,-30216,1.55
1612,宏泰,2017Q4,twse,3572381,3317857,,,254524,,,254524,194552,,59972,161237,221209,15824,205385,,,205385,75663,,281048,205494,,-109,281148,,-100,0.65
1614,三洋電,2017Q4,twse,4988617,4048842,,,939775,,,939775,700070,,239705,15057,254762,39379,215383,,,215383,3372,,218755,212478,,2905,215850,,2905,0.82
1615,大山,2017Q4,twse,2739111,2470016,,,269095,,,269095,121279,,147816,20110,167926,21152,146774,,,146774,16911,,163685,146774,0,0,163685,0,0,1.31
1616,億泰,2017Q4,twse,2866521,2810642,,,55879,,,55879,164909,,-109030,1754,-107276,2901,-110177,,,-110177,-53539,,-163716,-110177,,,-163716,,,-0.58
1617,榮星,2017Q4,twse,3349685,2860893,,,488792,,,488792,257285,,231507,-70462,161045,45178,115867,,,115867,3804,,119671,115867,,0,119671,,0,0.81
