stock_id,name,period,market,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
1459,聯發,2021Q2,twse,1273460,1181943,,,91517,,,91517,81873,,9644,292864,302508,329,302179,,,302179,31889,,334068,301889,,290,333778,,290,0.95
1460,宏遠,2021Q2,twse,4347567,3445006,,,902561,,,902561,742155,-274,160132,-64470,95662,35984,59678,,,59678,-143987,,-84309,59680,,-2,-84307,,-2,0.16
1463,強盛新,2021Q2,twse,221677,177197,,,44480,,,44480,37266,,7214,39324,46538,11904,34634,,,34634,11638,,46272,35557,,-923,47195,,-923,0.22
1464,得力,2021Q2,twse,5072447,4229152,,,843295,0,26,843321,582950,10173,270544,-148620,121924,12988,108936,,,108936,-144984,,-36048,98699,,10237,-24370,,-11678,0.26
1465,偉全,2021Q2,twse,164114,156886,,,7228,,,7228,31123,,-23895,-10367,-34262,-8345,-25917,,,-25917,-6598,,-32515,-25917,,,-32515,,,-0.25
1466,聚隆,2021Q2,twse,1691389,1370715,0,0,320674,0,0,320674,192608,0,128066,-18362,109704,13639,96065,0,,96065,-995,,95070,95743,0,322,94748,0,322,0.86
1467,南緯,2021Q2,twse,3125145,2479757,,,645388,,,645388,597885,,47503,-38147,9356,68428,-59072,,,-59072,12816,,-46256,-59438,,366,-46455,,199,-0.25
1468,昶和,2021Q2,twse,544516,475755,,,68761,,,68761,64763,,3998,14696,18694,,18694,,,18694,-52299,,-33605,14784,,3910,-37216,,3611,0.09
1470,大統新創,2021Q2,twse,436233,348242,,,87991,,,87991,59950,385,28426,11182,39608,3680,35928,,,35928,10347,,46275,35928,,,46275,,,0.42
1471,首利,2021Q2,twse,224934,212114,,,12820,,,12820,75020,,-62200,-29618,-91818,5,-91823,,,-91823,2173,,-89650,-91812,,-11,-89639,,-11,-0.61
1472,三洋實業,2021Q2,twse,241154,170583,,,70571,,,70571,78976,,-8405,6360,-2045,10589,-12634,,,-12634,-17134,,-29768,-12634,,,-29768,,,-0.15
1473,台南,2021Q2,twse,2621826,2271330,,,350496,,,350496,422533,,-72037,3836,-68201,10236,-78437,,,-78437,-40096,,-118533,-78437,,0,-118533,,0,-0.54
1474,弘裕,2021Q2,twse,1598863,1318027,,,280836,,,280836,183789,,97047,13256,110303,20223,90080,,,90080,-9287,,80793,91972,,-1892,82685,,-1892,0.71
1475,業旺,2021Q2,twse,81863,67218,,,14645,,,14645,10053,,4592,2128,6720,0,6720,0,,6720,0,,6720,6720,,0,6720,,0,0.36
1476,儒鴻,2021Q2,twse,18006243,12920528,,,5085715,,,5085715,1469991,,3615724,-55376,3560348,677950,2882398,0,,2882398,-140347,,2742051,2882398,,,2742051,,,10.51
1477,聚陽,2021Q2,twse,12937782,9974476,,,2963306,,,2963306,1390882,,1572424,-32339,1540085,326099,1213986,,,1213986,-83785,,1130201,1201647,,12339,1118063,,12138,5.17
1503,士電,2021Q2,twse,14134738,11462363,,,2672375,,,2672375,1392258,,1280117,240215,1520332,350483,1169849,,,1169849,177809,,1347658,1123664,,46185,1306055,,41603,2.16
1504,東元,2021Q2,twse,25477693,18577473,,,6900220,8616,9518,6901122,3898474,,3002648,187188,3189836,380128,2809708,,,2809708,19337644,,22147352,2538250,,271458,21433084,,714268,1.21
1506,正道,2021Q2,twse,499121,417064,,,82057,,,82057,86740,,-4683,-19948,-24631,2311,-26942,15034,,-11908,-16902,,-28810,-18789,,6881,-33088,,4278,-0.12
1512,瑞利,2021Q2,twse,522870,495951,,,26919,,,26919,75815,,-48896,-5327,-54223,,-54223,,,-54223,-5447,,-59670,-54223,,,-59670,,,-0.23
1513,中興電,2021Q2,twse,8744140,6572819,,,2171321,,,2171321,886693,,1284628,-98569,1186059,249294,936765,,,936765,-70845,,865920,930516,,6249,861860,,4060,1.99
1514,亞力,2021Q2,twse,2611890,2133464,,,478426,490,0,477936,282618,,195318,23136,218454,31530,186924,,,186924,2631,,189555,181861,,5063,184590,,4965,0.85
1515,力山,2021Q2,twse,9023861,7728523,,,1295338,,,1295338,512387,,782951,-80346,702605,139010,563595,,,563595,-8893,,554702,558793,,4802,552806,,1896,3.08
1516,川飛,2021Q2,twse,634270,602987,,,31283,,,31283,9007,,22276,747,23023,,23023,0,,23023,,,23023,,,,,,,0.67
1517,利奇,2021Q2,twse,2229264,1808245,,,421019,,,421019,199255,,221764,73624,295388,54175,241213,,,241213,10426,,251639,213493,,27720,221417,,30222,0.96
1519,華城,2021Q2,twse,3975228,3386894,,,588334,,,588334,480210,,108124,-5444,102680,29168,73512,,,73512,-18019,,55493,73512,,,55493,,,0.28
1521,大億,2021Q2,twse,2517123,2176661,,,340462,1472,1909,340899,256085,,84814,-14172,70642,14007,56635,,,56635,-3171,,53464,56635,,,53464,,,0.74
1522,堤維西,2021Q2,twse,8145993,6621974,,,1524019,15,21,1524025,1246988,,277037,-121520,155517,61824,93693,,,93693,-22471,,71222,65206,,28487,45740,,25482,0.21
1524,耿鼎,2021Q2,twse,918285,759123,,,159162,,,159162,115462,0,43700,-22097,21603,4881,16722,,,16722,22631,,39353,16722,,,39353,,,0.10
1525,江申,2021Q2,twse,690213,616941,,,73272,,,73272,48327,,24945,172253,197198,41377,155821,,,155821,-60665,,95156,155821,,,95156,,,2.12
1526,日馳,2021Q2,twse,826825,581682,,,245143,,,245143,83125,,162018,-1524,160494,31250,129244,,,129244,-581,,128663,129244,,,128663,,,2.15
1527,鑽全,2021Q2,twse,2310381,1771964,,,538417,,,538417,194436,,343981,-25745,318236,64277,253959,,,253959,,,253959,,,,,,,1.83
1528,恩德,2021Q2,twse,1636436,1233965,,,402471,,,402471,378040,,24431,874,25305,6408,18897,,,18897,-17439,,1458,20714,,-1817,3077,,-1619,0.11
1529,樂事綠能,2021Q2,twse,158579,93625,,,64954,,,64954,19323,-408,45223,6879,52102,1899,50203,,,50203,,,50203,50203,,,50203,,,0.52
1530,亞崴,2021Q2,twse,1766718,1441632,,,325086,,2780,327866,202055,,125811,4891,130702,41438,89264,,,89264,-15006,,74258,93678,,-4414,79898,,-5640,0.97
1531,高林股,2021Q2,twse,1383858,1146026,,,237832,,,237832,133034,,104798,11482,116280,27346,88934,,,88934,-12984,,75950,88934,,,75950,,,0.49
1532,勤美,2021Q2,twse,6918516,5383370,,,1535146,,,1535146,1042728,0,492418,-111674,380744,74618,306126,,,306126,-156017,,150109,231315,,74811,105587,,44522,0.62
1533,車王電,2021Q2,twse,1277555,871539,,,406016,,,406016,393559,,12457,-10239,2218,4874,-2656,,,-2656,-24917,,-27573,36049,,-38705,11132,,-38705,0.37
1535,中宇,2021Q2,twse,4098042,3736046,,,361996,10015,4856,356837,219087,,137750,105548,243298,36651,206647,,,206647,40459,,247106,206647,,,247106,,,1.67
1536,和大,2021Q2,twse,3248924,2497046,,,751878,,,751878,507167,,244711,-81540,163171,20939,142232,,,142232,20053,,162285,143612,,-1380,162899,,-614,0.52
1537,廣隆,2021Q2,twse,3640839,2840286,,,800553,,,800553,245322,,555231,690,555921,127792,428129,,,428129,-37457,,390672,428129,,,390672,,,5.23
1538,正峰,2021Q2,twse,132932,117805,,,15127,,,15127,52282,,-37155,7052,-30103,0,-30103,,,-30103,-8361,,-38464,-30103,,,-38464,,,-1.14
1539,巨庭,2021Q2,twse,1354785,1222267,,,132518,,,132518,50031,,82487,-57664,24823,6256,18567,,,18567,2275,,20842,18567,,,20842,,,0.28
1540,喬福,2021Q2,twse,233255,193277,,,39978,,,39978,31710,,8268,-2030,6238,44,6194,,,6194,0,,6194,,,,,,,0.07
1541,錩泰,2021Q2,twse,2685983,2351233,,,334750,,,334750,192136,,142614,-20372,122242,30045,92197,,,92197,-2139,,90058,92197,,,90058,,,1.17
1558,伸興,2021Q2,twse,4801388,3641090,,,1160298,,,1160298,448516,,711782,-29118,682664,144849,537815,,,537815,-37786,,500029,539253,,-1438,501467,,-1438,8.91
1560,中砂,2021Q2,twse,2952506,2088131,,,864375,,,864375,456282,,408093,-42715,365378,55628,309750,,,309750,-49988,,259762,287110,,22640,263498,,-3736,2.03
1563,巧新,2021Q2,twse,3787524,3038146,,,749378,,,749378,482332,,267046,-132650,134396,20767,113629,,,113629,-5602,,108027,113629,,0,108027,,0,0.58
1568,倉佑,2021Q2,twse,900724,791714,,,109010,,,109010,108944,,66,-11069,-11003,-2824,-8179,,,-8179,-5409,,-13588,-8179,,,-13588,,,-0.08
1582,信錦,2021Q2,twse,4818994,4019984,,,799010,,,799010,574632,,224378,9646,234024,87062,146962,,,146962,-81961,,65001,150821,,-3859,78643,,-13642,1.22
1583,程泰,2021Q2,twse,3264036,2533003,,,731033,,,731033,440025,,291008,155280,446288,78544,367744,,,367744,-2692,,365052,311463,,56281,315930,,49122,2.82
1587,吉茂,2021Q2,twse,1161477,877089,,,284388,,,284388,190930,,93458,-6706,86752,27177,59575,,,59575,-14733,,44842,59575,,,44842,,,0.91
1589,永冠-KY,2021Q2,twse,4380460,3379622,,,1000838,,,1000838,718764,,282074,-1639,280435,13752,266683,,,266683,-18846,,247837,266116,,567,255058,,-7221,2.41
1590,亞德客-KY,2021Q2,twse,12968924,6636852,,,6332072,,,6332072,1945893,,4386179,-147340,4238839,1003736,3235103,,,3235103,-363095,,2872008,3235474,,-371,2872362,,-354,17.12
1597,直得,2021Q2,twse,908423,524798,,,383625,,,383625,161814,,221811,-15712,206099,56364,149735,,,149735,-11769,,137966,149735,,,137966,,,1.85
1598,岱宇,2021Q2,twse,6612287,4284654,,,2327633,,,2327633,1803388,-1862,522383,-134057,388326,79233,309093,,,309093,-48138,,260955,315698,,-6605,272578,,-11623,2.49
1603,華電,2021Q2,twse,1201571,1001617,,,199954,,,199954,69952,3916,133918,20571,154489,27203,127286,,,127286,125854,,253140,127286,,,249799,,3341,0.80
1604,聲寶,2021Q2,twse,4419196,3572057,,,847139,,,847139,451356,,395783,105814,501597,78502,423095,,,423095,28246,,451341,394040,,29055,422606,,28735,1.06
1605,華新,2021Q2,twse,67980917,61910950,,,6069967,,,6069967,2934328,,3135639,3116347,6251986,730819,5521167,,,5521167,7684078,,13205245,5471200,,49967,13174270,,30975,1.60
1608,華榮,2021Q2,twse,4874513,4357856,,,516657,,,516657,104548,,412109,838911,1251020,155198,1095822,,,1095822,20099,,1115921,979027,,116795,999126,,116795,2.31
1609,大亞,2021Q2,twse,13183573,11759557,,,1424016,,,1424016,580161,,843855,247209,1091064,184730,906334,,,906334,15955,,922289,796061,,110273,815661,,106628,1.35
1611,中電,2021Q2,twse,882196,631339,,,250857,,,250857,253515,,-2658,6497,3839,-117,3956,0,,3956,1358,,5314,3956,,0,5314,,0,0.01
1612,宏泰,2021Q2,twse,3075241,2629921,,,445320,,,445320,126942,,318378,135957,454335,95380,358955,,,358955,132824,,491779,358932,,23,491753,,26,1.14
1614,三洋電,2021Q2,twse,2912264,2324946,,,587318,,,587318,384123,,203195,12241,215436,45766,169670,,,169670,3910,,173580,168720,,950,172630,,950,0.65
1615,大山,2021Q2,twse,2254989,1882894,,,372095,,,372095,78816,,293279,10851,304130,55627,248503,0,,248503,110368,,358871,248503,,,358871,,,2.02
1616,億泰,2021Q2,twse,1423646,1303169,,,120477,,,120477,82148,,38329,19107,57436,13749,43687,,,43687,-3736,,39951,43687,,,39951,,,0.23
1617,榮星,2021Q2,twse,2329229,2020719,,,308510,,,308510,140270,,168240,-7484,160756,30904,129852,,,129852,-5597,,124255,132059,,-2207,126462,,-2207,0.92
1618,合機,2021Q2,twse,1565522,1367452,,,198070,,,198070,47378,,150692,490,151182,29236,121946,,,121946,100150,,222096,121946,,,222096,,0,0.51
1626,艾美特-KY,2021Q2,twse,6411950,5572559,,,839391,14378,17702,842715,886810,,-44095,-10993,-55088,18990,-74078,,,-74078,-23422,,-97500,-74078,,,-97500,,,-0.53
