stock_id,name,period,market,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
2063,世鎧精密,2022Q4,tpex,1450487,1051656,,,398831,,,398831,131377,,267454,16761,284215,50868,233347,,,233347,1466,,234813,233347,,,234813,,,4.91
2064,晉椿,2022Q4,tpex,2155633,1974662,0,0,180971,0,0,180971,128052,,52919,53015,105934,26942,78992,,,78992,3892,,82884,79195,,-203,83078,,-194,1.14
2065,世豐,2022Q4,tpex,2591122,1999382,,,591740,,,591740,197130,,394610,66570,461180,91003,370177,,,370177,-118037,,252140,370177,,,252140,,,6.95
2066,世德,2022Q4,tpex,2851164,1984304,,,866860,,,866860,551577,,315283,57377,372660,76508,296152,,,296152,-1040,,295112,295628,,524,292716,,2396,8.05
2067,嘉鋼,2022Q4,tpex,1238171,1094635,,,143536,,,143536,216464,,-72928,13180,-59748,-14163,-45585,,,-45585,6289,,-39296,-27849,,-17736,-22357,,-16939,-0.62
2070,精湛,2022Q4,tpex,603571,331644,,,271927,,,271927,207729,,64198,44769,108967,25950,83017,,,83017,-857,,82160,83017,,,82160,,,2.32
2073,雄順,2022Q4,tpex,602657,463792,,,138865,,,138865,72335,,66530,-5280,61250,12166,49084,,,49084,-1018,,48066,,,,,,,1.96
2221,大甲,2022Q4,tpex,1744717,1238141,,,506576,,,506576,160558,,346018,11313,357331,71110,286221,,,286221,6964,,293185,268438,,17783,275402,0,17783,6.34
2230,泰茂,2022Q4,tpex,504377,420537,,,83840,,,83840,89004,156979,151815,-31216,120599,12626,107973,,,107973,11120,,119093,126347,,-18374,136884,,-17791,3.17
2235,謚源,2022Q4,tpex,723010,536091,,,186919,,,186919,88905,,98014,109397,207411,42699,164712,,,164712,662,,165374,,,,,,,4.59
2596,綠意,2022Q4,tpex,412681,260692,,,151989,,,151989,73774,,78215,2083,80298,25274,55024,,,55024,,,55024,58255,,-3231,58255,,-3231,0.58
2640,大車隊,2022Q4,tpex,2530235,1321364,,,1208871,,,1208871,716891,,491980,-48249,443731,113186,330545,,,330545,0,,330545,355563,,-25018,355563,,-25018,6.00
2641,正德,2022Q4,tpex,1466949,698938,,,768011,,,768011,133647,,634364,654251,1288615,8704,1279911,,,1279911,369688,,1649599,1279911,,,1649599,,,6.23
2643,捷迅,2022Q4,tpex,5704705,4771140,,,933565,,,933565,317964,,615601,31511,647112,146730,500382,,,500382,74864,,575246,500382,,,575246,,,16.68
2718,全心投控,2022Q4,tpex,92613,88618,,,3995,,,3995,55389,,-51394,3975,-47419,515,-47934,,,-47934,-8846,,-56780,-47934,,,-56780,,,-0.57
2719,燦星旅,2022Q4,tpex,81806,81846,,,-40,,,-40,73802,,-73842,29316,-44526,66,-44592,,,-44592,,,-44592,-44592,,,-44592,,,-1.16
2724,藝舍-KY,2022Q4,tpex,41720,12328,,,29392,,,29392,40823,,-11431,-23392,-34823,764,-35587,,,-35587,937,,-34650,-35587,,,-34650,,,-0.60
2726,雅茗-KY,2022Q4,tpex,801129,476338,,,324791,,,324791,542395,,-217604,-7717,-225321,59190,-284511,,,-284511,27245,,-257266,-279866,,-4645,-253349,,-3917,-7.92
2729,瓦城,2022Q4,tpex,4539027,2305608,,,2233419,,,2233419,2065227,,168192,-18356,149836,39098,110738,,,110738,-3629,,107109,110738,,0,107109,,0,3.62
2732,六角,2022Q4,tpex,4210620,2356836,,,1853784,,1330,1855114,1509351,870,346633,38648,385281,89161,296120,,,296120,19772,,315892,296856,,-736,312999,,2893,6.56
2734,易飛網,2022Q4,tpex,435558,337869,,,97689,,,97689,163599,,-65910,15933,-49977,0,-49977,,,-49977,189,,-49788,-47422,,-2555,-47233,,-2555,-1.26
2736,富野,2022Q4,tpex,591988,262317,,,329671,,,329671,302086,,27585,-10362,17223,5422,11801,,,11801,-5974,,5827,11835,,-34,5861,,-34,0.24
2740,華軒,2022Q4,tpex,88075,54458,,,33617,,,33617,87736,,-54119,-6886,-61005,0,-61005,,,-61005,1130,,-59875,-61005,,,-59875,,,-3.34
2743,山富,2022Q4,tpex,559415,447714,,,111701,,,111701,174218,,-62517,2313,-60204,4238,-64442,,,-64442,,,-64442,-64442,,,-64442,,,-1.99
2745,五福,2022Q4,tpex,291028,242762,,,48266,,,48266,156600,,-108334,11746,-96588,-20554,-76034,,,-76034,,,-76034,-76034,,,-76034,,,-2.59
2751,王座,2022Q4,tpex,921276,510605,,,410671,,,410671,397393,1741,15019,-126,14893,-278,15171,,,15171,236,,15407,15171,,,15407,,,0.89
2752,豆府,2022Q4,tpex,2415811,1159600,,,1256211,,,1256211,937386,,318825,13105,331930,65812,266118,,,266118,5525,,271643,267369,,-1251,272729,,-1086,10.36
2754,亞洲藏壽司,2022Q4,tpex,3847885,2239108,,,1608777,,,1608777,1286298,,322479,-22032,300447,59383,241064,,,241064,-979,,240085,241064,,,240085,,,5.21
2755,揚秦,2022Q4,tpex,1884077,1381194,,,502883,,,502883,374048,,128835,15319,144154,28589,115565,,,115565,1540,,117105,115565,,,117105,,,5.25
2756,聯發國際,2022Q4,tpex,789597,338734,,,450863,,,450863,268948,,181915,25028,206943,61254,145689,,,145689,13365,,159054,145689,,,159054,,,7.12
2916,滿心,2022Q4,tpex,1575857,763253,,,812604,,,812604,602704,,209900,14883,224783,45056,179727,,,179727,3071,,182798,,,,,,,3.29
2924,宏太-KY,2022Q4,tpex,79571,60539,,,19032,,,19032,91139,,-72107,82002,9895,2367,7528,0,,7528,703,,8231,7528,,,8231,,,0.23
2926,誠品生活,2022Q4,tpex,5584761,3639859,,,1944902,,,1944902,2440527,,-495625,249401,-246224,-54143,-192081,,,-192081,25514,,-166567,-188257,,-3824,-162469,,-4098,-3.97
2937,集雅社,2022Q4,tpex,3803883,2802687,,,1001196,,,1001196,822788,,178408,-879,177529,37134,140395,,,140395,495,,140890,140395,,,140890,,,3.80
2941,米斯特,2022Q4,tpex,506215,194381,,,311834,,,311834,258903,,52931,-1046,51885,8699,43186,,,43186,-67,,43119,43186,,0,43119,,0,3.09
2947,振宇五金,2022Q4,tpex,1842210,1123410,,,718800,,,718800,623834,,94966,-12464,82502,15587,66915,,,66915,,,66915,66915,0,0,66915,0,0,3.47
2948,寶陞,2022Q4,tpex,2271837,1517295,,,754542,,,754542,576575,,177967,15693,193660,46972,146688,,,146688,34397,,181085,146688,,,181085,,,6.23
2949,欣新網,2022Q4,tpex,4051840,3600941,,,450899,,,450899,260725,,190174,-6538,183636,44423,139213,,,139213,-467,,138746,128411,,10802,128173,,10573,6.37
3064,泰偉,2022Q4,tpex,84272,48372,,,35900,,,35900,156210,,-120310,-8716,-129026,-417,-128609,,,-128609,2567,,-126042,-121688,,-6921,-119121,,-6921,-3.47
3066,李洲,2022Q4,tpex,313823,345590,,,-31767,,,-31767,121252,,-153019,340330,187311,1825,185486,,,185486,31773,,217259,230102,,-44616,259671,,-42412,2.77
3067,全域,2022Q4,tpex,97607,72620,,,24987,,,24987,31578,,-6591,2417,-4174,2763,-6937,,,-6937,117,,-6820,-6937,,,-6820,,,-0.35
3071,協禧,2022Q4,tpex,2788995,2018001,,,770994,,,770994,568196,,202798,112520,315318,53583,261735,,,261735,52851,,314586,227808,,33927,282065,,32521,2.08
3073,天方能源,2022Q4,tpex,82813,22592,,,60221,,,60221,39376,0,20845,1328,22173,0,22173,,,22173,16629,,38802,27294,,-5121,43923,,-5121,0.91
3078,僑威,2022Q4,tpex,6486756,5241231,,,1245525,,,1245525,661401,,584124,352891,937015,226379,710636,,,710636,101763,,812399,710636,,,812399,,,3.13
3081,聯亞,2022Q4,tpex,2380885,1621860,,,759025,,,759025,425042,,333983,44406,378389,48853,329536,,,329536,1341,,330877,,,,,,,3.61
3083,網龍,2022Q4,tpex,366361,64606,,,301755,,,301755,356619,,-54864,36748,-18116,4576,-22692,,,-22692,-42718,,-65410,-22718,,26,-67060,,1650,-0.26
3085,新零售,2022Q4,tpex,176632,150336,,,26296,,,26296,51253,,-24957,3305,-21652,4,-21656,,,-21656,0,,-21656,-21602,,-54,-21602,,-54,-0.79
3086,華義*,2022Q4,tpex,147266,49521,,,97745,,,97745,77356,,20389,16432,36821,179,36642,,,36642,,,36642,36642,,,36642,,,1.65
3088,艾訊,2022Q4,tpex,6618827,4388015,,,2230812,234,20,2230598,1501878,,728720,64062,792782,190145,602637,,,602637,83994,,686631,602637,,,686631,,,6.66
3093,港建*,2022Q4,tpex,2565379,1579337,,,986042,,,986042,393243,,592799,3199,595998,117614,478384,,,478384,8316,,486700,478384,,0,486700,,0,3.30
3095,及成,2022Q4,tpex,430605,369216,,,61389,,,61389,94343,,-32954,-1487,-34441,-2437,-32004,,,-32004,8180,,-23824,-32004,,0,-23824,,0,-3.20
3105,穩懋,2022Q4,tpex,18334336,13609604,,,4724732,,,4724732,3241037,,1483695,342041,1825736,411481,1414255,,,1414255,83675,,1497930,1802169,,-387914,1837758,,-339828,4.25
3114,好德,2022Q4,tpex,3244029,2890026,,,354003,,,354003,222987,0,131016,127664,258680,49881,208799,,,208799,94654,,303453,208799,,0,303453,,0,3.33
3115,富榮綱,2022Q4,tpex,57439,57008,,,431,,,431,24903,0,-24472,9715,-14757,0,-14757,0,,-14757,1272,,-13485,-14757,,,-13485,,,-0.34
3118,進階,2022Q4,tpex,593013,390421,,,202592,,,202592,137688,,64904,8253,73157,14691,58466,,,58466,752,,59218,,,,,,,1.80
3122,笙泉,2022Q4,tpex,510944,321746,,,189198,,,189198,167057,,22141,225,22366,4951,17415,,,17415,512,,17927,17415,,0,17927,,0,0.45
3128,昇銳,2022Q4,tpex,1071711,748528,,,323183,,,323183,236791,,86392,14443,100835,23245,77590,,,77590,237,,77827,73842,,3748,74079,,3748,1.80
3131,弘塑,2022Q4,tpex,3723376,2105567,,,1617809,,,1617809,858533,,759276,174925,934201,208706,725495,,,725495,4546,,730041,722106,,3389,726529,,3512,25.32
3141,晶宏,2022Q4,tpex,2516131,1434107,,,1082024,,,1082024,635863,-181,445980,131390,577370,96806,480564,,,480564,-15583,,464981,517286,,-36722,501703,,-36722,7.01
3147,大綜,2022Q4,tpex,3465918,2877490,,,588428,,,588428,325955,,262473,75244,337717,69515,268202,,,268202,-1122,,267080,268202,,,267080,,,6.88
3152,璟德,2022Q4,tpex,1465282,933242,,,532040,,,532040,232752,,299288,49541,348829,73476,275353,,,275353,5032,,280385,,,,,,,3.99
3158,嘉實,2022Q4,tpex,813280,284734,,,528546,,,528546,347929,,180617,1357,181974,27274,154700,,,154700,2083,,156783,154700,,0,156783,,0,5.88
3162,精確,2022Q4,tpex,2432268,2148552,,,283716,,,283716,489296,,-205580,-8389,-213969,-2778,-211191,,,-211191,39290,,-171901,-211308,,117,-172088,,187,-1.86
3163,波若威,2022Q4,tpex,3210572,2415611,,,794961,0,0,794961,321149,,473812,112829,586641,135058,451583,,,451583,5393,,456976,451583,,,456976,,,6.00
3169,亞信,2022Q4,tpex,1335476,570801,,,764675,,,764675,288202,,476473,27534,504007,88337,415670,,,415670,11804,,427474,415670,,,427474,,,6.66
3171,炎洲流通,2022Q4,tpex,1669069,1271660,,,397409,,,397409,268951,,128458,8780,137238,24186,113052,,,113052,1812,,114864,113052,,,114864,,,1.83
3176,基亞,2022Q4,tpex,1055947,968487,,,87460,,0,87460,1754436,,-1666976,-205637,-1872613,58874,-1931487,,,-1931487,80473,,-1851014,-675874,,-1255613,-658955,,-1192059,-4.86
3178,公準,2022Q4,tpex,1518130,1114324,,,403806,,,403806,181574,,222232,49170,271402,42385,229017,,,229017,7337,,236354,225515,,3502,232759,,3595,5.01
3188,鑫龍騰,2022Q4,tpex,1061576,830159,,,231417,,,231417,119034,,112383,696,113079,25763,87316,,,87316,,,87316,87316,,,87316,0,0,0.61
3191,雲嘉南,2022Q4,tpex,226158,173353,,,52805,,,52805,78508,,-25703,7804,-17899,-1567,-16332,0,,-16332,-2810,,-19142,-16332,,,-19142,,,-0.19
3205,佰研,2022Q4,tpex,529065,446504,,,82561,,,82561,164790,,-82229,5730,-76499,-12,-76487,,,-76487,-1812,,-78299,-74200,,-2287,-76152,,-2147,-2.28
3206,志豐,2022Q4,tpex,4146996,3326603,,,820393,,,820393,557302,,263091,61555,324646,112531,212115,,,212115,18518,,230633,212115,0,0,230633,0,0,3.60
3207,耀勝,2022Q4,tpex,1228439,906067,,,322372,0,0,322372,193360,,129012,109940,238952,26775,212177,,,212177,2022,,214199,210034,,2143,214135,,64,4.32
3211,順達,2022Q4,tpex,19072027,17374522,,,1697505,,,1697505,826874,,870631,269827,1140458,343042,797416,,,797416,256148,,1053564,797416,,,1053564,,,5.33
3213,茂訊,2022Q4,tpex,2708366,2150191,,,558175,0,,558175,292353,,265822,39663,305485,70105,235380,,,235380,275771,,511151,228270,,7110,504041,,7110,3.89
3217,優群,2022Q4,tpex,2608378,1583424,,,1024954,,,1024954,485279,,539675,220957,760632,149961,610671,,,610671,-78699,,531972,610671,,0,531972,,0,6.80
3218,大學光,2022Q4,tpex,3494057,1354147,,,2139910,,,2139910,1058789,,1081121,10972,1092093,224184,867909,,,867909,7337,,875246,850392,,17517,855717,,19529,10.64
3219,倚強科,2022Q4,tpex,1484271,692797,,,791474,,,791474,705339,,86135,133112,219247,22309,196938,,,196938,40084,,237022,152749,,44189,190324,,46698,2.17
3221,台嘉碩,2022Q4,tpex,3357990,2429761,,,928229,5,,928224,449823,,478401,-18897,459504,122140,337364,,,337364,-95808,,241556,324917,,12447,225763,,15793,3.18
3224,三顧,2022Q4,tpex,1852461,1637041,,,215420,,,215420,306937,,-91517,41227,-50290,7011,-57301,,,-57301,34900,,-22401,-11767,,-45534,23133,,-45534,-0.17
3226,龍鋒,2022Q4,tpex,2243952,1733310,,,510642,,,510642,230800,,279842,117886,397728,78971,318757,,,318757,2317,,321074,,,,,,,4.95
3227,原相,2022Q4,tpex,5225907,2405685,,,2820222,,,2820222,2809577,3750,14395,1080354,1094749,56781,1037968,,,1037968,-1059979,,-22011,1050768,,-12800,-9211,,-12800,7.41
3228,金麗科,2022Q4,tpex,416014,103114,,,312900,,,312900,277798,,35102,21285,56387,14732,41655,,,41655,668,,42323,,,,,,,0.61
3230,錦明,2022Q4,tpex,973284,942732,,,30552,,,30552,184747,5105,-149090,24107,-124983,6715,-131698,0,,-131698,11240,,-120458,-131698,,,-120458,,,-1.85
3232,昱捷,2022Q4,tpex,1417718,1261388,,,156330,,,156330,127692,,28638,-10082,18556,3646,14910,,,14910,2248,,17158,14910,,,17158,,,0.39
3234,光環,2022Q4,tpex,989635,733231,,,256404,300,500,256604,314932,,-58328,12028,-46300,-206,-46094,,,-46094,1540,,-44554,-26187,,-19907,-24647,,-19907,-0.34
3236,千如,2022Q4,tpex,3033092,2363841,,,669251,,,669251,443781,,225470,68508,293978,85954,208024,,,208024,20245,,228269,208024,,,228269,,,2.24
3252,海灣,2022Q4,tpex,574956,351166,,,223790,,,223790,188993,,34797,-29683,5114,1557,3557,,,3557,0,,3557,4598,,-1041,4598,,-1041,0.09
3259,鑫創,2022Q4,tpex,402605,286176,,,116429,,,116429,237565,,-121136,-5558,-126694,29865,-156559,,,-156559,3412,,-153147,-156559,,,-153147,,,-2.10
3260,威剛,2022Q4,tpex,34926941,30536995,,,4389946,,,4389946,3682724,,707222,377747,1084969,199382,885587,,,885587,223330,,1108917,829584,,56003,1014992,,93925,3.19
3264,欣銓,2022Q4,tpex,14499155,8579252,,,5919903,,,5919903,1566947,,4352956,14555,4367511,821812,3545699,,,3545699,307000,,3852699,3545699,,0,3852699,,0,7.48
3265,台星科,2022Q4,tpex,3947152,2641788,,,1305364,,,1305364,248498,,1056866,55066,1111932,194465,917467,,,917467,373940,,1291407,917467,,,1291407,,,6.73
3268,海德威,2022Q4,tpex,1230040,1131231,,,98809,,,98809,84566,,14243,35407,49650,-1625,51275,0,,51275,11005,,62280,51275,,,62280,,,1.53
3272,東碩,2022Q4,tpex,6800040,5983255,,,816785,,,816785,509917,,306868,-19893,286975,61773,225202,,,225202,28087,,253289,225202,,,253289,,,4.18
3276,宇環,2022Q4,tpex,1331914,1227528,,,104386,,,104386,82936,,21450,64803,86253,14895,71358,,,71358,11021,,82379,60393,,10965,69648,,12731,0.87
3284,太普高,2022Q4,tpex,797698,654075,,,143623,,,143623,93995,,49628,-3404,46224,10662,35562,,,35562,4343,,39905,35562,,,39905,,,0.46
3285,微端,2022Q4,tpex,857832,726992,,,130840,,,130840,175127,,-44287,34574,-9713,-651,-9062,,,-9062,-732,,-9794,-19828,,10766,-22224,,12430,-0.46
3287,廣寰科,2022Q4,tpex,450084,323417,,,126667,,,126667,111349,,15318,-3086,12232,3510,8722,,,8722,790,,9512,1061,,7661,1851,,7661,0.02
3288,點晶,2022Q4,tpex,115871,45967,,,69904,,,69904,58894,,11010,-8194,2816,0,2816,,,2816,7763,,10579,2857,,-41,10620,,-41,0.19
3289,宜特,2022Q4,tpex,3742682,2726860,,,1015822,,,1015822,680939,,334883,133230,468113,81611,386502,,,386502,18240,,404742,405146,,-18644,423386,,-18644,5.33
3290,東浦,2022Q4,tpex,1794873,1403952,,,390921,,,390921,277117,,113804,41947,155751,39193,116558,,,116558,26089,,142647,116558,,,142647,,,1.17
3293,鈊象,2022Q4,tpex,11947999,474538,,,11473461,,,11473461,5468075,,6005386,514266,6519652,1038077,5481575,,,5481575,-254729,,5226846,5478229,,3346,5223330,,3516,38.88
3294,英濟,2022Q4,tpex,4834937,4351713,,,483224,,,483224,568106,,-84882,70031,-14851,146957,-161808,,,-161808,96074,,-65734,-156567,,-5241,-60345,,-5389,-1.20
3297,杭特,2022Q4,tpex,217125,156520,,,60605,0,0,60605,83806,,-23201,31564,8363,4308,4055,,,4055,3710,,7765,4055,,,7765,,,0.11
3303,岱稜,2022Q4,tpex,2808256,2033718,,,774538,,,774538,484098,,290440,62270,352710,78320,274390,,,274390,24244,,298634,274266,,124,298397,,237,2.91
3306,鼎天,2022Q4,tpex,1218863,1049830,,,169033,,,169033,228726,1794,-57899,76617,18718,5929,12789,,,12789,-192199,,-179410,12789,,,-179410,,,0.25
3310,佳穎,2022Q4,tpex,1545900,1238246,,,307654,,,307654,200219,,107435,63283,170718,37226,133492,,,133492,24653,,158145,133510,,-18,158163,,-18,2.52
3313,斐成,2022Q4,tpex,8922,8901,,,21,,,21,40285,,-40264,-133129,-173393,3,-173396,,,-173396,,,-173396,-173386,,-10,-173386,,-10,-1.46
3317,尼克森,2022Q4,tpex,2613483,1805394,,,808089,,,808089,432983,,375106,182797,557903,124411,433492,,,433492,1373,,434865,433492,,,434865,,,7.08
3322,建舜電,2022Q4,tpex,2765882,2251949,,,513933,,,513933,380174,,133759,63121,196880,41400,155480,,,155480,36625,,192105,155883,,-403,192602,,-497,1.45
3323,加百裕,2022Q4,tpex,11099590,10103023,,,996567,,,996567,809437,,187130,102082,289212,68667,220545,,,220545,20918,,241463,220606,,-61,241524,,-61,2.75
3324,雙鴻,2022Q4,tpex,13856991,11134759,,,2722232,,,2722232,1548933,,1173299,454753,1628052,341387,1286665,,,1286665,81222,,1367887,1263555,,23110,1339838,,28049,14.68
3325,旭品,2022Q4,tpex,1065995,1026678,,,39317,,,39317,199797,,-160480,51520,-108960,-17165,-91795,,,-91795,22306,,-69489,-76552,,-15243,-59292,,-10197,-0.90
3332,幸康,2022Q4,tpex,1711014,1116982,,,594032,,,594032,342966,,251066,20912,271978,52753,219225,,,219225,87795,,307020,219225,,,307020,,,4.56
3339,泰谷,2022Q4,tpex,606149,598335,,,7814,,,7814,81318,,-73504,49140,-24364,2,-24366,,,-24366,4195,,-20171,,,,,,,-0.47
3349,寶德,2022Q4,tpex,552006,474618,,,77388,,,77388,142234,,-64846,19101,-45745,5018,-50763,,,-50763,893,,-49870,-50763,,,-49870,,,-1.30
3354,律勝,2022Q4,tpex,155441,144088,,,11353,,,11353,110438,,-99085,80344,-18741,2454,-21195,,,-21195,3928,,-17267,-21195,,,-17267,,,-0.30
3357,臺慶科,2022Q4,tpex,5291333,3511808,,,1779525,,,1779525,760508,,1019017,217943,1236960,198423,1038537,,,1038537,85114,,1123651,1038537,,,1123651,,,10.11
3360,尚立,2022Q4,tpex,10118188,9789350,,,328838,,,328838,211637,,117201,-83346,33855,9773,24082,,,24082,18990,,43072,24082,,,43072,,,0.32
3362,先進光,2022Q4,tpex,3662279,2749538,,,912741,,,912741,601145,,311596,192229,503825,90201,413624,,,413624,29340,,442964,424023,,-10399,453214,,-10250,3.05
3363,上詮,2022Q4,tpex,1620659,1323529,,,297130,,,297130,199988,,97142,-24466,72676,25655,47021,,,47021,2359,,49380,47021,,,49380,,,0.53
3372,典範,2022Q4,tpex,1223212,1106301,,,116911,,,116911,101799,,15112,69016,84128,0,84128,,,84128,12199,,96327,,,,,,,0.49
3373,熱映,2022Q4,tpex,564555,436461,,,128094,,,128094,143271,,-15177,49050,33873,5209,28664,,,28664,-10048,,18616,28664,,,18616,,,0.66
3374,精材,2022Q4,tpex,7731797,4864697,,,2867100,,,2867100,510485,102086,2458701,42297,2500998,517262,1983736,,,1983736,4356,,1988092,,,,,,,7.31
3379,彬台,2022Q4,tpex,582108,467459,,,114649,,,114649,152924,,-38275,17043,-21232,-360,-20872,,,-20872,21996,,1124,-20872,,,1124,,,-0.55
