stock_id,name,period,market,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
1813,寶利徠,2017Q1,tpex,113755,87015,,,26740,,,26740,32213,,-5473,-3178,-8651,-2952,-5699,,,-5699,-15611,,-21310,-1514,,-4185,-10211,,-11099,-0.03
1815,富喬,2017Q1,tpex,1225272,888255,,,337017,,,337017,140638,,196379,-74229,122150,17997,104153,,,104153,-10741,,93412,104153,,0,93412,,0,0.25
2035,唐榮公司,2017Q1,tpex,5645919,5222529,,,423390,,,423390,99357,,324033,3291,327324,0,327324,,,327324,-18654,,308670,,,,,,,0.94
2061,風青,2017Q1,tpex,273075,253717,,,19358,,,19358,12581,,6777,4962,11739,-3089,14828,,,14828,-1776,,13052,14828,,,13052,,,0.24
2063,世鎧精密,2017Q1,tpex,216631,152500,,,64131,,,64131,26848,,37283,-12855,24428,4201,20227,,,20227,-526,,19701,20227,,,19701,,,0.45
2064,晉椿,2017Q1,tpex,540863,478421,,,62442,0,0,62442,26729,,35713,-62280,-26567,,-26567,,,-26567,-5862,,-32429,-26113,,-454,-30278,,-2151,-0.37
2065,世豐,2017Q1,tpex,299303,256673,,,42630,,,42630,35536,,7094,10482,17576,2049,15527,,,15527,-43907,,-28380,,,,,,,0.52
2066,世德,2017Q1,tpex,326315,231561,,,94754,,,94754,36559,,58195,-38730,19465,2572,16893,,,16893,,,16893,,,,,,,0.46
2067,嘉鋼,2017Q1,tpex,238122,218636,,,19486,,,19486,56382,,-36896,-2909,-39805,-7218,-32587,,,-32587,-16908,,-49495,-33987,,1400,-49307,,-188,-0.92
2221,大甲,2017Q1,tpex,241681,188941,,,52740,,,52740,24709,,28031,-10106,17925,3140,14785,,,14785,381,,15166,14077,708,0,14458,0,708,0.33
2230,泰茂,2017Q1,tpex,117831,95474,,,22357,,,22357,20694,,1663,-12869,-11206,32,-11238,,,-11238,-15560,,-26798,-12047,,809,-25083,,-1715,-0.30
2235,謚源,2017Q1,tpex,214700,143922,,,70778,,,70778,22280,,48498,-11520,36978,6790,30188,,,30188,,,30188,,,,,,,0.95
2596,綠意,2017Q1,tpex,434196,278304,,,155892,,,155892,38741,,117151,1682,118833,3666,115167,,,115167,,,115167,56813,,58354,56813,,58354,0.66
2640,大車隊,2017Q1,tpex,395344,204272,,,191072,,,191072,126820,,64252,263,64515,12740,51775,,,51775,-287,,51488,51854,,-79,51567,,-79,1.12
2641,正德,2017Q1,tpex,193042,173562,,,19480,,,19480,12643,,6837,-18541,-11704,,-11704,,,-11704,-132088,,-143792,-11704,,,-143792,,,-0.07
2643,捷迅,2017Q1,tpex,630991,564485,,,66506,,,66506,48837,,17669,-630,17039,4696,12343,,,12343,-32024,,-19681,12343,,,-19681,,,0.47
2718,全心投控,2017Q1,tpex,54958,48079,,,6879,,,6879,7035,,-156,716,560,96,464,,,464,1699,,2163,,,,,,,0.02
2719,燦星旅,2017Q1,tpex,587801,504543,,,83258,,,83258,96644,,-13386,-4316,-17702,-58,-17644,,,-17644,-317,,-17961,-17644,,,-17961,,,-0.49
2724,藝舍-KY,2017Q1,tpex,170114,163675,,,6439,,,6439,52639,,-46200,9584,-36616,6222,-42838,,,-42838,-2209,,-45047,-42838,,,-45047,,,-1.12
2726,雅茗-KY,2017Q1,tpex,460236,207696,,,252540,,,252540,204411,,48129,8896,57025,19431,37594,,,37594,-44007,,-6413,38871,,-1277,-4661,,-1752,1.28
2729,瓦城,2017Q1,tpex,1045707,493259,,,552448,,,552448,443199,,109249,59,109308,21699,87609,,,87609,-8917,,78692,87634,,-25,78717,,-25,3.77
2732,六角,2017Q1,tpex,525976,243273,,,282703,,0,282703,247890,-674,34139,-12909,21230,4377,16853,,,16853,-6370,,10483,15179,,1674,8778,,1705,0.47
2734,易飛網,2017Q1,tpex,289032,242282,,,46750,,,46750,54720,,-7970,13758,5788,433,5355,,,5355,-1420,,3935,5276,,79,3931,,4,0.17
2736,富野,2017Q1,tpex,195633,78918,,,116715,,,116715,86867,,29848,-2056,27792,6627,21165,,,21165,,,21165,21165,,,21165,,,0.43
2740,華軒,2017Q1,tpex,152906,86818,,,66088,,,66088,86861,,-20773,-11300,-32073,0,-32073,,,-32073,-395,,-32468,-30309,,-1764,-30704,,-1764,-1.90
2916,滿心,2017Q1,tpex,333124,187146,,,145978,,,145978,135852,,10126,7208,17334,2947,14387,,,14387,-3404,,10983,,,,,,,0.26
2924,宏太-KY,2017Q1,tpex,227194,85284,,,141910,,,141910,148219,,-6309,-12239,-18548,-271,-18277,,,-18277,-37905,,-56182,-18277,,,-56182,,,-0.54
2926,誠品生活,2017Q1,tpex,1068960,576014,,,492946,,,492946,367160,0,125786,32467,158253,28083,130170,,,130170,-16810,,113360,130170,,,113360,,,2.75
2937,集雅社,2017Q1,tpex,338984,245833,,,93151,,,93151,72321,,20830,677,21507,3589,17918,,,17918,,,17918,17918,,,17918,,,0.60
3064,泰偉,2017Q1,tpex,6014,36623,,,-30609,,,-30609,76465,,-107074,7993,-99081,1353,-100434,,,-100434,-15503,,-115937,-99680,,-754,-114872,,-1065,-1.38
3066,李洲,2017Q1,tpex,108610,87824,,,20786,,,20786,34415,,-13629,11337,-2292,,-2292,,,-2292,-11940,,-14232,-3312,,1020,704,,-14936,-0.04
3067,全域,2017Q1,tpex,57160,42112,,,15048,,,15048,23924,,-8876,4327,-4549,-156,-4393,,,-4393,-7293,,-11686,-4393,,0,-11686,,0,-0.15
3071,協禧,2017Q1,tpex,529997,394867,,,135130,,,135130,100638,,34492,2259,36751,4672,32079,,,32079,-53756,,-21677,32079,,,-21677,,,0.22
3073,天方能源,2017Q1,tpex,15722,12965,,,2757,,,2757,10018,,-7261,-835,-8096,,-8096,,,-8096,-1785,,-9881,-7960,,-136,-9745,,-136,-0.17
3078,僑威,2017Q1,tpex,1283434,955471,,,327963,,,327963,131310,,196653,-91269,105384,23438,81946,,,81946,-109463,,-27517,81946,,,-27517,,,0.36
3081,聯亞,2017Q1,tpex,376225,196474,,,179751,,,179751,58366,,121385,-16427,104958,17835,87123,,,87123,,,87123,,,,,,,0.97
3083,網龍,2017Q1,tpex,84564,2257,,,82307,,,82307,89136,,-6829,979,-5850,2,-5852,,,-5852,-13716,,-19568,223,,-6075,-13493,,-6075,0.00
3085,新零售,2017Q1,tpex,143720,104938,,,38782,,,38782,111322,,-72540,-1040,-73580,50,-73630,,,-73630,877,,-72753,-53207,,-20423,-52607,,-20146,-0.58
3086,華義*,2017Q1,tpex,32245,26861,,,5384,,,5384,33676,,-28292,-3111,-31403,-299,-31104,,,-31104,-4275,,-35379,-31030,,-74,-35305,,-74,-1.00
3088,艾訊,2017Q1,tpex,1046832,665487,,,381345,,,381345,307678,,73667,-39643,34024,3767,30257,,,30257,-33189,,-2932,27971,,2286,-4239,,1307,0.35
3093,港建*,2017Q1,tpex,236920,164068,,,72852,,,72852,61070,,11782,-8434,3348,609,2739,,,2739,-13624,,-10885,1325,,1414,-10898,,13,0.04
3095,及成,2017Q1,tpex,214345,171936,,,42409,,,42409,33984,,8425,-80,8345,2051,6294,,,6294,-18757,,-12463,12158,,-5864,-2011,,-10452,0.11
3105,穩懋,2017Q1,tpex,3282331,2177662,,,1104669,,,1104669,373152,,731517,-139717,591800,95373,496427,,,496427,270319,,766746,496468,,-41,758884,,7862,1.23
3114,好德,2017Q1,tpex,406076,350915,,,55161,,,55161,36301,,18860,-29507,-10647,3492,-14139,,,-14139,-7568,,-21707,-14139,,0,-21707,,0,-0.28
3115,富榮綱,2017Q1,tpex,164516,140248,,,24268,,,24268,18570,,5698,4382,10080,1361,8719,,,8719,-5555,,3164,8719,,,3164,,,0.20
3118,進階,2017Q1,tpex,117771,68543,,,49228,,,49228,29736,,19492,1586,21078,3583,17495,,,17495,,,17495,,,,,,,0.54
3122,笙泉,2017Q1,tpex,113435,75381,,,38054,,,38054,39417,,-1363,843,-520,160,-680,,,-680,-728,,-1408,-680,,0,-1408,,0,-0.02
3128,昇銳,2017Q1,tpex,152935,122564,,,30371,,,30371,34185,,-3814,-3651,-7465,-1191,-6274,,,-6274,-578,,-6852,-5784,,-490,-6094,,-758,-0.14
3131,弘塑,2017Q1,tpex,491419,265988,,,225431,,,225431,91282,,134149,-47128,87021,15477,71544,,,71544,184127,,255671,71544,,,255671,,,2.90
3141,晶宏,2017Q1,tpex,258703,143264,,,115439,,,115439,98437,-2,17000,-13890,3110,-937,4047,,,4047,-5773,,-1726,4047,,,-1726,,,0.07
3152,璟德,2017Q1,tpex,489102,181805,,,307297,,,307297,48858,,258439,-25657,232782,39573,193209,,,193209,,,193209,,,,,,,2.80
3162,精確,2017Q1,tpex,128931,119961,,,8970,,,8970,24007,,-15037,-15102,-30139,-141,-29998,,,-29998,-9712,,-39710,-29998,,,-39710,,,-0.53
3163,波若威,2017Q1,tpex,610760,488602,,,122158,,,122158,87469,,34689,9677,44366,6612,37754,,,37754,-41448,,-3694,37754,,,-3694,,,0.52
3169,亞信,2017Q1,tpex,166205,97126,,,69079,,,69079,43163,,25916,-3700,22216,2750,19466,,,19466,-11785,,7681,19466,0,0,7681,,0,0.37
3171,炎洲流通,2017Q1,tpex,378547,297198,,,81349,,,81349,73304,,8045,-4269,3776,-789,4565,,,4565,-4565,,0,4565,,,0,,,0.08
3176,基亞,2017Q1,tpex,104314,74232,,,30082,,,30082,209943,,-179861,21427,-158434,-1206,-157228,,,-157228,-6826,,-164054,-112092,,-45136,-118918,,-45136,-0.81
3188,鑫龍騰,2017Q1,tpex,242933,192065,,,50868,,,50868,18791,,32077,-5047,27030,5410,21620,0,,21620,0,,21620,21620,,,21620,,,0.20
3191,雲嘉南,2017Q1,tpex,51713,43292,,,8421,,,8421,19614,,-11193,-8368,-19561,0,-19561,11760,,-7801,-6078,,-13879,-7801,,0,-13879,,0,-0.14
3205,佰研,2017Q1,tpex,135935,79363,,,56572,0,0,56572,48293,0,8279,-31728,-23449,-3264,-20185,0,,-20185,-3365,,-23550,-20185,,,-23550,,0,-0.62
3206,志豐,2017Q1,tpex,476802,368934,,,107868,,,107868,82082,,25786,-1291,24495,5616,18879,,,18879,-36756,,-17877,18879,,0,-17877,,0,0.42
3207,耀勝,2017Q1,tpex,209894,189366,,,20528,,,20528,38066,0,-17538,-10404,-27942,-445,-27497,0,,-27497,-6181,,-33678,-27268,,-229,-33434,,-244,-0.71
3211,順達,2017Q1,tpex,3541424,3377897,,,163527,,,163527,136347,,27180,95701,122881,31747,91134,,,91134,-356655,,-265521,91134,,,-265521,,,0.62
3213,茂訊,2017Q1,tpex,556807,401390,,,155417,-60,,155477,62338,,93139,-2584,90555,15509,75046,,,75046,-2584,,72462,75720,,-674,73136,,-674,1.29
3217,優群,2017Q1,tpex,325433,202567,,,122866,,,122866,73824,,49042,-21158,27884,4964,22920,,,22920,-8932,,13988,22920,,0,13988,,0,0.28
3218,大學光,2017Q1,tpex,248452,118610,,,129842,,,129842,106560,,23282,-10836,12446,2116,10330,0,,10330,-6784,,3546,10330,,,3546,,,0.16
3219,倚強科,2017Q1,tpex,7274,2018,,,5256,,,5256,12988,,-7732,-361,-8093,0,-8093,,,-8093,-1588,,-9681,-8093,,,-9681,,,-0.35
3221,台嘉碩,2017Q1,tpex,407422,340542,,,66880,-1000,-1107,66773,60610,,6163,-26712,-20549,-3869,-16680,,,-16680,-24445,,-41125,-16680,,0,-41123,,-2,-0.18
3224,三顧,2017Q1,tpex,336946,302565,,,34381,,,34381,32625,,1756,-7688,-5932,892,-6824,,,-6824,-13575,,-20399,-6824,,,-20399,,,-0.16
3226,龍鋒,2017Q1,tpex,324725,242624,,,82101,,,82101,24118,,57983,-51204,6779,1218,5561,,,5561,0,,5561,5561,,,5561,,,0.09
3227,原相,2017Q1,tpex,1103702,521366,,,582336,,,582336,495947,,86389,6092,92481,19889,72592,,,72592,-51034,,21558,81816,,-9224,30782,,-9224,0.65
3228,金麗科,2017Q1,tpex,58715,20429,,,38286,,,38286,47456,,-9170,-3011,-12181,0,-12181,,,-12181,,,-12181,,,,,,,-0.19
3230,錦明,2017Q1,tpex,232576,192849,,,39727,,,39727,47051,-680,-8004,-11866,-19870,-1020,-18850,,,-18850,-50704,,-69554,-18850,,0,-69554,,0,-0.17
3232,昱捷,2017Q1,tpex,142254,124915,,,17339,,,17339,24224,,-6885,-1661,-8546,43,-8589,,,-8589,-5156,,-13745,-6666,,-1923,-10917,,-2828,-0.21
3234,光環,2017Q1,tpex,637435,643161,,,-5726,0,,-5726,128510,,-134236,-43656,-177892,-82,-177810,,,-177810,-5061,,-182871,-159157,,-18653,-164218,,-18653,-2.24
3236,千如,2017Q1,tpex,507235,383324,,,123911,,,123911,69092,,54819,-14943,39876,15704,24172,,,24172,-21087,,3085,24172,,0,3085,,0,0.38
3252,海灣,2017Q1,tpex,45784,23991,,,21793,,,21793,27389,,-5596,-19012,-24608,0,-24608,0,,-24608,,,-24608,-20350,,-4258,-20350,,-4258,-0.72
3259,鑫創,2017Q1,tpex,131187,85109,,,46078,,,46078,67691,,-21613,-3684,-25297,,-25297,,,-25297,,,-25297,-25297,,,-25297,,,-0.31
3260,威剛,2017Q1,tpex,8034156,6573013,,,1461143,,,1461143,634326,,826817,106196,933013,155159,777854,,,777854,-133060,,644794,786919,,-9065,653859,,-9065,3.62
3264,欣銓,2017Q1,tpex,1801394,1314702,,,486692,,,486692,172341,,314351,-46119,268232,39791,228441,,,228441,-34198,,194243,227379,,1062,193181,,1062,0.49
3265,台星科,2017Q1,tpex,653569,637756,,,15813,,,15813,78088,463024,400749,-112416,288333,49017,239316,,,239316,-38096,,201220,239316,0,0,201220,0,0,1.76
3268,海德威,2017Q1,tpex,205416,198573,,,6843,,,6843,21771,,-14928,-22731,-37659,0,-37659,,,-37659,821,,-36838,-32981,,-4678,-32160,,-4678,-0.99
3272,東碩,2017Q1,tpex,695516,556278,,,139238,,,139238,114978,,24260,-20340,3920,2691,1229,,,1229,-42269,,-41040,1229,,,-41040,,,0.02
3276,宇環,2017Q1,tpex,431109,391758,,,39351,,,39351,31318,,8033,-4288,3745,0,3745,,,3745,-14595,,-10850,1422,0,2323,-13173,0,2323,0.02
3284,太普高,2017Q1,tpex,189997,157963,,,32034,,,32034,29731,0,2303,47609,49912,956,48956,0,,48956,0,,48956,48956,,0,48956,,0,0.87
3285,微端,2017Q1,tpex,304402,240867,,,63535,,,63535,40257,,23278,-22715,563,1007,-444,,,-444,-13280,,-13724,-195,,-249,-12554,,-1170,0.00
3287,廣寰科,2017Q1,tpex,81479,57790,,,23689,,,23689,26246,,-2557,-7314,-9871,-839,-9032,,,-9032,-1182,,-10214,-5871,,-3161,-7053,,-3161,-0.13
3288,點晶,2017Q1,tpex,51247,30762,,,20485,,,20485,24741,,-4256,-4818,-9074,,-9074,,,-9074,-1106,,-10180,-9022,,-52,-10128,,-52,-0.19
3289,宜特,2017Q1,tpex,600212,432394,,,167818,,,167818,149387,,18431,1120,19551,8183,11368,,,11368,-58402,,-47034,33378,,-22010,-24460,,-22574,0.55
3290,東浦,2017Q1,tpex,637959,527675,,,110284,,,110284,83513,,26771,-5206,21565,8850,12715,,,12715,-93964,,-81249,14452,,-1737,-78001,,-3248,0.15
3293,鈊象,2017Q1,tpex,783392,119311,,,664081,,,664081,427145,,236936,-59297,177639,19123,158516,,,158516,-2530,,155986,158601,,-85,156458,,-472,2.27
3294,英濟,2017Q1,tpex,1076513,952315,,,124198,,,124198,147783,,-23585,-6143,-29728,3761,-33489,,,-33489,-145789,,-179278,-28660,,-4829,-173604,,-5674,-0.22
3297,杭特,2017Q1,tpex,71763,58515,,,13248,,,13248,33811,,-20563,-4510,-25073,-1049,-24024,,,-24024,0,,-24024,-24024,,,-24024,,,-0.66
3303,岱稜,2017Q1,tpex,534261,394030,,,140231,,,140231,96375,,43856,-40836,3020,-220,3240,,,3240,-16623,,-13383,2942,,298,-13681,,298,0.03
3306,鼎天,2017Q1,tpex,228254,171757,,,56497,,,56497,71186,411,-14278,5566,-8712,350,-9062,,,-9062,11267,,2205,-9062,,,2205,,,-0.18
3310,佳穎,2017Q1,tpex,274301,207366,,,66935,,,66935,31535,,35400,-40501,-5101,3951,-9052,,,-9052,-26047,,-35099,-9052,,,-35099,,0,-0.11
3313,斐成,2017Q1,tpex,297099,247090,,,50009,,,50009,74530,,-24521,-45770,-70291,-2961,-67330,,,-67330,10868,,-56462,-62001,,-5329,-51133,,-5329,-0.74
3317,尼克森,2017Q1,tpex,532579,428610,,,103969,,,103969,84534,,19435,-9645,9790,2399,7391,,,7391,-1086,,6305,7391,,,6305,,,0.12
3322,建舜電,2017Q1,tpex,532268,439685,,,92583,,,92583,98726,,-6143,-30103,-36246,2082,-38328,,,-38328,-28771,,-67099,-30604,,-7724,-59375,0,-7724,-0.35
3323,加百裕,2017Q1,tpex,1366121,1235186,,,130935,,,130935,100218,,30717,-16824,13893,3123,10770,,,10770,-10739,,31,10770,,,31,,,0.12
3324,雙鴻,2017Q1,tpex,1348209,1146252,,,201957,,,201957,152608,,49349,-39325,10024,258,9766,,,9766,-65613,,-55847,8784,,982,-56191,,344,0.11
3325,旭品,2017Q1,tpex,292338,250860,,,41478,,,41478,45336,,-3858,-19034,-22892,-3532,-19360,,,-19360,-36756,,-56116,-19360,,0,-56116,,0,-0.26
3332,幸康,2017Q1,tpex,294433,182339,,,112094,,,112094,63665,,48429,1594,50023,7911,42112,,,42112,-61666,,-19554,42112,,,-19554,,,0.88
3339,泰谷,2017Q1,tpex,188123,183850,,,4273,,,4273,23921,,-19648,-23341,-42989,0,-42989,,,-42989,-163,,-43152,-42989,,0,-42989,,-163,-0.45
3354,律勝,2017Q1,tpex,102707,88856,,,13851,,,13851,28524,,-14673,-25391,-40064,-3580,-36484,,,-36484,-28148,,-64632,-36484,,,-64632,,,-0.53
3360,尚立,2017Q1,tpex,3179715,3091073,,,88642,,,88642,54576,,34066,-25831,8235,-8355,16590,,,16590,-3009,,13581,17708,,-1118,14699,,-1118,0.26
3362,先進光,2017Q1,tpex,335847,235825,,,100022,,,100022,64568,,35454,-45836,-10382,,-10382,,,-10382,-22116,,-32498,-10382,,,-32498,,,-0.11
3363,上詮,2017Q1,tpex,377457,302515,,,74942,,,74942,50936,,24006,16740,40746,4991,35755,,,35755,-20007,,15748,35755,,0,15748,,0,0.50
3372,典範,2017Q1,tpex,350388,441917,,,-91529,,,-91529,39477,,-131006,-48798,-179804,0,-179804,,,-179804,,,-179804,,,,,,,-0.44
3373,熱映,2017Q1,tpex,200605,142089,,,58516,,,58516,40715,,17801,-17126,675,92,583,,,583,-16153,,-15570,583,,,-15570,,,0.01
3374,精材,2017Q1,tpex,750426,917982,,,-167556,,,-167556,118172,19895,-265833,-9904,-275737,-27573,-248164,,,-248164,0,,-248164,,,,,,,-0.92
3379,彬台,2017Q1,tpex,92512,73496,,,19016,,,19016,41255,,-22239,-2569,-24808,-291,-24517,,,-24517,-13909,,-38426,-24517,,,-38426,,,-0.64
3388,崇越電,2017Q1,tpex,1775752,1471765,,,303987,,,303987,192895,,111092,-8374,102718,22721,79997,,,79997,-89761,,-9764,75379,,4618,-14066,,4302,1.22
3390,旭軟,2017Q1,tpex,231929,190791,,,41138,,,41138,25563,0,15575,-56360,-40785,-6481,-34304,,,-34304,933,,-33371,-34304,,,-33371,,,-0.52
3402,漢科,2017Q1,tpex,852558,721359,,,131199,,,131199,58711,,72488,-31342,41146,7729,33417,,,33417,-11731,,21686,33417,,,21686,,,0.46
3434,哲固,2017Q1,tpex,166413,139242,,,27171,,,27171,23240,,3931,-9595,-5664,0,-5664,,,-5664,-12,,-5676,-5664,,,-5676,,,-0.25
3438,類比科,2017Q1,tpex,383455,314430,,,69025,,,69025,76963,,-7938,-19893,-27831,-4457,-23374,,,-23374,-878,,-24252,-23374,,,-24252,,,-0.35
3441,聯一光電,2017Q1,tpex,114078,89715,,,24363,,,24363,19943,,4420,-16059,-11639,-2781,-8858,,,-8858,-38546,,-47404,-8067,,-791,-44742,,-2662,-0.20
3444,利機,2017Q1,tpex,224723,178948,,,45775,,,45775,32114,,13661,-1515,12146,2453,9693,,,9693,-6488,,3205,9693,,0,3205,,0,0.25
3455,由田,2017Q1,tpex,403450,233911,,,169539,,,169539,151964,,17575,-121191,-103616,-16819,-86797,,,-86797,-4917,,-91714,-86797,,,-91714,,,-1.41
3465,進泰電子,2017Q1,tpex,25149,24561,,,588,,,588,5768,,-5180,-1991,-7171,-28,-7143,,,-7143,-302,,-7445,-7143,,,-7445,,,-0.54
3466,德晉,2017Q1,tpex,507461,393561,,,113900,,,113900,103140,,10760,-22476,-11716,0,-11716,,,-11716,-43875,,-55591,-11716,,,-55591,,,-0.19
3479,安勤,2017Q1,tpex,1127501,856764,,,270737,,,270737,212131,0,58606,-4124,54482,22912,31570,0,,31570,-41206,,-9636,27922,,3648,-6069,,-3567,0.41
3483,力致,2017Q1,tpex,870334,730028,,,140306,,,140306,127897,,12409,-37587,-25178,-2261,-22917,,,-22917,-57541,,-80458,-22920,,3,-80248,,-210,-0.47
3484,崧騰,2017Q1,tpex,909093,689864,,,219229,,,219229,146688,,72541,-26974,45567,4184,41383,,,41383,-81406,,-40023,41408,,-25,-37143,,-2880,0.63
3489,森寶,2017Q1,tpex,290453,259301,,,31152,,,31152,11925,0,19227,-26193,-6966,3703,-10669,,,-10669,0,,-10669,-10669,,0,-10669,,0,-0.13
3490,單井,2017Q1,tpex,85963,57913,,,28050,,,28050,54686,,-26636,-15529,-42165,-1196,-40969,,,-40969,15364,,-25605,-40144,,-825,-24780,,-825,-0.65
3491,昇達科,2017Q1,tpex,396662,230628,,,166034,,,166034,72069,,93965,-11303,82662,16270,66392,,,66392,-35494,,30898,59770,,6622,38326,,-7428,1.16
3492,長盛,2017Q1,tpex,302029,199791,,,102238,0,0,102238,44143,,58095,-12667,45428,13525,31903,,,31903,-11461,,20442,31903,0,0,20442,0,0,0.90
3498,陽程,2017Q1,tpex,414851,244201,,,170650,,,170650,116568,,54082,-37055,17027,8870,8157,,,8157,-52064,,-43907,8426,,-269,-43663,,-244,0.09
3499,環天科,2017Q1,tpex,117500,78547,,,38953,,,38953,38809,,144,-14020,-13876,-2273,-11603,,,-11603,-12320,,-23923,-11603,,0,-23923,,0,-0.21
3508,位速,2017Q1,tpex,174305,183417,,,-9112,,,-9112,60563,,-69675,-49966,-119641,0,-119641,0,,-119641,-28328,,-147969,-119641,,0,-147969,,0,-1.03
3511,矽瑪,2017Q1,tpex,202362,150676,,,51686,,,51686,64239,,-12553,-16040,-28593,4840,-33433,,,-33433,-9187,,-42620,-27770,,-5663,-34315,,-8305,-0.71
