stock_id,name,period,market,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
2745,五福,2020Q1,tpex,882618,742569,,,140049,,,140049,119524,,20525,-1511,19014,3633,15381,,,15381,,,15381,,,,,,,0.52
2752,豆府,2020Q1,tpex,381154,178659,,,202495,,,202495,157252,,45243,693,45936,9292,36644,,,36644,-407,,36237,36667,,-23,36456,,-219,1.70
2754,亞洲藏壽司,2020Q1,tpex,511771,316923,,,194848,,,194848,200713,,-5865,-3708,-9573,-648,-8925,,,-8925,1,,-8924,-8925,,,-8924,,,-0.24
2916,滿心,2020Q1,tpex,307400,176370,,,131030,,,131030,137082,,-6052,818,-5234,-1047,-4187,,,-4187,-639,,-4826,,,,,,,-0.08
2924,宏太-KY,2020Q1,tpex,77617,30504,,,47113,,,47113,69415,,-22302,490,-21812,134,-21946,,,-21946,-2445,,-24391,-21946,,,-24391,,,-0.67
2926,誠品生活,2020Q1,tpex,1142668,682647,,,460021,,,460021,416719,,43302,-30760,12542,7006,5536,,,5536,3422,,8958,7138,,-1602,10468,,-1510,0.15
2937,集雅社,2020Q1,tpex,595265,434508,,,160757,,,160757,130929,,29828,490,30318,6042,24276,,,24276,,,24276,24276,,,24276,,,0.74
3064,泰偉,2020Q1,tpex,36570,1191,,,35379,,,35379,118125,,-82746,-8015,-90761,,-90761,,,-90761,1140,,-89621,-88977,,-1784,-87821,,-1800,-1.06
3066,李洲,2020Q1,tpex,69857,58398,,,11459,,,11459,26075,,-14616,2060,-12556,,-12556,,,-12556,-1366,,-13922,-11494,,-1062,-11119,,-2803,-0.14
3067,全域,2020Q1,tpex,13274,13720,,,-446,,,-446,9254,,-9700,1629,-8071,119,-8190,,,-8190,-265,,-8455,-8190,,0,-8455,,0,-0.28
3071,協禧,2020Q1,tpex,390534,291759,,,98775,,,98775,105436,,-6661,32222,25561,3084,22477,,,22477,-19857,,2620,23026,,-549,4665,,-2045,0.21
3073,天方能源,2020Q1,tpex,9310,6550,,,2760,,,2760,3588,,-828,-2350,-3178,0,-3178,231,,-2947,-242,,-3189,-3479,,532,-3721,,532,-0.12
3078,僑威,2020Q1,tpex,921415,704777,,,216638,,,216638,128740,,87898,38388,126286,37150,89136,,,89136,-41151,,47985,89136,,,47985,,,0.39
3081,聯亞,2020Q1,tpex,487207,261410,,,225797,,,225797,111171,,114626,7832,122458,24492,97966,,,97966,,,97966,,,,,,,1.08
3083,網龍,2020Q1,tpex,114001,15014,,,98987,,,98987,112821,,-13834,5132,-8702,2356,-11058,0,,-11058,-33575,,-44633,-8445,,-2613,-42154,,-2479,-0.10
3085,新零售,2020Q1,tpex,40340,28266,,,12074,,,12074,40205,,-28131,-1277,-29408,0,-29408,,,-29408,918,,-28490,-25316,,-4092,-24689,,-3801,-0.82
3086,華義*,2020Q1,tpex,24563,10948,,,13615,,,13615,16866,,-3251,2007,-1244,0,-1244,,,-1244,,,-1244,-1244,,0,-1244,,0,-0.09
3088,艾訊,2020Q1,tpex,1124237,767479,,,356758,71,36,356723,292230,,64493,14343,78836,11452,67384,,,67384,149,,67533,67384,,,67533,,,0.82
3093,港建*,2020Q1,tpex,385404,290456,,,94948,,,94948,62083,,32865,-4500,28365,5334,23031,,,23031,-5539,,17492,22628,,403,17089,,403,0.62
3095,及成,2020Q1,tpex,105235,87969,,,17266,,,17266,23016,,-5750,8570,2820,1446,1374,,,1374,-7270,,-5896,1374,,0,-5896,,0,0.01
3105,穩懋,2020Q1,tpex,6071022,3459525,,,2611497,,,2611497,673161,,1938336,26163,1964499,389365,1575134,,,1575134,-2787,,1572347,1590895,,-15761,1590180,,-17833,3.76
3114,好德,2020Q1,tpex,788786,723597,,,65189,,,65189,46287,,18902,6921,25823,7217,18606,,,18606,-27480,,-8874,18606,,0,-8874,,0,0.33
3115,富榮綱,2020Q1,tpex,120318,117723,,,2595,,,2595,5427,,-2832,1792,-1040,-1444,404,0,,404,-973,,-569,404,,,-569,,,0.01
3118,進階,2020Q1,tpex,133886,92399,,,41487,,,41487,33306,,8181,1617,9798,1959,7839,,,7839,,,7839,,,,,,,0.24
3122,笙泉,2020Q1,tpex,82586,59510,,,23076,,,23076,35348,,-12272,435,-11837,17,-11854,,,-11854,-81,,-11935,-11854,,0,-11935,,0,-0.31
3128,昇銳,2020Q1,tpex,198939,146574,,,52365,,,52365,43751,,8614,529,9143,1829,7314,,,7314,14,,7328,6538,,776,6552,,776,0.16
3131,弘塑,2020Q1,tpex,494034,279623,,,214411,,,214411,132212,,82199,4180,86379,18980,67399,,,67399,-145571,,-78172,67908,,-509,-77659,,-513,2.38
3141,晶宏,2020Q1,tpex,280828,169491,,,111337,,,111337,87955,607,23989,-6074,17915,1623,16292,,,16292,-425,,15867,16292,,,15867,,,0.26
3147,大綜,2020Q1,tpex,531264,436065,,,95199,,,95199,69458,,25741,4423,30164,7178,22986,,,22986,-1858,,21128,22986,,,21128,,,0.68
3152,璟德,2020Q1,tpex,481098,199890,,,281208,,,281208,62894,,218314,14056,232370,46474,185896,,,185896,,,185896,,,,,,,2.69
3162,精確,2020Q1,tpex,190312,172419,,,17893,,,17893,20321,0,-2428,-836,-3264,63,-3327,,,-3327,-1206,,-4533,-3479,,152,-4658,,125,-0.03
3163,波若威,2020Q1,tpex,496536,404817,,,91719,45,30,91704,60332,,31372,-61831,-30459,15017,-45476,,,-45476,-7675,,-53151,-45476,,,-53151,,,-0.64
3169,亞信,2020Q1,tpex,124717,62716,,,62001,,,62001,39628,,22373,3619,25992,4155,21837,,,21837,1335,,23172,21837,,,23172,,,0.40
3171,炎洲流通,2020Q1,tpex,344782,251087,,,93695,,,93695,61996,,31699,1402,33101,6509,26592,,,26592,-1409,,25183,26592,,,25183,,,0.45
3176,基亞,2020Q1,tpex,131054,88158,,,42896,,,42896,204737,,-161841,-13359,-175200,-3538,-171662,0,,-171662,-7703,,-179365,-70489,,-101173,-78192,,-101173,-0.51
3178,公準,2020Q1,tpex,317486,232262,,,85224,,,85224,49284,,35940,1438,37378,5492,31886,,,31886,-97,,31789,30493,,1393,30427,,1362,0.68
3188,鑫龍騰,2020Q1,tpex,149593,117135,,,32458,,,32458,19807,,12651,-4254,8397,254,8143,,,8143,,,8143,,,,,,,0.07
3191,雲嘉南,2020Q1,tpex,50463,45560,,,4903,,,4903,5159,,-256,-6644,-6900,2718,-9618,0,,-9618,382,,-9236,-9618,,0,-9236,,0,-0.17
3205,佰研,2020Q1,tpex,148842,119551,,,29291,0,0,29291,44325,0,-15034,4653,-10381,0,-10381,,,-10381,-801,,-11182,-10305,,-76,-11106,,-76,-0.31
3206,志豐,2020Q1,tpex,575023,464671,,,110352,,,110352,87640,,22712,13408,36120,8605,27515,,,27515,-6819,,20696,27515,0,0,20696,0,0,0.51
3207,耀勝,2020Q1,tpex,139312,119196,,,20116,,,20116,29601,,-9485,32,-9453,49,-9502,0,,-9502,-148,,-9650,-7773,,-1729,-8320,,-1330,-0.18
3211,順達,2020Q1,tpex,2965462,2701355,,,264107,,,264107,152488,,111619,31519,143138,51008,92130,,,92130,-28634,,63496,92130,,,63496,,,0.63
3213,茂訊,2020Q1,tpex,635107,522597,,,112510,-115,,112625,67551,,45074,-14267,30807,7574,23233,,,23233,-5591,,17642,24492,,-1259,18901,,-1259,0.42
3217,優群,2020Q1,tpex,473441,249079,,,224362,,,224362,90980,,133382,12899,146281,29741,116540,,,116540,-18364,,98176,116540,,0,98176,,0,1.42
3218,大學光,2020Q1,tpex,394797,159959,,,234838,,,234838,133729,,101109,1045,102154,22352,79802,0,,79802,-1577,,78225,89359,0,-9557,88430,0,-10205,1.17
3219,倚強科,2020Q1,tpex,9134,516,,,8618,,,8618,5192,,3426,-125,3301,,3301,-22861,,-19560,2000,,-17560,-18732,,-828,-16780,,-780,-1.25
3221,台嘉碩,2020Q1,tpex,505550,415619,,,89931,39,,89892,72033,,17859,-8734,9125,6958,2167,,,2167,-21275,,-19108,1959,,208,-19371,,263,0.02
3224,三顧,2020Q1,tpex,401436,362221,,,39215,,,39215,63823,,-24608,-1438,-26046,-814,-25232,,,-25232,2842,,-22390,-25232,,,-22390,,,-0.43
3226,龍鋒,2020Q1,tpex,538146,408585,,,129561,,,129561,32941,,96620,14741,111361,22324,89037,,,89037,-560,,88477,,,,,,,1.38
3227,原相,2020Q1,tpex,1695060,721039,,,974021,,,974021,673913,,300108,30134,330242,64982,265260,,,265260,-345220,,-79960,270090,,-4830,-75130,,-4830,1.98
3228,金麗科,2020Q1,tpex,75258,17576,,,57682,,,57682,57047,,635,812,1447,0,1447,,,1447,-124,,1323,,,,,,,0.02
3230,錦明,2020Q1,tpex,210069,189956,,,20113,,,20113,29182,5415,-3654,1285,-2369,2156,-4525,,,-4525,-6800,,-11325,-4525,,,-11325,,,-0.04
3232,昱捷,2020Q1,tpex,175794,151276,,,24518,,,24518,19844,,4674,3881,8555,1696,6859,,,6859,-774,,6085,5775,,1084,5018,,1067,0.16
3234,光環,2020Q1,tpex,339082,276201,,,62881,104,183,62960,70018,,-7058,-5170,-12228,0,-12228,,,-12228,-9528,,-21756,-11028,,-1200,-20556,,-1200,-0.15
3236,千如,2020Q1,tpex,353764,298383,,,55381,,,55381,68179,,-12798,854,-11944,-1514,-10430,,,-10430,-45908,,-56338,-10430,,0,-56338,,0,-0.11
3252,海灣,2020Q1,tpex,66957,33085,,,33872,,,33872,48803,,-14931,-7376,-22307,281,-22588,,,-22588,0,,-22588,-21810,,-778,-21810,,-778,-0.43
3259,鑫創,2020Q1,tpex,116727,83535,,,33192,,,33192,70460,,-37268,1608,-35660,0,-35660,,,-35660,,,-35660,-35660,,,-35660,,,-0.44
3260,威剛,2020Q1,tpex,7237126,5532480,,,1704646,,,1704646,796730,,907916,-283520,624396,174473,449923,,,449923,-154540,,295383,474509,,-24586,346506,,-51123,2.12
3264,欣銓,2020Q1,tpex,2078823,1429821,,,649002,,,649002,243013,,405989,2438,408427,87411,321016,,,321016,-78585,,242431,321016,,0,242431,,0,0.68
3265,台星科,2020Q1,tpex,574413,527970,,,46443,,,46443,57634,,-11191,13415,2224,212,2012,,,2012,28698,,30710,2012,,,30710,,,0.01
3268,海德威,2020Q1,tpex,163336,148510,,,14826,,,14826,16935,,-2109,607,-1502,,-1502,,,-1502,-41757,,-43259,-1502,,,-43259,,,-0.04
3272,東碩,2020Q1,tpex,935677,858960,,,76717,,,76717,110153,,-33436,359,-33077,-7067,-26010,,,-26010,2019,,-23991,-26010,,,-23991,,,-0.51
3276,宇環,2020Q1,tpex,231180,269266,,,-38086,,,-38086,20026,,-58112,11424,-46688,0,-46688,,,-46688,-4667,,-51355,-22473,,-24215,-27140,,-24215,-0.32
3284,太普高,2020Q1,tpex,201491,172982,,,28509,,,28509,31591,,-3082,-21524,-24606,-439,-24167,,,-24167,-2277,,-26444,-24167,,,-26444,,,-0.45
3285,微端,2020Q1,tpex,115195,95429,,,19766,,,19766,32933,,-13167,2636,-10531,756,-11287,,,-11287,-569,,-11856,-10350,,-937,-10981,,-875,-0.24
3287,廣寰科,2020Q1,tpex,103503,73600,,,29903,,,29903,23627,,6276,1359,7635,441,7194,,,7194,123,,7317,4642,,2552,4765,,2552,0.11
3288,點晶,2020Q1,tpex,23231,12042,,,11189,,,11189,16055,,-4866,1976,-2890,,-2890,,,-2890,2076,,-814,-2876,,-14,-800,,-14,-0.13
3289,宜特,2020Q1,tpex,742906,522025,,,220881,,,220881,138923,,81958,-119,81839,20587,61252,0,,61252,-1739,,59513,69888,,-8636,68200,,-8687,0.75
3290,東浦,2020Q1,tpex,239348,210461,,,28887,,,28887,56487,,-27600,38128,10528,1210,9318,,,9318,-39228,,-29910,9318,,0,-29910,,0,0.09
3293,鈊象,2020Q1,tpex,1894349,76013,,,1818336,,,1818336,899550,,918786,34694,953480,160993,792487,,,792487,4665,,797152,792092,,395,796899,,253,11.24
3294,英濟,2020Q1,tpex,613866,628038,,,-14172,,,-14172,146327,,-160499,-2204,-162703,-6393,-156310,,,-156310,-66245,,-222555,-155434,,-876,-221555,,-1000,-1.18
3297,杭特,2020Q1,tpex,51685,39417,,,12268,,,12268,22142,,-9874,5393,-4481,129,-4610,,,-4610,0,,-4610,-4610,,,-4610,,,-0.13
3303,岱稜,2020Q1,tpex,575282,409326,,,165956,,,165956,103246,,62710,5051,67761,13984,53777,,,53777,-5147,,48630,53577,,200,48430,,200,0.57
3306,鼎天,2020Q1,tpex,254960,204644,,,50316,,,50316,55150,440,-4394,2161,-2233,0,-2233,,,-2233,-55438,,-57671,-2233,,,-57671,,,-0.04
3310,佳穎,2020Q1,tpex,314058,253376,,,60682,,,60682,33114,,27568,-4651,22917,6450,16467,,,16467,-9942,,6525,16467,,,6525,,0,0.33
3313,斐成,2020Q1,tpex,19164,17740,,,1424,,,1424,5133,,-3709,4444,735,690,45,,,45,27,,72,45,,,72,,,0.00
3317,尼克森,2020Q1,tpex,504976,394535,,,110441,,,110441,79466,,30975,2339,33314,6701,26613,,,26613,-367,,26246,26613,,,26246,,,0.43
3322,建舜電,2020Q1,tpex,549967,448522,,,101445,,,101445,110930,,-9485,-2044,-11529,3687,-15216,,,-15216,-27579,,-42795,-26210,,10994,-53863,,11068,-0.27
3323,加百裕,2020Q1,tpex,1887172,1707570,,,179602,,,179602,170462,,9140,17030,26170,5389,20781,,,20781,-5709,,15072,20848,,-67,15497,,-425,0.25
3324,雙鴻,2020Q1,tpex,2241860,1858646,,,383214,,,383214,207420,,175794,8689,184483,39878,144605,,,144605,-21765,,122840,143091,,1514,121505,,1335,1.68
3325,旭品,2020Q1,tpex,328477,269631,,,58846,,,58846,44135,,14711,9030,23741,7606,16135,,,16135,-8358,,7777,16135,,,7777,,,0.22
3332,幸康,2020Q1,tpex,192069,138783,,,53286,,,53286,53899,,-613,2361,1748,2752,-1004,,,-1004,5250,,4246,-1004,,,4246,,,-0.02
3339,泰谷,2020Q1,tpex,127564,138440,,,-10876,,,-10876,21575,,-32451,-700,-33151,,-33151,,,-33151,-17,,-33168,-33151,,,-33168,,,-0.34
3354,律勝,2020Q1,tpex,78421,56857,,,21564,,,21564,27373,,-5809,3854,-1955,1368,-3323,,,-3323,-3347,,-6670,-3323,,,-6670,,,-0.05
3360,尚立,2020Q1,tpex,3741128,3627811,,,113317,,,113317,59075,,54242,-19083,35159,9155,26004,,,26004,1110,,27114,26004,,0,27114,,0,0.38
3362,先進光,2020Q1,tpex,541161,467250,,,73911,,,73911,128937,,-55026,6376,-48650,-5323,-43327,,,-43327,-1207,,-44534,-44459,,1132,-45604,,1070,-0.40
3363,上詮,2020Q1,tpex,300195,268241,,,31954,,,31954,42886,,-10932,-73973,-84905,0,-84905,,,-84905,-46674,,-131579,-84905,,0,-131579,,0,-0.98
3372,典範,2020Q1,tpex,273914,264317,,,9597,,,9597,23943,,-14346,4360,-9986,0,-9986,,,-9986,,,-9986,,,,,,,-0.06
3373,熱映,2020Q1,tpex,392881,134475,,,258406,,,258406,51312,,207094,1808,208902,50400,158502,,,158502,-4555,,153947,158502,,,153947,,,3.66
3374,精材,2020Q1,tpex,1428096,1171837,,,256259,,,256259,101036,17100,172323,-12059,160264,,160264,,,160264,,,160264,,,,,,,0.59
3379,彬台,2020Q1,tpex,72359,64513,,,7846,,,7846,40455,,-32609,660,-31949,-2823,-29126,,,-29126,-3072,,-32198,-29126,,,-32198,,,-0.77
3388,崇越電,2020Q1,tpex,1761923,1459727,,,302196,,,302196,194601,,107595,3406,111001,23369,87632,,,87632,359,,87991,84274,,3358,84680,,3311,1.14
3390,旭軟,2020Q1,tpex,135853,143061,,,-7208,,,-7208,29565,0,-36773,10525,-26248,-5182,-21066,,,-21066,-6533,,-27599,-21066,,,-27599,,,-0.31
3402,漢科,2020Q1,tpex,624414,518079,,,106335,,,106335,71169,,35166,4114,39280,8893,30387,,,30387,-6133,,24254,30387,,,24254,,,0.42
3434,哲固,2020Q1,tpex,126705,107698,,,19007,,,19007,22113,,-3106,1733,-1373,0,-1373,,,-1373,40,,-1333,-1373,,,-1333,,,-0.06
3438,類比科,2020Q1,tpex,277813,186454,,,91359,,,91359,77588,,13771,5980,19751,400,19351,,,19351,-3002,,16349,19351,,,16349,,,0.29
3441,聯一光電,2020Q1,tpex,59825,45602,,,14223,,,14223,16990,,-2767,2437,-330,945,-1275,0,,-1275,1690,,415,-1308,,33,432,,-17,-0.03
3444,利機,2020Q1,tpex,215204,148197,,,67007,,,67007,41740,,25267,10981,36248,5753,30495,,,30495,-411,,30084,30495,,0,30084,,0,0.78
3455,由田,2020Q1,tpex,244600,139238,,,105362,,,105362,167982,,-62620,25586,-37034,-21009,-16025,,,-16025,-271,,-16296,-16025,,,-16296,,,-0.27
3465,進泰電子,2020Q1,tpex,1132,1889,,,-757,,,-757,5551,,-6308,-5,-6313,0,-6313,,,-6313,-41,,-6354,-6313,,,-6354,,,-0.29
3466,德晉,2020Q1,tpex,249574,203091,,,46483,,,46483,76280,,-29797,11119,-18678,0,-18678,,,-18678,-3171,,-21849,-18678,,,-21849,,,-0.31
3479,安勤,2020Q1,tpex,1533624,1161828,,,371796,0,0,371796,249969,0,121827,15178,137005,30800,106205,,,106205,7009,,113214,96920,,9285,102722,0,10492,1.40
3483,力致,2020Q1,tpex,900111,740116,,,159995,,,159995,162047,,-2052,11699,9647,4423,5224,,,5224,-15570,,-10346,5224,,,-10346,,,0.09
3484,崧騰,2020Q1,tpex,859345,697452,,,161893,,,161893,146634,,15259,-3499,11760,1618,10142,,,10142,1103,,11245,11315,,-1173,12131,,-886,0.16
3489,森寶,2020Q1,tpex,424675,387854,,,36821,,,36821,26903,,9918,255,10173,1499,8674,,,8674,,,8674,8674,,,8674,,,0.10
3490,單井,2020Q1,tpex,84329,73342,,,10987,,,10987,20133,,-9146,-5606,-14752,-5564,-9188,,,-9188,-1763,,-10951,-9188,,,-10951,,,-0.16
