stock_id,name,period,market,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
1813,寶利徠,2025Q3,tpex,234262,270387,,,-36125,,,-36125,57728,,-93853,39811,-54042,-7347,-46695,,,-46695,7863,,-38832,-43541,,-3154,-37045,,-1787,-0.93
1815,富喬,2025Q3,tpex,4337661,3165698,,,1171963,,,1171963,438874,,733089,-211767,521322,100640,420682,,,420682,-186158,,234524,420682,,,234524,,,0.81
2035,唐榮公司,2025Q3,tpex,7566506,8519052,,,-952546,,,-952546,224016,,-1176562,-81742,-1258304,0,-1258304,,,-1258304,-6017,,-1264321,,,,,,,-3.60
2061,風青,2025Q3,tpex,879808,841128,,,38680,,,38680,46933,,-8253,-48616,-56869,5202,-62071,,,-62071,-7700,,-69771,-62071,,,-69771,,,-1.08
2063,世鎧精密,2025Q3,tpex,760082,631531,,,128551,,,128551,98110,,30441,35805,66246,5268,60978,,,60978,-129704,,-68726,60978,,,-68726,,,1.27
2064,晉椿,2025Q3,tpex,1143455,1117287,,,26168,-501,,26669,88558,,-61889,-39593,-101482,3363,-104845,,,-104845,-4047,,-108892,-104890,,45,-108907,,15,-1.51
2065,世豐,2025Q3,tpex,1545748,1325901,,,219847,,,219847,157824,,62023,-30320,31703,7212,24491,,,24491,-221009,,-196518,24491,,,-196518,,,0.39
2066,世德,2025Q3,tpex,1963396,1323003,,,640393,,,640393,545891,,94502,-13266,81236,21788,59448,,,59448,-24900,,34548,59448,,,34548,,,1.33
2067,嘉鋼,2025Q3,tpex,765179,743591,,,21588,,,21588,126903,,-105315,-21201,-126516,3915,-130431,,,-130431,154227,,23796,-112244,,-18187,41999,,-18203,-2.49
2070,精湛,2025Q3,tpex,481372,255305,,,226067,,,226067,170387,,55680,1768,57448,12887,44561,,,44561,-17793,,26768,44561,,,26768,,,1.25
2073,雄順,2025Q3,tpex,419709,380047,,,39662,,,39662,49585,,-9923,-1596,-11519,-2559,-8960,,,-8960,-483,,-9443,,,,,,,-0.33
2221,大甲,2025Q3,tpex,1017243,812699,,,204544,,,204544,97021,,107523,-13120,94403,20042,74361,,,74361,-1728,,72633,72628,,1733,70900,0,1733,1.72
2230,泰茂,2025Q3,tpex,1307207,1192980,,,114227,,,114227,103564,-273,10390,-13939,-3549,10784,-14333,,,-14333,-55021,,-69354,-13220,,-1113,-67220,,-2134,-0.19
2235,謚源,2025Q3,tpex,421130,340778,,,80352,0,0,80352,56389,,23963,3996,27959,6020,21939,,,21939,0,0,21939,,,,,,,0.61
2596,綠意,2025Q3,tpex,906001,695844,,,210157,,,210157,86761,,123396,3192,126588,25113,101475,,,101475,,,101475,104225,,-2750,104225,,-2750,1.04
2640,大車隊,2025Q3,tpex,2311340,1170734,,,1140606,,,1140606,663458,,477148,4561,481709,105909,375800,,,375800,,,375800,385700,,-9900,385700,,-9900,6.51
2641,正德,2025Q3,tpex,1770324,1049348,,,720976,,,720976,99130,,621846,-74926,546920,33384,513536,,,513536,-563880,,-50344,494993,,18543,-68887,,18543,1.55
2643,捷迅,2025Q3,tpex,6138899,5645425,,,493474,,,493474,211798,,281676,-61048,220628,56138,164490,,,164490,-77531,,86959,164490,,,86959,,,4.70
2718,全心投控,2025Q3,tpex,2923096,960779,,,1962317,,,1962317,212329,,1749988,73015,1823003,471361,1351642,,,1351642,626,,1352268,1351642,,,1352268,,,15.47
2719,燦星旅,2025Q3,tpex,1540253,1469287,,,70966,,,70966,109824,,-38858,6250,-32608,53,-32661,,,-32661,,,-32661,-32661,,,-32661,,,-0.47
2724,藝舍-KY,2025Q3,tpex,115277,100404,,,14873,,,14873,37108,,-22235,935,-21300,223,-21523,,,-21523,0,,-21523,-21105,,-418,-21105,,-418,-0.35
2726,雅茗-KY,2025Q3,tpex,445428,168026,,,277402,,,277402,323714,,-46312,-6078,-52390,-6077,-46313,,,-46313,-24469,,-70782,-49071,,2758,-72364,,1582,-1.77
2729,瓦城,2025Q3,tpex,4616809,2249608,,,2367201,,,2367201,2018075,,349126,7220,356346,78328,278018,,,278018,-28391,,249627,279431,,-1413,251040,,-1413,6.52
2732,六角,2025Q3,tpex,3132353,1497926,,,1634427,0,305,1634732,1545505,-1208,88019,-53955,34064,16650,17414,,,17414,-25047,,-7633,12782,,4632,-7239,,-394,0.28
2734,易飛網,2025Q3,tpex,1229329,1063919,,,165410,,,165410,179891,,-14481,-46477,-60958,2472,-63430,0,,-63430,-121,,-63551,-63302,,-128,-63423,,-128,-1.11
2736,富野,2025Q3,tpex,366761,210087,,,156674,,,156674,267469,,-110795,-16967,-127762,-2,-127760,,,-127760,-13323,,-141083,-115377,,-12383,-128700,,-12383,-1.67
2740,華軒,2025Q3,tpex,107487,64964,,,42523,,,42523,65758,,-23235,-10399,-33634,0,-33634,,,-33634,,,-33634,-33634,,,-33634,,,-2.52
2743,山富,2025Q3,tpex,4986500,4294225,,,692275,,,692275,359744,,332531,-94346,238185,38522,199663,,,199663,,,199663,199663,,,199663,,,4.26
2745,五福,2025Q3,tpex,6567051,5709298,,,857753,,,857753,487100,,370653,-19145,351508,73307,278201,,,278201,,,278201,278201,,,278201,,,8.23
2751,王座,2025Q3,tpex,1281614,639293,,,642321,,,642321,567307,-1013,74001,-3139,70862,5959,64903,,,64903,-242,,64661,65425,,-522,65183,,-522,3.33
2752,豆府,2025Q3,tpex,3004576,1450232,,,1554344,,,1554344,1172679,,381665,-3498,378167,77393,300774,,,300774,-779,,299995,298545,,2229,297945,,2050,11.18
2754,亞洲藏壽司,2025Q3,tpex,4324844,2549135,,,1775709,,,1775709,1555199,,220510,-112758,107752,21414,86338,,,86338,-3055,,83283,86338,,,83283,,,1.84
2755,揚秦,2025Q3,tpex,2217705,1610281,,,607424,,,607424,391834,,215590,-4134,211456,41575,169881,,,169881,-3311,,166570,169881,,,166570,,,4.67
2756,聯發國際,2025Q3,tpex,840128,378704,,,461424,,,461424,382292,,79132,9706,88838,22790,66048,,,66048,-14755,,51293,66048,,,51293,,,2.71
2916,滿心,2025Q3,tpex,1344401,620878,,,723523,,,723523,562564,,160959,35691,196650,39330,157320,,,157320,-6346,,150974,,,,,,,2.43
2924,宏太-KY,2025Q3,tpex,38245,24492,,,13753,,,13753,51006,,-37253,547,-36706,0,-36706,,,-36706,-2206,,-38912,-36706,,,-38912,,,-0.71
2926,誠品生活,2025Q3,tpex,5068740,3142017,,,1926723,,,1926723,1910945,,15778,22222,38000,22387,15613,,,15613,-26866,,-11253,15988,,-375,-10754,,-499,0.34
2937,集雅社,2025Q3,tpex,3462885,2698067,,,764818,,,764818,654931,,109887,-1187,108700,20569,88131,,,88131,,,88131,88131,,,88131,,,2.02
2941,米斯特,2025Q3,tpex,702356,255934,,,446422,,,446422,407650,,38772,873,39645,7737,31908,,,31908,-172,,31736,,,,,,,2.07
2947,振宇五金,2025Q3,tpex,1702921,1025400,,,677521,,,677521,604365,,73156,-3542,69614,14212,55402,,,55402,,,55402,55402,0,0,55402,0,0,2.61
2948,寶陞,2025Q3,tpex,1628525,965411,,,663114,,,663114,585722,,77392,-7850,69542,19443,50099,,,50099,-65649,,-15550,50099,,,-15550,,,1.62
2949,欣新網,2025Q3,tpex,3889919,3435129,,,454790,,,454790,357828,,96962,-4872,92090,22094,69996,,,69996,-1260,,68736,66657,,3339,65775,,2961,2.21
3064,泰偉,2025Q3,tpex,62841,6238,,,56603,,,56603,69389,,-12786,-20135,-32921,0,-32921,,,-32921,-451,,-33372,-32917,,-4,-33368,,-4,-2.53
3066,李洲,2025Q3,tpex,191017,114202,,,76815,,,76815,97459,,-20644,-99091,-119735,0,-119735,,,-119735,14180,,-105555,-134470,,14735,-117144,,11589,-1.62
3067,全域,2025Q3,tpex,43432,31125,,,12307,877,,11430,21975,,-10545,-8710,-19255,-2941,-16314,,,-16314,142,,-16172,-16314,,,-16172,,,-0.82
3071,協禧,2025Q3,tpex,1694069,1166490,,,527579,,,527579,440292,,87287,46422,133709,63865,69844,,,69844,-123343,,-53499,57799,,12045,-55250,,1751,0.53
3073,天方能源,2025Q3,tpex,61498,39973,,,21525,,,21525,40704,33933,14754,-5935,8819,11,8808,,,8808,-23127,,-14319,8851,,-43,-14276,,-43,0.22
3078,僑威,2025Q3,tpex,8273496,6115404,,,2158092,,,2158092,673165,,1484927,74636,1559563,429008,1130555,,,1130555,-279367,,851188,1130555,,,851188,,,4.97
3081,聯亞,2025Q3,tpex,1560400,932510,,,627890,,,627890,330437,,297453,145,297598,59530,238068,,,238068,1339,,239407,,,,,,,2.59
3083,網龍,2025Q3,tpex,282058,50054,,,232004,,,232004,251188,,-19184,35639,16455,2233,14222,,,14222,-78473,,-64251,12232,,1990,-64890,,639,0.14
3085,新零售,2025Q3,tpex,41679,20617,,,21062,,,21062,57151,,-36089,4334,-31755,0,-31755,,,-31755,7527,,-24228,-31755,,0,-24228,,0,-0.46
3086,華義*,2025Q3,tpex,116952,62412,,,54540,,,54540,67027,,-12487,-5127,-17614,,-17614,,,-17614,-14,,-17628,-15812,,-1802,-15820,,-1808,-0.58
3088,艾訊,2025Q3,tpex,4999077,3275404,,,1723673,69,71,1723675,1238867,,484808,-103083,381725,82095,299630,,,299630,-40979,,258651,295033,,4597,254054,,4597,2.76
3093,港建*,2025Q3,tpex,1577040,1127213,,,449827,,,449827,245438,,204389,-10710,193679,42859,150820,,,150820,-8650,,142170,150820,,0,142170,,0,1.04
3095,及成,2025Q3,tpex,455245,379869,,,75376,,,75376,82846,,-7470,-20825,-28295,13,-28308,,,-28308,4184,,-24124,-28308,,,-24124,,,-2.83
3105,穩懋,2025Q3,tpex,11844080,9342534,,,2501546,,,2501546,2451710,,49836,234989,284825,154967,129858,,,129858,1072181,,1202039,664922,,-535064,1783547,,-581508,1.57
3114,好德,2025Q3,tpex,2256812,2044456,,,212356,,,212356,141489,,70867,53041,123908,17169,106739,,,106739,-107386,,-647,106739,,0,-647,,0,1.64
3115,富榮綱,2025Q3,tpex,2764,0,,,2764,,,2764,22968,,-20204,785,-19419,0,-19419,,,-19419,-3870,,-23289,-19419,,,-23289,,,-0.41
3118,進階,2025Q3,tpex,548561,356613,,,191948,,,191948,130493,,61455,13195,74650,13328,61322,,,61322,,,61322,,,,,,,1.89
3122,笙泉,2025Q3,tpex,245793,166395,,,79398,,,79398,129528,,-50130,-8359,-58489,100,-58589,,,-58589,-965,,-59554,-58589,,0,-59554,,0,-1.44
3128,昇銳,2025Q3,tpex,824634,557625,,,267009,,,267009,205966,,61043,-11703,49340,11737,37603,,,37603,,,37603,36876,,727,36876,,727,0.80
3131,弘塑,2025Q3,tpex,4364671,2588232,,,1776439,,,1776439,775538,,1000901,-11343,989558,226217,763341,,,763341,19539,,782880,765168,,-1827,784721,,-1841,26.19
3141,晶宏,2025Q3,tpex,1229154,811375,,,417779,,,417779,384593,0,33186,-47008,-13822,-6191,-7631,,,-7631,54381,,46750,4067,,-11698,58448,,-11698,0.05
3147,大綜,2025Q3,tpex,6099517,5353723,,,745794,,,745794,369387,,376407,-41023,335384,76654,258730,,,258730,-7616,,251114,258730,,,251114,,,5.92
3152,璟德,2025Q3,tpex,1081142,620213,,,460929,,,460929,247975,,212954,405712,618666,51218,567448,,,567448,,,567448,,,,,,,8.22
3158,嘉實,2025Q3,tpex,721766,253600,,,468166,,,468166,315975,,152191,4954,157145,31468,125677,,,125677,-411,,125266,125676,,1,125265,,1,4.70
3162,精確,2025Q3,tpex,5589091,4870220,,,718871,,,718871,527462,,191409,-19640,171769,8874,162895,,,162895,75972,,238867,162882,,13,239161,,-294,1.25
3163,波若威,2025Q3,tpex,1602746,1314396,,,288350,,,288350,200020,,88330,198447,286777,19664,267113,,,267113,-47897,,219216,267113,,,219216,,,3.32
3169,亞信,2025Q3,tpex,712668,334427,,,378241,,,378241,176442,,201799,8719,210518,34867,175651,,,175651,-13080,,162571,175651,,,162571,,,2.78
3171,炎洲流通,2025Q3,tpex,1322301,964756,,,357545,,,357545,229054,,128491,7838,136329,28417,107912,,,107912,-1103,,106809,102864,,5048,99644,,7165,3.11
3176,基亞,2025Q3,tpex,1255828,536087,,,719741,48573,,671168,669463,,1705,-49294,-47589,24672,-72261,,,-72261,-161326,,-233587,8005,,-80266,-53069,,-180518,0.06
3178,公準,2025Q3,tpex,964509,821420,,,143089,,,143089,140482,,2607,-19758,-17151,-2424,-14727,,,-14727,-925,,-15652,-15266,,539,-15915,,263,-0.34
3188,鑫龍騰,2025Q3,tpex,1886425,1005226,,,881199,,,881199,165811,,715388,-11132,704256,158381,545875,,,545875,,,545875,545875,,,545875,,,2.93
3191,雲嘉南,2025Q3,tpex,131114,102263,,,28851,,,28851,54296,,-25445,47060,21615,-2316,23931,,,23931,8517,,32448,23931,,,32448,,,0.55
3205,佰研,2025Q3,tpex,306513,254818,,,51695,,,51695,96723,,-45028,6895,-38133,0,-38133,,,-38133,3423,,-34710,-38198,,65,-34565,,-145,-0.77
3206,志豐,2025Q3,tpex,2502459,1987319,,,515140,,,515140,402647,,112493,13494,125987,32160,93827,,,93827,-46770,,47057,87805,,6022,45125,,1932,1.49
3207,耀勝,2025Q3,tpex,1379524,1145810,,,233714,,,233714,260646,,-26932,57963,31031,6963,24068,0,,24068,-90292,,-66224,23345,,723,-66084,,-140,0.35
3211,順達,2025Q3,tpex,9234503,7843440,,,1391063,,,1391063,689213,,701850,571006,1272856,277065,995791,,,995791,-530384,,465407,995791,,,465407,,,6.53
3213,茂訊,2025Q3,tpex,2349617,1604345,,,745272,,,745272,268079,,477193,-13978,463215,102814,360401,,,360401,748385,,1108786,356913,,3488,1105298,,3488,6.08
3217,優群,2025Q3,tpex,3108032,1558283,,,1549749,,,1549749,541853,,1007896,70562,1078458,225458,853000,,,853000,-236175,,616825,853000,,,616825,,,9.47
3218,大學光,2025Q3,tpex,3170903,1295492,,,1875411,,,1875411,833342,,1042069,-50444,991625,229042,762583,,,762583,-25311,,737272,748361,,14222,729927,,7345,8.83
3219,倚強科,2025Q3,tpex,1329622,478482,,,851140,,,851140,628924,,222216,-10103,212113,29196,182917,,,182917,-67222,,115695,117391,,65526,69680,,46015,1.65
3221,台嘉碩,2025Q3,tpex,1660628,1331415,,,329213,,,329213,325116,,4097,-49704,-45607,7320,-52927,,,-52927,-33466,,-86393,-23275,,-29652,-57575,,-28818,-0.22
3224,三顧,2025Q3,tpex,1149680,1007615,,,142065,,,142065,325798,,-183733,-19582,-203315,-9170,-194145,,,-194145,-27632,,-221777,-71821,,-122324,-99636,,-122141,-1.05
3226,龍鋒,2025Q3,tpex,1276268,1097512,,,178756,,,178756,126857,,51899,-72270,-20371,1808,-22179,,,-22179,,,-22179,,,,,,,-0.34
3227,原相,2025Q3,tpex,6840362,2647896,,,4192466,,,4192466,2693908,0,1498558,37073,1535631,203470,1332161,,,1332161,93747,,1425908,1353478,,-21317,1447225,,-21317,9.26
3228,金麗科,2025Q3,tpex,236163,86317,,,149846,,,149846,254411,,-104565,-1615,-106180,0,-106180,,,-106180,-446,,-106626,,,,,,,-1.50
3230,錦明,2025Q3,tpex,304578,273569,,,31009,,,31009,128543,0,-97534,-1553,-99087,-277,-98810,,,-98810,-21606,,-120416,-98810,,,-120416,,,-1.15
3232,昱捷,2025Q3,tpex,707634,573639,,,133995,,,133995,98560,,35435,-15492,19943,6849,13094,,,13094,646,,13740,13094,,,13740,,0,0.28
3234,光環,2025Q3,tpex,510218,432389,,,77829,234,179,77774,174611,,-96837,-11743,-108580,0,-108580,,,-108580,-5456,,-114036,-104307,,-4273,-109763,,-4273,-0.94
3236,千如,2025Q3,tpex,1528605,1145828,,,382777,,,382777,314686,,68091,-24860,43231,30496,12735,,,12735,-31696,,-18961,12735,,,-18961,,,0.12
3252,海灣,2025Q3,tpex,366177,229430,,,136747,,,136747,89085,,47662,-42775,4887,378,4509,,,4509,0,,4509,-4842,,9351,-4842,,9351,-0.10
3259,鑫創,2025Q3,tpex,174103,154899,,,19204,,,19204,147043,,-127839,2881,-124958,0,-124958,,,-124958,,,-124958,,,,,,,-1.71
3260,威剛,2025Q3,tpex,37242560,30140027,,,7102533,10892,,7091641,3532620,,3559021,1042203,4601224,1285557,3315667,,,3315667,-580056,,2735611,3165044,,150623,2536750,,198861,10.08
3264,欣銓,2025Q3,tpex,10229390,6575096,,,3654294,,,3654294,1099377,,2554917,-10120,2544797,552994,1991803,,,1991803,-150654,,1841149,1991803,,,1841149,,,4.20
3265,台星科,2025Q3,tpex,3397416,2500776,,,896640,,,896640,217422,,679218,-64165,615053,107248,507805,,,507805,-213596,,294209,507805,,,294209,,,3.73
3268,海德威,2025Q3,tpex,716620,674078,,,42542,,,42542,60471,,-17929,-33513,-51442,-3100,-48342,,,-48342,-11361,,-59703,-48342,,,-59703,,,-1.39
3272,東碩,2025Q3,tpex,2235749,2014325,,,221424,,,221424,436506,,-215082,-3452,-218534,80815,-299349,,,-299349,-207497,,-506846,-299349,,,-506846,,,-4.94
3276,宇環,2025Q3,tpex,381842,388809,,,-6967,,,-6967,69708,,-76675,58200,-18475,0,-18475,,,-18475,-28642,,-47117,9577,,-28052,-19065,,-28052,0.14
3284,太普高,2025Q3,tpex,628967,455794,,,173173,,,173173,79104,,94069,52857,146926,22593,124333,,,124333,-10592,,113741,125789,,-1456,116206,,-2465,1.21
3285,微端,2025Q3,tpex,479426,369001,,,110425,,,110425,104191,,6234,13210,19444,2915,16529,,,16529,-13883,,2646,13861,,2668,1417,,1229,0.32
3287,廣寰科,2025Q3,tpex,653186,504756,,,148430,,,148430,148666,,-236,2521,2285,-3800,6085,,,6085,6402,,12487,8795,,-2710,15197,,-2710,0.20
3288,點晶,2025Q3,tpex,52207,19295,,,32912,,,32912,46293,,-13381,4902,-8479,0,-8479,,,-8479,-2758,,-11237,-8474,,-5,-11232,,-5,-0.56
3289,宜特,2025Q3,tpex,3611226,2620732,,,990494,,,990494,696023,,294471,48813,343284,55842,287442,,,287442,14759,,302201,312095,,-24653,326854,,-24653,4.20
3290,東浦,2025Q3,tpex,1636820,1142289,,,494531,,,494531,259507,,235024,-22813,212211,71069,141142,,,141142,-116635,,24507,141142,,0,24507,,0,1.22
3293,鈊象,2025Q3,tpex,16339607,393160,,,15946447,,,15946447,6258179,,9688268,-231793,9456475,1593238,7863237,,,7863237,20603,,7883840,7862645,,592,7883384,,456,27.90
3294,英濟,2025Q3,tpex,2688592,2319187,,,369405,,,369405,436349,,-66944,44015,-22929,63479,-86408,,,-86408,-89663,,-176071,-76530,,-9878,-165662,,-10409,-0.58
3297,杭特,2025Q3,tpex,149717,95182,,,54535,0,0,54535,73727,,-19192,36747,17555,-1918,19473,,,19473,618,,20091,19473,,,20091,,,0.54
3303,岱稜,2025Q3,tpex,2301779,1415731,,,886048,,,886048,495085,,390963,59406,450369,114477,335892,,,335892,10616,,346508,330675,,5217,341291,,5217,3.52
3306,鼎天,2025Q3,tpex,830847,622427,,,208420,,,208420,242992,1396,-33176,124639,91463,-268,91731,,,91731,73133,,164864,91731,,,164864,,,1.81
3310,佳穎,2025Q3,tpex,2210282,1678575,,,531707,,,531707,242560,,289147,-28979,260168,60865,199303,,,199303,-91436,,107867,205445,,-6142,114009,,-6142,2.93
3313,斐成,2025Q3,tpex,6719,9763,,,-3044,,,-3044,58623,,-61667,-1992,-63659,-697,-62962,,,-62962,,,-62962,-62874,,-88,-62874,,-88,-0.31
3317,尼克森,2025Q3,tpex,2015766,1469580,,,546186,,,546186,329498,,216688,-2551,214137,46492,167645,,,167645,-400,,167245,164872,,2773,164472,,2773,1.83
3322,建舜電,2025Q3,tpex,2283890,1963250,,,320640,,,320640,388766,,-68126,-24910,-93036,-1988,-91048,,,-91048,-46560,,-137608,-91046,,-2,-137606,,-2,-0.75
3323,加百裕,2025Q3,tpex,3842937,3540825,,,302112,,,302112,453097,,-150985,12700,-138285,1939,-140224,,,-140224,-20594,,-160818,-149018,,8794,-169612,,8794,-1.58
3324,雙鴻,2025Q3,tpex,15678955,11310738,,,4368217,,,4368217,2178543,,2189674,-107745,2081929,359006,1722923,,,1722923,-271496,,1451427,1643042,,79881,1435153,,16274,18.13
3325,旭品,2025Q3,tpex,965440,906388,,,59052,,,59052,145745,,-86693,-25655,-112348,-3544,-108804,,,-108804,-42534,,-151338,-97501,,-11303,-138748,,-12590,-1.08
3332,幸康,2025Q3,tpex,1236609,777809,,,458800,,,458800,306791,,152009,25608,177617,37464,140153,,,140153,-89534,,50619,140153,,,50619,,,2.91
3339,泰谷,2025Q3,tpex,616598,591095,,,25503,,,25503,115035,,-89532,-11239,-100771,-506,-100265,,,-100265,,,-100265,-100547,,282,-100547,,282,-1.56
3349,寶德,2025Q3,tpex,389787,307119,,,82668,,,82668,95027,,-12359,-7200,-19559,7177,-26736,,,-26736,3013,,-23723,-26736,,,-23723,,,-0.64
3354,律勝,2025Q3,tpex,74838,67215,,,7623,,,7623,79390,,-71767,7139,-64628,-15047,-49581,,,-49581,-4390,,-53971,-49581,,,-53971,,,-0.71
3357,臺慶科,2025Q3,tpex,4817530,3585413,,,1232117,1598,,1230519,693161,,537358,338652,876010,83638,792372,,,792372,-230475,,561897,800232,,-7860,573129,,-11232,7.84
3360,尚立,2025Q3,tpex,4888865,4684225,,,204640,,,204640,234879,,-30239,-24933,-55172,12480,-67652,,,-67652,-19230,,-86882,-49298,,-18354,-68198,,-18684,-0.65
3362,先進光,2025Q3,tpex,3225599,2605823,,,619776,,,619776,568391,,51385,-223325,-171940,-5610,-166330,,,-166330,-47183,,-213513,-165620,,-710,-212792,,-721,-1.17
3363,上詮,2025Q3,tpex,1501220,1194864,,,306356,,,306356,270105,,36251,508,36759,-1800,38559,,,38559,-44064,,-5505,38559,,,-5505,,,0.37
3372,典範,2025Q3,tpex,800643,914109,,,-113466,,,-113466,69612,,-183078,-3765,-186843,0,-186843,,,-186843,,,-186843,,,,,,,-1.07
