stock_id,name,period,market,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
1586,和勤,2025Q1,tpex,542288,482299,,,59989,,,59989,97815,,-37826,8878,-28948,737,-29685,,,-29685,28609,,-1076,-29685,,,-1076,,,-0.33
1591,駿吉-KY,2025Q1,tpex,13538,20400,,,-6862,,,-6862,15370,,-22232,822,-21410,-2102,-19308,,,-19308,9571,,-9737,-19308,,,-9737,,,-0.52
1593,祺驊,2025Q1,tpex,276373,188749,,,87624,,,87624,65772,,21852,9304,31156,7630,23526,,,23526,4136,,27662,16878,,6648,21014,,6648,0.42
1595,川寶,2025Q1,tpex,208652,159372,,,49280,,,49280,77074,,-27794,13825,-13969,4932,-18901,,,-18901,2211,,-16690,-18178,,-723,-15967,,-723,-0.34
1599,宏佳騰,2025Q1,tpex,507615,397991,,,109624,,,109624,123608,,-13984,13612,-372,3410,-3782,,,-3782,-10439,,-14221,2728,,-6510,-7711,,-6510,0.04
1742,台蠟,2025Q1,tpex,40837,32096,,,8741,,,8741,29654,,-20913,8084,-12829,,-12829,,,-12829,-1043,,-13872,-12829,,,-13872,,,-0.14
1777,生泰,2025Q1,tpex,315750,199352,,,116398,,,116398,33124,,83274,11448,94722,18971,75751,,,75751,0,,75751,,,,,,,1.70
1780,立弘,2025Q1,tpex,209701,130019,,,79682,,,79682,49564,,30118,45371,75489,14652,60837,,,60837,1532,,62369,60837,,,62369,,,0.63
1781,合世,2025Q1,tpex,122087,88671,,,33416,,,33416,33483,,-67,5282,5215,-412,5627,,,5627,-372,,5255,5627,,,5255,,,0.12
1784,訊聯,2025Q1,tpex,290800,133360,,,157440,,,157440,155941,,1499,9756,11255,7971,3284,,,3284,-1881,,1403,15014,,-11730,14353,,-12950,0.30
1785,光洋科,2025Q1,tpex,8242842,7023831,,,1219011,,,1219011,380289,,838722,-412102,426620,69741,356879,,,356879,55463,,412342,358326,,-1447,413789,,-1447,0.60
1788,杏昌,2025Q1,tpex,1050493,780112,,,270381,0,0,270381,166606,,103775,1448,105223,20650,84573,,,84573,502,,85075,84573,,,85075,,,1.90
1796,金穎生技,2025Q1,tpex,166427,124231,,,42196,,,42196,35146,,7050,833,7883,1412,6471,,,6471,375,,6846,6471,,,6846,,,0.16
1799,易威,2025Q1,tpex,151543,67943,,,83600,,,83600,88945,,-5345,4445,-900,233,-1133,,,-1133,5110,,3977,-621,,-512,4419,,-442,-0.01
1813,寶利徠,2025Q1,tpex,83740,91373,,,-7633,,,-7633,20305,,-27938,22956,-4982,-3638,-1344,,,-1344,-1524,,-2868,449,,-1793,-826,,-2042,0.01
1815,富喬,2025Q1,tpex,1382589,971556,,,411033,,,411033,138824,,272209,-52112,220097,48772,171325,,,171325,21399,,192724,171325,,,192724,,,0.33
2035,唐榮公司,2025Q1,tpex,2527745,2816579,,,-288834,,,-288834,77137,,-365971,-60951,-426922,,-426922,,,-426922,2252,,-424670,,,,,,,-1.22
2061,風青,2025Q1,tpex,296248,282798,,,13450,,,13450,16158,,-2708,-1983,-4691,1540,-6231,,,-6231,3577,,-2654,-6231,,,-2654,,,-0.11
2063,世鎧精密,2025Q1,tpex,257428,206949,,,50479,,,50479,35153,,15326,15163,30489,4618,25871,,,25871,-23634,,2237,25871,,,2237,,,0.54
2064,晉椿,2025Q1,tpex,381741,370419,,,11322,-348,,11670,31106,,-19436,4345,-15091,202,-15293,,,-15293,1464,,-13829,-15289,,-4,-13825,,-4,-0.22
2065,世豐,2025Q1,tpex,572462,464229,,,108233,,,108233,55133,,53100,12684,65784,14199,51585,,,51585,-56923,,-5338,51585,,,-5338,,,0.84
2066,世德,2025Q1,tpex,701917,450747,,,251170,,,251170,180931,,70239,42961,113200,22915,90285,,,90285,2600,,92885,90285,,,92885,,,2.03
2067,嘉鋼,2025Q1,tpex,238435,232031,,,6404,,,6404,40657,,-34253,729,-33524,1470,-34994,,,-34994,1588,,-33406,-28484,,-6510,-26966,,-6440,-0.63
2070,精湛,2025Q1,tpex,145534,76759,,,68775,,,68775,54940,,13835,5023,18858,3275,15583,,,15583,-6431,,9152,15583,,,9152,,,0.44
2073,雄順,2025Q1,tpex,149732,132379,,,17353,,,17353,16520,,833,-377,456,92,364,,,364,-21,,343,,,,,,,0.01
2221,大甲,2025Q1,tpex,324316,260989,,,63327,,,63327,29559,,33768,738,34506,6958,27548,,,27548,1626,,29174,27455,,93,29081,0,93,0.65
2230,泰茂,2025Q1,tpex,451687,418489,,,33198,,,33198,25842,0,7356,4124,11480,2087,9393,,,9393,15936,,25329,9770,,-377,25751,,-422,0.17
2235,謚源,2025Q1,tpex,145804,114586,,,31218,,,31218,17887,,13331,10266,23597,4772,18825,,,18825,0,,18825,,,,,,,0.52
2596,綠意,2025Q1,tpex,354607,264168,,,90439,,,90439,34670,,55769,-652,55117,10208,44909,,,44909,,,44909,46002,,-1093,46002,,-1093,0.46
2640,大車隊,2025Q1,tpex,772936,402117,,,370819,,,370819,213818,,157001,769,157770,33658,124112,,,124112,,,124112,127296,,-3184,127296,,-3184,2.15
2641,正德,2025Q1,tpex,505562,331163,,,174399,,,174399,39139,,135260,-60230,75030,0,75030,,,75030,100873,,175903,88086,,-13056,188959,,-13056,0.28
2643,捷迅,2025Q1,tpex,1935185,1787715,,,147470,,,147470,72294,,75176,4192,79368,17110,62258,,,62258,18715,,80973,62258,,,80973,,,1.78
2718,全心投控,2025Q1,tpex,26124,9663,,,16461,,,16461,17358,,-897,65319,64422,4647,59775,,,59775,5584,,65359,59775,,,65359,,,0.68
2719,燦星旅,2025Q1,tpex,609852,567387,,,42465,,,42465,38631,,3834,7649,11483,584,10899,,,10899,,,10899,10899,,,10899,,,0.16
2724,藝舍-KY,2025Q1,tpex,40234,31436,,,8798,,,8798,10550,,-1752,-361,-2113,150,-2263,,,-2263,0,,-2263,-2263,,,-2263,,,-0.04
2726,雅茗-KY,2025Q1,tpex,146275,59852,,,86423,,,86423,116879,,-30456,10013,-20443,-4873,-15570,,,-15570,4897,,-10673,-18426,,2856,-13826,,3153,-0.67
2729,瓦城,2025Q1,tpex,1596926,788333,,,808593,,,808593,694029,,114564,11392,125956,26380,99576,,,99576,749,,100325,100348,,-772,101097,,-772,2.56
2732,六角,2025Q1,tpex,933426,455498,,,477928,0,859,478787,458782,557,20562,-4169,16393,4481,11912,,,11912,9421,,21333,11941,,-29,18662,,2671,0.26
2734,易飛網,2025Q1,tpex,403169,358140,,,45029,,,45029,55707,,-10678,-8486,-19164,0,-19164,0,,-19164,0,,-19164,-19164,,0,-19164,,0,-0.33
2736,富野,2025Q1,tpex,156817,72035,,,84782,,,84782,89000,,-4218,-7246,-11464,-2,-11462,,,-11462,2380,,-9082,-8929,,-2533,-6549,,-2533,-0.15
2740,華軒,2025Q1,tpex,47674,29167,,,18507,,,18507,24964,,-6457,-353,-6810,0,-6810,,,-6810,,,-6810,-6810,,,-6810,,,-0.53
2743,山富,2025Q1,tpex,1755132,1435825,,,319307,,,319307,133834,,185473,32073,217546,43955,173591,,,173591,,,173591,173591,,,173591,,,4.82
2745,五福,2025Q1,tpex,2189144,1901558,,,287586,,,287586,134988,,152598,28779,181377,36283,145094,,,145094,,,145094,145094,,,145094,,,4.29
2751,王座,2025Q1,tpex,364096,188168,,,175928,,,175928,159036,300,17192,222,17414,0,17414,,,17414,47,,17461,17414,,,17461,,,0.89
2752,豆府,2025Q1,tpex,1001449,484159,,,517290,,,517290,394145,,123145,4555,127700,24989,102711,,,102711,-646,,102065,102605,,106,101930,,135,3.84
2754,亞洲藏壽司,2025Q1,tpex,1334039,803663,,,530376,,,530376,479328,,51048,-71010,-19962,-3937,-16025,,,-16025,2147,,-13878,-16025,,,-13878,,,-0.34
2755,揚秦,2025Q1,tpex,682733,497708,,,185025,,,185025,122524,,62501,-1185,61316,11022,50294,,,50294,615,,50909,50294,,,50909,,,1.67
2756,聯發國際,2025Q1,tpex,200052,79017,,,121035,,,121035,109777,,11258,6456,17714,4838,12876,,,12876,-775,,12101,12876,,,12101,,,0.53
2916,滿心,2025Q1,tpex,534851,251225,,,283626,,,283626,197763,,85863,11499,97362,19472,77890,,,77890,2409,,80299,,,,,,,1.21
2924,宏太-KY,2025Q1,tpex,10509,5704,,,4805,,,4805,16452,,-11647,188,-11459,0,-11459,,,-11459,-44,,-11503,-11459,,,-11503,,,-0.22
2926,誠品生活,2025Q1,tpex,1648398,1030261,,,618137,,,618137,625816,,-7679,24575,16896,9286,7610,,,7610,7406,,15016,7742,,-132,14754,,262,0.16
2937,集雅社,2025Q1,tpex,1171965,909544,,,262421,,,262421,216244,,46177,1309,47486,9499,37987,,,37987,,,37987,37987,,,37987,,,0.96
2941,米斯特,2025Q1,tpex,231050,85430,,,145620,,,145620,135545,,10075,-84,9991,2003,7988,,,7988,-75,,7913,,,,,,,0.52
2947,振宇五金,2025Q1,tpex,552182,324380,,,227802,,,227802,194649,,33153,-881,32272,6410,25862,,,25862,,,25862,25862,0,0,25862,,,1.34
2948,寶陞,2025Q1,tpex,523391,298563,,,224828,,,224828,192738,,32090,-13819,18271,6458,11813,,,11813,14864,,26677,11813,,,26677,,,0.39
2949,欣新網,2025Q1,tpex,1195170,1048500,,,146670,,,146670,110306,,36364,-3185,33179,6977,26202,,,26202,284,,26486,25980,,222,26162,,324,1.04
3064,泰偉,2025Q1,tpex,22049,2278,,,19771,,,19771,25910,,-6139,-3186,-9325,,-9325,,,-9325,55,,-9270,-9324,,-1,-9269,,-1,-0.72
3066,李洲,2025Q1,tpex,54629,36830,,,17799,,,17799,36712,,-18913,-62614,-81527,231,-81758,,,-81758,-11319,,-93077,-79300,,-2458,-91711,,-1366,-0.95
3067,全域,2025Q1,tpex,14381,10385,,,3996,,,3996,6741,,-2745,1349,-1396,-2943,1547,,,1547,190,,1737,1547,,,1737,,0,0.08
3071,協禧,2025Q1,tpex,540357,381007,,,159350,,,159350,144996,,14354,10269,24623,7880,16743,,,16743,44749,,61492,2400,,14343,43023,,18469,0.02
3073,天方能源,2025Q1,tpex,11801,6110,,,5691,,,5691,16127,33933,23497,4452,27949,11,27938,,,27938,-12192,,15746,27941,,-3,15749,,-3,0.76
3078,僑威,2025Q1,tpex,2838344,2119064,,,719280,,,719280,226727,,492553,68902,561455,140163,421292,,,421292,61650,,482942,421292,,,482942,,,1.85
3081,聯亞,2025Q1,tpex,454502,307489,,,147013,,,147013,102248,,44765,8071,52836,10567,42269,,,42269,532,,42801,,,,,,,0.46
3083,網龍,2025Q1,tpex,77797,15256,,,62541,,,62541,81677,,-19136,30919,11783,1177,10606,,,10606,-58133,,-47527,10252,,354,-48080,,553,0.12
3085,新零售,2025Q1,tpex,12635,6295,,,6340,,,6340,18987,,-12647,945,-11702,0,-11702,,,-11702,,,-11702,-11702,,0,-11702,,0,-0.17
3086,華義*,2025Q1,tpex,43688,21671,,,22017,,,22017,20211,,1806,3137,4943,,4943,,,4943,,,4943,5584,,-641,5584,,-641,0.21
3088,艾訊,2025Q1,tpex,1635963,1074018,,,561945,71,71,561945,419045,,142900,17417,160317,28152,132165,,,132165,36423,,168588,130919,,1246,167342,,1246,1.24
3093,港建*,2025Q1,tpex,572537,419242,,,153295,,,153295,90652,,62643,14394,77037,14512,62525,,,62525,4893,,67418,62525,,,67418,,,0.43
3095,及成,2025Q1,tpex,141318,120633,,,20685,,,20685,26463,,-5778,-3938,-9716,0,-9716,,,-9716,9166,,-550,-9716,,,-550,,,-0.97
3105,穩懋,2025Q1,tpex,3575803,2977395,,,598408,,,598408,814974,,-216566,155672,-60894,2440,-63334,,,-63334,-1371443,,-1434777,15628,,-78962,-1371634,,-63143,0.04
3114,好德,2025Q1,tpex,637270,583258,,,54012,,,54012,44956,,9056,15490,24546,5260,19286,,,19286,-17657,,1629,19286,,0,1629,,0,0.30
3115,富榮綱,2025Q1,tpex,940,0,,,940,,,940,7674,,-6734,1437,-5297,0,-5297,,,-5297,1741,,-3556,-5297,,,-3556,,,-0.16
3118,進階,2025Q1,tpex,176871,121754,,,55117,,,55117,41024,,14093,8969,23062,3219,19843,,,19843,,,19843,,,,,,,0.61
3122,笙泉,2025Q1,tpex,86083,58921,,,27162,,,27162,47047,,-19885,-1518,-21403,8,-21411,,,-21411,363,,-21048,-21411,,0,-21048,,0,-0.53
3128,昇銳,2025Q1,tpex,295310,192451,,,102859,,,102859,70927,,31932,-107,31825,6761,25064,,,25064,,,25064,24923,,141,24923,,141,0.59
3131,弘塑,2025Q1,tpex,1240814,734440,,,506374,,,506374,229562,,276812,41161,317973,62993,254980,,,254980,-13857,,241123,255217,,-237,241355,,-232,8.74
3141,晶宏,2025Q1,tpex,335313,189177,,,146136,,,146136,131557,0,14579,9086,23665,3201,20464,,,20464,8740,,29204,26362,,-5898,35102,,-5898,0.35
3147,大綜,2025Q1,tpex,3148371,2842729,,,305642,,,305642,139328,,166314,8072,174386,36391,137995,,,137995,1476,,139471,137995,,,139471,,,3.54
3152,璟德,2025Q1,tpex,386222,214888,,,171334,,,171334,57191,,114143,12123,126266,25253,101013,,,101013,,,101013,,,,,,,1.46
3158,嘉實,2025Q1,tpex,231746,83501,,,148245,,,148245,101668,,46577,2074,48651,9780,38871,,,38871,96,,38967,38871,,0,38967,,0,1.46
3162,精確,2025Q1,tpex,1839002,1591210,,,247792,,,247792,169311,,78481,-1726,76755,10993,65762,,,65762,128951,,194713,65108,,654,193954,,759,0.50
3163,波若威,2025Q1,tpex,523911,430668,,,93243,,,93243,68893,,24350,32685,57035,7830,49205,,,49205,4142,,53347,49205,,,53347,,,0.61
3169,亞信,2025Q1,tpex,255392,116292,,,139100,,,139100,62080,,77020,8389,85409,13964,71445,,,71445,2346,,73791,71445,,,73791,,,1.13
3171,炎洲流通,2025Q1,tpex,345260,246013,,,99247,,,99247,67315,,31932,1505,33437,6720,26717,,,26717,2667,,29384,26717,,,29384,,,0.81
3176,基亞,2025Q1,tpex,499372,144290,,,355082,51126,,303956,206122,,97834,6688,104522,7493,97029,,,97029,-76392,,20637,102450,,-5421,74771,,-54134,0.74
3178,公準,2025Q1,tpex,322311,257789,,,64522,,,64522,47175,,17347,2790,20137,2646,17491,,,17491,352,,17843,17293,,198,17539,,304,0.38
3188,鑫龍騰,2025Q1,tpex,162256,78523,,,83733,,,83733,23939,,59794,-3338,56456,15942,40514,,,40514,,,40514,40514,,,40514,,,0.22
3191,雲嘉南,2025Q1,tpex,41438,31515,,,9923,,,9923,17449,,-7526,5052,-2474,-724,-1750,,,-1750,-1034,,-2784,-1750,,,-2784,,,-0.04
3205,佰研,2025Q1,tpex,100939,83084,,,17855,,,17855,33558,,-15703,134,-15569,0,-15569,,,-15569,10855,,-4714,-15687,,118,-5023,,309,-0.48
3206,志豐,2025Q1,tpex,830310,654535,,,175775,,,175775,139164,,36611,16612,53223,12529,40694,,,40694,29042,,69736,36623,0,4071,64614,0,5122,0.62
3207,耀勝,2025Q1,tpex,388841,345238,,,43603,,,43603,65979,0,-22376,2680,-19696,40,-19736,,,-19736,1134,,-18602,-13052,,-6684,-11940,,-6662,-0.20
3211,順達,2025Q1,tpex,2362947,1987014,,,375933,,,375933,214957,,160976,44914,205890,42446,163444,,,163444,99982,,263426,163444,,,263426,,,1.07
3213,茂訊,2025Q1,tpex,762695,477913,,,284782,,,284782,86389,,198393,12585,210978,42355,168623,,,168623,839887,,1008510,166148,,2475,1006035,,2475,2.83
3217,優群,2025Q1,tpex,923726,459585,,,464141,,,464141,171535,,292606,45421,338027,71216,266811,,,266811,-27474,,239337,266811,,,239337,,,2.96
3218,大學光,2025Q1,tpex,1123220,456612,,,666608,,,666608,273948,,392660,58115,450775,80606,370169,,,370169,8723,,378892,362648,,7521,369726,,9166,4.28
3219,倚強科,2025Q1,tpex,281535,86155,,,195380,,,195380,190578,,4802,5283,10085,-1835,11920,,,11920,13435,,25355,-3164,,15084,5736,,19619,-0.04
3221,台嘉碩,2025Q1,tpex,549588,433561,,,116027,,,116027,96750,,19277,438,19715,11680,8035,,,8035,2350,,10385,15686,,-7651,17865,,-7480,0.15
3224,三顧,2025Q1,tpex,387278,340830,,,46448,,,46448,100289,,-53841,16607,-37234,842,-38076,,,-38076,5414,,-32662,-13472,,-24604,-8054,,-24608,-0.20
3226,龍鋒,2025Q1,tpex,526569,403176,,,123393,,,123393,42035,,81358,23986,105344,28316,77028,,,77028,,,77028,,,,,,,1.20
3227,原相,2025Q1,tpex,2348762,891129,,,1457633,,,1457633,930233,,527400,97846,625246,87561,537685,,,537685,-40463,,497222,545207,,-7522,504744,,-7522,3.74
3228,金麗科,2025Q1,tpex,75212,25656,,,49556,,,49556,85357,,-35801,1315,-34486,0,-34486,,,-34486,-894,,-35380,,,,,,,-0.49
3230,錦明,2025Q1,tpex,118261,95094,,,23167,,,23167,36993,0,-13826,812,-13014,193,-13207,,,-13207,9385,,-3822,-13207,,,-3822,,,-0.15
3232,昱捷,2025Q1,tpex,257949,216144,,,41805,,,41805,34977,,6828,7221,14049,2835,11214,,,11214,-3060,,8154,11214,,,8154,,,0.24
3234,光環,2025Q1,tpex,206119,145300,,,60819,277,179,60721,56580,,4141,2150,6291,,6291,,,6291,2381,,8672,8289,,-1998,10670,,-1998,0.07
3236,千如,2025Q1,tpex,449986,343628,,,106358,,,106358,110352,,-3994,8874,4880,4898,-18,,,-18,22383,,22365,-18,,,22365,,,0.00
3252,海灣,2025Q1,tpex,131402,81110,,,50292,,,50292,27183,,23109,-15069,8040,0,8040,,,8040,0,,8040,3857,,4183,3857,,4183,0.08
3259,鑫創,2025Q1,tpex,51946,43457,,,8489,,,8489,47643,,-39154,1869,-37285,,-37285,,,-37285,,,-37285,,,,,,,-0.51
3260,威剛,2025Q1,tpex,9907514,8543376,,,1364138,,,1364138,943505,,420633,321746,742379,188994,553385,,,553385,475307,,1028692,526389,,26996,949613,,79079,1.72
3264,欣銓,2025Q1,tpex,3212727,2084358,,,1128369,,,1128369,351326,,777043,-8760,768283,167026,601257,,,601257,103000,,704257,601257,,,704257,,,1.27
3265,台星科,2025Q1,tpex,1083861,772289,,,311572,,,311572,75168,,236404,25056,261460,52292,209168,,,209168,38707,,247875,209168,,,247875,,,1.54
3268,海德威,2025Q1,tpex,189734,175656,,,14078,,,14078,20702,,-6624,5109,-1515,699,-2214,,,-2214,-8121,,-10335,-2214,,,-10335,,,-0.06
3272,東碩,2025Q1,tpex,755546,642523,,,113023,,,113023,145530,,-32507,-6716,-39223,-957,-38266,,,-38266,10774,,-27492,-38266,,,-27492,,,-0.63
3276,宇環,2025Q1,tpex,137094,138279,,,-1185,,,-1185,23622,,-24807,17133,-7674,0,-7674,,,-7674,15007,,7333,865,,-8539,15872,,-8539,0.01
3284,太普高,2025Q1,tpex,234556,150476,,,84080,,,84080,26221,,57859,9792,67651,13942,53709,,,53709,11135,,64844,51420,,2289,55296,,9548,0.56
3285,微端,2025Q1,tpex,138659,110511,,,28148,,,28148,31992,,-3844,5455,1611,641,970,,,970,3197,,4167,794,,176,3686,,481,0.02
3287,廣寰科,2025Q1,tpex,194434,147279,,,47155,,,47155,50319,,-3164,-5055,-8219,1349,-9568,,,-9568,-766,,-10334,-14364,,4796,-15130,,4796,-0.33
3288,點晶,2025Q1,tpex,17330,9265,,,8065,,,8065,16791,,-8726,1429,-7297,0,-7297,,,-7297,290,,-7007,-7296,,-1,-7006,,-1,-0.49
3289,宜特,2025Q1,tpex,1131486,778664,,,352822,,,352822,230780,,122042,5140,127182,10332,116850,,,116850,4894,,121744,126431,,-9581,131325,,-9581,1.70
3290,東浦,2025Q1,tpex,491147,350768,,,140379,,,140379,86429,,53950,-2795,51155,10272,40883,,,40883,35440,,76323,40883,,,76323,,,0.32
3293,鈊象,2025Q1,tpex,5359242,124268,,,5234974,,,5234974,2173963,,3061011,136692,3197703,570910,2626793,,,2626793,49166,,2675959,2626945,,-152,2676048,,-89,9.32
3294,英濟,2025Q1,tpex,678957,647618,,,31339,,,31339,145276,,-113937,31981,-81956,-9822,-72134,,,-72134,43539,,-28595,-70354,,-1780,-27092,,-1503,-0.53
3297,杭特,2025Q1,tpex,45269,28620,,,16649,,,16649,23815,,-7166,4555,-2611,-23,-2588,,,-2588,0,,-2588,-2588,,,-2588,,,-0.07
3303,岱稜,2025Q1,tpex,745292,443404,,,301888,,,301888,167424,,134464,19948,154412,39994,114418,,,114418,14902,,129320,112619,,1799,127521,,1799,1.20
3306,鼎天,2025Q1,tpex,220762,160900,,,59862,,,59862,72017,465,-11690,4109,-7581,-20,-7561,,,-7561,-497140,,-504701,-7561,,,-504701,,,-0.15
3310,佳穎,2025Q1,tpex,1404206,1066394,,,337812,,,337812,118916,,218896,-12053,206843,57207,149636,,,149636,24985,,174621,151647,,-2011,176632,,-2011,2.36
3313,斐成,2025Q1,tpex,537,1287,,,-750,,,-750,15356,,-16106,1530,-14576,0,-14576,,,-14576,,,-14576,-14497,,-79,-14497,,-79,-0.08
3317,尼克森,2025Q1,tpex,629614,453206,,,176408,,,176408,107032,,69376,6567,75943,15265,60678,,,60678,289,,60967,60139,,539,60428,,539,0.74
3322,建舜電,2025Q1,tpex,750212,643556,,,106656,,,106656,135145,,-28489,8854,-19635,217,-19852,,,-19852,36105,,16253,-19850,,-2,16255,,-2,-0.16
3323,加百裕,2025Q1,tpex,1109638,993763,,,115875,,,115875,147552,,-31677,-3833,-35510,0,-35510,,,-35510,4583,,-30927,-43256,,7746,-38673,,7746,-0.46
3324,雙鴻,2025Q1,tpex,4415084,3206927,,,1208157,,,1208157,644715,,563442,102890,666332,136925,529407,,,529407,83521,,612928,511133,,18274,588657,,24271,5.66
3325,旭品,2025Q1,tpex,300565,293295,,,7270,,,7270,47888,,-40618,-3578,-44196,-1746,-42450,,,-42450,20108,,-22342,-37914,,-4536,-19702,,-2640,-0.42
3332,幸康,2025Q1,tpex,396722,253622,,,143100,,,143100,99148,,43952,16794,60746,13085,47661,,,47661,20931,,68592,47661,,,68592,,,0.99
3339,泰谷,2025Q1,tpex,134203,126989,,,7214,,,7214,27416,,-20202,9339,-10863,,-10863,,,-10863,,,-10863,-10863,,,-10863,,,-0.17
3349,寶德,2025Q1,tpex,97356,81235,,,16121,,,16121,28341,,-12220,10714,-1506,968,-2474,,,-2474,-1637,,-4111,-2474,,,-4111,,,-0.06
3354,律勝,2025Q1,tpex,26109,22739,,,3370,,,3370,27313,,-23943,12261,-11682,-1114,-10568,,,-10568,2275,,-8293,-10568,,,-8293,,,-0.15
3357,臺慶科,2025Q1,tpex,1559426,1160084,,,399342,1598,,397744,213110,,184634,65038,249672,26471,223201,,,223201,29930,,253131,224866,,-1665,252237,,894,2.20
3360,尚立,2025Q1,tpex,1345083,1287582,,,57501,,,57501,73021,,-15520,-11419,-26939,821,-27760,,,-27760,2759,,-25001,-22545,,-5215,-19786,,-5215,-0.30
3362,先進光,2025Q1,tpex,1010067,794999,,,215068,,,215068,175842,,39226,12541,51767,13927,37840,,,37840,17828,,55668,38139,,-299,55963,,-295,0.27
3363,上詮,2025Q1,tpex,411403,340859,,,70544,,,70544,77377,,-6833,9021,2188,1078,1110,,,1110,-9261,,-8151,1110,,,-8151,,,0.01
3372,典範,2025Q1,tpex,227899,273944,,,-46045,,,-46045,21957,,-68002,6019,-61983,0,-61983,,,-61983,,,-61983,,,,,,,-0.35
3373,熱映,2025Q1,tpex,91608,82550,,,9058,,,9058,36249,,-27191,5029,-22162,-2877,-19285,,,-19285,4384,,-14901,-19285,,,-14901,,,-0.45
3374,精材,2025Q1,tpex,1545411,1086021,,,459390,,,459390,132578,14934,341746,37046,378792,36528,342264,,,342264,,,342264,,,,,,,1.26
3379,彬台,2025Q1,tpex,273520,229360,,,44160,,,44160,44696,,-536,6472,5936,22,5914,,,5914,-7842,,-1928,5914,,,-1928,,,0.16
3388,崇越電,2025Q1,tpex,1774620,1459844,,,314776,,,314776,218692,,96084,6393,102477,30350,72127,,,72127,50704,,122831,69644,,2483,119753,,3078,0.94
3390,旭軟,2025Q1,tpex,195002,162582,,,32420,,,32420,37348,0,-4928,12278,7350,1895,5455,,,5455,-4693,,762,5455,,,762,,,0.08
3402,漢科,2025Q1,tpex,1241060,956044,,,285016,,,285016,132784,,152232,14132,166364,39813,126551,,,126551,24545,,151096,126551,,,151096,,,1.73
