stock_id,name,period,market,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
3483,力致,2017Q2,tpex,1731194,1465550,,,265644,,,265644,273431,,-7787,-48984,-56771,-7287,-49484,,,-49484,-36081,,-85565,-49491,,7,-85439,,-126,-1.01
3484,崧騰,2017Q2,tpex,1792794,1371660,,,421134,,,421134,313344,,107790,-17444,90346,13593,76753,,,76753,-68123,,8630,75102,,1651,9699,,-1069,1.15
3485,敘豐,2017Q2,tpex,364064,244822,,,119242,,,119242,25407,,93835,-29663,64172,9944,54228,0,,54228,-4021,,50207,54228,,0,50207,,0,1.70
3489,森寶,2017Q2,tpex,373210,320699,,,52511,,,52511,24931,0,27580,-28373,-793,4792,-5585,,,-5585,0,,-5585,-5585,,,-5585,,,-0.07
3490,單井,2017Q2,tpex,189791,121429,,,68362,,,68362,99512,,-31150,1367,-29783,600,-30383,,,-30383,10097,,-20286,-28107,0,-2276,-18010,0,-2276,-0.45
3491,昇達科,2017Q2,tpex,825477,478750,,,346727,,,346727,154379,,192348,-4743,187605,37445,150160,,,150160,-25479,,124681,138301,,11859,122476,,2205,2.68
3492,長盛,2017Q2,tpex,564025,385541,,,178484,0,0,178484,86805,0,91679,-13257,78422,10259,68163,,,68163,-8396,,59767,68163,0,0,59767,0,0,1.92
3498,陽程,2017Q2,tpex,915479,580352,,,335127,,,335127,199996,,135131,-21839,113292,53224,60068,,,60068,-32911,,27157,60604,,-536,27656,,-499,0.66
3499,環天科,2017Q2,tpex,317952,210508,,,107444,,,107444,77521,,29923,-14236,15687,3243,12444,,,12444,-8781,,3663,12444,0,0,3663,,0,0.23
3508,位速,2017Q2,tpex,383851,398457,,,-14606,,,-14606,140547,,-155153,-34435,-189588,1126,-190714,0,,-190714,-5411,,-196125,-190714,,,-196125,,,-2.08
3511,矽瑪,2017Q2,tpex,438088,337264,,,100824,,,100824,134241,,-33417,-15207,-48624,4317,-52941,0,,-52941,-12412,,-65353,-41811,,-11130,-52432,,-12921,-1.07
3512,皇龍,2017Q2,tpex,500452,449552,,,50900,,,50900,51998,,-1098,-11394,-12492,0,-12492,,,-12492,-11472,,-23964,-12492,,,-23964,,,-0.21
3516,亞帝歐,2017Q2,tpex,365482,303434,,,62048,,,62048,73364,,-11316,17259,5943,138,5805,,,5805,-41483,,-35678,5805,0,0,-35678,0,0,0.08
3520,華盈,2017Q2,tpex,332426,294792,,,37634,,,37634,59236,-245,-21847,-4276,-26123,1382,-27505,,,-27505,-4262,,-31767,-27889,,384,-32151,,384,-0.44
3521,台鋼建設,2017Q2,tpex,231326,209140,,,22186,,,22186,53378,,-31192,-3423,-34615,-1,-34614,,,-34614,,,-34614,,,,,,,-0.74
3522,御嵿,2017Q2,tpex,505768,372490,,,133278,,,133278,189719,,-56441,-11129,-67570,-5209,-62361,,,-62361,-13005,,-75366,-62340,,-21,-75345,,-21,-0.96
3523,迎輝,2017Q2,tpex,165108,173253,,,-8145,,,-8145,57424,,-65569,-52537,-118106,0,-118106,-78794,,-196900,15960,,-180940,-196900,,,-180940,,,-2.05
3526,凡甲,2017Q2,tpex,832565,515672,,,316893,,,316893,182898,,133995,-24309,109686,20490,89196,,,89196,-34434,,54762,89196,,0,54762,,0,1.35
3527,聚積,2017Q2,tpex,1270009,936197,,,333812,-8,,333820,283243,,50577,-59,50518,17569,32949,,,32949,-3813,,29136,42387,,-9438,38574,,-9438,1.30
3529,力旺,2017Q2,tpex,669469,0,,,669469,,,669469,382165,,287304,39168,326472,39484,286988,,,286988,,,286988,286988,,,286988,,,3.79
3531,先益,2017Q2,tpex,946198,710732,,,235466,,,235466,146319,,89147,2493,91640,15416,76224,0,,76224,-65436,,10788,79313,,-3089,13877,,-3089,1.30
3537,堡達,2017Q2,tpex,1552016,1392027,,,159989,0,0,159989,88519,0,71470,-29985,41485,8217,33268,0,,33268,-12063,,21205,33268,,,21205,,,0.68
3540,曜越,2017Q2,tpex,1687463,1110752,,,576711,,,576711,502798,-193,73720,-7941,65779,8874,56905,,,56905,-47833,,9072,51200,,5705,3367,,5705,0.80
3541,西柏,2017Q2,tpex,1057398,594828,,,462570,,,462570,298520,1688,165738,-18254,147484,25558,121926,0,,121926,-41,,121885,121926,,,121885,,,2.47
3546,宇峻,2017Q2,tpex,452319,38577,,,413742,,,413742,323020,,90722,-8547,82175,13922,68253,,,68253,1139,,69392,68239,,14,69378,,14,1.85
3548,兆利,2017Q2,tpex,2700442,2046459,,,653983,,,653983,371119,,282864,-19826,263038,80476,182562,,,182562,-32814,,149748,187075,,-4513,154261,,-4513,3.11
3551,世禾,2017Q2,tpex,713150,499368,,,213782,,,213782,132701,,81081,-4417,76664,12691,63973,,,63973,-29748,,34225,63864,,109,34116,,109,1.12
3552,同致,2017Q2,tpex,3733432,2800562,,,932870,,,932870,609793,,323077,-75401,247676,46903,200773,,,200773,-102328,,98445,200773,,,98445,,,2.36
3555,博士旺,2017Q2,tpex,129611,113512,,,16099,,,16099,24330,,-8231,31805,23574,3185,20389,,,20389,22384,,42773,20389,,,42773,,,0.57
3556,禾瑞亞,2017Q2,tpex,557507,243058,,,314449,,,314449,182664,,131785,-4045,127740,18036,109704,,,109704,-1206,,108498,111167,,-1463,110384,,-1886,1.87
3558,神準,2017Q2,tpex,3544156,2769603,,,774553,,,774553,579131,,195422,15138,210560,29485,181075,,,181075,-6651,,174424,170576,,10499,163925,,10499,3.48
3564,其陽,2017Q2,tpex,429804,327559,,,102245,,,102245,153666,,-51421,-19349,-70770,-13203,-57567,,,-57567,-2292,,-59859,-57567,,0,-59859,,0,-2.81
3567,逸昌,2017Q2,tpex,205238,121840,,,83398,,,83398,28066,,55332,960,56292,10173,46119,,,46119,,,46119,,,,,,,1.30
3570,大塚,2017Q2,tpex,339309,232017,,,107292,,,107292,103818,,3474,1916,5390,2092,3298,,,3298,-3209,,89,3298,,0,89,,0,0.19
3577,泓格,2017Q2,tpex,360427,161981,,,198446,,,198446,156385,1447,43508,-717,42791,8663,34128,,,34128,-2926,,31202,34128,,,31202,,,0.71
3580,友威科,2017Q2,tpex,389518,259941,,,129577,,,129577,87839,,41738,-14725,27013,10312,16701,,,16701,-14913,,1788,16701,,,1788,,,0.26
3581,博磊,2017Q2,tpex,543464,335507,,,207957,,,207957,171422,,36535,-8340,28195,5480,22715,,,22715,-4668,,18047,15540,,7175,11354,,6693,0.30
3587,閎康,2017Q2,tpex,785655,505756,,,279899,,,279899,134680,,145219,-14870,130349,39263,91086,,,91086,-3291,,87795,91086,,0,87795,,0,1.73
3594,磐儀,2017Q2,tpex,700345,413354,,,286991,,,286991,277211,,9780,-37418,-27638,261,-27899,,,-27899,-18402,,-46301,-26309,,-1590,-42020,,-4281,-0.47
3597,映興,2017Q2,tpex,327767,249876,,,77891,,,77891,66401,,11490,-12748,-1258,9484,-10742,,,-10742,-6118,,-16860,-10742,,,-16860,,,-0.35
3609,三一東林,2017Q2,tpex,367778,240160,,,127618,,,127618,115456,,12162,-2990,9172,0,9172,,,9172,-4583,,4589,9172,,,4589,,,0.30
3611,鼎翰,2017Q2,tpex,1764422,959850,,,804572,,,804572,439981,,364591,3536,368127,84619,283508,,,283508,-1235,,282273,283508,,,282273,,,7.35
3615,安可,2017Q2,tpex,468618,454998,,,13620,,,13620,38445,,-24825,52301,27476,3189,24287,,,24287,-45565,,-21278,24287,,,-21278,,,0.34
3623,富晶通,2017Q2,tpex,430926,317953,,,112973,,,112973,42055,,70918,-9860,61058,11949,49109,,,49109,,,49109,,,,,,,1.37
3624,光頡,2017Q2,tpex,881144,664224,,,216920,,,216920,144603,,72317,-41972,30345,3246,27099,,,27099,-20,,27079,27212,,-113,27326,,-247,0.23
3625,西勝,2017Q2,tpex,656395,506096,,,150299,,,150299,91453,,58846,-12926,45920,8192,37728,,,37728,-5301,,32427,38256,,-528,32955,,-528,0.68
3628,盈正,2017Q2,tpex,1166012,912081,,,253931,,,253931,225966,,27965,-7023,20942,5513,15429,,,15429,-22564,,-7135,15279,,150,-6999,,-136,0.34
3629,地心引力,2017Q2,tpex,37105,35939,,,1166,,,1166,24041,-29589,-52464,677,-51787,0,-51787,,,-51787,,,-51787,-51787,0,0,-51787,,,-2.60
3630,新鉅科,2017Q2,tpex,468982,552672,,,-83690,,,-83690,178327,,-262017,84942,-177075,15189,-192264,,,-192264,22594,,-169670,-192264,,,-169670,,,-1.90
3631,晟楠,2017Q2,tpex,193850,191005,,,2845,,,2845,24727,,-21882,-6204,-28086,-4139,-23947,,,-23947,-41712,,-65659,-23947,0,0,-65659,0,0,-0.30
3632,研勤,2017Q2,tpex,317425,255214,,,62211,776,469,61904,96524,,-34620,-7484,-42104,-8832,-33272,,,-33272,5110,,-28162,-32897,,-375,-27787,,-375,-1.09
3646,艾恩特,2017Q2,tpex,228546,145553,,,82993,,,82993,68123,,14870,-3586,11284,5847,5437,,,5437,-9316,,-3879,5437,,,-3879,,,0.14
3663,鑫科,2017Q2,tpex,1363621,1272720,,,90901,,,90901,74812,,16089,-2867,13222,2698,10524,,,10524,-4709,,5815,10187,,337,6229,,-414,0.14
3664,安瑞-KY,2017Q2,tpex,227099,56411,,,170688,,,170688,184580,,-13892,745,-13147,4117,-17264,-88809,,-106073,-53115,,-159188,-106073,,,-159188,,,-1.42
3666,光耀,2017Q2,tpex,587601,523292,,,64309,,,64309,58880,,5429,-18833,-13404,-276,-13128,,,-13128,-5983,,-19111,-13128,,,-19111,,,-0.27
3672,康聯訊,2017Q2,tpex,347616,208661,,,138955,,,138955,98817,,40138,-2925,37213,11822,25391,,,25391,1375,,26766,20250,,5141,21315,,5451,0.62
3675,德微,2017Q2,tpex,681698,542867,,,138831,,,138831,54215,,84616,-4281,80335,13549,66786,,,66786,-830,,65956,66786,,,65956,,,1.50
3680,家登,2017Q2,tpex,681456,641939,,,39517,,,39517,201842,,-162325,140045,-22280,-27265,4985,,,4985,80849,,85834,5178,,-193,86027,,-193,0.08
3684,榮昌,2017Q2,tpex,288204,177809,,,110395,,,110395,60098,,50297,-7712,42585,8586,33999,,,33999,-893,,33106,33999,0,0,33106,0,0,1.40
3685,元創精密,2017Q2,tpex,143103,95739,,,47364,,,47364,43490,,3874,-15825,-11951,563,-12514,-460,,-12974,-9201,,-22175,-12974,,0,-22175,,0,-0.16
3687,歐買尬,2017Q2,tpex,511269,358178,,,153091,,,153091,281482,,-128391,-404,-128795,3216,-132011,,,-132011,1559,,-130452,-90588,,-41423,-89029,,-41423,-3.01
3689,湧德,2017Q2,tpex,2025694,1600928,,,424766,,,424766,320711,,104055,21494,125549,14743,110806,,,110806,-74408,,36398,120111,,-9305,46128,,-9730,1.72
3691,碩禾,2017Q2,tpex,4522806,3849214,,,673592,,,673592,482293,,191299,-12332,178967,44204,134763,,,134763,-137461,,-2698,154888,,-20125,30504,,-33202,2.54
3693,營邦,2017Q2,tpex,1135546,850615,,,284931,,,284931,310601,,-25670,-70624,-96294,-6135,-90159,,,-90159,-10645,,-100804,-90159,,,-100804,,,-2.35
3707,漢磊,2017Q2,tpex,2606115,2373163,,,232952,,,232952,256094,,-23142,-55462,-78604,14039,-92643,,,-92643,-236,,-92879,-117109,,24466,-117321,,24442,-0.66
4102,永日,2017Q2,tpex,152338,133901,,,18437,,,18437,40541,0,-22104,-3491,-25595,0,-25595,,,-25595,,,-25595,,,,,,,-0.60
4105,東洋,2017Q2,tpex,1876568,608304,,,1268264,5110,4132,1267286,677768,,589518,-8532,580986,102712,478274,,,478274,-212942,,265332,464887,,13387,301115,,-35783,1.87
4107,邦特,2017Q2,tpex,678281,397858,,,280423,,,280423,84237,,196186,-27000,169186,49537,119649,,,119649,-27400,,92249,119649,,,92249,,,1.73
4109,加捷生醫,2017Q2,tpex,267809,175936,,,91873,,,91873,80077,,11796,-14979,-3183,3189,-6372,,,-6372,-9210,,-15582,-6800,,428,-14938,,-644,-0.09
4111,濟生,2017Q2,tpex,510842,342482,,,168360,,,168360,114632,,53728,-1215,52513,11144,41369,,,41369,-6205,,35164,41369,,,35164,,,0.73
4113,聯上,2017Q2,tpex,373890,265466,,,108424,,,108424,53074,,55350,-14704,40646,551,40095,,,40095,-121,,39974,,,,,,,0.20
4114,健喬,2017Q2,tpex,911237,578992,,,332245,837,614,332022,372483,0,-40461,-24734,-65195,10528,-75723,,,-75723,6579,,-69144,-24488,,-51235,-17909,,-51235,-0.15
4116,明基醫,2017Q2,tpex,469579,303602,,,165977,,,165977,138569,,27408,-2304,25104,6187,18917,0,,18917,-898,,18019,18803,,114,17905,,114,0.42
4120,友華,2017Q2,tpex,2563675,1345373,,,1218302,,,1218302,911391,,306911,39569,346480,114760,231720,,,231720,-111590,,120130,282925,,-51205,173363,,-53233,3.26
4121,優盛,2017Q2,tpex,1452387,1023859,,,428528,,,428528,481496,,-52968,47426,-5542,862,-6404,,,-6404,-6497,,-12901,-7528,,1124,-13988,,1087,-0.10
4123,晟德,2017Q2,tpex,8446540,4858577,,,3587963,0,,3587963,3066969,,520994,-76529,444465,264183,180282,,,180282,-314962,,-134680,-41787,,222069,-173738,,39058,-0.15
4126,太醫,2017Q2,tpex,872555,603990,,,268565,,,268565,105527,,163038,-5939,157099,40706,116393,,,116393,,,116393,116393,,,116393,,,1.76
4127,天良,2017Q2,tpex,286993,154876,,,132117,,,132117,242549,898,-109534,-157873,-267407,582,-267989,,,-267989,,,-267989,-267989,,,-267989,,,-5.86
4128,中天,2017Q2,tpex,676499,427393,,,249106,,,249106,426792,,-177686,736980,559294,4819,554475,,,554475,-55115,,499360,606118,,-51643,566983,,-67623,1.43
4129,聯合,2017Q2,tpex,904570,232283,,,672287,,-7619,664668,540583,0,124085,-17064,107021,34406,72615,,,72615,-19723,,52892,80839,,-8224,61229,,-8337,1.14
4131,浩泰,2017Q2,tpex,7541,3434,,,4107,,,4107,13959,,-9852,-1112,-10964,0,-10964,,,-10964,,,-10964,,,,,,,-0.29
4138,曜亞,2017Q2,tpex,577513,376901,,,200612,,,200612,92717,,107895,-13234,94661,17512,77149,,,77149,-37060,,40089,58000,,19149,20940,19149,,1.93
4139,馬光-KY,2017Q2,tpex,407166,333272,,,73894,,,73894,75305,,-1411,8985,7574,2533,5041,,,5041,-6638,,-1597,7069,,-2028,2268,,-3865,0.19
4147,中裕,2017Q2,tpex,3624,,,,3624,,,3624,266572,0,-262948,9586,-253362,,-253362,,,-253362,78459,,-174903,-253362,,,-174903,,,-1.01
4153,鈺緯,2017Q2,tpex,473286,332247,,,141039,,,141039,108476,,32563,-75589,-43026,-11586,-31440,,,-31440,-288,,-31728,-31440,,,-31728,,,-0.64
4154,樂威科-KY,2017Q2,tpex,220125,83167,,,136958,,,136958,157881,,-20923,5088,-15835,568,-16403,,,-16403,-3231,,-19634,-16403,,,-19634,,,-0.84
4157,太景*-KY,2017Q2,tpex,542444,1899,,,540545,,,540545,138226,,402319,518632,920951,,920951,,,920951,2897,,923848,920951,,,923848,,,1.28
4160,訊聯基因,2017Q2,tpex,179046,123514,,,55532,,,55532,49934,,5598,3068,8666,1513,7153,,,7153,,,7153,7079,,74,7079,,74,0.29
4161,聿新科,2017Q2,tpex,264204,202658,,,61546,,,61546,57768,,3778,-33635,-29857,-3860,-25997,,,-25997,2517,,-23480,-23972,,-2025,-21455,,-2025,-0.48
4162,智擎,2017Q2,tpex,40094,1407,,,38687,,,38687,104540,,-65853,-97242,-163095,-2085,-161010,,,-161010,106,,-160904,-161010,,,-160904,,,-1.31
4163,鐿鈦,2017Q2,tpex,896504,564708,,,331796,,,331796,204466,,127330,-46103,81227,20541,60686,,,60686,-4904,,55782,60686,0,0,55782,0,0,1.51
4166,友霖,2017Q2,tpex,108524,131929,,,-23405,,,-23405,124388,,-147793,-705,-148498,-25338,-123160,,,-123160,803,,-122357,-123160,,,-122357,,,-0.95
4167,松瑞藥,2017Q2,tpex,909962,629051,,,280911,,,280911,168082,1443,114272,-55443,58829,,58829,,,58829,,,58829,,,,,,,0.24
4168,醣聯,2017Q2,tpex,521,290,,,231,,,231,73421,,-73190,5980,-67210,387,-67597,,,-67597,2656,,-64941,-67597,,,-64941,,,-0.89
4171,瑞基,2017Q2,tpex,81714,13557,,,68157,3200,0,64957,69514,,-4557,-8128,-12685,0,-12685,,,-12685,-1287,,-13972,-12685,,,-13972,,,-0.37
4173,久裕,2017Q2,tpex,615947,535046,,,80901,,,80901,80156,,745,-2658,-1913,-4003,2090,,,2090,0,,2090,2090,,,2090,,,0.05
4174,浩鼎,2017Q2,tpex,366,0,,,366,,,366,522391,,-522025,-160933,-682958,1111,-684069,,,-684069,-2894,,-686963,-684069,,,-686963,,,-4.00
4175,杏一,2017Q2,tpex,2087264,1463241,,,624023,,,624023,579000,,45023,-5189,39834,8390,31444,,,31444,-7393,,24051,32028,,-584,24635,,-584,1.19
4183,福永生技,2017Q2,tpex,206957,165794,,,41163,,,41163,45132,,-3969,-7606,-11575,1648,-13223,,,-13223,,,-13223,,,,,,,-0.58
4188,安克,2017Q2,tpex,6711,2,,,6709,,,6709,38308,,-31599,2878,-28721,0,-28721,,,-28721,,,-28721,,,,,,,-0.55
4192,杏國,2017Q2,tpex,4110,2200,,,1910,,,1910,128694,,-126784,744,-126040,,-126040,,,-126040,-4511,,-130551,-126040,,,-130551,,,-1.80
4198,欣大健康,2017Q2,tpex,247393,218375,,,29018,,,29018,246213,,-217195,-7096,-224291,244,-224535,,,-224535,-15671,,-240206,-224535,,,-240206,,,-1.58
4205,中華食,2017Q2,tpex,686421,432606,,,253815,,,253815,112421,,141394,-652,140742,23926,116816,,,116816,,,116816,,,,,,,1.45
4207,環泰,2017Q2,tpex,1668191,1315392,,,352799,,,352799,130669,,222130,-50582,171548,43066,128482,,,128482,-45031,,83451,92302,,36180,54076,,29375,0.57
4303,信立,2017Q2,tpex,228751,202748,,,26003,,,26003,68441,,-42438,1520374,1477936,245299,1232637,4407,,1237044,-19305,,1217739,1237044,,,1217739,,,16.99
4304,勝昱,2017Q2,tpex,289684,269860,,,19824,,,19824,61161,,-41337,-3635,-44972,140,-45112,,,-45112,-5090,,-50202,-45112,,,-50202,0,0,-0.88
4305,世坤,2017Q2,tpex,588201,450758,,,137443,,,137443,37566,,99877,-20501,79376,14737,64639,,,64639,,,64639,,,,,,,1.17
4401,東隆興,2017Q2,tpex,2261797,1767080,,,494717,,,494717,125249,,369468,-10944,358524,66656,291868,,,291868,-11905,,279963,286428,,5440,276547,,3416,2.38
4402,郡都開發,2017Q2,tpex,105718,114082,,,-8364,,,-8364,21942,,-30306,-7061,-37367,,-37367,,,-37367,,,-37367,-37367,,,-37367,,,-0.81
4406,新昕纖,2017Q2,tpex,337259,324503,,,12756,,,12756,14240,,-1484,-864,-2348,-1133,-1215,,,-1215,4102,,2887,,,,,,,-0.02
4413,飛寶企業,2017Q2,tpex,68141,64594,,,3547,,,3547,16444,,-12897,100,-12797,,-12797,,,-12797,,,-12797,,,,,,,-0.61
4416,三圓,2017Q2,tpex,28506,23146,,,5360,,,5360,26677,,-21317,-28327,-49644,-11674,-37970,,,-37970,-41483,,-79453,-29815,,-8155,-29975,,-49478,-0.53
4417,金洲,2017Q2,tpex,1282273,926893,,,355380,,,355380,177283,,178097,-6260,171837,42822,129015,,,129015,-75150,,53865,110078,,18937,47977,,5888,1.32
4419,皇家美食,2017Q2,tpex,7377,18753,,,-11376,,,-11376,8703,,-20079,103560,83481,2206,81275,,,81275,,,81275,,,,,,,2.75
4420,光明,2017Q2,tpex,550429,490248,,,60181,,,60181,21995,,38186,3537,41723,7162,34561,,,34561,,,34561,,,,,,,0.85
4430,耀億,2017Q2,tpex,874735,656464,,,218271,,,218271,171556,,46715,-25447,21268,-2183,23451,,,23451,-37653,,-14202,23451,,0,-14202,,0,0.42
4432,銘旺實,2017Q2,tpex,900591,728725,,,171866,,,171866,98087,,73779,-30106,43673,5575,38098,,,38098,-19705,,18393,38098,,,18393,,,0.75
4433,興采,2017Q2,tpex,748608,586304,,,162304,,,162304,157078,,5226,401,5627,3814,1813,,,1813,-16211,,-14398,1885,,-72,-6907,,-7491,0.06
4502,健信,2017Q2,tpex,1549140,1268549,,,280591,,,280591,122699,,157892,-27682,130210,-909,131119,,,131119,-1323,,129796,124635,,6484,123390,,6406,2.94
4503,金雨,2017Q2,tpex,178746,132320,,,46426,,,46426,13762,,32664,-4470,28194,5238,22956,,,22956,-620,,22336,22956,,,22336,,,0.65
4506,崇友,2017Q2,tpex,2394142,1680028,,,714114,,,714114,269699,,444415,203458,647873,96058,551815,,,551815,9126,,560941,551846,,-31,560975,,-34,2.81
4510,高鋒,2017Q2,tpex,1215278,986267,,,229011,,,229011,181547,,47464,-31098,16366,2790,13576,,,13576,156699,,170275,13573,,3,170457,,-182,0.13
4513,福裕,2017Q2,tpex,804461,617448,,,187013,,,187013,181535,,5478,-20335,-14857,6597,-21454,,,-21454,-20777,,-42231,-21454,,0,-42231,,0,-0.28
4523,永彰,2017Q2,tpex,672855,565138,,,107717,0,0,107717,162800,,-55083,488,-54595,-2545,-52050,0,,-52050,-33121,,-85171,-52050,,0,-85171,,,-0.81
4527,方方土霖,2017Q2,tpex,1204159,908721,,,295438,,,295438,194504,,100934,2268,103202,26653,76549,,,76549,-23480,,53069,77150,,-601,56929,,-3860,1.01
4528,江興鍛,2017Q2,tpex,1219072,875942,,,343130,,,343130,128308,,214822,19589,234411,56317,178094,,,178094,-37867,,140227,178094,,0,140227,,0,2.33
4529,淳紳,2017Q2,tpex,14311,31,,,14280,,,14280,38766,,-24486,-145708,-170194,0,-170194,,,-170194,-94674,,-264868,-170194,,0,-264868,,0,-2.17
4530,天意能創,2017Q2,tpex,21085,15172,,,5913,,,5913,16667,,-10754,-10208,-20962,,-20962,0,,-20962,0,,-20962,-20153,,-809,-20153,,-809,-0.44
4533,協易機,2017Q2,tpex,1962859,1542658,,,420201,,,420201,384761,0,35440,-21801,13639,4734,8905,,,8905,-51743,,-42838,8744,,161,-42999,,161,0.06
4534,慶騰,2017Q2,tpex,1408496,1236896,,,171600,,,171600,127267,,44333,-34194,10139,7052,3087,,,3087,-21411,,-18324,3087,,,-18324,,,0.04
4535,至興,2017Q2,tpex,1550048,1245511,,,304537,,,304537,120266,,184271,-13177,171094,36447,134647,,,134647,-50781,,83866,115969,,18678,80564,,3302,1.53
4538,大詠城,2017Q2,tpex,276383,214204,,,62179,,,62179,21511,,40668,-2857,37811,8794,29017,,,29017,,,29017,,,,,,,0.69
4541,晟田,2017Q2,tpex,541836,489649,,,52187,,,52187,75409,,-23222,-14572,-37794,-5761,-32033,,,-32033,,,-32033,,,,,,,-0.59
4542,科嶠,2017Q2,tpex,272478,172269,,,100209,,,100209,54650,,45559,-12901,32658,4055,28603,,,28603,-2386,,26217,28425,,178,26252,,-35,1.00
4543,萬在,2017Q2,tpex,478121,373241,,,104880,,,104880,85837,,19043,-17918,1125,3122,-1997,,,-1997,2221,,224,-1997,,,224,,,-0.04
4549,桓達,2017Q2,tpex,506635,212963,,,293672,,,293672,178858,,114814,-6074,108740,16811,91929,,,91929,-10831,,81098,91929,,,81098,,,2.39
4550,長佳,2017Q2,tpex,652694,621472,,,31222,,,31222,21386,0,9836,-362,9474,1809,7665,,,7665,-846,,6819,7665,,,6819,,,0.22
4554,橙的,2017Q2,tpex,256497,174545,,,81952,,,81952,100183,0,-18231,-4401,-22632,-1069,-21563,,,-21563,-2102,,-23665,-21563,,0,-23665,,0,-1.01
4556,旭然,2017Q2,tpex,190581,113283,,,77298,,,77298,70795,,6503,-2843,3660,1321,2339,,,2339,-10390,,-8051,2339,,,-8051,,,0.07
4558,寶緯,2017Q2,tpex,598045,516178,,,81867,,,81867,36618,,45249,-3002,42247,8663,33584,,,33584,,,33584,,,,,,,0.76
4561,健椿,2017Q2,tpex,428039,320617,,,107422,,,107422,41579,,65843,-11920,53923,9371,44552,,,44552,,,44552,,,,,,,0.89
4563,百德,2017Q2,tpex,804075,620257,,,183818,,,183818,130721,,53097,-10975,42122,7100,35022,,,35022,-1222,,33800,35022,0,0,33800,0,0,0.99
4568,科際精密,2017Q2,tpex,585969,362575,,,223394,,,223394,111343,,112051,-9770,102281,34585,67696,,,67696,-11483,,56213,67696,,,56213,,,2.51
4609,唐鋒,2017Q2,tpex,220824,218986,,,1838,,,1838,76661,,-74823,9751,-65072,-7389,-57683,0,,-57683,-14951,,-72634,-57683,,,-72634,,,-1.20
4702,中美實,2017Q2,tpex,311257,248421,,,62836,,,62836,71564,,-8728,-53456,-62184,-701,-61483,,,-61483,-88368,,-149851,-61483,,,-149851,,,-0.27
4706,大恭,2017Q2,tpex,820129,628006,,,192123,,,192123,97433,,94690,-8990,85700,19817,65883,,,65883,-9565,,56318,65890,,-7,56325,,-7,0.83
4707,磐亞,2017Q2,tpex,729409,690668,,,38741,,,38741,37060,,1681,77167,78848,4773,74075,,,74075,-75234,,-1159,,,,,,,0.33
4711,永純,2017Q2,tpex,654210,564291,,,89919,,,89919,42103,,47816,-5353,42463,7481,34982,,,34982,1023,,36005,34982,,,36005,,,0.57
4714,永捷,2017Q2,tpex,278556,236748,,,41808,0,0,41808,42054,,-246,762,516,102,414,,,414,159489,,159903,414,,,159903,,,0.01
4716,大立,2017Q2,tpex,540603,449548,,,91055,0,0,91055,75738,,15317,-11822,3495,-362,3857,,,3857,-1715,,2142,3857,,0,2162,,-20,0.05
4721,美琪瑪,2017Q2,tpex,1692797,1510094,,,182703,0,559,183262,56722,,126540,3257,129797,26472,103325,,,103325,-16847,,86478,103325,,0,86478,,0,1.38
4726,永昕,2017Q2,tpex,99258,84828,,,14430,,,14430,113612,,-99182,3838,-95344,306,-95650,,,-95650,,,-95650,,,,,,,-0.87
4728,雙美,2017Q2,tpex,88678,24258,,,64420,,,64420,54958,,9462,429,9891,2321,7570,,,7570,-1825,,5745,7570,,0,5745,,0,0.14
4729,熒茂,2017Q2,tpex,1031775,798205,,,233570,,,233570,209951,,23619,201555,225174,-1167,226341,,,226341,-157980,,68361,164391,,61950,98672,,-30311,1.57
4735,豪展,2017Q2,tpex,508105,361107,,,146998,,,146998,95823,,51175,4908,56083,8527,47556,,,47556,-6962,,40594,47556,,,40594,,,1.40
4741,泓瀚,2017Q2,tpex,355519,238546,,,116973,,,116973,66386,,50587,-6368,44219,7723,36496,,,36496,-9,,36487,36496,,,36487,,,1.25
4743,合一,2017Q2,tpex,1018,409,,,609,,,609,67511,,-66902,-11911,-78813,,-78813,,,-78813,-52845,,-131658,-78780,,-33,-131625,,-33,-0.40
4744,皇將,2017Q2,tpex,524114,288105,,,236009,,,236009,192929,,43080,-29303,13777,8544,5233,,,5233,-8700,,-3467,5233,,,-3467,,,0.13
4745,合富-KY,2017Q2,tpex,1420142,1047277,,,372865,,,372865,255685,,117180,2785,119965,25312,94653,,,94653,7792,,102445,94653,,,102445,,,1.64
4747,強生*,2017Q2,tpex,192521,108698,,,83823,,,83823,50788,,33035,2839,35874,5798,30076,,,30076,,,30076,,,,,,,1.00
