stock_id,name,period,market,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
1437,勤益控,2018Q2,twse,308261,79358,,,228903,,,228903,51849,,177054,3238,180292,33933,146359,,,146359,509,,146868,146254,,105,146742,,126,0.76
1438,三地開發,2018Q2,twse,4,44,,,-40,,,-40,4428,,-4468,1685,-2783,,-2783,,,-2783,,,-2783,,,,,,,-0.03
1439,雋揚,2018Q2,twse,145358,139649,,,5709,,,5709,19466,,-13757,-1743,-15500,1278,-16778,,,-16778,,,-16778,,,,,,,-0.18
1440,南紡,2018Q2,twse,12481670,10805556,,,1676114,,,1676114,1077373,,598741,316481,915222,194332,720890,,,720890,-36322,,684568,720717,,173,680149,,4419,0.44
1441,大東,2018Q2,twse,869131,868566,,,565,,,565,115370,,-114805,1308179,1193374,70730,1122644,,,1122644,-63906,,1058738,1122644,,,1058738,,,14.56
1442,名軒,2018Q2,twse,739188,508861,,,230327,,,230327,96953,,133374,2817,136191,14952,121239,,,121239,-871,,120368,121239,,0,120368,,0,0.40
1443,立益物流,2018Q2,twse,597889,586254,,,11635,,,11635,87044,,-75409,58047,-17362,3461,-20823,347,,-20476,-9564,,-30040,1291,,-21767,-3538,,-26502,0.01
1444,力麗,2018Q2,twse,6091552,5587220,,,504332,0,10,504342,357394,,146948,273688,420636,66260,354376,,,354376,-175490,,178886,360130,,-5754,207757,,-28871,0.38
1445,大宇,2018Q2,twse,804050,766295,,,37755,,,37755,63707,,-25952,3202,-22750,-6592,-16158,0,,-16158,-4718,,-20876,-16158,0,0,-20876,0,0,-0.12
1446,宏和,2018Q2,twse,217990,208244,,,9746,,,9746,48776,,-39030,14164,-24866,2225,-27091,,,-27091,3881,,-23210,-27091,,,-23210,,,-0.20
1447,力鵬,2018Q2,twse,9457406,8966385,,,491021,,,491021,361539,,129482,288622,418104,51667,366437,,,366437,-218529,,147908,366418,,19,197148,,-49240,0.42
1449,佳和,2018Q2,twse,1184683,1168870,,,15813,,,15813,187303,,-171490,-22772,-194262,-758,-193504,,,-193504,46596,,-146908,-151167,,-42337,-101065,,-45843,-1.26
1451,年興,2018Q2,twse,4033511,3683486,,,350025,,,350025,292258,,57767,151981,209748,87737,122011,,,122011,124450,,246461,122046,,-35,246883,,-422,0.62
1452,宏益,2018Q2,twse,1003964,846515,,,157449,,,157449,59575,,97874,11712,109586,20412,89174,,,89174,50,,89224,89174,,,89224,,,0.67
1453,大將,2018Q2,twse,20716,19873,,,843,,,843,20313,,-19470,371184,351714,-523,352237,,,352237,0,,352237,352275,,-38,352275,,-38,3.93
1454,台富,2018Q2,twse,962694,870775,,,91919,,,91919,73594,-170,18155,3319,21474,-4579,26053,,,26053,-4905,,21148,26053,,,21148,,,0.20
1455,集盛,2018Q2,twse,8097406,7674399,,,423007,,,423007,267917,,155090,133670,288760,35054,253706,,,253706,-29175,,224531,253706,,,224531,,,0.41
1456,怡華,2018Q2,twse,204335,160051,,,44284,,,44284,37896,,6388,-26660,-20272,4306,-24578,,,-24578,-8010,,-32588,,,,,,,-0.26
1457,宜進,2018Q2,twse,2744334,2402435,,,341899,,,341899,154914,,186985,387799,574784,48916,525868,,,525868,-27957,,497911,413520,,112348,395278,,102633,1.76
1459,聯發,2018Q2,twse,1785401,1738628,,,46773,,,46773,92582,,-45809,195429,149620,13225,136395,,,136395,34447,,170842,136223,,172,170670,,172,0.43
1460,宏遠,2018Q2,twse,4527357,3718452,,,808905,,,808905,689087,652,120470,34284,154754,38189,116565,,,116565,34785,,151350,116568,,-3,151353,,-3,0.25
1463,強盛新,2018Q2,twse,610344,364439,,,245905,,,245905,73421,,172484,44132,216616,5589,211027,0,,211027,3934,,214961,179995,,31032,183929,,31032,1.09
1464,得力,2018Q2,twse,4175927,3527105,,,648822,,,648822,592122,47725,104425,64871,169296,46974,122322,,,122322,81596,,203918,98776,,23546,172899,,31019,0.30
1465,偉全,2018Q2,twse,800534,737215,,,63319,,,63319,94364,,-31045,23448,-7597,1667,-9264,,,-9264,17404,,8140,2857,,-12121,16663,,-8523,0.03
1466,聚隆,2018Q2,twse,1982208,1887801,0,0,94407,0,0,94407,116854,0,-22447,-10409,-32856,-555,-32301,0,,-32301,1475,,-30826,-32301,0,0,-30826,0,0,-0.29
1467,南緯,2018Q2,twse,3299604,2746527,,,553077,,,553077,653397,,-100320,8230,-92090,42002,-134092,,,-134092,-43749,,-177841,-138837,,4745,-182303,,4462,-0.66
1468,昶和,2018Q2,twse,459720,368627,,,91093,,,91093,87723,,3370,16802,20172,0,20172,,,20172,4713,,24885,18118,,2054,22710,,2175,0.11
1470,大統新創,2018Q2,twse,369693,293936,,,75757,,,75757,57542,-38,18177,1490,19667,4164,15503,,,15503,-5671,,9832,15503,,0,9832,,0,0.18
1471,首利,2018Q2,twse,605390,650651,,,-45261,,,-45261,137406,,-182667,17946,-164721,-426,-164295,,,-164295,3953,,-160342,-164056,,-239,-160093,,-249,-1.09
1472,三洋實業,2018Q2,twse,299142,312953,,,-13811,,,-13811,38022,345,-51488,-725,-52213,-1790,-50423,,,-50423,2540,,-47883,-50423,,,-47883,,,-1.18
1473,台南,2018Q2,twse,4142069,3697718,,,444351,,,444351,585548,,-141197,49130,-92067,28032,-120099,,,-120099,48517,,-71582,-97653,,-22446,-50520,,-21062,-0.67
1474,弘裕,2018Q2,twse,1808399,1585257,,,223142,,,223142,157778,,65364,16505,81869,12948,68921,,,68921,2550,,71471,70259,,-1338,72809,,-1338,0.54
1475,業旺,2018Q2,twse,29894,47670,,,-17776,,,-17776,11533,,-29309,3434,-25875,122,-25997,,,-25997,-388,,-26385,-25435,,-562,-25514,,-871,-1.59
1476,儒鴻,2018Q2,twse,13501580,9729819,,,3771761,,,3771761,1256571,,2515190,123595,2638785,536906,2101879,-1155,,2100724,86190,,2186914,2100724,,0,2186914,,0,7.66
1477,聚陽,2018Q2,twse,10196328,8198069,,,1998259,,,1998259,1236155,,762104,-36633,725471,170010,555461,,,555461,74736,,630197,551180,,4281,625729,,4468,2.63
1503,士電,2018Q2,twse,12106064,9630454,,,2475610,,,2475610,1528986,,946624,232286,1178910,439450,739460,,,739460,80191,,819651,704004,,35456,781243,,38408,1.35
1504,東元,2018Q2,twse,25045475,18923208,,,6122267,9360,9145,6122052,4337230,,1784822,467410,2252232,452942,1799290,,,1799290,271574,,2070864,1640254,,159036,1906376,,164488,0.83
1506,正道,2018Q2,twse,624727,562902,,,61825,,,61825,117549,,-55724,31050,-24674,-3587,-21087,,,-21087,17873,,-3214,-16597,,-4490,-1427,,-1787,-0.14
1512,瑞利,2018Q2,twse,1460762,1325884,,,134878,,,134878,146739,,-11861,-24030,-35891,-25,-35866,,,-35866,5240,,-30626,-35866,,,-30626,,,-0.18
1513,中興電,2018Q2,twse,5433197,4348469,,,1084728,,,1084728,796209,,288519,64321,352840,52048,300792,,,300792,-8547,,292245,290343,,10449,280610,,11635,0.71
1514,亞力,2018Q2,twse,2037862,1727793,,,310069,0,464,310533,231736,0,78797,31989,110786,15292,95494,,,95494,1456,,96950,100277,,-4783,101344,,-4394,0.50
1515,力山,2018Q2,twse,2049668,1730149,,,319519,,,319519,301561,,17958,70416,88374,19509,68865,,,68865,50755,,119620,68117,,748,118738,,882,0.38
1516,川飛,2018Q2,twse,515017,499052,,,15965,,,15965,6308,0,9657,459,10116,0,10116,0,,10116,0,,10116,,,,,,,0.33
1517,利奇,2018Q2,twse,1428685,1311467,,,117218,,,117218,199578,,-82360,210858,128498,36073,92425,-698,,91727,11613,,103340,91192,,535,103107,,233,0.40
1519,華城,2018Q2,twse,2451482,2357488,,,93994,,,93994,283897,,-189903,48315,-141588,-18630,-122958,,,-122958,-13607,,-136565,-121523,,-1435,-135158,,-1407,-0.47
1521,大億,2018Q2,twse,3182112,2697747,,,484365,4939,1453,480879,285157,-254,195468,63558,259026,56212,202814,,,202814,3579,,206393,202814,,,206393,,,2.66
1522,堤維西,2018Q2,twse,8216464,6350725,,,1865739,787,1375,1866327,1460062,,406265,134055,540320,81362,458958,,,458958,25132,,484090,467190,,-8232,493228,,-9138,1.50
1524,耿鼎,2018Q2,twse,1200711,958416,,,242295,,,242295,135602,0,106693,9794,116487,26979,89508,,,89508,4974,,94482,89508,,,94482,,,0.50
1525,江申,2018Q2,twse,628151,564128,,,64023,,,64023,48496,,15527,248303,263830,62032,201798,,,201798,3583,,205381,201798,,,205381,,,2.75
1526,日馳,2018Q2,twse,601440,443429,,,158011,,,158011,90644,,67367,15346,82713,21644,61069,0,,61069,112,,61181,61069,,,61181,,,1.22
1527,鑽全,2018Q2,twse,1827041,1286083,,,540958,,,540958,174736,,366222,289275,655497,108360,547137,,,547137,0,,547137,,,,,,,3.97
1528,恩德,2018Q2,twse,2585846,1882628,,,703218,,,703218,645435,,57783,15900,73683,12159,61524,,,61524,-7087,,54437,62616,,-1092,55466,,-1029,0.35
1529,樂事綠能,2018Q2,twse,84100,50077,,,34023,,,34023,15540,0,18483,11549,30032,54,29978,,,29978,,,29978,29978,,0,29978,,0,0.05
1530,亞崴,2018Q2,twse,2393888,1904560,,,489328,,1300,490628,281086,,209542,63048,272590,83850,188740,,,188740,5505,,194245,186424,,2316,191485,,2760,1.93
1531,高林股,2018Q2,twse,1258792,1007225,,,251567,,,251567,170739,,80828,48927,129755,50259,79496,,,79496,-12113,,67383,79496,,,67383,,,0.43
1532,勤美,2018Q2,twse,7235326,5531426,,,1703900,,,1703900,1130528,3520,576892,6085,582977,177001,405976,360545,,766521,-8631,,757890,699745,,66776,684529,,73361,1.82
1533,車王電,2018Q2,twse,1344887,905439,,,439448,,,439448,363788,,75660,88628,164288,56627,107661,,,107661,32714,,140375,138031,,-30370,170745,,-30370,1.40
1535,中宇,2018Q2,twse,5021394,4732610,,,288784,10730,,278054,213090,,64964,17391,82355,36592,45763,,,45763,29419,,75182,45763,,,75182,,,0.37
1536,和大,2018Q2,twse,3571697,2429443,,,1142254,,,1142254,449266,,692988,54095,747083,108871,638212,,,638212,23237,,661449,636192,,2020,658827,,2622,2.50
1537,廣隆,2018Q2,twse,4167744,3323825,,,843919,,,843919,256546,,587373,62763,650136,151220,498916,,,498916,75840,,574756,498916,,0,574756,,0,6.11
1538,正峰,2018Q2,twse,224055,194435,,,29620,,,29620,76887,,-47267,-14632,-61899,0,-61899,,,-61899,3915,,-57984,-61899,,,-57984,,,-1.10
1539,巨庭,2018Q2,twse,1421711,1284336,,,137375,,,137375,61626,,75749,28703,104452,19481,84971,-2945,,82026,-1308,,80718,82026,,,80718,,,1.25
1540,喬福,2018Q2,twse,230186,167964,,,62222,,,62222,31180,,31042,51469,82511,7921,74590,,,74590,-102,,74488,74590,,0,74488,,0,0.87
1541,錩泰,2018Q2,twse,1701578,1486197,,,215381,,,215381,155973,,59408,27204,86612,16224,70388,,,70388,5827,,76215,70388,,,76215,,,0.89
1558,伸興,2018Q2,twse,2899813,2211886,,,687927,,,687927,298284,,389643,124305,513948,142150,371798,,,371798,27922,,399720,367212,,4586,395134,,4586,6.07
1560,中砂,2018Q2,twse,2420679,1664455,,,756224,,,756224,355926,,400298,13526,413824,92753,321071,,,321071,4933,,326004,319936,,1135,324869,,1135,2.27
1563,巧新,2018Q2,twse,3318309,2269584,,,1048725,,,1048725,417529,,631196,268484,899680,224170,675510,,,675510,-7,,675503,680794,,-5284,680851,,-5348,3.42
1568,倉佑,2018Q2,twse,1417207,1199029,,,218178,,,218178,132024,,86154,35955,122109,29412,92697,,,92697,6601,,99298,92697,,,99298,,,0.90
1582,信錦,2018Q2,twse,4167227,3305110,,,862117,,,862117,397341,,464776,108847,573623,191477,382146,,,382146,62214,,444360,382146,,,444360,,,2.32
1583,程泰,2018Q2,twse,4209399,3170245,,,1039154,,,1039154,579036,,460118,120843,580961,175418,405543,,,405543,134407,,539950,303854,,101689,435578,,104372,2.75
1587,吉茂,2018Q2,twse,661546,542070,,,119476,,,119476,129562,,-10086,608,-9478,-1759,-7719,,,-7719,10782,,3063,-7719,,0,3063,,0,-0.12
1589,永冠-KY,2018Q2,twse,2935082,2586137,,,348945,,,348945,521665,,-172720,17622,-155098,17334,-172432,,,-172432,130419,,-42013,-170607,,-1825,-42009,,-4,-1.51
1590,亞德客-KY,2018Q2,twse,8170808,4089901,,,4080907,,,4080907,1661126,,2419781,-190628,2229153,527132,1702021,,,1702021,66005,,1768026,1702097,,-76,1768116,,-90,9.01
1597,直得,2018Q2,twse,1089719,563100,,,526619,,,526619,217542,,309077,17029,326106,75439,250667,,,250667,3309,,253976,252009,,-1342,255303,,-1327,3.41
1598,岱宇,2018Q2,twse,2659483,2077064,,,582419,,,582419,797754,102571,-112764,38523,-74241,-31330,-42911,,,-42911,8865,,-34046,-40160,,-2751,-32511,,-1535,-0.45
1603,華電,2018Q2,twse,1086564,990349,,,96215,,,96215,75344,3728,24599,3588,28187,15394,12793,0,,12793,-24917,,-12124,12793,,0,-12589,,465,0.08
1604,聲寶,2018Q2,twse,4021015,3281800,,,739215,,,739215,587932,,151283,227499,378782,27830,350952,,,350952,49443,,400395,335422,,15530,385188,,15207,0.73
1605,華新,2018Q2,twse,102071118,90066185,,,12004933,,,12004933,2269302,,9735631,2195431,11931062,4301249,7629813,,,7629813,3545639,,11175452,7608073,,21740,11153321,,22131,2.29
1608,華榮,2018Q2,twse,4396654,4119880,,,276774,,,276774,85657,,191117,-262057,-70940,29494,-100434,,,-100434,-1811,,-102245,-119504,,19070,-121013,,18768,-0.28
1609,大亞,2018Q2,twse,9278426,8584212,,,694214,,,694214,450035,,244179,276548,520727,71425,449302,,,449302,27518,,476820,382676,,66626,402666,,74154,0.68
1611,中電,2018Q2,twse,1247546,989659,,,257887,0,0,257887,335406,,-77519,-4837,-82356,-11320,-71036,,,-71036,-57428,,-128464,-37734,,-33302,-95600,,-32864,-0.09
1612,宏泰,2018Q2,twse,1955804,1778210,,,177594,,,177594,81613,,95981,3137,99118,25163,73955,,,73955,-76543,,-2588,73906,,49,-2637,,49,0.23
1614,三洋電,2018Q2,twse,2740700,2229096,,,511604,,,511604,367147,,144457,-863,143594,33622,109972,,,109972,-47,,109925,108682,,1290,108635,,1290,0.42
1615,大山,2018Q2,twse,1731263,1570132,,,161131,,,161131,59257,,101874,3052,104926,21164,83762,0,,83762,-5980,,77782,83762,,,77782,,,0.75
1616,億泰,2018Q2,twse,1583368,1478218,,,105150,,,105150,92807,,12343,11893,24236,1865,22371,,,22371,12338,,34709,22371,,,34709,,,0.12
1617,榮星,2018Q2,twse,1789390,1563365,,,226025,,,226025,138995,,87030,39492,126522,23313,103209,,,103209,620,,103829,103209,,0,103829,,0,0.72
1618,合機,2018Q2,twse,1182618,1089288,,,93330,,,93330,54341,,38989,25290,64279,8474,55805,,,55805,-5887,,49918,55805,,,49918,,0,0.23
1626,艾美特-KY,2018Q2,twse,6563515,5516684,,,1046831,12227,10689,1045293,1012213,0,33080,14048,47128,58031,-10903,,,-10903,12142,,1239,-8477,0,-2426,3543,,-2304,-0.07
1702,南僑,2018Q2,twse,8930637,6079360,,,2851277,,,2851277,2139162,,712115,-43112,669003,164033,504970,,,504970,54279,,559249,481231,,23739,534101,,25148,1.94
1707,葡萄王,2018Q2,twse,4294377,850009,,,3444368,,,3444368,2434229,,1010139,35533,1045672,243885,801787,,,801787,-164,,801623,549722,,252065,549558,,252065,4.07
