stock_id,name,period,market,營業收入,營業成本,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
2420,新巨,2015Q1,twse,802991,502284,300707,,,300707,180722,,119985,56617,176602,26442,150160,,,150160,-7464,,142696,148540,,1620,141076,,1620,0.97
2421,建準,2015Q1,twse,2276308,1877256,399052,,,399052,380072,,18980,20184,39164,9623,29541,,,29541,-45053,,-15512,27996,,1545,-16708,,1196,0.11
2423,固緯,2015Q1,twse,468113,225980,242133,0,0,242133,194043,,48090,2641,50731,4424,46307,,,46307,-7927,,38380,46785,,-478,38948,,-568,0.36
2424,隴華,2015Q1,twse,1506,1057,449,,,449,6374,,-5925,-3892,-9817,0,-9817,,,-9817,-826,,-10643,-9817,,,-10643,,,-0.33
2425,承啟,2015Q1,twse,1719023,1671574,47449,,,47449,30172,,17277,-10845,6432,0,6432,,,6432,-3481,,2951,6432,,,2951,,,0.06
2426,鼎元,2015Q1,twse,860764,673091,187673,,,187673,83880,,103793,-17453,86340,,86340,,,86340,-7041,,79299,84471,,1869,77346,,1953,0.34
2427,三商電,2015Q1,twse,456491,315443,141048,,,141048,150207,,-9159,-3149,-12308,566,-12874,,,-12874,1832,,-11042,-12847,,-27,-11015,,-27,-0.07
2428,興勤,2015Q1,twse,1102413,797430,304983,,,304983,132892,,172091,4608,176699,40000,136699,0,,136699,-40487,,96212,138854,,-2155,98367,,-2155,1.09
2429,銘旺科,2015Q1,twse,180975,181151,-176,,,-176,12207,,-12383,495,-11888,338,-12226,0,,-12226,,,-12226,,,,,,,-0.33
2430,燦坤,2015Q1,twse,6041991,5122018,919973,,,919973,748748,,171225,7742,178967,49285,129682,-7537,,122145,-13957,,108188,137470,,-15325,123515,,-15327,0.82
2431,聯昌,2015Q1,twse,1211695,1065340,146355,,,146355,118044,,28311,8460,36771,3113,33658,,,33658,-8211,,25447,33658,,,25447,,,0.30
2433,互盛電,2015Q1,twse,664276,388023,276253,,,276253,154525,,121728,-3085,118643,19103,99540,,,99540,-43564,,55976,96846,,2694,46760,,9216,0.67
2434,統懋,2015Q1,twse,46974,71539,-24565,,,-24565,21283,0,-45848,749,-45099,-519,-44580,,,-44580,-2858,,-47438,-44580,,,-47438,0,0,-0.40
2436,偉詮電,2015Q1,twse,400016,307809,92207,,,92207,96166,,-3959,20155,16196,-734,16930,,,16930,20532,,37462,16875,,55,37394,,68,0.08
2438,翔耀,2015Q1,twse,135537,69595,65942,,,65942,18716,,47226,-1314,45912,9543,36369,,,36369,38,,36407,13102,,23267,13140,,23267,0.17
2439,美律,2015Q1,twse,2708332,2198602,509730,,,509730,386183,,123547,-24704,98843,27377,71466,,,71466,-10446,,61020,65139,,6327,50260,,10760,0.35
2440,太空梭,2015Q1,twse,577148,524767,52381,,,52381,60256,,-7875,-3445,-11320,566,-11886,,,-11886,-41431,,-53317,-11886,,,-53317,,,-0.09
2441,超豐,2015Q1,twse,2331527,1677438,654089,,,654089,97558,,556531,3299,559830,62557,497273,,,497273,,,497273,,,,,,,0.87
2442,新美齊,2015Q1,twse,374695,279698,94997,,,94997,54796,,40201,3049,43250,0,43250,,,43250,-6665,,36585,42412,,838,35781,,804,0.23
2444,兆勁,2015Q1,twse,434547,365007,69540,,,69540,42467,,27073,-4280,22793,0,22793,0,,22793,0,,22793,22793,,,22793,,,0.27
2449,京元電子,2015Q1,twse,4073532,2915957,1157575,,,1157575,526640,,630935,85093,716028,116606,599422,,,599422,-72278,,527144,599371,,51,527157,,-13,0.50
2450,神腦,2015Q1,twse,9114262,7939674,1174588,,,1174588,1092711,-24449,57428,94768,152196,21693,130503,,,130503,-8804,,121699,130503,,,121699,,,0.51
2451,創見,2015Q1,twse,6131745,4827011,1304734,,,1304734,376395,,928339,13065,941404,105553,835851,,,835851,-65106,,770745,835851,,,770745,,,1.94
2453,凌群,2015Q1,twse,753583,550966,202617,,,202617,192396,,10221,-640,9581,5954,3627,,,3627,-3061,,566,4966,,-1339,2089,,-1523,0.05
2454,聯發科,2015Q1,twse,47536221,25037623,22498598,,,22498598,14826621,,7671977,470206,8142183,891186,7250997,,,7250997,-1341116,,5909881,7225621,,25376,5888053,,21828,4.62
2455,全新,2015Q1,twse,524804,320027,204777,,,204777,50512,,154265,-1611,152654,19638,133016,,,133016,2688,,135704,,,,,,,0.54
2457,飛宏,2015Q1,twse,2465767,2226323,239444,,,239444,382291,,-142847,23202,-119645,9204,-128849,,,-128849,-78837,,-207686,-128767,,-82,-207731,,45,-0.46
2458,義隆,2015Q1,twse,1684408,900812,783596,,-1350,782246,494748,,287498,-9543,277955,56209,221746,,,221746,-2709,,219037,245649,,-23903,243036,,-23999,0.59
2459,敦吉,2015Q1,twse,2368426,2136593,231833,,,231833,149285,,82548,25436,107984,23635,84349,,,84349,-102877,,-18528,77267,,7082,-22791,,4263,0.68
2460,建通,2015Q1,twse,855017,780260,74757,,,74757,93070,,-18313,2094,-16219,-4063,-12156,,,-12156,-19428,,-31584,-12156,,,-31584,,,-0.07
2461,光群雷,2015Q1,twse,942435,744522,197913,,26866,224779,173763,,51016,-24137,26879,10598,16281,,,16281,-32386,,-16105,25173,,-8892,-5884,,-10221,0.16
2462,良得電,2015Q1,twse,1006173,890510,115663,,,115663,85339,,30324,12389,42713,8220,34493,,,34493,-16810,,17683,34493,,,17683,,,0.33
2464,盟立,2015Q1,twse,1769392,1439484,329908,,,329908,196503,-62,133343,2167,135510,20746,114764,,,114764,-22400,,92364,114771,,-7,92389,,-25,0.63
2465,麗臺,2015Q1,twse,541090,414000,127090,,,127090,99697,,27393,134887,162280,48,162232,,,162232,-486,,161746,163520,,-1288,163086,,-1340,1.53
2466,冠西電,2015Q1,twse,248618,216269,32349,,,32349,52061,,-19712,-8363,-28075,4473,-32548,,,-32548,-27897,,-60445,-29330,,-3218,-57227,,-3218,-0.20
2467,志聖,2015Q1,twse,640723,447912,192811,,,192811,230257,,-37446,-7044,-44490,2639,-47129,,,-47129,1275,,-45854,-30497,,-16632,-29222,,-16632,-0.19
2468,華經,2015Q1,twse,318856,276335,42521,,,42521,36928,,5593,2020,7613,1523,6090,,,6090,-1431,,4659,6090,,,4659,,,0.09
2471,資通,2015Q1,twse,134284,98843,35441,,,35441,44867,,-9426,-1102,-10528,-1796,-8732,,,-8732,-1295,,-10027,-8732,,,-10027,,,-0.18
2472,立隆電,2015Q1,twse,1443030,1106360,336670,,,336670,184423,,152247,-10738,141509,40455,101054,,,101054,-23969,,77085,90161,,10893,74520,,2565,0.58
2474,可成,2015Q1,twse,17400119,9290649,8109470,,,8109470,1866157,,6243313,6383,6249696,1584777,4664919,,,4664919,-1289450,,3375469,4652343,,12576,3410656,,-35187,6.04
2476,鉅祥,2015Q1,twse,1100733,827313,273420,,,273420,183000,333,90753,24650,115403,37238,78165,,,78165,-57701,,20464,64205,,13960,14274,,6190,0.36
2477,美隆電,2015Q1,twse,831945,714641,117304,,,117304,109905,,7399,32626,40025,6850,33175,,,33175,-68932,,-35757,34250,,-1075,-8569,,-27188,0.14
2478,大毅,2015Q1,twse,916482,763323,153159,,,153159,108241,,44918,12351,57269,11352,45917,,,45917,-31356,,14561,43147,,2770,16730,,-2169,0.17
2480,敦陽科,2015Q1,twse,1061848,803727,258121,,,258121,188220,,69901,4322,74223,9527,64696,,,64696,15937,,80633,64696,,0,80633,,0,0.49
2481,強茂,2015Q1,twse,3849392,3134607,714785,,,714785,544608,,170177,-108433,61744,67415,-5671,,,-5671,-160652,,-166323,67782,,-73453,-46607,,-119716,0.18
2482,連宇,2015Q1,twse,207563,120668,86895,,,86895,79041,,7854,-1477,6377,1086,5291,,,5291,-1910,,3381,5381,,-90,3471,,-90,0.09
2483,百容,2015Q1,twse,365585,268307,97278,,,97278,71185,0,26093,-128,25965,2975,22990,,,22990,62373,,85363,22737,,253,85073,,290,0.20
2484,希華,2015Q1,twse,705447,562193,143254,0,,143254,83332,,59922,2529,62451,12656,49795,,,49795,-4278,,45517,51050,,-1255,46716,,-1199,0.32
2485,兆赫,2015Q1,twse,2298858,1936573,362285,,,362285,210469,,151816,-63056,88760,14216,74544,,,74544,-8639,,65905,79117,,-4573,70478,,-4573,0.25
2486,一詮,2015Q1,twse,1605789,1464659,141130,,,141130,160903,,-19773,10916,-8857,3434,-12291,,,-12291,-34958,,-47249,-8476,,-3815,-43434,,-3815,-0.04
2488,漢平,2015Q1,twse,487423,377425,109998,,,109998,65355,,44643,12106,56749,10527,46222,,,46222,-7434,,38788,46343,,-121,39046,,-258,0.58
2489,瑞軒,2015Q1,twse,2721166,2454118,267048,,,267048,448841,,-181793,262132,80339,11555,68784,,,68784,-20505,,48279,74700,,-5916,-23433,,71712,0.09
2491,吉祥全,2015Q1,twse,94071,76309,17762,,,17762,36924,,-19162,-2180,-21342,0,-21342,,,-21342,,,-21342,-12100,,-9242,-12100,,-9242,-0.19
2492,華新科,2015Q1,twse,3712618,3116341,596277,,,596277,443777,,152500,24682,177182,14275,162907,,,162907,-210147,,-47240,138753,,24154,-57705,,10465,0.20
2493,揚博,2015Q1,twse,570863,413750,157113,,,157113,91370,,65743,-5912,59831,10161,49670,,,49670,-140,,49530,,,,,,,0.43
2495,普安,2015Q1,twse,392526,194762,197764,,,197764,154313,,43451,8631,52082,8927,43155,,,43155,-4698,,38457,43155,,0,38457,,0,0.15
2496,卓越,2015Q1,twse,29512,19087,10425,,,10425,9789,,636,863,1499,0,1499,,,1499,,,1499,,,,,,,0.04
2497,怡利電,2015Q1,twse,867101,595466,271635,,,271635,168514,,103121,12303,115424,20020,95404,,,95404,-5863,,89541,95404,,,89541,,,0.80
2498,宏達電,2015Q1,twse,41524272,33361501,8162771,,,8162771,8142298,,20473,493782,514255,154198,360057,,,360057,-1157121,,-797064,360057,,,-797064,,,0.43
2501,國建,2015Q1,twse,3911530,2066074,1845456,,,1845456,235216,,1610240,-55620,1554620,77073,1477547,,,1477547,146935,,1624482,1510452,,-32905,1668491,,-44009,0.91
2504,國產,2015Q1,twse,7418506,6879681,538825,,,538825,586048,,-47223,128594,81371,-3951,85322,,,85322,16904,,102226,105981,,-20659,122922,,-20696,0.07
2505,國揚,2015Q1,twse,63882,44414,19468,,,19468,114137,,-94669,-8325,-102994,0,-102994,0,,-102994,-913,,-103907,-102994,,0,-103907,,0,-0.20
2506,太設,2015Q1,twse,745246,351672,393574,,,393574,239095,,154479,-19767,134712,12410,122302,,,122302,50644,,172946,113561,,8741,162553,,10393,0.31
2509,全坤建,2015Q1,twse,11414,6122,5292,,,5292,38622,,-33330,-22977,-56307,327,-56634,,,-56634,-4480,,-61114,-55938,,-696,-60418,,-696,-0.37
2511,太子,2015Q1,twse,2715986,1768594,947392,,,947392,662392,,285000,-58593,226407,32560,193847,,,193847,-122883,,70964,191647,,2200,68764,,2200,0.12
2515,中工,2015Q1,twse,5183142,2864975,2318167,,,2318167,233979,,2084188,75899,2160087,153484,2006603,0,,2006603,-50031,,1956572,2002357,,4246,1953407,,3165,1.31
2516,新建,2015Q1,twse,2897225,2729036,168189,,,168189,63360,,104829,3330,108159,19927,88232,,,88232,1509,,89741,87258,,974,89188,,553,0.39
2520,冠德,2015Q1,twse,1822278,1226982,595296,,,595296,392341,,202955,-44921,158034,24358,133676,,,133676,-2075,,131601,116464,,17212,114656,,16945,0.24
2524,京城,2015Q1,twse,374390,187983,186407,,,186407,54871,,131536,-28107,103429,36506,66923,,,66923,0,,66923,,,,,,,0.18
2527,宏璟,2015Q1,twse,84324,52047,32277,,,32277,48278,,-16001,78989,62988,14375,48613,,,48613,354638,,403251,50408,,-1795,405046,,-1795,0.19
2528,皇普,2015Q1,twse,50387,34866,15521,,,15521,11307,,4214,-590,3624,1169,2455,,,2455,,,2455,,,,,,,0.02
2530,華建,2015Q1,twse,1994,0,1994,,,1994,14570,,-12576,-2108,-14684,0,-14684,,,-14684,,,-14684,-12848,,-1836,-12848,,-1836,-0.05
2534,宏盛,2015Q1,twse,195016,116198,78818,,,78818,73065,,5753,-48454,-42701,4913,-47614,,,-47614,103578,,55964,,,,,,,-0.08
2535,達欣工,2015Q1,twse,2485591,2256853,228738,,,228738,97904,,130834,-24920,105914,21379,84535,,,84535,-23279,,61256,85001,,-466,63977,,-2721,0.41
2536,宏普,2015Q1,twse,2463025,1637863,825162,,,825162,62553,,762609,-13313,749296,23799,725497,,,725497,-6045,,719452,,,,,,,2.18
2537,聯上發,2015Q1,twse,142236,89144,53092,,,53092,17012,,36080,-6267,29813,,29813,,,29813,,,29813,,,,,,,0.12
2538,基泰,2015Q1,twse,2215206,1467989,747217,,,747217,208952,,538265,-5753,532512,10722,521790,,,521790,-8341,,513449,522852,,-1062,514511,,-1062,1.27
2539,櫻花建,2015Q1,twse,101074,61117,39957,,,39957,29457,,10500,-876,9624,285,9339,,,9339,,,9339,,,,,,,0.04
2540,愛山林,2015Q1,twse,207876,108324,99552,,,99552,55017,,44535,-5369,39166,8000,31166,,,31166,,,31166,31166,,0,31166,,0,0.21
2542,興富發,2015Q1,twse,9413009,5973563,3439446,,,3439446,524951,,2914495,88972,3003467,184700,2818767,,,2818767,-10677,,2808090,2705735,,113032,2695058,,113032,3.05
2543,皇昌,2015Q1,twse,1437993,1345278,92715,,,92715,27628,,65087,2325,67412,9178,58234,,,58234,,,58234,51167,,7067,51167,,7067,0.21
2545,皇翔,2015Q1,twse,521734,312410,209324,,,209324,122542,,86782,-61589,25193,9295,15898,,,15898,,,15898,15898,,,15898,,,0.05
2546,根基,2015Q1,twse,1164338,1106469,57869,,,57869,47453,,10416,14900,25316,2967,22349,,,22349,6270,,28619,22347,,2,28615,,4,0.21
2547,日勝生,2015Q1,twse,928682,507084,421598,,,421598,433480,,-11882,-47461,-59343,30115,-89458,,,-89458,-324,,-89782,-90838,,1380,-91162,,1380,-0.10
2548,華固,2015Q1,twse,2585117,1221630,1363487,,,1363487,160262,,1203225,948,1204173,34356,1169817,,,1169817,-14722,,1155095,1167052,,2765,1155738,,-643,4.22
2597,潤弘,2015Q1,twse,2912540,2528488,384052,,,384052,165382,,218670,-14121,204549,36320,168229,,,168229,6322,,174551,135776,,32453,140926,,33625,1.01
2601,益航,2015Q1,twse,2450367,634240,1816127,,,1816127,1277055,,539072,-27421,511651,214042,297609,,,297609,-232252,,65357,120005,,177604,-17043,,82400,0.32
2603,長榮,2015Q1,twse,35304000,32138061,3165939,15944,318,3150313,1373501,46382,1823194,267316,2090510,233948,1856562,,,1856562,-379191,,1477371,1525952,,330610,1336700,,140671,0.44
2605,新興,2015Q1,twse,1253441,824314,429127,,,429127,47289,,381838,-11456,370382,51292,319090,40490,,359580,-224871,,134709,254101,,105479,55552,,79157,0.45
2606,裕民,2015Q1,twse,1897967,1825063,72904,,,72904,72647,,257,69662,69919,5637,64282,,,64282,-437583,,-373301,64282,,,-373301,,,0.07
2607,榮運,2015Q1,twse,1765985,1451235,314750,,,314750,59775,,254975,-16786,238189,41245,196944,,,196944,1351,,198295,196306,,638,197520,,775,0.18
2608,嘉里大榮,2015Q1,twse,2021865,1591556,430309,,,430309,109807,,320502,1351,321853,55729,266124,,,266124,0,,266124,265881,,243,265881,,243,0.55
2609,陽明,2015Q1,twse,33154718,31264386,1890332,,,1890332,1514297,128995,505030,-225953,279077,40388,238689,,,238689,-295365,,-56676,303743,,-65054,30546,,-87222,0.09
2610,華航,2015Q1,twse,37163905,31447329,5716576,,,5716576,3156362,,2560214,-243862,2316352,434148,1882204,,,1882204,542314,,2424518,1850379,,31825,2395461,,29057,0.35
2611,志信,2015Q1,twse,367592,265540,102052,,,102052,81539,,20513,11114,31627,3855,27772,,,27772,13783,,41555,25166,,2606,39046,,2509,0.14
2612,中航,2015Q1,twse,832582,577612,254970,,,254970,91178,0,163792,-5059,158733,15380,143353,,,143353,-129321,,14032,143353,,0,14032,,0,0.56
2613,中櫃,2015Q1,twse,595487,571276,24211,,,24211,26342,,-2131,-4739,-6870,-288,-6582,,,-6582,706,,-5876,-6583,,1,-5877,,1,-0.08
2614,東森,2015Q1,twse,2948774,2551590,397184,,,397184,934634,,-537450,141532,-395918,74345,-470263,,,-470263,-28702,,-498965,-438195,,-32068,-468522,,-30443,-0.63
2615,萬海,2015Q1,twse,17160678,13729357,3431321,,,3431321,1034900,,2396421,82535,2478956,403126,2075830,,,2075830,-99404,,1976426,2073635,,2195,1976218,,208,0.93
2616,山隆,2015Q1,twse,3851224,3544299,306925,,,306925,257235,,49690,7340,57030,11455,45575,,,45575,-33682,,11893,42427,,3148,10003,,1890,0.38
2617,台航,2015Q1,twse,667287,567713,99574,,,99574,28847,,70727,15211,85938,2500,83438,,,83438,-95225,,-11787,83438,,,-11787,,,0.20
2618,長榮航,2015Q1,twse,33374491,28078377,5296114,,,5296114,2635818,,2660296,-389381,2270915,129482,2141433,,,2141433,331399,,2472832,2012361,,129072,2345489,,127343,0.55
2634,漢翔,2015Q1,twse,5839917,5072960,766957,,,766957,190109,,576848,-66366,510482,87055,423427,,,423427,-4702,,418725,,,,,,,0.47
2636,台驊控股,2015Q1,twse,2480795,2045916,434879,,,434879,379006,,55873,8681,64554,19024,45530,,,45530,-21907,,23623,42724,,2806,21296,,2327,0.43
2637,慧洋-KY,2015Q1,twse,2573055,1944943,628112,0,0,628112,57828,0,570284,-37338,532946,-169,533115,,,533115,-729759,,-196644,526044,,7071,-201929,,5285,1.10
2642,宅配通,2015Q1,twse,667320,525085,142235,,,142235,93174,,49061,2266,51327,8806,42521,,,42521,-102429,,-59908,42521,,,-59908,,,0.45
2701,萬企,2015Q1,twse,95335,49035,46300,,,46300,6997,,39303,38819,78122,13300,64822,,,64822,56870,,121692,,,,,,,0.17
2702,華園,2015Q1,twse,169457,42680,126777,,,126777,103021,,23756,-1672,22084,4171,17913,,,17913,-8123,,9790,17913,,,9790,,,0.20
2704,國賓,2015Q1,twse,930937,553678,377259,,,377259,227998,,149261,-4006,145255,26087,119168,,,119168,-4072,,115096,121094,,-1926,117022,,-1926,0.33
2705,六福,2015Q1,twse,740523,491373,249150,,,249150,207057,,42093,-49888,-7795,2584,-10379,232875,,222496,,,222496,222496,,,222496,,,0.67
2706,第一店,2015Q1,twse,93032,27953,65079,,,65079,7814,0,57265,59381,116646,19876,96770,,0,96770,-2112,,94658,,,,,,,0.25
2707,晶華,2015Q1,twse,1734080,1076634,657446,,,657446,266273,,391173,-27572,363601,62401,301200,,,301200,2405,,303605,299282,,1918,301702,,1903,2.56
2712,遠雄來,2015Q1,twse,122772,77107,45665,,,45665,29878,,15787,102,15889,2702,13187,,,13187,,,13187,,,,,,,0.13
2722,夏都,2015Q1,twse,134256,70913,63343,,,63343,45138,0,18205,-384,17821,3044,14777,,,14777,-3245,,11532,,,,,,,0.17
2723,美食-KY,2015Q1,twse,4775696,2045118,2730578,,,2730578,2416581,,313997,-49795,264202,72067,192135,,,192135,-53109,,139026,189291,,2844,138708,,318,1.34
2727,王品,2015Q1,twse,4379394,2095729,2283665,,,2283665,1917632,,366033,-69739,296294,64001,232293,,,232293,-19313,,212980,159539,,72754,149738,,63242,2.07
2731,雄獅,2015Q1,twse,4295957,3581678,714279,,,714279,573461,,140818,21401,162219,27172,135047,,,135047,-3331,,131716,134696,,351,131379,,337,1.92
2901,欣欣,2015Q1,twse,33432,4540,28892,,,28892,22959,,5933,1969,7902,1343,6559,,,6559,238,,6797,,,,,,,0.09
2903,遠百,2015Q1,twse,11012342,5361111,5651231,,,5651231,4902457,,748774,-261439,487335,286512,200823,,,200823,95078,,295901,144948,,55875,242140,,53761,0.10
2904,匯僑,2015Q1,twse,136360,79307,57053,,,57053,13566,,43487,6425,49912,7552,42360,,,42360,-1782,,40578,42346,,14,40564,,14,0.61
2906,高林,2015Q1,twse,1496346,1184948,311398,,,311398,291348,,20050,31641,51691,12258,39433,,,39433,-53869,,-14436,37894,,1539,-3439,,-10997,0.18
2908,特力,2015Q1,twse,9655827,6625965,3029862,,,3029862,2651322,,378540,10758,389298,79472,309826,,,309826,-62223,,247603,309818,,8,247640,,-37,0.62
2910,統領,2015Q1,twse,142421,40067,102354,0,0,102354,71188,,31166,-5214,25952,6640,19312,,,19312,4364,,23676,19312,,0,23676,,0,0.11
2911,麗嬰房,2015Q1,twse,2560237,1294444,1265793,,,1265793,1205320,,60473,-2060,58413,23596,34817,,,34817,-22825,,11992,31540,,3277,9090,,2902,0.15
2912,統一超,2015Q1,twse,48248674,33004716,15243958,,,15243958,12980290,,2263668,592118,2855786,488744,2367042,,,2367042,-62446,,2304596,2109156,,257886,2046710,,257886,2.03
2913,農林,2015Q1,twse,295076,193153,101923,,,101923,53667,0,48256,152962,201218,-18564,219782,,,219782,,,219782,218586,,1196,218586,,1196,0.30
2915,潤泰全,2015Q1,twse,2704131,1424211,1279920,,,1279920,394920,,885000,834494,1719494,44019,1675475,,,1675475,1577856,,3253331,1424730,,250745,3038184,,215147,1.60
2923,鼎固-KY,2015Q1,twse,3367135,1913538,1453597,0,0,1453597,186193,,1267404,-188868,1078536,486224,592312,0,,592312,-593219,,-907,570410,,21902,3595,,-4502,0.33
2929,淘帝-KY,2015Q1,twse,1031061,612634,418427,,,418427,180424,,238003,19146,257149,85479,171670,,,171670,-29699,,141971,171670,,,141971,,,2.96
3002,歐格,2015Q1,twse,124731,87875,36856,,,36856,27718,0,9138,4827,13965,1780,12185,,,12185,1194,,13379,12185,,,13379,,,0.12
3003,健和興,2015Q1,twse,702495,492489,210006,,,210006,111540,,98466,-6385,92081,6519,85562,,,85562,-9439,,76123,85144,,418,75747,,376,0.56
3004,豐達科,2015Q1,twse,355036,230831,124205,,,124205,58732,,65473,-9492,55981,9479,46502,,,46502,-1065,,45437,46502,,0,45437,,0,0.88
3005,神基,2015Q1,twse,4212419,3259302,953117,,,953117,707950,8251,253418,271577,524995,115410,409585,,,409585,-138835,,270750,380704,,28881,249782,,20968,0.65
3006,晶豪科,2015Q1,twse,2306687,1754308,552379,,,552379,300000,,252379,-9422,242957,19110,223847,,,223847,76967,,300814,229702,,-5855,306669,,-5855,0.87
3008,大立光,2015Q1,twse,10567179,4573522,5993657,,,5993657,812556,,5181101,-98685,5082416,675162,4407254,0,,4407254,-39047,,4368207,4407254,,0,4368207,,0,32.86
3010,華立,2015Q1,twse,9027373,8180517,846856,,,846856,538453,,308403,70530,378933,88684,290249,,,290249,-74193,,216056,268274,,21975,202271,,13785,1.16
3011,今皓,2015Q1,twse,490961,463048,27913,,,27913,54392,,-26479,10718,-15761,1592,-17353,,,-17353,-14387,,-31740,-17353,,,-31740,,,-0.15
3013,晟銘電,2015Q1,twse,710863,660402,50461,,,50461,66897,,-16436,1461,-14975,-2546,-12429,,,-12429,81,,-12348,-12429,,,-12348,,,-0.07
3014,聯陽,2015Q1,twse,792555,411420,381135,,,381135,266995,,114140,2996,117136,20518,96618,,,96618,50,,96668,96618,,0,96668,,0,0.62
3015,全漢,2015Q1,twse,3407221,3061763,345458,-151,,345609,427524,,-81915,116738,34823,18227,16596,0,,16596,43693,,60289,22822,,-6226,67264,,-6975,0.10
3016,嘉晶,2015Q1,twse,191448,186279,5169,,,5169,22064,,-16895,8816,-8079,0,-8079,,,-8079,-407,,-8486,-8079,,,-8486,,,-0.09
3017,奇鋐,2015Q1,twse,5887466,5161833,725633,,,725633,519501,,206132,36331,242463,73242,169221,,,169221,-89582,,79639,155167,,14054,66519,,13120,0.44
3018,隆銘綠能,2015Q1,twse,280096,259568,20528,,,20528,23959,,-3431,-1411,-4842,182,-5024,,,-5024,105,,-4919,-5024,,,-4919,,,-0.10
3019,亞光,2015Q1,twse,3999496,3560499,438997,,,438997,508816,,-69819,46940,-22879,21275,-44154,,,-44154,-162516,,-206670,-50658,,6504,-166364,,-40306,-0.18
3021,鴻名,2015Q1,twse,410482,318781,91701,,,91701,89456,,2245,1451,3696,-1247,4943,,,4943,-5604,,-661,4942,,1,-662,,1,0.05
3022,威強電,2015Q1,twse,1689392,1154727,534665,,-181,534484,305447,,229037,180511,409548,74687,334861,,,334861,-61859,,273002,334861,,0,273002,,0,1.02
3023,信邦,2015Q1,twse,3006333,2331324,675009,,,675009,409791,,265218,54557,319775,82794,236981,,,236981,-59557,,177424,238661,,-1680,179650,,-2226,1.15
3024,憶聲,2015Q1,twse,1156504,984599,171905,0,0,171905,247412,0,-75507,9287,-66220,-2430,-63790,0,,-63790,-31731,,-95521,-49743,0,-14047,-73840,,-21681,-0.18
3025,星通,2015Q1,twse,122792,68281,54511,,,54511,63980,0,-9469,-1473,-10942,-1648,-9294,0,,-9294,-2221,,-11515,-8819,,-475,-10952,,-563,-0.12
3026,禾伸堂,2015Q1,twse,3237371,2754119,483252,,,483252,304876,,178376,20257,198633,36749,161884,,,161884,26362,,188246,192927,,-31043,204861,,-16615,0.86
3027,盛達,2015Q1,twse,272005,196780,75225,,,75225,80766,0,-5541,12428,6887,5374,1513,,,1513,-6505,,-4992,1195,,318,-5269,,277,0.01
3028,增你強,2015Q1,twse,5382345,4989523,392822,,,392822,254962,,137860,-2848,135012,33095,101917,,,101917,51677,,153594,101917,,0,153594,,0,0.48
3029,零壹,2015Q1,twse,1242871,1110394,132477,,,132477,72816,,59661,2374,62035,11006,51029,,,51029,1607,,52636,51204,,-175,52811,,-175,0.54
3030,德律,2015Q1,twse,1152139,519682,632457,,,632457,285870,,346587,-5100,341487,59006,282481,,,282481,-7330,,275151,282481,,,275151,,,1.20
3031,佰鴻,2015Q1,twse,502152,412308,89844,,,89844,98259,,-8415,19198,10783,4273,6510,,,6510,13982,,20492,22180,,-15670,38398,,-17906,0.11
3032,偉訓,2015Q1,twse,828454,657785,170669,0,0,170669,113760,,56909,16287,73196,12825,60371,,,60371,-28781,,31590,60156,,215,33340,,-1750,0.58
3033,威健,2015Q1,twse,8988636,8400127,588509,,,588509,403614,,184895,-25753,159142,39919,119223,,,119223,-28467,,90756,119223,,,90756,,,0.44
3034,聯詠,2015Q1,twse,12697879,9000129,3697750,,,3697750,1780265,,1917485,17792,1935277,235596,1699681,0,,1699681,79943,,1779624,1699681,,0,1779624,,0,2.79
3035,智原,2015Q1,twse,1613645,819067,794578,,,794578,562607,,231971,-5712,226259,35866,190393,,,190393,-12229,,178164,190621,,-228,178392,,-228,0.46
3036,文曄,2015Q1,twse,28537762,26968333,1569429,,,1569429,954912,,614517,-43005,571512,92274,479238,,,479238,392110,,871348,479202,,36,871270,,78,1.24
3037,欣興,2015Q1,twse,13423170,12763577,659593,,,659593,1378650,-13584,-732641,-18463,-751104,-108860,-642244,,,-642244,-131487,,-773731,-556629,,-85615,-697035,,-76696,-0.37
3038,全台,2015Q1,twse,897697,714570,183127,,,183127,110773,274,72628,-1206,71422,13401,58021,,,58021,-2799,,55222,58357,,-336,55648,,-426,0.27
3040,遠見,2015Q1,twse,57482,19488,37994,,,37994,25627,,12367,772,13139,-1311,14450,,,14450,-4565,,9885,15631,,-1181,11048,,-1163,0.25
3041,揚智,2015Q1,twse,909890,530090,379800,,,379800,397633,,-17833,23393,5560,4937,623,,,623,-8425,,-7802,623,,,-7802,,,0.00
3042,晶技,2015Q1,twse,2135069,1601849,533220,0,0,533220,316428,,216792,26819,243611,22546,221065,,,221065,-73090,,147975,221065,0,0,147975,0,0,0.71
