stock_id,name,period,market,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
1439,雋揚,2019Q2,twse,106288,105107,,,1181,,,1181,97437,,-96256,1123209,1026953,110450,916503,,,916503,131,,916634,916503,,,916634,,,9.96
1440,南紡,2019Q2,twse,11619975,10862325,,,757650,,,757650,983038,,-225388,331581,106193,-32167,138360,,,138360,363393,,501753,122783,,15577,485186,,16567,0.07
1441,大東,2019Q2,twse,735594,781339,,,-45745,,,-45745,106337,,-152082,-14447,-166529,2913,-169442,,,-169442,33357,,-136085,-163933,,-5509,-132178,,-3907,-2.10
1442,名軒,2019Q2,twse,306160,279491,,,26669,,,26669,58590,,-31921,3926,-27995,7439,-35434,,,-35434,268,,-35166,-35434,,0,-35166,,0,-0.12
1443,立益物流,2019Q2,twse,343663,255997,,,87666,,,87666,38702,,48964,-25548,23416,1567,21849,-118,,21731,11723,,33454,26100,,-4369,44519,,-11065,0.19
1444,力麗,2019Q2,twse,6257649,5743241,,,514408,,62,514470,354176,,160294,272733,433027,79643,353384,,,353384,5363,,358747,358650,,-5266,350754,,7993,0.38
1445,大宇,2019Q2,twse,723237,677661,,,45576,,,45576,62615,,-17039,2477,-14562,-5144,-9418,0,,-9418,-5485,,-14903,-9418,0,0,-14903,0,0,-0.07
1446,宏和,2019Q2,twse,224879,199075,,,25804,,,25804,50041,,-24237,8989,-15248,3978,-19226,,,-19226,3019,,-16207,-19226,,,-16207,,,-0.14
1447,力鵬,2019Q2,twse,7757925,7524930,,,232995,,,232995,342968,,-109973,296187,186214,20669,165545,,,165545,-56979,,108566,138997,,26548,93908,,14658,0.16
1449,佳和,2019Q2,twse,1184451,1048578,,,135873,,,135873,162092,,-26219,49364,23145,35927,-12782,,,-12782,21561,,8779,-5780,,-7002,13142,,-4363,-0.05
1451,年興,2019Q2,twse,4312557,4086579,,,225978,,,225978,312447,,-86469,101297,14828,19662,-4834,,,-4834,34784,,29950,-4738,,-96,30045,,-95,-0.02
1452,宏益,2019Q2,twse,1025100,854022,,,171078,,,171078,60637,,110441,584,111025,23923,87102,,,87102,-1351,,85751,87102,,,85751,,,0.66
1453,大將,2019Q2,twse,502,271,,,231,,,231,14778,,-14547,34971,20424,13152,7272,,,7272,0,,7272,7215,0,57,7215,0,57,0.08
1454,台富,2019Q2,twse,983923,867846,,,116077,,,116077,83098,-177,32802,5291,38093,5328,32765,,,32765,-7305,,25460,32765,,,25460,,,0.26
1455,集盛,2019Q2,twse,6548335,6449420,,,98915,,,98915,228571,,-129656,131725,2069,-8651,10720,,,10720,10373,,21093,10720,,,21093,,,0.02
1456,怡華,2019Q2,twse,469885,404441,,,65444,,,65444,36749,,28695,-25289,3406,3325,81,,,81,-7469,,-7388,,,,,,,0.00
1457,宜進,2019Q2,twse,2651518,2335927,,,315591,,,315591,137424,405422,583589,-83844,499745,33474,466271,,,466271,-12829,,453442,235548,,230723,216055,,237387,1.04
1459,聯發,2019Q2,twse,1751194,1736970,,,14224,,,14224,84210,,-69986,81765,11779,1378,10401,,,10401,34706,,45107,10159,,242,44865,,242,0.03
1460,宏遠,2019Q2,twse,4258762,3435733,,,823029,,,823029,729174,-350,93505,8493,101998,82954,19044,,,19044,116747,,135791,19042,,2,135789,,2,0.04
1463,強盛新,2019Q2,twse,283194,219585,,,63609,,,63609,41981,,21628,54494,76122,3292,72830,,,72830,3110,,75940,70012,,2818,73122,,2818,0.43
1464,得力,2019Q2,twse,4828366,3974770,,,853596,,,853596,635279,82501,300818,28330,329148,24376,304772,,,304772,46991,,351763,285657,,19115,329720,,22043,0.86
1465,偉全,2019Q2,twse,404158,368481,,,35677,,,35677,130836,,-95159,21575,-73584,109525,-183109,1188599,,1005490,92107,,1097597,387867,,617623,431619,,665978,3.74
1466,聚隆,2019Q2,twse,1826759,1683610,0,0,143149,0,0,143149,126109,0,17040,-24514,-7474,-14837,7363,0,,7363,727,,8090,7363,0,0,8090,0,0,0.07
1467,南緯,2019Q2,twse,3280476,2699850,,,580626,,,580626,596166,,-15540,49049,33509,75075,-41566,,,-41566,33193,,-8373,-46339,,4773,-13239,,4866,-0.20
1468,昶和,2019Q2,twse,517749,415917,,,101832,,,101832,73511,,28321,14151,42472,,42472,,,42472,32867,,75339,38161,,4311,70904,,4435,0.24
1470,大統新創,2019Q2,twse,417514,306538,,,110976,,,110976,63814,-25,47137,6892,54029,10091,43938,,,43938,4540,,48478,43938,,0,48478,,0,0.51
1471,首利,2019Q2,twse,502312,555336,,,-53024,,,-53024,136691,,-189715,8095,-181620,1373,-182993,,,-182993,3099,,-179894,-182993,,0,-179894,,0,-1.22
1472,三洋實業,2019Q2,twse,156564,172603,,,-16039,,,-16039,60186,215909,139684,-640,139044,16889,122155,,,122155,11747,,133902,122155,,,133902,,,2.75
1473,台南,2019Q2,twse,3863377,3283207,,,580170,,,580170,490528,,89642,28707,118349,44914,73435,,,73435,29039,,102474,75271,,-1836,104614,,-2140,0.52
1474,弘裕,2019Q2,twse,1717635,1582821,,,134814,,,134814,159037,,-24223,15797,-8426,7045,-15471,,,-15471,3765,,-11706,-7816,,-7655,-4051,,-7655,-0.06
1475,業旺,2019Q2,twse,28291,34249,,,-5958,,,-5958,9931,,-15889,-10381,-26270,237,-26507,,,-26507,-218,,-26725,-26224,,-283,-26287,,-438,-1.64
1476,儒鴻,2019Q2,twse,13183624,9418636,,,3764988,,,3764988,1267394,,2497594,46730,2544324,570300,1974024,-2780,,1971244,42753,,2013997,1971244,,,2013997,,,7.18
1477,聚陽,2019Q2,twse,12899813,10241296,,,2658517,,,2658517,1524520,,1133997,-23373,1110624,252421,858203,,,858203,41742,,899945,842437,,15766,884088,,15857,3.83
1503,士電,2019Q2,twse,13255919,10783134,,,2472785,,,2472785,1414975,,1057810,199834,1257644,327419,930225,,,930225,203559,,1133784,899103,,31122,1098461,,35323,1.73
1504,東元,2019Q2,twse,24248557,18243404,,,6005153,8775,9160,6005538,4066958,,1938580,570338,2508918,519608,1989310,,,1989310,4829701,,6819011,1801670,,187640,6513900,,305111,0.92
1506,正道,2019Q2,twse,627851,565135,,,62716,,,62716,156828,,-94112,12564,-81548,927,-82475,,,-82475,11295,,-71180,-62186,,-20289,-52932,,-18248,-0.51
1512,瑞利,2019Q2,twse,1067531,986823,,,80708,,,80708,127935,,-47227,4317,-42910,0,-42910,,,-42910,8258,,-34652,-42910,,,-34652,,,-0.20
1513,中興電,2019Q2,twse,5683608,4776788,,,906820,,,906820,666748,,240072,85683,325755,61613,264142,,,264142,55727,,319869,264164,,-22,317664,,2205,0.64
1514,亞力,2019Q2,twse,2456139,2040318,,,415821,0,226,416047,268865,,147182,27251,174433,26863,147570,,,147570,8427,,155997,144480,,3090,152555,,3442,0.73
1515,力山,2019Q2,twse,3589398,2938536,,,650862,,,650862,426578,,224284,81280,305564,102046,203518,713994,,917512,-8910,,908602,916976,,536,908001,,601,5.05
1516,川飛,2019Q2,twse,288003,277878,,,10125,,,10125,4553,0,5572,-506,5066,8,5058,0,,5058,0,,5058,,,,,,,0.16
1517,利奇,2019Q2,twse,1465267,1299126,,,166141,,,166141,206095,,-39954,64626,24672,8595,16077,0,,16077,17825,,33902,13891,,2186,30394,,3508,0.06
1519,華城,2019Q2,twse,2714979,2322763,,,392216,,,392216,399025,,-6809,163769,156960,72024,84936,-613,,84323,-28191,,56132,80877,,3446,52766,,3366,0.31
1521,大億,2019Q2,twse,2850690,2302321,,,548369,2784,1631,547216,269049,,278167,11226,289393,58219,231174,0,,231174,3342,,234516,231174,,,234516,,,3.03
1522,堤維西,2019Q2,twse,8940657,6874463,,,2066194,43,29,2066180,1511046,,555134,82980,638114,157792,480322,,,480322,61870,,542192,456740,,23582,515480,,26712,1.46
1524,耿鼎,2019Q2,twse,1156987,916172,,,240815,,,240815,135300,0,105515,1723,107238,26122,81116,,,81116,21635,,102751,81116,,,102751,,,0.45
1525,江申,2019Q2,twse,683939,605922,,,78017,,,78017,51583,,26434,190648,217082,96542,120540,,,120540,36233,,156773,120540,,,156773,,,1.64
1526,日馳,2019Q2,twse,565209,429768,,,135441,,,135441,81074,,54367,5290,59657,14695,44962,0,,44962,2021,,46983,44962,,,46983,,,0.75
1527,鑽全,2019Q2,twse,1823750,1292840,,,530910,,,530910,218083,,312827,355253,668080,182067,486013,,,486013,,,486013,,,,,,,3.52
1528,恩德,2019Q2,twse,1920859,1410101,,,510758,,,510758,640882,,-130124,45500,-84624,-4989,-79635,,,-79635,9031,,-70604,-80445,,810,-71477,,873,-0.40
1529,樂事綠能,2019Q2,twse,140830,122587,,,18243,,,18243,16185,0,2058,862,2920,2008,912,,,912,,,912,912,,,912,,,0.01
1530,亞崴,2019Q2,twse,1686489,1319415,,,367074,,-231,366843,217921,,148922,28518,177440,64013,113427,,,113427,9079,,122506,114227,,-800,122470,,36,1.18
1531,高林股,2019Q2,twse,1153714,964156,,,189558,,,189558,174980,,14578,30839,45417,8748,36669,,,36669,12821,,49490,36669,,,49490,,,0.20
1532,勤美,2019Q2,twse,7444781,5611751,,,1833030,,,1833030,1139885,2256,695401,-76175,619226,147127,472099,0,,472099,123298,,595397,361827,,110272,463714,,131683,0.94
1533,車王電,2019Q2,twse,1454078,967681,,,486397,,,486397,370572,,115825,14520,130345,28226,102119,,,102119,13735,,115854,132962,,-30843,146697,,-30843,1.35
1535,中宇,2019Q2,twse,4857634,4604043,,,253591,6475,,247116,238409,,8707,59270,67977,16503,51474,,,51474,38911,,90385,51474,,,90385,,,0.42
1536,和大,2019Q2,twse,2985208,2147146,,,838062,,,838062,411953,,426109,17086,443195,58511,384684,,,384684,-12017,,372667,382307,,2377,370372,,2295,1.50
1537,廣隆,2019Q2,twse,4014182,3088820,,,925362,,,925362,272874,,652488,50322,702810,188727,514083,,,514083,29877,,543960,514083,,,543960,,,6.29
1538,正峰,2019Q2,twse,175992,153498,,,22494,,,22494,65113,,-42619,-11873,-54492,0,-54492,,,-54492,6600,,-47892,-54492,,,-47892,,,-0.97
1539,巨庭,2019Q2,twse,1212730,1081032,,,131698,,,131698,55575,,76123,20595,96718,32197,64521,0,,64521,183,,64704,64521,,,64704,,,0.99
1540,喬福,2019Q2,twse,350545,233946,,,116599,,,116599,40042,,76557,66358,142915,28963,113952,,,113952,0,,113952,,,,,,,1.33
1541,錩泰,2019Q2,twse,2131884,1759562,,,372322,,,372322,173235,,199087,-73771,125316,29180,96136,,,96136,2631,,98767,96136,,,98767,,,1.22
1558,伸興,2019Q2,twse,2664363,2026674,,,637689,,,637689,308012,,329677,60174,389851,96308,293543,,,293543,17212,,310755,288754,,4789,305966,,4789,4.77
1560,中砂,2019Q2,twse,2428755,1770068,,,658687,,,658687,380745,,277942,33983,311925,69871,242054,,,242054,38187,,280241,238729,,3325,256710,,23531,1.69
1563,巧新,2019Q2,twse,3059000,2302652,,,756348,,,756348,342240,,414108,250441,664549,133722,530827,,,530827,578,,531405,530827,,0,531405,,0,2.72
1568,倉佑,2019Q2,twse,955432,830565,,,124867,,,124867,102427,,22440,27161,49601,7578,42023,,,42023,4081,,46104,42023,,,46104,,,0.41
1582,信錦,2019Q2,twse,4132744,3112464,,,1020280,,,1020280,467064,,553216,60820,614036,206061,407975,,,407975,49328,,457303,407975,,,457303,,,3.30
1583,程泰,2019Q2,twse,3091727,2292946,,,798781,,,798781,502881,,295900,68691,364591,111530,253061,,,253061,59025,,312086,193902,,59159,248630,,63456,1.76
1587,吉茂,2019Q2,twse,731590,563273,,,168317,,,168317,152891,,15426,-3643,11783,4442,7341,,,7341,8810,,16151,8446,,-1105,17256,,-1105,0.13
1589,永冠-KY,2019Q2,twse,3502973,2980584,,,522389,,,522389,512605,,9784,-76335,-66551,20742,-87293,,,-87293,133820,,46527,-87450,,157,38582,,7945,-0.82
1590,亞德客-KY,2019Q2,twse,7781674,4145577,,,3636097,,,3636097,1679395,,1956702,9075,1965777,506755,1459022,,,1459022,176641,,1635663,1458998,,24,1635650,,13,7.72
1597,直得,2019Q2,twse,678378,380077,,,298301,,,298301,176249,,122052,8295,130347,41342,89005,,,89005,6633,,95638,89005,,0,95638,,0,1.10
1598,岱宇,2019Q2,twse,2886466,2099203,,,787263,,,787263,723002,-201,64060,19573,83633,14980,68653,,,68653,27502,,96155,45512,,23141,69759,,26396,0.49
1603,華電,2019Q2,twse,1162483,1002098,,,160385,,,160385,81715,2957,81627,-2632,78995,15797,63198,,,63198,28745,,91943,63198,,,92223,,-280,0.40
1604,聲寶,2019Q2,twse,3732999,3146755,,,586244,,,586244,434375,,151869,475819,627688,15071,612617,,,612617,198689,,811306,595432,,17185,793963,,17343,1.62
1605,華新,2019Q2,twse,74184403,70329781,,,3854622,,,3854622,2414631,,1439991,1692705,3132696,737444,2395252,,,2395252,546362,,2941614,2122589,,272663,2686706,,254908,0.64
1608,華榮,2019Q2,twse,3817533,3742849,,,74684,,,74684,86014,,-11330,234801,223471,5764,217707,,,217707,-9250,,208457,243530,,-25823,234459,,-26002,0.57
1609,大亞,2019Q2,twse,8958863,8239984,,,718879,,,718879,450604,,268275,21457,289732,62272,227460,,,227460,34534,,261994,209848,,17612,241246,,20748,0.37
1611,中電,2019Q2,twse,1171816,857018,,,314798,0,0,314798,286498,,28300,19763,48063,61,48002,,,48002,-35391,,12611,48002,,0,12611,,0,0.12
1612,宏泰,2019Q2,twse,1770352,1658329,,,112023,,,112023,95126,,16897,147123,164020,16645,147375,,,147375,145184,,292559,147620,,-245,292804,,-245,0.47
1614,三洋電,2019Q2,twse,2678927,2213977,,,464950,,,464950,359877,,105073,8661,113734,14953,98781,,,98781,13223,,112004,97541,,1240,110764,,1240,0.38
1615,大山,2019Q2,twse,1351892,1193911,,,157981,,,157981,58328,,99653,5026,104679,19418,85261,0,,85261,21321,,106582,85261,,,106582,,,0.76
1616,億泰,2019Q2,twse,1366951,1285323,,,81628,,,81628,99902,,-18274,10651,-7623,361,-7984,,,-7984,1716,,-6268,-7984,,,-6268,,,-0.04
1617,榮星,2019Q2,twse,1409983,1257597,,,152386,,,152386,133358,,19028,35639,54667,16356,38311,,,38311,9817,,48128,38312,,-1,48129,,-1,0.27
1618,合機,2019Q2,twse,1024276,1046288,,,-22012,,,-22012,49885,,-71897,28455,-43442,-2188,-41254,,,-41254,75817,,34563,-41254,,,34563,,0,-0.17
1626,艾美特-KY,2019Q2,twse,6329849,5101315,,,1228534,16059,10238,1222713,894406,,328307,23943,352250,53907,298343,,,298343,37351,,335694,298055,,288,335269,,425,2.45
1702,南僑,2019Q2,twse,8882173,5818341,,,3063832,,,3063832,2289306,,774526,-41906,732620,309033,423587,,,423587,196502,,620089,402601,,20986,605046,,15043,1.63
1707,葡萄王,2019Q2,twse,4414125,832551,,,3581574,,,3581574,2554082,,1027492,45226,1072718,226349,846369,,,846369,6101,,852470,576874,,269495,582975,,269495,4.25
