stock_id,name,period,market,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
3141,晶宏,2021Q4,tpex,2688358,1283641,,,1404717,,,1404717,597620,-1303,805794,-12177,793617,133021,660596,,,660596,7691,,668287,677392,,-16796,685083,,-16796,9.80
3147,大綜,2021Q4,tpex,4660873,4071947,,,588926,,,588926,343595,,245331,-21284,224047,47697,176350,,,176350,720,,177070,176350,,,177070,,,4.94
3152,璟德,2021Q4,tpex,2846304,1211435,,,1634869,,,1634869,334902,,1299967,-14996,1284971,258146,1026825,,,1026825,-113,,1026712,,,,,,,14.88
3158,嘉實,2021Q4,tpex,769569,272719,,,496850,,,496850,331794,,165056,4261,169317,30044,139273,,,139273,-1912,,137361,139272,,1,137360,,1,5.30
3162,精確,2021Q4,tpex,1345130,1127732,,,217398,,,217398,140721,,76677,26053,102730,20536,82194,,,82194,-27993,,54201,80565,,1629,52546,,1655,0.82
3163,波若威,2021Q4,tpex,2296452,1930720,,,365732,-91,-11,365812,258037,,107775,-4102,103673,22029,81644,,,81644,175,,81819,81644,,,81819,,,1.09
3169,亞信,2021Q4,tpex,1318327,563758,,,754569,,,754569,296625,,457944,8806,466750,82628,384122,,,384122,-6614,,377508,384122,,,377508,,,6.34
3171,炎洲流通,2021Q4,tpex,1838907,1431416,,,407491,,,407491,303734,,103757,19493,123250,22331,100919,,,100919,7227,,108146,100919,,,108146,,,1.64
3176,基亞,2021Q4,tpex,3922012,1370698,,,2551314,0,1362,2552676,1763472,,789204,347230,1136434,65733,1070701,,,1070701,-31518,,1039183,-52614,,1123315,-67355,,1106538,-0.38
3178,公準,2021Q4,tpex,1363865,1067010,,,296855,,,296855,175624,,121231,-16390,104841,13104,91737,,,91737,1784,,93521,90322,,1415,92139,,1382,2.00
3188,鑫龍騰,2021Q4,tpex,1493378,1087411,,,405967,,,405967,135415,,270552,-6742,263810,49313,214497,,,214497,,,214497,214497,,,214497,0,0,1.78
3191,雲嘉南,2021Q4,tpex,285195,215747,,,69448,,,69448,86940,,-17492,-11118,-28610,5248,-33858,0,,-33858,-637,,-34495,-33858,,,-34495,,,-0.59
3205,佰研,2021Q4,tpex,587612,487072,,,100540,,,100540,190554,,-90014,2554,-87460,0,-87460,,,-87460,13818,,-73642,-86420,,-1040,-72602,,-1040,-2.66
3206,志豐,2021Q4,tpex,4262959,3655813,,,607146,,,607146,464793,,142353,38918,181271,49958,131313,,,131313,7644,,138957,131313,0,0,138957,0,0,2.39
3207,耀勝,2021Q4,tpex,968730,811692,,,157038,,,157038,153467,,3571,23138,26709,-3531,30240,,,30240,263238,,293478,32189,,-1949,294179,,-701,0.74
3211,順達,2021Q4,tpex,20769514,19133982,,,1635532,,,1635532,787205,,848327,2910913,3759240,450221,3309019,,,3309019,-89539,,3219480,3309019,,,3219480,,,22.42
3213,茂訊,2021Q4,tpex,2807705,2192100,,,615605,-4488,,620093,295545,,324548,484629,809177,164802,644375,,,644375,149995,,794370,638192,,6183,788187,,6183,10.87
3217,優群,2021Q4,tpex,3016477,1746117,,,1270360,,,1270360,485332,,785028,20803,805831,166776,639055,,,639055,287601,,926656,640224,,-1169,927825,,-1169,7.11
3218,大學光,2021Q4,tpex,2631801,995358,,,1636443,,,1636443,867908,,768535,-5428,763107,152449,610658,,,610658,-1893,,608765,595428,,15230,594180,,14585,7.82
3219,倚強科,2021Q4,tpex,2051628,907575,,,1144053,,,1144053,705056,,438997,24227,463224,48315,414909,0,,414909,-7741,,407168,444895,,-29986,437020,,-29852,6.33
3221,台嘉碩,2021Q4,tpex,2930605,2206593,,,724012,34,,723978,494749,,229229,415490,644719,135377,509342,,,509342,-5051,,504291,537797,,-28455,532855,,-28564,5.28
3224,三顧,2021Q4,tpex,2011817,1746775,,,265042,,,265042,301079,,-36037,-7757,-43794,9587,-53381,,,-53381,-8482,,-61863,-24119,,-29262,-32601,,-29262,-0.40
3226,龍鋒,2021Q4,tpex,2918173,2227137,,,691036,,,691036,179838,,511198,-183446,327752,97251,230501,,,230501,-161,,230340,,,,,,,3.58
3227,原相,2021Q4,tpex,8800642,3778000,,,5022642,,,5022642,3190284,,1832358,93376,1925734,349632,1576102,,,1576102,596679,,2172781,1575935,,167,2172614,,167,11.32
3228,金麗科,2021Q4,tpex,618373,98260,,,520113,,,520113,319171,,200942,-9107,191835,9606,182229,,,182229,554,,182783,,,,,,,2.61
3230,錦明,2021Q4,tpex,1404509,1226026,,,178483,,,178483,178557,10503,10429,-20874,-10445,21732,-32177,0,,-32177,-6025,,-38202,-32177,,,-38202,,,-0.51
3232,昱捷,2021Q4,tpex,1000370,863820,,,136550,,,136550,98771,,37779,2244,40023,9432,30591,,,30591,549,,31140,30591,,0,31140,,0,0.84
3234,光環,2021Q4,tpex,1313847,1081377,,,232470,500,231,232201,352871,,-120670,-13021,-133691,6855,-140546,,,-140546,-1282,,-141828,-132770,,-7776,-134052,,-7776,-1.74
3236,千如,2021Q4,tpex,2478376,1986080,,,492296,,,492296,343961,,148335,-11691,136644,41884,94760,,,94760,-31675,,63085,94760,,0,63085,,0,1.02
3252,海灣,2021Q4,tpex,446067,201348,,,244719,,,244719,240291,,4428,29160,33588,-14,33602,,,33602,0,,33602,35710,,-2108,35710,,-2108,0.71
3259,鑫創,2021Q4,tpex,692352,462864,,,229488,,,229488,232926,,-3438,4759,1321,163,1158,,,1158,518,,1676,1158,,,1676,,,0.02
3260,威剛,2021Q4,tpex,39593764,33822576,,,5771188,,,5771188,3453115,,2318073,955105,3273178,914804,2358374,,,2358374,-141386,,2216988,2247354,,111020,2171366,,45622,9.14
3264,欣銓,2021Q4,tpex,11925871,7495278,,,4430593,,,4430593,1365200,,3065393,118889,3184282,603988,2580294,,,2580294,-128461,,2451833,2580294,,0,2451833,,0,5.46
3265,台星科,2021Q4,tpex,3086392,2374827,,,711565,,,711565,231174,,480391,-9251,471140,77209,393931,,,393931,-79895,,314036,393931,,,314036,,,2.89
3268,海德威,2021Q4,tpex,1485685,1370371,,,115314,,,115314,77942,,37372,-5075,32297,525,31772,,,31772,-35489,,-3717,31772,,,-3717,,,0.95
3272,東碩,2021Q4,tpex,4683143,4212137,,,471006,,,471006,465720,,5286,38133,43419,11764,31655,,,31655,-9190,,22465,31655,,,22465,,,0.58
3276,宇環,2021Q4,tpex,1622636,1518837,,,103799,,,103799,90550,,13249,83377,96626,5450,91176,,,91176,4449,,95625,82177,,8999,85611,,10014,1.18
3284,太普高,2021Q4,tpex,571491,517501,,,53990,,,53990,106755,,-52765,-12268,-65033,-12649,-52384,,,-52384,-2050,,-54434,-52384,,,-54434,,,-0.86
3285,微端,2021Q4,tpex,964892,809218,,,155674,,,155674,145664,,10010,-8,10002,2973,7029,,,7029,19142,,26171,-1031,,8060,18400,,7771,-0.02
3287,廣寰科,2021Q4,tpex,694201,498350,,,195851,,,195851,124884,,70967,19324,90291,22224,68067,,,68067,72,,68139,49977,,18090,50049,,18090,1.14
3288,點晶,2021Q4,tpex,111062,82681,,,28381,,,28381,61042,,-32661,-1030,-33691,-55,-33636,,,-33636,-1961,,-35597,-33600,,-36,-35561,,-36,-1.48
3289,宜特,2021Q4,tpex,3213788,2412076,,,801712,,,801712,613180,,188532,23699,212231,89062,123169,,,123169,-6139,,117030,179708,,-56539,173569,,-56539,2.02
3290,東浦,2021Q4,tpex,1717651,1374981,,,342670,,,342670,274943,,67727,-570,67157,-9571,76728,,,76728,-13170,,63558,76728,,,63558,,,0.77
3293,鈊象,2021Q4,tpex,11285788,458970,,,10826818,,,10826818,5013133,,5813685,-110674,5703011,968496,4734515,,,4734515,536083,,5270598,4734706,,-191,5270893,,-295,67.21
3294,英濟,2021Q4,tpex,5319553,4693344,,,626209,,,626209,581185,,45024,31940,76964,53058,23906,,,23906,-25108,,-1202,23994,,-88,-883,,-319,0.18
3297,杭特,2021Q4,tpex,243934,156007,,,87927,0,0,87927,86400,,1527,-15656,-14129,993,-15122,,,-15122,1892,,-13230,-15122,,,-13230,,,-0.42
3303,岱稜,2021Q4,tpex,2847545,2006354,,,841191,,,841191,461565,,379626,-186281,193345,42008,151337,,,151337,-6449,,144888,150615,,722,144123,,765,1.61
3306,鼎天,2021Q4,tpex,1359014,1093448,,,265566,,,265566,263568,1744,3742,56926,60668,7500,53168,,,53168,149343,,202511,53168,,,202511,,,1.05
3310,佳穎,2021Q4,tpex,1268020,1026633,,,241387,,,241387,172690,,68697,11086,79783,13198,66585,,,66585,8175,,74760,66585,,,74760,,,1.33
3313,斐成,2021Q4,tpex,71875,68281,,,3594,,,3594,31424,,-27830,74569,46739,4438,42301,,,42301,0,,42301,42301,,,42301,,,0.42
3317,尼克森,2021Q4,tpex,2858970,2013836,,,845134,,,845134,396077,,449057,-1263,447794,93726,354068,,,354068,-742,,353326,354068,,,353326,,,5.78
3322,建舜電,2021Q4,tpex,4032556,3330775,,,701781,,,701781,527875,,173906,60204,234110,25465,208645,,,208645,-26040,,182605,178990,,29655,152987,,29618,1.85
3323,加百裕,2021Q4,tpex,13954161,12804023,,,1150138,,,1150138,804531,,345607,19507,365114,111038,254076,,,254076,-13447,,240629,254076,,0,240629,,0,3.16
3324,雙鴻,2021Q4,tpex,14257907,11595043,,,2662864,,,2662864,1283770,,1379094,42355,1421449,267574,1153875,,,1153875,-50004,,1103871,1132673,,21202,1080889,,22982,13.12
3325,旭品,2021Q4,tpex,1526099,1398190,,,127909,,,127909,191950,,-64041,-16305,-80346,-20326,-60020,,,-60020,-6167,,-66187,-59311,,-709,-63416,,-2771,-0.70
3332,幸康,2021Q4,tpex,1208605,827073,,,381532,,,381532,282439,,99093,27275,126368,20359,106009,,,106009,-34241,,71768,106009,,,71768,,,2.20
3339,泰谷,2021Q4,tpex,858059,781583,,,76476,,,76476,86041,,-9565,92196,82631,2115,80516,,,80516,157,,80673,80516,,,80673,,,1.77
3349,寶德,2021Q4,tpex,1231218,996141,,,235077,,,235077,165240,,69837,905,70742,10580,60162,,,60162,-795,,59367,60162,,,59367,,,1.77
3354,律勝,2021Q4,tpex,199597,161125,,,38472,,,38472,119724,,-81252,22259,-58993,-7465,-51528,,,-51528,1159,,-50369,-51528,,,-50369,,,-0.74
3357,臺慶科,2021Q4,tpex,6165281,4029717,,,2135564,,,2135564,805368,,1330196,61117,1391313,194248,1197065,,,1197065,-2013,,1195052,1197065,,,1195052,,,12.08
3360,尚立,2021Q4,tpex,9388683,9031356,,,357327,,,357327,221396,,135931,-21815,114116,14290,99826,,,99826,-4195,,95631,99826,,,95631,,,1.45
3362,先進光,2021Q4,tpex,3650434,3060533,,,589901,,,589901,546315,,43586,-40442,3144,13130,-9986,,,-9986,-9274,,-19260,4077,,-14063,-5162,,-14098,0.03
3363,上詮,2021Q4,tpex,1988269,1533623,,,454646,,,454646,213371,,241275,31287,272562,70918,201644,,,201644,-46888,,154756,201644,,,154756,,,2.31
3372,典範,2021Q4,tpex,1944950,1424037,,,520913,,,520913,106412,,414501,-2856,411645,0,411645,,,411645,-1728,,409917,,,,,,,2.39
3373,熱映,2021Q4,tpex,985042,677489,,,307553,,,307553,158096,,149457,-8957,140500,28027,112473,,,112473,41477,,153950,112473,,,153950,,,2.60
3374,精材,2021Q4,tpex,7667343,5080128,,,2587215,,,2587215,461577,82304,2207942,-9208,2198734,321652,1877082,,,1877082,2051,,1879133,,,,,,,6.92
3379,彬台,2021Q4,tpex,715073,567394,,,147679,,,147679,146093,0,1586,12574,14160,3950,10210,,,10210,4902,,15112,10210,,,15112,,,0.27
