stock_id,name,period,market,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
3081,聯亞,2024Q4,tpex,1208422,969535,,,238887,,,238887,350679,,-111792,43630,-68162,-13632,-54530,,,-54530,-14246,,-68776,,,,,,,-0.59
3083,網龍,2024Q4,tpex,427558,76056,,,351502,,,351502,324891,,26611,52204,78815,4231,74584,,,74584,-63602,,10982,70219,,4365,5067,,5915,0.81
3085,新零售,2024Q4,tpex,51717,37529,,,14188,,,14188,67833,,-53645,-12640,-66285,-4,-66281,,,-66281,0,,-66281,-66248,,-33,-66248,,-33,-1.69
3086,華義*,2024Q4,tpex,150478,73802,,,76676,,,76676,78026,,-1350,18679,17329,0,17329,,,17329,,,17329,17332,,-3,17332,,-3,0.67
3088,艾訊,2024Q4,tpex,6893071,4353531,,,2539540,71,58,2539527,1635422,,904105,137416,1041521,271119,770402,,,770402,59521,,829923,768938,,1464,828539,,1384,7.53
3093,港建*,2024Q4,tpex,1344179,845614,,,498565,,,498565,311286,,187279,12853,200132,46120,154012,,,154012,19245,,173257,154012,,0,173257,,0,1.06
3095,及成,2024Q4,tpex,590406,468008,,,122398,,,122398,104759,,17639,-6421,11218,2807,8411,,,8411,14868,,23279,8411,,,23279,,,0.84
3105,穩懋,2024Q4,tpex,17457713,13415743,,,4041970,,,4041970,3279938,,762032,-429238,332794,-7017,339811,,,339811,3441119,,3780930,768133,,-428322,4159963,,-379033,1.81
3114,好德,2024Q4,tpex,2764919,2493708,,,271211,,,271211,197381,,73830,71539,145369,28404,116965,,,116965,23118,,140083,116965,,0,140083,,0,1.80
3115,富榮綱,2024Q4,tpex,3903,277,,,3626,,,3626,31828,,-28202,4816,-23386,-5,-23381,0,,-23381,2990,,-20391,-23381,,,-20391,,,-0.73
3118,進階,2024Q4,tpex,731347,494219,,,237128,,,237128,161810,,75318,5807,81125,16314,64811,,,64811,801,,65612,,,,,,,2.00
3122,笙泉,2024Q4,tpex,364666,245229,,,119437,,,119437,173424,,-53987,-3964,-57951,77,-58028,,,-58028,723,,-57305,-58028,,0,-57305,,0,-1.44
3128,昇銳,2024Q4,tpex,1099340,750916,,,348424,,,348424,263191,,85233,1707,86940,16648,70292,,,70292,3332,,73624,70166,,126,73498,,126,1.69
3131,弘塑,2024Q4,tpex,4073463,2228139,,,1845324,,,1845324,939395,,905929,140598,1046527,200974,845553,,,845553,-54786,,790767,845447,,106,790294,,473,29.07
3141,晶宏,2024Q4,tpex,1507390,927137,,,580253,,,580253,573075,-4512,2666,61580,64246,14175,50071,,,50071,32883,,82954,87023,,-36952,119906,,-36952,1.16
3147,大綜,2024Q4,tpex,4972744,4196618,,,776126,,,776126,425270,,350856,212863,563719,97879,465840,,,465840,8829,,474669,465840,,,474669,,,11.94
3152,璟德,2024Q4,tpex,1689803,924136,,,765667,,,765667,301197,,464470,71283,535753,107151,428602,,,428602,757,,429359,,,,,,,6.21
3158,嘉實,2024Q4,tpex,945506,340409,,,605097,,,605097,417596,,187501,9741,197242,4440,192802,,,192802,-1204,,191598,192801,,1,191597,,1,7.32
3162,精確,2024Q4,tpex,4652555,4093042,,,559513,,,559513,501116,,58397,-2578,55819,-15441,71260,,,71260,5192,,76452,70255,,1005,76036,,416,0.54
3163,波若威,2024Q4,tpex,1941270,1662499,,,278771,,,278771,283923,,-5152,494136,488984,25916,463068,,,463068,46152,,509220,463068,,,509220,,,5.75
3169,亞信,2024Q4,tpex,852618,416739,,,435879,,,435879,218820,,217059,36336,253395,37956,215439,,,215439,15027,,230466,215439,,,230466,,,3.42
3171,炎洲流通,2024Q4,tpex,1443322,1038703,,,404619,,,404619,283150,,121469,16493,137962,26925,111037,,,111037,4221,,115258,111037,,,115258,,,2.12
3176,基亞,2024Q4,tpex,1372701,618944,,,753757,,,753757,970952,,-217195,104479,-112716,109673,-222389,,,-222389,85867,,-136522,-204690,,-17699,-174729,,38207,-1.47
3178,公準,2024Q4,tpex,1314130,1091201,,,222929,,,222929,208280,,14649,39352,54001,5619,48382,,,48382,7318,,55700,47618,,764,54747,,953,1.06
3188,鑫龍騰,2024Q4,tpex,1504851,785875,,,718976,,,718976,185709,,533267,-96,533171,120772,412399,,,412399,,,412399,412399,,,412399,,,2.21
3191,雲嘉南,2024Q4,tpex,182689,146093,,,36596,,,36596,69279,,-32683,9622,-23061,1665,-24726,,,-24726,-95,,-24821,-24726,,,-24821,,,-0.57
3205,佰研,2024Q4,tpex,467750,386638,,,81112,,,81112,142673,,-61561,11881,-49680,0,-49680,,,-49680,-57502,,-107182,-48531,,-1149,-106346,,-836,-1.49
3206,志豐,2024Q4,tpex,3675973,2883845,,,792128,,,792128,562483,,229645,106100,335745,118345,217400,,,217400,46981,,264381,241741,0,-24341,285269,0,-20888,4.10
3207,耀勝,2024Q4,tpex,1524105,1255710,,,268395,0,0,268395,276265,,-7870,-14197,-22067,8458,-30525,,,-30525,5624,,-24901,-9948,,-20577,-4198,,-20703,-0.16
3211,順達,2024Q4,tpex,13911573,12327250,,,1584323,,,1584323,841196,,743127,2180427,2923554,250906,2672648,,,2672648,418164,,3090812,2672648,,,3090812,,,17.59
3213,茂訊,2024Q4,tpex,2853391,1955354,,,898037,,,898037,355561,,542476,96974,639450,137153,502297,,,502297,541189,,1043486,495221,,7076,1036410,,7076,8.44
3217,優群,2024Q4,tpex,3473337,1735541,,,1737796,,,1737796,680904,,1056892,208490,1265382,252042,1013340,,,1013340,-87524,,925816,1013340,,,925816,,,11.25
3218,大學光,2024Q4,tpex,4228302,1695016,,,2533286,,,2533286,1135379,,1397907,-79866,1318041,267816,1050225,,,1050225,22702,,1072927,1064721,,-14496,1080610,,-7683,12.57
3219,倚強科,2024Q4,tpex,1137860,476392,,,661468,,,661468,672763,,-11295,73126,61831,8016,53815,,,53815,50098,,103913,20974,,32841,57933,,45980,0.30
3221,台嘉碩,2024Q4,tpex,2179510,1706737,,,472773,0,,472773,412236,,60537,49582,110119,33594,76525,,,76525,-23192,,53333,101171,,-24646,70344,,-17011,0.98
3224,三顧,2024Q4,tpex,1412280,1239425,,,172855,,,172855,396404,,-223549,62596,-160953,3925,-164878,,,-164878,28568,,-136310,-68813,,-96065,-40245,,-96065,-1.01
3226,龍鋒,2024Q4,tpex,2128343,1596363,,,531980,,,531980,177569,,354411,103189,457600,99398,358202,,,358202,714,,358916,,,,,,,5.56
3227,原相,2024Q4,tpex,8362273,3175229,,,5187044,,,5187044,3461876,32395,1757563,289468,2047031,253440,1793591,,,1793591,201913,,1995504,1815418,,-21827,2017331,,-21827,12.52
3228,金麗科,2024Q4,tpex,424695,114722,,,309973,,,309973,340811,,-30838,6592,-24246,-132,-24114,,,-24114,6772,,-17342,,,,,,,-0.34
3230,錦明,2024Q4,tpex,445303,430820,,,14483,,,14483,163273,1629,-147161,450541,303380,9636,293744,,,293744,15992,,309736,293744,,,309736,,,3.83
3232,昱捷,2024Q4,tpex,1550750,1408791,,,141959,,,141959,130854,,11105,6581,17686,2988,14698,,,14698,13120,,27818,14698,,,27818,,,0.32
3234,光環,2024Q4,tpex,573752,550137,,,23615,179,282,23718,279211,,-255493,618,-254875,0,-254875,,,-254875,5059,,-249816,-239250,,-15625,-234191,,-15625,-2.21
3236,千如,2024Q4,tpex,1864179,1454267,,,409912,,,409912,430484,,-20572,37208,16636,12190,4446,,,4446,68818,,73264,4446,,,73264,,,0.04
3252,海灣,2024Q4,tpex,515013,337841,,,177172,,,177172,133556,,43616,-52815,-9199,2076,-11275,,,-11275,0,,-11275,-15440,,4165,-15440,,4165,-0.31
3259,鑫創,2024Q4,tpex,239110,225924,,,13186,,,13186,201346,,-188160,7007,-181153,0,-181153,,,-181153,,,-181153,,,,,,,-3.18
3260,威剛,2024Q4,tpex,40178516,31428345,,,8750171,,,8750171,4788936,,3961235,-179946,3781289,936721,2844568,,,2844568,326935,,3171503,2707490,,137078,3130248,,41255,9.25
3264,欣銓,2024Q4,tpex,13100592,9425458,,,3675134,,,3675134,1321562,,2353572,63268,2416840,312573,2104267,,,2104267,144290,,2248557,2104267,,,2248557,,,4.44
3265,台星科,2024Q4,tpex,4166570,3087981,,,1078589,,,1078589,274087,,804502,235738,1040240,191696,848544,,,848544,175449,,1023993,848544,,,1023993,,,6.23
3268,海德威,2024Q4,tpex,972653,910248,,,62405,,,62405,82520,,-20115,31653,11538,2704,8834,0,,8834,1704,,10538,8834,,,10538,,,0.26
3272,東碩,2024Q4,tpex,2784122,2472122,,,312000,,,312000,513688,,-201688,3984,-197704,-5014,-192690,,,-192690,128508,,-64182,-192690,,,-64182,,,-3.15
3276,宇環,2024Q4,tpex,893954,925734,,,-31780,,,-31780,101860,,-133640,84021,-49619,607,-50226,,,-50226,22315,,-27911,-9627,,-40599,12688,,-40599,-0.14
3284,太普高,2024Q4,tpex,1057123,712617,,,344506,,,344506,108329,,236177,46889,283066,51052,232014,,,232014,-329,,231685,235636,,-3622,235492,,-3807,2.55
3285,微端,2024Q4,tpex,844662,656109,,,188553,,,188553,155168,,33385,34708,68093,15048,53045,,,53045,16218,,69263,50246,,2799,65088,,4175,1.18
3287,廣寰科,2024Q4,tpex,761586,557362,,,204224,,,204224,195190,,9034,119669,128703,7184,121519,,,121519,-2737,,118782,103473,,18046,100736,,18046,2.35
3288,點晶,2024Q4,tpex,81780,32244,,,49536,,,49536,60958,,-11422,6094,-5328,0,-5328,,,-5328,2358,,-2970,-5318,,-10,-2960,,-10,-0.35
3289,宜特,2024Q4,tpex,4345526,3129332,,,1216194,,,1216194,847180,,369014,154168,523182,54761,468421,,,468421,-41687,,426734,481739,,-13318,440052,,-13318,6.50
3290,東浦,2024Q4,tpex,1966910,1317589,,,649321,,,649321,384656,,264665,25497,290162,39081,251081,,,251081,76893,,327974,251081,,,327974,,,2.02
3293,鈊象,2024Q4,tpex,18512825,647732,,,17865093,,,17865093,7537788,,10327305,633818,10961123,1903787,9057336,,,9057336,63488,,9120824,9057775,,-439,9121148,,-324,32.14
3294,英濟,2024Q4,tpex,4312502,3642837,,,669665,,,669665,662399,,7266,139581,146847,73420,73427,,,73427,63412,,136839,75623,,-2196,138611,,-1772,0.58
3297,杭特,2024Q4,tpex,167117,114484,,,52633,0,0,52633,91685,,-39052,39355,303,5057,-4754,,,-4754,0,,-4754,-4754,,,-4754,,,-0.13
3303,岱稜,2024Q4,tpex,2992795,1840698,,,1152097,,,1152097,622837,,529260,-71044,458216,84583,373633,,,373633,22256,,395889,366428,,7205,388637,,7252,3.90
3306,鼎天,2024Q4,tpex,980063,650532,,,329531,,,329531,289849,1835,41517,107328,148845,554,148291,,,148291,511794,,660085,148291,,,660085,,,2.93
3310,佳穎,2024Q4,tpex,1444039,1098998,,,345041,,,345041,233603,,111438,57498,168936,25164,143772,,,143772,-33883,,109889,150691,,-6919,116808,,-6919,2.50
3313,斐成,2024Q4,tpex,36764,37149,,,-385,,,-385,56339,,-56724,243894,187170,14079,173091,,,173091,0,,173091,174168,,-1077,174168,,-1077,1.03
3317,尼克森,2024Q4,tpex,2468261,1796272,,,671989,,,671989,444274,,227715,15934,243649,40336,203313,,,203313,-592,,202721,201472,,1841,200880,,1841,2.49
3322,建舜電,2024Q4,tpex,2826393,2409412,,,416981,,,416981,571881,,-154900,69068,-85832,8304,-94136,,,-94136,84105,,-10031,-101133,,6997,-16880,,6849,-0.87
3323,加百裕,2024Q4,tpex,5447777,4972932,,,474845,,,474845,582162,,-107317,25899,-81418,7550,-88968,,,-88968,17682,,-71286,-98413,,9445,-80731,,9445,-1.11
3324,雙鴻,2024Q4,tpex,15778909,11752813,,,4026096,,,4026096,2115455,,1910641,455068,2365709,434469,1931240,,,1931240,220457,,2151697,1892711,,38529,2122083,,29614,21.23
3325,旭品,2024Q4,tpex,1383438,1315280,,,68158,,,68158,198078,,-129920,28734,-101186,-17353,-83833,,,-83833,42262,,-41571,-79919,,-3914,-43068,,1497,-0.89
3332,幸康,2024Q4,tpex,1336188,881909,,,454279,,,454279,383020,,71259,56386,127645,22870,104775,,,104775,76333,,181108,104775,,,181108,,,2.18
3339,泰谷,2024Q4,tpex,624855,537357,,,87498,0,0,87498,97019,,-9521,25316,15795,320,15475,,,15475,1544,,17019,15475,,,17019,,,0.25
3349,寶德,2024Q4,tpex,453993,367114,,,86879,,,86879,154418,,-67539,24220,-43319,-1160,-42159,,,-42159,-1899,,-44058,-42159,,,-44058,,,-1.05
3354,律勝,2024Q4,tpex,127691,114471,,,13220,,,13220,116476,,-103256,82092,-21164,2386,-23550,,,-23550,5332,,-18218,-23550,,,-18218,,,-0.34
3357,臺慶科,2024Q4,tpex,5506106,4174131,,,1331975,,,1331975,765648,,566327,285017,851344,104458,746886,,,746886,518281,,1265167,748155,,-1269,1264407,,760,7.33
3360,尚立,2024Q4,tpex,6263058,6021444,,,241614,,,241614,264127,,-22513,-22244,-44757,6572,-51329,,,-51329,15855,,-35474,-37028,,-14301,-21173,,-14301,-0.48
3362,先進光,2024Q4,tpex,4278305,3237805,,,1040500,,,1040500,692934,,347566,147549,495115,117995,377120,,,377120,38497,,415617,378909,,-1789,417395,,-1778,2.67
3363,上詮,2024Q4,tpex,1363877,1184721,,,179156,,,179156,272532,,-93376,36844,-56532,-8260,-48272,,,-48272,-32021,,-80293,-48272,,,-80293,,,-0.48
3372,典範,2024Q4,tpex,904163,1050777,,,-146614,,,-146614,94938,,-241552,56168,-185384,0,-185384,,,-185384,8852,,-176532,,,,,,,-1.06
3373,熱映,2024Q4,tpex,420527,350779,,,69748,,,69748,128632,,-58884,24759,-34125,-5548,-28577,,,-28577,11697,,-16880,-28577,,,-16880,,,-0.66
3374,精材,2024Q4,tpex,7059941,4567013,,,2492928,,,2492928,597440,80215,1975703,84671,2060374,390654,1669720,,,1669720,9887,,1679607,,,,,,,6.15
