stock_id,name,period,market,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
3444,利機,2024Q1,tpex,238074,175037,,,63037,,,63037,49796,,13241,23801,37042,5963,31079,,,31079,-12451,,18628,31079,,0,18628,,0,0.70
3455,由田,2024Q1,tpex,331678,179944,,,151734,,,151734,190208,,-38474,46352,7878,-33958,41836,,,41836,2987,,44823,41836,,,44823,,,0.70
3465,進泰電子,2024Q1,tpex,321707,275665,,,46042,,,46042,60468,,-14426,11003,-3423,3500,-6923,,,-6923,23000,,16077,-3101,,-3822,18077,,-2000,-0.09
3466,德晉,2024Q1,tpex,115535,93008,,,22527,,,22527,68028,,-45501,31271,-14230,6184,-20414,,,-20414,5807,,-14607,-20414,,,-14607,,,-0.33
3479,安勤,2024Q1,tpex,1559591,1150593,,,408998,0,0,408998,287245,0,121753,34090,155843,52986,102857,,,102857,63536,,166393,84531,,18326,137421,0,28972,1.17
3483,力致,2024Q1,tpex,1914361,1563014,,,351347,,,351347,306622,,44725,108201,152926,20514,132412,,,132412,57257,,189669,132412,,,189669,,,1.61
3484,崧騰,2024Q1,tpex,879149,643967,,,235182,,,235182,185818,,49364,32146,81510,14817,66693,,,66693,110905,,177598,67469,,-776,176538,,1060,0.89
3489,森寶,2024Q1,tpex,167719,162939,,,4780,,,4780,11706,,-6926,243,-6683,797,-7480,,,-7480,,,-7480,-7480,,,-7480,,,-0.08
3490,單井,2024Q1,tpex,44379,41964,,,2415,,,2415,20200,,-17785,132081,114296,8701,105595,,,105595,5123,,110718,105595,,,110718,,,1.92
3491,昇達科,2024Q1,tpex,433618,237368,,,196250,,,196250,119581,,76669,35268,111937,23896,88041,,,88041,42313,,130354,77559,,10482,106884,,23470,1.23
3492,長盛,2024Q1,tpex,178864,121702,,,57162,0,0,57162,47161,,10001,6420,16421,3154,13267,,,13267,8471,,21738,13267,0,0,21738,0,0,0.37
3498,陽程,2024Q1,tpex,66916,51192,,,15724,,,15724,135121,,-119397,18150,-101247,-8002,-93245,,,-93245,33225,,-60020,-93060,,-185,-59792,,-228,-1.54
3499,環天科,2024Q1,tpex,89617,65795,,,23822,,,23822,36664,,-12842,16856,4014,803,3211,,,3211,4174,,7385,3211,,0,7385,,0,0.06
3508,位速,2024Q1,tpex,150825,153304,,,-2479,,,-2479,70979,,-73458,35754,-37704,0,-37704,0,,-37704,7786,,-29918,-36174,,-1530,-28760,,-1158,-0.36
3511,矽瑪,2024Q1,tpex,352473,327516,,,24957,,,24957,87482,,-62525,332,-62193,440,-62633,,,-62633,6411,,-56222,-47557,,-15076,-41146,,-15076,-0.59
3512,皇龍,2024Q1,tpex,485533,365160,,,120373,,,120373,42644,,77729,-5444,72285,8186,64099,,,64099,12671,,76770,64099,,,76770,,,0.74
3516,亞帝歐,2024Q1,tpex,324392,277463,,,46929,,,46929,53555,,-6626,13516,6890,2050,4840,,,4840,12002,,16842,4210,,630,16212,,630,0.08
3520,華盈,2024Q1,tpex,208284,177346,,,30938,,,30938,31734,,-796,10222,9426,3692,5734,0,,5734,8342,,14076,5838,,-104,14216,,-140,0.08
3521,台鋼建設,2024Q1,tpex,97440,100000,,,-2560,,,-2560,43881,,-46441,-2634,-49075,0,-49075,,,-49075,-8,,-49083,-48837,,-238,-48845,,-238,-0.62
3522,御嵿,2024Q1,tpex,303596,137676,,,165920,,,165920,143791,,22129,-431,21698,0,21698,,,21698,1289,,22987,22695,,-997,23984,,-997,0.28
3523,迎輝,2024Q1,tpex,77230,79101,,,-1871,,,-1871,25647,,-27518,-4548,-32066,0,-32066,,,-32066,30,,-32036,-31552,,-514,-31522,,-514,-0.49
3526,凡甲,2024Q1,tpex,588159,275499,,,312660,,,312660,133617,,179043,37102,216145,35066,181079,,,181079,119017,,300096,181079,,,300096,,,3.06
3527,聚積,2024Q1,tpex,464926,284236,,,180690,,,180690,191757,,-11067,20004,8937,2979,5958,,,5958,6563,,12521,5958,,,12521,,0,0.13
3529,力旺,2024Q1,tpex,802764,0,,,802764,,,802764,382143,,420621,90878,511499,88444,423055,,,423055,172,,423227,430577,,-7522,430669,,-7442,5.77
3531,先益,2024Q1,tpex,417825,340877,,,76948,,,76948,66421,,10527,62945,73472,16440,57032,,,57032,20073,,77105,58043,,-1011,78116,,-1011,0.95
3537,堡達,2024Q1,tpex,719311,597850,,,121461,0,-130,121331,56317,0,65014,39466,104480,20784,83696,0,,83696,6107,,89803,83696,,,89803,,,1.56
3540,曜越,2024Q1,tpex,1086083,759916,,,326167,,,326167,355524,0,-29357,38578,9221,11141,-1920,,,-1920,67590,,65670,6728,,-8648,74318,,-8648,0.09
3541,西柏,2024Q1,tpex,211326,149121,,,62205,,,62205,86926,,-24721,27882,3161,975,2186,,,2186,1154,,3340,2186,,,3340,,,0.04
3546,宇峻,2024Q1,tpex,381509,7331,,,374178,,,374178,300124,,74054,37731,111785,23037,88748,,,88748,-8440,,80308,88748,,,80308,,,1.75
3548,兆利,2024Q1,tpex,2378584,1976993,,,401591,,,401591,238985,,162606,63513,226119,60981,165138,,,165138,74656,,239794,165138,,0,239794,,0,2.50
3551,世禾,2024Q1,tpex,609517,397854,,,211663,,,211663,118036,,93627,13526,107153,24661,82492,,,82492,32833,,115325,82492,,,115325,,,1.47
3552,同致,2024Q1,tpex,2080590,1584346,,,496244,,,496244,440359,,55885,25739,81624,6544,75080,,,75080,85307,,160387,75080,,,160387,,,0.88
3555,博士旺,2024Q1,tpex,18806,15339,,,3467,,,3467,9646,,-6179,-7322,-13501,0,-13501,,,-13501,162,,-13339,-12552,,-949,-12390,,-949,-0.49
3556,禾瑞亞,2024Q1,tpex,268393,129400,,,138993,,,138993,89926,,49067,15331,64398,9292,55106,,,55106,910,,56016,57079,,-1973,57670,,-1654,0.90
3558,神準,2024Q1,tpex,2857209,2489994,,,367215,,,367215,417576,71140,20779,67699,88478,16617,71861,,,71861,79320,,151181,51416,,20445,130736,,20445,1.05
3564,其陽,2024Q1,tpex,422679,303197,,,119482,,,119482,108571,,10911,-4570,6341,718,5623,,,5623,3868,,9491,5623,,,9491,,,0.10
3567,逸昌,2024Q1,tpex,75515,51438,,,24077,,,24077,11565,,12512,5476,17988,3640,14348,,,14348,,,14348,,,,,,,0.42
3570,大塚,2024Q1,tpex,461454,314157,,,147297,,,147297,84221,,63076,804,63880,11604,52276,,,52276,2358,,54634,52276,,,54634,,,3.06
3577,泓格,2024Q1,tpex,234855,121534,,,113321,,,113321,106270,436,7487,4608,12095,2419,9676,,,9676,2068,,11744,9676,,,11744,,,0.15
3580,友威科,2024Q1,tpex,102548,75089,,,27459,,,27459,47428,,-19969,17792,-2177,3665,-5842,,,-5842,12787,,6945,-5842,,,6945,,,-0.15
3581,博磊,2024Q1,tpex,326331,225932,,,100399,,,100399,104709,,-4310,26924,22614,9711,12903,,,12903,4298,,17201,1838,,11065,6136,,11065,0.04
3587,閎康,2024Q1,tpex,1205616,843193,,,362423,,,362423,203860,,158563,17497,176060,37270,138790,,,138790,59096,,197886,138790,0,0,197886,0,0,2.11
3594,磐儀,2024Q1,tpex,263453,182496,,,80957,619,1609,81947,87176,,-5229,31218,25989,8759,17230,,,17230,20208,,37438,17802,,-572,38010,,-572,0.19
3597,映興,2024Q1,tpex,134154,104117,,,30037,,,30037,33253,,-3216,12115,8899,2011,6888,,,6888,5018,,11906,6888,,,11906,,,0.18
3609,三一東林,2024Q1,tpex,99878,79925,,,19953,,,19953,61875,,-41922,-2347,-44269,0,-44269,,,-44269,-263,,-44532,-44269,,,-44532,,,-1.25
3611,鼎翰,2024Q1,tpex,1875486,1284085,,,591401,,,591401,391090,,200311,16843,217154,57374,159780,,,159780,-163178,,-3398,159780,,,-3398,,,3.39
3615,安可,2024Q1,tpex,285828,235878,,,49950,,,49950,45937,,4013,31570,35583,11595,23988,,,23988,2868,,26856,10186,,13802,13054,,13802,0.15
3623,富晶通,2024Q1,tpex,70714,70151,,,563,,,563,10213,,-9650,5287,-4363,288,-4651,,,-4651,4045,,-606,,,,,,,-0.16
3624,光頡,2024Q1,tpex,592104,442653,,,149451,,,149451,102881,,46570,24334,70904,15107,55797,,,55797,8858,,64655,55953,,-156,64105,,550,0.48
3625,西勝,2024Q1,tpex,188260,173746,,,14514,,,14514,64870,,-50356,-3475,-53831,-2245,-51586,0,,-51586,14695,,-36891,-51586,,0,-36891,,0,-0.48
3628,盈正,2024Q1,tpex,600286,447614,,,152672,,,152672,156091,,-3419,13759,10340,5327,5013,,,5013,15059,,20072,5429,,-416,20190,,-118,0.12
3629,地心引力,2024Q1,tpex,29,7,,,22,,,22,10899,,-10877,2916,-7961,0,-7961,,,-7961,1519,,-6442,-7961,,,-6442,,,-0.24
3630,新鉅科,2024Q1,tpex,464822,428304,,,36518,,,36518,152178,,-115660,37218,-78442,0,-78442,,,-78442,53783,,-24659,-78442,,,-24659,,,-0.43
3631,晟楠,2024Q1,tpex,7745,5545,,,2200,,,2200,19604,,-17404,15288,-2116,430,-2546,,,-2546,46654,,44108,-783,,-1763,45871,,-1763,-0.01
3632,研勤,2024Q1,tpex,90080,36653,,,53427,,,53427,59331,,-5904,5176,-728,-274,-454,,,-454,896,,442,867,,-1321,1423,,-981,0.02
3646,艾恩特,2024Q1,tpex,204943,149482,,,55461,,,55461,44727,,10734,-2402,8332,502,7830,,,7830,25811,,33641,7830,,,33641,,,0.20
3663,鑫科,2024Q1,tpex,547895,505410,,,42485,,,42485,40838,,1647,11905,13552,2950,10602,,,10602,4217,,14819,10602,,,14819,,,0.14
3664,安瑞-KY,2024Q1,tpex,102543,37052,,,65491,,,65491,108598,,-43107,-1165,-44272,4168,-48440,,,-48440,11179,,-37261,-48440,,0,-37258,,-3,-0.85
3666,光耀,2024Q1,tpex,145838,172164,,,-26326,,,-26326,72841,,-99167,10453,-88714,0,-88714,,,-88714,5281,,-83433,-88714,,,-83433,,,-1.67
3672,康聯訊,2024Q1,tpex,50275,34712,,,15563,,,15563,47689,,-32126,1892,-30234,-6144,-24090,,,-24090,-978,,-25068,-24059,,-31,-25036,,-32,-0.78
3675,德微,2024Q1,tpex,544918,353325,,,191593,,,191593,110931,,80662,18749,99411,-3591,103002,,,103002,1022,,104024,95910,,7092,96932,,7092,1.91
3680,家登,2024Q1,tpex,1420424,795124,,,625300,,,625300,394908,,230392,74666,305058,69234,235824,,,235824,129373,,365197,211225,,24599,336825,,28372,2.24
3684,榮昌,2024Q1,tpex,184545,123513,,,61032,,,61032,52699,,8333,8386,16719,3592,13127,,,13127,1348,,14475,13127,,,14475,,,0.44
3685,元創精密,2024Q1,tpex,267155,227335,,,39820,,,39820,51253,,-11433,6636,-4797,2339,-7136,,,-7136,15638,,8502,-10363,,3227,-3305,,11807,-0.13
3687,歐買尬,2024Q1,tpex,414016,243115,,,170901,,,170901,93951,,76950,13124,90074,20563,69511,,,69511,-54854,,14657,15090,,54421,1059,,13598,0.50
3689,湧德,2024Q1,tpex,1086622,864035,,,222587,,,222587,200980,,21607,30368,51975,11814,40161,,,40161,112672,,152833,43390,,-3229,156282,,-3449,0.55
3691,碩禾,2024Q1,tpex,1520312,1429803,,,90509,,,90509,178119,,-87610,104736,17126,6730,10396,,,10396,-46073,,-35677,46027,,-35631,4630,,-40307,0.50
3693,營邦,2024Q1,tpex,1486247,1017341,,,468906,,,468906,261322,,207584,66526,274110,61176,212934,,,212934,24725,,237659,212934,,,237659,,,5.53
3707,漢磊,2024Q1,tpex,1457563,1414623,,,42940,,,42940,177752,,-134812,63409,-71403,10159,-81562,,,-81562,148,,-81414,-98686,,17124,-98393,,16979,-0.30
3709,鑫聯大投控,2024Q1,tpex,5584534,5327326,,,257208,,,257208,225901,,31307,-10514,20793,8984,11809,,,11809,38525,,50334,14870,,-3061,53728,,-3394,0.15
3710,連展投控,2024Q1,tpex,1556865,1246781,,,310084,,,310084,317656,,-7572,-61185,-68757,13302,-82059,,,-82059,50769,,-31290,-100850,,18791,-43541,,12251,-0.35
3713,新晶投控,2024Q1,tpex,95539,82229,,,13310,,105,13415,23199,,-9784,2505,-7279,0,-7279,,,-7279,-635,,-7914,-7661,,382,-8296,,382,-0.10
4102,永日,2024Q1,tpex,150224,97371,,,52853,,,52853,27919,,24934,6124,31058,3052,28006,,,28006,5923,,33929,27045,,961,32968,,961,0.64
4105,東洋,2024Q1,tpex,1273605,500746,,,772859,15429,13490,770920,461019,,309901,58153,368054,73328,294726,,,294726,189995,,484721,280771,,13955,415019,,69702,1.13
4107,邦特,2024Q1,tpex,496261,291052,,,205209,,,205209,64713,,140496,18931,159427,33741,125686,,,125686,21647,,147333,125686,,,147333,,,1.81
4109,加捷生醫,2024Q1,tpex,160011,109020,,,50991,,,50991,34618,,16373,1602,17975,4141,13834,,,13834,7471,,21305,13310,,524,20731,,574,0.14
4111,濟生,2024Q1,tpex,267200,185818,,,81382,,,81382,69977,,11405,16717,28122,4994,23128,0,,23128,-6,,23122,23128,,0,23122,,0,0.41
4113,聯上,2024Q1,tpex,1243413,935411,,,308002,,,308002,95194,,212808,-29844,182964,75907,107057,,,107057,0,,107057,,,,,,,0.51
4114,健喬,2024Q1,tpex,1281498,713582,,,567916,,,567916,392868,-240,174808,10506,185314,44022,141292,,,141292,25991,,167283,181580,,-40288,207242,,-39959,0.48
4116,明基醫,2024Q1,tpex,1057149,744698,,,312451,,0,312451,252590,,59861,-146,59715,15210,44505,,,44505,1554,,46059,22698,0,21807,23940,0,22119,0.51
4120,友華,2024Q1,tpex,1104328,576333,,,527995,,,527995,512814,,15181,-70201,-55020,15650,-70670,,,-70670,400657,,329987,-89859,,19189,309904,,20083,-1.04
4121,優盛,2024Q1,tpex,951402,601735,,,349667,,,349667,345448,,4219,10380,14599,5112,9487,,,9487,3364,,12851,3570,,5917,7197,,5654,0.04
4123,晟德,2024Q1,tpex,363410,198735,,,164675,,,164675,122651,0,42024,-622550,-580526,-31301,-549225,,,-549225,33426,,-515799,-540977,,-8248,-507551,,-8248,-0.78
4126,太醫,2024Q1,tpex,563985,389732,,,174253,,,174253,61661,,112592,22509,135101,27450,107651,,,107651,,,107651,,,,,,,1.48
4127,天良,2024Q1,tpex,117873,48259,,,69614,,,69614,62401,,7213,293,7506,-49,7555,,,7555,,,7555,,,,,,,0.17
4128,中天,2024Q1,tpex,412494,253369,,,159125,,,159125,248879,272,-89482,-181089,-270571,0,-270571,,,-270571,-72030,,-342601,-240041,,-30530,-339776,,-2825,-0.43
4129,聯合,2024Q1,tpex,1065865,233846,,,832019,679,,831340,706451,,124889,705,125594,31546,94048,,,94048,23414,,117462,93746,,302,116960,,502,0.98
4131,浩泰,2024Q1,tpex,15767,15637,,,130,,,130,19989,,-19859,1118,-18741,,-18741,,,-18741,,,-18741,-15556,,-3185,-15556,,-3185,-0.40
4138,曜亞,2024Q1,tpex,403184,263946,,,139238,,,139238,85201,,54037,11414,65451,13334,52117,,,52117,-5673,,46444,48315,,3802,42664,,3780,1.46
4139,馬光-KY,2024Q1,tpex,260512,238814,,,21698,,,21698,32341,,-10643,-14567,-25210,3038,-28248,,,-28248,4507,,-23741,-23977,,-4271,-18872,,-4869,-0.56
4147,中裕,2024Q1,tpex,178948,110751,,,68197,,,68197,105247,,-37050,21011,-16039,0,-16039,,,-16039,3818,,-12221,-16039,,,-12221,,,-0.06
4153,鈺緯,2024Q1,tpex,222388,159873,,,62515,,0,62515,31925,,30590,1319,31909,7538,24371,,,24371,1344,,25715,24371,,,25715,,,0.42
4154,樂威科-KY,2024Q1,tpex,6958,22447,,,-15489,,,-15489,13684,,-29173,-7815,-36988,258,-37246,,,-37246,-737,,-37983,-31626,,-5620,-31860,,-6123,-0.89
4157,太景*-KY,2024Q1,tpex,10064,3723,,,6341,,,6341,65146,,-58805,52639,-6166,,-6166,,,-6166,-15869,,-22035,-6166,,,-22035,,,-0.01
4160,訊聯基因,2024Q1,tpex,166874,100117,,,66757,,,66757,53707,,13050,4841,17891,3611,14280,,,14280,14467,,28747,14219,,61,28686,,61,0.56
4161,聿新科,2024Q1,tpex,219814,162771,,,57043,,,57043,44905,,12138,10075,22213,4518,17695,,,17695,-2608,,15087,18071,,-376,15534,,-447,0.35
4162,智擎,2024Q1,tpex,164471,11045,,,153426,,,153426,86048,,67378,35367,102745,21019,81726,,,81726,,,81726,,,,,,,0.57
4163,鐿鈦,2024Q1,tpex,603125,355277,,,247848,,,247848,178818,,69030,37828,106858,21749,85109,,,85109,8728,,93837,85700,,-591,94428,,-591,1.77
4167,松瑞藥,2024Q1,tpex,259192,205433,,,53759,,,53759,56921,,-3162,72945,69783,,69783,,,69783,,,69783,71073,,-1290,71073,,-1290,0.22
4168,醣聯,2024Q1,tpex,9238,3615,,,5623,,,5623,82943,,-77320,4615,-72705,0,-72705,,,-72705,-1183,,-73888,-72705,,,-73888,,,-0.67
4171,瑞基,2024Q1,tpex,45905,25436,,,20469,,,20469,65811,,-45342,23817,-21525,0,-21525,,,-21525,2264,,-19261,-20260,,-1265,-18552,,-709,-0.35
4173,久裕,2024Q1,tpex,311849,239996,,,71853,,,71853,49088,,22765,3269,26034,4645,21389,,,21389,-59993,,-38604,21389,,,-38604,,,0.29
4174,浩鼎,2024Q1,tpex,9135,35302,,,-26167,,,-26167,544387,,-570554,5144,-565410,1745,-567155,,,-567155,1152,,-566003,-522255,,-44900,-520663,,-45340,-2.28
4175,杏一,2024Q1,tpex,1836693,1277289,,,559404,,,559404,551063,,8341,-7095,1246,3348,-2102,,,-2102,4059,,1957,-2417,,315,1638,,319,-0.06
4183,福永生技,2024Q1,tpex,97901,70637,,,27264,,,27264,21786,,5478,7304,12782,993,11789,,,11789,0,,11789,,,,,,,0.50
4188,安克,2024Q1,tpex,8078,4763,,,3315,,,3315,23186,,-19871,1498,-18373,0,-18373,,,-18373,-638,,-19011,-15639,,-2734,-16277,,-2734,-0.29
4192,杏國,2024Q1,tpex,4378,1539,,,2839,,,2839,17248,,-14409,1035,-13374,0,-13374,,,-13374,5451,,-7923,-13374,,0,-7923,,0,-0.38
4198,欣大健康,2024Q1,tpex,69112,44769,,,24343,,,24343,41693,,-17350,-387,-17737,0,-17737,,,-17737,-616,,-18353,-19027,,1290,-19643,,1290,-0.79
4205,中華食,2024Q1,tpex,474668,301333,,,173335,,,173335,73039,,100296,2313,102609,20522,82087,,,82087,-198,,81889,,,,,,,0.92
4207,環泰,2024Q1,tpex,1418108,1218675,,,199433,,,199433,82045,,117388,-8574,108814,30594,78220,,,78220,130,,78350,50442,,27778,64398,,13952,0.27
4303,信立,2024Q1,tpex,52407,48682,,,3725,,,3725,28041,,-24316,550610,526294,0,526294,,,526294,,,526294,,,,,,,7.35
4304,勝昱,2024Q1,tpex,87199,80418,,,6781,,,6781,23807,,-17026,13338,-3688,0,-3688,,,-3688,-161,,-3849,-3688,,,-3849,0,0,-0.10
4305,世坤,2024Q1,tpex,220510,163308,,,57202,,,57202,17815,,39387,35720,75107,15021,60086,,,60086,,,60086,,,,,,,1.09
4401,東隆興,2024Q1,tpex,845795,786494,,,59301,,,59301,50644,,8657,23799,32456,10516,21940,,,21940,5144,,27084,21526,,414,25745,,1339,0.18
4402,郡都開發,2024Q1,tpex,9632,8556,,,1076,,,1076,7824,,-6748,-33,-6781,54,-6835,,,-6835,,,-6835,-6835,,0,-6835,,0,-0.10
4406,新昕纖,2024Q1,tpex,86346,94444,,,-8098,,,-8098,6753,,-14851,8871,-5980,0,-5980,0,,-5980,1252,,-4728,,,,,,,-0.12
4413,飛寶企業,2024Q1,tpex,92481,74517,,,17964,,,17964,21864,,-3900,11504,7604,,7604,,,7604,87,,7691,7604,,,7691,,,0.24
4416,三圓,2024Q1,tpex,26021,11076,,,14945,,,14945,8826,,6119,10345,16464,7937,8527,,,8527,1624,,10151,8527,,,10151,,,0.15
4417,金洲,2024Q1,tpex,562333,424307,,,138026,,,138026,51699,,86327,-29487,56840,19503,37337,,,37337,68579,,105916,36964,,373,97571,,8345,0.44
4419,皇家美食,2024Q1,tpex,138230,79091,,,59139,,,59139,41381,,17758,-1562,16196,5178,11018,,,11018,-517,,10501,474,,10544,241,,10260,0.00
4420,光明,2024Q1,tpex,168318,173238,,,-4920,,,-4920,9598,,-14518,-12471,-26989,621,-27610,,,-27610,,,-27610,,,,,,,-0.68
4430,耀億,2024Q1,tpex,479050,394839,,,84211,,,84211,99416,,-15205,10657,-4548,-723,-3825,,,-3825,25539,,21714,-3825,,,21714,,,-0.07
4432,銘旺實,2024Q1,tpex,238897,178066,,,60831,,,60831,46334,,14497,27795,42292,10559,31733,,,31733,19766,,51499,31733,,,51499,,,0.63
4433,興采,2024Q1,tpex,613248,479335,,,133913,,,133913,184556,,-50643,27642,-23001,2586,-25587,,,-25587,7324,,-18263,-24321,,-1266,-20199,,1936,-0.40
4442,竣邦-KY,2024Q1,tpex,315299,243268,,,72031,,,72031,54383,,17648,7223,24871,4990,19881,,,19881,8966,,28847,19881,,,28847,,,0.72
4502,健信,2024Q1,tpex,351585,285233,,,66352,,,66352,59422,,6930,-2070,4860,,4860,,,4860,20294,,25154,5412,,-552,25475,,-321,0.09
4503,金雨,2024Q1,tpex,80248,90122,,,-9874,,,-9874,15648,,-25522,8635,-16887,1175,-18062,,,-18062,5435,,-12627,-18026,,-36,-12591,,-36,-0.30
4506,崇友,2024Q1,tpex,1223823,789118,,,434705,,,434705,159182,,275523,33119,308642,62903,245739,,,245739,7790,,253529,245751,,-12,253539,,-10,1.39
4510,高鋒,2024Q1,tpex,373224,317981,,,55243,,,55243,62536,,-7293,8174,881,308,573,,,573,-60425,,-59852,781,,-208,-59765,,-87,0.01
4513,福裕,2024Q1,tpex,313265,219271,,,93994,,,93994,96572,,-2578,-4,-2582,7165,-9747,,,-9747,7972,,-1775,-9747,,0,-1775,,0,-0.09
4523,永彰,2024Q1,tpex,125917,90116,,,35801,,,35801,67477,,-31676,19842,-11834,3142,-14976,,,-14976,-29923,,-44899,-5696,,-9280,-35619,,-9280,-0.09
4527,方方土霖,2024Q1,tpex,728491,561743,,,166748,,,166748,114548,,52200,8151,60351,14978,45373,,,45373,21022,,66395,47268,,-1895,65549,,846,0.62
4528,江興鍛,2024Q1,tpex,423847,366730,,,57117,,,57117,65439,,-8322,134,-8188,2194,-10382,,,-10382,51788,,41406,-10382,,0,41406,,0,-0.12
4529,淳紳,2024Q1,tpex,1714,618,,,1096,,,1096,14389,,-13293,-6574,-19867,,-19867,,,-19867,-23278,,-43145,-19803,,-64,-43082,,-63,-0.24
4530,天意能創,2024Q1,tpex,39379,28804,,,10575,,,10575,18821,,-8246,-687,-8933,845,-9778,,,-9778,-18,,-9796,-11433,,1655,-11451,,1655,-0.23
4533,協易機,2024Q1,tpex,796115,519305,,,276810,,,276810,219131,,57679,101400,159079,36985,122094,,,122094,22403,,144497,122094,,,144497,,,0.77
4534,慶騰,2024Q1,tpex,192326,160933,,,31393,,,31393,32272,,-879,8167,7288,183,7105,,,7105,6626,,13731,7105,,,13731,,,0.08
4535,至興,2024Q1,tpex,688991,557221,,,131770,,,131770,56774,,74996,22726,97722,25155,72567,,,72567,26125,,98692,51520,,21047,70925,,27767,0.68
4538,大詠城,2024Q1,tpex,69660,52559,,,17101,,,17101,10744,,6357,1943,8300,875,7425,,,7425,,,7425,,,,,,,0.13
4541,晟田,2024Q1,tpex,285629,284359,,,1270,,,1270,38988,,-37718,24353,-13365,-3119,-10246,,,-10246,,,-10246,,,,,,,-0.15
4542,科嶠,2024Q1,tpex,175384,103216,,,72168,,,72168,52518,,19650,8604,28254,8389,19865,,,19865,4847,,24712,19613,,252,24315,,397,0.61
4543,萬在,2024Q1,tpex,193056,137686,,,55370,,,55370,36085,,19285,43624,62909,12768,50141,,,50141,411,,50552,50141,,,50552,,,0.89
4549,桓達,2024Q1,tpex,306679,142131,,,164548,,,164548,103645,,60903,23226,84129,19661,64468,,,64468,18945,,83413,64471,,-3,83413,,0,1.18
4550,長佳,2024Q1,tpex,384678,326514,,,58164,,,58164,28451,,29713,1365,31078,7082,23996,,,23996,-243,,23753,23996,,,23753,,,0.63
4554,橙的,2024Q1,tpex,97431,55079,,,42352,,,42352,34476,,7876,12611,20487,4468,16019,,,16019,-423,,15596,16019,,,15596,,,0.69
4556,旭然,2024Q1,tpex,162553,112640,,,49913,,,49913,47316,,2597,-2013,584,2256,-1672,,,-1672,26549,,24877,-1648,,-24,24901,,-24,-0.04
4558,寶緯,2024Q1,tpex,373817,345133,,,28684,,,28684,21994,,6690,-3219,3471,694,2777,,,2777,,,2777,,,,,,,0.06
4561,健椿,2024Q1,tpex,276600,184954,,,91646,,,91646,33645,,58001,10990,68991,13798,55193,,,55193,0,,55193,,,,,,,0.94
4563,百德,2024Q1,tpex,691668,475962,,,215706,,,215706,156420,,59286,14112,73398,25518,47880,,,47880,46587,,94467,47880,,,94467,,,0.87
4568,科際精密,2024Q1,tpex,241180,168717,,,72463,,,72463,61610,,10853,5610,16463,841,15622,,,15622,20901,,36523,15622,,,36523,,,0.50
4577,達航科技,2024Q1,tpex,101022,108483,,,-7461,,,-7461,43155,,-50616,11964,-38652,-18471,-20181,,,-20181,212,,-19969,-20181,,,-19969,,,-0.41
4580,捷流閥業,2024Q1,tpex,561555,355340,,,206215,,,206215,86356,,119859,25660,145519,34693,110826,,,110826,12189,,123015,110826,,,123015,,,2.57
4584,君帆,2024Q1,tpex,290865,196048,,,94817,,,94817,62595,,32222,1920,34142,7957,26185,,,26185,11838,,38023,26185,,,38023,,,0.94
4609,唐鋒,2024Q1,tpex,15162,15278,,,-116,,,-116,22137,,-22253,13436,-8817,0,-8817,,,-8817,4199,,-4618,-8817,,,-4618,,,-0.18
4702,中美實,2024Q1,tpex,37759,28704,,,9055,,,9055,12461,,-3406,29472,26066,3880,22186,,,22186,8419,,30605,22186,,,30605,,,0.31
4706,大恭,2024Q1,tpex,305301,246086,,,59215,,,59215,37387,,21828,14345,36173,6181,29992,,,29992,5701,,35693,29984,,8,35685,,8,0.38
4707,磐亞,2024Q1,tpex,222559,248363,,,-25804,,,-25804,17762,,-43566,125269,81703,3093,78610,,,78610,-221345,,-142735,,,,,,,0.21
4711,永純,2024Q1,tpex,176895,154474,,,22421,,,22421,19454,,2967,1368,4335,1471,2864,,,2864,,,2864,2864,,,2864,,,0.05
4714,永捷,2024Q1,tpex,151992,122360,,,29632,,,29632,65779,,-36147,596889,560742,-214,560956,,,560956,129890,,690846,91584,,469372,221474,,469372,0.59
4716,大立,2024Q1,tpex,131249,114504,,,16745,,,16745,30120,,-13375,56788,43413,4550,38863,,,38863,4,,38867,39613,,-750,39603,,-736,0.47
4721,美琪瑪,2024Q1,tpex,554764,446329,,,108435,0,3723,112158,41664,,70494,4708,75202,16306,58896,,,58896,9364,,68260,58896,,,68260,,,0.79
4726,永昕,2024Q1,tpex,80190,166887,,,-86697,,,-86697,49119,,-135816,2709,-133107,2504,-135611,,,-135611,160,,-135451,-135611,,,-135451,,,-0.66
4728,雙美,2024Q1,tpex,427626,70764,,,356862,,,356862,117173,,239689,14770,254459,78095,176364,,,176364,5186,,181550,176364,,,181550,,,3.24
