stock_id,name,period,market,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
2641,正德,2017Q3,tpex,575969,488196,,,87773,,,87773,38668,,49105,-52130,-3025,0,-3025,,,-3025,-137027,,-140052,-3025,,,-140052,,,-0.02
2643,捷迅,2017Q3,tpex,1926282,1721031,,,205251,,,205251,146222,,59029,-482,58547,22847,35700,,,35700,-32120,,3580,35700,,,3580,,,1.36
2718,全心投控,2017Q3,tpex,156317,147604,,,8713,,,8713,20143,,-11430,10122,-1308,-222,-1086,,,-1086,-591,,-1677,,,,,,,-0.05
2719,燦星旅,2017Q3,tpex,1941780,1700045,,,241735,,,241735,300489,,-58754,-37649,-96403,38,-96441,,,-96441,-118,,-96559,-96441,,,-96559,,,-2.67
2724,藝舍-KY,2017Q3,tpex,556124,488432,,,67692,,,67692,191364,0,-123672,-15512,-139184,5927,-145111,,,-145111,-1057,,-146168,-145111,,,-146168,,,-2.49
2726,雅茗-KY,2017Q3,tpex,1487602,679091,,,808511,,,808511,646211,,162300,17442,179742,52927,126815,,,126815,-24854,,101961,129158,,-2343,104168,,-2207,4.23
2729,瓦城,2017Q3,tpex,3106737,1438842,,,1667895,,,1667895,1341032,,326863,3877,330740,61593,269147,,,269147,-3384,,265763,269488,,-341,266104,,-341,11.58
2732,六角,2017Q3,tpex,1794420,812253,,,982167,61,0,982106,802679,-4728,174699,-18238,156461,22775,133686,,,133686,-3888,,129798,117444,,16242,112195,,17603,3.60
2734,易飛網,2017Q3,tpex,989689,853325,,,136364,,,136364,173328,,-36964,21283,-15681,280,-15961,,,-15961,-1587,,-17548,-15679,,-282,-17187,,-361,-0.52
2736,富野,2017Q3,tpex,483586,225757,,,257829,,,257829,251723,,6106,-1125,4981,6714,-1733,,,-1733,,,-1733,-1733,,,-1733,,,-0.04
2740,華軒,2017Q3,tpex,455642,248299,,,207343,,,207343,255162,,-47819,-10320,-58139,0,-58139,,,-58139,-98,,-58237,-51891,,-6248,-51989,,-6248,-3.25
2745,五福,2017Q3,tpex,4926687,4358904,,,567783,,,567783,484916,,82867,-6552,76315,14231,62084,,,62084,,,62084,62084,,,62084,,,2.44
2916,滿心,2017Q3,tpex,866690,459106,,,407584,,,407584,395730,,11854,14098,25952,4922,21030,,,21030,-1100,,19930,,,,,,,0.38
2924,宏太-KY,2017Q3,tpex,645382,250117,,,395265,,,395265,434623,,-39358,-33425,-72783,-3590,-69193,,,-69193,-13391,,-82584,-69193,,,-82584,,,-2.03
2926,誠品生活,2017Q3,tpex,3129192,1708874,,,1420318,,,1420318,1095340,0,324978,86204,411182,76475,334707,,,334707,-15649,,319058,334707,,,319058,,,7.06
2937,集雅社,2017Q3,tpex,987600,734219,,,253381,,,253381,213626,,39755,2236,41991,9652,32339,,,32339,,,32339,32339,,,32339,,,1.04
3064,泰偉,2017Q3,tpex,21530,53842,,,-32312,,,-32312,216405,,-248717,15573,-233144,8753,-241897,,,-241897,-23188,,-265085,-239831,,-2066,-262784,,-2301,-3.33
3066,李洲,2017Q3,tpex,326423,262615,,,63808,,,63808,98215,,-34407,23249,-11158,1893,-13051,,,-13051,-1477,,-14528,-17696,,4645,-17269,,2741,-0.21
3067,全域,2017Q3,tpex,194527,146102,,,48425,,,48425,65030,,-16605,64,-16541,-48,-16493,,,-16493,-2356,,-18849,-16493,,,-18849,,0,-0.57
3071,協禧,2017Q3,tpex,1688312,1230352,,,457960,,,457960,315296,,142664,4255,146919,18455,128464,,,128464,-19101,,109363,128464,,,109363,,,0.91
3073,天方能源,2017Q3,tpex,46999,40238,,,6761,,,6761,30535,,-23774,2019,-21755,,-21755,,,-21755,-3058,,-24813,-20987,,-768,-24045,,-768,-0.45
3078,僑威,2017Q3,tpex,4168475,3157560,,,1010915,,,1010915,425076,,585839,16815,602654,144144,458510,,,458510,-42987,,415523,458510,,,415523,,,2.02
3081,聯亞,2017Q3,tpex,1410934,666711,,,744223,,,744223,213107,,531116,-4793,526323,96156,430167,,,430167,,,430167,,,,,,,4.77
3083,網龍,2017Q3,tpex,286074,11675,,,274399,,,274399,286928,,-12529,5572,-6957,4368,-11325,,,-11325,-525,,-11850,-9392,,-1933,-9917,,-1933,-0.11
3085,新零售,2017Q3,tpex,578293,348327,,,229966,,,229966,432286,,-202320,2814,-199506,8035,-207541,,,-207541,-130,,-207671,-149368,,-58173,-149457,,-58214,-1.42
3086,華義*,2017Q3,tpex,79039,59587,,,19452,,,19452,87782,,-68330,-7361,-75691,14446,-90137,,,-90137,-2421,,-92558,-90025,,-112,-92446,,-112,-2.89
3088,艾訊,2017Q3,tpex,3036592,2000216,,,1036376,,,1036376,801860,,234516,736602,971118,85681,885437,,,885437,-21694,,863743,882762,,2675,862117,,1626,11.17
3093,港建*,2017Q3,tpex,605841,389458,,,216383,,,216383,189812,,26571,4208,30779,5381,25398,,,25398,-8977,,16421,23260,,2138,14659,,1762,0.64
3095,及成,2017Q3,tpex,660529,534720,,,125809,,,125809,92242,,33567,-14403,19164,4208,14956,0,,14956,-4044,,10912,31634,,-16678,29562,,-18650,0.29
3105,穩懋,2017Q3,tpex,11505784,7315100,,,4190684,,,4190684,1235951,,2954733,-2718,2952015,564198,2387817,,,2387817,726017,,3113834,2422956,,-35139,3117660,,-3826,6.02
3114,好德,2017Q3,tpex,1614412,1412269,,,202143,,,202143,122509,,79634,-17360,62274,15046,47228,,,47228,1901,,49129,47228,,0,49129,,0,0.94
3115,富榮綱,2017Q3,tpex,467380,409252,,,58128,,,58128,40554,,17574,95,17669,2471,15198,,,15198,-1860,,13338,15198,,,13338,,,0.35
3118,進階,2017Q3,tpex,394718,249344,,,145374,,,145374,92332,,53042,4358,57400,9758,47642,,,47642,,,47642,,,,,,,1.47
3122,笙泉,2017Q3,tpex,319989,216657,,,103332,,,103332,126594,,-23262,6265,-16997,406,-17403,,,-17403,-415,,-17818,-17403,,,-17818,,,-0.45
3128,昇銳,2017Q3,tpex,503024,401004,,,102020,,,102020,107248,,-5228,-885,-6113,-464,-5649,,,-5649,385,,-5264,-4933,,-716,-4819,,-445,-0.12
3131,弘塑,2017Q3,tpex,1662685,853441,,,809244,,,809244,332483,,476761,-38563,438198,94389,343809,,,343809,229231,,573040,343809,,,573040,,,13.93
3141,晶宏,2017Q3,tpex,884906,502048,,,382858,,,382858,278847,-2,104009,-23144,80865,18223,62642,,,62642,-3059,,59583,62642,,,59583,,,1.01
3147,大綜,2017Q3,tpex,1673256,1454667,,,218589,,,218589,180074,,38515,-4602,33913,6519,27394,,,27394,-170,,27224,27394,,,27224,,,0.91
3152,璟德,2017Q3,tpex,1498346,544926,,,953420,,,953420,157154,,796266,-9399,786867,136167,650700,,,650700,,,650700,,,,,,,9.43
3162,精確,2017Q3,tpex,412997,359618,,,53379,,,53379,68456,,-15077,-10692,-25769,1800,-27569,,,-27569,-2945,,-30514,-27569,,,-30514,,,-0.49
3163,波若威,2017Q3,tpex,1684408,1396178,,,288230,,,288230,247900,,40330,-33846,6484,16836,-10352,,,-10352,-14176,,-24528,-10352,,,-24528,,,-0.14
3169,亞信,2017Q3,tpex,524127,298461,,,225666,,,225666,130928,,94738,-9080,85658,11183,74475,,,74475,-12224,,62251,74475,0,0,62251,,0,1.41
3171,炎洲流通,2017Q3,tpex,1172475,910918,,,261557,,,261557,220949,,40608,-7808,32800,1174,31626,,,31626,-1459,,30167,31626,,,30167,,,0.53
3176,基亞,2017Q3,tpex,334901,224316,,,110585,,,110585,634152,,-523567,29329,-494238,-7623,-486615,,,-486615,-9993,,-496608,-307703,,-178912,-317696,,-178912,-2.22
3188,鑫龍騰,2017Q3,tpex,732846,572625,,,160221,,,160221,82951,,77270,-11112,66158,11868,54290,0,,54290,0,,54290,54290,,,54290,,,0.51
3191,雲嘉南,2017Q3,tpex,180113,150514,,,29599,,,29599,50780,,-21181,-7760,-28941,0,-28941,5892,,-23049,-2081,,-25130,-23049,,,-25130,,,-0.41
3205,佰研,2017Q3,tpex,364078,247133,,,116945,,,116945,151193,,-34248,-24753,-59001,2548,-61549,0,,-61549,-1272,,-62821,-61549,,,-62821,,,-1.88
3206,志豐,2017Q3,tpex,1667026,1302764,,,364262,0,0,364262,274088,,90174,-2543,87631,20403,67228,,,67228,-20688,,46540,67228,,,46540,,,1.44
3207,耀勝,2017Q3,tpex,692686,633199,,,59487,,,59487,115032,,-55545,-14483,-70028,1219,-71247,,,-71247,3471,,-67776,-70193,,-1054,-66741,,-1035,-1.83
3211,順達,2017Q3,tpex,11417049,10740810,,,676239,,,676239,418553,,257686,94676,352362,53215,299147,,,299147,-236526,,62621,299147,,,62621,,,2.03
3213,茂訊,2017Q3,tpex,1884212,1417708,,,466504,2062,,464442,205850,,258592,30601,289193,50021,239172,,,239172,3936,,243108,239541,,-369,243477,,-369,4.08
3217,優群,2017Q3,tpex,1161627,687729,,,473898,,,473898,242615,,231283,-6592,224691,41257,183434,,,183434,39578,,223012,183434,,,223012,,,2.23
3218,大學光,2017Q3,tpex,804242,367665,,,436577,,,436577,338872,0,97705,-11353,86352,21260,65092,0,,65092,832,,65924,84104,0,-19012,82450,0,-16526,1.17
3219,倚強科,2017Q3,tpex,326975,272049,,,54926,,,54926,34930,,19996,-1879,18117,4207,13910,,,13910,-1329,,12581,13671,,239,12402,,179,0.59
3221,台嘉碩,2017Q3,tpex,1367788,1121043,,,246745,275,,246470,190730,,55740,-33646,22094,3952,18142,,,18142,-6112,,12030,18219,,-77,12104,,-74,0.19
3224,三顧,2017Q3,tpex,1081972,963561,,,118411,,,118411,111275,,7136,-7401,-265,5228,-5493,,,-5493,-12311,,-17804,-5493,,,-17804,,,-0.13
3226,龍鋒,2017Q3,tpex,937095,719424,,,217671,,,217671,73723,,143948,-46318,97630,18800,78830,,,78830,-86,,78744,78830,,,78744,,,1.22
3227,原相,2017Q3,tpex,3788994,1696692,,,2092302,0,0,2092302,1556404,,535898,49542,585440,112101,473339,,,473339,53332,,526671,503118,,-29779,556450,,-29779,3.96
3228,金麗科,2017Q3,tpex,187670,68949,,,118721,,,118721,150912,,-32191,-3560,-35751,0,-35751,,,-35751,,,-35751,,,,,,,-0.54
3230,錦明,2017Q3,tpex,675746,613090,,,62656,,,62656,134116,-2039,-73499,-11096,-84595,3769,-88364,,,-88364,-22940,,-111304,-88364,,0,-111304,,0,-0.82
3232,昱捷,2017Q3,tpex,706607,608733,,,97874,,,97874,79658,,18216,-258,17958,3641,14317,,,14317,-3421,,10896,15970,,-1653,13007,,-2111,0.51
3234,光環,2017Q3,tpex,1323562,1397062,,,-73500,-68,,-73432,376436,,-449868,-67187,-517055,-11475,-505580,,,-505580,441,,-505139,-472177,,-33403,-471736,,-33403,-6.63
3236,千如,2017Q3,tpex,1766436,1313478,,,452958,,,452958,232832,,220126,768,220894,80427,140467,,,140467,17815,,158282,140467,,0,158282,,0,1.99
3252,海灣,2017Q3,tpex,265279,127870,,,137409,,,137409,126806,,10603,-48464,-37861,4401,-42262,,,-42262,,,-42262,-25540,,-16722,-25540,,-16722,-0.86
3259,鑫創,2017Q3,tpex,400055,280592,,,119463,,,119463,211337,,-91874,-2685,-94559,,-94559,,,-94559,,,-94559,-94559,,,-94559,,,-1.17
3260,威剛,2017Q3,tpex,23966089,20606687,,,3359402,,,3359402,1892247,,1467155,711614,2178769,351344,1827425,,,1827425,-391788,,1435637,1775350,,52075,1446068,,-10431,8.21
3264,欣銓,2017Q3,tpex,5754552,4028261,,,1726291,,,1726291,598631,,1127660,-49110,1078550,201063,877487,,,877487,-2891,,874596,886904,,-9417,884013,,-9417,1.90
3265,台星科,2017Q3,tpex,1981520,1757568,,,223952,,,223952,170645,459323,512630,-143036,369594,120160,249434,,,249434,-39206,,210228,249434,0,0,210228,,,1.83
3268,海德威,2017Q3,tpex,751719,707412,,,44307,,,44307,74189,,-29882,-25430,-55312,0,-55312,,,-55312,-634,,-55946,-44267,,-11045,-44901,,-11045,-1.32
3272,東碩,2017Q3,tpex,2688926,2099728,,,589198,,,589198,380928,,208270,-17740,190530,54265,136265,,,136265,-20674,,115591,136265,,,115591,,,2.62
3276,宇環,2017Q3,tpex,1481732,1335771,,,145961,,,145961,90276,,55685,-2542,53143,91,53052,,,53052,-4664,,48388,26797,0,26255,22133,0,26255,0.38
3284,太普高,2017Q3,tpex,616605,521226,,,95379,,,95379,92620,,2759,83651,86410,3619,82791,0,,82791,-85,,82706,82791,,0,82706,,0,1.48
3285,微端,2017Q3,tpex,882554,714305,,,168249,,,168249,122780,,45469,-19214,26255,6284,19971,,,19971,-6702,,13269,19452,,519,13701,,-432,0.44
3287,廣寰科,2017Q3,tpex,223851,171152,,,52699,,,52699,84007,,-31308,-1004,-32312,1809,-34121,,,-34121,-1047,,-35168,-25811,,-8310,-26858,,-8310,-0.59
3288,點晶,2017Q3,tpex,136955,81451,,,55504,,,55504,74737,,-19233,3914,-15319,0,-15319,,,-15319,-4209,,-19528,-15155,,-164,-19364,,-164,-0.31
3289,宜特,2017Q3,tpex,2021342,1428951,,,592391,,,592391,495402,,96989,25173,122162,42114,80048,,,80048,-22313,,57735,137023,,-56975,112016,,-54281,2.21
3290,東浦,2017Q3,tpex,2078644,1722745,,,355899,,,355899,270320,,85579,-7847,77732,48593,29139,,,29139,-52939,,-23800,27397,,1742,-25111,,1311,0.28
3293,鈊象,2017Q3,tpex,2523024,386867,,,2136157,,,2136157,1307853,,828304,-48421,779883,93528,686355,,,686355,14796,,701151,686651,,-296,701589,,-438,9.82
3294,英濟,2017Q3,tpex,3897853,3289874,,,607979,,,607979,479113,,128866,39785,168651,5008,163643,,,163643,-40073,,123570,175315,,-11672,135568,,-11998,1.35
3297,杭特,2017Q3,tpex,207897,168263,,,39634,0,0,39634,97647,,-58013,2848,-55165,-5983,-49182,,,-49182,0,,-49182,-49182,,,-49182,,,-1.36
3303,岱稜,2017Q3,tpex,1633928,1267543,,,366385,,,366385,299341,,67044,-111682,-44638,-4911,-39727,,,-39727,-6240,,-45967,-40508,,781,-46748,,781,-0.43
3306,鼎天,2017Q3,tpex,893614,711361,,,182253,,,182253,239080,1234,-55593,26162,-29431,506,-29937,,,-29937,77884,,47947,-29937,,,47947,,,-0.59
3310,佳穎,2017Q3,tpex,815184,638514,,,176670,,,176670,103637,,73033,-55145,17888,33505,-15617,,,-15617,-12150,,-27767,-15617,,0,-27767,,0,-0.19
3313,斐成,2017Q3,tpex,809858,675933,,,133925,,,133925,151817,,-17892,-40960,-58852,-276,-58576,,,-58576,11153,,-47423,-54111,,-4465,-42958,,-4465,-0.65
3317,尼克森,2017Q3,tpex,1792775,1430331,,,362444,,,362444,274943,,87501,-7613,79888,7286,72602,,,72602,-309,,72293,72602,,,72293,,,1.19
3322,建舜電,2017Q3,tpex,1698049,1430651,,,267398,,,267398,313513,,-46115,-46190,-92305,4093,-96398,,,-96398,-8185,,-104583,-78676,,-17722,-86861,,-17722,-0.91
3323,加百裕,2017Q3,tpex,5375872,4829315,,,546557,,,546557,381917,,164640,14211,178851,31699,147152,,,147152,-3180,,143972,147152,,,143972,,,1.70
3324,雙鴻,2017Q3,tpex,5037343,4258329,,,779014,,,779014,471162,,307852,15111,322963,64632,258331,,,258331,-24211,,234120,254098,,4233,230152,,3968,3.20
3325,旭品,2017Q3,tpex,865612,775291,,,90321,,,90321,138109,,-47788,-21271,-69059,-8865,-60194,,,-60194,-13119,,-73313,-60194,,,-73313,,,-0.81
3332,幸康,2017Q3,tpex,908578,563024,,,345554,,,345554,201955,,143599,25551,169150,18340,150810,,,150810,-55591,,95219,150810,,,95219,,,3.14
3339,泰谷,2017Q3,tpex,581985,547316,,,34669,,,34669,66268,,-31599,-33725,-65324,-430,-64894,,,-64894,-56,,-64950,-64894,,0,-64894,,-56,-0.67
3354,律勝,2017Q3,tpex,379725,270664,,,109061,,,109061,85457,,23604,-19775,3829,1586,2243,,,2243,-15376,,-13133,2243,,,-13133,,,0.03
3360,尚立,2017Q3,tpex,8032840,7818413,,,214427,,,214427,166307,,48120,-51309,-3189,-6146,2957,,,2957,-3021,,-64,4102,,-1145,1081,,-1145,0.06
3362,先進光,2017Q3,tpex,1262194,847161,,,415033,,,415033,218207,,196826,-41396,155430,34085,121345,,,121345,-17047,,104298,121345,,,104298,,,1.32
3363,上詮,2017Q3,tpex,1165256,887483,,,277773,,,277773,170023,,107750,329,108079,27803,80276,,,80276,-8022,,72254,80276,,0,72254,,0,1.12
3372,典範,2017Q3,tpex,1044149,1292580,,,-248431,,,-248431,104272,-425352,-778055,-43415,-821470,0,-821470,,,-821470,,,-821470,,,,,,,-2.02
3373,熱映,2017Q3,tpex,570315,421348,,,148967,,,148967,115971,,32996,-10962,22034,3966,18068,,,18068,-5383,,12685,18068,,,12685,,,0.42
3374,精材,2017Q3,tpex,2459378,2996758,,,-537380,,,-537380,345642,70392,-812630,-24600,-837230,-27573,-809657,,,-809657,0,,-809657,,,,,,,-2.99
3379,彬台,2017Q3,tpex,352706,291189,,,61517,,,61517,129296,0,-67779,-378,-68157,-432,-67725,,,-67725,-3632,,-71357,-67725,,,-71357,,,-1.78
3388,崇越電,2017Q3,tpex,5667246,4677765,,,989481,,,989481,610081,,379400,-22656,356744,79798,276946,,,276946,-34033,,242913,262164,,14782,228460,,14453,4.23
3390,旭軟,2017Q3,tpex,738252,592269,,,145983,,,145983,81014,,64969,-37144,27825,9935,17890,,,17890,-685,,17205,17890,,,17205,,,0.27
3402,漢科,2017Q3,tpex,2582769,2192683,,,390086,,,390086,194895,,195191,-20193,174998,27440,147558,,,147558,-2443,,145115,147558,,,145115,,,2.02
3434,哲固,2017Q3,tpex,500147,425278,,,74869,,,74869,69835,,5034,-8648,-3614,101,-3715,,,-3715,-13,,-3728,-3715,,,-3728,,,-0.16
3438,類比科,2017Q3,tpex,1050012,832040,,,217972,,,217972,238364,,-20392,-16843,-37235,1028,-38263,,,-38263,-346,,-38609,-38263,,,-38609,,,-0.57
3441,聯一光電,2017Q3,tpex,446075,360440,,,85635,,,85635,77635,,8000,-4751,3249,5339,-2090,,,-2090,-26950,,-29040,-2401,,311,-27676,,-1364,-0.06
3444,利機,2017Q3,tpex,686216,550173,,,136043,,,136043,100183,,35860,4578,40438,6557,33881,,,33881,-4570,,29311,33881,,0,29311,,0,0.87
3455,由田,2017Q3,tpex,1744834,1053137,,,691697,,,691697,518532,,173165,-90292,82873,20840,62033,,,62033,-2297,,59736,62033,,,59736,,,1.01
3465,進泰電子,2017Q3,tpex,47286,51984,,,-4698,,,-4698,19140,,-23838,-1390,-25228,-202,-25026,,,-25026,819,,-24207,-25026,,,-24207,,,-1.90
3466,德晉,2017Q3,tpex,1523744,1303493,,,220251,,,220251,303778,,-83527,-16056,-99583,-403,-99180,,,-99180,-33037,,-132217,-99180,,,-132217,,,-1.63
3479,安勤,2017Q3,tpex,3557225,2652904,,,904321,,,904321,637593,0,266728,8018,274746,91611,183135,0,,183135,-38252,,144883,161786,,21349,129848,,15035,2.36
3483,力致,2017Q3,tpex,2822003,2372209,,,449794,,,449794,423251,,26543,-56205,-29662,-2666,-26996,,,-26996,-18667,,-45663,-27004,,8,-45605,,-58,-0.50
3484,崧騰,2017Q3,tpex,2799071,2162338,,,636733,,,636733,474873,,161860,-11577,150283,23351,126932,,,126932,-64204,,62728,126234,,698,64954,,-2226,1.91
3489,森寶,2017Q3,tpex,431586,360911,,,70675,,,70675,35999,0,34676,-29487,5189,5782,-593,,,-593,0,,-593,-593,,,-593,,,-0.01
3490,單井,2017Q3,tpex,298323,190222,,,108101,,,108101,151008,,-42907,24549,-18358,313,-18671,,,-18671,9377,,-9294,-14399,,-4272,-5022,,-4272,-0.23
3491,昇達科,2017Q3,tpex,1169426,704824,,,464602,,,464602,226502,,238100,-2188,235912,50438,185474,,,185474,-19459,,166015,171229,,14245,158559,,7456,3.32
3492,長盛,2017Q3,tpex,801045,557717,,,243328,0,0,243328,130682,,112646,-22078,90568,11997,78571,0,,78571,-6272,,72299,78571,0,0,72299,0,0,2.21
3498,陽程,2017Q3,tpex,1343652,879681,,,463971,,,463971,301279,,162692,-22627,140065,65850,74215,,,74215,-17736,,56479,75010,,-795,57238,,-759,0.82
