stock_id,name,period,market,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
1213,大飲,2023Q3,twse,108491,178085,,,-69594,,,-69594,37077,,-106671,25956,-80715,16179,-96894,0,,-96894,5,,-96889,-96894,,,-96889,,,-1.71
1215,卜蜂,2023Q3,twse,21950444,18292192,,,3658252,,,3658252,1534587,23267,2146932,-77342,2069590,407725,1661865,,,1661865,-413392,,1248473,1672414,,-10549,1259022,,-10549,5.67
1216,統一,2023Q3,twse,433848346,292156515,,,141691831,,,141691831,117572574,,24119257,18080416,42199673,15489797,26709876,,,26709876,1825199,,28535075,16774091,,9935785,18865783,,9669292,2.95
1217,愛之味,2023Q3,twse,3957479,2813382,,,1144097,,,1144097,980553,,163544,67583,231127,41909,189218,,,189218,42956,,232174,176479,,12739,225487,,6687,0.36
1218,泰山,2023Q3,twse,8573732,7439941,,,1133791,587,6171,1139375,1356279,,-216904,148562,-68342,209065,-277407,,,-277407,-43670,,-321077,-277582,,175,-321247,,170,-0.57
1219,福壽,2023Q3,twse,12380972,11275481,,5788,1111279,1200,700,1110779,825892,,284887,14055,298942,43278,255664,,,255664,31,,255695,232559,,23105,232586,,23109,0.70
1220,台榮,2023Q3,twse,2353276,2076529,,,276747,,,276747,193973,,82774,25047,107821,18773,89048,,,89048,0,,89048,68480,,20568,68480,,20568,0.39
1225,福懋油,2023Q3,twse,10912671,10198063,34265,,748873,205,,748668,459171,8,289505,16821,306326,48433,257893,,,257893,2974,,260867,234392,,23501,237366,,23501,1.02
1227,佳格,2023Q3,twse,20129635,15640520,,,4489115,,,4489115,3476877,,1012238,207130,1219368,245305,974063,,,974063,36562,,1010625,944406,,29657,1050932,,-40307,1.04
1229,聯華,2023Q3,twse,9286745,7276295,,,2010450,,,2010450,974201,,1036249,3083784,4120033,114487,4005546,,,4005546,5876108,,9881654,3383428,,622118,7526968,,2354686,2.14
1231,聯華食,2023Q3,twse,7989458,6297036,,,1692422,,,1692422,1028486,,663936,-32118,631818,136178,495640,,,495640,408,,496048,495554,,86,495932,,116,2.01
1232,大統益,2023Q3,twse,17707757,15868979,,,1838778,,,1838778,746019,,1092759,58734,1151493,239124,912369,,,912369,-2274,,910095,874908,,37461,872634,,37461,5.47
1233,天仁,2023Q3,twse,1559270,657519,0,0,901751,0,0,901751,815861,,85890,14322,100212,19170,81042,0,,81042,-31784,,49258,80933,,109,49214,,44,0.89
1234,黑松,2023Q3,twse,7964124,5681782,,,2282342,,,2282342,1682215,,600127,375588,975715,202185,773530,,,773530,385,,773915,773530,,,773915,,,1.92
1235,興泰,2023Q3,twse,32440,26038,,,6402,,,6402,9452,,-3050,67529,64479,3069,61410,,,61410,238579,,299989,69060,,-7650,248034,,51955,1.90
1236,宏亞,2023Q3,twse,1421569,1022188,,,399381,,,399381,378689,,20692,17225,37917,24463,13454,,,13454,-223118,,-209664,13454,,,-209664,,,0.13
1256,鮮活果汁-KY,2023Q3,twse,3904818,2754376,,,1150442,,,1150442,551625,,598817,67650,666467,173347,493120,,,493120,7627,,500747,431955,,61165,438374,,62373,12.76
1301,台塑,2023Q3,twse,151395932,143336396,,,8059536,,,8059536,10339854,,-2280318,12657324,10377006,138039,10238967,,,10238967,8552603,,18791570,10238967,,,18791570,,,1.61
1303,南亞,2023Q3,twse,196763386,182299198,,,14464188,14011,,14450177,13329235,,1120942,8017190,9138132,1387815,7750317,,,7750317,7798864,,15549181,6168641,,1581676,13858267,,1690914,0.78
1304,台聚,2023Q3,twse,39435029,34779222,,,4655807,,,4655807,2999386,,1656421,-2213507,-557086,217438,-774524,,,-774524,491522,,-283002,160882,,-935406,286463,,-569465,0.15
1305,華夏,2023Q3,twse,10485625,9040025,,,1445600,,,1445600,920943,,524657,57049,581706,155580,426126,,,426126,2500,,428626,380444,,45682,383006,,45620,0.65
1307,三芳,2023Q3,twse,7671609,5818321,,,1853288,,,1853288,1162023,,691265,197307,888572,227028,661544,,,661544,314282,,975826,661544,,,975826,,,1.66
1308,亞聚,2023Q3,twse,5040014,4064791,,,975223,,,975223,165489,,809734,-460919,348815,81116,267699,,,267699,-95609,,172090,267699,,,172090,,,0.45
1309,台達化,2023Q3,twse,11143463,10837203,,,306260,,,306260,665405,,-359145,156122,-203023,-42840,-160183,,,-160183,16390,,-143793,-160183,,,-143793,,,-0.40
1310,台苯,2023Q3,twse,6945287,7195550,,,-250263,,,-250263,140895,,-391158,20321,-370837,-71489,-299348,,,-299348,289472,,-9876,-298266,,-1082,-13859,,3983,-0.57
1312,國喬,2023Q3,twse,11983288,11511402,,,471886,,,471886,1113100,,-641214,-557423,-1198637,-179742,-1018895,,,-1018895,303643,,-715252,-1027722,,8827,-669391,,-45861,-1.14
1313,聯成,2023Q3,twse,53343275,51597731,,,1745544,,,1745544,1801060,,-55516,108541,53025,144420,-91395,,,-91395,4221701,,4130306,-91395,,,4130306,,,-0.07
1314,中石化,2023Q3,twse,19039599,20037199,,,-997600,,,-997600,1438938,,-2436538,53282,-2383256,20209,-2403465,,,-2403465,640968,,-1762497,-2388119,,-15346,-1747349,,-15148,-0.63
1315,達新,2023Q3,twse,1693225,1401288,,,291937,,,291937,252392,,39545,397498,437043,38246,398797,,,398797,79998,,478795,397023,,1774,476681,,2114,4.16
1316,上曜,2023Q3,twse,654698,544785,,,109913,,,109913,233144,,-123231,24631,-98600,-3472,-95128,,,-95128,-1625,,-96753,-99453,,4325,-101524,,4771,-0.50
1319,東陽,2023Q3,twse,17303529,12345482,,,4958047,,,4958047,2423333,,2534714,280062,2814776,573607,2241169,,,2241169,382951,,2624120,2222663,,18506,2606353,,17767,3.76
1321,大洋,2023Q3,twse,3608325,3348657,,,259668,,,259668,267804,,-8136,214344,206208,7745,198463,,,198463,95845,,294308,198463,,,294308,,,0.90
1323,永裕,2023Q3,twse,2504095,2028360,,,475735,,,475735,321387,,154348,7891,162239,32494,129745,,,129745,46488,,176233,64447,,65298,110935,,65298,0.71
1324,地球,2023Q3,twse,698240,550869,,,147371,,,147371,116235,,31136,6087,37223,3586,33637,,,33637,346,,33983,33637,,0,33983,,0,0.45
1325,恆大,2023Q3,twse,309927,305757,,,4170,,,4170,37062,,-32892,89868,56976,13596,43380,,,43380,9422,,52802,46584,,-3204,54155,,-1353,0.55
1326,台化,2023Q3,twse,245021791,237382401,,,7639390,,,7639390,11031474,,-3392084,11265584,7873500,196806,7676694,,,7676694,6392826,,14069520,8430210,,-753516,14238738,,-169218,1.44
1337,再生-KY,2023Q3,twse,540340,669039,,,-128699,,,-128699,170968,,-299667,-3352,-303019,0,-303019,,,-303019,6315,,-296704,-303019,,0,-296704,,0,-1.13
1338,廣華-KY,2023Q3,twse,4190637,3258364,,,932273,,,932273,899729,,32544,-114860,-82316,45236,-127552,,,-127552,131011,,3459,-125017,,-2535,-34811,,38270,-1.49
1339,昭輝,2023Q3,twse,1505205,1036340,,,468865,,,468865,213418,,255447,168294,423741,89993,333748,,,333748,-2792,,330956,336872,,-3124,333870,,-2914,4.54
1340,勝悅-KY,2023Q3,twse,424427,586873,,,-162446,,,-162446,145119,,-307565,18776,-288789,-2089,-286700,0,,-286700,-27397,,-314097,-286700,,,-314097,,,-1.87
1341,富林-KY,2023Q3,twse,1879548,1475354,,,404194,,,404194,177958,,226236,4998,231234,53578,177656,,,177656,16061,,193717,177656,,,193717,,,3.46
1342,八貫,2023Q3,twse,1908340,1305642,,,602698,,,602698,157841,0,444857,47616,492473,93499,398974,,,398974,,,398974,,,,,,,5.68
1402,遠東新,2023Q3,twse,190241027,155272442,,,34968585,,278,34968863,24664967,598203,10902099,3015259,13917358,2861839,11055519,,,11055519,7370490,,18426009,5714753,,5340766,12510528,,5915481,1.14
1410,南染,2023Q3,twse,166012,124333,,,41679,,,41679,59348,,-17669,43251,25582,6376,19206,,,19206,-624,,18582,20315,,-1109,19691,,-1109,0.32
1413,宏洲,2023Q3,twse,1450311,1518839,,,-68528,,,-68528,43850,0,-112378,3135,-109243,0,-109243,,,-109243,0,,-109243,,,,,,,-0.83
1414,東和,2023Q3,twse,421819,400845,,,20974,,,20974,58134,,-37160,56063,18903,-3930,22833,,,22833,32664,,55497,,,,,,,0.10
1416,廣豐,2023Q3,twse,212254,138250,,,74004,,,74004,87403,,-13399,173125,159726,34632,125094,,,125094,-77375,,47719,118229,,6865,40854,,6865,0.64
1417,嘉裕,2023Q3,twse,1071159,721069,,,350090,,,350090,415475,,-65385,85297,19912,1713,18199,-3279,,14920,13239,,28159,14920,,,28159,,,0.08
1418,東華,2023Q3,twse,16997,12931,,,4066,,,4066,56490,1215,-51209,-22977,-74186,0,-74186,,,-74186,-853,,-75039,-74180,,-6,-75033,,-6,-1.37
1419,新紡,2023Q3,twse,2328457,1655583,,,672874,,,672874,452853,0,220021,446289,666310,118217,548093,,,548093,601996,,1150089,548093,,,1150089,,,1.83
1423,利華,2023Q3,twse,91275,127759,,,-36484,,,-36484,25693,,-62177,168075,105898,24737,81161,,,81161,98625,,179786,,,,,,,0.62
1432,大魯閣,2023Q3,twse,1014959,571426,,,443533,,,443533,350931,,92602,-30746,61856,-1585,63441,,,63441,-10645,,52796,67766,,-4325,57121,,-4325,0.76
1434,福懋,2023Q3,twse,22025137,20053604,,,1971533,,,1971533,1730566,,240967,464844,705811,107955,597856,,,597856,737474,,1335330,597856,,0,1335330,,0,0.36
1435,中福,2023Q3,twse,6613,644,,,5969,0,,5969,49349,,-43380,9592,-33788,-71,-33717,,,-33717,-1587,,-35304,,,,,,,-0.24
1436,華友聯,2023Q3,twse,297331,129145,,,168186,,,168186,140358,,27828,-52017,-24189,8349,-32538,,,-32538,3549,,-28989,-26474,,-6064,-22925,,-6064,-0.27
1437,勤益控,2023Q3,twse,676622,253282,,,423340,,,423340,68576,,354764,159240,514004,57208,456796,,,456796,-15863,,440933,456631,,165,440768,,165,2.25
1438,三地開發,2023Q3,twse,299747,244237,,,55510,,,55510,27594,,27916,-52173,-24257,13444,-37701,,,-37701,,,-37701,,,,,,,-0.41
1439,雋揚,2023Q3,twse,147441,97410,,,50031,,,50031,48478,,1553,142837,144390,3932,140458,,,140458,39895,,180353,126491,0,13967,166386,0,13967,1.37
1440,南紡,2023Q3,twse,15017500,14726426,,,291074,,,291074,1348969,,-1057895,345038,-712857,-153817,-559040,,,-559040,625754,,66714,-620694,,61654,-592,,67306,-0.37
1441,大東,2023Q3,twse,876183,1027794,,,-151611,,,-151611,123402,,-275013,27014,-247999,-992,-247007,,,-247007,7617,,-239390,-221896,,-25111,-215421,,-23969,-3.51
1442,名軒,2023Q3,twse,1013434,544338,,,469096,,,469096,136165,,332931,-24441,308490,47574,260916,,,260916,458,,261374,260916,,,261374,,,0.71
1443,立益物流,2023Q3,twse,570375,302799,,,267576,,,267576,78614,,188962,-67951,121011,-548,121559,,,121559,41431,,162990,170039,,-48480,211470,,-48480,1.26
1444,力麗,2023Q3,twse,6554198,6595800,,,-41602,,9604,-31998,417361,,-449359,455179,5820,18155,-12335,,,-12335,200148,,187813,11043,,-23378,169883,,17930,0.01
1445,大宇,2023Q3,twse,1051615,883751,,,167864,,,167864,138936,,28928,20595,49523,9359,40164,,,40164,89810,,129974,40164,,,129974,,,0.31
1446,宏和,2023Q3,twse,98488,89815,,,8673,,,8673,42649,,-33976,8238,-25738,89,-25827,,,-25827,-3029,,-28856,-25827,,,-28856,,,-0.19
1447,力鵬,2023Q3,twse,22543324,22460244,,,83080,387,,82693,568741,,-486048,321837,-164211,-6573,-157638,,,-157638,183965,,26327,-165143,,7505,-24022,,50349,-0.19
1449,佳和,2023Q3,twse,2034576,1749440,,,285136,,,285136,286890,,-1754,126652,124898,41703,83195,,,83195,7097,,90292,62785,,20410,70125,,20167,0.75
1451,年興,2023Q3,twse,4886282,4943185,,,-56903,,,-56903,361210,,-418113,118379,-299734,-55235,-244499,,,-244499,137768,,-106731,-244499,,,-106731,,,-1.23
1452,宏益,2023Q3,twse,834721,813046,,,21675,,,21675,71687,,-50012,82259,32247,4233,28014,,,28014,29302,,57316,28014,,,57316,,,0.21
1453,大將,2023Q3,twse,513,376,,,137,,,137,25482,,-25345,29072,3727,-620,4347,,,4347,,,4347,4303,,44,4303,,44,0.04
1454,台富,2023Q3,twse,1169212,1046270,,,122942,,,122942,119638,-276,3028,18149,21177,-1345,22522,,,22522,16589,,39111,22521,,1,39110,,1,0.18
1455,集盛,2023Q3,twse,5463353,5666351,,,-202998,,,-202998,290347,,-493345,165224,-328121,-52675,-275446,,,-275446,-151,,-275597,-275446,,,-275597,,,-0.52
1456,怡華,2023Q3,twse,1449298,967094,,,482204,,,482204,146329,,335875,-280553,55322,2627,52695,,,52695,,,52695,52695,,,52695,,,0.56
1457,宜進,2023Q3,twse,2288210,2151448,,,136762,,,136762,124669,112735,124828,-94051,30777,150670,-119893,,,-119893,-12579,,-132472,36916,,-156809,30559,,-163031,0.17
1459,聯發,2023Q3,twse,765261,905088,,,-139827,,,-139827,80978,,-220805,310208,89403,5511,83892,,,83892,-94223,,-10331,83892,,0,-10331,,0,0.26
1460,宏遠,2023Q3,twse,5555328,5068278,,,487050,,,487050,969804,5273,-477481,-52805,-530286,33800,-564086,,,-564086,28738,,-535348,-564085,,-1,-535347,,-1,-0.84
1463,強盛新,2023Q3,twse,258558,247806,,,10752,,,10752,52122,,-41370,124671,83301,6786,76515,,,76515,40871,,117386,75878,,637,112431,,4955,0.46
1464,得力,2023Q3,twse,7246668,6191161,,,1055507,,,1055507,1104736,-5218,-54447,141897,87450,4123,83327,,,83327,174304,,257631,42449,,40878,190644,,66987,0.10
1465,偉全,2023Q3,twse,436176,377402,,,58774,,,58774,60298,,-1524,94091,92567,10553,82014,,,82014,,,82014,,,,,,,0.79
1466,聚隆,2023Q3,twse,1760724,1740883,,,19841,,,19841,173510,,-153669,2754,-150915,-9531,-141384,0,,-141384,1176,,-140208,-141384,,0,-140208,,0,-1.27
1467,南緯,2023Q3,twse,3509766,2933157,,,576609,,,576609,733754,,-157145,81542,-75603,78085,-153688,,,-153688,-4145,,-157833,-162429,,8741,-166580,,8747,-0.70
1468,昶和,2023Q3,twse,793519,706087,,,87432,,,87432,95340,,-7908,93803,85895,2023,83872,,,83872,2262,,86134,64437,,19435,65850,,20284,0.40
1470,大統新創,2023Q3,twse,527022,418460,,,108562,,,108562,74691,377,34248,24123,58371,9068,49303,,,49303,1604,,50907,49303,,,50907,,,0.57
1471,首利,2023Q3,twse,187813,172879,,,14934,,,14934,86657,,-71723,43623,-28100,179,-28279,,,-28279,-20742,,-49021,-28267,,-12,-49091,,70,-0.19
1472,三洋實業,2023Q3,twse,1337193,1175994,,,161199,,,161199,91312,,69887,26158,96045,3545,92500,0,,92500,-2747,,89753,92500,,,89753,,,3.07
1473,台南,2023Q3,twse,4931598,4057598,,,874000,,,874000,658647,,215353,92819,308172,45974,262198,,,262198,107921,,370119,262198,,,370119,,,1.79
1474,弘裕,2023Q3,twse,1922280,1772607,,,149673,,,149673,219220,,-69547,-6076,-75623,2418,-78041,,,-78041,647,,-77394,-78727,,686,-78080,,686,-0.61
1475,業旺,2023Q3,twse,944346,726797,,,217549,,,217549,42810,,174739,58199,232938,2078,230860,,,230860,,,230860,230860,,,230860,,,8.10
1476,儒鴻,2023Q3,twse,22291528,15375262,,,6916266,,,6916266,2308040,,4608226,325050,4933276,1156443,3776833,,,3776833,282057,,4058890,3776833,,,4058890,,,13.77
1477,聚陽,2023Q3,twse,24330436,18090605,,,6239831,,,6239831,2560473,,3679358,222459,3901817,792069,3109748,,,3109748,221096,,3330844,3075301,,34447,3296378,,34466,12.72
1503,士電,2023Q3,twse,24349767,20023406,,,4326361,,,4326361,2269872,,2056489,696137,2752626,604293,2148333,,,2148333,2852122,,5000455,2057782,,90551,4880310,,120145,3.94
1504,東元,2023Q3,twse,45029347,33810575,,,11218772,6968,9351,11221155,6066244,,5154911,1419411,6574322,1467520,5106802,,,5106802,-2556080,,2550722,4737947,,368855,2081303,,469419,2.25
1506,正道,2023Q3,twse,853276,713943,,,139333,,,139333,92313,,47020,46146,93166,12144,81022,,,81022,-35867,,45155,79407,,1615,44628,,527,0.27
1512,瑞利,2023Q3,twse,877940,694929,,,183011,,,183011,268222,,-85211,88797,3586,32,3554,,,3554,179,,3733,3554,,,3733,,,0.04
1513,中興電,2023Q3,twse,16298218,11245132,,,5053086,,,5053086,1644547,,3408539,-1984621,1423918,627769,796149,,,796149,1027735,,1823884,794487,,1662,1821984,,1900,1.63
1514,亞力,2023Q3,twse,6113114,5070342,,,1042772,0,446,1043218,526843,,516375,61242,577617,105466,472151,,,472151,743,,472894,463199,,8952,463562,,9332,1.90
1515,力山,2023Q3,twse,3946824,3385576,,,561248,,,561248,429559,,131689,58055,189744,42870,146874,,,146874,15885,,162759,144166,,2708,159759,,3000,0.79
1516,川飛,2023Q3,twse,633163,602298,,,30865,,,30865,12656,,18209,4097,22306,4461,17845,,,17845,0,,17845,,,,,,,0.46
1517,利奇,2023Q3,twse,1478122,1414263,,,63859,,,63859,262804,,-198945,152736,-46209,13658,-59867,,,-59867,8743,,-51124,-71936,,12069,-67847,,16723,-0.32
1519,華城,2023Q3,twse,8287731,5740952,,,2546779,,,2546779,956485,,1590294,170290,1760584,308457,1452127,,,1452127,-20920,,1431207,1462409,,-10282,1441489,,-10282,5.60
1521,大億,2023Q3,twse,3580707,3054848,,,525859,730,760,525889,369975,,155914,-32880,123034,27577,95457,,,95457,91,,95548,95457,,,95548,,,1.25
1522,堤維西,2023Q3,twse,14475053,10773633,,,3701420,0,0,3701420,2512250,,1189170,586,1189756,293344,896412,,,896412,-14982,,881430,843270,,53142,824114,,57316,2.51
1524,耿鼎,2023Q3,twse,1938170,1442792,,,495378,,,495378,216292,0,279086,43843,322929,62070,260859,,,260859,32631,,293490,260859,,,293490,,,1.58
1525,江申,2023Q3,twse,1239742,1094430,,,145312,,,145312,86515,,58797,347234,406031,72737,333294,,,333294,8028,,341322,333294,,,341322,,,4.54
1526,日馳,2023Q3,twse,852325,598758,,,253567,,,253567,189834,,63733,36809,100542,26326,74216,,,74216,9005,,83221,74216,,,83221,,,1.24
1527,鑽全,2023Q3,twse,2121210,1632449,,,488761,,,488761,229531,,259230,170588,429818,101984,327834,,,327834,-281,,327553,,,,,,,2.37
1528,恩德,2023Q3,twse,2810024,2052362,,,757662,,,757662,748610,,9052,70760,79812,36940,42872,,,42872,26021,,68893,47794,,-4922,73850,,-4957,0.25
1529,樂事綠能,2023Q3,twse,531462,413237,,,118225,47,,118178,47322,0,70856,33758,104614,16028,88586,,,88586,-1917,,86669,86496,,2090,85489,,1180,0.57
1530,亞崴,2023Q3,twse,1858659,1557032,,,301627,0,221,301848,248943,,52905,170900,223805,39748,184057,,,184057,3263,,187320,197293,,-13236,200456,,-13136,2.04
1531,高林股,2023Q3,twse,1101507,951127,,,150380,,,150380,244167,,-93787,87438,-6349,11495,-17844,59113,,41269,33109,,74378,41269,,,74378,,,0.23
1532,勤美,2023Q3,twse,12981859,10042024,,,2939835,,,2939835,1718166,,1221669,-104917,1116752,140987,975765,,,975765,-7275,,968490,680301,,295464,671142,,297348,1.81
1533,車王電,2023Q3,twse,3074027,2530044,,,543983,,,543983,738111,,-194128,37133,-156995,6467,-163462,,,-163462,43805,,-119657,-85287,,-78175,-41482,,-78175,-0.87
1535,中宇,2023Q3,twse,6700926,6050620,,,650306,3961,4618,650963,365562,,285401,178723,464124,84964,379160,,,379160,10607,,389767,379160,,,389767,,,3.06
1536,和大,2023Q3,twse,5059913,4109000,,,950913,,,950913,555410,,395503,85900,481403,71230,410173,,,410173,3153,,413326,410633,,-460,413867,,-541,1.47
1537,廣隆,2023Q3,twse,4663322,3760985,,,902337,,,902337,366106,,536231,132841,669072,197405,471667,,,471667,130963,,602630,471667,,,602630,,,5.76
1538,正峰,2023Q3,twse,158639,139620,,,19019,,,19019,52784,,-33765,8311,-25454,0,-25454,,,-25454,1245,,-24209,-25454,,,-24209,,,-0.63
1539,巨庭,2023Q3,twse,1101246,986111,,,115135,,,115135,67531,,47604,37736,85340,24091,61249,0,,61249,35,,61284,61249,,,61284,,,0.94
1540,喬福,2023Q3,twse,377041,274498,,,102543,,,102543,46056,,56487,63930,120417,28526,91891,,,91891,,,91891,,,,,,,1.08
1541,錩泰,2023Q3,twse,2288112,1847555,,,440557,,,440557,274410,,166147,-60084,106063,29456,76607,,,76607,28735,,105342,76607,,,105342,,,0.97
1558,伸興,2023Q3,twse,5682602,4297966,,,1384636,,,1384636,1014083,,370553,178263,548816,61065,487751,,,487751,65244,,552995,215504,,272247,252257,,300738,3.24
1560,中砂,2023Q3,twse,4786463,3354373,,,1432090,,,1432090,716247,,715843,142853,858696,157374,701322,,,701322,-59761,,641561,692162,,9160,636562,,4999,4.80
1563,巧新,2023Q3,twse,5573485,4378645,,,1194840,,,1194840,712653,,482187,85349,567536,114651,452885,,,452885,1437,,454322,452885,,0,454322,,0,2.15
1568,倉佑,2023Q3,twse,907251,592253,,,314998,,,314998,130678,,184320,34192,218512,78011,140501,169899,,310400,-15495,,294905,310400,,,294905,,,3.03
1582,信錦,2023Q3,twse,6508760,5145917,,,1362843,,,1362843,878745,,484098,205436,689534,237463,452071,,,452071,143377,,595448,459737,,-7666,601922,,-6474,3.72
1583,程泰,2023Q3,twse,3886807,2971556,,,915251,,,915251,572542,,342709,407159,749868,140323,609545,,,609545,-28546,,580999,510335,,99210,480197,,100802,4.62
1587,吉茂,2023Q3,twse,1616285,1276075,,,340210,,,340210,291319,,48891,9091,57982,16096,41886,,,41886,31801,,73687,41886,,,73687,,,0.61
1589,永冠-KY,2023Q3,twse,6498608,5355637,,,1142971,,,1142971,1036454,,106517,-145412,-38895,32769,-71664,,,-71664,224124,,152460,-68097,,-3567,158372,,-5912,-0.60
1590,亞德客-KY,2023Q3,twse,22471562,12178297,,,10293265,,,10293265,3600493,,6692772,25345,6718117,1451967,5266150,,,5266150,82930,,5349080,5266445,,-295,5349378,,-298,26.33
1597,直得,2023Q3,twse,838397,470103,,,368294,,,368294,255426,,112868,31852,144720,38338,106382,,,106382,14564,,120946,106382,,,120946,,,1.22
1598,岱宇,2023Q3,twse,5410761,3578815,,,1831946,,,1831946,2154869,-237,-323160,127029,-196131,-60204,-135927,,,-135927,94571,,-41356,-124722,,-11205,-28703,,-12653,-0.92
1603,華電,2023Q3,twse,3048199,2595563,,,452636,,,452636,106684,21007,366959,61763,428722,78836,349886,,,349886,60708,,410594,349103,,783,408755,,1839,2.20
1604,聲寶,2023Q3,twse,6914291,5512069,,,1402222,,,1402222,836056,,566166,201508,767674,110577,657097,,,657097,6736,,663833,616277,,40820,622236,,41597,1.69
1605,華新,2023Q3,twse,146506391,134538102,,,11968289,,,11968289,5842961,,6125328,954635,7079963,1505649,5574314,,,5574314,10185581,,15759895,4750516,,823798,14904786,,855109,1.24
1608,華榮,2023Q3,twse,7187308,6681618,,,505690,,,505690,141726,,363964,391565,755529,91042,664487,,,664487,-5295,,659192,652588,,11899,647300,,11892,1.54
1609,大亞,2023Q3,twse,19188043,16824541,,,2363502,2509,2353,2363346,1357042,,1006304,2086298,3092602,358188,2734414,,,2734414,196228,,2930642,2465203,,269211,2628207,,302435,3.53
1611,中電,2023Q3,twse,979989,710696,,,269293,,,269293,235280,,34013,93762,127775,8766,119009,,,119009,57210,,176219,119009,,0,176219,,0,0.37
1612,宏泰,2023Q3,twse,4448558,3830718,,,617840,,,617840,204900,,412940,133659,546599,93812,452787,,,452787,171430,,624217,452296,,491,623725,,492,1.43
1614,三洋電,2023Q3,twse,4569842,3641837,,,928005,,,928005,622028,,305977,11207,317184,55403,261781,,,261781,-26616,,235165,259284,,2497,232668,,2497,1.00
1615,大山,2023Q3,twse,3500663,2942701,,,557962,,,557962,143652,,414310,32897,447207,88383,358824,,,358824,90355,,449179,358824,,,449179,,,2.19
1616,億泰,2023Q3,twse,2900835,2585444,,,315391,,,315391,110164,,205227,-33556,171671,57028,114643,,,114643,11711,,126354,114643,,,126354,,,0.60
1617,榮星,2023Q3,twse,2115794,1939485,,,176309,,,176309,191488,,-15179,86504,71325,9526,61799,,,61799,4441,,66240,70546,,-8747,74987,,-8747,0.45
1618,合機,2023Q3,twse,3180544,2845984,,,334560,,,334560,80631,,253929,19668,273597,53121,220476,,,220476,352361,,572837,220476,,,572837,,,1.14
1626,艾美特-KY,2023Q3,twse,6914498,5471704,,,1442794,8563,8835,1443066,1404578,,38488,32872,71360,37226,34134,,,34134,48614,,82748,34134,,,82748,,,0.22
