stock_id,name,period,market,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
2740,華軒,2021Q2,tpex,63916,36304,,,27612,,,27612,50735,,-23123,6234,-16889,0,-16889,,,-16889,1028,,-15861,-16889,,,-15861,,,-1.28
2743,山富,2021Q2,tpex,128006,100324,,,27682,,,27682,76522,,-48840,24316,-24524,-1069,-23455,,,-23455,,,-23455,-23455,,,-23455,,,-0.73
2745,五福,2021Q2,tpex,73684,62829,,,10855,,,10855,91955,,-81100,12795,-68305,0,-68305,,,-68305,,,-68305,-68305,,,-68305,,,-2.33
2751,王座,2021Q2,tpex,359482,227121,,,132361,,,132361,192158,9027,-50770,947,-49823,,-49823,,,-49823,-252,,-50075,-49823,,,-50075,,,-2.93
2752,豆府,2021Q2,tpex,819002,411404,,,407598,,,407598,358842,,48756,27422,76178,10036,66142,,,66142,206,,66348,66229,,-87,66334,,14,2.91
2754,亞洲藏壽司,2021Q2,tpex,1171477,720539,,,450938,,,450938,443121,,7817,-6249,1568,-3439,5007,,,5007,1,,5008,5007,,,5008,,,0.11
2755,揚秦,2021Q2,tpex,761798,569696,,,192102,,,192102,151312,,40790,-3982,36808,7197,29611,,,29611,-205,,29406,29611,,,29406,,,1.48
2756,聯發國際,2021Q2,tpex,387689,191419,,,196270,,,196270,120648,,75622,-6854,68768,20029,48739,,,48739,-1672,,47067,48739,,,47067,,,3.71
2916,滿心,2021Q2,tpex,601526,310133,,,291393,,,291393,265761,,25632,9224,34856,6971,27885,,,27885,-916,,26969,,,,,,,0.51
2924,宏太-KY,2021Q2,tpex,144133,60023,,,84110,,,84110,133262,,-49152,-976,-50128,-91,-50037,,,-50037,-1040,,-51077,-50037,,,-51077,,,-1.53
2926,誠品生活,2021Q2,tpex,2228531,1481794,,,746737,,,746737,956056,,-209319,57273,-152046,-21476,-130570,,,-130570,-9512,,-140082,-127055,,-3515,-135767,,-4315,-2.68
2937,集雅社,2021Q2,tpex,1408873,1042030,,,366843,,,366843,309339,,57504,3268,60772,13207,47565,,,47565,,,47565,47565,,,47565,,,1.45
2941,米斯特,2021Q2,tpex,156553,66284,,,90269,,,90269,82335,,7934,3875,11809,0,11809,,,11809,-766,,11043,11871,,-62,11105,,-62,0.93
2947,振宇五金,2021Q2,tpex,836569,507188,,,329381,,,329381,249880,,79501,-4774,74727,14776,59951,,,59951,,,59951,59951,,,59951,,,3.47
2948,寶陞,2021Q2,tpex,963447,636021,,,327426,,,327426,209912,,117514,-8280,109234,25993,83241,,,83241,-5953,,77288,83241,,,77288,,,4.36
3064,泰偉,2021Q2,tpex,162373,35754,,,126619,,,126619,105492,,21127,-8813,12314,,12314,,,12314,1010,,13324,15950,,-3636,16960,,-3636,0.60
3066,李洲,2021Q2,tpex,212725,154855,,,57870,,,57870,49902,,7968,21371,29339,203,29136,,,29136,-2488,,26648,30534,,-1398,30351,,-3703,0.37
3067,全域,2021Q2,tpex,21231,17726,,,3505,,,3505,12005,,-8500,1967,-6533,55,-6588,,,-6588,-270,,-6858,-6588,,0,-6858,,0,-0.23
3071,協禧,2021Q2,tpex,1180919,855005,,,325914,,,325914,232374,,93540,11110,104650,18680,85970,,,85970,-25518,,60452,89075,,-3105,65573,,-5121,0.82
3073,天方能源,2021Q2,tpex,14979,9764,,,5215,,,5215,14186,,-8971,-9914,-18885,,-18885,0,,-18885,-627,,-19512,-17379,,-1506,-18006,,-1506,-1.02
3078,僑威,2021Q2,tpex,5457901,4370837,,,1087064,,,1087064,378093,,708971,12997,721968,178973,542995,,,542995,-43564,,499431,542995,,,499431,,,2.39
3081,聯亞,2021Q2,tpex,1143990,582266,,,561724,,,561724,185099,,376625,-1358,375267,76429,298838,,,298838,,,298838,,,,,,,3.29
3083,網龍,2021Q2,tpex,165509,24265,,,141244,,,141244,178680,,-37436,6000,-31436,2493,-33929,,,-33929,-8621,,-42550,-34437,,508,-42776,,226,-0.40
3085,新零售,2021Q2,tpex,29957,21094,,,8863,,,8863,33672,,-24809,11666,-13143,63,-13206,,,-13206,291,,-12915,-12911,,-295,-12688,,-227,-0.27
3086,華義*,2021Q2,tpex,131054,22572,,,108482,,,108482,42360,,66122,-2317,63805,,63805,,,63805,,,63805,63805,,,63805,,,3.29
3088,艾訊,2021Q2,tpex,2070085,1339112,,,730973,57,57,730973,589932,,141041,70444,211485,46097,165388,,,165388,-23040,,142348,165388,,,142348,,,1.98
3093,港建*,2021Q2,tpex,937617,670947,,,266670,,,266670,144638,,122032,-6754,115278,18474,96804,,,96804,-6356,,90448,95870,,934,89514,,934,2.64
3095,及成,2021Q2,tpex,231075,184868,,,46207,,,46207,46781,,-574,-711,-1285,421,-1706,,,-1706,-6948,,-8654,-1706,,,-8654,,,-0.02
3105,穩懋,2021Q2,tpex,12204012,7979954,,,4224058,,,4224058,1619382,,2604676,-91802,2512874,488176,2024698,,,2024698,55137,,2079835,2131108,,-106410,2206770,,-126935,5.04
3114,好德,2021Q2,tpex,1724192,1535909,,,188283,,,188283,103717,146,84712,-10666,74046,13045,61001,,,61001,-6125,,54876,61001,,0,54876,,0,1.03
3115,富榮綱,2021Q2,tpex,212706,210314,,,2392,,,2392,8018,,-5626,-1288,-6914,0,-6914,0,,-6914,-1172,,-8086,-6914,,,-8086,,,-0.16
3118,進階,2021Q2,tpex,344361,231384,,,112977,,,112977,74004,,38973,3572,42545,8520,34025,,,34025,0,,34025,,,,,,,1.05
3122,笙泉,2021Q2,tpex,320941,204132,,,116809,,,116809,88967,,27842,4665,32507,2,32505,,,32505,-239,,32266,32505,,0,32266,,0,0.85
3128,昇銳,2021Q2,tpex,421564,304011,,,117553,,,117553,100307,,17246,-548,16698,3405,13293,,,13293,-37,,13256,13043,,250,13006,,250,0.31
3131,弘塑,2021Q2,tpex,1553952,866129,,,687823,,,687823,307530,,380293,-18789,361504,78654,282850,,,282850,-87822,,195028,282463,,387,194645,,383,9.90
3141,晶宏,2021Q2,tpex,1072342,597264,,,475078,,,475078,261957,-98,213023,-10413,202610,28178,174432,,,174432,6508,,180940,181619,,-7187,188127,,-7187,2.80
3147,大綜,2021Q2,tpex,2021414,1726555,,,294859,,,294859,152401,,142458,-16190,126268,28291,97977,,,97977,-197,,97780,97977,,,97780,,,2.88
3152,璟德,2021Q2,tpex,1596757,618323,,,978434,,,978434,165721,,812713,-22444,790269,158054,632215,,,632215,,,632215,,,,,,,9.16
3158,嘉實,2021Q2,tpex,362456,131404,,,231052,,,231052,162211,,68841,1957,70798,10390,60408,,,60408,-257,,60151,60408,,,60151,,,2.30
3162,精確,2021Q2,tpex,631825,525143,,,106682,0,0,106682,58859,0,47823,1633,49456,2200,47256,,,47256,438,,47694,45810,,1446,46240,,1454,0.60
3163,波若威,2021Q2,tpex,1089963,927229,,,162734,-85,-9,162810,129252,,33558,-21247,12311,4518,7793,,,7793,-3405,,4388,7793,,,4388,,,0.10
3169,亞信,2021Q2,tpex,525746,239703,,,286043,,,286043,131352,,154691,6480,161171,22917,138254,,,138254,-5699,,132555,138254,,,132555,,,2.35
3171,炎洲流通,2021Q2,tpex,906720,699798,,,206922,,,206922,141139,,65783,8579,74362,14434,59928,,,59928,23312,,83240,59928,,,83240,,,0.97
3176,基亞,2021Q2,tpex,360525,197360,,,163165,,1362,164527,932908,,-768381,363907,-404474,29183,-433657,,,-433657,-11808,,-445465,-193351,,-240306,-199398,,-246067,-1.39
3178,公準,2021Q2,tpex,666300,529773,,,136527,,,136527,87999,,48528,-10192,38336,-2041,40377,,,40377,-235,,40142,38115,,2262,37950,,2192,0.85
3188,鑫龍騰,2021Q2,tpex,1175246,870240,,,305006,,,305006,89255,,215751,-5140,210611,37936,172675,,,172675,,,172675,,,,,,,1.44
3191,雲嘉南,2021Q2,tpex,140187,100967,,,39220,,,39220,51888,,-12668,-5641,-18309,6334,-24643,0,,-24643,968,,-23675,-24643,,0,-23675,,0,-0.43
3205,佰研,2021Q2,tpex,301200,246743,,,54457,,,54457,96790,,-42333,1265,-41068,0,-41068,,,-41068,-857,,-41925,-40473,,-595,-41179,,-746,-1.24
3206,志豐,2021Q2,tpex,2054980,1761670,,,293310,,,293310,212018,,81292,11261,92553,19183,73370,,,73370,-11872,,61498,73370,,,61498,,,1.36
3207,耀勝,2021Q2,tpex,440093,371506,,,68587,,,68587,73594,,-5007,13206,8199,-266,8465,,,8465,257398,,265863,9956,,-1491,266725,,-862,0.23
3211,順達,2021Q2,tpex,10178857,9289806,,,889051,,,889051,364104,,524947,105639,630586,177443,453143,,,453143,-92634,,360509,453143,,,360509,,,3.07
3213,茂訊,2021Q2,tpex,1479288,1164282,,,315006,0,4488,319494,173817,,145677,470920,616597,118954,497643,,,497643,11940,,509583,491052,,6591,502992,,6591,8.37
3217,優群,2021Q2,tpex,1376500,807797,,,568703,,,568703,230083,,338620,2302,340922,70443,270479,,,270479,231967,,502446,271652,,-1173,503619,,-1173,3.01
3218,大學光,2021Q2,tpex,1225045,462973,,,762072,,,762072,403975,,358097,-1766,356331,68233,288098,,,288098,-5042,,283056,276939,,11159,273417,,9639,3.64
3219,倚強科,2021Q2,tpex,678562,266966,,,411596,,,411596,307993,,103603,26671,130274,3918,126356,0,,126356,-9916,,116440,138793,,-12437,130434,,-13994,1.97
3221,台嘉碩,2021Q2,tpex,1339981,1060393,,,279588,21,,279567,210290,,69277,-8422,60855,18615,42240,,,42240,-3447,,38793,56571,,-14331,53165,,-14372,0.56
3224,三顧,2021Q2,tpex,808756,698070,,,110686,,,110686,139247,,-28561,1013,-27548,5165,-32713,,,-32713,-8853,,-41566,-31172,,-1541,-40025,,-1541,-0.54
3226,龍鋒,2021Q2,tpex,1454124,1087384,,,366740,,,366740,84450,,282290,-27311,254979,50298,204681,,,204681,-228,,204453,,,,,,,3.18
3227,原相,2021Q2,tpex,4794047,2028679,,,2765368,0,0,2765368,1642716,,1122652,21306,1143958,211712,932246,,,932246,268273,,1200519,938327,,-6081,1206600,,-6081,6.77
3228,金麗科,2021Q2,tpex,391437,49776,,,341661,,,341661,165743,,175918,-7664,168254,0,168254,,,168254,-123,,168131,,,,,,,2.41
3230,錦明,2021Q2,tpex,726596,623888,,,102708,,,102708,80040,5328,27996,-6218,21778,10669,11109,0,,11109,-10791,,318,11109,,,318,,,0.19
3232,昱捷,2021Q2,tpex,416796,345293,,,71503,,,71503,48190,,23313,-3094,20219,5388,14831,,,14831,-166,,14665,14831,,0,14665,,0,0.41
3234,光環,2021Q2,tpex,685138,563073,,,122065,455,231,121841,181267,,-59426,-8653,-68079,5217,-73296,,,-73296,-3209,,-76505,-70257,,-3039,-73466,,-3039,-0.92
3236,千如,2021Q2,tpex,1170670,930547,,,240123,,,240123,160640,,79483,-8494,70989,27237,43752,,,43752,-24903,,18849,43752,,0,18849,,0,0.47
3252,海灣,2021Q2,tpex,193313,85868,,,107445,,,107445,114704,,-7259,16776,9517,-17,9534,,,9534,0,,9534,10451,,-917,10451,,-917,0.21
3259,鑫創,2021Q2,tpex,358408,240796,,,117612,,,117612,120766,,-3154,1000,-2154,0,-2154,,,-2154,,,-2154,-2154,,,-2154,,,-0.03
3260,威剛,2021Q2,tpex,19727428,16057167,,,3670261,,,3670261,1916804,,1753457,1133218,2886675,626219,2260456,,,2260456,-68064,,2192392,2158874,,101582,2083953,,108439,9.05
3264,欣銓,2021Q2,tpex,5496141,3566671,,,1929470,,,1929470,606121,,1323349,68454,1391803,270254,1121549,,,1121549,-81456,,1040093,1121549,,0,1040093,,0,2.37
3265,台星科,2021Q2,tpex,1378779,1106861,,,271918,,,271918,112099,,159819,-12181,147638,10174,137464,,,137464,-59375,,78089,137464,,,78089,,,1.01
3268,海德威,2021Q2,tpex,690769,634071,,,56698,,,56698,38520,,18178,-3129,15049,8,15041,,,15041,-11660,,3381,15041,,,3381,,,0.45
3272,東碩,2021Q2,tpex,2209682,1977608,,,232074,,,232074,229228,,2846,26702,29548,4494,25054,,,25054,-18519,,6535,25054,,,6535,,,0.46
3276,宇環,2021Q2,tpex,718301,691817,,,26484,,,26484,38293,,-11809,40208,28399,0,28399,,,28399,-2427,,25972,31475,,-3076,29048,,-3076,0.45
3284,太普高,2021Q2,tpex,300220,266245,,,33975,,,33975,51018,,-17043,9970,-7073,-199,-6874,,,-6874,-2167,,-9041,-6874,0,0,-9041,,,-0.13
3285,微端,2021Q2,tpex,443162,368004,,,75158,,,75158,67835,,7323,-2396,4927,2795,2132,,,2132,4898,,7030,-815,,2947,4292,,2738,-0.02
3287,廣寰科,2021Q2,tpex,382722,276212,,,106510,,,106510,55670,,50840,3390,54230,17005,37225,,,37225,50,,37275,24770,,12455,24820,,12455,0.56
3288,點晶,2021Q2,tpex,55758,23937,,,31821,,,31821,30573,,1248,-714,534,0,534,,,534,-1000,,-466,558,,-24,-442,,-24,0.02
3289,宜特,2021Q2,tpex,1520438,1132896,,,387542,,,387542,299251,,88291,12469,100760,47213,53547,,,53547,-11406,,42141,91890,,-38343,80484,,-38343,0.98
3290,東浦,2021Q2,tpex,619568,509231,,,110337,,,110337,119460,,-9123,3093,-6030,-13132,7102,,,7102,-25491,,-18389,7102,,0,-18389,,0,0.07
3293,鈊象,2021Q2,tpex,5600226,224685,,,5375541,,,5375541,2455829,,2919712,-109402,2810310,460912,2349398,,,2349398,-8462,,2340936,2349511,,-113,2341262,,-326,33.35
3294,英濟,2021Q2,tpex,2534647,2206225,,,328422,,,328422,283949,,44473,23826,68299,28225,40074,,,40074,-38575,,1499,39770,,304,1370,,129,0.30
3297,杭特,2021Q2,tpex,109834,69644,,,40190,,,40190,42169,,-1979,7355,5376,2026,3350,,,3350,0,,3350,3350,,,3350,,,0.09
3303,岱稜,2021Q2,tpex,1328950,943673,,,385277,,,385277,216654,,168623,-163774,4849,1182,3667,,,3667,-7704,,-4037,3348,,319,-4356,,319,0.04
3306,鼎天,2021Q2,tpex,612505,482933,,,129572,,,129572,126125,847,4294,45641,49935,5992,43943,,,43943,65109,,109052,43943,,,109052,,,0.87
3310,佳穎,2021Q2,tpex,625811,499585,,,126226,,,126226,76859,,49367,-15055,34312,405,33907,,,33907,-8429,,25478,33907,,0,25478,,0,0.67
3313,斐成,2021Q2,tpex,47089,45142,,,1947,,,1947,10333,,-8386,-29707,-38093,-179,-37914,,,-37914,0,,-37914,-37914,,,-37914,,,-0.38
3317,尼克森,2021Q2,tpex,1437351,1018409,,,418942,,,418942,200056,,218886,-3063,215823,42860,172963,,,172963,-306,,172657,172963,,,172657,,,2.82
3322,建舜電,2021Q2,tpex,1878785,1572147,,,306638,,,306638,260161,,46477,-21716,24761,5269,19492,,,19492,-18040,,1452,9109,,10383,-8944,,10396,0.09
3323,加百裕,2021Q2,tpex,7227318,6668888,,,558430,,,558430,385556,,172874,6556,179430,44789,134641,,,134641,-15612,,119029,134641,,0,119029,,0,1.68
3324,雙鴻,2021Q2,tpex,6426464,5264325,,,1162139,,,1162139,588302,,573837,-21086,552751,113537,439214,,,439214,-80350,,358864,427100,,12114,347304,,11560,4.93
3325,旭品,2021Q2,tpex,756078,665214,,,90864,,,90864,99208,,-8344,-11309,-19653,-4230,-15423,,,-15423,-7161,,-22584,-15423,,,-22584,,,-0.18
3332,幸康,2021Q2,tpex,524644,361314,,,163330,,,163330,129822,,33508,10405,43913,6896,37017,,,37017,-21103,,15914,37017,,,15914,,,0.77
3339,泰谷,2021Q2,tpex,465197,401947,,,63250,,,63250,36377,,26873,6206,33079,12,33067,,,33067,0,,33067,33067,,,33067,,,0.76
3349,寶德,2021Q2,tpex,612590,494662,,,117928,,,117928,86111,,31817,-260,31557,4142,27415,,,27415,58,,27473,27415,,,27473,,,0.84
3354,律勝,2021Q2,tpex,93558,79917,,,13641,,,13641,54830,,-41189,19210,-21979,-3126,-18853,,,-18853,-444,,-19297,-18853,,,-19297,,,-0.27
3357,臺慶科,2021Q2,tpex,2958449,1955444,,,1003005,,,1003005,390510,,612495,46158,658653,83143,575510,,,575510,-19531,,555979,575510,,,555979,,,6.06
3360,尚立,2021Q2,tpex,4923173,4753897,,,169276,,,169276,109264,,60012,-14364,45648,13703,31945,,,31945,-3189,,28756,31945,,,28756,,,0.46
3362,先進光,2021Q2,tpex,1760856,1436739,,,324117,,,324117,278424,,45693,-40088,5605,8709,-3104,,,-3104,-11368,,-14472,2967,,-6071,-8335,,-6137,0.02
3363,上詮,2021Q2,tpex,783050,669704,,,113346,,,113346,102713,,10633,26824,37457,7414,30043,,,30043,-4143,,25900,30043,,,25900,,,0.35
3372,典範,2021Q2,tpex,909836,675802,,,234034,,,234034,52277,,181757,-4287,177470,0,177470,,,177470,,,177470,,,,,,,1.03
3373,熱映,2021Q2,tpex,648702,437039,,,211663,,,211663,80147,,131516,-15077,116439,16065,100374,,,100374,44617,,144991,100374,,,144991,,,2.32
3374,精材,2021Q2,tpex,3630974,2471358,,,1159616,,,1159616,228585,39175,970206,-5442,964764,125419,839345,,,839345,,,839345,,,,,,,3.09
3379,彬台,2021Q2,tpex,386852,318545,,,68307,,,68307,75151,,-6844,159,-6685,710,-7395,,,-7395,-7657,,-15052,-7395,,,-15052,,,-0.19
3388,崇越電,2021Q2,tpex,4443131,3551413,,,891718,,,891718,529530,,362188,16752,378940,85569,293371,,,293371,-38926,,254445,281641,,11730,243064,,11381,3.80
3390,旭軟,2021Q2,tpex,405858,324095,,,81763,,,81763,56566,0,25197,-13663,11534,2331,9203,,,9203,26923,,36126,9203,,,36126,,,0.14
3402,漢科,2021Q2,tpex,1538516,1222009,,,316507,,,316507,130615,,185892,2110,188002,49092,138910,,,138910,-8724,,130186,138910,,,130186,,,1.94
3430,奇鈦科,2021Q2,tpex,744532,577278,,,167254,,,167254,81093,,86161,-3053,83108,20745,62363,,,62363,-1677,,60686,62363,,,60686,,,2.14
