stock_id,name,period,market,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
3171,炎洲流通,2023Q1,tpex,347661,251664,,,95997,,,95997,64555,,31442,1726,33168,6490,26678,,,26678,625,,27303,26678,,,27303,,,0.43
3176,基亞,2023Q1,tpex,164248,86059,,,78189,,,78189,320035,,-241846,-15720,-257566,6712,-264278,,,-264278,21807,,-242471,-94694,,-169584,-91022,,-151449,-0.68
3178,公準,2023Q1,tpex,376340,272592,,,103748,,,103748,40930,,62818,-3931,58887,8605,50282,,,50282,87,,50369,46562,,3720,46622,,3747,1.03
3188,鑫龍騰,2023Q1,tpex,156238,113732,,,42506,,,42506,20242,,22264,204,22468,5274,17194,,,17194,,,17194,17194,,,17194,,,0.09
3191,雲嘉南,2023Q1,tpex,51709,39375,,,12334,,,12334,16832,,-4498,-49,-4547,2076,-6623,,,-6623,-37,,-6660,-6623,,,-6660,,,-0.08
3205,佰研,2023Q1,tpex,114571,96770,,,17801,0,0,17801,33244,0,-15443,959,-14484,0,-14484,,,-14484,205,,-14279,-14004,,-480,-13848,,-431,-0.43
3206,志豐,2023Q1,tpex,817544,647991,,,169553,,,169553,100184,,69369,1616,70985,14370,56615,,,56615,-12279,,44336,56615,0,0,44336,0,0,0.96
3207,耀勝,2023Q1,tpex,359237,243545,,,115692,,,115692,60653,,55039,3161,58200,12188,46012,,,46012,4233,,50245,48399,,-2387,52738,,-2493,0.90
3211,順達,2023Q1,tpex,3896571,3598177,,,298394,,,298394,162967,,135427,802,136229,22750,113479,,,113479,21473,,134952,113479,,,134952,,,0.76
3213,茂訊,2023Q1,tpex,634611,510736,,,123875,,,123875,62898,,60977,835,61812,13649,48163,,,48163,-109726,,-61563,45993,,2170,-63733,,2170,0.78
3217,優群,2023Q1,tpex,589901,340736,,,249165,,,249165,134308,,114857,5882,120739,25061,95678,,,95678,287291,,382969,95678,,,382969,,,1.07
3218,大學光,2023Q1,tpex,1028455,396481,,,631974,,,631974,287684,,344290,-3202,341088,69268,271820,,,271820,2570,,274390,266017,,5803,267876,,6514,3.33
3219,倚強科,2023Q1,tpex,156719,78784,,,77935,,,77935,145488,,-67553,-3368,-70921,-10900,-60021,,,-60021,-1517,,-61538,-39204,,-20817,-41934,,-19604,-0.56
3221,台嘉碩,2023Q1,tpex,516236,395425,,,120811,0,,120811,104932,,15879,-13921,1958,5527,-3569,,,-3569,8310,,4741,1384,,-4953,9845,,-5104,0.01
3224,三顧,2023Q1,tpex,375325,348039,,,27286,,,27286,79667,,-52381,3845,-48536,-4053,-44483,,,-44483,-3553,,-48036,-25436,,-19047,-28989,,-19047,-0.37
3226,龍鋒,2023Q1,tpex,412909,325782,,,87127,,,87127,-4439,,91566,-168866,-77300,17909,-95209,,,-95209,0,,-95209,,,,,,,-1.48
3227,原相,2023Q1,tpex,1087099,491497,,,595602,,,595602,579861,,15741,-10976,4765,-222,4987,,,4987,460946,,465933,4987,,0,465933,,0,0.03
3228,金麗科,2023Q1,tpex,76582,25250,,,51332,,,51332,72983,,-21651,-349,-22000,1232,-23232,,,-23232,0,,-23232,,,,,,,-0.34
3230,錦明,2023Q1,tpex,146248,153726,,,-7478,,,-7478,59677,3141,-64014,-5343,-69357,-4287,-65070,0,,-65070,2867,,-62203,-65070,,,-62203,,,-0.92
3232,昱捷,2023Q1,tpex,338114,300210,,,37904,,,37904,31914,,5990,-4690,1300,2913,-1613,,,-1613,97,,-1516,-1613,,,-1516,,,-0.03
3234,光環,2023Q1,tpex,135439,128008,,,7431,261,300,7470,79423,,-71953,-5362,-77315,0,-77315,,,-77315,-1456,,-78771,-66907,,-10408,-68363,,-10408,-0.87
3236,千如,2023Q1,tpex,630826,483664,,,147162,,,147162,103116,,44046,-1732,42314,9499,32815,,,32815,4244,,37059,32815,,0,37059,,0,0.35
3252,海灣,2023Q1,tpex,135764,87482,,,48282,,,48282,36125,,12157,-8033,4124,0,4124,,,4124,0,,4124,1551,,2573,1551,,2573,0.03
3259,鑫創,2023Q1,tpex,89397,52984,,,36413,,,36413,57309,,-20896,-1089,-21985,,-21985,,,-21985,,,-21985,-21985,,,-21985,,,-0.29
3260,威剛,2023Q1,tpex,7210599,6379259,,,831340,,,831340,789619,,41721,46045,87766,30860,56906,,,56906,54489,,111395,24477,,32429,72152,,39243,0.09
3264,欣銓,2023Q1,tpex,3345331,2172571,,,1172760,,,1172760,348257,,824503,-46999,777504,159151,618353,,,618353,-2842,,615511,618353,,0,615511,,0,1.30
3265,台星科,2023Q1,tpex,857799,607156,,,250643,,,250643,58983,,191660,28492,220152,40476,179676,,,179676,-34492,,145184,179676,,,145184,,,1.32
3268,海德威,2023Q1,tpex,181113,169482,,,11631,,,11631,20503,,-8872,-4913,-13785,-757,-13028,,,-13028,6170,,-6858,-13028,,,-6858,,,-0.39
3272,東碩,2023Q1,tpex,887752,847369,,,40383,,,40383,143327,,-102944,-12070,-115014,-6457,-108557,,,-108557,5189,,-103368,-108557,,,-103368,,,-2.03
3276,宇環,2023Q1,tpex,251428,247408,,,4020,,,4020,15840,,-11820,11763,-57,0,-57,,,-57,3135,,3078,5300,,-5357,8435,,-5357,0.08
3284,太普高,2023Q1,tpex,149592,118867,,,30725,,,30725,20324,,10401,-2510,7891,1830,6061,,,6061,705,,6766,6061,,,6766,,,0.07
3285,微端,2023Q1,tpex,171791,138435,,,33356,,,33356,39657,,-6301,270,-6031,-868,-5163,,,-5163,-560,,-5723,-7101,,1938,-7454,,1731,-0.17
3287,廣寰科,2023Q1,tpex,106023,66355,,,39668,,,39668,37648,,2020,15177,17197,-416,17613,,,17613,4,,17617,14921,,2692,14925,,2692,0.34
3288,點晶,2023Q1,tpex,22664,8212,,,14452,,,14452,14648,,-196,651,455,,455,,,455,-1007,,-552,458,,-3,-549,,-3,0.03
3289,宜特,2023Q1,tpex,981318,701738,,,279580,,,279580,175154,,104426,-427,103999,28185,75814,,,75814,3440,,79254,97956,,-22142,101396,,-22142,1.31
3290,東浦,2023Q1,tpex,365516,288121,,,77395,,,77395,57840,,19555,-9889,9666,378,9288,,,9288,8556,,17844,9288,,0,17844,,0,0.09
3293,鈊象,2023Q1,tpex,3323851,96888,,,3226963,,,3226963,1474991,,1751972,15501,1767473,324259,1443214,,,1443214,82392,,1525606,1442880,,334,1525253,,353,10.24
3294,英濟,2023Q1,tpex,831250,791592,,,39658,,,39658,134849,,-95191,9548,-85643,20870,-106513,,,-106513,28358,,-78155,-105011,,-1502,-79521,,1366,-0.81
3297,杭特,2023Q1,tpex,29730,29613,,,117,,,117,19962,,-19845,3965,-15880,-513,-15367,,,-15367,0,,-15367,-15367,,,-15367,,,-0.43
3303,岱稜,2023Q1,tpex,557421,407806,,,149615,,,149615,115023,,34592,-2543,32049,4430,27619,,,27619,-27,,27592,27436,,183,27409,,183,0.29
3306,鼎天,2023Q1,tpex,243596,188333,,,55263,,,55263,53612,450,2101,612,2713,271,2442,,,2442,146766,,149208,2442,,,149208,,,0.05
3310,佳穎,2023Q1,tpex,354297,271366,,,82931,,,82931,48757,,34174,-5117,29057,-1250,30307,,,30307,68465,,98772,30309,,-2,98774,,-2,0.53
3313,斐成,2023Q1,tpex,1079,1076,,,3,,,3,12388,,-12385,24064,11679,0,11679,,,11679,,,11679,12355,,-676,12355,,-676,0.10
3317,尼克森,2023Q1,tpex,597058,453434,,,143624,,,143624,84364,,59260,-6781,52479,10415,42064,,,42064,249,,42313,42064,,,42313,,,0.69
3322,建舜電,2023Q1,tpex,561894,467938,,,93956,,,93956,96880,,-2924,-9300,-12224,214,-12438,,,-12438,5260,,-7178,-12481,,43,-7187,,9,-0.12
3323,加百裕,2023Q1,tpex,1727412,1682527,,,44885,,,44885,165399,,-120514,-10525,-131039,-22105,-108934,,,-108934,-1673,,-110607,-108612,,-322,-110285,,-322,-1.35
3324,雙鴻,2023Q1,tpex,3280238,2547611,,,732627,,,732627,367035,,365592,-12973,352619,75680,276939,,,276939,15302,,292241,277192,,-253,291974,,267,3.22
3325,旭品,2023Q1,tpex,314663,290742,,,23921,,,23921,51860,,-27939,-5695,-33634,-2369,-31265,,,-31265,3005,,-28260,-24038,,-7227,-21344,,-6916,-0.28
3332,幸康,2023Q1,tpex,382363,243617,,,138746,,,138746,87308,,51438,15607,67045,13639,53406,,,53406,-11463,,41943,53406,,,41943,,,1.11
3339,泰谷,2023Q1,tpex,129573,116486,,,13087,,,13087,21354,,-8267,10080,1813,,1813,,,1813,,,1813,,,,,,,0.04
3349,寶德,2023Q1,tpex,79780,71405,,,8375,,,8375,35355,,-26980,-4414,-31394,-3585,-27809,,,-27809,-538,,-28347,-27809,,,-28347,,,-0.69
3354,律勝,2023Q1,tpex,23057,29629,,,-6572,,,-6572,27084,,-33656,8890,-24766,-3446,-21320,,,-21320,949,,-20371,-21320,,,-20371,,,-0.30
3357,臺慶科,2023Q1,tpex,1175868,815314,,,360554,,,360554,157209,,203345,9529,212874,35286,177588,,,177588,84052,,261640,177588,,,261640,,,1.74
3360,尚立,2023Q1,tpex,2249388,2202475,,,46913,,,46913,52533,,-5620,-34526,-40146,-6745,-33401,,,-33401,-2422,,-35823,-33401,,,-35823,,,-0.44
3362,先進光,2023Q1,tpex,836669,682530,,,154139,,,154139,127133,,27006,-20700,6306,8220,-1914,,,-1914,6339,,4425,-1645,,-269,4692,,-267,-0.01
3363,上詮,2023Q1,tpex,322164,275209,,,46955,,,46955,62086,,-15131,45654,30523,-3468,33991,,,33991,-1628,,32363,33991,,,32363,,,0.38
3372,典範,2023Q1,tpex,165916,201752,,,-35836,,,-35836,20664,,-56500,-4156,-60656,0,-60656,,,-60656,,,-60656,,,,,,,-0.35
3373,熱映,2023Q1,tpex,126799,110307,,,16492,,,16492,36612,,-20120,2017,-18103,-3725,-14378,,,-14378,-17452,,-31830,-14378,,,-31830,,,-0.33
3374,精材,2023Q1,tpex,1314856,935352,,,379504,,,379504,120405,15135,274234,3068,277302,49391,227911,,,227911,,,227911,,,,,,,0.84
3379,彬台,2023Q1,tpex,84346,66130,,,18216,,,18216,33787,,-15571,1448,-14123,120,-14243,,,-14243,42677,,28434,-14243,,,28434,,,-0.37
3388,崇越電,2023Q1,tpex,1722671,1455510,,,267161,,,267161,206036,,61125,7422,68547,15193,53354,,,53354,3979,,57333,50334,,3020,54292,,3041,0.68
3390,旭軟,2023Q1,tpex,188223,162184,,,26039,,,26039,30162,0,-4123,8323,4200,871,3329,,,3329,10988,,14317,3329,,,14317,,,0.05
3402,漢科,2023Q1,tpex,941112,747922,,,193190,,,193190,132383,,60807,19284,80091,25194,54897,,,54897,3092,,57989,54897,,,57989,,,0.75
3430,奇鈦科,2023Q1,tpex,297609,213518,,,84091,,,84091,52422,,31669,-1488,30181,6967,23214,,,23214,0,,23214,23214,,,23214,,,0.69
3434,哲固,2023Q1,tpex,148026,124250,,,23776,,,23776,21368,,2408,-1449,959,175,784,,,784,15,,799,784,,,799,,,0.03
3438,類比科,2023Q1,tpex,198549,158424,,,40125,,,40125,74012,,-33887,-656,-34543,-6909,-27634,,,-27634,33191,,5557,,,,,,,-0.59
3441,聯一光電,2023Q1,tpex,78996,51354,,,27642,,,27642,18622,,9020,6636,15656,4115,11541,,,11541,-2138,,9403,11015,,526,8825,,578,0.28
3444,利機,2023Q1,tpex,210797,154100,,,56697,,,56697,48257,,8440,13599,22039,787,21252,,,21252,-2193,,19059,21252,,0,19059,,0,0.52
