stock_id,name,period,market,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
1215,卜蜂,2018Q1,twse,4957240,4224634,,,732606,,,732606,388932,-12351,331323,-3358,327965,58416,269549,,,269549,130159,,399708,263364,,6185,392338,,7370,0.98
1216,統一,2018Q1,twse,104288097,68859042,,,35429055,,,35429055,28415689,,7013366,1512322,8525688,1994426,6531262,,,6531262,308921,,6840183,4286995,,2244267,4226556,,2613627,0.75
1217,愛之味,2018Q1,twse,1028433,702835,,,325598,,,325598,291322,,34276,-5643,28633,-11445,40078,0,,40078,86760,,126838,37994,,2084,123963,,2875,0.08
1218,泰山,2018Q1,twse,1844853,1539634,,,305219,265,539,305493,287499,,17994,68190,86184,5011,81173,,,81173,1565,,82738,81051,,122,82616,,122,0.19
1219,福壽,2018Q1,twse,2880708,2596095,,-16000,268613,,,268613,210739,0,57874,-2155,55719,10768,44951,,,44951,643,,45594,48805,,-3854,49361,,-3767,0.15
1220,台榮,2018Q1,twse,573904,507947,,,65957,,,65957,48682,,17275,16110,33385,-406,33791,,,33791,364,,34155,32735,,1056,33103,,1052,0.18
1225,福懋油,2018Q1,twse,2794671,2543624,,,251047,-151,,251198,155935,11350,106613,8667,115280,19013,96267,,,96267,10316,,106583,83304,,12963,93620,,12963,0.38
1227,佳格,2018Q1,twse,7414473,5125269,,,2289204,,,2289204,1318882,,970322,-25788,944534,200687,743847,,,743847,179604,,923451,743675,,172,915091,,8360,0.82
1229,聯華,2018Q1,twse,1224453,1021008,,,203445,,,203445,131606,,71839,489923,561762,16568,545194,,,545194,379240,,924434,544616,,578,922531,,1903,0.57
1231,聯華食,2018Q1,twse,2016950,1557862,,,459088,,,459088,308335,,150753,10531,161284,26492,134792,,,134792,7692,,142484,134929,,-137,142328,,156,0.84
1232,大統益,2018Q1,twse,4117718,3688378,,,429340,,,429340,174080,,255260,-5635,249625,47558,202067,,,202067,227,,202294,197130,,4937,197354,,4940,1.23
1233,天仁,2018Q1,twse,553440,231843,,,321597,,,321597,270930,,50667,-2663,48004,9412,38592,,,38592,-6643,,31949,38727,,-135,31975,,-26,0.43
1234,黑松,2018Q1,twse,2316158,1841778,,,474380,,,474380,504759,,-30379,174729,144350,25524,118826,,,118826,5358,,124184,118826,,,124184,,,0.30
1235,興泰,2018Q1,twse,6033,6654,,,-621,,,-621,3854,,-4475,12421,7946,-1106,9052,,,9052,399112,,408164,9052,,,408164,,,0.15
1236,宏亞,2018Q1,twse,571543,410383,,,161160,,,161160,127459,,33701,3375,37076,3474,33602,,,33602,78332,,111934,33602,,0,111934,,0,0.31
1256,鮮活果汁-KY,2018Q1,twse,699961,478591,,,221370,,,221370,122796,,98574,116,98690,33461,65229,,,65229,27546,,92775,65444,,-215,92732,,43,2.13
1301,台塑,2018Q1,twse,54167368,44818153,,,9349215,,,9349215,2674659,,6674556,7054152,13728708,1845387,11883321,,,11883321,10311882,,22195203,11883321,,,22195203,,,1.87
1303,南亞,2018Q1,twse,82219991,68463037,,,13756954,,12633,13769587,4704713,,9064874,6169057,15233931,1966634,13267297,,,13267297,3616828,,16884125,13464659,,-197362,17003460,,-119335,1.70
1304,台聚,2018Q1,twse,14670146,12824540,,,1845606,,,1845606,933830,,911776,88717,1000493,184080,816413,-142,,816271,199759,,1016030,247661,,568610,314463,,701567,0.24
1305,華夏,2018Q1,twse,4144200,3174086,,,970114,,,970114,313806,,656308,25633,681941,98161,583780,-142,,583638,-5749,,577889,541502,,42136,535773,,42116,1.10
1307,三芳,2018Q1,twse,2385362,1831632,,,553730,,,553730,397022,,156708,-25736,130972,27797,103175,,,103175,-128348,,-25173,103175,,,-25173,,,0.26
1308,亞聚,2018Q1,twse,1326214,1248416,,,77798,,,77798,50732,,27066,58743,85809,3068,82741,,,82741,-125814,,-43073,82741,0,,-43073,0,,0.16
1309,台達化,2018Q1,twse,4842167,4466915,,,375252,,,375252,181424,,193828,29453,223281,33630,189651,,,189651,13566,,203217,189651,,,203217,,,0.58
1310,台苯,2018Q1,twse,4004442,3458303,,,546139,,,546139,120859,,425280,59422,484702,97688,387014,,,387014,-48971,,338043,394591,,-7577,344774,,-6731,0.75
1312,國喬,2018Q1,twse,6386708,5261882,,,1124826,,,1124826,346492,,778334,423473,1201807,196472,1005335,,,1005335,147230,,1152565,976827,,28508,1106837,,45728,1.08
1313,聯成,2018Q1,twse,13569504,12550060,,,1019444,,,1019444,535280,,484164,102501,586665,155306,431359,,,431359,253655,,685014,431359,,,685014,,,0.37
1314,中石化,2018Q1,twse,9494452,8236559,,,1257893,,0,1257893,453700,,804193,313839,1118032,14533,1103499,,,1103499,22459,,1125958,1104390,,-891,1126145,,-187,0.41
1315,達新,2018Q1,twse,573452,491263,,,82189,,,82189,93300,,-11111,-14767,-25878,-17024,-8854,,,-8854,49782,,40928,-8031,,-823,41826,,-898,-0.04
1316,上曜,2018Q1,twse,766579,517488,,,249091,,,249091,112483,,136608,7364,143972,5897,138075,,,138075,239489,,377564,145047,,-6972,230786,,146778,1.25
1319,東陽,2018Q1,twse,6245138,4781822,,,1463316,,0,1463316,870887,,592429,103656,696085,193020,503065,,,503065,159024,,662089,499341,,3724,649707,,12382,0.84
1321,大洋,2018Q1,twse,1190142,1109736,,,80406,,,80406,92882,,-12476,54422,41946,2210,39736,,,39736,-39133,,603,39736,0,0,603,,,0.18
1323,永裕,2018Q1,twse,825302,630073,,,195229,,,195229,99458,,95771,-931,94840,23308,71532,,,71532,19769,,91301,60711,,10821,80129,,11172,0.67
1324,地球,2018Q1,twse,261060,221932,,,39128,,,39128,46007,,-6879,-273,-7152,-1765,-5387,,,-5387,6031,,644,-5387,,,644,,,-0.07
1325,恆大,2018Q1,twse,229124,202659,,,26465,,,26465,12674,,13791,-4668,9123,1479,7644,,,7644,2967,,10611,8244,,-600,10023,,588,0.10
1326,台化,2018Q1,twse,98956552,83205670,,,15750882,,,15750882,3669057,,12081825,4051833,16133658,1809237,14324421,,,14324421,11153016,,25477437,12974359,,1350062,23087942,,2389495,2.22
1337,再生-KY,2018Q1,twse,343807,386350,,,-42543,,,-42543,99500,,-142043,4779,-137264,0,-137264,,,-137264,172814,,35550,-137264,,,35550,,,-0.51
1338,廣華-KY,2018Q1,twse,1987165,1485360,,,501805,,,501805,297655,,204150,22204,226354,43327,183027,,,183027,142884,,325911,189612,,-6585,317749,,8162,2.26
1339,昭輝,2018Q1,twse,722810,505852,,,216958,,,216958,101540,,115418,-51667,63751,11444,52307,,,52307,10453,,62760,55843,,-3536,61729,,1031,0.75
1340,勝悅-KY,2018Q1,twse,490794,350479,,,140315,,,140315,61033,,79282,10026,89308,15800,73508,,,73508,118920,,192428,73508,,,192428,,,0.58
1402,遠東新,2018Q1,twse,51457884,40691833,,,10766051,,,10766051,7274349,,3491702,1136241,4627943,525575,4102368,,,4102368,310058,,4412426,2469446,,1632922,2730233,,1682193,0.49
1410,南染,2018Q1,twse,122940,75115,,,47825,,,47825,20044,,27781,-2935,24846,5314,19532,,,19532,-1375,,18157,18142,,1390,16767,,1390,0.25
1413,宏洲,2018Q1,twse,901228,825495,,,75733,,,75733,22323,,53410,-1997,51413,0,51413,,,51413,716,,52129,,,,,,,0.39
1414,東和,2018Q1,twse,261472,236287,,,25185,,,25185,19484,,5701,-2824,2877,-2579,5456,,,5456,16261,,21717,,,,,,,0.02
1416,廣豐,2018Q1,twse,56620,348,,,56272,,,56272,75938,,-19666,115990,96324,14884,81440,,,81440,-46904,,34536,81440,,0,34536,,0,0.44
1417,嘉裕,2018Q1,twse,458157,396384,,,61773,,,61773,164141,,-102368,51560,-50808,11049,-61857,,,-61857,47957,,-13900,-61857,,,-13900,,,-0.16
1418,東華,2018Q1,twse,154720,184042,,,-29322,,,-29322,22920,,-52242,-8062,-60304,-139,-60165,,,-60165,130,,-60035,-60159,,-6,-60029,,-6,-1.11
1419,新紡,2018Q1,twse,345626,289822,,,55804,,,55804,102253,,-46449,-13752,-60201,-2343,-57858,,,-57858,124203,,66345,-56229,,-1629,67974,,-1629,-0.19
1423,利華,2018Q1,twse,218911,207254,,,11657,,,11657,9639,,2018,15019,17037,136,16901,,,16901,3704,,20605,,,,,,,0.10
1432,大魯閣,2018Q1,twse,201861,44754,,,157107,,,157107,221707,,-64600,1782,-62818,0,-62818,,,-62818,22684,,-40134,-55733,,-7085,-33068,,-7066,-0.33
1434,福懋,2018Q1,twse,10730423,9439184,,,1291239,,,1291239,661456,,629783,-76872,552911,170994,381917,,,381917,1153219,,1535136,284674,,97243,1365032,,170104,0.17
1435,中福,2018Q1,twse,9097,625,,,8472,0,0,8472,9025,0,-553,-3861,-4414,0,-4414,0,,-4414,643,,-3771,-4414,,0,-3771,,0,-0.04
1436,華友聯,2018Q1,twse,631448,443623,,,187825,,,187825,52693,,135132,-13800,121332,6093,115239,,,115239,882,,116121,115239,,,116121,,,1.52
1437,勤益控,2018Q1,twse,176684,35700,,,140984,,,140984,25374,,115610,-7899,107711,22619,85092,,,85092,-11232,,73860,84927,,165,73998,,-138,0.44
1438,三地開發,2018Q1,twse,1,41,,,-40,,,-40,2344,,-2384,700,-1684,,-1684,,,-1684,,,-1684,,,,,,,-0.02
1439,雋揚,2018Q1,twse,65031,61984,,,3047,,,3047,8234,,-5187,2825,-2362,277,-2639,,,-2639,0,,-2639,,,,,,,-0.03
1440,南紡,2018Q1,twse,6000881,5251784,,,749097,,,749097,551684,,197413,20114,217527,51917,165610,,,165610,-103578,,62032,164011,,1599,62440,,-408,0.10
1441,大東,2018Q1,twse,426702,411107,,,15595,,,15595,58790,,-43195,-27159,-70354,1735,-72089,,,-72089,-3504,,-75593,-72089,,,-75593,,,-0.95
1442,名軒,2018Q1,twse,482232,343300,,,138932,,,138932,50122,,88810,1513,90323,8974,81349,,,81349,-365,,80984,81349,,0,80984,,0,0.27
1443,立益物流,2018Q1,twse,278480,287336,,,-8856,,,-8856,39149,,-48005,11197,-36808,2450,-39258,161,,-39097,-9038,,-48135,-33911,,-5186,-36691,,-11444,-0.25
1444,力麗,2018Q1,twse,2956803,2704432,,,252371,731,,251640,165980,,85660,-30845,54815,6151,48664,,,48664,-123447,,-74783,56774,,-8110,-49945,,-24838,0.06
1445,大宇,2018Q1,twse,374293,362701,,,11592,,,11592,30599,,-19007,-2031,-21038,-5855,-15183,,,-15183,-1710,,-16893,-15183,,0,-16893,,0,-0.11
1446,宏和,2018Q1,twse,71062,75671,,,-4609,,,-4609,23740,,-28349,-2538,-30887,787,-31674,,,-31674,-5609,,-37283,-31674,,,-37283,,,-0.23
1447,力鵬,2018Q1,twse,4803791,4568719,,,235072,,,235072,177476,,57596,-121896,-64300,-45952,-18348,,,-18348,-106516,,-124864,-18427,,79,-107617,,-17247,-0.02
1449,佳和,2018Q1,twse,552697,554588,,,-1891,,,-1891,91321,,-93212,-13920,-107132,-797,-106335,,,-106335,21434,,-84901,-86898,,-19437,-67381,,-17520,-0.73
1451,年興,2018Q1,twse,1749914,1658990,,,90924,,,90924,121443,,-30519,-13924,-44443,35170,-79613,,,-79613,117217,,37604,-79594,,-19,38000,,-396,-0.40
1452,宏益,2018Q1,twse,532312,442690,,,89622,,,89622,30264,,59358,1461,60819,11060,49759,,,49759,-773,,48986,49759,,,48986,,,0.38
1453,大將,2018Q1,twse,2174,4210,,,-2036,,,-2036,12339,,-14375,366570,352195,-1023,353218,,,353218,0,,353218,353229,,-11,353229,,-11,3.94
1454,台富,2018Q1,twse,458086,423415,,,34671,,,34671,32797,-162,1712,-5732,-4020,-4776,756,,,756,650,,1406,756,,,1406,,,0.01
1455,集盛,2018Q1,twse,4112022,3867230,,,244792,,,244792,129855,,114937,-16693,98244,7194,91050,,,91050,-10985,,80065,91050,,,80065,,,0.15
1456,怡華,2018Q1,twse,89991,63761,,,26230,,,26230,18639,,7591,-13745,-6154,167,-6321,,,-6321,14140,,7819,,,,,,,-0.07
1457,宜進,2018Q1,twse,1412619,1239827,,,172792,,,172792,87548,,85244,355948,441192,29878,411314,,,411314,3455,,414769,371636,,39678,373654,,41115,1.58
1459,聯發,2018Q1,twse,876409,857633,,,18776,,,18776,43017,,-24241,45334,21093,-1496,22589,,,22589,14876,,37465,22478,,111,37354,,111,0.07
1460,宏遠,2018Q1,twse,2370487,1936069,,,434418,,,434418,340699,-63,93656,-36783,56873,14310,42563,,,42563,40524,,83087,42565,,-2,83089,,-2,0.09
1463,強盛新,2018Q1,twse,348121,198917,,,149204,,,149204,37593,,111611,19887,131498,3032,128466,0,,128466,-9949,,118517,107707,,20759,97758,,20759,0.66
1464,得力,2018Q1,twse,2005111,1701956,,,303155,,,303155,309020,39278,33413,-35925,-2512,6144,-8656,,,-8656,-37343,,-45999,-29070,,20414,-65141,,19142,-0.09
1465,偉全,2018Q1,twse,366837,343357,,,23480,,,23480,49037,,-25557,1562,-23995,-795,-23200,,,-23200,5643,,-17557,-12800,,-10400,-15085,,-2472,-0.12
1466,聚隆,2018Q1,twse,956450,902259,0,0,54191,0,0,54191,57240,,-3049,-12409,-15458,-3205,-12253,0,,-12253,-1379,,-13632,-12253,0,0,-13632,0,0,-0.11
1467,南緯,2018Q1,twse,1404117,1186340,,,217777,,,217777,351545,,-133768,-8687,-142455,1091,-143546,,,-143546,26649,,-116897,-145460,,1914,-118907,,2010,-0.69
1468,昶和,2018Q1,twse,170630,143022,,,27608,,,27608,48430,,-20822,4074,-16748,0,-16748,,,-16748,2585,,-14163,-16796,,48,-14421,,258,-0.10
1470,大統新創,2018Q1,twse,171997,134425,,,37572,,,37572,27836,-38,9698,175,9873,1783,8090,,,8090,-3179,,4911,8090,,0,4911,,0,0.09
1471,首利,2018Q1,twse,361895,381948,,,-20053,,,-20053,56409,,-76462,-15565,-92027,733,-92760,,,-92760,7353,,-85407,-88147,,-4613,-80839,,-4568,-0.59
1472,三洋實業,2018Q1,twse,183416,192825,,,-9409,,,-9409,21199,0,-30608,-2988,-33596,-1651,-31945,,,-31945,5503,,-26442,-31945,,,-26442,,,-0.75
1473,台南,2018Q1,twse,2215730,1976895,,,238835,,,238835,300743,,-61908,19404,-42504,21271,-63775,,,-63775,-44197,,-107972,-49603,,-14172,-91993,,-15979,-0.34
1474,弘裕,2018Q1,twse,868172,752485,,,115687,,,115687,73885,,41802,5361,47163,5436,41727,,,41727,6023,,47750,42367,,-640,48390,,-640,0.33
1475,業旺,2018Q1,twse,15485,26127,,,-10642,,,-10642,5346,,-15988,2842,-13146,130,-13276,,,-13276,-814,,-14090,-13014,,-262,-13216,,-874,-0.81
1476,儒鴻,2018Q1,twse,6580169,4806746,,,1773423,,,1773423,608295,,1165128,-59725,1105403,213095,892308,-621,,891687,-83341,,808346,891687,,0,808346,,0,3.25
1477,聚陽,2018Q1,twse,5131088,4114369,,,1016719,,,1016719,600268,,416451,-9799,406652,91751,314901,,,314901,-74023,,240878,319833,,-4932,245867,,-4989,1.53
1503,士電,2018Q1,twse,5774578,4538625,,,1235953,,,1235953,713663,,522290,65902,588192,262395,325797,,,325797,99628,,425425,306408,,19389,403243,,22182,0.59
1504,東元,2018Q1,twse,12155711,9145732,,,3009979,9046,9145,3010078,2102724,,907354,-54664,852690,261124,591566,,,591566,603921,,1195487,537261,,54305,1129288,,66199,0.27
1506,正道,2018Q1,twse,320007,291363,,,28644,,,28644,63127,,-34483,44328,9845,367,9478,,,9478,18988,,28466,11921,,-2443,28449,,17,0.10
1512,瑞利,2018Q1,twse,713990,660752,,,53238,,,53238,68941,,-15703,417,-15286,228,-15514,,,-15514,14528,,-986,-15514,,,-986,,,-0.09
1513,中興電,2018Q1,twse,2559619,2100225,,,459394,,,459394,308122,,151272,4463,155735,40021,115714,,,115714,26156,,141870,109776,,5938,132662,,9208,0.27
1514,亞力,2018Q1,twse,1026078,869859,,,156219,,675,156894,103824,0,53070,4130,57200,6153,51047,,,51047,2674,,53721,54714,,-3667,56634,,-2913,0.28
1515,力山,2018Q1,twse,1014894,855570,,,159324,,,159324,145208,,14116,205,14321,200,14121,,,14121,289,,14410,13894,,227,14308,,102,0.08
1516,川飛,2018Q1,twse,199729,193469,,,6260,,,6260,2799,0,3461,90,3551,0,3551,0,,3551,0,,3551,,,,,,,0.12
1517,利奇,2018Q1,twse,673714,626933,,,46781,,,46781,94914,,-48133,3065,-45068,-8961,-36107,-356,,-36463,22234,,-14229,-34120,,-2343,-12331,,-1898,-0.15
1519,華城,2018Q1,twse,1247881,1195193,,,52688,,,52688,139797,,-87109,5812,-81297,-12536,-68761,,,-68761,-15329,,-84090,-68426,,-335,-83777,,-313,-0.26
1521,大億,2018Q1,twse,1538837,1299726,,,239111,688,779,239202,137147,-84,101971,21011,122982,26266,96716,,,96716,5604,,102320,96716,,,102320,,,1.27
1522,堤維西,2018Q1,twse,4281901,3306035,,,975866,727,1262,976401,714517,,261884,629,262513,8713,253800,,,253800,15583,,269383,253736,,64,270247,,-864,0.81
1524,耿鼎,2018Q1,twse,610033,485618,,,124415,,,124415,66527,0,57888,-21181,36707,5372,31335,,,31335,-702,,30633,31335,,,30633,,,0.17
1525,江申,2018Q1,twse,278426,251150,,,27276,,,27276,23812,,3464,119743,123207,18481,104726,,,104726,62684,,167410,104726,,,167410,,,1.43
1526,日馳,2018Q1,twse,291274,215473,,,75801,,,75801,43858,,31943,-5591,26352,3275,23077,0,,23077,3549,,26626,23077,,,26626,,,0.46
1527,鑽全,2018Q1,twse,910976,630657,,,280319,,,280319,69092,,211227,-277979,-66752,-42506,-24246,,,-24246,0,,-24246,,,,,,,-0.18
1528,恩德,2018Q1,twse,1265551,944346,,,321205,,,321205,306768,,14437,6013,20450,-2413,22863,,,22863,5375,,28238,23580,,-717,28780,,-542,0.13
1529,樂事綠能,2018Q1,twse,42968,30037,,,12931,,,12931,7299,0,5632,1743,7375,,7375,,,7375,,,7375,7375,,0,7375,,0,0.01
1530,亞崴,2018Q1,twse,1080487,867074,,,213413,,1626,215039,130829,,84210,-3766,80444,26401,54043,,,54043,11413,,65456,54033,,10,64044,,1412,0.56
1531,高林股,2018Q1,twse,582809,467941,,,114868,,,114868,78967,,35901,-14538,21363,13447,7916,,,7916,9349,,17265,7916,0,0,17265,,0,0.04
1532,勤美,2018Q1,twse,3508078,2700150,,,807928,,,807928,570891,1961,238998,-99923,139075,29652,109423,364093,,473516,201479,,674995,448496,,25020,621185,,53810,1.16
1533,車王電,2018Q1,twse,713052,466478,,,246574,,,246574,164690,,81884,33193,115077,33528,81549,,,81549,20843,,102392,88704,,-7155,109547,,-7155,0.90
1535,中宇,2018Q1,twse,2529525,2340431,,,189094,6777,,182317,110796,,71521,-13330,58191,26290,31901,,,31901,-5712,,26189,31901,,,26189,,,0.26
1536,和大,2018Q1,twse,1768117,1181180,,,586937,,,586937,215437,,371500,-51542,319958,39774,280184,,,280184,-1372,,278812,279172,,1012,277209,,1603,1.10
1537,廣隆,2018Q1,twse,1983255,1573486,,,409769,,,409769,122760,,287009,-29349,257660,58187,199473,,,199473,-38514,,160959,199473,,0,160959,,0,2.44
1538,正峰,2018Q1,twse,119909,103695,,,16214,,,16214,40280,,-24066,-15265,-39331,0,-39331,,,-39331,10001,,-29330,-39331,,,-29330,,,-0.47
1539,巨庭,2018Q1,twse,743286,666076,,,77210,,,77210,31251,,45959,-31627,14332,-1041,15373,-1680,,13693,-1662,,12031,13693,,,12031,,,0.21
1540,喬福,2018Q1,twse,97100,75591,,,21509,,,21509,15193,,6316,-7488,-1172,-8990,7818,,,7818,-102,,7716,7818,,0,7716,,0,0.09
1541,錩泰,2018Q1,twse,722712,618123,,,104589,,,104589,71826,,32763,-28711,4052,487,3565,,,3565,-4558,,-993,3565,,,-993,,,0.05
1558,伸興,2018Q1,twse,1048095,826579,,,221516,,,221516,150008,,71508,-88779,-17271,35364,-52635,,,-52635,-22746,,-75381,-54882,,2247,-77628,,2247,-0.91
1560,中砂,2018Q1,twse,1228617,845162,,,383455,,,383455,175751,,207704,-5518,202186,39402,162784,,,162784,4933,,167717,162784,,0,167717,,0,1.15
1568,倉佑,2018Q1,twse,744005,615711,,,128294,0,0,128294,68344,,59950,28522,88472,22151,66321,,,66321,6090,,72411,66321,0,0,72411,,,0.64
1582,信錦,2018Q1,twse,1891344,1498946,,,392398,,,392398,188862,,203536,-47303,156233,56992,99241,,,99241,25654,,124895,99241,,,124895,,,0.60
1583,程泰,2018Q1,twse,1935315,1453644,,,481671,,,481671,275269,,206402,-53330,153072,61769,91303,,,91303,155961,,247264,59134,,32169,209780,,37484,0.54
1587,吉茂,2018Q1,twse,295854,250047,,,45807,,,45807,61871,,-16064,2240,-13824,-3208,-10616,,,-10616,7214,,-3402,-10616,,0,-3402,,0,-0.18
1589,永冠-KY,2018Q1,twse,1272854,1125356,,,147498,,,147498,224451,,-76953,26609,-50344,-6716,-43628,,,-43628,182178,,138550,-42741,,-887,136076,,2474,-0.37
1590,亞德客-KY,2018Q1,twse,3609864,1802018,,,1807846,,,1807846,785957,,1021889,77473,1099362,220808,878554,,,878554,259228,,1137782,878599,,-45,1137854,,-72,4.65
1597,直得,2018Q1,twse,504842,263356,,,241486,,,241486,104183,,137303,-8553,128750,29388,99362,,,99362,3721,,103083,99966,,-604,103686,,-603,1.69
1598,岱宇,2018Q1,twse,1518907,1155295,,,363612,,,363612,403167,-290,-39845,-66599,-106444,-10184,-96260,,,-96260,8001,,-88259,-100046,,3786,-100518,,12259,-1.12
1603,華電,2018Q1,twse,585386,526281,,,59105,,,59105,53077,1809,7837,12587,20424,4180,16244,0,,16244,-21788,,-5544,16244,,0,-5630,,86,0.10
1604,聲寶,2018Q1,twse,1882374,1529128,,,353246,,,353246,294671,,58575,63451,122026,5570,116456,,,116456,52647,,169103,108434,,8022,160782,,8321,0.24
1605,華新,2018Q1,twse,51236072,44561080,,,6674992,,,6674992,1177654,,5497338,595170,6092508,2234301,3858207,,,3858207,-597880,,3260327,3878744,,-20537,3282248,,-21921,1.17
1608,華榮,2018Q1,twse,2252417,2081633,,,170784,,,170784,45804,,124980,-48911,76069,16235,59834,,,59834,5329,,65163,40130,,19704,45701,,19462,0.09
1609,大亞,2018Q1,twse,4351750,4042635,,,309115,,,309115,226173,,82942,258940,341882,47838,294044,,,294044,-25166,,268878,266743,,27301,249412,,19466,0.47
1611,中電,2018Q1,twse,657213,538452,,,118761,0,0,118761,164310,,-45549,-9018,-54567,-29151,-25416,,,-25416,-37133,,-62549,438,,-25854,-37872,,-24677,0.00
1612,宏泰,2018Q1,twse,955319,878133,,,77186,,,77186,45476,,31710,20478,52188,10693,41495,,,41495,44422,,85917,41507,,-12,85929,,-12,0.13
1614,三洋電,2018Q1,twse,1241466,1012345,,,229121,,,229121,180841,,48280,3804,52084,13313,38771,,,38771,5736,,44507,38109,,662,43845,,662,0.15
1615,大山,2018Q1,twse,778839,715296,,,63543,,,63543,27525,,36018,-593,35425,4013,31412,0,,31412,-5384,,26028,31412,0,0,26028,,,0.28
1616,億泰,2018Q1,twse,806600,764667,,,41933,,,41933,40329,,1604,15201,16805,1677,15128,,,15128,-16620,,-1492,15128,,,-1492,,,0.08
1617,榮星,2018Q1,twse,875375,755139,,,120236,,,120236,64013,,56223,-29482,26741,5371,21370,,,21370,24134,,45504,21370,,,45504,,,0.15
1618,合機,2018Q1,twse,413318,392340,,,20978,,,20978,22941,,-1963,2049,86,-9721,9807,,,9807,-17504,,-7697,9807,,0,-7697,,0,0.04
1626,艾美特-KY,2018Q1,twse,2606179,2184722,,,421457,11776,10620,420301,429640,,-9339,-53378,-62717,-7561,-55156,,,-55156,86072,,30916,-54986,,-170,30862,,54,-0.45
1702,南僑,2018Q1,twse,4270013,2982430,,,1287583,,,1287583,1005025,,282558,48160,330718,99528,231190,,,231190,167379,,398569,221077,,10113,383846,14723,,0.89
1707,葡萄王,2018Q1,twse,1932426,392162,,,1540264,,,1540264,1080479,,459785,14737,474522,98734,375788,,,375788,9361,,385149,260313,,115475,269674,,115475,1.93
1708,東鹼,2018Q1,twse,1073439,781004,,,292435,,,292435,141170,,151265,-25098,126167,25261,100906,,,100906,-66892,,34014,100678,,228,33786,,228,0.50
1709,和益,2018Q1,twse,2450428,2065863,,,384565,,,384565,190237,,194328,-20132,174196,62028,112168,,,112168,10072,,122240,106066,,6102,115958,,6282,0.22
