stock_id,name,period,market,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
1586,和勤,2019Q2,tpex,968268,848829,,,119439,,,119439,118265,,1174,-4202,-3028,-2467,-561,,,-561,13728,,13167,-561,,0,13167,,0,-0.01
1591,駿吉-KY,2019Q2,tpex,365686,315052,,,50634,,,50634,33909,,16725,8732,25457,7759,17698,,,17698,6650,,24348,17698,,,24348,,,0.53
1593,祺驊,2019Q2,tpex,385963,272350,,,113613,,,113613,66667,,46946,12926,59872,9157,50715,,,50715,-15,,50700,50405,,310,50390,,310,1.58
1595,川寶,2019Q2,tpex,732603,502519,,,230084,,,230084,163431,,66653,15010,81663,24479,57184,,,57184,1563,,58747,57184,,,58747,,,1.22
1599,宏佳騰,2019Q2,tpex,1188067,913911,,,274156,,,274156,182659,,91497,15110,106607,22862,83745,,,83745,33093,,116838,83745,,,116838,,,1.42
1742,台蠟,2019Q2,tpex,210429,149422,,,61007,,,61007,16646,,44361,-7414,36947,0,36947,,,36947,-159,,36788,36947,,,36788,,,0.68
1777,生泰,2019Q2,tpex,405676,278749,,,126927,,,126927,50439,,76488,15917,92405,20446,71959,,,71959,0,,71959,,,,,,,2.39
1780,立弘,2019Q2,tpex,365840,210396,,,155444,,,155444,72962,,82482,26424,108906,24872,84034,,,84034,3100,,87134,84034,,,87134,,,0.89
1781,合世,2019Q2,tpex,212504,193048,,,19456,,,19456,63965,,-44509,4950,-39559,929,-40488,,,-40488,-1854,,-42342,-40488,,,-42342,,,-0.85
1784,訊聯,2019Q2,tpex,390621,170783,,,219838,,,219838,202781,,17057,9805,26862,6319,20543,,,20543,-91,,20452,7563,,12980,7563,,12889,0.16
1785,光洋科,2019Q2,tpex,9745509,8539708,,,1205801,,,1205801,626782,,579019,-249868,329151,72718,256433,,,256433,9169,,265602,240876,,15557,249270,,16332,0.58
1788,杏昌,2019Q2,tpex,1625511,1252318,,,373193,0,0,373193,216142,,157051,-4517,152534,30734,121800,,,121800,873,,122673,121800,,,122673,,,3.47
1796,金穎生技,2019Q2,tpex,152142,113146,,,38996,,,38996,52280,,-13284,-3608,-16892,-3353,-13539,,,-13539,407,,-13132,-13539,,,-13132,,,-0.49
1799,易威,2019Q2,tpex,191261,171181,,,20080,,,20080,132149,,-112069,-7521,-119590,461,-120051,-28840,,-148891,1227,,-147664,-128890,,-20001,-127782,,-19882,-1.21
1813,寶利徠,2019Q2,tpex,286437,220857,,,65580,,,65580,54016,,11564,31511,43075,6513,36562,,,36562,2969,,39531,41948,,-5386,44149,,-4618,0.90
1815,富喬,2019Q2,tpex,2369102,1897122,,,471980,,,471980,316189,,155791,-74722,81069,40979,40090,,,40090,-24249,,15841,40090,,,15841,,,0.10
2035,唐榮公司,2019Q2,tpex,6290482,6561442,,,-270960,,,-270960,164708,,-435668,339901,-95767,12171,-107938,,,-107938,8229,,-99709,,,,,,,-0.31
2061,風青,2019Q2,tpex,495734,470710,,,25024,,,25024,29670,,-4646,2890,-1756,-2877,1121,,,1121,767,,1888,1121,,,1888,,,0.02
2063,世鎧精密,2019Q2,tpex,543009,370824,,,172185,,,172185,67540,,104645,-377,104268,21870,82398,,,82398,195,,82593,82398,,,82593,,,1.83
2064,晉椿,2019Q2,tpex,1085348,1045143,,,40205,-3014,,43219,61014,,-17795,15375,-2420,3220,-5640,,,-5640,7377,,1737,-5481,,-159,1859,,-122,-0.08
2065,世豐,2019Q2,tpex,926303,741966,,,184337,,,184337,90266,,94071,7226,101297,20262,81035,,,81035,-19307,,61728,,,,,,,2.48
2066,世德,2019Q2,tpex,1301847,952966,,,348881,,,348881,271141,,77740,108223,185963,35081,150882,,,150882,2205,,153087,130944,,19938,131946,,21141,3.61
2067,嘉鋼,2019Q2,tpex,485156,408501,,,76655,,,76655,85003,,-8348,9014,666,4387,-3721,,,-3721,2627,,-1094,-5295,,1574,-3035,,1941,-0.12
2070,精湛,2019Q2,tpex,314103,170431,,,143672,,,143672,110097,,33575,-2330,31245,3826,27419,,,27419,2301,,29720,27419,,,29720,,,0.75
2221,大甲,2019Q2,tpex,568655,427450,,,141205,,,141205,59065,,82140,8315,90455,20503,69952,0,,69952,-1374,,68578,64067,,5885,62693,,5885,1.51
2230,泰茂,2019Q2,tpex,256592,213951,,,42641,,,42641,42242,-69,330,640,970,-4757,5727,,,5727,2873,,8600,5727,,,8600,,,0.14
2235,謚源,2019Q2,tpex,417678,304860,,,112818,,,112818,40314,,72504,12050,84554,16889,67665,,,67665,0,,67665,,,,,,,1.89
2596,綠意,2019Q2,tpex,1363,343,,,1020,,,1020,31158,,-30138,589,-29549,9490,-39039,,,-39039,,,-39039,-36235,,-2804,-36235,,-2804,-0.36
2640,大車隊,2019Q2,tpex,945672,484521,,,461151,,,461151,272363,,188788,-29201,159587,34601,124986,,,124986,68,,125054,124772,,214,124840,,214,2.44
2641,正德,2019Q2,tpex,393906,290879,,,103027,,,103027,25583,,77444,-38373,39071,2509,36562,,,36562,22973,,59535,36562,,,59535,,,0.24
2643,捷迅,2019Q2,tpex,1345060,1195374,,,149686,,,149686,100411,,49275,-4856,44419,10389,34030,,,34030,6561,,40591,34030,,,40591,,,1.30
2718,全心投控,2019Q2,tpex,109279,96224,,,13055,,,13055,12384,,671,1527,2198,314,1884,,,1884,15127,,17011,,,,,,,0.05
2719,燦星旅,2019Q2,tpex,974990,821670,,,153320,,,153320,194920,,-41600,7397,-34203,62,-34265,,,-34265,616,,-33649,-34265,,,-33649,,,-0.95
2724,藝舍-KY,2019Q2,tpex,277557,234320,,,43237,,,43237,71987,,-28750,3337,-25413,-137,-25276,,,-25276,651,,-24625,-25276,,,-24625,,,-0.37
2726,雅茗-KY,2019Q2,tpex,1104890,525454,,,579436,,,579436,486856,,92580,3411,95991,28204,67787,,,67787,11919,,79706,71364,,-3577,83026,,-3320,2.10
2729,瓦城,2019Q2,tpex,2468257,1141837,,,1326420,,,1326420,1069346,,257074,-10505,246569,49446,197123,,,197123,2263,,199386,198802,,-1679,201065,,-1679,8.54
2732,六角,2019Q2,tpex,2325619,1220792,,,1104827,0,33,1104860,808598,-21392,274870,-7464,267406,70511,196895,,,196895,2287,,199182,173721,,23174,174977,,24205,4.53
2734,易飛網,2019Q2,tpex,480552,388796,,,91756,,,91756,125542,,-33786,24736,-9050,-70,-8980,,,-8980,-1583,,-10563,-7091,,-1889,-8674,,-1889,-0.23
2736,富野,2019Q2,tpex,353677,183209,,,170468,,,170468,170120,,348,-11661,-11313,1797,-13110,,,-13110,2841,,-10269,-13110,,,-10269,,,-0.27
2740,華軒,2019Q2,tpex,83943,56520,,,27423,,,27423,70694,,-43271,-2204,-45475,0,-45475,,,-45475,81,,-45394,-45475,,0,-45394,,0,-2.60
2743,山富,2019Q2,tpex,2625587,2395570,,,230017,,,230017,183812,,46205,8989,55194,11378,43816,,,43816,,,43816,,,,,,,1.55
2745,五福,2019Q2,tpex,3324775,2967421,,,357354,,,357354,297968,,59386,-5299,54087,10957,43130,,,43130,,,43130,,,,,,,1.47
2751,王座,2019Q2,tpex,496482,278110,,,218372,,,218372,231260,-624,-13512,-607,-14119,0,-14119,,,-14119,183,,-13936,-14119,,,-13936,,,-0.47
2752,豆府,2019Q2,tpex,654271,301016,,,353255,,,353255,279071,,74184,-426,73758,14298,59460,,,59460,,,59460,59460,,,59460,,0,3.16
2754,亞洲藏壽司,2019Q2,tpex,931529,528899,,,402630,,,402630,307567,,95063,-7775,87288,22348,64940,,,64940,,,64940,,,,,,,1.91
2755,揚秦,2019Q2,tpex,605875,405758,,,200117,,,200117,161907,,38210,339,38549,7992,30557,,,30557,43,,30600,30557,,0,30600,,0,1.70
2916,滿心,2019Q2,tpex,667842,358116,,,309726,,,309726,284099,,25627,27884,53511,10702,42809,,,42809,881,,43690,,,,,,,0.78
2924,宏太-KY,2019Q2,tpex,277454,115724,,,161730,,,161730,209637,,-47907,3791,-44116,85,-44201,,,-44201,5024,,-39177,-44201,,,-39177,,,-1.35
2926,誠品生活,2019Q2,tpex,2548160,1353137,,,1195023,,,1195023,981304,,213719,-60399,153320,33587,119733,,,119733,5605,,125338,121777,,-2044,127037,,-1699,2.57
2937,集雅社,2019Q2,tpex,1020485,767966,,,252519,,,252519,220605,,31914,7973,39887,7182,32705,,,32705,,,32705,32705,0,0,32705,0,0,1.00
2941,米斯特,2019Q2,tpex,98147,44645,,,53502,,,53502,61436,,-7934,1050,-6884,0,-6884,,,-6884,1731,,-5153,-6555,,-329,-4824,,-329,-0.51
3064,泰偉,2019Q2,tpex,88631,20285,,,68346,,,68346,192803,,-124457,-10371,-134828,,-134828,,,-134828,9233,,-125595,-134610,,-218,-125395,,-200,-1.60
3066,李洲,2019Q2,tpex,203777,162515,,,41262,,,41262,54483,,-13221,15426,2205,0,2205,,,2205,1002,,3207,2651,,-446,1827,,1380,0.03
3067,全域,2019Q2,tpex,50779,45875,,,4904,,,4904,29908,,-25004,2926,-22078,-873,-21205,,,-21205,1483,,-19722,-21205,,0,-19722,,0,-0.73
3071,協禧,2019Q2,tpex,1141673,822688,,,318985,,,318985,247344,,71641,27110,98751,10500,88251,,,88251,15538,,103789,89956,,-1705,105188,,-1399,0.75
3073,天方能源,2019Q2,tpex,63268,43459,,,19809,,,19809,32139,,-12330,-18838,-31168,80,-31248,,,-31248,1565,,-29683,-27131,,-4117,-25566,,-4117,-0.58
3078,僑威,2019Q2,tpex,2247747,1783689,,,464058,,,464058,257369,,206689,95982,302671,83916,218755,,,218755,21595,,240350,218755,,,240350,,,0.96
3081,聯亞,2019Q2,tpex,1015697,531942,,,483755,,,483755,227701,,256054,10744,266798,62005,204793,,,204793,,,204793,,,,,,,2.26
3083,網龍,2019Q2,tpex,368607,62024,,,306583,,,306583,243024,,63559,7307,70866,4678,66188,,,66188,27224,,93412,62638,,3550,89791,,3621,0.73
3085,新零售,2019Q2,tpex,242453,173995,,,68458,,,68458,183795,,-115337,-5423,-120760,384,-121144,,,-121144,-460,,-121604,-102110,,-19034,-102424,,-19180,-0.86
3086,華義*,2019Q2,tpex,82854,38786,,,44068,,,44068,38843,,5225,1204,6429,0,6429,,,6429,0,,6429,6429,,0,6429,,0,0.11
3088,艾訊,2019Q2,tpex,2305411,1481898,,,823513,34,,823479,583251,,240228,118069,358297,71386,286911,,,286911,5187,,292098,286911,,,292098,,,3.60
3093,港建*,2019Q2,tpex,738684,545959,,,192725,,,192725,144156,,48569,15928,64497,13820,50677,,,50677,552,,51229,50758,,-81,51310,,-81,1.40
3095,及成,2019Q2,tpex,274408,211961,,,62447,,,62447,45868,,16579,13757,30336,2825,27511,,,27511,-8411,,19100,37616,,-10105,18906,,194,0.34
3105,穩懋,2019Q2,tpex,8070469,5654608,,,2415861,,,2415861,1198149,,1217712,-25903,1191809,267412,924397,,,924397,1474353,,2398750,962628,,-38231,2436221,,-37471,2.28
3114,好德,2019Q2,tpex,1977167,1749741,,,227426,,,227426,122684,,104742,12650,117392,23970,93422,,,93422,33321,,126743,93422,,0,126743,,0,1.67
3115,富榮綱,2019Q2,tpex,249272,245288,,,3984,,,3984,25109,,-21125,1102,-20023,321,-20344,,,-20344,988,,-19356,-20344,,,-19356,,,-0.47
3118,進階,2019Q2,tpex,298432,202900,,,95532,,,95532,69422,,26110,1658,27768,5647,22121,,,22121,,,22121,,,,,,,0.68
3122,笙泉,2019Q2,tpex,180836,130042,,,50794,,,50794,81972,,-31178,1358,-29820,-327,-29493,,,-29493,183,,-29310,-29493,,0,-29310,,0,-0.77
3128,昇銳,2019Q2,tpex,385911,294840,,,91071,,,91071,77420,,13651,2589,16240,4768,11472,,,11472,22,,11494,10107,,1365,10129,,1365,0.24
3131,弘塑,2019Q2,tpex,872546,474405,,,398141,,,398141,242650,,155491,16141,171632,38893,132739,,,132739,52871,,185610,130363,,2376,183227,,2383,4.78
3141,晶宏,2019Q2,tpex,600882,370330,,,230552,,,230552,184336,4724,50940,-2414,48526,4581,43945,,,43945,-76,,43869,43945,,,43869,,,0.70
3147,大綜,2019Q2,tpex,1693306,1480819,,,212487,,,212487,133155,,79332,-1367,77965,13113,64852,,,64852,298,,65150,64852,,,65150,,,1.91
3152,璟德,2019Q2,tpex,855417,342638,,,512779,,,512779,114133,,398646,19609,418255,83651,334604,,,334604,,,334604,,,,,,,4.85
3158,嘉實,2019Q2,tpex,268838,100246,,,168592,,,168592,145370,,23222,822,24044,4996,19048,,,19048,1155,,20203,19047,,1,20202,,1,0.72
3162,精確,2019Q2,tpex,375689,356374,,,19315,,,19315,49581,,-30266,-4783,-35049,0,-35049,,,-35049,1582,,-33467,-35113,,64,-33544,,77,-0.28
3163,波若威,2019Q2,tpex,1110524,956929,,,153595,76,4,153523,167729,,-14206,64913,50707,3963,46744,,,46744,9107,,55851,46744,,,55851,,,0.69
3169,亞信,2019Q2,tpex,357513,182849,,,174664,,,174664,95109,,79555,4027,83582,12218,71364,,,71364,1901,,73265,71364,,,73265,,,1.32
3171,炎洲流通,2019Q2,tpex,693312,519995,,,173317,,,173317,116748,,56569,479,57048,11099,45949,,,45949,1095,,47044,45949,,,47044,,,0.78
3176,基亞,2019Q2,tpex,272493,146007,,,126486,,,126486,486562,,-360076,115855,-244221,23855,-268076,138533,,-129543,66580,,-62963,-28107,,-101436,38473,,-101436,-0.20
3178,公準,2019Q2,tpex,528949,408142,,,120807,,,120807,82164,,38643,3176,41819,9450,32369,,,32369,228,,32597,33769,,-1400,33929,,-1332,0.75
3188,鑫龍騰,2019Q2,tpex,1022020,840255,,,181765,,,181765,79014,,102751,-993,101758,2900,98858,,,98858,,,98858,,,,,,,1.09
3191,雲嘉南,2019Q2,tpex,185572,174095,,,11477,,,11477,79294,,-67817,-3410,-71227,0,-71227,0,,-71227,2390,,-68837,-71227,,0,-68837,,0,-1.25
3205,佰研,2019Q2,tpex,216609,181545,,,35064,,,35064,85977,,-50913,7302,-43611,3655,-47266,,,-47266,445,,-46821,-47188,,-78,-46743,,-78,-1.44
3206,志豐,2019Q2,tpex,1530026,1212318,,,317708,,,317708,218974,,98734,8012,106746,27879,78867,,,78867,8674,,87541,78867,,,87541,,,1.46
3207,耀勝,2019Q2,tpex,418306,364568,,,53738,,,53738,58631,,-4893,3102,-1791,-1882,91,0,,91,-250,,-159,402,,-311,15,,-174,0.01
3211,順達,2019Q2,tpex,7926839,7294065,,,632774,,,632774,334643,,298131,122082,420213,126469,293744,,,293744,63102,,356846,293744,,,356846,,,1.99
3213,茂訊,2019Q2,tpex,1237328,963506,,,273822,1227,,272595,143905,,128690,7898,136588,28168,108420,,,108420,-1661,,106759,109375,,-955,107714,,-955,1.86
3217,優群,2019Q2,tpex,924562,560794,,,363768,,,363768,189296,,174472,12824,187296,41138,146158,,,146158,126962,,273120,146158,,,273120,,,1.78
3218,大學光,2019Q2,tpex,669748,289235,,,380513,,,380513,262790,,117723,11083,128806,33152,95654,,,95654,1750,,97404,120079,,-24425,120295,,-22891,1.58
3219,倚強科,2019Q2,tpex,58981,16351,,,42630,,,42630,40113,,2517,483,3000,-1117,4117,,,4117,756,,4873,1011,,3106,1784,,3089,0.07
3221,台嘉碩,2019Q2,tpex,904758,745025,,,159733,188,,159545,145306,,14239,-26974,-12735,4405,-17140,,,-17140,3599,,-13541,-16641,,-499,-13043,,-498,-0.16
3224,三顧,2019Q2,tpex,674724,605755,,,68969,,,68969,125689,,-56720,55,-56665,-7604,-49061,,,-49061,3641,,-45420,-49061,,,-45420,,,-0.85
3226,龍鋒,2019Q2,tpex,979333,740140,,,239193,,,239193,58833,,180360,22836,203196,43834,159362,,,159362,2849,,162211,,,,,,,2.47
3227,原相,2019Q2,tpex,2335504,994466,,,1341038,0,0,1341038,1149769,,191269,50511,241780,54109,187671,,,187671,86488,,274159,190716,,-3045,277204,,-3045,1.43
3228,金麗科,2019Q2,tpex,111790,32372,,,79418,,,79418,101168,,-21750,553,-21197,0,-21197,,,-21197,650,,-20547,,,,,,,-0.31
3230,錦明,2019Q2,tpex,398908,367715,,,31193,,,31193,72244,16777,-24274,-45711,-69985,1665,-71650,,,-71650,6597,,-65053,-71650,,,-65053,,,-0.66
3232,昱捷,2019Q2,tpex,559397,499763,,,59634,,,59634,52645,,6989,7472,14461,7473,6988,,,6988,986,,7974,4886,,2102,5824,,2150,0.13
3234,光環,2019Q2,tpex,690563,656061,,,34502,346,442,34598,213973,,-179375,-3283,-182658,0,-182658,,,-182658,7667,,-174991,-181380,,-1278,-173713,,-1278,-2.51
3236,千如,2019Q2,tpex,963009,763333,,,199676,,,199676,142935,,56741,2453,59194,14155,45039,,,45039,8947,,53986,45039,,0,53986,,0,0.53
3252,海灣,2019Q2,tpex,157060,65410,,,91650,,,91650,81055,,10595,-20114,-9519,2149,-11668,0,,-11668,0,,-11668,-14481,,2813,-14481,,2813,-0.29
3259,鑫創,2019Q2,tpex,299019,232436,,,66583,,,66583,146665,,-80082,841,-79241,0,-79241,,,-79241,,,-79241,-79241,,,-79241,,,-0.98
3260,威剛,2019Q2,tpex,12020195,10851217,,,1168978,,,1168978,1347723,,-178745,547557,368812,118732,250080,,,250080,86470,,336550,258939,,-8859,335774,,776,1.20
3264,欣銓,2019Q2,tpex,3754415,2678721,,,1075694,,,1075694,456554,,619140,-9699,609441,166848,442593,,,442593,32083,,474676,442593,,0,474676,,0,0.94
3265,台星科,2019Q2,tpex,1057329,954949,,,102380,,,102380,107658,,-5278,75216,69938,24319,45619,,,45619,29673,,75292,45619,,,75292,,,0.33
3268,海德威,2019Q2,tpex,450104,412800,,,37304,,,37304,36567,,737,-2274,-1537,0,-1537,,,-1537,1523,,-14,-1537,,,-14,,,-0.05
3272,東碩,2019Q2,tpex,2614934,2320623,,,294311,,,294311,257334,,36977,11390,48367,25417,22950,,,22950,14038,,36988,22950,,,36988,,,0.45
3276,宇環,2019Q2,tpex,345657,417585,,,-71928,,,-71928,46200,,-118128,26015,-92113,0,-92113,,,-92113,3506,,-88607,-48028,,-44085,-44522,,-44085,-0.69
3284,太普高,2019Q2,tpex,435517,381707,,,53810,,,53810,60459,,-6649,-19285,-25934,-1651,-24283,,,-24283,-6632,,-30915,-24283,,,-30915,,,-0.45
3285,微端,2019Q2,tpex,456602,385759,,,70843,,,70843,73262,,-2419,10133,7714,2634,5080,,,5080,2780,,7860,3567,,1513,6240,,1620,0.08
3287,廣寰科,2019Q2,tpex,197062,142509,,,54553,,,54553,51626,,2927,5075,8002,623,7379,,,7379,155,,7534,4642,,2737,4797,,2737,0.11
3288,點晶,2019Q2,tpex,61578,29876,,,31702,,,31702,34202,,-2500,3027,527,,527,,,527,915,,1442,556,,-29,1471,,-29,0.02
3289,宜特,2019Q2,tpex,1517556,1313782,,,203774,,,203774,366159,,-162385,18812,-143573,-3530,-140043,,,-140043,5803,,-134240,-112172,,-27871,-106433,,-27807,-1.76
3290,東浦,2019Q2,tpex,1234438,956939,,,277499,,,277499,189763,,87736,5614,93350,21498,71852,,,71852,22165,,94017,69819,,2033,91675,,2342,0.70
3293,鈊象,2019Q2,tpex,2129420,169789,,,1959631,,,1959631,1060030,,899601,27730,927331,152435,774896,,,774896,29826,,804722,773598,,1298,803325,,1397,11.01
3294,英濟,2019Q2,tpex,2128051,1919798,,,208253,,,208253,292255,,-84002,31036,-52966,14112,-67078,,,-67078,38476,,-28602,-63351,,-3727,-25031,,-3571,-0.48
3297,杭特,2019Q2,tpex,107575,89873,,,17702,0,0,17702,51314,,-33612,16875,-16737,-883,-15854,,,-15854,0,,-15854,-15854,,,-15854,,,-0.44
3303,岱稜,2019Q2,tpex,1209463,880586,,,328877,,,328877,207674,,121203,4145,125348,24082,101266,,,101266,5910,,107176,101226,,40,107136,,40,1.08
3306,鼎天,2019Q2,tpex,783110,618744,,,164366,,,164366,153201,880,12045,33617,45662,0,45662,,,45662,94294,,139956,45662,,,139956,,,0.90
3310,佳穎,2019Q2,tpex,475868,429716,,,46152,,,46152,62036,,-15884,-10430,-26314,4091,-30405,,,-30405,6656,,-23749,-30405,,0,-23749,,0,-0.61
3313,斐成,2019Q2,tpex,129486,124574,,,4912,,,4912,12502,,-7590,-5184,-12774,777,-13551,,,-13551,50,,-13501,-13551,,,-13501,,,-0.16
3317,尼克森,2019Q2,tpex,1337562,1034448,,,303114,,,303114,173336,,129778,7388,137166,33530,103636,,,103636,305,,103941,103636,,,103941,,,1.69
3322,建舜電,2019Q2,tpex,1152011,983663,,,168348,,,168348,256160,,-87812,16407,-71405,3410,-74815,,,-74815,12783,,-62032,-79136,,4321,-66340,,4308,-0.86
3323,加百裕,2019Q2,tpex,4086375,3764734,,,321641,,,321641,302788,,18853,28614,47467,9689,37778,,,37778,3642,,41420,37980,,-202,41467,,-47,0.44
3324,雙鴻,2019Q2,tpex,4664854,3734456,,,930398,,,930398,418621,,511777,26200,537977,121942,416035,,,416035,18267,,434302,414189,,1846,432370,,1932,5.07
3325,旭品,2019Q2,tpex,780737,664522,,,116215,,,116215,101079,,15136,6104,21240,11319,9921,,,9921,6996,,16917,9921,,,16917,,,0.13
3332,幸康,2019Q2,tpex,596181,388790,,,207391,,,207391,143018,,64373,6261,70634,16387,54247,,,54247,17297,,71544,54247,,,71544,,,1.13
3339,泰谷,2019Q2,tpex,284533,299675,,,-15142,,,-15142,38330,,-53472,11266,-42206,-34,-42172,0,,-42172,27,,-42145,-42172,0,0,-42145,,0,-0.44
3349,寶德,2019Q2,tpex,316078,258770,,,57308,,,57308,71203,,-13895,6731,-7164,-1731,-5433,,,-5433,327,,-5106,-5433,,,-5106,,,-0.17
3354,律勝,2019Q2,tpex,182490,121295,,,61195,,,61195,61985,,-790,23718,22928,6092,16836,,,16836,3473,,20309,16836,,,20309,,,0.24
3357,臺慶科,2019Q2,tpex,1495570,1087735,,,407835,,,407835,227046,,180789,28534,209323,52570,156753,,,156753,28358,,185111,156753,,,185111,,,1.72
3360,尚立,2019Q2,tpex,9856541,9623139,,,233402,,,233402,122720,,110682,-78177,32505,-5164,37669,,,37669,1065,,38734,37675,,-6,38740,,-6,0.55
3362,先進光,2019Q2,tpex,959066,738797,,,220269,,,220269,251356,,-31087,15751,-15336,6236,-21572,,,-21572,5895,,-15677,-19374,,-2198,-13377,,-2300,-0.18
3363,上詮,2019Q2,tpex,885444,678368,,,207076,,,207076,117215,,89861,83696,173557,21447,152110,,,152110,13004,,165114,152110,,0,165114,,0,1.90
3372,典範,2019Q2,tpex,540446,550215,,,-9769,,,-9769,57655,,-67424,16213,-51211,0,-51211,,,-51211,,,-51211,,,,,,,-0.13
3373,熱映,2019Q2,tpex,376923,293649,,,83274,,,83274,76877,,6397,6629,13026,2235,10791,,,10791,-1157,,9634,10791,,,9634,,,0.25
3374,精材,2019Q2,tpex,1586633,1782593,,,-195960,,,-195960,177947,24515,-349392,-15863,-365255,0,-365255,,,-365255,,,-365255,,,,,,,-1.35
3379,彬台,2019Q2,tpex,225064,185129,,,39935,,,39935,78333,0,-38398,-982,-39380,-1141,-38239,,,-38239,10584,,-27655,-38239,,,-27655,,,-1.01
3388,崇越電,2019Q2,tpex,3760951,3118922,,,642029,,,642029,403307,,238722,-906,237816,58018,179798,,,179798,28125,,207923,176162,,3636,204169,,3754,2.41
3390,旭軟,2019Q2,tpex,321709,281948,,,39761,,,39761,59585,,-19824,27394,7570,1539,6031,,,6031,3111,,9142,6031,,,9142,,,0.09
3402,漢科,2019Q2,tpex,1382048,1147945,,,234103,,,234103,142141,,91962,22851,114813,31310,83503,,,83503,4480,,87983,83503,,,87983,,,1.14
3430,奇鈦科,2019Q2,tpex,746461,538764,,,207697,,,207697,87036,,120661,6608,127269,33130,94139,,,94139,739,,94878,94139,,,94878,,,3.37
3434,哲固,2019Q2,tpex,353360,292415,,,60945,,,60945,46861,,14084,1722,15806,3160,12646,,,12646,-13,,12633,12646,,,12633,,,0.56
3438,類比科,2019Q2,tpex,506533,359181,,,147352,,,147352,167243,,-19891,8011,-11880,0,-11880,,,-11880,-1220,,-13100,-11880,,,-13100,,,-0.18
3441,聯一光電,2019Q2,tpex,183665,143382,,,40283,,,40283,39264,,1019,7384,8403,2805,5598,36764,,42362,6004,,48366,42127,,235,48071,,295,1.05
3444,利機,2019Q2,tpex,389119,274522,,,114597,,,114597,75519,,39078,22987,62065,11254,50811,,,50811,-22485,,28326,50811,,0,28326,,0,1.30
3455,由田,2019Q2,tpex,1289248,662165,,,627083,,,627083,492686,,134397,244227,378624,81250,297374,,,297374,-3186,,294188,297374,,,294188,,,4.97
3465,進泰電子,2019Q2,tpex,2295,2395,,,-100,,,-100,9382,,-9482,-1009,-10491,-206,-10285,,,-10285,902,,-9383,,,,,,,-0.49
