stock_id,name,period,market,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
1591,駿吉-KY,2018Q3,tpex,590951,503541,,,87410,,,87410,48988,,38422,-39,38383,4257,34126,,,34126,3787,,37913,34126,,,37913,,,1.03
1593,祺驊,2018Q3,tpex,580073,406305,,,173768,,,173768,94188,,79580,19127,98707,14718,83989,,,83989,-2317,,81672,83388,,601,81071,,601,2.64
1595,川寶,2018Q3,tpex,1351591,944804,,,406787,,,406787,234419,,172368,44241,216609,60827,155782,,,155782,943,,156725,155782,,,156725,,,3.31
1599,宏佳騰,2018Q3,tpex,2093925,1585139,,,508786,,,508786,319386,,189400,18815,208215,50376,157839,,,157839,3267,,161106,157839,,,161106,,,2.62
1742,台蠟,2018Q3,tpex,290135,328577,,,-38442,,,-38442,33059,,-71501,-26476,-97977,,-97977,,,-97977,-354,,-98331,-97977,,,-98331,,,-1.90
1777,生泰,2018Q3,tpex,582086,397975,,,184111,,,184111,74419,,109692,34686,144378,28524,115854,,,115854,-270,,115584,,,,,,,3.85
1781,合世,2018Q3,tpex,506462,460375,,,46087,,,46087,89368,,-43281,8462,-34819,-5710,-29109,,,-29109,-3447,,-32556,-29109,,,-32556,,,-0.61
1784,訊聯,2018Q3,tpex,557582,234749,,,322833,,,322833,293490,,29343,8389,37732,9638,28094,,,28094,92,,28186,17161,,10933,17253,,10933,0.35
1785,光洋科,2018Q3,tpex,15846553,14152143,,,1694410,,,1694410,1177073,,517337,88517,605854,76603,529251,,,529251,-53414,,475837,508100,,21151,454831,,21006,1.29
1788,杏昌,2018Q3,tpex,2303453,1790828,,,512625,,,512625,303414,,209211,16612,225823,46444,179379,,,179379,1550,,180929,179379,,0,180929,,0,5.13
1796,金穎生技,2018Q3,tpex,250926,170343,,,80583,,,80583,78388,,2195,4118,6313,1676,4637,,,4637,-1115,,3522,4637,,,3522,,,0.17
1799,易威,2018Q3,tpex,270574,231150,,,39424,,,39424,224801,,-185377,13140,-172237,2401,-174638,,,-174638,7199,,-167439,-150537,,-24101,-144064,,-23375,-1.52
1813,寶利徠,2018Q3,tpex,336857,287246,,,49611,,,49611,72201,,-22590,58044,35454,-2218,37672,,,37672,5889,,43561,52084,,-14412,56019,,-12458,1.12
1815,富喬,2018Q3,tpex,3781038,2709377,,,1071661,,,1071661,514621,,557040,-52332,504708,123447,381261,,,381261,-88664,,292597,381261,,,292597,,,0.90
2035,唐榮公司,2018Q3,tpex,12016395,12536967,,,-520572,,,-520572,254481,,-775053,31396,-743657,0,-743657,,,-743657,4458,,-739199,,,,,,,-2.12
2061,風青,2018Q3,tpex,1056897,1014027,,,42870,,,42870,41479,,1391,-11508,-10117,-3730,-6387,,,-6387,-2241,,-8628,-6387,,,-8628,,,-0.10
2063,世鎧精密,2018Q3,tpex,823967,557547,,,266420,0,0,266420,92558,0,173862,-3683,170179,38602,131577,,,131577,-902,,130675,131577,,,130675,,,2.92
2064,晉椿,2018Q3,tpex,2068700,1908299,,,160401,,,160401,105594,,54807,12479,67286,12339,54947,,,54947,-370,,54577,51976,,2971,46215,,8362,0.74
2065,世豐,2018Q3,tpex,1041454,868994,,,172460,,,172460,98869,,73591,16145,89736,17104,72632,,,72632,-55925,,16707,,,,,,,2.22
2066,世德,2018Q3,tpex,1291612,956855,,,334757,,,334757,235150,,99607,46195,145802,34391,111411,,,111411,1255,,112666,127204,,-15793,127946,,-15280,3.50
2067,嘉鋼,2018Q3,tpex,1070828,871003,,,199825,,,199825,148370,,51455,11856,63311,13377,49934,,,49934,-8443,,41491,46240,,3694,38605,,2886,1.03
2070,精湛,2018Q3,tpex,590068,355331,,,234737,,,234737,171793,,62944,10469,73413,18970,54443,,,54443,-3477,,50966,54443,,,50966,,,1.69
2221,大甲,2018Q3,tpex,821150,587408,,,233742,,,233742,90096,,143646,5361,149007,28039,120968,,,120968,152,,121120,113154,0,7814,113306,0,7814,2.67
2230,泰茂,2018Q3,tpex,418164,348466,,,69698,,,69698,61825,-47,7826,3019,10845,3090,7755,,,7755,-5305,,2450,7755,,0,2450,,0,0.20
2235,謚源,2018Q3,tpex,570317,440368,,,129949,,,129949,61512,0,68437,28928,97365,17518,79847,,,79847,37,,79884,,,,,,,2.24
2596,綠意,2018Q3,tpex,1147719,652062,,,495657,,,495657,100499,,395158,23040,418198,25505,392693,,,392693,,,392693,368740,,23953,368740,,23953,3.69
2640,大車隊,2018Q3,tpex,1422953,786135,,,636818,,,636818,408141,,228677,-3913,224764,45638,179126,,,179126,58,,179184,178958,,168,179016,,168,3.50
2641,正德,2018Q3,tpex,589697,439540,,,150157,,,150157,39403,,110754,-40055,70699,-887,71586,,,71586,50229,,121815,71586,,,121815,,,0.49
2643,捷迅,2018Q3,tpex,1972798,1772034,,,200764,,,200764,140824,,59940,-807,59133,9613,49520,,,49520,11478,,60998,49520,,,60998,,,1.89
2718,全心投控,2018Q3,tpex,155091,155159,,,-68,,,-68,19988,,-20056,2776,-17280,-3425,-13855,,,-13855,2860,,-10995,,,,,,,-0.61
2719,燦星旅,2018Q3,tpex,1897820,1668324,,,229496,,,229496,299546,,-70050,7887,-62163,-150,-62013,,,-62013,-77,,-62090,-62013,,,-62090,,,-1.72
2724,藝舍-KY,2018Q3,tpex,489207,470309,,,18898,,,18898,113980,0,-95082,86157,-8925,-258,-8667,,,-8667,-2100,,-10767,-8667,,,-10767,,,-0.13
2726,雅茗-KY,2018Q3,tpex,1640617,773503,,,867114,,,867114,751467,,115647,12160,127807,36660,91147,,,91147,-10217,,80930,95312,,-4165,85885,,-4955,2.90
2729,瓦城,2018Q3,tpex,3272650,1494261,,,1778389,,,1778389,1399762,,378627,924,379551,75458,304093,,,304093,-5685,,298408,304551,,-458,298866,,-458,13.09
2732,六角,2018Q3,tpex,2824422,1486437,,,1337985,105,0,1337880,1123167,-11362,203351,-6932,196419,60422,135997,,,135997,-10118,,125879,111159,,24838,105930,,19949,3.00
2734,易飛網,2018Q3,tpex,728776,607412,,,121364,,,121364,174976,,-53612,5762,-47850,-1226,-46624,,,-46624,1941,,-44683,-44074,,-2550,-42141,,-2542,-1.46
2736,富野,2018Q3,tpex,439443,226249,,,213194,,,213194,246036,,-32842,-152,-32994,1522,-34516,,,-34516,9813,,-24703,-34516,,,-24703,,,-0.70
2740,華軒,2018Q3,tpex,281011,150454,,,130557,,,130557,167033,,-36476,843,-35633,-289,-35344,,,-35344,-192,,-35536,-34050,,-1294,-34242,,-1294,-2.07
2745,五福,2018Q3,tpex,5173281,4642230,,,531051,,,531051,489174,,41877,-1204,40673,7984,32689,,,32689,,,32689,32689,,,32689,,,1.17
2916,滿心,2018Q3,tpex,867207,455440,,,411767,,,411767,375839,,35928,5672,41600,7464,34136,,,34136,325,,34461,,,,,,,0.62
2924,宏太-KY,2018Q3,tpex,494517,185038,,,309479,,,309479,397097,,-87618,-11319,-98937,-30,-98907,,,-98907,-11729,,-110636,-98907,,,-110636,,,-2.99
2926,誠品生活,2018Q3,tpex,3227163,1809009,,,1418154,,,1418154,1193070,,225084,111753,336837,77369,259468,,,259468,5474,,264942,260294,,-826,265768,,-826,5.49
2937,集雅社,2018Q3,tpex,1164304,866867,,,297437,,,297437,273710,,23727,7555,31282,6766,24516,,,24516,,,24516,24516,,,24516,,,0.74
3064,泰偉,2018Q3,tpex,59542,43904,,,15638,,,15638,246766,,-231128,76863,-154265,0,-154265,,,-154265,4713,,-149552,-152000,,-2265,-147263,,-2289,-2.11
3066,李洲,2018Q3,tpex,316758,251368,,,65390,,,65390,91905,,-26515,7970,-18545,279,-18824,,,-18824,-2726,,-21550,-22060,,3236,-20066,,-1484,-0.26
3067,全域,2018Q3,tpex,163375,127335,,,36040,,,36040,60563,,-24523,5804,-18719,174,-18893,,,-18893,-3554,,-22447,-18893,,0,-22447,,0,-0.65
3071,協禧,2018Q3,tpex,1965032,1475951,,,489081,,,489081,338383,,150698,36874,187572,25020,162552,,,162552,-32760,,129792,162552,,,129792,,,1.35
3073,天方能源,2018Q3,tpex,67845,72821,,,-4976,,,-4976,24582,,-29558,1,-29557,-246,-29311,,,-29311,1066,,-28245,-21974,,-7337,-20908,,-7337,-0.47
3078,僑威,2018Q3,tpex,5165597,4112925,,,1052672,,,1052672,468314,0,584358,162501,746859,255032,491827,,,491827,-48877,,442950,491827,,,442950,,,2.16
3081,聯亞,2018Q3,tpex,1685628,783005,,,902623,,,902623,316831,,585792,30202,615994,134909,481085,,,481085,,,481085,,,,,,,5.33
3083,網龍,2018Q3,tpex,349171,63097,,,286074,,,286074,295505,,-9431,10691,1260,13941,-12681,,,-12681,-43791,,-56472,-27686,,15005,-71501,,15029,-0.32
3085,新零售,2018Q3,tpex,793426,450872,,,342554,,,342554,413345,,-70791,4292,-66499,4329,-70828,,,-70828,504,,-70324,-51121,,-19707,-50776,,-19548,-0.43
3086,華義*,2018Q3,tpex,58518,40438,,,18080,,,18080,52114,,-34034,-10631,-44665,6912,-51577,,,-51577,5883,,-45694,-51519,,-58,-45636,,-58,-0.84
3088,艾訊,2018Q3,tpex,3740189,2519734,,,1220455,,,1220455,814498,,405957,39379,445336,154424,290912,,,290912,8845,,299757,290912,,0,299757,,0,3.66
3093,港建*,2018Q3,tpex,833363,589640,,,243723,,,243723,204023,,39700,7742,47442,11084,36358,,,36358,-699,,35659,37921,,-1563,36303,,-644,1.04
3095,及成,2018Q3,tpex,417288,326769,,,90519,,,90519,76330,,14189,37084,51273,5234,46039,,,46039,-34299,,11740,37364,,8675,12083,,-343,0.34
3105,穩懋,2018Q3,tpex,13096599,9055444,,,4041155,,,4041155,1624748,,2416407,457544,2873951,540944,2333007,,,2333007,-139413,,2193594,2364811,,-31804,2279439,,-85845,5.59
3114,好德,2018Q3,tpex,2436953,2151009,,,285944,,,285944,141368,,144576,18900,163476,32914,130562,,,130562,14274,,144836,130562,,0,144836,,0,2.51
3115,富榮綱,2018Q3,tpex,352670,341583,,,11087,,,11087,57616,,-46529,3981,-42548,-2719,-39829,,,-39829,-2261,,-42090,-39829,,0,-42090,,0,-0.91
3118,進階,2018Q3,tpex,435790,302795,,,132995,,,132995,102650,,30345,1794,32139,6414,25725,,,25725,,,25725,,,,,,,0.79
3122,笙泉,2018Q3,tpex,297587,202017,,,95570,,,95570,123061,,-27491,9989,-17502,84,-17586,,,-17586,-250,,-17836,-17586,,,-17836,,,-0.46
3128,昇銳,2018Q3,tpex,531361,418370,,,112991,,,112991,108021,,4970,2859,7829,-1236,9065,,,9065,1360,,10425,9764,,-699,11157,,-732,0.23
3131,弘塑,2018Q3,tpex,1133043,628294,,,504749,,,504749,301788,,202961,65535,268496,55265,213231,,,213231,-189277,,23954,213231,,,23954,,,8.64
3141,晶宏,2018Q3,tpex,985605,546282,,,439323,,,439323,296039,905,144189,-269,143920,-245,144165,,,144165,366,,144531,144165,,,144531,,,2.28
3147,大綜,2018Q3,tpex,1968920,1727874,,,241046,,,241046,180852,,60194,9973,70167,14907,55260,,,55260,-223,,55037,55260,,,55037,,,1.73
3152,璟德,2018Q3,tpex,1319730,499900,,,819830,,,819830,155693,,664137,26785,690922,138184,552738,,,552738,,,552738,,,,,,,8.01
3162,精確,2018Q3,tpex,485087,428500,,,56587,,,56587,73457,,-16870,-738,-17608,-2087,-15521,,,-15521,-6195,,-21716,-15168,,-353,-21277,,-439,-0.12
3163,波若威,2018Q3,tpex,1834075,1572342,,,261733,,,261733,230879,,30854,31890,62744,16779,45965,,,45965,-20949,,25016,45965,,,25016,,,0.64
3169,亞信,2018Q3,tpex,456353,256015,,,200338,,,200338,121178,,79160,9367,88527,12056,76471,,,76471,4276,,80747,76471,,,80747,,0,1.43
3171,炎洲流通,2018Q3,tpex,1098718,849232,,,249486,,,249486,195150,,54336,-5283,49053,2105,46948,,,46948,-3100,,43848,46948,,,43848,,,0.79
3176,基亞,2018Q3,tpex,338595,228801,,,109794,,,109794,659455,,-549661,8012,-541649,-41212,-500437,-5041,,-505478,-1585,,-507063,-241067,,-264411,-242652,,-264411,-1.74
3178,公準,2018Q3,tpex,838600,639544,,,199056,,,199056,131022,,68034,13671,81705,17023,64682,,,64682,-693,,63989,65370,,-688,64876,,-887,1.64
3188,鑫龍騰,2018Q3,tpex,574440,434952,,,139488,,,139488,60403,,79085,-12146,66939,2000,64939,,,64939,,,64939,,,,,,,0.72
3191,雲嘉南,2018Q3,tpex,205383,170995,,,34388,,,34388,74930,,-40542,4484,-36058,0,-36058,9631,,-26427,-4864,,-31291,-26427,,,-31291,,,-0.46
3205,佰研,2018Q3,tpex,313547,261753,,,51794,,,51794,129793,,-77999,22207,-55792,-1705,-54087,0,,-54087,-1104,,-55191,-54087,,,-55191,,,-1.65
3206,志豐,2018Q3,tpex,2101025,1742798,,,358227,0,0,358227,269711,,88516,29838,118354,28299,90055,,,90055,-9315,,80740,90055,,,80740,,,1.70
3207,耀勝,2018Q3,tpex,627809,590075,,,37734,,,37734,99950,,-62216,13529,-48687,-883,-47804,,,-47804,-9273,,-57077,-47516,,-288,-56861,,-216,-1.18
3211,順達,2018Q3,tpex,12664017,11781565,,,882452,,,882452,481952,,400500,210194,610694,120518,490176,,,490176,-101394,,388782,490176,,,388782,,,3.32
3213,茂訊,2018Q3,tpex,1881146,1519499,,,361647,1435,,360212,216978,,143234,22849,166083,38624,127459,,,127459,-3542,,123917,129480,,-2021,125938,,-2021,2.21
3217,優群,2018Q3,tpex,1327211,810014,,,517197,,,517197,267712,,249485,43958,293443,64200,229243,,,229243,-19268,,209975,229243,,,209975,,,2.79
3218,大學光,2018Q3,tpex,886898,416382,,,470516,,,470516,381459,,89057,19580,108637,31784,76853,0,,76853,-4288,,72565,107648,,-30795,106824,,-34259,1.41
3219,倚強科,2018Q3,tpex,425095,416916,,,8179,,,8179,37308,,-29129,-52,-29181,220,-29401,,,-29401,1397,,-28004,-29206,,-195,-28252,,248,-1.25
3221,台嘉碩,2018Q3,tpex,1421497,1131610,,,289887,-3,,289890,215123,,74767,-2091,72676,13968,58708,,,58708,-15063,,43645,58627,,81,43584,,61,0.61
3224,三顧,2018Q3,tpex,1124936,1005730,,,119206,,,119206,169880,,-50674,13248,-37426,-3346,-34080,,,-34080,7011,,-27069,-34080,,,-27069,,,-0.60
3226,龍鋒,2018Q3,tpex,1259853,942077,,,317776,,,317776,94239,,223537,32332,255869,51216,204653,,,204653,-410,,204243,,,,,,,3.18
3227,原相,2018Q3,tpex,4264649,1798364,,,2466285,0,0,2466285,1664684,,801601,89209,890810,186373,704437,,,704437,141409,,845846,736735,,-32298,878144,,-32298,5.66
3228,金麗科,2018Q3,tpex,297932,66876,,,231056,,,231056,185156,,45900,4289,50189,0,50189,,,50189,-63,,50126,,,,,,,0.74
3230,錦明,2018Q3,tpex,530184,557200,,,-27016,,,-27016,136611,13563,-150064,56595,-93469,1493,-94962,,,-94962,-18543,,-113505,-94962,,,-113505,,,-0.88
3232,昱捷,2018Q3,tpex,1250492,1132386,,,118106,,,118106,91201,,26905,6291,33196,8508,24688,,,24688,-1420,,23268,22205,,2483,21083,,2185,0.67
3234,光環,2018Q3,tpex,1539580,1349539,,,190041,338,,189703,301802,,-112099,428,-111671,-1812,-109859,,,-109859,-9078,,-118937,-107902,,-1957,-116980,,-1957,-1.50
3236,千如,2018Q3,tpex,1992683,1535976,,,456707,,,456707,249741,,206966,-3913,203053,84307,118746,,,118746,9474,,128220,118746,,0,128220,,0,1.39
3252,海灣,2018Q3,tpex,328776,160007,,,168769,,,168769,115098,,53671,-32358,21313,4042,17271,,,17271,28500,,45771,25287,,-8016,53787,,-8016,0.77
3259,鑫創,2018Q3,tpex,519483,342484,,,176999,,,176999,205929,,-28930,3158,-25772,-4296,-21476,,,-21476,,,-21476,-21476,,,-21476,,,-0.27
3260,威剛,2018Q3,tpex,24769031,23214307,,,1554724,,,1554724,1859763,,-305039,572716,267677,91055,176622,,,176622,-382571,,-205949,214889,,-38267,-102580,,-103369,0.98
3264,欣銓,2018Q3,tpex,6251523,4173806,,,2077717,,,2077717,715816,,1361901,76473,1438374,316736,1121638,,,1121638,-35925,,1085713,1121638,,0,1085713,,0,2.39
3265,台星科,2018Q3,tpex,2326431,1704715,,,621716,,,621716,178308,0,443408,1096,444504,118344,326160,,,326160,85095,,411255,326160,,,411255,,,2.39
3268,海德威,2018Q3,tpex,652275,603067,,,49208,,,49208,57515,,-8307,-4082,-12389,3,-12392,,,-12392,47898,,35506,-12392,,0,35506,,0,-0.37
3272,東碩,2018Q3,tpex,3529115,3047209,,,481906,,,481906,410824,,71082,64332,135414,50706,84708,,,84708,-46916,,37792,84708,,,37792,,,1.63
3276,宇環,2018Q3,tpex,1236468,1190320,,,46148,,,46148,70504,,-24356,31446,7090,2541,4549,,,4549,-9563,,-5014,6574,,-2025,-2989,,-2025,0.09
3284,太普高,2018Q3,tpex,668167,603975,,,64192,,,64192,88577,,-24385,49887,25502,488,25014,0,,25014,-14327,,10687,25014,,0,10687,,0,0.45
3285,微端,2018Q3,tpex,991962,766800,,,225162,,,225162,141326,,83836,17730,101566,28820,72746,,,72746,-3209,,69537,69676,,3070,66148,,3389,1.61
3287,廣寰科,2018Q3,tpex,249149,165208,,,83941,,,83941,98506,,-14565,4548,-10017,-277,-9740,,,-9740,421,,-9319,-5711,,-4029,-5290,,-4029,-0.13
3288,點晶,2018Q3,tpex,135746,79141,,,56605,,,56605,59015,,-2410,3345,935,,935,,,935,4442,,5377,1098,,-163,5540,,-163,0.02
3289,宜特,2018Q3,tpex,2361253,1889024,,,472229,,,472229,568372,,-96143,68182,-27961,26861,-54822,,,-54822,-19312,,-74134,1095,,-55917,-18020,,-56114,0.02
3290,東浦,2018Q3,tpex,1887687,1519968,,,367719,,,367719,284345,,83374,37543,120917,27883,93034,,,93034,-50375,,42659,92261,,773,42673,,-14,0.93
3293,鈊象,2018Q3,tpex,2186560,258719,,,1927841,,,1927841,1265474,,662367,53125,715492,99938,615554,,,615554,-43616,,571938,613071,,2483,569705,,2233,8.75
3294,英濟,2018Q3,tpex,3513618,3127661,,,385957,,,385957,441521,,-55564,34186,-21378,28164,-49542,,,-49542,-105315,,-154857,-47215,,-2327,-152026,,-2831,-0.36
3297,杭特,2018Q3,tpex,195655,149992,,,45663,0,0,45663,85241,,-39578,25389,-14189,-4590,-9599,,,-9599,157,,-9442,-9599,,,-9442,,,-0.26
3303,岱稜,2018Q3,tpex,1820432,1393375,,,427057,,,427057,311035,,116022,21987,138009,20181,117828,,,117828,-9329,,108499,116420,,1408,107091,,1408,1.22
3306,鼎天,2018Q3,tpex,932509,748628,,,183881,,,183881,204933,1273,-19779,40470,20691,0,20691,,,20691,-56881,,-36190,20691,,,-36190,,,0.41
3310,佳穎,2018Q3,tpex,2440911,1999384,,,441527,,,441527,133695,,307832,-16579,291253,21973,269280,,,269280,-13676,,255604,269280,,0,255604,,0,4.41
3313,斐成,2018Q3,tpex,187953,165504,,,22449,,,22449,153652,,-131203,102358,-28845,2670,-31515,,,-31515,-92,,-31607,-31515,,0,-31607,,0,-0.38
3317,尼克森,2018Q3,tpex,1873563,1446684,,,426879,,,426879,271817,,155062,25153,180215,39198,141017,,,141017,-703,,140314,141017,,,140314,,,2.30
3322,建舜電,2018Q3,tpex,1860612,1590704,,,269908,,,269908,372522,,-102614,425186,322572,10808,311764,,,311764,-3914,,307850,306089,,5675,302115,,5735,3.54
3323,加百裕,2018Q3,tpex,7041026,6346401,,,694625,,,694625,501176,,193449,35452,228901,44160,184741,,,184741,-6971,,177770,185155,,-414,178242,,-472,2.13
3324,雙鴻,2018Q3,tpex,5517787,4890309,,,627478,,,627478,547157,,80321,66819,147140,40399,106741,,,106741,-39873,,66868,107734,,-993,68129,,-1261,1.34
3325,旭品,2018Q3,tpex,1065360,950143,,,115217,,,115217,160510,,-45293,20112,-25181,8716,-33897,,,-33897,-19142,,-53039,-33897,,,-53039,,,-0.45
3332,幸康,2018Q3,tpex,921150,595883,,,325267,,,325267,208059,,117208,18547,135755,28817,106938,,,106938,8085,,115023,106938,,,115023,,,2.22
3339,泰谷,2018Q3,tpex,542305,504710,,,37595,,,37595,60899,,-23304,21929,-1375,-70,-1305,,,-1305,-249,,-1554,-1305,,,-1554,,,-0.01
3354,律勝,2018Q3,tpex,389207,246735,,,142472,,,142472,93137,,49335,39276,88611,18977,69634,,,69634,-8894,,60740,69634,,,60740,,,1.00
3360,尚立,2018Q3,tpex,9457729,9201964,,,255765,,,255765,168104,,87661,-53250,34411,5622,28789,,,28789,1320,,30109,28817,,-28,30137,,-28,0.42
3362,先進光,2018Q3,tpex,1526294,1029280,,,497014,,,497014,304632,,192382,34201,226583,60462,166121,,,166121,-2804,,163317,166389,,-268,163585,,-268,1.73
3363,上詮,2018Q3,tpex,1105115,905231,,,199884,,,199884,142900,,56984,52422,109406,24382,85024,,,85024,-12120,,72904,85024,,0,72904,,0,1.22
3372,典範,2018Q3,tpex,983947,1032196,,,-48249,,,-48249,87606,0,-135855,24812,-111043,0,-111043,,,-111043,,,-111043,,,,,,,-0.27
3373,熱映,2018Q3,tpex,615000,484446,,,130554,,,130554,117907,,12647,7680,20327,5287,15040,,,15040,-7650,,7390,15040,,,7390,,,0.35
3374,精材,2018Q3,tpex,3286084,3491894,,,-205810,,,-205810,314336,-923404,-1443550,-35521,-1479071,0,-1479071,,,-1479071,,,-1479071,,,,,,,-5.46
3379,彬台,2018Q3,tpex,292358,236437,,,55921,,,55921,131309,275,-75113,-1732,-76845,-4259,-72586,,,-72586,-14037,,-86623,-72586,,,-86623,,,-1.91
3388,崇越電,2018Q3,tpex,6571595,5288339,,,1283256,,,1283256,772349,,510907,4723,515630,136512,379118,,,379118,-30821,,348297,363599,,15519,332755,,15542,5.86
3390,旭軟,2018Q3,tpex,824326,712148,,,112178,,,112178,97253,,14925,44911,59836,-1351,61187,,,61187,-3298,,57889,61187,,,57889,,,0.91
3402,漢科,2018Q3,tpex,2871777,2377721,,,494056,,,494056,258519,,235537,32461,267998,69745,198253,,,198253,-10528,,187725,198253,,,187725,,,2.71
3434,哲固,2018Q3,tpex,529537,460754,,,68783,,,68783,75193,,-6410,3892,-2518,-1862,-656,,,-656,61,,-595,-656,,,-595,,,-0.03
3438,類比科,2018Q3,tpex,794021,628592,,,165429,,,165429,268655,,-103226,26777,-76449,318,-76767,,,-76767,-302,,-77069,-76767,,,-77069,,,-1.14
3441,聯一光電,2018Q3,tpex,360342,291649,,,68693,,,68693,60062,,8631,-1885,6746,85,6661,-24502,,-17841,158,,-17683,-17916,,75,-17588,,-95,-0.45
3444,利機,2018Q3,tpex,635317,480448,,,154869,,,154869,116499,,38370,18068,56438,11033,45405,,,45405,-232,,45173,45405,,0,45173,,0,1.16
3455,由田,2018Q3,tpex,2061488,1215546,,,845942,,,845942,612554,,233388,5560,238948,37132,201816,,,201816,-27566,,174250,201816,,,174250,,,3.28
3465,進泰電子,2018Q3,tpex,11012,9722,,,1290,,,1290,14231,,-12941,-690,-13631,310,-13941,,,-13941,463,,-13478,-13941,,,-13478,,,-0.96
3466,德晉,2018Q3,tpex,1765109,1540859,,,224250,,,224250,298503,,-74253,32189,-42064,-1681,-40383,,,-40383,3002,,-37381,-40383,,,-37381,,,-0.66
3479,安勤,2018Q3,tpex,3617119,2747191,,,869928,,,869928,657723,,212205,21825,234030,53950,180080,0,,180080,15974,,196054,157954,,22126,171008,,25046,2.29
3483,力致,2018Q3,tpex,3166265,2739017,,,427248,,,427248,447443,,-20195,56046,35851,22478,13373,,,13373,-32170,,-18797,13373,,0,-18797,,0,0.25
3484,崧騰,2018Q3,tpex,3000211,2366969,,,633242,,,633242,516780,,116462,-2792,113670,17481,96189,,,96189,8764,,104953,99483,,-3294,107174,,-2221,1.43
3489,森寶,2018Q3,tpex,637701,532539,,,105162,,,105162,58519,0,46643,418,47061,8306,38755,,,38755,0,,38755,38755,,,38755,,,0.47
3490,單井,2018Q3,tpex,363740,239587,,,124153,,,124153,139686,,-15533,194,-15339,3403,-18742,,,-18742,-8305,,-27047,-16303,,-2439,-24608,,-2439,-0.26
3491,昇達科,2018Q3,tpex,1332473,877904,,,454569,,,454569,262573,,191996,53422,245418,50763,194655,,,194655,-4727,,189928,161333,,33322,160778,,29150,2.93
3492,長盛,2018Q3,tpex,604869,441471,,,163398,0,0,163398,125491,,37907,29533,67440,14355,53085,0,,53085,-12279,,40806,53085,0,0,40806,0,0,1.49
