stock_id,name,period,market,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
1308,亞聚,2018Q4,twse,6375134,6090668,,,284466,,,284466,212484,,71982,244881,316863,30037,286826,,,286826,-445775,,-158949,286826,0,,-158949,0,,0.52
1309,台達化,2018Q4,twse,21683702,20639959,,,1043743,,,1043743,766125,,277618,53634,331252,123279,207973,,,207973,-124273,,83700,207973,,,83700,,,0.63
1310,台苯,2018Q4,twse,15382654,13405660,,,1976994,,,1976994,441995,,1534999,12666,1547665,360871,1186794,,,1186794,-180486,,1006308,1216401,,-29607,1036567,,-30259,2.30
1312,國喬,2018Q4,twse,24741138,20685790,,,4055348,,,4055348,1316510,,2738838,1318110,4056948,906207,3150741,,,3150741,-367437,,2783304,2960106,,190635,2633570,,149734,3.26
1313,聯成,2018Q4,twse,61258498,58153633,,,3104865,,,3104865,2026579,,1078286,-129407,948879,195269,753610,,,753610,-1495817,,-742207,753610,,0,-742207,,0,0.59
1314,中石化,2018Q4,twse,38503121,33326959,,,5176162,,-3,5176159,2101077,,3075082,1601868,4676950,395955,4280995,,,4280995,-521612,,3759383,4290269,,-9274,3763808,,-4425,1.59
1315,達新,2018Q4,twse,2543342,2161263,,,382079,,,382079,390973,,-8894,252127,243233,13362,229871,,,229871,-279597,,-49726,229468,,403,-49627,,-99,1.20
1316,上曜,2018Q4,twse,1522292,1075800,,,446492,,,446492,330619,,115873,138413,254286,22609,231677,,,231677,-239247,,-7570,165718,,65959,82682,,-90252,1.39
1319,東陽,2018Q4,twse,23006584,17744695,,,5261889,,0,5261889,3412255,,1849634,566777,2416411,484463,1931948,,,1931948,-166741,,1765207,1926010,,5938,1775837,,-10630,3.26
1321,大洋,2018Q4,twse,4777348,4590598,,,186750,,,186750,342080,,-155330,105525,-49805,21989,-71794,,,-71794,12935,,-58859,-71794,,,-58859,,,-0.33
1323,永裕,2018Q4,twse,3759197,2864593,,,894604,,,894604,421573,,473031,32441,505472,143628,361844,,,361844,-28329,,333515,301630,,60214,272925,,60590,3.32
1324,地球,2018Q4,twse,1137469,959230,,,178239,,,178239,176667,,1572,6702,8274,7079,1195,,,1195,-1794,,-599,1195,,,-599,,,0.02
1325,恆大,2018Q4,twse,914449,812852,,,101597,,,101597,52782,,48815,24520,73335,13413,59922,,,59922,-9179,,50743,59853,,69,51950,,-1207,0.70
1326,台化,2018Q4,twse,407859765,354287425,,,53572340,,,53572340,15222276,,38350064,25366181,63716245,8275227,55441018,,,55441018,-16366251,,39074767,48769317,,6671701,33258356,,5816411,8.36
1337,再生-KY,2018Q4,twse,1464797,2241085,,,-776288,,,-776288,1044074,,-1820362,-58491,-1878853,9573,-1888426,,,-1888426,-209154,,-2097580,-1888426,,,-2097580,,,-7.02
1338,廣華-KY,2018Q4,twse,8062421,6087675,,,1974746,,,1974746,1277161,,697585,-18898,678687,184722,493965,,,493965,-98390,,395575,546106,,-52141,442108,,-46533,6.51
1339,昭輝,2018Q4,twse,2854734,2107793,,,746941,,,746941,360057,,386884,-12680,374204,89644,284560,,,284560,-49543,,235017,307904,,-23344,259358,,-24341,4.15
1340,勝悅-KY,2018Q4,twse,2071989,1722629,,,349360,,,349360,222202,,127158,45650,172808,38109,134699,,,134699,-135252,,-553,134699,,,-553,,,0.97
1341,富林-KY,2018Q4,twse,2902091,2401269,,,500822,,,500822,282813,,218009,-12296,205713,54866,150847,,,150847,9677,,160524,150847,0,,160524,0,,3.68
1342,八貫,2018Q4,twse,1331066,1008816,,,322250,,,322250,141582,,180668,12876,193544,33595,159949,,,159949,,,159949,,,,,,,3.79
1402,遠東新,2018Q4,twse,228661933,184261821,,,44400112,,556,44400668,29616726,,14783942,6271188,21055130,2663528,18391602,,,18391602,905869,,19297471,12028294,,6363308,12883387,,6414084,2.41
1410,南染,2018Q4,twse,505982,310974,,,195008,,,195008,75638,,119370,17198,136568,25182,111386,,,111386,-772,,110614,103812,,7574,103046,,7568,1.44
1413,宏洲,2018Q4,twse,3651036,3367592,,,283444,,,283444,84902,,198542,7516,206058,-36326,242384,,,242384,-3358,,239026,,,,,,,1.83
1414,東和,2018Q4,twse,974924,890439,,,84485,,,84485,78109,,6376,27546,33922,-4560,38482,,,38482,-23186,,15296,,,,,,,0.17
1416,廣豐,2018Q4,twse,271003,80922,,,190081,,,190081,349855,,-159774,400504,240730,-9336,250066,,,250066,40481,,290547,250066,,0,290547,,0,1.35
1417,嘉裕,2018Q4,twse,1499660,1253558,,,246102,,,246102,633153,,-387051,170156,-216895,16673,-233568,,,-233568,103958,,-129610,-233568,,,-129610,,,-0.61
1418,東華,2018Q4,twse,653059,765179,,,-112120,,,-112120,86860,-3258,-202238,-15537,-217775,151,-217926,,,-217926,979163,,761237,-217904,,-22,761259,,-22,-4.01
1419,新紡,2018Q4,twse,1605981,1195968,,,410013,,,410013,433781,,-23768,303224,279456,517,278939,,,278939,8309,,287248,282546,,-3607,290855,,-3607,0.94
1423,利華,2018Q4,twse,761087,683730,,,77357,,,77357,43296,,34061,75956,110017,7349,102668,,,102668,20670,,123338,,,,,,,0.64
1432,大魯閣,2018Q4,twse,1020869,286998,,,733871,,,733871,961877,,-228006,11720,-216286,1346,-217632,,,-217632,-44395,,-262027,-184429,,-33203,-228946,,-33081,-1.10
1434,福懋,2018Q4,twse,44545053,39264007,,,5281046,,,5281046,2822317,,2458729,3821632,6280361,959661,5320700,,,5320700,-3151652,,2169048,4737406,,583294,1730196,,438852,2.82
1435,中福,2018Q4,twse,30136,1691,,,28445,0,0,28445,36127,,-7682,-4540,-12222,60,-12282,,,-12282,-4813,,-17095,-12282,0,0,-17095,,0,-0.10
1436,華友聯,2018Q4,twse,2621467,1912536,,,708931,,,708931,249186,,459745,-59598,400147,42771,357376,,,357376,2085,,359461,357376,,,359461,,,4.48
1437,勤益控,2018Q4,twse,583070,173914,,,409156,,,409156,100460,,308696,-7345,301351,54769,246582,3028,,249610,255930,,505540,249298,,312,505463,,77,1.23
1438,三地開發,2018Q4,twse,17,53,,,-36,,,-36,8160,,-8196,-3683,-11879,,-11879,,,-11879,,,-11879,,,,,,,-0.12
1439,雋揚,2018Q4,twse,264022,255558,,,8464,,,8464,77916,,-69452,-1882,-71334,-2519,-68815,,,-68815,-47,,-68862,-68815,,,-68862,,,-0.75
1440,南紡,2018Q4,twse,24946094,22211162,,,2734932,,,2734932,2051452,,683480,617785,1301265,238571,1062694,,,1062694,-508719,,553975,1071003,,-8309,558603,,-4628,0.65
1441,大東,2018Q4,twse,1624251,1668517,,,-44266,,,-44266,220314,,-264580,1250688,986108,81425,904683,,,904683,-69955,,834728,904683,,,834728,,,11.66
1442,名軒,2018Q4,twse,944582,669007,,,275575,,,275575,143861,,131714,10478,142192,21401,120791,,,120791,-2192,,118599,120791,,0,118599,,0,0.40
1443,立益物流,2018Q4,twse,1128161,1142162,,,-14001,,,-14001,188438,,-202439,-387375,-589814,9346,-599160,-11688,,-610848,954485,,343637,-320217,,-290631,204405,,139232,-2.38
1444,力麗,2018Q4,twse,12882065,11974832,,,907233,391,0,906842,725085,,181757,306870,488627,119411,369216,,,369216,-289343,,79873,415591,,-46375,154100,,-74227,0.44
1445,大宇,2018Q4,twse,1572270,1490830,,,81440,,,81440,128927,,-47487,12022,-35465,-11309,-24156,,,-24156,-4667,,-28823,-24156,,,-28823,,,-0.17
1446,宏和,2018Q4,twse,447125,422023,,,25102,,,25102,101797,,-76695,20568,-56127,-27531,-28596,,,-28596,-3151,,-31747,-28596,,,-31747,,,-0.21
1447,力鵬,2018Q4,twse,17599267,17263518,,,335749,,,335749,696502,,-360753,531692,170939,-15499,186438,,,186438,-428121,,-241683,161957,,24481,-169782,,-71901,0.19
1449,佳和,2018Q4,twse,2459080,2320982,,,138098,,,138098,384473,,-246375,80115,-166260,-1354,-164906,,,-164906,-35844,,-200750,-102272,,-62634,-127394,,-73356,-0.85
1451,年興,2018Q4,twse,8799524,7938257,,,861267,,,861267,578086,,283181,272947,556128,154766,401362,,,401362,167353,,568715,401418,,-56,569161,,-446,2.03
1452,宏益,2018Q4,twse,2130850,1819600,,,311250,,,311250,125024,,186226,48981,235207,40291,194916,,,194916,30790,,225706,194916,,,225706,,,1.47
1453,大將,2018Q4,twse,28277,28755,,,-478,,,-478,40433,,-40911,376772,335861,624,335237,,,335237,0,,335237,335735,,-498,335735,,-498,3.74
1454,台富,2018Q4,twse,1947905,1802306,,,145599,,,145599,144925,519,1193,12045,13238,-6923,20161,,,20161,-9388,,10773,20161,,,10773,,,0.15
1455,集盛,2018Q4,twse,15832053,15355580,,,476473,,,476473,502513,,-26040,134256,108216,18237,89979,,,89979,-50214,,39765,89979,,,39765,,,0.15
1456,怡華,2018Q4,twse,474359,370214,,,104145,,,104145,67761,52000,88384,-66687,21697,9345,12352,,,12352,-16221,,-3869,,,,,,,0.13
1457,宜進,2018Q4,twse,5646982,4949289,,,697693,,,697693,296627,10823,411889,327968,739857,34881,704976,,,704976,-87134,,617842,495387,,209589,440103,,177739,2.13
1459,聯發,2018Q4,twse,3519248,3512866,,,6382,,,6382,167499,,-161117,-208698,-369815,4243,-374058,,,-374058,-19918,,-393976,-374560,,502,-394478,,502,-1.18
1460,宏遠,2018Q4,twse,9405379,7715556,,,1689823,,,1689823,1452811,565,237577,38862,276439,119082,157357,,,157357,13589,,170946,157365,,-8,170954,,-8,0.33
1463,強盛新,2018Q4,twse,972877,620503,,,352374,,,352374,123365,,229009,99596,328605,20561,308044,0,,308044,5320,,313364,265943,,42101,271263,,42101,1.62
1464,得力,2018Q4,twse,9132401,7668062,,,1464339,,,1464339,1231956,77716,310099,7156,317255,63496,253759,,,253759,6583,,260342,202152,,51607,207712,,52630,0.61
1465,偉全,2018Q4,twse,697152,606604,,,90548,,,90548,88170,,2378,26022,28400,4113,24287,-79062,,-54775,3441,,-51334,-12853,,-41922,-2632,,-48702,-0.12
1466,聚隆,2018Q4,twse,4106559,3967842,0,0,138717,0,0,138717,238772,,-100055,-13513,-113568,-9134,-104434,0,,-104434,7196,,-97238,-104434,0,0,-97238,0,0,-0.94
1467,南緯,2018Q4,twse,7417890,6103195,,,1314695,,,1314695,1377883,,-63188,113582,50394,94143,-43749,,,-43749,-132912,,-176661,-60527,,16778,-190157,,13496,-0.29
1468,昶和,2018Q4,twse,921039,782171,,,138868,,,138868,164958,,-26090,66793,40703,,40703,,,40703,826,,41529,38703,,2000,39791,,1738,0.24
1470,大統新創,2018Q4,twse,754462,586400,,,168062,,,168062,115544,871,53389,7853,61242,12375,48867,,,48867,-13036,,35831,48867,,0,35831,,0,0.57
1471,首利,2018Q4,twse,1282302,1366653,,,-84351,,,-84351,248094,,-332445,3824,-328621,-4155,-324466,,,-324466,-7600,,-332066,-319739,,-4727,-327339,,-4727,-2.13
1472,三洋實業,2018Q4,twse,599246,596228,,,3018,,,3018,68284,-3265,-68531,-1718,-70249,-2293,-67956,0,,-67956,6868,,-61088,-67956,0,0,-61088,,,-1.59
1473,台南,2018Q4,twse,8326359,7258757,,,1067602,,,1067602,1062309,,5293,104796,110089,45156,64933,,,64933,71591,,136524,79545,,-14612,148618,,-12094,0.54
1474,弘裕,2018Q4,twse,3617559,3204271,,,413288,,,413288,318597,,94691,50112,144803,40177,104626,,,104626,-17564,,87062,112796,,-8170,95232,,-8170,0.87
1475,業旺,2018Q4,twse,53347,106881,,,-53534,,,-53534,19723,,-73257,22381,-50876,162,-51038,,,-51038,8601,,-42437,-64358,,13320,-56096,,13659,-4.02
1476,儒鴻,2018Q4,twse,27578209,19630699,,,7947510,,,7947510,2642228,,5305282,167867,5473149,1091211,4381938,-2184,,4379754,85407,,4465161,4379754,,0,4465161,,0,15.96
1477,聚陽,2018Q4,twse,23929638,19187255,,,4742383,,,4742383,2765195,,1977188,-24461,1952727,430642,1522085,,,1522085,119205,,1641290,1507009,,15076,1625796,,15494,7.20
1503,士電,2018Q4,twse,24983824,20378931,,,4604893,,,4604893,2968949,,1635944,509418,2145362,674822,1470540,,,1470540,-83150,,1387390,1415140,,55400,1335991,,51399,2.72
1504,東元,2018Q4,twse,50104927,38052253,,,12052674,9160,9145,12052659,8532173,,3520486,765802,4286288,810319,3475969,,,3475969,433011,,3908980,3150089,,325880,3552538,,356442,1.59
1506,正道,2018Q4,twse,1203123,1137900,,,65223,,,65223,272560,,-207337,54717,-152620,-17788,-134832,,,-134832,2109,,-132723,-116612,,-18220,-115904,,-16819,-0.95
1512,瑞利,2018Q4,twse,3088232,2899940,,,188292,,,188292,309886,,-121594,-67528,-189122,7542,-196664,,,-196664,-35904,,-232568,-196664,,,-232568,,,-0.94
1513,中興電,2018Q4,twse,12235997,10294379,,,1941618,,,1941618,1360542,,581076,66487,647563,85501,562062,,,562062,-65298,,496764,544837,,17225,484423,,12341,1.33
1514,亞力,2018Q4,twse,4276436,3609636,,,666800,729,0,666071,496444,,169627,74787,244414,33952,210462,,,210462,-20721,,189741,215908,,-5446,199866,,-10125,1.09
1515,力山,2018Q4,twse,6185512,4951438,,,1234074,,,1234074,690490,,543584,31547,575131,113927,461204,-62227,,398977,-112002,,286975,398728,,249,286544,,431,2.20
1516,川飛,2018Q4,twse,908249,878665,,,29584,,,29584,12549,0,17035,-843,16192,1,16191,0,,16191,0,,16191,,,,,,,0.51
1517,利奇,2018Q4,twse,2995946,2722227,,,273719,,,273719,425096,,-151377,258764,107387,47292,60095,31745,,91840,-74071,,17769,92840,,-1000,22201,,-4432,0.41
1519,華城,2018Q4,twse,5996563,5372315,,,624248,,,624248,611101,,13147,62072,75219,22006,53213,,,53213,-3142,,50071,60082,,-6869,55798,,-5727,0.23
1521,大億,2018Q4,twse,5703811,4872472,,,831339,4565,4213,830987,553968,,277019,93783,370802,51595,319207,,,319207,-9364,,309843,319207,,,309843,,,4.19
1522,堤維西,2018Q4,twse,16621903,12939563,,,3682340,28,1657,3683969,3065345,,618624,65144,683768,77519,606249,0,,606249,-35287,,570962,622939,,-16690,591464,,-20502,2.00
1524,耿鼎,2018Q4,twse,2416225,1909423,,,506802,,,506802,272157,0,234645,13518,248163,53075,195088,,,195088,-5329,,189759,195088,,,189759,,,1.09
1525,江申,2018Q4,twse,1337755,1201828,,,135927,,,135927,100360,,35567,503422,538989,85793,453196,,,453196,-129075,,324121,453196,,,324121,,,6.17
1526,日馳,2018Q4,twse,1270718,944172,,,326546,,,326546,188845,,137701,38947,176648,40572,136076,,,136076,-6563,,129513,136076,,,129513,,,2.69
1527,鑽全,2018Q4,twse,3733320,2615381,,,1117939,,,1117939,392929,,725010,509790,1234800,203035,1031765,,,1031765,7840,,1039605,,,,,,,7.48
1528,恩德,2018Q4,twse,4905234,3612668,,,1292566,,,1292566,1206938,,85628,-20683,64945,24757,40188,,,40188,-14055,,26133,40977,,-789,26247,,-114,0.22
1529,樂事綠能,2018Q4,twse,412573,336126,,,76447,,,76447,37858,0,38589,9317,47906,963,46943,,,46943,,,46943,46943,,0,46943,,0,0.71
1530,亞崴,2018Q4,twse,4872536,3976272,,,896264,2803,0,893461,552647,,340814,64479,405293,72098,333195,,,333195,-13227,,319968,333392,,-197,321755,,-1787,3.45
1531,高林股,2018Q4,twse,2661044,2109662,,,551382,,,551382,367033,,184349,78793,263142,137725,125417,,,125417,-51256,,74161,125417,,0,74161,,0,0.68
1532,勤美,2018Q4,twse,18085535,13067317,,,5018218,,,5018218,2564691,6360,2459887,-52892,2406995,386424,2020571,360970,,2381541,-298986,,2082555,1835572,,545969,1578480,,504075,4.76
1533,車王電,2018Q4,twse,2887948,1944759,,,943189,,,943189,719568,,223621,87242,310863,101402,209461,,,209461,-15758,,193703,267439,,-57978,251681,,-57978,2.71
1535,中宇,2018Q4,twse,10813583,10306988,,,506595,23163,,483432,454899,,28533,113347,141880,44016,97864,,,97864,-7770,,90094,97864,,,90094,,,0.79
1536,和大,2018Q4,twse,7153036,4900119,,,2252917,,,2252917,917016,,1335901,83852,1419753,179342,1240411,,,1240411,-50773,,1189638,1236915,,3496,1186276,,3362,4.85
1537,廣隆,2018Q4,twse,8489866,6658797,,,1831069,,,1831069,588278,,1242791,89074,1331865,348869,982996,,,982996,79016,,1062012,982996,,0,1062012,,0,12.03
1538,正峰,2018Q4,twse,423334,364246,,,59088,,,59088,153226,,-94138,-5265,-99403,0,-99403,,,-99403,-9653,,-109056,-99403,,,-109056,,,-1.77
1539,巨庭,2018Q4,twse,2594402,2343095,,,251307,,,251307,134231,,117076,40585,157661,61419,96242,235073,,331315,-7874,,323441,331315,,,323441,,,5.07
1540,喬福,2018Q4,twse,631217,473626,,,157591,,,157591,69409,,88182,71442,159624,23343,136281,,,136281,331,,136612,136281,,0,136612,,0,1.59
1541,錩泰,2018Q4,twse,3590792,3111514,,,479278,,,479278,431585,,47693,51873,99566,21009,78557,,,78557,6984,,85541,78557,,,85541,,,1.00
1558,伸興,2018Q4,twse,6669964,4981758,,,1688206,,,1688206,646043,,1042163,239637,1281800,340939,940861,,,940861,-4123,,936738,923572,,17289,919449,,17289,15.26
1560,中砂,2018Q4,twse,5133466,3619982,,,1513484,,,1513484,742627,,770857,102632,873489,173824,699665,,,699665,-10828,,688837,693889,,5776,668404,,20433,4.92
1563,巧新,2018Q4,twse,6587329,4559681,,,2027648,,,2027648,905035,,1122613,444974,1567587,368757,1198830,,,1198830,2044,,1200874,1204255,,-5425,1206464,,-5590,6.09
1568,倉佑,2018Q4,twse,2500814,2160623,,,340191,,,340191,237181,,103010,15460,118470,23757,94713,,,94713,-1136,,93577,94713,,,93577,,,0.92
1582,信錦,2018Q4,twse,8808885,6774744,,,2034141,,,2034141,886920,,1147221,218327,1365548,475587,889961,,,889961,-54642,,835319,889961,,0,835319,,0,5.88
1583,程泰,2018Q4,twse,8382446,6405654,,,1976792,,,1976792,1181807,,794985,147196,942181,175760,766421,,,766421,35089,,801510,596917,,169504,638157,,163353,5.41
1587,吉茂,2018Q4,twse,1460985,1134851,,,326134,,,326134,279659,,46475,20585,67060,28376,38684,,,38684,-5781,,32903,38955,,-271,33174,,-271,0.60
1589,永冠-KY,2018Q4,twse,6195855,5364919,,,830936,,,830936,1075948,,-245012,13111,-231901,42172,-274073,,,-274073,-179993,,-454066,-278658,,4585,-461624,,7558,-2.48
1590,亞德客-KY,2018Q4,twse,15600743,8067659,,,7533084,,,7533084,3373146,,4159938,-352231,3807707,968500,2839207,,,2839207,-338806,,2500401,2839415,,-208,2500590,,-189,15.02
1597,直得,2018Q4,twse,2078901,1090575,,,988326,,,988326,383432,,604894,4943,609837,138585,471252,,,471252,-6088,,465164,472717,,-1465,466615,,-1451,6.40
1598,岱宇,2018Q4,twse,5557150,4029751,,,1527399,,,1527399,1539755,97446,85090,61571,146661,19205,127456,,,127456,-29252,,98204,107123,0,20333,87865,0,10339,1.20
1603,華電,2018Q4,twse,2506094,2255325,,,250769,,,250769,127725,7075,130119,33699,163818,33281,130537,0,,130537,-97891,,32646,129895,,642,33110,,-464,0.82
1604,聲寶,2018Q4,twse,7076541,5984675,,,1091866,,,1091866,956108,,135758,627433,763191,78484,684707,,,684707,-108249,,576458,661816,,22891,554260,,22198,1.52
1605,華新,2018Q4,twse,190915137,174979772,,,15935365,,,15935365,4909156,,11026209,5644765,16670974,4711687,11959287,,,11959287,-3142772,,8816515,11756781,,202506,8612785,,203730,3.53
1608,華榮,2018Q4,twse,8560093,8233135,,,326958,,,326958,169898,,157060,-703311,-546251,14398,-560649,,,-560649,-20589,,-581238,-617703,,57054,-635946,,54708,-1.46
1609,大亞,2018Q4,twse,18577212,17296325,,,1280887,,,1280887,938528,,342359,348184,690543,118880,571663,,,571663,-10075,,561588,471252,,100411,455795,,105793,0.83
1611,中電,2018Q4,twse,2351604,1811984,,,539620,0,0,539620,651617,,-111997,137225,25228,-9172,34400,0,,34400,-108961,,-74561,67702,,-33302,-41697,,-32864,0.17
1612,宏泰,2018Q4,twse,3872831,3505778,,,367053,,,367053,186514,,180539,-23429,157110,34575,122535,,,122535,-330925,,-208390,122629,,-94,-208290,,-100,0.39
1614,三洋電,2018Q4,twse,4966292,3990335,,,975957,,,975957,726188,,249769,1584,251353,47473,203880,,,203880,-20380,,183500,201323,,2557,180943,,2557,0.78
1615,大山,2018Q4,twse,3369060,3026341,,,342719,,,342719,115150,,227569,9523,237092,40487,196605,,,196605,-37613,,158992,196605,0,0,158992,0,0,1.76
1616,億泰,2018Q4,twse,3062760,2847523,,,215237,,,215237,191693,,23544,2253,25797,15316,10481,,,10481,18550,,29031,10481,,,29031,,,0.06
