stock_id,name,period,market,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
1219,福壽,2022Q2,twse,8488365,7534954,,2680,956091,2000,0,954091,588063,,366028,33896,399924,72883,327041,,,327041,2421,,329462,336633,,-9592,338651,,-9189,1.05
1220,台榮,2022Q2,twse,1652921,1469950,,,182971,,,182971,114798,,68173,7738,75911,14393,61518,,,61518,0,,61518,50811,,10707,50811,,10707,0.29
1225,福懋油,2022Q2,twse,7314296,6591986,11217,,733527,1688,,731839,339961,-1322,390556,41003,431559,78164,353395,,,353395,3103,,356498,351929,,1466,355032,,1466,1.61
1227,佳格,2022Q2,twse,12722669,9852327,,,2870342,,,2870342,2263416,,606926,63623,670549,167373,503176,,,503176,-71815,,431361,488005,,15171,461720,,-30359,0.54
1229,聯華,2022Q2,twse,6600578,4472910,,,2127668,,,2127668,542149,,1585519,2055688,3641207,65079,3576128,,,3576128,-7030167,,-3454039,2613237,,962891,-1724661,,-1729378,1.86
1231,聯華食,2022Q2,twse,4973194,3809123,,,1164071,,,1164071,643189,,520882,-41818,479064,104358,374706,,,374706,5733,,380439,374995,,-289,380316,,123,1.67
1232,大統益,2022Q2,twse,11633125,10117418,,,1515707,,,1515707,474609,,1041098,62598,1103696,230977,872719,,,872719,2867,,875586,854192,,18527,857059,,18527,5.34
1233,天仁,2022Q2,twse,858519,383741,0,0,474778,,,474778,486063,,-11285,29767,18482,-2063,20545,,,20545,-1471,,19074,20264,0,281,18720,,354,0.22
1234,黑松,2022Q2,twse,4047088,3021486,,,1025602,,,1025602,899364,,126238,242329,368567,66164,302403,,,302403,3605,,306008,302403,,,306008,,,0.75
1235,興泰,2022Q2,twse,9330,11654,,,-2324,,,-2324,3192,,-5516,51700,46184,9,46175,,,46175,-130763,,-84588,46175,,,-84588,,,0.46
1236,宏亞,2022Q2,twse,928559,697283,,,231276,,,231276,264761,,-33485,458058,424573,39288,385285,,,385285,533758,,919043,385285,,,919043,,0,3.56
1256,鮮活果汁-KY,2022Q2,twse,1897615,1382356,,,515259,,,515259,326435,,188824,16021,204845,71374,133471,,,133471,80953,,214424,113919,,19552,186556,,27868,3.37
1301,台塑,2022Q2,twse,144928136,107968117,,,36960019,,,36960019,8333570,,28626449,16408123,45034572,7258823,37775749,,,37775749,-13155963,,24619786,37775749,,,24619786,,,5.93
1303,南亞,2022Q2,twse,196824158,161362592,,,35461566,0,4383,35465949,11830295,,23635654,15126147,38761801,6582462,32179339,,,32179339,2979508,,35158847,29395253,,2784086,32309115,,2849732,3.71
1304,台聚,2022Q2,twse,34949523,28790293,,,6159230,,,6159230,2807965,,3351265,-1953811,1397454,650357,747097,,,747097,673651,,1420748,888771,,-141674,877410,,543338,0.83
1305,華夏,2022Q2,twse,10146763,9146530,,,1000233,,,1000233,937651,,62582,391235,453817,41569,412248,,,412248,-22940,,389308,362987,,49261,340236,,49072,0.62
1307,三芳,2022Q2,twse,5318930,4530817,,,788113,,,788113,688656,,99457,221546,321003,51543,269460,,,269460,378871,,648331,269460,,,648331,,,0.68
1308,亞聚,2022Q2,twse,4489795,3116331,,,1373464,,,1373464,156122,,1217342,-354058,863284,170232,693052,,,693052,-816652,,-123600,693052,,,-123600,,,1.17
1309,台達化,2022Q2,twse,9551324,8389112,,,1162212,,,1162212,821600,,340612,218406,559018,140590,418428,,,418428,-127386,,291042,418428,,,291042,,,1.11
1310,台苯,2022Q2,twse,7357692,7354393,,,3299,,,3299,102477,,-99178,116439,17261,31052,-13791,,,-13791,-114259,,-128050,-51849,,38058,-168677,,40627,-0.10
1312,國喬,2022Q2,twse,10037674,9072721,,,964953,,,964953,829672,,135281,817938,953219,530889,422330,,,422330,-163724,,258606,416800,,5530,459218,,-200612,0.45
1313,聯成,2022Q2,twse,39842634,39231817,,,610817,,,610817,1412723,,-801906,622699,-179207,-207424,28217,,,28217,-1047253,,-1019036,28217,,,-1019036,,,0.02
1314,中石化,2022Q2,twse,15521372,15245102,,,276270,,,276270,1223485,,-947215,155614,-791601,3642,-795243,,,-795243,276964,,-518279,-786559,,-8684,-509748,,-8531,-0.21
1315,達新,2022Q2,twse,1304701,1080684,,,224017,,,224017,166470,,57547,167566,225113,32773,192340,,,192340,-589635,,-397295,191070,,1270,-399517,,2222,2.00
1316,上曜,2022Q2,twse,1174969,902346,,,272623,,,272623,197707,,74916,-81517,-6601,5250,-11851,,,-11851,-2882,,-14733,60658,,-72509,61125,,-75858,0.28
1319,東陽,2022Q2,twse,10443132,8192281,,,2250851,,,2250851,1509733,,741118,588856,1329974,311592,1018382,,,1018382,215054,,1233436,1108458,,-90076,1313909,,-80473,1.87
1321,大洋,2022Q2,twse,3722699,3446154,,,276545,,,276545,313984,,-37439,30745,-6694,4212,-10906,0,,-10906,-237113,,-248019,-10906,,,-248019,,,-0.05
1323,永裕,2022Q2,twse,1888876,1481209,,,407667,,,407667,238078,,169589,5658,175247,41422,133825,,,133825,48804,,182629,77199,,56626,126003,,56626,0.85
1324,地球,2022Q2,twse,516708,440735,,,75973,,,75973,80673,,-4700,5186,486,4139,-3653,,,-3653,5090,,1437,-3653,,,1437,,,-0.05
1325,恆大,2022Q2,twse,300505,281849,,,18656,,,18656,25083,,-6427,16230,9803,4606,5197,,,5197,-9282,,-4085,5653,,-456,-5622,,1537,0.07
1326,台化,2022Q2,twse,203190223,187331749,,,15858474,,,15858474,9697097,,6161377,10570523,16731900,1901493,14830407,,,14830407,-11272785,,3557622,12369719,,2460688,1597150,,1960472,2.11
1337,再生-KY,2022Q2,twse,291227,405998,,,-114771,,,-114771,118369,,-233140,16093,-217047,0,-217047,,,-217047,104104,,-112943,-217047,,0,-112943,,0,-0.81
1338,廣華-KY,2022Q2,twse,3719578,2950630,,,768948,,,768948,624610,,144338,2029,146367,35442,110925,,,110925,193962,,304887,110609,,316,277678,,27209,1.32
1339,昭輝,2022Q2,twse,1005225,755152,,,250073,,,250073,184405,,65668,258770,324438,75501,248937,,,248937,24842,,273779,254915,,-5978,277289,,-3510,3.44
1340,勝悅-KY,2022Q2,twse,240164,385818,,,-145654,,,-145654,68063,,-213717,12344,-201373,-490,-200883,,,-200883,86558,,-114325,-200883,,,-114325,,,-1.31
1341,富林-KY,2022Q2,twse,1626012,1320635,,,305377,,,305377,123731,,181646,17849,199495,41331,158164,,,158164,56632,,214796,158164,,,214796,,,3.14
1342,八貫,2022Q2,twse,1235380,906173,,,329207,,,329207,95668,,233539,43092,276631,47588,229043,,,229043,,,229043,,,,,,,3.38
1402,遠東新,2022Q2,twse,132680556,104553725,,,28126831,,278,28127109,18792187,225439,9560361,1232418,10792779,2159601,8633178,,,8633178,2458780,,11091958,5833291,,2799887,8260880,,2831078,1.17
1410,南染,2022Q2,twse,202327,138168,,,64159,,,64159,47561,,16598,12200,28798,5257,23541,,,23541,-915,,22626,23377,,164,22462,,164,0.37
1413,宏洲,2022Q2,twse,1776792,1604152,,,172640,,,172640,71708,,100932,11155,112087,0,112087,,,112087,0,,112087,,,,,,,0.85
1414,東和,2022Q2,twse,386509,278905,,,107604,,,107604,42447,,65157,19533,84690,15530,69160,,,69160,-81229,,-12069,,,,,,,0.31
1416,廣豐,2022Q2,twse,132281,104467,,,27814,,,27814,56335,,-28521,58159,29638,1272,28366,0,,28366,270884,,299250,31373,,-3007,302257,,-3007,0.17
1417,嘉裕,2022Q2,twse,712275,449938,,,262337,,,262337,300474,,-38137,50070,11933,7,11926,-1559,,10367,90974,,101341,10367,,,101341,,,0.05
1418,東華,2022Q2,twse,9641,15371,,,-5730,,,-5730,37725,1910,-41545,-13402,-54947,0,-54947,,,-54947,-1236,,-56183,-54944,,-3,-56180,,-3,-1.01
1419,新紡,2022Q2,twse,1463020,1067869,,,395151,,,395151,310204,343,85290,1763528,1848818,140872,1707946,,,1707946,158598,,1866544,1707946,,0,1866544,,0,5.71
1423,利華,2022Q2,twse,102127,83656,,,18471,,,18471,18174,,297,52240,52537,12110,40427,,,40427,-53587,,-13160,,,,,,,0.29
1432,大魯閣,2022Q2,twse,487611,314351,,,173260,,,173260,217348,,-44088,-26420,-70508,0,-70508,,,-70508,-3525,,-74033,-67009,,-3499,-70534,,-3499,-0.76
1434,福懋,2022Q2,twse,18195453,16188448,,,2007005,,,2007005,1330738,,676267,2083515,2759782,168057,2591725,,,2591725,-1557371,,1034354,2591725,,0,1034354,,0,1.54
1435,中福,2022Q2,twse,7110,836,0,0,6274,8,0,6266,27120,0,-20854,210581,189727,0,189727,0,,189727,-5691,,184036,189727,0,0,184036,0,0,1.36
1436,華友聯,2022Q2,twse,783632,554694,,,228938,,,228938,120102,,108836,-38797,70039,20493,49546,,,49546,-404,,49142,49546,,,49142,,,0.52
1437,勤益控,2022Q2,twse,353118,132251,,,220867,,,220867,34744,,186123,25589,211712,35017,176695,,,176695,142541,,319236,177024,,-329,319565,,-329,0.87
1438,三地開發,2022Q2,twse,455714,24419,,,431295,,,431295,20143,,411152,-5508,405644,5033,400611,,,400611,,,400611,,,,,,,5.63
1439,雋揚,2022Q2,twse,16232,16112,,,120,,,120,17620,,-17500,67341,49841,381,49460,,,49460,-69927,,-20467,49460,,,-20467,,,0.54
1440,南紡,2022Q2,twse,11390253,9246753,,,2143500,,,2143500,1226638,,916862,678116,1594978,398172,1196806,,,1196806,235803,,1432609,1176652,,20154,1399697,,32912,0.71
1441,大東,2022Q2,twse,849389,813596,,,35793,,,35793,108034,,-72241,13174,-59067,-686,-58381,,,-58381,24653,,-33728,-35689,,-22692,-13493,,-20235,-0.35
1442,名軒,2022Q2,twse,393244,320157,,,73087,,,73087,69365,,3722,121148,124870,13372,111498,,,111498,-295,,111203,,,,,,,0.30
1443,立益物流,2022Q2,twse,400408,255162,,,145246,,,145246,46595,,98651,-6485,92166,5783,86383,0,,86383,-36257,,50126,121500,,-35117,100169,,-50043,0.90
1444,力麗,2022Q2,twse,6619384,5706494,,,912890,,180,913070,606846,,306224,408655,714879,130619,584260,,,584260,-125172,,459088,578059,,6201,445146,,13942,0.61
1445,大宇,2022Q2,twse,711129,700907,,,10222,,,10222,71320,,-61098,10855,-50243,-25623,-24620,,,-24620,-33768,,-58388,-24620,,,-58388,,,-0.19
1446,宏和,2022Q2,twse,67193,59960,,,7233,,,7233,27931,,-20698,13027,-7671,182,-7853,,,-7853,-9336,,-17189,-7853,,,-17189,,,-0.06
1447,力鵬,2022Q2,twse,14109502,13496536,,,612966,64,0,612902,426848,,186054,190588,376642,71273,305369,,,305369,-266066,,39303,303854,,1515,88255,,-48952,0.35
1449,佳和,2022Q2,twse,1315388,1176910,,,138478,,,138478,164021,,-25543,138517,112974,18098,94876,,,94876,-35926,,58950,90532,,4344,54006,,4944,0.80
1451,年興,2022Q2,twse,4442782,3957863,,,484919,,,484919,251436,,233483,200557,434040,79369,354671,,,354671,-169537,,185134,354671,,,185134,,,1.79
1452,宏益,2022Q2,twse,1025452,851387,,,174065,,,174065,59461,,114604,10886,125490,31955,93535,,,93535,-277,,93258,93535,,,93258,,,0.71
1453,大將,2022Q2,twse,149727,141140,,,8587,,,8587,25330,,-16743,11948,-4795,7064,-11859,,,-11859,,,-11859,-11860,,1,-11860,,1,-0.12
1454,台富,2022Q2,twse,951470,838353,,,113117,,,113117,80179,1401,34339,2475,36814,14170,22644,,,22644,-209,,22435,22645,,-1,22435,,0,0.19
1455,集盛,2022Q2,twse,5375416,4908283,,,467133,,,467133,263506,,203627,-84390,119237,72560,46677,,,46677,-17656,,29021,46677,,,29021,,,0.09
1456,怡華,2022Q2,twse,347938,257082,,,90856,,,90856,55665,,35191,-101869,-66678,7102,-73780,,,-73780,,,-73780,-73780,,,-73780,,,-0.79
1457,宜進,2022Q2,twse,2379204,2019209,,,359995,,,359995,159677,2018124,2218442,-89751,2128691,117540,2011151,,,2011151,-155597,,1855554,967188,,1043963,822825,,1032729,4.34
1459,聯發,2022Q2,twse,1196764,1115398,,,81366,,,81366,88282,,-6916,-224978,-231894,8287,-240181,,,-240181,-93855,,-334036,-240181,,0,-334036,,0,-0.76
1460,宏遠,2022Q2,twse,4941933,4055887,,,886046,,,886046,762295,258,124009,-413169,-289160,43486,-332646,,,-332646,102606,,-230040,-332646,,0,-230040,,0,-0.49
1463,強盛新,2022Q2,twse,252529,211185,,,41344,,,41344,33346,,7998,-39896,-31898,1577,-33475,,,-33475,14764,,-18711,-32678,,-797,-17914,,-797,-0.20
1464,得力,2022Q2,twse,6219997,5443589,,,776408,,0,776408,830144,-2176,-55912,315148,259236,31278,227958,,,227958,159718,,387676,212612,,15346,371015,,16661,0.55
1465,偉全,2022Q2,twse,248612,218716,,,29896,,,29896,36933,,-7037,55911,48874,175,48699,,,48699,0,,48699,,,,,,,0.47
1466,聚隆,2022Q2,twse,1531852,1348134,0,0,183718,0,0,183718,161800,0,21918,37209,59127,12416,46711,0,,46711,2797,,49508,46711,0,0,49508,0,0,0.42
1467,南緯,2022Q2,twse,3254379,2557831,,,696548,,,696548,607450,,89098,2706,91804,66521,25283,,,25283,148603,,173886,29279,,-3996,173653,,233,0.13
1468,昶和,2022Q2,twse,626156,577790,,,48366,,,48366,80832,,-32466,85093,52627,4362,48265,,,48265,-16901,,31364,48719,,-454,31280,,84,0.30
1470,大統新創,2022Q2,twse,509230,388928,,,120302,,,120302,60258,0,60044,-25386,34658,13831,20827,,,20827,391,,21218,20827,,,21218,,,0.24
1471,首利,2022Q2,twse,128994,138382,,,-9388,,,-9388,77537,,-86925,-22056,-108981,0,-108981,,,-108981,34704,,-74277,-108966,,-15,-74261,,-16,-0.72
1472,三洋實業,2022Q2,twse,456637,388611,,,68026,,,68026,58303,,9723,3281,13004,3378,9626,159,,9785,-963,,8822,9785,,,8822,,,0.39
1473,台南,2022Q2,twse,4006534,3362468,,,644066,,,644066,514070,,129996,69120,199116,27071,172045,,,172045,121028,,293073,172045,,,293073,,,1.18
1474,弘裕,2022Q2,twse,1709047,1473324,,,235723,,,235723,180648,,55075,24025,79100,19654,59446,,,59446,19416,,78862,57572,,1874,76988,,1874,0.44
1475,業旺,2022Q2,twse,565108,424073,,,141035,,,141035,23199,,117836,40884,158720,474,158246,,,158246,,,158246,158246,,,158246,,,6.08
1476,儒鴻,2022Q2,twse,21393193,15532026,,,5861167,,,5861167,1541948,,4319219,467920,4787139,958832,3828307,,,3828307,385035,,4213342,3828307,,,4213342,,,13.95
1477,聚陽,2022Q2,twse,15312548,11396535,,,3916013,,,3916013,1834425,,2081588,-3175,2078413,433557,1644856,,,1644856,262796,,1907652,1627327,,17529,1889876,,17776,6.73
1503,士電,2022Q2,twse,15351558,12602090,,,2749468,,,2749468,1362977,,1386491,237961,1624452,396685,1227767,,,1227767,355464,,1583231,1177924,,49843,1524122,,59109,2.26
1504,東元,2022Q2,twse,28440873,22056413,,,6384460,7953,8354,6384861,3947108,,2437753,-70255,2367498,742214,1625284,,,1625284,-13276174,,-11650890,1369116,,256168,-11607600,,-43290,0.65
1506,正道,2022Q2,twse,592274,484527,,,107747,,,107747,106556,,1191,28879,30070,396,29674,0,,29674,7087,,36761,28918,,756,35231,,1530,0.13
1512,瑞利,2022Q2,twse,327086,331630,,,-4544,,,-4544,90336,,-94880,-23310,-118190,7372,-125562,,,-125562,247801,,122239,-125562,,,122239,,,-0.50
1513,中興電,2022Q2,twse,9114105,6668978,,,2445127,,,2445127,1051987,,1393140,73458,1466598,313145,1153453,,,1153453,260453,,1413906,1134652,,18801,1389668,,24238,2.43
1514,亞力,2022Q2,twse,3466207,2871382,,,594825,191,0,594634,323261,,271373,55478,326851,43744,283107,,,283107,-6396,,276711,276742,,6365,269276,,7435,1.23
1515,力山,2022Q2,twse,2579091,2471307,,,107784,,,107784,311365,,-203581,19853,-183728,-43813,-139915,,,-139915,18746,,-121169,-139437,,-478,-121072,,-97,-0.77
1516,川飛,2022Q2,twse,754211,717951,,,36260,,,36260,9075,,27185,643,27828,5561,22267,,,22267,1257,,23524,,,,,,,0.62
1517,利奇,2022Q2,twse,2572026,2054494,,,517532,,,517532,203330,,314202,56047,370249,89066,281183,,,281183,7432,,288615,290831,,-9648,298292,,-9677,1.30
1519,華城,2022Q2,twse,3440482,2724232,,,716250,,,716250,500688,,215562,37994,253556,35914,217642,,,217642,-13005,,204637,225248,,-7606,212243,,-7606,0.86
1521,大億,2022Q2,twse,2397377,2086163,,,311214,0,1089,312303,290014,,22289,33678,55967,13059,42908,,,42908,4536,,47444,42908,,,47444,,,0.56
1522,堤維西,2022Q2,twse,9612787,7605624,,,2007163,0,10,2007173,1546842,,460331,220632,680963,147757,533206,,,533206,92298,,625504,498688,,34518,587001,,38503,1.52
1524,耿鼎,2022Q2,twse,1231254,967026,,,264228,,,264228,135292,0,128936,85899,214835,42686,172149,,,172149,27025,,199174,172149,,,199174,,,1.04
1525,江申,2022Q2,twse,665986,601455,,,64531,,,64531,48845,,15686,132092,147778,20279,127499,,,127499,85470,,212969,127499,,,212969,,,1.74
1526,日馳,2022Q2,twse,1123037,725277,,,397760,,,397760,140357,,257403,15823,273226,64055,209171,,,209171,4231,,213402,209171,,,213402,,,3.49
1527,鑽全,2022Q2,twse,2301222,1694119,,,607103,,,607103,196353,,410750,114637,525387,109900,415487,,,415487,,,415487,,,,,,,3.00
1528,恩德,2022Q2,twse,1844009,1299739,,,544270,,,544270,515237,,29033,87594,116627,31107,85520,,,85520,15666,,101186,85304,,216,101280,,-94,0.45
1529,樂事綠能,2022Q2,twse,114203,55577,,,58626,,,58626,22916,0,35710,-12651,23059,2730,20329,,,20329,26,,20355,20760,,-431,20773,,-418,0.15
1530,亞崴,2022Q2,twse,1371482,1083439,,,288043,670,0,287373,172800,,114573,121242,235815,57671,178144,,,178144,11630,,189774,180680,,-2536,190674,,-900,1.87
1531,高林股,2022Q2,twse,1457698,1192512,,,265186,,,265186,164796,,100390,105000,205390,64713,140677,,,140677,39204,,179881,140677,,,179881,,,0.77
1532,勤美,2022Q2,twse,7635925,5980279,,,1655646,,,1655646,1080695,,574951,-26404,548547,-13421,561968,,,561968,136872,,698840,438713,,123255,541203,,157637,1.17
1533,車王電,2022Q2,twse,1535829,1101694,,,434135,,,434135,455587,,-21452,31400,9948,6184,3764,,,3764,32098,,35862,48615,,-44851,80697,,-44835,0.49
1535,中宇,2022Q2,twse,4159933,3775526,,,384407,3434,3533,384506,229083,,155423,203313,358736,46807,311929,,,311929,44468,,356397,311929,,,356397,,,2.52
1536,和大,2022Q2,twse,3515156,2754580,,,760576,,,760576,667821,,92755,162642,255397,38640,216757,,,216757,-24797,,191960,213150,,3607,188704,,3256,0.76
1537,廣隆,2022Q2,twse,3694952,2844371,,,850581,,,850581,299487,,551094,133870,684964,161741,523223,,,523223,149664,,672887,523223,,,672887,,,6.39
1538,正峰,2022Q2,twse,116890,96884,,,20006,,,20006,42377,,-22371,530,-21841,0,-21841,,,-21841,11585,,-10256,-21841,,,-10256,,,-0.77
1539,巨庭,2022Q2,twse,1558938,1381345,,,177593,,,177593,61128,,116465,242678,359143,61655,297488,282,,297770,-3033,,294737,297770,,,294737,,,4.56
1540,喬福,2022Q2,twse,224774,154542,,,70232,,,70232,28314,,41918,34316,76234,15256,60978,,,60978,0,,60978,,,,,,,0.71
1541,錩泰,2022Q2,twse,2604387,2245915,,,358472,,,358472,249921,,108551,217947,326498,48237,278261,,,278261,19824,,298085,278261,,,298085,,,3.53
1558,伸興,2022Q2,twse,3911651,3234163,,,677488,,,677488,436362,,241126,233302,474428,109701,364727,,,364727,96870,,461597,363160,,1567,460030,,1567,6.00
1560,中砂,2022Q2,twse,3502982,2173913,,,1329069,,,1329069,526675,,802394,62066,864460,142832,721628,,,721628,7903,,729531,702444,,19184,705689,,23842,4.92
1563,巧新,2022Q2,twse,3340232,2701459,,,638773,,,638773,612955,,25818,379548,405366,67523,337843,,,337843,-324,,337519,337843,,0,337519,,0,1.73
1568,倉佑,2022Q2,twse,964424,759919,,,204505,,,204505,119258,,85247,21581,106828,16775,90053,,,90053,11455,,101508,90053,,,101508,,,0.88
1582,信錦,2022Q2,twse,5568500,4708154,,,860346,,,860346,657476,,202870,118495,321365,140355,181010,,,181010,161046,,342056,181838,,-828,336877,,5179,1.47
1583,程泰,2022Q2,twse,2909710,2186663,,,723047,,,723047,421456,,301591,262204,563795,131954,431841,,,431841,-180208,,251633,342858,,88983,157599,,94034,3.11
1587,吉茂,2022Q2,twse,1305038,1000757,,,304281,,,304281,216737,,87544,24096,111640,34674,76966,,,76966,34152,,111118,76966,,,111118,,,1.12
1589,永冠-KY,2022Q2,twse,4143517,3641219,,,502298,,,502298,637565,,-135267,-168768,-304035,-16140,-287895,,,-287895,203896,,-83999,-283602,,-4293,-81560,,-2439,-2.56
1590,亞德客-KY,2022Q2,twse,13731348,7557225,,,6174123,,,6174123,2170728,,4003395,259508,4262903,983105,3279798,,,3279798,629094,,3908892,3280027,,-229,3909143,,-251,16.40
1597,直得,2022Q2,twse,845076,483600,,,361476,,,361476,178440,,183036,24402,207438,43910,163528,,,163528,16595,,180123,163528,,,180123,,,2.03
1598,岱宇,2022Q2,twse,3639958,2697320,,,942638,,,942638,1280869,161,-338070,223366,-114704,225,-114929,,,-114929,110258,,-4671,-105425,,-9504,15,,-4686,-0.83
1603,華電,2022Q2,twse,1491862,1308329,,,183533,,,183533,68579,7857,122811,11159,133970,32045,101925,,,101925,-87979,,13946,101924,,1,16435,,-2489,0.64
1604,聲寶,2022Q2,twse,4812548,3991644,,,820904,,,820904,448933,,371971,145907,517878,112855,405023,,,405023,-61874,,343149,375470,,29553,312920,,30229,1.03
1605,華新,2022Q2,twse,93040785,82284853,,,10755932,,,10755932,3914298,,6841634,4224846,11066480,1717556,9348924,,,9348924,-4446493,,4902431,9289788,,59136,4682205,,220226,2.71
1608,華榮,2022Q2,twse,5534003,5159595,,,374408,,,374408,91568,,282840,-438044,-155204,64178,-219382,,,-219382,-1759,,-221141,-222474,,3092,-224230,,3089,-0.52
1609,大亞,2022Q2,twse,13728485,12538823,,,1189662,10771,593,1179484,636038,,543446,-194884,348562,89885,258677,,,258677,19266,,277943,158674,,100003,163279,,114664,0.25
1611,中電,2022Q2,twse,785868,558678,,,227190,,,227190,182314,,44876,5810,50686,5907,44779,0,,44779,-20784,,23995,44779,,0,23995,,0,0.14
1612,宏泰,2022Q2,twse,3071327,2660975,,,410352,,,410352,119502,,290850,2346,293196,152392,140804,,,140804,-155708,,-14904,140699,,105,-15008,,104,0.45
1614,三洋電,2022Q2,twse,3212222,2632520,,,579702,,,579702,398202,,181500,-3155,178345,34908,143437,,,143437,124409,,267846,142301,,1136,266710,,1136,0.55
1615,大山,2022Q2,twse,2068385,1787596,,,280789,,,280789,81298,,199491,49355,248846,55323,193523,0,,193523,-56048,,137475,193523,,,137475,,,1.40
1616,億泰,2022Q2,twse,1778576,1653812,,,124764,,,124764,84262,,40502,-32269,8233,3782,4451,,,4451,27051,,31502,4451,,,31502,,,0.02
1617,榮星,2022Q2,twse,1941107,1762610,,,178497,,,178497,154387,,24110,48747,72857,16707,56150,,,56150,44836,,100986,60346,,-4196,105182,,-4196,0.41
1618,合機,2022Q2,twse,1231014,1104980,,,126034,,,126034,48501,,77533,64709,142242,24291,117951,,,117951,-28741,,89210,117951,,,89210,,,0.61
1626,艾美特-KY,2022Q2,twse,5845880,4890991,,,954889,8708,8270,954451,942543,,11908,755954,767862,121417,646445,,,646445,32462,,678907,646445,,,678907,,,4.44
1702,南僑,2022Q2,twse,9907561,7118038,,,2789523,,,2789523,2191168,,598355,118992,717347,267738,449609,,,449609,325243,,774852,348546,,101063,613844,,161008,1.40
