stock_id,name,period,market,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
1815,富喬,2021Q3,tpex,3994030,2972894,,,1021136,,,1021136,518164,,502972,-57965,445007,13641,431366,,,431366,-60602,,370764,431366,,,370764,,,1.03
2035,唐榮公司,2021Q3,tpex,12357670,10963628,,,1394042,,,1394042,252598,,1141444,-38133,1103311,0,1103311,,,1103311,25429,,1128740,,,,,,,3.15
2061,風青,2021Q3,tpex,729010,649261,,,79749,,,79749,51112,,28637,66984,95621,-4142,99763,,,99763,-4215,,95548,99763,,,95548,,,2.17
2063,世鎧精密,2021Q3,tpex,1033555,773910,,,259645,,,259645,97059,,162586,-8946,153640,30438,123202,,,123202,-977,,122225,123202,,,122225,,,2.74
2064,晉椿,2021Q3,tpex,2047090,1825325,,,221765,,,221765,101816,,119949,-23217,96732,219,96513,,,96513,-6924,,89589,96512,,1,89588,,1,1.39
2065,世豐,2021Q3,tpex,2114094,1708563,,,405531,,,405531,151868,,253663,-8655,245008,49855,195153,,,195153,31309,,226462,195153,0,0,226462,0,0,3.89
2066,世德,2021Q3,tpex,1719818,1247706,,,472112,,,472112,327155,,144957,-9991,134966,25982,108984,,,108984,-10552,,98432,110085,,-1101,105291,,-6859,3.08
2067,嘉鋼,2021Q3,tpex,722171,598007,,,124164,,,124164,123612,,552,4624,5176,2920,2256,,,2256,-4147,,-1891,1590,,666,-2063,,172,0.04
2070,精湛,2021Q3,tpex,423587,223302,,,200285,,,200285,129689,,70596,-4593,66003,11881,54122,,,54122,-2057,,52065,54122,,,52065,,,1.51
2221,大甲,2021Q3,tpex,1174153,888794,,,285359,,,285359,114700,,170659,-6516,164143,33739,130404,,,130404,-1027,,129377,121403,,9001,120376,0,9001,2.87
2230,泰茂,2021Q3,tpex,427315,363513,,,63802,,,63802,59839,-2226,1737,-2473,-736,21,-757,,,-757,-5851,,-6608,137,,-894,-5104,,-1504,0.00
2235,謚源,2021Q3,tpex,503617,389149,,,114468,,,114468,61300,,53168,-3354,49814,10170,39644,,,39644,0,,39644,,,,,,,1.10
2596,綠意,2021Q3,tpex,983963,670535,,,313428,,,313428,100243,,213185,2748,215933,25350,190583,,,190583,,,190583,193029,,-2446,193029,,-2446,1.93
2640,大車隊,2021Q3,tpex,1471881,811041,,,660840,,,660840,458051,,202789,-8425,194364,47828,146536,,,146536,0,,146536,147218,,-682,147218,,-682,2.48
2641,正德,2021Q3,tpex,859461,574175,,,285286,,,285286,69247,,216039,1214,217253,0,217253,,,217253,-49538,,167715,217253,,,167715,,,1.35
2643,捷迅,2021Q3,tpex,3547235,3161406,,,385829,,,385829,148230,,237599,-194,237405,46804,190601,,,190601,-15831,,174770,190601,,,174770,,,6.35
2718,全心投控,2021Q3,tpex,39279,37400,,,1879,,,1879,23020,,-21141,2174,-18967,546,-19513,0,,-19513,-1506,,-21019,-19513,,,-21019,,,-0.28
2719,燦星旅,2021Q3,tpex,25477,20778,,,4699,,,4699,51862,23,-47140,7861,-39279,-29,-39250,,,-39250,,,-39250,-39250,,,-39250,,,-1.21
2724,藝舍-KY,2021Q3,tpex,54134,21726,,,32408,,,32408,48036,0,-15628,-7428,-23056,294,-23350,,,-23350,-1416,,-24766,-23350,,,-24766,,,-0.30
2726,雅茗-KY,2021Q3,tpex,1178384,624664,,,553720,,,553720,597146,,-43426,23034,-20392,9768,-30160,,,-30160,-16210,,-46370,-27745,,-2415,-45376,,-994,-0.78
2729,瓦城,2021Q3,tpex,3037582,1560322,,,1477260,,,1477260,1429508,,47752,41263,89015,8075,80940,,,80940,-226,,80714,80940,,0,80714,,0,3.54
2732,六角,2021Q3,tpex,3029702,1824306,,,1205396,0,315,1205711,1151066,28028,82673,-15631,67042,21341,45701,,,45701,-22054,,23647,61756,,-16055,47830,,-24183,1.42
2734,易飛網,2021Q3,tpex,142023,109980,,,32043,,,32043,91963,,-59920,16152,-43768,8,-43776,,,-43776,-498,,-44274,-40950,,-2826,-41448,,-2826,-1.35
2736,富野,2021Q3,tpex,320261,169612,,,150649,,,150649,210475,,-59826,10858,-48968,13508,-62476,,,-62476,-74171,,-136647,-62476,,,-136647,,,-1.28
2740,華軒,2021Q3,tpex,81786,48261,,,33525,,,33525,69787,,-36262,7407,-28855,0,-28855,,,-28855,1028,,-27827,-28855,,,-27827,,,-2.19
2743,山富,2021Q3,tpex,142101,111281,,,30820,,,30820,106983,,-76163,33134,-43029,-1253,-41776,,,-41776,,,-41776,-41776,,,-41776,,,-1.30
2745,五福,2021Q3,tpex,81942,68360,,,13582,,,13582,129827,,-116245,17164,-99081,0,-99081,,,-99081,,,-99081,-99081,,,-99081,,,-3.38
2752,豆府,2021Q3,tpex,1188750,614099,,,574651,,,574651,524690,,49961,26935,76896,10574,66322,,,66322,230,,66552,66919,,-597,67037,,-485,2.93
2754,亞洲藏壽司,2021Q3,tpex,1653584,1034920,,,618664,,,618664,676369,,-57705,-6857,-64562,-16696,-47866,,,-47866,1,,-47865,-47866,,,-47865,,,-1.05
2755,揚秦,2021Q3,tpex,1134178,849581,,,284597,,,284597,225834,,58763,-5407,53356,11631,41725,,,41725,-216,,41509,41725,,,41509,,,2.09
2756,聯發國際,2021Q3,tpex,614450,307717,,,306733,,,306733,183977,,122756,-3065,119691,34120,85571,,,85571,-1808,,83763,85571,,,83763,,,5.52
2916,滿心,2021Q3,tpex,815775,422296,,,393479,,,393479,385832,,7647,35304,42951,6444,36507,,,36507,-862,,35645,,,,,,,0.67
2924,宏太-KY,2021Q3,tpex,203952,88697,,,115255,,,115255,186935,,-71680,153884,82204,23503,58701,,,58701,-2791,,55910,58701,,,55910,,,1.79
2926,誠品生活,2021Q3,tpex,3255530,2170261,,,1085269,,,1085269,1424817,,-339548,75978,-263570,-36398,-227172,,,-227172,-11042,,-238214,-220918,,-6254,-231057,,-7157,-4.66
2937,集雅社,2021Q3,tpex,2013472,1503964,,,509508,,,509508,438780,,70728,1247,71975,16427,55548,,,55548,,,55548,55548,,,55548,,,1.52
2947,振宇五金,2021Q3,tpex,1292061,786321,,,505740,,,505740,383984,,121756,-8137,113619,22243,91376,,,91376,,,91376,91376,,,91376,,,5.29
3064,泰偉,2021Q3,tpex,193165,46241,,,146924,,,146924,155552,,-8628,-16983,-25611,0,-25611,,,-25611,966,,-24645,-20236,,-5375,-19270,,-5375,-0.76
3066,李洲,2021Q3,tpex,330451,235099,,,95352,,,95352,76085,,19267,35459,54726,3861,50865,,,50865,-2660,,48205,52832,,-1967,52426,,-4221,0.64
3067,全域,2021Q3,tpex,37523,32183,,,5340,,,5340,18904,,-13564,2916,-10648,123,-10771,,,-10771,-280,,-11051,-10771,,0,-11051,,0,-0.37
3071,協禧,2021Q3,tpex,1880471,1359174,,,521297,,,521297,356541,,164756,17629,182385,31511,150874,,,150874,-24865,,126009,155488,,-4614,132001,,-5992,1.43
3073,天方能源,2021Q3,tpex,23842,15302,,,8540,,,8540,20470,7072,-4858,-49278,-54136,,-54136,0,,-54136,-674,,-54810,-55055,,919,-55729,,919,-3.02
3078,僑威,2021Q3,tpex,7884333,6332935,,,1551398,,,1551398,551345,,1000053,44793,1044846,271145,773701,,,773701,-51134,,722567,773701,,,722567,,,3.40
3081,聯亞,2021Q3,tpex,1526064,839154,,,686910,,,686910,277890,,409020,6029,415049,84385,330664,,,330664,,,330664,,,,,,,3.64
3083,網龍,2021Q3,tpex,262790,37457,,,225333,,,225333,270114,,-44781,31229,-13552,2910,-16462,,,-16462,-65638,,-82100,-18688,,2226,-84004,,1904,-0.22
3085,新零售,2021Q3,tpex,56207,44970,,,11237,,,11237,66594,,-55357,71849,16492,62,16430,,,16430,0,,16430,17273,,-843,17273,,-843,0.36
3086,華義*,2021Q3,tpex,190088,32708,,,157380,,,157380,60611,0,96769,-2662,94107,,94107,,,94107,,,94107,94107,,,94107,,,4.86
3088,艾訊,2021Q3,tpex,3617154,2375731,,,1241423,49,57,1241431,917233,,324198,72774,396972,95799,301173,,,301173,-29075,,272098,301173,,,272098,,,3.57
3093,港建*,2021Q3,tpex,1548780,1069507,,,479273,,,479273,246058,,233215,-10514,222701,40558,182143,,,182143,-7023,,175120,181209,,934,174186,,934,4.99
3095,及成,2021Q3,tpex,340343,275642,,,64701,,,64701,66899,,-2198,1585,-613,1771,-2384,,,-2384,-8236,,-10620,-2384,,0,-10620,,0,-0.02
3105,穩懋,2021Q3,tpex,18965104,12117650,,,6847454,,,6847454,2433246,,4414208,-63682,4350526,829888,3520638,,,3520638,-136557,,3384081,3683073,,-162435,3568854,,-184773,8.71
3114,好德,2021Q3,tpex,2681781,2396148,,,285633,,,285633,153321,146,132458,1968,134426,22573,111853,,,111853,-15847,,96006,111853,,0,96006,,0,1.89
3115,富榮綱,2021Q3,tpex,333503,328999,,,4504,,,4504,10940,,-6436,-1050,-7486,0,-7486,,,-7486,-1239,,-8725,-7486,,,-8725,,,-0.17
3118,進階,2021Q3,tpex,518074,342893,,,175181,,,175181,114154,,61027,4595,65622,13135,52487,,,52487,0,,52487,,,,,,,1.62
3122,笙泉,2021Q3,tpex,550575,324059,,,226516,,,226516,150214,,76302,5786,82088,2,82086,,,82086,-257,,81829,82086,,,81829,,,2.14
3128,昇銳,2021Q3,tpex,623963,446754,,,177209,,,177209,152375,,24834,2660,27494,8650,18844,,,18844,-38,,18806,18213,,631,18175,,631,0.44
3131,弘塑,2021Q3,tpex,2538006,1451126,,,1086880,,,1086880,521123,,565757,-17814,547943,118196,429747,,,429747,-131518,,298229,428383,,1364,296870,,1359,15.02
3141,晶宏,2021Q3,tpex,1893109,951476,,,941633,,,941633,426668,-1251,513714,-9350,504364,69089,435275,,,435275,23389,,458664,445601,,-10326,468990,,-10326,6.59
3147,大綜,2021Q3,tpex,3373454,2920236,,,453218,,,453218,248279,,204939,-14130,190809,42264,148545,,,148545,-2281,,146264,148545,,,146264,,,4.29
3152,璟德,2021Q3,tpex,2335141,921965,,,1413176,,,1413176,256842,,1156334,-10207,1146127,229225,916902,,,916902,,,916902,,,,,,,13.29
3162,精確,2021Q3,tpex,941469,783737,,,157732,,,157732,104626,,53106,-3857,49249,5677,43572,,,43572,-59,,43513,42106,,1466,42053,,1460,0.42
3163,波若威,2021Q3,tpex,1634158,1395976,,,238182,-91,-11,238262,188710,,49552,-16427,33125,9311,23814,,,23814,-8424,,15390,23814,,,15390,,,0.32
3169,亞信,2021Q3,tpex,896796,390125,,,506671,,,506671,211598,,295073,8860,303933,43089,260844,,,260844,-5750,,255094,260844,,,255094,,,4.35
3171,炎洲流通,2021Q3,tpex,1357984,1051418,,,306566,,,306566,224364,,82202,19012,101214,18057,83157,,,83157,18903,,102060,83157,,,102060,,,1.35
3176,基亞,2021Q3,tpex,1745530,667112,,,1078418,,1362,1079780,1268683,,-188903,376693,187790,24842,162948,,,162948,-13405,,149543,-129744,,292692,-136540,,286083,-0.93
3178,公準,2021Q3,tpex,1020874,800627,,,220247,,,220247,131516,,88731,-11978,76753,7281,69472,,,69472,-268,,69204,68041,,1431,67853,,1351,1.51
3188,鑫龍騰,2021Q3,tpex,1350165,985753,,,364412,,,364412,113846,,250566,-4520,246046,45258,200788,,,200788,,,200788,,,,,,,1.67
3191,雲嘉南,2021Q3,tpex,212398,158052,,,54346,,,54346,68466,0,-14120,-6826,-20946,4724,-25670,0,,-25670,1079,,-24591,-25670,,,-24591,,,-0.45
3205,佰研,2021Q3,tpex,447128,365011,,,82117,,,82117,149130,,-67013,2177,-64836,0,-64836,0,,-64836,-911,,-65747,-64028,,-808,-64779,,-968,-1.97
3206,志豐,2021Q3,tpex,3184525,2723698,,,460827,0,0,460827,343471,,117356,35685,153041,32396,120645,,,120645,-3338,,117307,120645,,,117307,,,2.24
3207,耀勝,2021Q3,tpex,713443,596642,,,116801,,,116801,111381,,5420,20916,26336,-2067,28403,,,28403,256863,,285266,30884,,-2481,286593,,-1327,0.71
3211,順達,2021Q3,tpex,15401018,14091251,,,1309767,,,1309767,564134,,745633,191914,937547,247032,690515,,,690515,-145731,,544784,690515,,,544784,,,4.68
3213,茂訊,2021Q3,tpex,2301951,1787543,,,514408,0,4488,518896,237730,,281166,474413,755579,139112,616467,,,616467,96028,,712495,609815,,6652,705843,,6652,10.39
3217,優群,2021Q3,tpex,2221570,1285650,,,935920,,,935920,364665,,571255,33337,604592,122610,481982,,,481982,74777,,556759,483151,,-1169,557928,,-1169,5.36
3218,大學光,2021Q3,tpex,1894791,722456,,,1172335,,,1172335,635762,,536573,-3029,533544,106772,426772,,,426772,-7071,,419701,411351,,15421,406358,,13343,5.40
3219,倚強科,2021Q3,tpex,1715364,723301,,,992063,,,992063,563798,,428265,28706,456971,44767,412204,0,,412204,-12037,,400167,421860,,-9656,412204,,-12037,6.00
3221,台嘉碩,2021Q3,tpex,2157452,1638895,,,518557,17,,518540,337086,,181454,-7739,173715,42710,131005,,,131005,-1238,,129767,150644,,-19639,149469,,-19702,1.48
3224,三顧,2021Q3,tpex,1384704,1199262,,,185442,,,185442,218321,,-32879,-5176,-38055,7605,-45660,,,-45660,-9469,,-55129,-29138,,-16522,-38607,,-16522,-0.50
3226,龍鋒,2021Q3,tpex,2210914,1672224,,,538690,,,538690,126223,,412467,-182757,229710,77015,152695,,,152695,-17,,152678,,,,,,,2.37
3227,原相,2021Q3,tpex,7156905,3016901,,,4140004,,,4140004,2482395,,1657609,75257,1732866,319790,1413076,,,1413076,537383,,1950459,1415667,,-2591,1953050,,-2591,10.20
3228,金麗科,2021Q3,tpex,481687,72035,,,409652,,,409652,236044,,173608,-8258,165350,3956,161394,,,161394,-150,,161244,,,,,,,2.31
3230,錦明,2021Q3,tpex,1086154,933359,,,152795,,,152795,124879,8007,35923,-9222,26701,18120,8581,0,,8581,-10829,,-2248,8581,,,-2248,,,0.14
3232,昱捷,2021Q3,tpex,677606,573804,,,103802,,,103802,73242,,30560,2661,33221,8154,25067,,,25067,458,,25525,25067,,0,25525,,0,0.69
3234,光環,2021Q3,tpex,991552,810526,,,181026,278,231,180979,273176,,-92197,-8681,-100878,8206,-109084,,,-109084,-3345,,-112429,-103428,,-5656,-106773,,-5656,-1.36
3236,千如,2021Q3,tpex,1817628,1445411,,,372217,,,372217,249504,,122713,-8043,114670,45656,69014,,,69014,-39140,,29874,69014,,0,29874,,0,0.74
3252,海灣,2021Q3,tpex,281216,119648,,,161568,,,161568,176303,,-14735,21688,6953,-3020,9973,,,9973,0,,9973,13237,,-3264,13237,,-3264,0.26
3259,鑫創,2021Q3,tpex,530041,355941,,,174100,,,174100,170447,,3653,3200,6853,0,6853,,,6853,,,6853,6853,,,6853,,,0.11
3260,威剛,2021Q3,tpex,29411583,24724688,,,4686895,,,4686895,2560029,,2126866,838906,2965772,708944,2256828,,,2256828,-96168,,2160660,2194014,,62814,2129475,,31185,9.03
3264,欣銓,2021Q3,tpex,8775912,5519397,,,3256515,,,3256515,993309,,2263206,87677,2350883,454821,1896062,,,1896062,-108085,,1787977,1896062,,0,1787977,,0,4.01
3265,台星科,2021Q3,tpex,2243625,1738393,,,505232,,,505232,176406,,328826,-10504,318322,44854,273468,,,273468,-60380,,213088,273468,,,213088,,,2.01
3268,海德威,2021Q3,tpex,1090391,1001982,,,88409,,,88409,58401,,30008,-4522,25486,525,24961,,,24961,-22051,,2910,24961,,,2910,,,0.75
3272,東碩,2021Q3,tpex,3469365,3112813,,,356552,,,356552,354212,,2340,30297,32637,14179,18458,,,18458,-23539,,-5081,18458,,,-5081,,,0.34
3276,宇環,2021Q3,tpex,1183128,1122861,,,60267,,,60267,64797,,-4530,61893,57363,0,57363,,,57363,-3036,,54327,56701,,662,53665,,662,0.81
3284,太普高,2021Q3,tpex,448430,401011,,,47419,,,47419,74409,,-26990,19487,-7503,-879,-6624,,,-6624,-4302,,-10926,-6624,,,-10926,,,-0.11
3285,微端,2021Q3,tpex,715444,595147,,,120297,,,120297,106536,,13761,-1446,12315,3912,8403,,,8403,16530,,24933,3700,,4703,19983,,4950,0.09
3287,廣寰科,2021Q3,tpex,513842,364532,,,149310,,,149310,91640,,57670,4214,61884,20004,41880,,,41880,-44,,41836,28722,,13158,28678,,13158,0.65
3288,點晶,2021Q3,tpex,84067,35859,,,48208,,,48208,46014,,2194,-1692,502,-55,557,,,557,-737,,-180,585,,-28,-152,,-28,0.03
3289,宜特,2021Q3,tpex,2336466,1762188,,,574278,,,574278,449826,,124452,40143,164595,70963,93632,,,93632,-12264,,81368,146369,,-52737,134105,,-52737,1.60
3290,東浦,2021Q3,tpex,1159652,936657,,,222995,,,222995,193253,,29742,5309,35051,-8365,43416,,,43416,-27543,,15873,43416,,0,15873,,0,0.44
3293,鈊象,2021Q3,tpex,8457150,333031,,,8124119,,,8124119,3739320,,4384799,-100461,4284338,731057,3553281,,,3553281,-70395,,3482886,3553390,,-109,3483221,,-335,50.44
3294,英濟,2021Q3,tpex,3869472,3409055,,,460417,,,460417,438359,,22058,17475,39533,34170,5363,,,5363,-48183,,-42820,4781,,582,-43169,,349,0.04
3297,杭特,2021Q3,tpex,174381,109072,,,65309,0,0,65309,64606,,703,-2600,-1897,1942,-3839,,,-3839,0,,-3839,-3839,,,-3839,,,-0.11
3303,岱稜,2021Q3,tpex,2070270,1455445,,,614825,,,614825,336899,,277926,-177099,100827,22990,77837,,,77837,-8274,,69563,77041,,796,68767,,796,0.83
3306,鼎天,2021Q3,tpex,956386,767064,,,189322,,,189322,194248,1296,-3630,55233,51603,5992,45611,,,45611,-12499,,33112,45611,,,33112,,,0.90
3310,佳穎,2021Q3,tpex,938697,758481,,,180216,,,180216,117903,,62313,3398,65711,1680,64031,,,64031,-16361,,47670,64031,,0,47670,,0,1.27
3313,斐成,2021Q3,tpex,69788,66198,,,3590,,,3590,17462,,-13872,-38062,-51934,4446,-56380,,,-56380,0,,-56380,-56380,,,-56380,,,-0.57
3317,尼克森,2021Q3,tpex,2131779,1509336,,,622443,,,622443,299463,,322980,5343,328323,70784,257539,,,257539,-325,,257214,257539,,,257214,,,4.20
3322,建舜電,2021Q3,tpex,2957496,2456678,,,500818,,,500818,392236,,108582,-30275,78307,15051,63256,,,63256,-32335,,30921,42943,,20313,10592,,20329,0.44
3323,加百裕,2021Q3,tpex,10286747,9424745,,,862002,,,862002,607013,,254989,26915,281904,78056,203848,,,203848,-17977,,185871,203848,,0,185871,,0,2.54
3324,雙鴻,2021Q3,tpex,10130527,8287020,,,1843507,,,1843507,914524,,928983,38139,967122,191442,775680,,,775680,-86078,,689602,758049,,17631,674431,,15171,8.77
3325,旭品,2021Q3,tpex,1135972,1025634,,,110338,,,110338,142695,,-32357,-11782,-44139,-10193,-33946,,,-33946,-12279,,-46225,-33670,,-276,-43279,,-2946,-0.40
3332,幸康,2021Q3,tpex,848245,579106,,,269139,,,269139,202483,,66656,18336,84992,13768,71224,,,71224,-24294,,46930,71224,,,46930,,,1.48
3339,泰谷,2021Q3,tpex,657318,583479,,,73839,,,73839,60376,,13463,32821,46284,12,46272,,,46272,0,,46272,46272,,,46272,,,1.06
3349,寶德,2021Q3,tpex,983150,792331,,,190819,,,190819,127586,,63233,473,63706,7845,55861,,,55861,28,,55889,55861,,,55889,,,1.64
3354,律勝,2021Q3,tpex,152692,123608,,,29084,,,29084,87723,,-58639,19413,-39226,-4788,-34438,,,-34438,-747,,-35185,-34438,,,-35185,,,-0.49
3357,臺慶科,2021Q3,tpex,4652938,3059066,,,1593872,,,1593872,590879,,1002993,56099,1059092,133869,925223,,,925223,-53855,,871368,925223,,,871368,,,9.47
3360,尚立,2021Q3,tpex,6983491,6735340,,,248151,,,248151,162370,,85781,-15429,70352,21126,49226,,,49226,-3631,,45595,49226,,,45595,,,0.72
3362,先進光,2021Q3,tpex,2598680,2167085,,,431595,,,431595,409153,,22442,-30195,-7753,13583,-21336,,,-21336,-11899,,-33235,-11584,,-9752,-23413,,-9822,-0.09
3363,上詮,2021Q3,tpex,1435092,1130274,,,304818,,,304818,156021,,148797,41522,190319,29702,160617,,,160617,-9754,,150863,160617,,,150863,,,1.84
3372,典範,2021Q3,tpex,1446185,1055562,,,390623,,,390623,79374,,311249,-2018,309231,0,309231,,,309231,,,309231,,,,,,,1.80
3373,熱映,2021Q3,tpex,809571,554634,,,254937,,,254937,120797,,134140,-13034,121106,21716,99390,,,99390,33484,,132874,99390,,,132874,,,2.30
3374,精材,2021Q3,tpex,5825059,3890534,,,1934525,,,1934525,352816,68219,1649928,-6912,1643016,218521,1424495,,,1424495,,,1424495,,,,,,,5.25
3379,彬台,2021Q3,tpex,505279,417996,,,87283,,,87283,108355,,-21072,3190,-17882,126,-18008,,,-18008,-7183,,-25191,-18008,,,-25191,,,-0.47
3388,崇越電,2021Q3,tpex,6916806,5561600,,,1355206,,,1355206,787175,,568031,21279,589310,134502,454808,,,454808,-41716,,413092,438764,,16044,397407,,15685,5.92
3390,旭軟,2021Q3,tpex,668834,530532,,,138302,,,138302,91743,,46559,-8519,38040,7700,30340,,,30340,34430,,64770,30340,,,64770,,,0.45
3402,漢科,2021Q3,tpex,2422194,1926406,,,495788,,,495788,217308,,278480,7028,285508,69044,216464,,,216464,-9597,,206867,216464,,,206867,,,3.03
3434,哲固,2021Q3,tpex,588205,502726,,,85479,,,85479,69123,,16356,-2947,13409,2615,10794,,,10794,-3,,10791,10794,,,10791,,,0.48
3438,類比科,2021Q3,tpex,1233417,705214,,,528203,,,528203,273230,,254973,-10777,244196,49105,195091,,,195091,77727,,272818,195091,,,272818,,,4.14
3441,聯一光電,2021Q3,tpex,338627,249468,,,89159,,,89159,69220,,19939,-1668,18271,6837,11434,,,11434,-9139,,2295,10251,,1183,1238,,1057,0.26
3444,利機,2021Q3,tpex,922956,697429,,,225527,,,225527,113987,,111540,11580,123120,24444,98676,,,98676,-2016,,96660,98676,,0,96660,,0,2.52
3455,由田,2021Q3,tpex,1825012,890049,,,934963,,,934963,599096,,335867,3888,339755,56248,283507,,,283507,-2578,,280929,283507,,,280929,,,4.74
3465,進泰電子,2021Q3,tpex,2249839,1676990,,,572849,,,572849,85825,,487024,-2629,484395,54564,429831,,,429831,-4181,,425650,430269,0,-438,426088,0,-438,13.38
