stock_id,name,period,market,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
1781,合世,2019Q3,tpex,326485,292836,,,33649,,,33649,94887,,-61238,6736,-54502,681,-55183,,,-55183,-5478,,-60661,-55183,,,-60661,,,-1.16
1784,訊聯,2019Q3,tpex,577483,261252,,,316231,,,316231,302879,,13352,13361,26713,6489,20224,,,20224,-106,,20118,7340,,12884,7337,,12781,0.15
1785,光洋科,2019Q3,tpex,16363147,14189102,,,2174045,,,2174045,1063117,,1110928,-513875,597053,135065,461988,,,461988,-67297,,394691,438703,,23285,372977,,21714,1.04
1788,杏昌,2019Q3,tpex,2431905,1876413,,,555492,0,0,555492,331788,,223704,-2108,221596,47398,174198,,,174198,272,,174470,174198,,,174470,,,4.92
1796,金穎生技,2019Q3,tpex,232985,167707,,,65278,,,65278,78914,,-13636,-6208,-19844,-3943,-15901,,,-15901,-804,,-16705,-15901,,,-16705,,,-0.57
1799,易威,2019Q3,tpex,271539,240705,,,30834,,,30834,192882,,-162048,-10901,-172949,461,-173410,-30084,,-203494,807,,-202687,-180560,,-22934,-179867,,-22820,-1.68
1813,寶利徠,2019Q3,tpex,401284,308178,,,93106,,,93106,80357,,12749,45665,58414,7723,50691,,,50691,2759,,53450,57047,,-6356,59054,,-5604,1.22
1815,富喬,2019Q3,tpex,3503783,2853373,,,650410,,,650410,474860,,175550,-181024,-5474,47522,-52996,,,-52996,-77798,,-130794,-52996,,,-130794,,,-0.13
2035,唐榮公司,2019Q3,tpex,9785216,10007588,,,-222372,,,-222372,244888,0,-467260,1101590,634330,33814,600516,,,600516,6894,,607410,,,,,,,1.72
2061,風青,2019Q3,tpex,700605,667265,,,33340,,,33340,43771,,-10431,-2847,-13278,-3634,-9644,,,-9644,-2129,,-11773,-9644,,,-11773,,,-0.17
2063,世鎧精密,2019Q3,tpex,830177,578099,,,252078,0,0,252078,96040,0,156038,-4893,151145,32298,118847,,,118847,-846,,118001,118847,,,118001,,,2.64
2064,晉椿,2019Q3,tpex,1612429,1568293,,,44136,-1784,,45920,83920,,-38000,15378,-22622,-818,-21804,,,-21804,7600,,-14204,-21634,,-170,-14071,,-133,-0.31
2065,世豐,2019Q3,tpex,1389315,1117144,,,272171,,,272171,130474,,141697,11746,153443,30691,122752,,,122752,-31119,,91633,,,,,,,3.76
2066,世德,2019Q3,tpex,1890819,1399715,,,491104,,,491104,395562,,95542,102048,197590,40318,157272,,,157272,-2147,,155125,150783,,6489,149807,,5318,4.16
2067,嘉鋼,2019Q3,tpex,697945,587543,,,110402,,,110402,124204,,-13802,-17119,-30921,1137,-32058,,,-32058,-6780,,-38838,-31398,,-660,-37493,,-1345,-0.70
2070,精湛,2019Q3,tpex,461212,274601,,,186611,,,186611,154405,,32206,-12542,19664,1385,18279,,,18279,-1669,,16610,18279,,,16610,,,0.50
2221,大甲,2019Q3,tpex,876065,669884,,,206181,,,206181,86850,,119331,6862,126193,27813,98380,,,98380,-3919,,94461,89736,0,8644,85817,0,8644,2.12
2230,泰茂,2019Q3,tpex,383273,326925,,,56348,,,56348,63217,-73,-6942,1465,-5477,-5651,174,,,174,-4423,,-4249,174,,,-4249,,,0.00
2235,謚源,2019Q3,tpex,624764,450204,,,174560,,,174560,63129,,111431,15671,127102,25412,101690,,,101690,0,,101690,,,,,,,2.83
2596,綠意,2019Q3,tpex,3309,1048,,,2261,,,2261,45507,,-43246,409,-42837,8961,-51798,,,-51798,,,-51798,-48194,,-3604,-48194,,-3604,-0.48
2640,大車隊,2019Q3,tpex,1440033,727828,,,712205,,,712205,413287,,298918,-38295,260623,54216,206407,,,206407,7190,,213597,206097,,310,213288,,309,3.83
2641,正德,2019Q3,tpex,583036,434214,,,148822,,,148822,39052,,109770,-53532,56238,1976,54262,,,54262,21491,,75753,54262,,,75753,,,0.36
2643,捷迅,2019Q3,tpex,2237799,1984694,,,253105,,,253105,151907,,101198,-5814,95384,20674,74710,,,74710,1632,,76342,74710,,,76342,,,2.85
2718,全心投控,2019Q3,tpex,166036,149633,,,16403,,,16403,23157,,-6754,2396,-4358,-625,-3733,,,-3733,21869,,18136,,,,,,,-0.09
2719,燦星旅,2019Q3,tpex,1478203,1269943,,,208260,,,208260,286087,,-77827,9750,-68077,321,-68398,,,-68398,616,,-67782,-68398,,,-67782,,,-3.74
2724,藝舍-KY,2019Q3,tpex,353954,292550,,,61404,,,61404,98121,0,-36717,6253,-30464,-136,-30328,,,-30328,-1332,,-31660,-30328,,,-31660,,,-0.44
2726,雅茗-KY,2019Q3,tpex,1713204,825800,,,887404,,,887404,730847,,156557,4161,160718,45956,114762,,,114762,-12246,,102516,119857,,-5095,107984,,-5468,3.53
2729,瓦城,2019Q3,tpex,3755368,1744381,,,2010987,,,2010987,1602093,,408894,-17565,391329,79078,312251,,,312251,-5047,,307204,313924,,-1673,308877,,-1673,13.49
2732,六角,2019Q3,tpex,3695034,1960607,,,1734427,1164,0,1733263,1240395,-25215,467653,-6242,461411,113948,347463,,,347463,-17856,,329607,300415,,47048,289504,,40103,7.72
2734,易飛網,2019Q3,tpex,715945,580378,,,135567,,,135567,193743,,-58176,29450,-28726,-77,-28649,,,-28649,-1723,,-30372,-25663,,-2986,-27386,,-2986,-0.85
2736,富野,2019Q3,tpex,507093,270222,,,236871,,,236871,253774,,-16903,-3123,-20026,2520,-22546,,,-22546,2679,,-19867,-22546,,,-19867,,,-0.46
2740,華軒,2019Q3,tpex,129975,87082,,,42893,,,42893,105437,,-62544,-2471,-65015,0,-65015,,,-65015,-128,,-65143,-65015,,0,-65143,,0,-3.72
2743,山富,2019Q3,tpex,3906011,3585588,,,320423,,,320423,269591,,50832,14844,65676,13475,52201,,,52201,,,52201,,,,,,,1.85
2745,五福,2019Q3,tpex,4969909,4451115,,,518794,,,518794,447703,,71091,-4843,66248,13332,52916,,,52916,,,52916,,,,,,,1.81
2752,豆府,2019Q3,tpex,1023280,471517,,,551763,,,551763,427417,,124346,-703,123643,24469,99174,,,99174,,,99174,99190,,-16,99190,,-16,5.24
2754,亞洲藏壽司,2019Q3,tpex,1463464,834714,,,628750,,,628750,493634,,135116,-8657,126459,30182,96277,,,96277,,,96277,,,,,,,2.72
2916,滿心,2019Q3,tpex,923061,496013,,,427048,,,427048,417030,,10018,28530,38548,7505,31043,,,31043,-2064,,28979,,,,,,,0.57
2924,宏太-KY,2019Q3,tpex,400891,163851,,,237040,,,237040,306790,,-69750,2017,-67733,-32,-67701,,,-67701,-6842,,-74543,-67701,,,-74543,,,-2.06
2926,誠品生活,2019Q3,tpex,3841610,2044928,,,1796682,,,1796682,1474558,,322124,-86540,235584,55111,180473,,,180473,2181,,182654,184008,,-3535,185866,,-3212,3.88
2937,集雅社,2019Q3,tpex,1503664,1140753,,,362911,,,362911,326101,,36810,9500,46310,8681,37629,,,37629,,,37629,37629,,,37629,,,1.15
3064,泰偉,2019Q3,tpex,115434,27140,,,88294,,,88294,298981,,-210687,-12667,-223354,0,-223354,,,-223354,8747,,-214607,-217855,,-5499,-209072,,-5535,-2.59
3066,李洲,2019Q3,tpex,317206,252713,,,64493,,,64493,79550,,-15057,19147,4090,0,4090,,,4090,-3369,,721,5148,,-1058,5951,,-5230,0.06
3067,全域,2019Q3,tpex,79242,65746,,,13496,,,13496,41486,,-27990,12680,-15310,-887,-14423,,,-14423,-3267,,-17690,-14423,,0,-17690,,0,-0.50
3071,協禧,2019Q3,tpex,1689519,1199603,,,489916,,,489916,370780,,119136,66349,185485,16359,169126,,,169126,-31036,,138090,171698,,-2572,141035,,-2945,1.46
3073,天方能源,2019Q3,tpex,101915,72560,,,29355,,,29355,48523,,-19168,-66951,-86119,73,-86192,,,-86192,414,,-85778,-73058,,-13134,-72644,,-13134,-1.57
3078,僑威,2019Q3,tpex,3690088,2852705,,,837383,,,837383,410177,,427206,140387,567593,149162,418431,,,418431,-34661,,383770,418431,,,383770,,,1.84
3081,聯亞,2019Q3,tpex,1616798,828704,,,788094,,,788094,370234,,417860,12622,430482,86127,344355,,,344355,,,344355,,,,,,,3.80
3083,網龍,2019Q3,tpex,539251,85431,,,453820,,,453820,372703,,81117,17704,98821,10033,88788,,,88788,46091,,134879,80824,,7964,126891,,7988,0.94
3085,新零售,2019Q3,tpex,300249,230053,,,70196,,,70196,237012,,-166816,-6198,-173014,462,-173476,,,-173476,450,,-173026,-147442,,-26034,-147134,,-25892,-1.25
3086,華義*,2019Q3,tpex,104938,49557,,,55381,,,55381,55602,,-221,674,453,0,453,,,453,0,,453,453,,0,453,,0,0.01
3088,艾訊,2019Q3,tpex,3478630,2220553,,,1258077,68,,1258009,883061,,374948,118234,493182,104988,388194,,,388194,-5888,,382306,388194,,,382306,,,4.87
3093,港建*,2019Q3,tpex,905311,647845,,,257466,,,257466,206011,,51455,19641,71096,17526,53570,,,53570,-942,,52628,53690,,-120,52748,,-120,1.48
3095,及成,2019Q3,tpex,392820,311306,,,81514,,,81514,60989,0,20525,3574,24099,-2778,26877,,,26877,-12372,,14505,36629,,-9752,14294,,211,0.34
3105,穩懋,2019Q3,tpex,14474088,9365453,,,5108635,,,5108635,1878869,,3229766,-55223,3174543,613430,2561113,,,2561113,2505457,,5066570,2612583,,-51470,5122899,,-56329,6.18
3114,好德,2019Q3,tpex,3022759,2687503,,,335256,,,335256,181338,,153918,16805,170723,36299,134424,,,134424,48662,,183086,134424,,0,183086,,0,2.40
3115,富榮綱,2019Q3,tpex,346396,342161,,,4235,,,4235,36157,,-31922,2155,-29767,701,-30468,,,-30468,-2138,,-32606,-30468,,,-32606,,,-0.70
3118,進階,2019Q3,tpex,452849,308281,,,144568,,,144568,104413,,40155,2279,42434,8579,33855,,,33855,0,,33855,,,,,,,1.04
3122,笙泉,2019Q3,tpex,289287,209406,,,79881,,,79881,117064,,-37183,1558,-35625,-315,-35310,,,-35310,-280,,-35590,-35310,,,-35590,,,-0.92
3128,昇銳,2019Q3,tpex,599940,454308,,,145632,,,145632,119759,,25873,2965,28838,7528,21310,,,21310,18,,21328,18468,,2842,18486,,2842,0.44
3131,弘塑,2019Q3,tpex,1439670,772510,,,667160,,,667160,388197,,278963,10952,289915,65716,224199,,,224199,121575,,345774,221464,,2735,343045,,2729,8.00
3141,晶宏,2019Q3,tpex,893776,548019,,,345757,,,345757,273470,7494,79781,-6666,73115,6323,66792,,,66792,-1911,,64881,66792,,,64881,,,1.06
3147,大綜,2019Q3,tpex,2476669,2162894,,,313775,,,313775,202323,,111452,2159,113611,21021,92590,,,92590,-953,,91637,92590,,,91637,,,2.72
3152,璟德,2019Q3,tpex,1270478,512796,,,757682,,,757682,173054,,584628,26201,610829,119916,490913,,,490913,,,490913,,,,,,,7.11
3162,精確,2019Q3,tpex,608896,576555,,,32341,,,32341,74279,,-41938,-12117,-54055,-110,-53945,,,-53945,-3617,,-57562,-54189,,244,-57737,,175,-0.43
3163,波若威,2019Q3,tpex,1745424,1470447,,,274977,115,15,274877,240550,,34327,67838,102165,13534,88631,,,88631,-9597,,79034,88631,,,79034,,,1.30
3169,亞信,2019Q3,tpex,543146,279496,,,263650,,,263650,143460,,120190,5398,125588,18354,107234,,,107234,1797,,109031,107234,,,109031,,0,1.98
3171,炎洲流通,2019Q3,tpex,1052860,789689,,,263171,,,263171,176361,,86810,1342,88152,16389,71763,,,71763,-3300,,68463,71763,,,68463,,,1.22
3176,基亞,2019Q3,tpex,382934,218648,,,164286,,,164286,698028,,-533742,96474,-437268,20593,-457861,138533,,-319328,62418,,-256910,-114845,,-204483,-52427,,-204483,-0.83
3178,公準,2019Q3,tpex,804026,613786,,,190240,,,190240,129232,,61008,2945,63953,13789,50164,,,50164,-625,,49539,52394,,-2230,51958,,-2419,1.16
3188,鑫龍騰,2019Q3,tpex,1270326,1028207,,,242119,,,242119,116935,,125184,-4874,120310,3456,116854,,,116854,,,116854,,,,,,,1.29
3191,雲嘉南,2019Q3,tpex,252990,258363,,,-5373,,,-5373,133972,,-139345,242000,102655,0,102655,0,,102655,15499,,118154,102655,,,118154,,,1.79
3205,佰研,2019Q3,tpex,331049,279977,,,51072,,,51072,130981,,-79909,8284,-71625,3655,-75280,0,,-75280,-378,,-75658,-75122,,-158,-75500,,-158,-2.29
3206,志豐,2019Q3,tpex,2494355,1979154,,,515201,0,0,515201,368058,,147143,52552,199695,53032,146663,,,146663,-15110,,131553,146663,,,131553,,,2.72
3207,耀勝,2019Q3,tpex,631419,539392,,,92027,,,92027,91493,,534,7579,8113,-1824,9937,0,,9937,-4826,,5111,10966,,-1029,5798,,-687,0.26
3211,順達,2019Q3,tpex,13140510,12011694,,,1128816,,,1128816,522760,,606056,236728,842784,266683,576101,,,576101,-94225,,481876,576101,,,481876,,,3.91
3213,茂訊,2019Q3,tpex,2048269,1636905,,,411364,1602,,409762,226704,,183058,14867,197925,41591,156334,,,156334,-6401,,149933,159253,,-2919,152852,,-2919,2.71
3217,優群,2019Q3,tpex,1578232,916980,,,661252,,,661252,315384,,345868,41540,387408,82846,304562,,,304562,139231,,443793,304562,,,443793,,,3.71
3218,大學光,2019Q3,tpex,1032377,448069,,,584308,,,584308,408698,,175610,10127,185737,46239,139498,,,139498,-5050,,134448,172461,,-32963,169201,,-34753,2.27
3219,倚強科,2019Q3,tpex,82348,29468,,,52880,,,52880,89626,,-36746,2275,-34471,-1220,-33251,,,-33251,-217,,-33468,-34524,,1273,-34660,,1192,-2.34
3221,台嘉碩,2019Q3,tpex,1450823,1194098,,,256725,199,,256526,219272,,37254,-34625,2629,9944,-7315,,,-7315,-21083,,-28398,-6950,,-365,-28072,,-326,-0.07
3224,三顧,2019Q3,tpex,1056235,948324,,,107911,,,107911,194787,,-86876,-553,-87429,-12772,-74657,,,-74657,2287,,-72370,-74657,,,-72370,,,-1.29
3226,龍鋒,2019Q3,tpex,1434006,1090518,,,343488,,,343488,85498,,257990,26553,284543,60145,224398,,,224398,3262,,227660,,,,,,,3.48
3227,原相,2019Q3,tpex,4136531,1750562,,,2385969,,,2385969,1843296,,542673,89753,632426,134360,498066,,,498066,117465,,615531,505743,,-7677,623208,,-7677,3.78
3228,金麗科,2019Q3,tpex,155165,45446,,,109719,,,109719,155982,,-46263,241,-46022,0,-46022,,,-46022,193,,-45829,,,,,,,-0.68
3230,錦明,2019Q3,tpex,694955,620589,,,74366,,,74366,107971,23876,-9729,-43075,-52804,5560,-58364,,,-58364,-16770,,-75134,-58364,,,-75134,,,-0.54
3232,昱捷,2019Q3,tpex,818624,734131,,,84493,,,84493,80012,,4481,5328,9809,8714,1095,,,1095,-722,,373,3243,,-2148,2654,,-2281,0.09
3234,光環,2019Q3,tpex,1102495,1005796,,,96699,163,442,96978,293714,,-196736,-4564,-201300,0,-201300,,,-201300,-7616,,-208916,-199607,,-1693,-207223,,-1693,-2.75
3236,千如,2019Q3,tpex,1396212,1108007,,,288205,,,288205,212086,,76119,-4410,71709,20528,51181,,,51181,-26662,,24519,51181,,0,24519,,0,0.55
3252,海灣,2019Q3,tpex,230027,95841,,,134186,,,134186,127394,,6792,-35111,-28319,2659,-30978,,,-30978,0,,-30978,-33560,,2582,-33560,,2582,-0.67
3259,鑫創,2019Q3,tpex,446846,339955,,,106891,,,106891,223049,,-116158,536,-115622,0,-115622,,,-115622,,,-115622,-115622,,,-115622,,,-1.43
3260,威剛,2019Q3,tpex,18495149,16272500,,,2222649,,,2222649,2022482,,200167,685914,886081,216854,669227,,,669227,-170273,,498954,676514,,-7287,511020,,-12066,3.12
3264,欣銓,2019Q3,tpex,5908483,4109644,,,1798839,,,1798839,715229,,1083610,-26821,1056789,264250,792539,,,792539,-40150,,752389,792539,,0,752389,,0,1.69
3265,台星科,2019Q3,tpex,1660590,1470284,,,190306,,,190306,156309,,33997,88271,122268,35272,86996,,,86996,27681,,114677,86996,,,114677,,,0.64
3268,海德威,2019Q3,tpex,700535,647620,,,52915,,,52915,53746,,-831,-5125,-5956,0,-5956,,,-5956,2780,,-3176,-5956,,,-3176,,,-0.18
3272,東碩,2019Q3,tpex,3741265,3279081,,,462184,,,462184,376678,,85506,24332,109838,38261,71577,,,71577,-35101,,36476,71577,,,36476,,,1.42
3276,宇環,2019Q3,tpex,574181,686086,,,-111905,,,-111905,65567,,-177472,40744,-136728,-864,-135864,,,-135864,-10900,,-146764,-66288,,-69576,-77188,,-69576,-0.95
3284,太普高,2019Q3,tpex,630363,549548,,,80815,,,80815,93672,,-12857,-21169,-34026,-1419,-32607,,,-32607,-13198,,-45805,-32607,,,-45805,,,-0.60
3285,微端,2019Q3,tpex,655440,546185,,,109255,,,109255,111560,,-2305,12482,10177,3448,6729,,,6729,-1365,,5364,5404,,1325,3942,,1422,0.13
3287,廣寰科,2019Q3,tpex,306707,221227,,,85480,,,85480,77348,,8132,4238,12370,1,12369,,,12369,110,,12479,6423,,5946,6533,,5946,0.15
3288,點晶,2019Q3,tpex,93497,44414,,,49083,,,49083,51354,,-2271,3734,1463,,1463,,,1463,3356,,4819,1510,,-47,4866,,-47,0.07
3289,宜特,2019Q3,tpex,2469478,2060862,,,408616,,,408616,568963,,-160347,25129,-135218,-3409,-131809,,,-131809,-33107,,-164916,-96536,,-35273,-129499,,-35417,-1.52
3290,東浦,2019Q3,tpex,1889127,1512338,,,376789,,,376789,279270,,97519,27122,124641,30990,93651,,,93651,-53881,,39770,91581,,2070,37700,,2070,0.92
3293,鈊象,2019Q3,tpex,3615248,282911,,,3332337,,,3332337,1736018,0,1596319,33527,1629846,261952,1367894,0,,1367894,29394,,1397288,1366195,,1699,1395933,,1355,19.43
3294,英濟,2019Q3,tpex,3693501,3195565,,,497936,,,497936,456925,,41011,42668,83679,80117,3562,,,3562,-60709,,-57147,7628,,-4066,-52890,,-4257,0.06
3297,杭特,2019Q3,tpex,156160,127961,,,28199,0,0,28199,76972,,-48773,22954,-25819,-1848,-23971,,,-23971,0,,-23971,-23971,,,-23971,,,-0.67
3303,岱稜,2019Q3,tpex,1862300,1351977,,,510323,,,510323,317154,,193169,1509,194678,35164,159514,,,159514,-6175,,153339,159190,,324,153015,,324,1.69
3306,鼎天,2019Q3,tpex,1151549,908124,,,243425,,,243425,232153,1319,12591,44182,56773,1129,55644,,,55644,63185,,118829,55644,,,118829,,,1.10
3310,佳穎,2019Q3,tpex,711061,619805,,,91256,,,91256,91606,,-350,-7571,-7921,4454,-12375,,,-12375,-10131,,-22506,-12375,,0,-22506,,0,-0.25
3313,斐成,2019Q3,tpex,162417,157471,,,4946,,,4946,21929,,-16983,-3145,-20128,565,-20693,,,-20693,-37,,-20730,-20693,,,-20730,,,-0.25
3317,尼克森,2019Q3,tpex,2111410,1631431,,,479979,,,479979,264626,,215353,7309,222662,50618,172044,,,172044,-837,,171207,172044,,,171207,,,2.81
3322,建舜電,2019Q3,tpex,1826080,1550588,,,275492,,,275492,377623,,-102131,31790,-70341,8874,-79215,,,-79215,-11047,,-90262,-87440,,8225,-98648,,8386,-0.94
3323,加百裕,2019Q3,tpex,6741781,6112291,,,629490,,,629490,485111,,144379,26593,170972,30943,140029,,,140029,-3573,,136456,140731,,-702,137003,,-547,1.66
3324,雙鴻,2019Q3,tpex,7460325,5886091,,,1574234,,,1574234,663938,,910296,64720,975016,218002,757014,,,757014,-54897,,702117,752807,,4207,698299,,3818,9.19
3325,旭品,2019Q3,tpex,1210411,1023090,,,187321,,,187321,142220,,45101,18026,63127,17527,45600,,,45600,-16852,,28748,45600,,,28748,,,0.61
3332,幸康,2019Q3,tpex,848382,549287,,,299095,,,299095,208159,,90936,7060,97996,19546,78450,,,78450,-935,,77515,78450,,,77515,,,1.63
3339,泰谷,2019Q3,tpex,427476,450107,,,-22631,,,-22631,58682,,-81313,9095,-72218,-34,-72184,,,-72184,-50,,-72234,-72184,,,-72234,,,-0.75
3354,律勝,2019Q3,tpex,330383,211038,,,119345,,,119345,89095,,30250,25712,55962,14318,41644,,,41644,-7077,,34567,41644,,,34567,,,0.60
3360,尚立,2019Q3,tpex,15950481,15587134,,,363347,,,363347,188562,,174785,-121515,53270,2255,51015,,,51015,337,,51352,51021,,-6,51358,,-6,0.74
3362,先進光,2019Q3,tpex,1592990,1230634,,,362356,,,362356,375553,,-13197,25283,12086,16814,-4728,,,-4728,-7634,,-12362,-1004,,-3724,-8284,,-4078,-0.01
3363,上詮,2019Q3,tpex,1243976,964500,,,279476,,,279476,182116,,97360,50107,147467,29452,118015,,,118015,-7042,,110973,118015,,0,110973,,0,1.44
3372,典範,2019Q3,tpex,892303,861397,,,30906,,,30906,83143,,-52237,20242,-31995,0,-31995,,,-31995,,,-31995,,,,,,,-0.19
3373,熱映,2019Q3,tpex,588258,445787,,,142471,,,142471,122478,,19993,9421,29414,7934,21480,,,21480,-9066,,12414,21480,,,12414,,,0.50
3374,精材,2019Q3,tpex,3256939,3009085,,,247854,,,247854,271845,41715,17724,-31966,-14242,,-14242,,,-14242,,,-14242,,,,,,,-0.05
3379,彬台,2019Q3,tpex,350067,284945,,,65122,,,65122,115802,0,-50680,-3480,-54160,-2520,-51640,,,-51640,11994,,-39646,-51640,,,-39646,,,-1.36
3388,崇越電,2019Q3,tpex,5832790,4840477,,,992313,,,992313,617566,,374747,-2654,372093,87715,284378,,,284378,-23986,,260392,276978,,7400,253119,,7273,3.77
3390,旭軟,2019Q3,tpex,533225,505496,,,27729,,,27729,90124,0,-62395,37685,-24710,-4886,-19824,,,-19824,2551,,-17273,-19824,,,-17273,,,-0.30
3402,漢科,2019Q3,tpex,2075589,1664797,,,410792,,,410792,263039,,147753,25855,173608,45932,127676,,,127676,-11702,,115974,127676,,,115974,,,1.75
3434,哲固,2019Q3,tpex,510716,421088,,,89628,,,89628,71290,,18338,1383,19721,3946,15775,,,15775,100,,15875,15775,,,15875,,,0.69
3438,類比科,2019Q3,tpex,779329,543604,,,235725,,,235725,252093,,-16368,8780,-7588,407,-7995,,,-7995,-1480,,-9475,-7995,,,-9475,,,-0.12
3441,聯一光電,2019Q3,tpex,271615,213566,,,58049,,,58049,55390,,2659,1597,4256,2818,1438,36868,,38306,-3597,,34709,38086,,220,34624,,85,0.95
3444,利機,2019Q3,tpex,596591,418588,,,178003,,,178003,116275,,61728,33554,95282,18644,76638,,,76638,-14733,,61905,76638,,0,61905,,0,1.96
3455,由田,2019Q3,tpex,1972797,1021921,,,950876,,,950876,697374,,253502,243832,497334,104992,392342,,,392342,-5674,,386668,392342,,,386668,,,6.56
3465,進泰電子,2019Q3,tpex,3705,4847,,,-1142,,,-1142,13781,,-14923,-2582,-17505,-521,-16984,,,-16984,938,,-16046,,,,,,,-0.80
3466,德晉,2019Q3,tpex,1715822,1385829,,,329993,,,329993,275304,,54689,27390,82079,3731,78348,,,78348,-4395,,73953,78348,,,73953,,,1.29
3479,安勤,2019Q3,tpex,4185668,3010257,,,1175411,,,1175411,738432,,436979,21457,458436,126016,332420,,,332420,7636,,340056,308427,,23993,314745,,25311,4.46
3483,力致,2019Q3,tpex,3564451,2913529,,,650922,,,650922,505174,,145748,28459,174207,56769,117438,,,117438,-36861,,80577,117438,,,80577,,,2.09
3484,崧騰,2019Q3,tpex,3130086,2469847,,,660239,,,660239,529272,,130967,-4538,126429,18042,108387,,,108387,-3226,,105161,112317,,-3930,108668,,-3507,1.61
3489,森寶,2019Q3,tpex,637121,539184,,,97937,,,97937,54294,,43643,-78,43565,9190,34375,,,34375,,,34375,34375,,,34375,,,0.41
