stock_id,name,period,market,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
1742,台蠟,2026Q2,tpex,41324,33697,,,7627,,,7627,34780,,-27153,8743,-18410,0,-18410,,,-18410,-647,,-19057,-18410,,,-19057,,,-0.20
1777,生泰,2026Q2,tpex,611976,359542,,,252434,,,252434,69413,,183021,22387,205408,43185,162223,,,162223,2809,,165032,,,,,,,3.64
1780,立弘,2026Q2,tpex,498399,298303,,,200096,,,200096,114392,,85704,-186,85518,18142,67376,,,67376,13545,,80921,67376,,,80921,,,0.69
1781,合世,2026Q2,tpex,193290,165568,,,27722,,,27722,62491,,-34769,12157,-22612,1448,-24060,,,-24060,6721,,-17339,-24060,,,-17339,,,-0.51
1784,訊聯,2026Q2,tpex,653052,288662,,,364390,,,364390,362759,,1631,16428,18059,6768,11291,,,11291,826,,12117,32173,,-20882,32474,,-20357,0.64
1785,光洋科,2026Q2,tpex,30242528,26060715,,,4181813,,,4181813,1062695,,3119118,-196338,2922780,621572,2301208,,,2301208,121878,,2423086,2176131,,125077,2297978,,125108,3.66
1788,杏昌,2026Q2,tpex,2252796,1611656,,,641140,,,641140,390992,,250148,7147,257295,51150,206145,,,206145,6845,,212990,206145,0,0,212990,0,0,4.63
1796,金穎生技,2026Q2,tpex,322124,251800,,,70324,,,70324,75919,,-5595,300,-5295,-875,-4420,,,-4420,691,,-3729,-4420,,,-3729,,,-0.11
1799,易威,2026Q2,tpex,463329,241743,,,221586,,,221586,202483,,19103,-9148,9955,80,9875,,,9875,10221,,20096,7933,,1942,17794,,2302,0.06
1813,寶利徠,2026Q2,tpex,147746,158671,,,-10925,,,-10925,37955,,-48880,50473,1593,-2676,4269,,,4269,-2416,,1853,9908,,-5639,7848,,-5995,0.21
1815,富喬,2026Q2,tpex,4012631,2484132,,,1528499,,,1528499,578945,,949554,548804,1498358,197897,1300461,,,1300461,-7575,,1292886,1300461,,,1292886,,,2.24
2035,唐榮公司,2026Q2,tpex,5291734,5029860,,,261874,,,261874,143959,,117915,71816,189731,-1949,191680,,,191680,-3391,,188289,,,,,,,0.55
2061,風青,2026Q2,tpex,672585,599836,,,72749,,,72749,33466,,39283,24475,63758,4926,58832,,,58832,7509,,66341,58832,,,66341,,,1.03
2063,世鎧精密,2026Q2,tpex,459736,365389,,,94347,,,94347,66874,,27473,21349,48822,7917,40905,,,40905,25296,,66201,40905,,,66201,,,0.85
2064,晉椿,2026Q2,tpex,894368,825983,,,68385,61,,68324,64677,,3647,-6393,-2746,-34,-2712,,,-2712,-4404,,-7116,-2708,,-4,-7093,,-23,-0.04
2065,世豐,2026Q2,tpex,1092466,897533,,,194933,,,194933,111275,,83658,97297,180955,36747,144208,,,144208,-19095,,125113,144208,,,125113,,,2.27
2066,世德,2026Q2,tpex,1457915,949116,,,508799,,,508799,394511,,114288,45308,159596,29486,130110,,,130110,6068,,136178,130110,,,136178,,,2.94
2067,嘉鋼,2026Q2,tpex,464880,452010,,,12870,,,12870,78917,,-66047,-15561,-81608,-542,-81066,,,-81066,758,,-80308,-70091,,-10975,-69214,,-11094,-1.55
2070,精湛,2026Q2,tpex,347768,173344,,,174424,,,174424,128463,,45961,11922,57883,7094,50789,,,50789,3643,,54432,50789,,,54432,,,1.29
2073,雄順,2026Q2,tpex,379587,355626,,,23961,,,23961,32509,,-8548,-1663,-10211,0,-10211,,,-10211,-693,,-10904,,,,,,,-0.37
2221,大甲,2026Q2,tpex,807160,630960,,,176200,,,176200,74893,,101307,57,101364,20663,80701,,,80701,1970,,82671,78820,0,1881,80790,0,1881,1.86
2230,泰茂,2026Q2,tpex,1160457,1159458,,,999,,,999,106234,,-105235,3523,-101712,-548,-101164,,,-101164,42595,,-58569,-99831,,-1333,-58015,,-554,-1.48
2235,謚源,2026Q2,tpex,290411,247326,,,43085,,,43085,37970,,5115,16100,21215,4513,16702,,,16702,0,,16702,,,,,,,0.47
2596,綠意,2026Q2,tpex,750324,430317,,,320007,,,320007,78435,,241572,6758,248330,49278,199052,,,199052,,,199052,201190,,-2138,201190,,-2138,2.01
2640,大車隊,2026Q2,tpex,1665458,831060,,,834398,,,834398,470635,,363763,2270,366033,78089,287944,,,287944,-1915,,286029,287745,,199,285830,,199,4.86
2641,正德,2026Q2,tpex,1177268,707205,,,470063,,,470063,63484,,406579,88336,494915,34915,460000,,,460000,102458,,562458,411515,,48485,513973,,48485,1.25
2643,捷迅,2026Q2,tpex,3411287,3122331,,,288956,,,288956,162216,,126740,2766,129506,31846,97660,,,97660,20359,,118019,97660,,,118019,,,2.79
2718,全心投控,2026Q2,tpex,230354,101773,,,128581,,,128581,52447,,76134,230900,307034,70702,236332,,,236332,-302,,236030,236332,,,236030,,,2.72
2719,燦星旅,2026Q2,tpex,849745,725493,,,124252,,,124252,73153,,51099,-10435,40664,2434,38230,,,38230,,,38230,38230,,,38230,,,0.55
2724,藝舍-KY,2026Q2,tpex,106218,94238,,,11980,,,11980,36034,,-24054,19731,-4323,976,-5299,,,-5299,,,-5299,-5686,,387,-5686,,387,-0.10
2726,雅茗-KY,2026Q2,tpex,275608,101416,,,174192,,,174192,208014,,-33822,3581,-30241,780,-31021,,,-31021,1613,,-29408,-29584,,-1437,-28076,,-1332,-0.78
2729,瓦城,2026Q2,tpex,3289716,1636420,,,1653296,,,1653296,1432165,,221131,-18605,202526,55916,146610,,,146610,4848,,151458,147676,,-1066,152524,,-1066,3.47
2732,六角,2026Q2,tpex,2653869,1321331,,,1332538,0,498,1333036,1176161,406,157281,-5112,152169,40996,111173,,,111173,10506,,121679,95169,,16004,100994,,20685,2.13
2734,易飛網,2026Q2,tpex,1020429,868992,,,151437,,,151437,130707,,20730,-18913,1817,949,868,,,868,4,,872,1026,,-158,1054,,-182,0.02
2736,富野,2026Q2,tpex,296112,152697,,,143415,,,143415,181820,,-38405,-14260,-52665,0,-52665,,,-52665,2332,,-50333,-46521,,-6144,-44189,,-6144,-0.58
2740,華軒,2026Q2,tpex,30245,19002,,,11243,0,0,11243,34212,0,-22969,-10285,-33254,0,-33254,0,,-33254,0,,-33254,-33254,0,0,-33254,0,0,-2.10
2743,山富,2026Q2,tpex,3448053,3078407,,,369646,,,369646,227899,,141747,-10998,130749,22286,108463,,,108463,,,108463,108463,,,108463,,,2.32
2745,五福,2026Q2,tpex,5049526,4332554,,,716972,,,716972,469655,,247317,-28014,219303,46162,173141,,,173141,,,173141,173141,,,173141,,,5.12
2751,王座,2026Q2,tpex,1012464,499123,,,513341,,,513341,444319,176,69198,-2500,66698,13102,53596,,,53596,51,,53647,47669,,5927,47720,,5927,2.41
2752,豆府,2026Q2,tpex,2190179,1043166,,,1147013,,,1147013,888252,,258761,13205,271966,52455,219511,,,219511,-3269,,216242,216346,,3165,213061,,3181,8.10
2754,亞洲藏壽司,2026Q2,tpex,2989403,1760499,,,1228904,,,1228904,1046947,,181957,-29662,152295,30515,121780,,,121780,1046,,122826,121780,,,122826,,,2.60
2755,揚秦,2026Q2,tpex,1706889,1236268,,,470621,,,470621,304928,,165693,3500,169193,34160,135033,,,135033,740,,135773,135033,,,135773,,,2.90
2756,聯發國際,2026Q2,tpex,610188,298123,,,312065,,,312065,276828,,35237,9849,45086,9818,35268,,,35268,1725,,36993,37220,,-1952,38792,,-1799,1.53
2916,滿心,2026Q2,tpex,1005646,474232,,,531414,,,531414,394667,,136747,30120,166867,33374,133493,,,133493,6102,,139595,,,,,,,2.07
2924,宏太-KY,2026Q2,tpex,28475,20817,,,7658,,,7658,31933,,-24275,1509,-22766,0,-22766,,,-22766,70,,-22696,-22766,,,-22696,,,-0.44
2926,誠品生活,2026Q2,tpex,3506633,2168083,,,1338550,,,1338550,1371889,,-33339,74915,41576,26713,14863,,,14863,8998,,23861,15132,,-269,24265,,-404,0.32
2937,集雅社,2026Q2,tpex,2624020,2072406,,,551614,,,551614,466273,,85341,-1825,83516,18957,64559,,,64559,,,64559,64559,,,64559,,,1.48
2941,米斯特,2026Q2,tpex,465356,167822,,,297534,,,297534,271949,,25585,310,25895,4843,21052,,,21052,-11,,21041,,,,,,,1.37
2947,振宇五金,2026Q2,tpex,1188211,696176,,,492035,,,492035,435916,,56119,-4328,51791,10191,41600,,,41600,,,41600,41600,0,0,41600,,,1.78
2948,寶陞,2026Q2,tpex,1101442,637477,,,463965,,,463965,404451,,59514,-14909,44605,14290,30315,,,30315,11978,,42293,30315,,,42293,,,0.98
2949,欣新網,2026Q2,tpex,3164715,2779610,,,385105,,,385105,312382,,72723,-539,72184,18639,53545,,,53545,-98,,53447,50454,,3091,50385,,3062,1.68
3064,泰偉,2026Q2,tpex,41307,4525,,,36782,,,36782,43177,,-6395,-3045,-9440,0,-9440,,,-9440,69,,-9371,-9438,,-2,-9369,,-2,-0.73
3066,李洲,2026Q2,tpex,140399,91306,,,49093,,,49093,77296,,-28203,519209,491006,4959,486047,,,486047,131814,,617861,449239,,36808,579372,,38489,5.41
3067,全域,2026Q2,tpex,32759,22507,,,10252,170,482,10564,11637,,-1073,3412,2339,0,2339,,,2339,0,,2339,2339,,,2339,,,0.12
3071,協禧,2026Q2,tpex,1513710,1040970,,,472740,,,472740,294872,,177868,-44452,133416,51501,81915,,,81915,89153,,171068,53899,,28016,133315,,37753,0.49
3073,天方能源,2026Q2,tpex,90021,75506,,,14515,,,14515,27489,0,-12974,2067,-10907,0,-10907,,,-10907,-6920,,-17827,-10507,,-400,-17427,,-400,-0.27
3078,僑威,2026Q2,tpex,3210107,2595758,,,614349,,,614349,389927,,224422,78318,302740,71811,230929,,,230929,157538,,388467,230929,,,388467,,,1.02
3081,聯亞,2026Q2,tpex,2125567,928723,,,1196844,,,1196844,251044,,945800,36692,982492,196490,786002,,,786002,1592,,787594,,,,,,,7.75
3083,網龍,2026Q2,tpex,187055,28401,,,158654,,,158654,162412,,-3758,33233,29475,1924,27551,,,27551,31080,,58631,25775,,1776,56751,,1880,0.30
3085,新零售,2026Q2,tpex,34557,12344,,,22213,,,22213,50650,,-28437,4599,-23838,0,-23838,,,-23838,-5245,,-29083,-23838,,,-29083,,,-0.35
3086,華義*,2026Q2,tpex,69502,50065,,,19437,,,19437,41888,,-22451,3714,-18737,6,-18743,,,-18743,-195,,-18938,-16870,,-1873,-16959,,-1979,-0.06
3088,艾訊,2026Q2,tpex,4613348,3087015,,,1526333,67,61,1526327,959489,,566838,47509,614347,134299,480048,,,480048,5570,,485618,466085,,13963,471655,,13963,4.28
3093,港建*,2026Q2,tpex,765861,556650,,,209211,,,209211,147454,,61757,14038,75795,16778,59017,,,59017,581599,,640616,59017,,0,640616,,0,0.41
3095,及成,2026Q2,tpex,360109,281477,,,78632,,,78632,56807,,21825,-4470,17355,11,17344,,,17344,1610,,18954,17344,,,18954,,,1.73
3105,穩懋,2026Q2,tpex,9847328,7153704,,,2693624,,,2693624,1520711,,1172913,547323,1720236,366849,1353387,,,1353387,1535855,,2889242,1510391,,-157004,3030635,,-141393,3.56
3114,好德,2026Q2,tpex,1558134,1394800,,,163334,,,163334,106488,,56846,27934,84780,16322,68458,,,68458,62361,,130819,68458,,0,130819,,0,1.02
3115,富榮綱,2026Q2,tpex,3947,0,,,3947,,,3947,17336,,-13389,7489,-5900,290,-6190,,,-6190,3802,,-2388,-6190,,,-2388,,,-0.09
3118,進階,2026Q2,tpex,321210,206726,,,114484,,,114484,82632,,31852,5892,37744,6944,30800,,,30800,,,30800,,,,,,,0.95
3122,笙泉,2026Q2,tpex,162390,105958,,,56432,,,56432,85388,,-28956,-666,-29622,42,-29664,,,-29664,772,,-28892,-29664,,0,-28892,,0,-0.73
3128,昇銳,2026Q2,tpex,482657,343785,,,138872,,,138872,122515,,16357,1237,17594,3735,13859,,,13859,,,13859,12796,,1063,12796,,1063,0.27
3131,弘塑,2026Q2,tpex,3322908,2112683,,,1210225,,,1210225,635318,,574907,411615,986522,202770,783752,,,783752,166910,,950662,786489,,-2737,953381,,-2719,27.27
3141,晶宏,2026Q2,tpex,885182,497166,,,388016,,,388016,286181,,101835,73117,174952,20726,154226,,,154226,125460,,279686,162768,,-8542,288228,,-8542,2.19
3147,大綜,2026Q2,tpex,8855091,7796239,,,1058852,,,1058852,433830,,625022,5876,630898,139137,491761,,,491761,1722,,493483,491761,,0,493489,,-6,11.26
3152,璟德,2026Q2,tpex,758791,426155,,,332636,,,332636,116448,,216188,25190,241378,49691,191687,,,191687,,,191687,,,,,,,3.21
3158,嘉實,2026Q2,tpex,556378,196621,,,359757,,,359757,232410,,127347,5389,132736,26701,106035,,,106035,-106,,105929,106035,,0,105929,,0,3.48
3162,精確,2026Q2,tpex,4342980,3865903,,,477077,,,477077,448880,,28197,-7747,20450,11459,8991,,,8991,39356,,48347,7880,,1111,45489,,2858,0.05
3163,波若威,2026Q2,tpex,1247946,1034308,,,213638,,,213638,168526,,45112,301383,346495,14958,331537,,,331537,22361,,353898,331537,,,353898,,,3.50
3169,亞信,2026Q2,tpex,495261,227357,,,267904,,,267904,135799,,132105,16375,148480,24544,123936,,,123936,2410,,126346,123936,,,126346,,,1.96
3171,炎洲流通,2026Q2,tpex,1413057,1056491,,,356566,,,356566,199198,,157368,805,158173,29401,128772,,,128772,11599,,140371,118771,,10001,127617,,12754,3.76
3176,基亞,2026Q2,tpex,546240,237741,,,308499,0,2553,311052,358210,,-47158,-13713,-60871,13162,-74033,,,-74033,-19235,,-93268,-79132,,5099,-82692,,-10576,-0.57
3178,公準,2026Q2,tpex,661500,546667,,,114833,,,114833,95623,,19210,2755,21965,2404,19561,,,19561,998,,20559,19221,,340,19919,,640,0.43
3188,鑫龍騰,2026Q2,tpex,2531129,1543131,,,987998,,,987998,173095,,814903,-4568,810335,169402,640933,,,640933,,,640933,640933,,,640933,,,3.40
3191,雲嘉南,2026Q2,tpex,89956,64684,,,25272,,,25272,36511,0,-11239,1712,-9527,1718,-11245,,,-11245,1578,,-9667,-11245,,,-9667,,,-0.26
3205,佰研,2026Q2,tpex,335238,312766,,,22472,,,22472,27234,,-4762,5788,1026,0,1026,,,1026,-42887,,-41861,1673,,-647,-41214,,-647,0.02
3206,志豐,2026Q2,tpex,1606949,1273573,,,333376,,,333376,262800,,70576,927,71503,22788,48715,,,48715,42446,,91161,48372,,343,88700,,2461,0.82
3207,耀勝,2026Q2,tpex,823862,673065,,,150797,,,150797,222729,,-71932,36930,-35002,1224,-36226,,,-36226,33993,,-2233,-72307,,36081,-38275,,36042,-1.09
3211,順達,2026Q2,tpex,6835813,5682496,,,1153317,,,1153317,507151,,646166,-34984,611182,91158,520024,,,520024,166764,,686788,520024,,,686788,,,3.40
3213,茂訊,2026Q2,tpex,1736008,1113503,,,622505,,,622505,177309,,445196,37338,482534,137564,344970,,,344970,212641,,557611,329540,,15430,542181,,15430,5.62
3217,優群,2026Q2,tpex,1895341,981297,,,914044,,,914044,352952,,561092,30350,591442,123199,468243,,,468243,604436,,1072679,468243,,,1072679,,,5.20
3218,大學光,2026Q2,tpex,2216295,940777,,,1275518,,,1275518,593751,,681767,-31913,649854,136247,513607,,,513607,115401,,629008,507233,,6374,618128,,10880,5.99
3219,倚強科,2026Q2,tpex,1135331,349964,,,785367,,,785367,524341,,261026,-14213,246813,50114,196699,,,196699,33140,,229839,190620,,6079,207331,,22508,2.66
3221,台嘉碩,2026Q2,tpex,1205467,915962,,,289505,,,289505,211658,,77847,28989,106836,30745,76091,,,76091,60225,,136316,85580,,-9489,144604,,-8288,0.82
3224,三顧,2026Q2,tpex,827191,704360,,,122831,,,122831,205022,,-82191,14422,-67769,1592,-69361,,,-69361,5548,,-63813,-6179,,-63182,-538,,-63275,-0.08
3226,龍鋒,2026Q2,tpex,635124,600650,,,34474,5112,2044,31406,70489,,-39083,19464,-19619,3771,-23390,,,-23390,637,,-22753,,,,,,,-0.36
3227,原相,2026Q2,tpex,4747618,1955998,,,2791620,,,2791620,1928527,,863093,190545,1053638,160109,893529,,,893529,3157469,,4050998,899721,,-6192,4057190,,-6192,6.11
3228,金麗科,2026Q2,tpex,171637,68843,,,102794,,,102794,176279,,-73485,1868,-71617,0,-71617,,,-71617,-896,,-72513,,,,,,,-1.00
3230,錦明,2026Q2,tpex,203447,195158,,,8289,,,8289,92598,,-84309,-3756,-88065,-215,-87850,,,-87850,16577,,-71273,-87850,,,-71273,,,-1.03
3232,昱捷,2026Q2,tpex,508897,421281,,,87616,,,87616,70124,,17492,3964,21456,3953,17503,,,17503,6499,,24002,17503,,,24002,,0,0.38
3234,光環,2026Q2,tpex,378996,322205,,,56791,202,354,56943,113864,,-56921,2785,-54136,0,-54136,,,-54136,3393,,-50743,-53155,,-981,-49762,,-981,-0.48
3236,千如,2026Q2,tpex,1160957,876984,,,283973,,,283973,231397,,52576,-7753,44823,23389,21434,,,21434,231823,,253257,21434,,,253257,,,0.20
3252,海灣,2026Q2,tpex,254868,148364,,,106504,,,106504,69311,,37193,-29287,7906,1662,6244,,,6244,0,,6244,-7108,,13352,-7108,,13352,-0.14
3259,鑫創,2026Q2,tpex,105167,92154,,,13013,,,13013,96842,,-83829,-1693,-85522,,-85522,,,-85522,,,-85522,,,,,,,-1.17
3260,威剛,2026Q2,tpex,64242687,33643820,,,30598867,345,,30598522,5553728,,25044794,1523881,26568675,5826556,20742119,,,20742119,371731,,21113850,19936408,,805711,20214659,,899191,62.46
3264,欣銓,2026Q2,tpex,8517069,5168181,,,3348888,,,3348888,875008,,2473880,148799,2622679,542486,2080193,,,2080193,67363,,2147556,2080193,,,2147556,,,4.39
3265,台星科,2026Q2,tpex,2715381,1967927,,,747454,,,747454,152652,,594802,40615,635417,110602,524815,,,524815,-11404,,513411,524815,,,513411,,,3.85
3268,海德威,2026Q2,tpex,515222,479944,,,35278,,,35278,42435,,-7157,2344,-4813,-809,-4004,,,-4004,19249,,15245,-4004,,,15245,,,-0.12
3272,東碩,2026Q2,tpex,1367343,1289182,,,78161,,,78161,272329,,-194168,-34254,-228422,14224,-242646,,,-242646,156575,,-86071,-242646,,,-86071,,,-4.05
3276,宇環,2026Q2,tpex,330834,321843,,,8991,,,8991,44365,,-35374,31307,-4067,1904,-5971,,,-5971,34897,,28926,3844,,-9815,38741,,-9815,0.06
3284,太普高,2026Q2,tpex,420188,327093,,,93095,,,93095,54117,,38978,56981,95959,18005,77954,,,77954,-9717,,68237,77727,,227,73903,,-5666,0.72
3285,微端,2026Q2,tpex,558519,424263,,,134256,,,134256,90838,,43418,8424,51842,10227,41615,,,41615,4947,,46562,39049,,2566,43715,,2847,0.91
3287,廣寰科,2026Q2,tpex,434235,251189,,,183046,,,183046,111970,,71076,217404,288480,12620,275860,,,275860,-832,,275028,258550,,17310,257718,,17310,5.88
3288,點晶,2026Q2,tpex,38994,10225,,,28769,,,28769,31073,,-2304,1524,-780,0,-780,,,-780,-1615,,-2395,-777,,-3,-2392,,-3,-0.05
3289,宜特,2026Q2,tpex,2266979,1770599,,,496380,,,496380,499302,,-2922,252116,249194,-10440,259634,,,259634,41118,,300752,266675,,-7041,307793,,-7041,3.08
3290,東浦,2026Q2,tpex,1857587,1439455,,,418132,,,418132,416043,,2089,359917,362006,-1024,363030,,,363030,61874,,424904,363030,,,424904,,,4.02
3293,鈊象,2026Q2,tpex,12678167,276245,,,12401922,,,12401922,4915957,,7485965,310138,7796103,1378674,6417429,,,6417429,-213511,,6203918,6417672,,-243,6204009,,-91,22.77
3294,英濟,2026Q2,tpex,1466436,1348192,,,118244,,,118244,297239,,-178995,101892,-77103,3262,-80365,,,-80365,95805,,15440,-71592,,-8773,24213,,-8773,-0.54
3297,杭特,2026Q2,tpex,115570,73360,,,42210,,,42210,51022,,-8812,33463,24651,-177,24828,,,24828,0,,24828,24828,,,24828,,,0.69
3303,岱稜,2026Q2,tpex,1753568,1109576,,,643992,,,643992,345517,,298475,19139,317614,87433,230181,,,230181,3792,,233973,224426,,5755,228218,,5755,2.40
3306,鼎天,2026Q2,tpex,545194,409271,,,135923,,,135923,133019,930,3834,6641,10475,450,10025,,,10025,805722,,815747,,,,,,,0.20
3310,佳穎,2026Q2,tpex,1115146,862729,,,252417,,,252417,141179,,111238,21164,132402,14686,117716,,,117716,11554,,129270,119126,,-1410,130680,,-1410,1.59
3313,斐成,2026Q2,tpex,19177,14563,,,4614,,,4614,26253,,-21639,13618,-8021,261,-8282,,,-8282,,,-8282,-8278,,-4,-8278,,-4,-0.04
3317,尼克森,2026Q2,tpex,1434461,1016996,,,417465,,,417465,233844,,183621,1071,184692,41888,142804,,,142804,541,,143345,140409,,2395,140950,,2395,1.56
3322,建舜電,2026Q2,tpex,1613890,1454047,,,159843,,,159843,280276,,-120433,-25552,-145985,0,-145985,,,-145985,-12412,,-158397,-145985,,0,-158397,,0,-1.13
3323,加百裕,2026Q2,tpex,2173727,1987897,,,185830,,,185830,303830,,-118000,17317,-100683,494,-101177,,,-101177,1137,,-100040,-96286,,-4891,-95149,,-4891,-0.97
3324,雙鴻,2026Q2,tpex,17251778,12242784,,,5008994,,,5008994,2099071,,2909923,-22684,2887239,582919,2304320,,,2304320,-35321,,2268999,2132961,,171359,2090685,,178314,23.01
3325,旭品,2026Q2,tpex,368481,408149,,,-39668,,,-39668,92409,,-132077,-28476,-160553,3963,-164516,,,-164516,29152,,-135364,-146838,,-17678,-115374,,-19990,-1.35
3332,幸康,2026Q2,tpex,951704,615219,,,336485,,,336485,234393,,102092,45475,147567,25830,121737,,,121737,26448,,148185,121737,,,148185,,,2.53
3339,泰谷,2026Q2,tpex,412272,398266,,,14006,,,14006,163710,,-149704,-16644,-166348,0,-166348,,,-166348,,,-166348,-166555,,207,-166555,,207,-2.61
3349,寶德,2026Q2,tpex,191018,178774,,,12244,,,12244,57028,,-44784,8845,-35939,-238,-35701,,,-35701,-3423,,-39124,-35701,,,-39124,,,-0.77
3354,律勝,2026Q2,tpex,65018,43791,,,21227,,,21227,49095,,-27868,9839,-18029,1981,-20010,,,-20010,4801,,-15209,-20010,,,-15209,,,-0.29
3357,臺慶科,2026Q2,tpex,3913502,2742498,,,1171004,2428,1598,1170174,535867,,634307,217586,851893,133342,718551,,,718551,1575184,,2293735,727256,,-8705,2301541,,-7806,6.33
3360,尚立,2026Q2,tpex,5250465,5085576,,,164889,,,164889,141515,,23374,-25252,-1878,6463,-8341,,,-8341,1518,,-6823,1497,,-9838,3075,,-9898,0.02
3362,先進光,2026Q2,tpex,2058158,1833815,,,224343,,,224343,537389,,-313046,-4217,-317263,-47898,-269365,,,-269365,33545,,-235820,-269077,,-288,-235431,,-389,-1.88
3363,上詮,2026Q2,tpex,811157,802981,,,8176,,,8176,256226,,-248050,85508,-162542,-30645,-131897,,,-131897,2647,,-129250,-131897,,,-129250,,,-1.18
3372,典範,2026Q2,tpex,648001,628452,,,19549,,,19549,45563,,-26014,7613,-18401,0,-18401,,,-18401,,,-18401,,,,,,,-0.10
3373,熱映,2026Q2,tpex,213998,178485,,,35513,,,35513,64334,,-28821,8564,-20257,-3767,-16490,,,-16490,14471,,-2019,-16490,,,-2019,,,-0.35
3374,精材,2026Q2,tpex,4098395,2926628,,,1171767,,,1171767,262642,29427,938552,24611,963163,182421,780742,,,780742,,,780742,,,,,,,2.88
3379,彬台,2026Q2,tpex,298847,233705,,,65142,,,65142,89194,,-24052,4727,-19325,16016,-35341,,,-35341,6799,,-28542,-35341,,,-28542,,,-0.93
